"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7490008,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,WELLCARE MCR,WELLCARE MCR,,430.00,,,,,,0,72.00,709.50,other,APC - Medicare Packaging Rules [HCPCS] ( 430.00*1 ) Term Line 481 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7520011,CDM,0515,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,HEALTHSPRING - ALL PLANS,HEALTHSPRING - ALL PLANS,,130.06,,,,,,0,72.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*1 ) Term Line 640 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7540004,CDM,0513,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,HUMANA MCR ADV,HUMANA MCR ADV,,130.06,,,,,,0,75.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*1 ) Term Line 458 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7540004,CDM,0513,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,LIFESYNCH COMM - ALL OTHER PLANS,LIFESYNCH COMM - ALL OTHER PLANS,,90.00,,,,,,0,75.00,709.50,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7540004,CDM,0513,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,,262.30,61.00,,262.3,,,0,75.00,709.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7630411,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,104.05,,,,,,0,72.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*0.8 ) Term Line 603 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7630411,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,73.00,,,,,,0,72.00,709.50,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7630411,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,UHC MCR ADV,UHC MCR ADV,,130.06,,,,,,0,72.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*1 ) Term Line 1604 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7650411,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,VA CCN - ALL PLANS,VA CCN - ALL PLANS,,130.06,,,,,,0,72.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*1 ) Term Line 1602 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7670411,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,143.07,,,,,,0,72.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*1.1 ) Term Line 810 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7680097,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,296.70,69.00,,136.58,84.86,296.7,98,72.00,709.50,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7680097,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,81.00,,,,,,0,72.00,709.50,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7680097,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,675.10,,,,,,0,72.00,709.50,other,APC - Medicare Packaging Rules [HCPCS] ( 430.00*1.57 ) Term Line 2548 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7680097,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,451.50,,,,,,0,72.00,709.50,other,APC - Medicare Packaging Rules [HCPCS] ( 430.00*1.05 ) Term Line 473 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7690129,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,HEALTHSPRING - ALL PLANS,HEALTHSPRING - ALL PLANS,,130.06,,,,,,0,72.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*1 ) Term Line 640 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7690129,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,675.10,,,,,,0,72.00,709.50,other,APC - Medicare Packaging Rules [HCPCS] ( 430.00*1.57 ) Term Line 2548 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7690129,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,UHC INDIV EXCH,UHC INDIV EXCH,,72.00,,,,,,0,72.00,709.50,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7960411,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,117.05,,,,,,0,72.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 130.06*0.9 ) Term Line 490 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with moderate level of medical decision making, if using time, 45 minutes or more",7960411,CDM,0510,RC,,,99204,HCPCS,outpatient,,,430.00,170.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,451.50,,,,,,0,72.00,709.50,other,APC - Medicare Packaging Rules [HCPCS] ( 430.00*1.05 ) Term Line 473 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0010413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,,236.07,61.00,,236.07,,,0,35.98,638.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0010413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,406.35,,,,,,0,35.98,638.55,other,APC - Medicare Packaging Rules [HCPCS] ( 387.00*1.05 ) Term Line 473 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0010413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,UHC OPTIONS PPO,UHC OPTIONS PPO,,75.00,,,,,,0,35.98,638.55,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0010414,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,62.96,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.4 ) Term Line 790 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0010414,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,MOLINA KIDCARE,MOLINA KIDCARE,,260.40,70.00,,98.45,87.27,159.73,91,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0050001,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,UHC MCR ADV,UHC MCR ADV,,44.97,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 1604 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0050002,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,62.96,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.4 ) Term Line 790 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0050002,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,HUMANA MCR ADV,HUMANA MCR ADV,,44.97,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 458 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0050002,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,40.47,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*0.9 ) Term Line 490 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0050002,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,44.97,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 1714 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0100013,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,75.00,,,,,,0,35.98,638.55,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0100013,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,607.59,,,,,,0,35.98,638.55,other,APC - Medicare Packaging Rules [HCPCS] ( 387.00*1.57 ) Term Line 2548 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0260040,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,75.00,,,,,,0,35.98,613.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0260040,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,44.97,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 1714 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0260041,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,46.32,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.03 ) Term Line 818 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0650414,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,MOLINA KIDCARE,MOLINA KIDCARE,,260.40,70.00,,98.45,87.27,159.73,91,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0650414,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,PACE MCR ADV,PACE MCR ADV,,44.97,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 824 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0700015,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,UHC INDIV EXCH,UHC INDIV EXCH,,72.00,,,,,,0,35.98,638.55,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0700016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,256.68,69.00,,163.105,84.86,258.9,191,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0700016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,AVMED EXCHANGE ,AVMED EXCHANGE ,,62.51,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.39 ) Term Line 455 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0700016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,73.00,,,,,,0,35.98,613.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0740016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,256.68,69.00,,163.105,84.86,258.9,191,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0740016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,AETNA EXCHANGE ,AETNA EXCHANGE ,,191.21,51.40,,163.105,84.86,258.9,191,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0750015,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,267.03,69.00,,163.105,84.86,258.9,191,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0750015,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,DOCTORS HLTHCARE MCR ADV - ALL PLANS,DOCTORS HLTHCARE MCR ADV - ALL PLANS,,44.97,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 456 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0750016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,AVMED EXCHANGE ,AVMED EXCHANGE ,,62.51,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.39 ) Term Line 455 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0760015,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,62.96,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.4 ) Term Line 790 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0760016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,249.24,,,100.08,82.13,161.29,35,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0760016,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,MOLINA MCARE ,MOLINA MCARE ,,49.47,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.1 ) Term Line 525 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0780015,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,35.98,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*0.8 ) Term Line 603 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0820413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,309.60,80.00,,309.6,,,0,35.98,638.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",0820413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,,39.12,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*0.87 ) Term Line 605 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",1120030,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,259.29,,,100.08,82.13,161.29,35,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",1120030,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,40.47,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*0.9 ) Term Line 490 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",1120413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,267.03,69.00,,163.105,84.86,258.9,191,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",1120413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,CIGNA BH ,CIGNA BH ,,278.64,72.00,,363.78,231.431,405,328,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",1120413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,46.32,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.03 ) Term Line 818 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",1320413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,AETNA EXCHANGE ,AETNA EXCHANGE ,,198.92,51.40,,163.105,84.86,258.9,191,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",1320413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,CIGNA BH ,CIGNA BH ,,278.64,72.00,,363.78,231.431,405,328,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2210254,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,HUMANA MCR ADV,HUMANA MCR ADV,,44.97,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 458 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2220413,CDM,0514,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,AVMED EXCHANGE ,AVMED EXCHANGE ,,62.51,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.39 ) Term Line 455 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2220413,CDM,0514,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,SUNSHINE MCR ADV,SUNSHINE MCR ADV,,44.97,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 812 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2220413,CDM,0514,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,290.25,75.00,,290.25,,,0,35.98,638.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2700006,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,MOLINA KIDCARE,MOLINA KIDCARE,,260.40,70.00,,98.45,87.27,159.73,91,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2700007,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,COMM CARE MCR ADV ,COMM CARE MCR ADV ,,47.22,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.05 ) Term Line 489 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2790414,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,249.24,,,100.08,82.13,161.29,35,35.98,613.80,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2790414,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,613.80,,,,,,0,35.98,613.80,other,APC - Medicare Packaging Rules [HCPCS] ( 372.00*1.65 ) Term Line 832 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2830023,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,309.60,80.00,,309.6,,,0,35.98,638.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2830023,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,259.29,,,100.08,82.13,161.29,35,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2830024,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,WELLCARE MCR,WELLCARE MCR,,372.00,,,,,,0,35.98,613.80,other,APC - Medicare Packaging Rules [HCPCS] ( 372.00*1 ) Term Line 481 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2840023,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,44.97,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*1 ) Term Line 1714 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",2840023,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,,39.12,,,,,,0,35.98,638.55,other,Medicare OPPS Percent [HCPCS] ( 44.97*0.87 ) Term Line 605 | There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",4000020,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,259.29,,,100.08,82.13,161.29,35,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",4860413,CDM,0510,RC,,,99202,HCPCS,outpatient,,,387.00,65.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,267.03,69.00,,163.105,84.86,258.9,191,35.98,638.55,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",4863050,CDM,0510,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,75.00,,,,,,0,35.98,613.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"New patient office or other outpatient visit with straightforward medical decision making, if using time, 15 minutes or more",5360414,CDM,0514,RC,,,99202,HCPCS,outpatient,,,372.00,65.00,CLAIMDOC - ALL PLANS,CLAIMDOC - ALL PLANS,,87.69,,,,,,0,35.98,613.80,other,Medicare OPPS Percent [HCPCS] ( 44.97*1.95 ) Term Line 484 | There were zero instances of the item or service in the 15 months prior to posting the file
