"Removal of cancer skin growth of body, arms, or legs, 0.5 cm or less",7650120,CDM,0761,RC,,,11600,HCPCS,outpatient,,,2258.00,662.00,ALIGN MCR ADV - ALL PLANS,ALIGN MCR ADV - ALL PLANS,,828.23,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1.12 ) Term Line 478 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 0.5 cm or less",7650120,CDM,0761,RC,,,11600,HCPCS,outpatient,,,2258.00,662.00,AVMED MCR ADV,AVMED MCR ADV,,739.49,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1 ) Term Line 450 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 1.1-2.0 cm",7650122,CDM,0761,RC,,,11602,HCPCS,outpatient,,,2276.00,368.00,AETNA BETTER HLTH CHIP ,AETNA BETTER HLTH CHIP ,,302.10,,,,,,0,274.64,7362.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 1.1-2.0 cm",7650122,CDM,0761,RC,,,11602,HCPCS,outpatient,,,2276.00,368.00,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,594.32,,,,,,0,274.64,7362.00,other,Medicare OPPS Percent [HCPCS] ( 424.515*1.4 ) Term Line 753 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 1.1-2.0 cm",7650122,CDM,0761,RC,,,11602,HCPCS,outpatient,,,2276.00,368.00,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,6731.00,,,,,,0,274.64,7362.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 1.1-2.0 cm",7650122,CDM,0761,RC,,,11602,HCPCS,outpatient,,,2276.00,368.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,3573.32,,,,,,0,274.64,7362.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2276.00*1.57 ) Term Line 2545 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 2.1-3.0 cm",7650123,CDM,0761,RC,,,11603,HCPCS,outpatient,,,1110.00,662.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,765.90,69.00,,765.9,,,0,274.64,10537.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 2.1-3.0 cm",7650123,CDM,0761,RC,,,11603,HCPCS,outpatient,,,1110.00,662.00,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,,677.10,61.00,,677.1,,,0,274.64,10537.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 3.1-4.0 cm",7650124,CDM,0761,RC,,,11604,HCPCS,outpatient,,,1110.00,662.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,765.90,69.00,,765.9,,,0,298.59,10537.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, 3.1-4.0 cm",7650124,CDM,0761,RC,,,11604,HCPCS,outpatient,,,1110.00,662.00,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,10537.00,,,,,,0,298.59,10537.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of body, arms, or legs, more than 4.0 cm",7650125,CDM,0761,RC,,,11606,HCPCS,outpatient,,,2587.00,1496.00,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,,1931.70,,,,,,0,695.90,15383.00,other,Medicare OPPS Percent [HCPCS] ( 1724.73*1.12 ) Term Line 629 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.5 cm or less",7650150,CDM,0761,RC,,,11640,HCPCS,outpatient,,,1110.00,662.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,761.67,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1.03 ) Term Line 810 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.5 cm or less",7650150,CDM,0761,RC,,,11640,HCPCS,outpatient,,,1110.00,662.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,1165.50,,,,,,0,274.64,10537.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1110.00*1.05 ) Term Line 468 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.6-1.0 cm",7650151,CDM,0761,RC,,,11641,HCPCS,outpatient,,,1110.00,662.00,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,9634.00,,,,,,0,274.64,10537.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.6-1.0 cm",7650151,CDM,0761,RC,,,11641,HCPCS,outpatient,,,1110.00,662.00,MOLINA MCARE ,MOLINA MCARE ,,813.44,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1.1 ) Term Line 514 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.6-1.0 cm",7650151,CDM,0761,RC,,,11641,HCPCS,outpatient,,,1110.00,662.00,PACE MCR ADV,PACE MCR ADV,,739.49,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1 ) Term Line 815 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 1.1-2.0 cm",7650152,CDM,0761,RC,,,11642,HCPCS,outpatient,,,1110.00,662.00,AVMED MCR ADV,AVMED MCR ADV,,739.49,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1 ) Term Line 450 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 1.1-2.0 cm",7650152,CDM,0761,RC,,,11642,HCPCS,outpatient,,,1110.00,662.00,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,7301.00,,,,,,0,274.64,10537.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 1.1-2.0 cm",7650152,CDM,0761,RC,,,11642,HCPCS,outpatient,,,1110.00,662.00,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,665.54,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*0.9 ) Term Line 482 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 1.1-2.0 cm",7650152,CDM,0761,RC,,,11642,HCPCS,outpatient,,,1110.00,662.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,1831.50,,,,,,0,274.64,10537.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1110.00*1.65 ) Term Line 823 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 2.1-3.0 cm",7650153,CDM,0761,RC,,,11643,HCPCS,outpatient,,,2588.00,1496.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1785.72,69.00,,1785.72,,,0,696.17,15383.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 2.1-3.0 cm",7650153,CDM,0761,RC,,,11643,HCPCS,outpatient,,,2588.00,1496.00,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,7767.00,,,,,,0,696.17,15383.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 2.1-3.0 cm",7650153,CDM,0761,RC,,,11643,HCPCS,outpatient,,,2588.00,1496.00,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,2588.00,,,,,,0,696.17,15383.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2588.00*1 ) Term Line 1355 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 2.1-3.0 cm",7650153,CDM,0761,RC,,,11643,HCPCS,outpatient,,,2588.00,1496.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,1733.96,,,1733.96,,,0,696.17,15383.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, 0.6-1.0 cm",7650065,CDM,0761,RC,,,11621,HCPCS,outpatient,,,1797.00,662.00,HUMANA MCAID,HUMANA MCAID,,274.64,,,,,,0,274.64,10537.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, 1.1-2.0 cm",7650066,CDM,0761,RC,,,11622,HCPCS,outpatient,,,1110.00,662.00,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,377.40,,,,,,0,274.64,10537.00,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 1110.00*0.34 ) Term Line 65 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, 2.1-3.0 cm",7650067,CDM,0761,RC,,,11623,HCPCS,outpatient,,,2587.00,1496.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,1112.41,43.00,,1112.41,,,0,695.90,15383.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, 3.1-4.0 cm",7650068,CDM,0761,RC,,,11624,HCPCS,outpatient,,,2588.00,1496.00,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,14069.00,,,,,,0,696.17,15383.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, 3.1-4.0 cm",7650068,CDM,0761,RC,,,11624,HCPCS,outpatient,,,2588.00,1496.00,MOLINA MCAID,MOLINA MCAID,,832.98,,,,,,0,696.17,15383.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, more than 4.0 cm",7650069,CDM,0761,RC,,,11626,HCPCS,outpatient,,,4550.00,2521.00,AETNA FIRST HLTH,AETNA FIRST HLTH,,2743.65,60.30,,1732.18,1732.18,1732.18,1 through 10,1223.95,17883.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, more than 4.0 cm",7650069,CDM,0761,RC,,,11626,HCPCS,outpatient,,,4550.00,2521.00,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,,2639.00,,,,,,0,1223.95,17883.00,other,Medicare OPPS Percent [HCPCS] ( 3033.33*0.87 ) Term Line 569 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, more than 4.0 cm",7650069,CDM,0761,RC,,,11626,HCPCS,outpatient,,,4550.00,2521.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,3412.50,75.00,,3412.5,,,0,1223.95,17883.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of cancer skin growth of scalp, neck, hands, feet, or genitals, more than 4.0 cm",7650069,CDM,0761,RC,,,11626,HCPCS,outpatient,,,4550.00,2521.00,WELLCARE MCR,WELLCARE MCR,,4550.00,,,,,,0,1223.95,17883.00,other,APC - Medicare Packaging Rules [HCPCS] ( 4550.00*1 ) Term Line 476 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of fingernails or toenails, 6 or more nails",4860119,CDM,0761,RC,,,11721,HCPCS,outpatient,,,92.00,59.00,HUMANA MCAID,HUMANA MCAID,,47.16,,,,,,0,24.75,4984.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of fingernails or toenails, 6 or more nails",4860119,CDM,0761,RC,,,11721,HCPCS,outpatient,,,92.00,59.00,WELLCARE MCR,WELLCARE MCR,,92.00,,,,,,0,24.75,4984.00,other,APC - Medicare Packaging Rules [HCPCS] ( 92.00*1 ) Term Line 481 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, complex",0341821,CDM,0360,RC,,,10121,HCPCS,outpatient,,,2588.00,2588.00,AETNA FIRST HLTH,AETNA FIRST HLTH,,1560.56,60.30,,1560.56,,,0,793.31,15383.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, complex",0341821,CDM,0360,RC,,,10121,HCPCS,outpatient,,,2588.00,2588.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,1112.84,43.00,,1112.84,,,0,793.31,15383.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, complex",0341821,CDM,0360,RC,,,10121,HCPCS,outpatient,,,2588.00,2588.00,MOLINA MCARE ,MOLINA MCARE ,,1897.20,,,,,,0,793.31,15383.00,other,Medicare OPPS Percent [HCPCS] ( 1724.73*1.1 ) Term Line 514 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, complex",0831821,CDM,0360,RC,,,10121,HCPCS,outpatient,,,2588.00,2588.00,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,14069.00,,,,,,0,793.31,15383.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, complex",0831821,CDM,0360,RC,,,10121,HCPCS,outpatient,,,2588.00,2588.00,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,2369.00,,,,,,0,793.31,15383.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, complex",0831821,CDM,0360,RC,,,10121,HCPCS,outpatient,,,2588.00,2588.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,1776.47,,,,,,0,793.31,15383.00,other,Medicare OPPS Percent [HCPCS] ( 1724.73*1.03 ) Term Line 810 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",0341820,CDM,0360,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,509.60,80.00,,509.6,,,0,109.83,7362.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",0341820,CDM,0360,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,MOLINA KIDCARE,MOLINA KIDCARE,,115.32,,,,,,0,109.83,7362.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",0831820,CDM,0360,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,MOLINA MCAID,MOLINA MCAID,,115.32,,,,,,0,109.83,7362.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",0831820,CDM,0360,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,424.52,,,,,,0,109.83,7362.00,other,Medicare OPPS Percent [HCPCS] ( 424.515*1 ) Term Line 1709 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",0831820,CDM,0360,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,UHC MCR ADV,UHC MCR ADV,,424.52,,,,,,0,109.83,7362.00,other,Medicare OPPS Percent [HCPCS] ( 424.515*1 ) Term Line 1599 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",2210238,CDM,0761,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,AVMED EXCHANGE ,AVMED EXCHANGE ,,590.08,,,,,,0,109.83,7362.00,other,Medicare OPPS Percent [HCPCS] ( 424.515*1.39 ) Term Line 451 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",2210238,CDM,0761,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,HUMANA MCR ADV,HUMANA MCR ADV,,424.52,,,,,,0,109.83,7362.00,other,Medicare OPPS Percent [HCPCS] ( 424.515*1 ) Term Line 453 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body from tissue, accessed beneath the skin, simple",7650184,CDM,0761,RC,,,10120,HCPCS,outpatient,,,637.00,368.00,COMM CARE MCAID - ALL OTHER PLANS,COMM CARE MCAID - ALL OTHER PLANS,,109.83,,,,,,0,109.83,7362.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body of shoulder joint, accessed beneath the skin",0650097,CDM,0761,RC,,,23330,HCPCS,outpatient,,,2588.00,662.00,AETNA BETTER HLTH MCAID,AETNA BETTER HLTH MCAID,,1204.20,,,,,,0,696.17,15383.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign body of shoulder joint, accessed beneath the skin",0650097,CDM,0761,RC,,,23330,HCPCS,outpatient,,,2588.00,662.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,4270.20,,,,,,0,696.17,15383.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2588.00*1.65 ) Term Line 823 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign material from skin, tissue, and muscle at open broken and/or dislocated bone",7700118,CDM,0761,RC,,,11011,HCPCS,outpatient,,,1110.00,662.00,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,10537.00,,,,,,0,257.16,10537.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of foreign material from skin, tissue, and muscle at open broken and/or dislocated bone",7700118,CDM,0761,RC,,,11011,HCPCS,outpatient,,,1110.00,662.00,DOCTORS HLTHCARE MCR ADV - ALL PLANS,DOCTORS HLTHCARE MCR ADV - ALL PLANS,,739.49,,,,,,0,257.16,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1 ) Term Line 452 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, 20.0 sq cm or less",2210276,CDM,0761,RC,,,11043,HCPCS,outpatient,,,1158.00,557.00,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,1158.00,,,,,,0,257.16,7362.00,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 1158.00*1 ) Term Line 1202 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, 20.0 sq cm or less",2210276,CDM,0761,RC,,,11043,HCPCS,outpatient,,,1158.00,557.00,MOLINA MCAID,MOLINA MCAID,,270.02,,,,,,0,257.16,7362.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, each additional 20.0 sq cm or less",0260102,CDM,0761,RC,,,11046,HCPCS,outpatient,,,262.00,262.00,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,70.48,,,,,,0,46.24,1897.00,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 262.00*0.269 ) Term Line 67 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, each additional 20.0 sq cm or less",0260102,CDM,0761,RC,,,11046,HCPCS,outpatient,,,262.00,262.00,CLAIMDOC - ALL PLANS,CLAIMDOC - ALL PLANS,,112.71,,,,,,0,46.24,1897.00,other,Medicare OPPS Percent [HCPCS] ( 57.8*1.95 ) Term Line 484 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, each additional 20.0 sq cm or less",0260102,CDM,0761,RC,,,11046,HCPCS,outpatient,,,262.00,262.00,MOLINA MCAID,MOLINA MCAID,,685.26,,,,,,0,46.24,1897.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, each additional 20.0 sq cm or less",0260102,CDM,0761,RC,,,11046,HCPCS,outpatient,,,262.00,262.00,PACE MCR ADV,PACE MCR ADV,,57.80,,,,,,0,46.24,1897.00,other,Medicare OPPS Percent [HCPCS] ( 57.8*1 ) Term Line 824 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, each additional 20.0 sq cm or less",0260102,CDM,0761,RC,,,11046,HCPCS,outpatient,,,262.00,262.00,SIMPLY HLTH MCAID - ALL OTHER PLANS,SIMPLY HLTH MCAID - ALL OTHER PLANS,,652.63,,,,,,0,46.24,1897.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of muscle and/or tissue, each additional 20.0 sq cm or less",0260102,CDM,0761,RC,,,11046,HCPCS,outpatient,,,262.00,262.00,VA CCN - ALL PLANS,VA CCN - ALL PLANS,,57.80,,,,,,0,46.24,1897.00,other,Medicare OPPS Percent [HCPCS] ( 57.8*1 ) Term Line 1602 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 0.5 cm or less",7320032,CDM,0761,RC,,,11400,HCPCS,outpatient,,,1192.00,1079.00,WELLCARE HLTHY KIDS - ALL OTHER PLANS,WELLCARE HLTHY KIDS - ALL OTHER PLANS,,302.10,,,,,,0,274.64,10537.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 0.6-1.0 cm",7320058,CDM,0761,RC,,,11401,HCPCS,outpatient,,,637.00,1079.00,CIGNA BH ,CIGNA BH ,,458.64,72.00,,458.64,,,0,171.35,7362.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 0.6-1.0 cm",7320058,CDM,0761,RC,,,11401,HCPCS,outpatient,,,637.00,1079.00,PACE MCAID - ALL OTHER PLANS,PACE MCAID - ALL OTHER PLANS,,357.03,,,,,,0,171.35,7362.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 0.6-1.0 cm",7320058,CDM,0761,RC,,,11401,HCPCS,outpatient,,,637.00,1079.00,VA CCN - ALL PLANS,VA CCN - ALL PLANS,,424.52,,,,,,0,171.35,7362.00,other,Medicare OPPS Percent [HCPCS] ( 424.515*1 ) Term Line 1598 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 0.6-1.0 cm",7650139,CDM,0761,RC,,,11401,HCPCS,outpatient,,,637.00,1079.00,AETNA EXCHANGE ,AETNA EXCHANGE ,,327.42,51.40,,703.75,703.75,703.75,1 through 10,171.35,7362.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Removal of noncancer skin growth of body, arms, or legs, 0.6-1.0 cm",7650139,CDM,0761,RC,,,11401,HCPCS,outpatient,,,637.00,1079.00,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,369.33,,,,,,0,171.35,7362.00,other,Medicare OPPS Percent [HCPCS] ( 424.515*0.87 ) Term Line 833 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 0.6-1.0 cm",7650139,CDM,0761,RC,,,11401,HCPCS,outpatient,,,637.00,1079.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,1000.09,,,,,,0,171.35,7362.00,other,APC - Medicare Packaging Rules [HCPCS] ( 637.00*1.57 ) Term Line 2545 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 1.1-2.0 cm",7650140,CDM,0761,RC,,,11402,HCPCS,outpatient,,,1109.00,1079.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,813.44,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1.1 ) Term Line 1504 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 3.1-4.0 cm",7320068,CDM,0761,RC,,,11404,HCPCS,outpatient,,,2587.00,1079.00,PACE MCAID - ALL OTHER PLANS,PACE MCAID - ALL OTHER PLANS,,1031.31,,,,,,0,695.90,15383.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 3.1-4.0 cm",7320068,CDM,0761,RC,,,11404,HCPCS,outpatient,,,2587.00,1079.00,UHC MCR ADV,UHC MCR ADV,,1724.73,,,,,,0,695.90,15383.00,other,Medicare OPPS Percent [HCPCS] ( 1724.73*1 ) Term Line 1599 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of body, arms, or legs, 3.1-4.0 cm",7650142,CDM,0761,RC,,,11404,HCPCS,outpatient,,,2588.00,1079.00,WELLCARE MCAID,WELLCARE MCAID,,793.31,,,,,,0,696.17,15383.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.6-1.0 cm",7320088,CDM,0761,RC,,,11441,HCPCS,outpatient,,,1109.00,662.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,765.21,69.00,,765.21,,,0,274.64,10537.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.6-1.0 cm",7320088,CDM,0761,RC,,,11441,HCPCS,outpatient,,,1109.00,662.00,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,5318.00,,,,,,0,274.64,10537.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.6-1.0 cm",7650058,CDM,0761,RC,,,11441,HCPCS,outpatient,,,1110.00,662.00,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,298.59,,,,,,0,274.64,10537.00,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 1110.00*0.269 ) Term Line 64 | There were zero instances of the item or service in the 15 months prior to posting the file
"Removal of noncancer skin growth of face, ears, eyelids, nose, lips, or mouth, 0.6-1.0 cm",7650058,CDM,0761,RC,,,11441,HCPCS,outpatient,,,1110.00,662.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,761.67,,,,,,0,274.64,10537.00,other,Medicare OPPS Percent [HCPCS] ( 739.488*1.03 ) Term Line 810 | There were zero instances of the item or service in the 15 months prior to posting the file
