"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0686697,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,3773.00,4150.30,AETNA EXCHANGE ,AETNA EXCHANGE ,,2161.93,57.30,,2161.93,,,0,1622.39,6225.45,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0687549,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,6991.00,7690.10,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,4404.33,63.00,,4404.33,,,0,3006.13,11535.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0687592,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,7375.00,8112.50,CIGNA BH ,CIGNA BH ,,5310.00,72.00,,5310,,,0,3171.25,12168.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689037,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,6991.00,7690.10,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,5592.80,80.00,,5592.8,,,0,3006.13,11535.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685471,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,1443.00,1587.30,MOLINA MCAID,MOLINA MCAID,,1010.10,70.00,,1010.1,,,0,620.49,2380.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685474,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,2175.00,2392.50,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,1305.00,60.00,,1305,,,0,935.25,3588.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685474,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,2175.00,2392.50,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,1631.25,75.00,,1631.25,,,0,935.25,3588.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685478,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,612.00,673.20,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,263.16,60.00,,263.16,,,0,263.16,1009.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685478,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,612.00,673.20,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,410.04,,,410.04,,,0,263.16,1009.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685480,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,875.00,962.50,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,962.50,,,,,,0,376.25,1443.75,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (875.00*110 %) Term Line 798 | There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685480,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,875.00,962.50,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,586.25,,,586.25,,,0,376.25,1443.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685480,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,875.00,962.50,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,656.25,75.00,,656.25,,,0,376.25,1443.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ACETYLCYSTEINE, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE FORM, PER GRAM",2420794,CDM,0250,RC,63323-0695-04,NDC,J7608,HCPCS,outpatient,400.0000,ME,41.85,41.85,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,93.75,,,,,,0,11.26,93.75,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ACETYLCYSTEINE, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE FORM, PER GRAM",2421799,CDM,0250,RC,63323-0691-30,NDC,J7608,HCPCS,outpatient,3000.0000,ME,22.02,22.02,AETNA FIRST HLTH,AETNA FIRST HLTH,,13.28,60.30,,13.28,,,0,5.92,49.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ACETYLCYSTEINE, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE FORM, PER GRAM",2421799,CDM,0250,RC,63323-0691-30,NDC,J7608,HCPCS,outpatient,3000.0000,ME,22.02,22.02,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,5.92,,,,,,0,5.92,49.32,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 22.02*0.269 ) Term Line 67 | There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",281,MS-DRG,,,,,,,inpatient,1,UN,42876.84,11560.40,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,9853.67,,,,,,0,775.00,42941.00,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",280,MS-DRG,,,,,,,inpatient,1,UN,82484.15,13810.40,UHC MCR ADV,UHC MCR ADV,,15634.14,,,,,,0,4611.00,76481.88,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,96997.35,10700.40,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,35763.00,,,,,,0,5397.15,77597.88,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,96997.35,10700.40,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,7032.06,,,,,,0,5397.15,77597.88,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,96997.35,10700.40,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,7556.00,,,,,,0,5397.15,77597.88,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,96997.35,10700.40,WELLCARE MCAID,WELLCARE MCAID,,28323.23,29.20,,28323.23,,,0,5397.15,77597.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ADAPTER/EXTENSION, PACING LEAD OR NEUROSTIMULATOR LEAD (IMPLANTABLE)",0576983,CDM,0278,RC,,,C1883,HCPCS,outpatient,,,30450.00,33495.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,19183.50,63.00,,1984.5,1984.5,1984.5,1 through 10,13093.50,50242.50,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ADAPTER/EXTENSION, PACING LEAD OR NEUROSTIMULATOR LEAD (IMPLANTABLE)",0576983,CDM,0278,RC,,,C1883,HCPCS,outpatient,,,30450.00,33495.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,22837.50,75.00,,22837.5,,,0,13093.50,50242.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ADAPTER/EXTENSION, PACING LEAD OR NEUROSTIMULATOR LEAD (IMPLANTABLE)",0576985,CDM,0278,RC,,,C1883,HCPCS,outpatient,,,1663.00,1829.30,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,2743.95,,,,,,0,715.09,2743.95,other,APC - Medicare Packaging Rules [HCPCS] ( 1663.00*1.65 ) Term Line 832 | There were zero instances of the item or service in the 15 months prior to posting the file
"ADAPTER/EXTENSION, PACING LEAD OR NEUROSTIMULATOR LEAD (IMPLANTABLE)",0577049,CDM,0278,RC,,,C1883,HCPCS,outpatient,,,875.00,962.50,WELLCARE MCR,WELLCARE MCR,,875.00,,,,,,0,376.25,1443.75,other,APC - Medicare Packaging Rules [HCPCS] ( 875.00*1 ) Term Line 481 | There were zero instances of the item or service in the 15 months prior to posting the file
"ADAPTER/EXTENSION, PACING LEAD OR NEUROSTIMULATOR LEAD (IMPLANTABLE)",0685110,CDM,0278,RC,,,C1883,HCPCS,outpatient,,,1216.00,1337.60,AETNA EXCHANGE ,AETNA EXCHANGE ,,696.77,57.30,,1984.5,1984.5,1984.5,1 through 10,522.88,2006.40,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,inpatient,1,UN,54155.00,13344.00,AVMED EXCHANGE ,AVMED EXCHANGE ,,11963.16,,,,,,0,2520.00,53691.32,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,inpatient,1,UN,54155.00,13344.00,HUMANA MCAID,HUMANA MCAID,,15813.26,29.20,,9546.525,2179.799,33135.31,1 through 10,2520.00,53691.32,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,inpatient,1,UN,54155.00,13344.00,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,,33034.55,61.00,,33034.55,,,0,2520.00,53691.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,66007.01,14094.00,AETNA BETTER HLTH CHIP ,AETNA BETTER HLTH CHIP ,,21201.45,32.12,,21201.45,,,0,2520.00,82263.01,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,66007.01,14094.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,19084.79,,,,,,0,2520.00,82263.01,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,66007.01,14094.00,UHC MCAID,UHC MCAID,,19274.05,29.20,,19274.05,,,0,2520.00,82263.01,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT CC/MCC",561,MS-DRG,,,,,,,inpatient,1,UN,53331.23,14094.00,UHC INDIV EXCH,UHC INDIV EXCH,,31160.25,,,,,,0,2835.00,42664.98,per diem,One or more instances of the item or service in the 15 months prior to posting the file.
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",2423235,CDM,0250,RC,50383-0741-20,NDC,J7611,HCPCS,outpatient,5.0000,ME,1.91,1.91,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,4.29,,,,,,0,0.29,4.29,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",2423235,CDM,0250,RC,50383-0741-20,NDC,J7611,HCPCS,outpatient,5.0000,ME,1.91,1.91,MOLINA KIDCARE,MOLINA KIDCARE,,1.34,70.00,,1.34,,,0,0.29,4.29,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",2423235,CDM,0250,RC,50383-0741-20,NDC,J7611,HCPCS,outpatient,5.0000,ME,1.91,1.91,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,1.43,75.00,,1.43,,,0,0.29,4.29,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",5013236,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,4.00,4.00,AETNA FIRST HLTH,AETNA FIRST HLTH,GY,2.41,60.30,,2.41,,,0,1.08,8.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700238,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,5.00,CIGNA BH ,CIGNA BH ,PO,3.60,72.00,,3.6,,,0,1.35,11.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700238,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,5.00,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,PO,1.70,,,,,,0,1.35,11.20,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 5.00*0.34 ) Term Line 68 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700238,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,5.00,MOLINA MCAID,MOLINA MCAID,PO,3.50,70.00,,3.5,,,0,1.35,11.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700238,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,5.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,PO,5.30,,,,,,0,1.35,11.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700239,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,5.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,PO,11.20,,,,,,0,1.35,11.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, UP TO 2.5 MG AND IPRATROPIUM BROMIDE, UP TO 0.5 MG, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME",5012659,CDM,0636,RC,,,J7620,HCPCS,outpatient,,,7.00,7.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,PN,11.55,,,,,,0,1.88,15.68,other,APC - Medicare Packaging Rules [HCPCS] ( 7.00*1.65 ) Term Line 832 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",4200009,CDM,0900,RC,,,T1007,HCPCS,outpatient,,,159.00,159.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,TS,68.37,43.00,,68.37,,,0,42.77,970.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7430067,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,AMERIHEALTH MCAID,AMERIHEALTH MCAID,TS,64.32,,,,,,0,53.26,326.70,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7460081,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,136.62,69.00,,136.62,,,0,53.26,326.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7460081,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,AMERIHEALTH MCAID,AMERIHEALTH MCAID,,64.32,,,,,,0,53.26,326.70,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7460081,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,148.50,75.00,,148.5,,,0,53.26,326.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7530022,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,AETNA EXCHANGE ,AETNA EXCHANGE ,TS,101.77,51.40,,101.77,,,0,53.26,326.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7530024,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,198.00,,,,,,0,53.26,326.70,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 198.00*1 ) Term Line 1201 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7530024,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,WELLCARE HLTHY KIDS - ALL OTHER PLANS,WELLCARE HLTHY KIDS - ALL OTHER PLANS,,70.76,,,,,,0,53.26,326.70,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7900005,CDM,0945,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,TS,67.32,,,,,,0,53.26,326.70,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 198.00*0.34 ) Term Line 68 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7900005,CDM,0945,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,TS,158.40,80.00,,158.4,,,0,53.26,326.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7900005,CDM,0945,RC,,,T1007,HCPCS,outpatient,,,198.00,198.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,TS,207.90,,,,,,0,53.26,326.70,other,APC - Medicare Packaging Rules [HCPCS] ( 198.00*1.05 ) Term Line 473 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,inpatient,1,UN,17430.55,9310.80,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,14208.38,,,,,,0,385.60,45700.55,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,inpatient,1,UN,17430.55,9310.80,LIFESYNCH MCR ADV,LIFESYNCH MCR ADV,,4500.00,,,,,,0,385.60,45700.55,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,10060.80,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,17518.62,,,,,,0,775.00,33106.21,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",897,MS-DRG,,,,,,,inpatient,1,UN,18226.07,10060.80,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,9464.50,,,,,,0,854.73,49641.07,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
