"2019-NCOV CORONAVIRUS, SARS-COV-2/2019-NCOV (COVID-19), ANY TECHNIQUE, MULTIPLE TYPES OR SUBTYPES (INCLUDES ALL TARGETS), NON-CDC",1840140,CDM,0306,RC,,,U0002,HCPCS,outpatient,,,75.00,,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,75.00,,,,,,0,4.04,2119.00,other,APC - Medicare Packaging Rules [HCPCS] ( 75.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
"2019-NCOV CORONAVIRUS, SARS-COV-2/2019-NCOV (COVID-19), ANY TECHNIQUE, MULTIPLE TYPES OR SUBTYPES (INCLUDES ALL TARGETS), NON-CDC",1840140,CDM,0306,RC,,,U0002,HCPCS,outpatient,,,75.00,,HUMANA MCR ADV,HUMANA MCR ADV,,51.31,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 806 | There were zero instances of the item or service in the 15 months prior to posting the file
"2019-NCOV CORONAVIRUS, SARS-COV-2/2019-NCOV (COVID-19), ANY TECHNIQUE, MULTIPLE TYPES OR SUBTYPES (INCLUDES ALL TARGETS), NON-CDC",1840140,CDM,0306,RC,,,U0002,HCPCS,outpatient,,,75.00,,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,57.47,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 1604 | There were zero instances of the item or service in the 15 months prior to posting the file
"2019-NCOV CORONAVIRUS, SARS-COV-2/2019-NCOV (COVID-19), ANY TECHNIQUE, MULTIPLE TYPES OR SUBTYPES (INCLUDES ALL TARGETS), NON-CDC",1840140,CDM,0306,RC,,,U0002,HCPCS,outpatient,,,75.00,,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,51.31,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 2549 | There were zero instances of the item or service in the 15 months prior to posting the file
"2019-NCOV CORONAVIRUS, SARS-COV-2/2019-NCOV (COVID-19), ANY TECHNIQUE, MULTIPLE TYPES OR SUBTYPES (INCLUDES ALL TARGETS), NON-CDC",1840140,CDM,0306,RC,,,U0002,HCPCS,outpatient,,,75.00,,WELLCARE MCR,WELLCARE MCR,,75.00,,,,,,0,4.04,2119.00,other,APC - Medicare Packaging Rules [HCPCS] ( 75.00*1 ) Term Line 480 | There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0575568,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,2266.00,2492.60,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,1359.60,60.00,,1359.6,,,0,974.38,3738.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0575569,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,3841.00,4225.10,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2419.83,63.00,,2419.83,,,0,1651.63,6337.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0575569,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,3841.00,4225.10,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,4225.10,,,,,,0,1651.63,6337.65,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (3841.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0682774,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,2518.00,2769.80,CIGNA BH ,CIGNA BH ,,1812.96,72.00,,1812.96,,,0,1082.74,4154.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0682774,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,2518.00,2769.80,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,2769.80,,,,,,0,1082.74,4154.70,other,Cost Plus Markup [Rev Code] ( 2518.00*1.1 ) Term Line 830 | There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0682774,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,2518.00,2769.80,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,2643.90,,,,,,0,1082.74,4154.70,other,APC - Medicare Packaging Rules [HCPCS] ( 2518.00*1.05 ) Term Line 472 | There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685876,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,2693.00,2962.30,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,1615.80,60.00,,1615.8,,,0,1157.99,4443.45,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0686697,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,3773.00,4150.30,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,2263.80,60.00,,2263.8,,,0,1622.39,6225.45,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0687592,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,7375.00,8112.50,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,8112.50,,,,,,0,3171.25,12168.75,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 669 (7375.00*110 %) Term Line 794 | There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689034,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,5241.00,5765.10,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,5241.00,,,,,,0,2253.63,8647.65,other,APC - Medicare Packaging Rules [HCPCS] ( 5241.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689034,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,5241.00,5765.10,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,5555.46,,,,,,0,2253.63,8647.65,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689034,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,5241.00,5765.10,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,3930.75,75.00,,3930.75,,,0,2253.63,8647.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689035,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,2135.00,2348.50,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,1281.00,60.00,,1281,,,0,918.05,3522.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689035,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,2135.00,2348.50,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,1281.00,60.00,,1281,,,0,918.05,3522.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"361 HCT/P SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689037,CDM,0278,RC,,,Q4433,HCPCS,outpatient,,,6991.00,7690.10,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,4194.60,60.00,,4194.6,,,0,3006.13,11535.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685474,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,2175.00,2392.50,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,1305.00,60.00,,1305,,,0,935.25,3588.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685474,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,2175.00,2392.50,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,2392.50,,,,,,0,935.25,3588.75,other,Cost Plus Markup [Rev Code] ( 2175.00*1.1 ) Term Line 830 | There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0685478,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,612.00,673.20,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,410.04,67.00,,410.04,,,0,263.16,1009.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"510(K) SKIN SUBSTITUTE PRODUCT, NOT OTHERWISE SPECIFIED (LIST IN ADDITION TO PRIMARY PROCEDURE)",0689012,CDM,0278,RC,,,Q4432,HCPCS,outpatient,,,1475.00,1622.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,929.25,63.00,,929.25,,,0,634.25,2433.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ABORTION WITH D&C, ASPIRATION CURETTAGE OR HYSTEROTOMY",770,MS-DRG,,,,,,,inpatient,1,UN,29719.82,11169599.95,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,10064.10,,,,,,0,7755.00,29719.82,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ABORTION WITH D&C, ASPIRATION CURETTAGE OR HYSTEROTOMY",770,MS-DRG,,,,,,,inpatient,1,UN,29719.82,11169599.95,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,19916.63,,,,,,0,7755.00,29719.82,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ABORTION WITH D&C, ASPIRATION CURETTAGE OR HYSTEROTOMY",770,MS-DRG,,,,,,,inpatient,1,UN,29719.82,11169599.95,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,8915.95,30.00,,8915.95,,,0,7755.00,29719.82,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ABORTION WITH D&C, ASPIRATION CURETTAGE OR HYSTEROTOMY",770,MS-DRG,,,,,,,inpatient,1,UN,29719.82,11169599.95,UHC OPTIONS PPO,UHC OPTIONS PPO,,28346.33,,,,,,0,7755.00,29719.82,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",281,MS-DRG,,,,,,,inpatient,1,UN,42876.84,16114401.76,CARELON BH MCAID,CARELON BH MCAID,,825.83,,,,,,0,775.00,42941.00,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",281,MS-DRG,,,,,,,inpatient,1,UN,42876.84,16114401.76,MAGELLAN BH - ALL PLANS,MAGELLAN BH - ALL PLANS,,910.00,,,,,,0,775.00,42941.00,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",281,MS-DRG,,,,,,,inpatient,1,UN,42876.84,16114401.76,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,11879.37,,,,,,0,775.00,42941.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",280,MS-DRG,,,,,,,inpatient,1,UN,82484.15,31000017.19,DOCTORS HLTHCARE MCR ADV - ALL PLANS,DOCTORS HLTHCARE MCR ADV - ALL PLANS,,15634.14,,,,,,0,4611.00,76481.88,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,inpatient,1,UN,36845.26,13847555.72,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,7726.00,,"Allowed Amount = $7,726 + MAX(0, ($4,111 * (Covered Days - 2)))",,,,0,4611.00,34476.68,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,inpatient,1,UN,36845.26,13847555.72,AMERIHEALTH MCAID,AMERIHEALTH MCAID,,13825.74,30.66,,,,,0,4611.00,34476.68,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,inpatient,1,UN,36845.26,13847555.72,PACE MCR ADV,PACE MCR ADV,,7047.59,,,,,,0,4611.00,34476.68,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,inpatient,1,UN,36845.26,13847555.72,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,7399.97,,,,,,0,4611.00,34476.68,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,inpatient,1,UN,36845.26,13847555.72,UHC MCAID,UHC MCAID,,10758.82,29.20,,27358.75,13769.948,74333.34,1 through 10,4611.00,34476.68,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,inpatient,1,UN,36845.26,13847555.72,UHC MCR ADV,UHC MCR ADV,,7047.59,,,,,,0,4611.00,34476.68,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,inpatient,1,UN,36845.26,13847555.72,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,27633.95,75.00,,27633.95,,,0,4611.00,34476.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,96997.35,36454514.05,AETNA EXCHANGE ,AETNA EXCHANGE ,,31618.00,,,,,,0,5397.15,77597.88,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,96997.35,36454514.05,CENTENE BH MCR - ALL PLANS,CENTENE BH MCR - ALL PLANS,,6071.78,,,,,,0,5397.15,77597.88,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,96997.35,36454514.05,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,5397.15,,,,,,0,5397.15,77597.88,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ADAPTER/EXTENSION, PACING LEAD OR NEUROSTIMULATOR LEAD (IMPLANTABLE)",0577049,CDM,0278,RC,,,C1883,HCPCS,outpatient,,,875.00,962.50,AETNA EXCHANGE ,AETNA EXCHANGE ,,449.75,57.30,,1984.5,1984.5,1984.5,1 through 10,376.25,1443.75,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ADAPTER/EXTENSION, PACING LEAD OR NEUROSTIMULATOR LEAD (IMPLANTABLE)",0685110,CDM,0278,RC,,,C1883,HCPCS,outpatient,,,1216.00,1337.60,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,729.60,60.00,,1890,525,2100,1 through 10,522.88,2006.40,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,inpatient,1,UN,54155.00,20353073.84,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,12292.42,,,,,,0,2520.00,53691.32,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,inpatient,1,UN,54155.00,20353073.84,UHC MCR ADV,UHC MCR ADV,,10975.38,,,,,,0,2520.00,53691.32,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,inpatient,1,UN,54155.00,20353073.84,WELLCARE HLTHY KIDS - ALL OTHER PLANS,WELLCARE HLTHY KIDS - ALL OTHER PLANS,,17394.59,32.12,,17394.59,,,0,2520.00,53691.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,66007.01,24807415.02,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,22794.00,,,,,,0,2520.00,82263.01,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,66007.01,24807415.02,HUMANA BEHAV HLTH,HUMANA BEHAV HLTH,,2520.00,,,,,,0,2520.00,82263.01,per diem,One or more instances of the item or service in the 15 months prior to posting the file.
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,66007.01,24807415.02,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,19084.79,,,,,,0,2520.00,82263.01,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT CC/MCC",561,MS-DRG,,,,,,,inpatient,1,UN,53331.23,20043475.31,HUMANA BEHAV HLTH,HUMANA BEHAV HLTH,,2835.00,,,,,,0,2835.00,46558.00,per diem,One or more instances of the item or service in the 15 months prior to posting the file.
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",5013236,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,4.00,,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,GY,4.24,,,,,,0,1.08,8.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700237,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,4.00,,MOLINA MCAID,MOLINA MCAID,PO,2.80,70.00,,2.8,,,0,1.08,8.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700238,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,PO,11.20,,,,,,0,1.35,11.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700238,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,,MOLINA MCAID,MOLINA MCAID,PO,3.50,70.00,,3.5,,,0,1.35,11.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",7700239,CDM,0636,RC,,,J7613,HCPCS,outpatient,,,5.00,,BCBS FL BLUE HMO,BCBS FL BLUE HMO,PO,1.75,35.00,,1.75,,,0,1.35,11.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",4200009,CDM,0900,RC,,,T1007,HCPCS,outpatient,,,159.00,,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,TS,68.37,43.00,,68.37,,,0,42.77,970.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",4200009,CDM,0900,RC,,,T1007,HCPCS,outpatient,,,159.00,,WELLCARE HLTHY KIDS - ALL OTHER PLANS,WELLCARE HLTHY KIDS - ALL OTHER PLANS,TS,70.76,,,,,,0,42.77,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
