"HC Alv W/ Ext 1-3 Teeth","PX-07311001","CDM","D7311","CPT","0998","RC","","","","both",,"",112.000,50.400,"ZZZAETNA [1001]","BMC HB AETNA",54.77,"48.90","",,,,"0","percent of total billed charges",40.32,4428.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alv W/ Ext 1-3 Teeth","PX-07311001","CDM","D7311","CPT","0998","RC","","","","both",,"",112.000,50.400,"ZZZUNITED [1008]","BMC HB UNITED HEALTHCARE COMMERCIAL",4428.20,"","APC Price ($1,585.19). If cost",,,,"0","other",40.32,4428.20,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alveo No Extract","PX-07320001","CDM","D7320","CPT","0998","RC","","","","both",,"",112.000,50.400,"AETNA [2022]","BMC HB AETNA",54.77,"48.90","",,,,"0","percent of total billed charges",40.32,4428.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alveo No Extract","PX-07320001","CDM","D7320","CPT","0998","RC","","","","both",,"",112.000,50.400,"CHAMPVA [9004]","BMC HB TRICARE",1671.15,"","APC Price ($1,759.11). If cost",,,,"0","other",40.32,4428.20,"OPPS Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alveo No Extract","PX-07320001","CDM","D7320","CPT","0998","RC","","","","both",,"",112.000,50.400,"TRICARE EAST [9002]","BMC HB TRICARE",1671.15,"","APC Price ($1,759.11). If cost",,,,"0","other",40.32,4428.20,"OPPS Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alveo W/Ext /Quad","PX-07310001","CDM","D7310","CPT","0998","RC","","","","both",,"",112.000,50.400,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",157.26,"","Case rate ($157.26). The proce",,,,"0","fee schedule",40.32,4428.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alveo W/Ext /Quad","PX-07310001","CDM","D7310","CPT","0998","RC","","","","both",,"",112.000,50.400,"VETERANS ADMIN [9003]","BMC HB MEDICARE - NO IME",1802.42,"","APC Price ($1,802.42). If cost",,,,"0","other",40.32,4428.20,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Brn Npgt Prgrmg 15 Min","PX-95983001","CDM","95983","CPT","0761","RC","","","","both",,"",331.000,148.950,"AETNA [2022]","BMC HB AETNA",161.86,"48.90","",,,,"0","percent of total billed charges",75.72,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Brn Npgt Prgrmg 15 Min","PX-95983001","CDM","95983","CPT","0761","RC","","","","both",,"",331.000,148.950,"HARVARD PILGRIM HEALTH CARE [8001]","BMC HB HARVARD PILGRIM",91.34,"","",,,,"0","fee schedule",75.72,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Brn Npgt Prgrmg 15 Min","PX-95983001","CDM","95983","CPT","0761","RC","","","","both",,"",331.000,148.950,"MERITAIN HEALTH [1023]","BMC HB AETNA",161.86,"48.90","",,,,"0","percent of total billed charges",75.72,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Brn Npgt Prgrmg 15 Min","PX-95983001","CDM","95983","CPT","0761","RC","","","","both",,"",331.000,148.950,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",141.90,"42.87","",,,,"0","percent of total billed charges",75.72,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Brn Npgt Prgrmg Addl 15","PX-95984001","CDM","95984","CPT","0761","RC","","","","both",,"",254.000,114.300,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",91.44,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Brn Npgt Prgrmg Addl 15","PX-95984001","CDM","95984","CPT","0761","RC","","","","both",,"",254.000,114.300,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",101.60,"40.00","",,,,"0","percent of total billed charges",91.44,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Cplx Cn Npgt Prgrmg","PX-95977001","CDM","95977","CPT","0761","RC","","","","both",,"",337.000,151.650,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",271.33,"","APC Price ($97.13). If cost ex",,,,"0","other",110.44,695.29,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Smpl Cn Npgt Prgrmg","PX-95976001","CDM","95976","CPT","0761","RC","","","","both",,"",130.000,58.500,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",54.19,"","APC Price ($43.36). If cost ex",,,,"0","other",42.07,695.29,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Alys Smpl Cn Npgt Prgrmg","PX-95976001","CDM","95976","CPT","0761","RC","","","","both",,"",130.000,58.500,"TUFTS [8002]","BMC HB TUFTS SELECT",44.24,"","",,,,"0","fee schedule",42.07,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 1 Surface","PX-02140001","CDM","D2140","CPT","0998","RC","","","","both",,"",103.000,46.350,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",751.00,"","APC Price ($751.00). If the pr",,,,"0","other",37.08,1845.07,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 1 Surface","PX-02140001","CDM","D2140","CPT","0998","RC","","","","both",,"",103.000,46.350,"ZZZHEALTH PLANS INC [1013]","BMC HB HARVARD PILGRIM",51.81,"50.30","",,,,"0","percent of total billed charges",37.08,1845.07,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 2 Surface","PX-02150001","CDM","D2150","CPT","0998","RC","","","","both",,"",108.000,48.600,"SENIOR WHOLE HEALTH [1210]","BMC HB SENIOR WHOLE HEALTH (120% OF MEDICARE - NO IME)",901.20,"","APC Price ($751.00). If the pr",,,,"0","other",38.88,1875.75,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 2 Surface","PX-02150001","CDM","D2150","CPT","0998","RC","","","","both",,"",108.000,48.600,"TUFTS [8002]","BMC HB TUFTS PPO",84.20,"77.96","",,,,"0","percent of total billed charges",38.88,1875.75,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 2 Surface","PX-02150001","CDM","D2150","CPT","0998","RC","","","","both",,"",108.000,48.600,"UMR [2031]","BMC HB UNITED HEALTHCARE COMMERCIAL",1845.07,"","APC Price ($660.49). If the pr",,,,"0","other",38.88,1875.75,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 4+Surf Tooth","PX-02161001","CDM","D2161","CPT","0998","RC","","","","both",,"",113.000,50.850,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",55.26,"48.90","",,,,"0","percent of total billed charges",40.68,1845.07,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 4+Surf Tooth","PX-02161001","CDM","D2161","CPT","0998","RC","","","","both",,"",113.000,50.850,"MEDICARE [2001]","BMC HB MEDICARE",751.00,"","APC Price ($751.00). If the pr",,,,"0","other",40.68,1845.07,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 4+Surf Tooth","PX-02161001","CDM","D2161","CPT","0998","RC","","","","both",,"",113.000,50.850,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",1845.07,"","APC Price ($660.49). If the pr",,,,"0","other",40.68,1845.07,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 4+Surf Tooth","PX-02161001","CDM","D2161","CPT","0998","RC","","","","both",,"",113.000,50.850,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",781.04,"","APC Price ($751.00). If the pr",,,,"0","other",40.68,1845.07,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam 4+Surf Tooth","PX-02161001","CDM","D2161","CPT","0998","RC","","","","both",,"",113.000,50.850,"WORKERS COMP [5002]","BMC HB WORKERS COMP",48.44,"42.87","",,,,"0","percent of total billed charges",40.68,1845.07,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amalgam Three Surface","PX-02160001","CDM","D2160","CPT","0998","RC","","","","both",,"",112.000,50.400,"AETNA [2022]","BMC HB AETNA",54.77,"48.90","",,,,"0","percent of total billed charges",40.32,1875.75,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ambl Bld Press W/Tape/Disk 24/>Hr Alys W/Reprt","PX-93788001","CDM","93788","CPT","0480","RC","","","","both",,"",508.000,228.600,"MERITAIN HEALTH [1023]","BMC HB AETNA",248.41,"48.90","",,,,"0","percent of total billed charges",22.39,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 10mm Disk","PX-Q4151A001","CDM","Q4151","CPT","0278","RC","","","","both",,"",142.000,63.900,"UMR [2031]","BMC HB UNITED HEALTHCARE COMMERCIAL",355.16,"","APC Price ($127.14). Final pay",,,,"0","other",51.12,512.54,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 14mm Disk","PX-Q4151B001","CDM","Q4151","CPT","0278","RC","","","","both",,"",249.000,112.050,"BCBS MEDICARE MANAGED [1204]","BMC HB MEDICARE - NO IME",144.56,"","APC Price ($144.56).",,,,"0","other",89.64,512.54,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 16mm Disk","PX-Q4151C001","CDM","Q4151","CPT","0278","RC","","","","both",,"",445.000,200.250,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",355.16,"","APC Price ($127.14). Final pay",,,,"0","other",144.56,512.54,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 18mm Disk","PX-Q4151D001","CDM","Q4151","CPT","0278","RC","","","","both",,"",497.000,223.650,"FALLON MEDICARE MANAGED [1207]","BMC HB MEDICARE - NO IME",144.56,"","APC Price ($144.56).",,,,"0","other",144.56,512.54,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 2cm X 2cm","PX-Q4151E001","CDM","Q4151","CPT","0278","RC","","","","both",,"",767.000,345.150,"ETERNALHEALTH [1227]","BMC HB ETERNAL HEALTH (106% OF MEDICARE)",153.24,"","APC Price ($144.56). Final pay",,,,"0","other",144.56,651.95,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 2cm X 2cm","PX-Q4151E001","CDM","Q4151","CPT","0278","RC","","","","both",,"",767.000,345.150,"WELLPOINT [2034]","BMC HB WELLPOINT",148.83,"","",,,,"0","fee schedule",144.56,651.95,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 2cm X 3cm","PX-Q4151F001","CDM","Q4151","CPT","0278","RC","","","","both",,"",835.000,375.750,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",150.35,"","APC Price ($144.56). Final pay",,,,"0","other",144.56,709.75,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 2cm X 3cm","PX-Q4151F001","CDM","Q4151","CPT","0278","RC","","","","both",,"",835.000,375.750,"ZZZRAILROAD MEDICARE [2002]","BMC HB MEDICARE",144.56,"","APC Price ($144.56).",,,,"0","other",144.56,709.75,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 2cm X 4cm","PX-Q4151G001","CDM","Q4151","CPT","0278","RC","","","","both",,"",852.000,383.400,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",355.16,"","APC Price ($127.14). Final pay",,,,"0","other",144.56,724.20,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 3cm X 4cm","PX-Q4151H001","CDM","Q4151","CPT","0278","RC","","","","both",,"",958.000,431.100,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",151.79,"","APC Price ($144.56). Final pay",,,,"0","other",144.56,814.30,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 3cm X 4cm","PX-Q4151H001","CDM","Q4151","CPT","0278","RC","","","","both",,"",958.000,431.100,"HUMANA MEDICARE [1225]","BMC HB MEDICARE - NO IME",144.56,"","APC Price ($144.56).",,,,"0","other",144.56,814.30,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amnioband Membrane, Allograft Placental Matrix 3cm X 4cm","PX-Q4151H001","CDM","Q4151","CPT","0278","RC","","","","both",,"",958.000,431.100,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",150.35,"","APC Price ($144.56). Final pay",,,,"0","other",144.56,814.30,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amniocentesis Diagnosic","PX-59000001","CDM","59000","CPT","0761","RC","","","","both",,"",920.000,414.000,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",1337.44,"","APC Price ($1,069.95). If the ",,,,"0","other",331.20,2628.66,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amniocentesis Diagnosic","PX-59000001","CDM","59000","CPT","0761","RC","","","","both",,"",920.000,414.000,"WORKERS COMP [5002]","BMC HB WORKERS COMP",394.40,"42.87","",,,,"0","percent of total billed charges",331.20,2628.66,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amniocentesis,Ther Amniotic Fluid Reduct","PX-59001001","CDM","59001","CPT","0761","RC","","","","both",,"",526.000,236.700,"CHAMPVA [9004]","BMC HB TRICARE",343.18,"","APC Price ($361.24). If the pr",,,,"0","other",189.36,1505.24,"OPPS Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amniocentesis,Ther Amniotic Fluid Reduct","PX-59001001","CDM","59001","CPT","0761","RC","","","","both",,"",526.000,236.700,"TUFTS [8002]","BMC HB TUFTS POS/HMO",1505.24,"","Case rate ($1,505.24). The pro",,,,"0","fee schedule",189.36,1505.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amniocentesis,Ther Amniotic Fluid Reduct","PX-59001001","CDM","59001","CPT","0761","RC","","","","both",,"",526.000,236.700,"UNICARE [8004]","BMC HB WELLPOINT",394.50,"75.00","",,,,"0","percent of total billed charges",189.36,1505.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amp,Toe;Interphal Jt","PX-28825001","CDM","28825","CPT","0761","RC","","","","both",,"",5571.000,2506.950,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",2724.22,"48.90","",,,,"0","percent of total billed charges",431.24,9338.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amp,Toe;Interphal Jt","PX-28825001","CDM","28825","CPT","0761","RC","","","","both",,"",5571.000,2506.950,"CIGNA [2023]","BMC HB CIGNA",4735.35,"85.00","",,,,"0","percent of total billed charges",431.24,9338.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amp,Toe;Interphal Jt","PX-28825001","CDM","28825","CPT","0761","RC","","","","both",,"",5571.000,2506.950,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",4751.22,"","APC Price ($3,800.98). If cost",,,,"0","other",431.24,9338.24,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amp,Toe;Interphal Jt","PX-28825001","CDM","28825","CPT","0761","RC","","","","both",,"",5571.000,2506.950,"OPTUM COMMERCIAL [8031]","BMC HB OPTUM COMMERCIAL",695.29,"","",,,,"0","per diem",431.24,9338.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amp,Toe;Interphal Jt","PX-28825001","CDM","28825","CPT","0761","RC","","","","both",,"",5571.000,2506.950,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",3953.02,"","APC Price ($3,800.98). If cost",,,,"0","other",431.24,9338.24,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amputation Finger/Thumb","PX-26951001","CDM","26951","CPT","0450","RC","","","","both",,"",8182.000,3681.900,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,9338.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amputation Finger/Thumb","PX-26951001","CDM","26951","CPT","0450","RC","","","","both",,"",8182.000,3681.900,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,9338.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amputation Toe & Metatarsal","PX-28810001","CDM","28810","CPT","0761","RC","","","","both",,"",8176.000,3679.200,"OPTUM MEDICAID [8021]","BMC HB OPTUM MEDICAID",695.29,"","",,,,"0","per diem",431.24,9338.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amputation Toe & Metatarsal","PX-28810001","CDM","28810","CPT","0761","RC","","","","both",,"",8176.000,3679.200,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",9338.24,"","APC Price ($3,342.87). If cost",,,,"0","other",431.24,9338.24,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amputation Toe & Metatarsal","PX-28810001","CDM","28810","CPT","0761","RC","","","","both",,"",8176.000,3679.200,"ZZZCIGNA [1002]","BMC HB CIGNA",6949.60,"85.00","",,,,"0","percent of total billed charges",431.24,9338.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amy Lyz","PX-81404004","CDM","81404","CPT","0310","RC","","","","both",,"",903.000,406.350,"MEDICARE [2001]","BMC HB MEDICARE",274.83,"","",,,,"0","fee schedule",242.37,767.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amy Lyz","PX-81404004","CDM","81404","CPT","0310","RC","","","","both",,"",903.000,406.350,"TUFTS TOGETHER MCO [1125]","BMC HB MASS MEDICAID",242.37,"","",,,,"0","fee schedule",242.37,767.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amy Lyz","PX-81404004","CDM","81404","CPT","0310","RC","","","","both",,"",903.000,406.350,"UBH HPHC [8016]","BMC HB MEDICARE",274.83,"","",,,,"0","fee schedule",242.37,767.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amy Lyz","PX-81404004","CDM","81404","CPT","0310","RC","","","","both",,"",903.000,406.350,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",285.82,"","",,,,"0","fee schedule",242.37,767.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amy Ttr - Targeted","PX-81403002","CDM","81403","CPT","0310","RC","","","","both",,"",609.000,274.050,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",163.32,579.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Amy Ttr - Targeted","PX-81403002","CDM","81403","CPT","0310","RC","","","","both",,"",609.000,274.050,"MEDICAID MANAGED CARE [3002]","BMC HB MASS MEDICAID",163.32,"","",,,,"0","fee schedule",163.32,579.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Analgesia, No2","PX-09230001","CDM","D9230","CPT","0512","RC","","","","both",,"",52.000,23.400,"UMR [2031]","BMC HB UNITED HEALTHCARE COMMERCIAL",31.31,"60.22","",,,,"0","percent of total billed charges",20.80,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anca Screen Each Antibody Sendout","PX-86036000","CDM","86036","CPT","0302","RC","","","","both",,"",48.000,21.600,"HLTH NEW ENGLAND ACO [1123]","BMC HB MASS MEDICAID",10.63,"","",,,,"0","fee schedule",10.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anca Screen Each Antibody Sendout","PX-86036000","CDM","86036","CPT","0302","RC","","","","both",,"",48.000,21.600,"MASS GENERAL BRIGHAM HEALTH PLAN MCD MNGED [1107]","BMC HB MASS MEDICAID",10.63,"","",,,,"0","fee schedule",10.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anca Screen Each Antibody Sendout","PX-86036000","CDM","86036","CPT","0302","RC","","","","both",,"",48.000,21.600,"TUFTS [8002]","BMC HB TUFTS POS/HMO",30.96,"","",,,,"0","fee schedule",10.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anca Screen Each Antibody Sendout","PX-86036000","CDM","86036","CPT","0302","RC","","","","both",,"",48.000,21.600,"ZZZUNITED [1008]","BMC HB HARVARD PILGRIM",29.62,"","",,,,"0","fee schedule",10.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anca Titer Each Antibody Sendout","PX-86037000","CDM","86037","CPT","0302","RC","","","","both",,"",144.000,64.800,"SENIOR WHOLE HEALTH [1210]","BMC HB SENIOR WHOLE HEALTH (120% OF MEDICARE - NO IME)",14.46,"","",,,,"0","fee schedule",10.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anca Titer Each Antibody Sendout","PX-86037000","CDM","86037","CPT","0302","RC","","","","both",,"",144.000,64.800,"WELLSENSE MEDICARE MANAGED [1205]","BMC HB MEDICARE - NO IME",12.05,"","",,,,"0","fee schedule",10.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anca Titer Each Antibody Sendout","PX-86037000","CDM","86037","CPT","0302","RC","","","","both",,"",144.000,64.800,"ZZZUNITED [1008]","BMC HB HARVARD PILGRIM",29.62,"","",,,,"0","fee schedule",10.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anesthesia / Hysteroscopy / Vaginal Bx","PX-00952001","CDM","00952","CPT","0370","RC","","","","both",,"",137.000,61.650,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",49.32,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Angio Adrenal Bilat Select","PX-75733001","CDM","75733","CPT","0323","RC","","","","both",,"",14656.000,6595.200,"MASS GEN BRIGHAM MEDICARE ADVANTAGE [2032]","BMC HB CCA (105% OF MEDICARE - NO IME)",3851.34,"","APC Price ($3,667.94). The pro",,,,"0","other",420.39,12457.60,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Angio Adrenal Unilat Select","PX-75731001","CDM","75731","CPT","0323","RC","","","","both",,"",12195.000,5487.750,"CIGNA [2023]","BMC HB CIGNA",10365.75,"85.00","",,,,"0","percent of total billed charges",392.31,10365.75,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Angio Adrenal Unilat Select","PX-75731001","CDM","75731","CPT","0323","RC","","","","both",,"",12195.000,5487.750,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",5963.36,"48.90","",,,,"0","percent of total billed charges",392.31,10365.75,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Angio Adrenal Unilat Select","PX-75731001","CDM","75731","CPT","0323","RC","","","","both",,"",12195.000,5487.750,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",3667.94,"","APC Price ($3,667.94). If cost",,,,"0","other",392.31,10365.75,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Angiotensin II","PX-82163001","CDM","82163","CPT","0301","RC","","","","both",,"",57.000,25.650,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",17.75,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Angiotensin II","PX-82163001","CDM","82163","CPT","0301","RC","","","","both",,"",57.000,25.650,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",20.52,"","",,,,"0","fee schedule",17.75,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ankle Control Orthosi Prefab","PX-L4350001","CDM","L4350","CPT","0274","RC","","","","both",,"",147.000,66.150,"AARP UHC MEDICARE COMPLETE [1203]","BMC HB MEDICARE - NO IME",119.33,"","",,,,"0","fee schedule",52.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ankle Control Orthosi Prefab","PX-L4350001","CDM","L4350","CPT","0274","RC","","","","both",,"",147.000,66.150,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",125.30,"","",,,,"0","fee schedule",52.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ankle Control Orthosi Prefab","PX-L4350001","CDM","L4350","CPT","0274","RC","","","","both",,"",147.000,66.150,"FALLON SCO [1126]","BMC HB FALLON SCO NAVICARE (110% OF MEDICARE)",131.26,"","",,,,"0","fee schedule",52.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ankle Control Orthosi Prefab","PX-L4350001","CDM","L4350","CPT","0274","RC","","","","both",,"",147.000,66.150,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",52.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ankle Control Orthosi Prefab","PX-L4350001","CDM","L4350","CPT","0274","RC","","","","both",,"",147.000,66.150,"TUFTS [8002]","BMC HB TUFTS SELECT",105.82,"","",,,,"0","fee schedule",52.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Annual Gynecological Examin, Est Pt","PX-00612001","CDM","S0612","CPT","0770","RC","","","","both",,"",124.000,55.800,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",77.56,"62.55","",,,,"0","percent of total billed charges",44.64,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Annual Gynecological Examin, New Pt","PX-00610001","CDM","S0610","CPT","0770","RC","","","","both",,"",159.000,71.550,"AETNA [2022]","BMC HB AETNA",77.75,"48.90","",,,,"0","percent of total billed charges",57.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anorectal Cath","PX-HS000008","CDM","HS000008","LOCAL","0272","RC","","","","both",,"",153.000,68.850,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",82.53,"53.94","",,,,"0","percent of total billed charges",55.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Anorectal Cath","PX-HS000008","CDM","HS000008","LOCAL","0272","RC","","","","both",,"",153.000,68.850,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",65.59,"42.87","",,,,"0","percent of total billed charges",55.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
