"CLOTRIMAZOLE 1 % TOPICAL SOLUTION","RX-1768","CDM","25099999","HCPCS","0250","RC","51672-2037-01","NDC","","both",10.00000000000000000,"ML",141.070,63.482,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",68.98,"48.90","",,,,"0","percent of total billed charges",14.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CLOTRIMAZOLE 1 % VAGINAL CREAM","RX-1769","CDM","25099999","HCPCS","0250","RC","51672-2003-06","NDC","","both",45.00000000000000000,"GR",15.830,7.124,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",5.64,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CLOTRIMAZOLE 1 % VAGINAL CREAM","RX-1769","CDM","25099999","HCPCS","0250","RC","61269-0220-41","NDC","","both",45.00000000000000000,"GR",15.670,7.052,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",5.64,"36.00","",,,,"0","percent of total billed charges",5.64,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CLOTRIMAZOLE 10 MG TROCHE","RX-9644","CDM","25099999","HCPCS","0250","RC","00054-8146-22","NDC","","both",1.00000000000000000,"UN",9.100,4.095,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",3.64,"40.00","",,,,"0","percent of total billed charges",0.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CLOTRIMAZOLE 10 MG TROCHE","RX-9644","CDM","25099999","HCPCS","0250","RC","00574-0107-77","NDC","","both",1.00000000000000000,"UN",1.860,0.837,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CLOZAPINE 25 MG TABLET","RX-9648","CDM","25099999","HCPCS","0250","RC","51079-0921-20","NDC","","both",1.00000000000000000,"UN",1.200,0.540,"TUFTS [8002]","BMC HB TUFTS SELECT",0.48,"40.00","",,,,"0","percent of total billed charges",0.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0633-03","NDC","","both",1.00000000000000000,"UN",887.770,399.497,"TUFTS [8002]","BMC HB TUFTS SELECT",1.63,"","",,,,"0","fee schedule",1.53,9055.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0635-03","NDC","","both",1.00000000000000000,"UN",3453.250,1553.963,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",1862.68,"53.94","",,,,"0","percent of total billed charges",1.53,9055.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0635-03","NDC","","both",1.00000000000000000,"UN",3453.250,1553.963,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",1.53,9055.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0635-03","NDC","","both",1.00000000000000000,"UN",3453.250,1553.963,"TUFTS [8002]","HB TUFTS SPIRIT",1.83,"","APC Price ($1.83).",,,,"0","other",1.53,9055.25,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0635-03","NDC","","both",1.00000000000000000,"UN",3453.250,1553.963,"WELLPOINT [2034]","BMC HB WELLPOINT",1.91,"","",,,,"0","fee schedule",1.53,9055.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0635-03","NDC","","both",1.00000000000000000,"UN",3453.250,1553.963,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",1243.17,"36.00","",,,,"0","percent of total billed charges",1.53,9055.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0636-03","NDC","","both",1.00000000000000000,"UN",6993.460,3147.057,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",1.83,"","APC Price ($1.83).",,,,"0","other",1.53,9055.25,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0636-03","NDC","","both",1.00000000000000000,"UN",6993.460,3147.057,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",2517.65,"36.00","",,,,"0","percent of total billed charges",1.53,9055.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0637-03","NDC","","both",1.00000000000000000,"UN",10653.240,4793.958,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",1.83,"","APC Price ($1.83).",,,,"0","other",1.53,9055.25,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) (BENEFIX) INTRAVENOUS SOLUTION SUPERORDERABLE","RX-40801129","CDM","J7195","HCPCS","0636","RC","58394-0637-03","NDC","","both",1.00000000000000000,"UN",10653.240,4793.958,"UNICARE [8004]","BMC HB WELLPOINT",1.91,"","",,,,"0","fee schedule",1.53,9055.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) 1,000 UNIT INTRAVENOUS SOLUTION","RX-164447","CDM","J7195","HCPCS","0636","RC","58394-0635-03","NDC","","both",1.00000000000000000,"UN",3453.250,1553.963,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1480.41,"42.87","",,,,"0","percent of total billed charges",1.83,2935.26,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) 1,000 UNIT INTRAVENOUS SOLUTION","RX-164447","CDM","J7195","HCPCS","0636","RC","58394-0635-03","NDC","","both",1.00000000000000000,"UN",3453.250,1553.963,"ZZZHEALTH PLANS INC [1013]","BMC HB HARVARD PILGRIM",1530.00,"","",,,,"0","fee schedule",1.83,2935.26,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) 2,000 UNIT INTRAVENOUS SOLUTION","RX-164448","CDM","J7195","HCPCS","0636","RC","58394-0636-03","NDC","","both",1.00000000000000000,"UN",6993.460,3147.057,"HARVARD PILGRIM HEALTH CARE [8001]","BMC HB HARVARD PILGRIM",3060.00,"","",,,,"0","fee schedule",1.83,5944.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) 2,000 UNIT INTRAVENOUS SOLUTION","RX-164448","CDM","J7195","HCPCS","0636","RC","58394-0636-03","NDC","","both",1.00000000000000000,"UN",6993.460,3147.057,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",3772.27,"53.94","",,,,"0","percent of total billed charges",1.83,5944.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) 2,000 UNIT INTRAVENOUS SOLUTION","RX-164448","CDM","J7195","HCPCS","0636","RC","58394-0636-03","NDC","","both",1.00000000000000000,"UN",6993.460,3147.057,"UNICARE [8004]","BMC HB WELLPOINT",3820.00,"","",,,,"0","fee schedule",1.83,5944.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX (RECOMB) 3,000 UNIT INTRAVENOUS SOLUTION","RX-164449","CDM","J7195","HCPCS","0636","RC","58394-0637-03","NDC","","both",1.00000000000000000,"UN",10653.240,4793.958,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",1.83,"","APC Price ($1.83).",,,,"0","other",1.83,9055.25,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR IX 500 (+/-) UNIT INTRAVENOUS KIT","RX-408129704","CDM","25099999","HCPCS","0250","RC","00053-6232-02","NDC","","both",1.00000000000000000,"UN",1691.990,761.396,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",725.36,"42.87","",,,,"0","percent of total billed charges",431.24,1438.19,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 1 MG/ML IV (RECONSTITUTED VIAL)","RX-92853","CDM","J7189","HCPCS","0636","RC","00169-7201-01","NDC","","both",1.00000000000000000,"UN",8346.040,3755.718,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",4081.21,"48.90","",,,,"0","percent of total billed charges",2.62,7094.13,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 1 MG/ML IV (RECONSTITUTED VIAL)","RX-92853","CDM","J7189","HCPCS","0636","RC","00169-7201-01","NDC","","both",1.00000000000000000,"UN",8346.040,3755.718,"BCBS [6001]","BMC HB BLUE CROSS",2620.00,"","",,,,"0","fee schedule",2.62,7094.13,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 1 MG/ML IV (RECONSTITUTED VIAL)","RX-92853","CDM","J7189","HCPCS","0636","RC","00169-7201-01","NDC","","both",1.00000000000000000,"UN",8346.040,3755.718,"ZZZUNITED [1008]","BMC HB UNITED HEALTHCARE COMMERCIAL",2.62,"","APC Price ($2.62).",,,,"0","other",2.62,7094.13,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 2 MG/2 ML IV (RECONSTITUTED VIAL)","RX-92854","CDM","J7189","HCPCS","0636","RC","00169-7212-11","NDC","","both",1.00000000000000000,"UN",16692.070,7511.432,"HEALTH PLANS INC [2027]","BMC HB HARVARD PILGRIM",4440.00,"","",,,,"0","fee schedule",2.62,14188.26,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 5 MG/5 ML IV (RECONSTITUTED VIAL)","RX-92855","CDM","J7189","HCPCS","0636","RC","00169-7215-11","NDC","","both",1.00000000000000000,"UN",41730.120,18778.554,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",2.62,"","APC Price ($2.62).",,,,"0","other",2.62,35470.60,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 5 MG/5 ML IV (RECONSTITUTED VIAL)","RX-92855","CDM","J7189","HCPCS","0636","RC","00169-7215-11","NDC","","both",1.00000000000000000,"UN",41730.120,18778.554,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",16692.05,"40.00","",,,,"0","percent of total billed charges",2.62,35470.60,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 5 MG/5 ML IV (RECONSTITUTED VIAL)","RX-92855","CDM","J7189","HCPCS","0636","RC","00169-7215-11","NDC","","both",1.00000000000000000,"UN",41730.120,18778.554,"WORKERS COMP [5002]","BMC HB WORKERS COMP",17889.70,"42.87","",,,,"0","percent of total billed charges",2.62,35470.60,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAGULATION FACTOR VIIA RECOMB 5 MG/5 ML IV (RECONSTITUTED VIAL)","RX-92855","CDM","J7189","HCPCS","0636","RC","00169-7215-11","NDC","","both",1.00000000000000000,"UN",41730.120,18778.554,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",17889.70,"42.87","",,,,"0","percent of total billed charges",2.62,35470.60,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAPTITE SYRINGE @@@ Clgn Inj Coaptite Syr 1Ml; MKOR: A074010, MPOR: NONE","SUP-M0068903000","CDM","L8606","HCPCS","0278","RC","","","","both",,"",1363.120,613.404,"MERITAIN HEALTH [1023]","BMC HB AETNA",666.57,"48.90","",,,,"0","percent of total billed charges",431.24,1158.65,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COAPTITE SYRINGE @@@ Clgn Inj Coaptite Syr 1Ml; MKOR: A074010, MPOR: NONE","SUP-M0068903000","CDM","L8606","HCPCS","0278","RC","","","","both",,"",1363.120,613.404,"ZZZAETNA [1001]","BMC HB AETNA",666.57,"48.90","",,,,"0","percent of total billed charges",431.24,1158.65,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COCAINE 4 % NASAL SOLUTION","RX-186458","CDM","C9046","HCPCS","0636","RC","70839-0362-04","NDC","","both",4.00000000000000000,"ML",972.510,437.630,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",171.48,826.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COCAINE 4 % NASAL SOLUTION","RX-186458","CDM","C9046","HCPCS","0636","RC","70839-0362-04","NDC","","both",4.00000000000000000,"ML",972.510,437.630,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",171.48,826.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COCAINE 4 % NASAL SOLUTION","RX-186458","CDM","C9046","HCPCS","0636","RC","70839-0362-04","NDC","","both",4.00000000000000000,"ML",972.510,437.630,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",416.92,"42.87","",,,,"0","percent of total billed charges",171.48,826.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COCAINE 4 % NASAL SOLUTION","RX-186458","CDM","C9046","HCPCS","0636","RC","70839-0362-04","NDC","","both",4.00000000000000000,"ML",972.510,437.630,"ZZZUNITED [1008]","BMC HB HARVARD PILGRIM",275.20,"","",,,,"0","fee schedule",171.48,826.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CODEINE SULFATE 15 MG TABLET","RX-1801","CDM","25099999","HCPCS","0250","RC","00054-0243-24","NDC","","both",1.00000000000000000,"UN",2.050,0.923,"AETNA [2022]","BMC HB AETNA",1.00,"48.90","",,,,"0","percent of total billed charges",0.74,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CODEINE SULFATE 15 MG TABLET","RX-1801","CDM","25099999","HCPCS","0250","RC","00054-0243-24","NDC","","both",1.00000000000000000,"UN",2.050,0.923,"UNICARE [8004]","BMC HB WELLPOINT",1.54,"75.00","",,,,"0","percent of total billed charges",0.74,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CODEINE SULFATE 30 MG TABLET","RX-1802","CDM","25099999","HCPCS","0250","RC","00054-0244-24","NDC","","both",1.00000000000000000,"UN",2.520,1.134,"TUFTS [8002]","BMC HB TUFTS POS/HMO",1.15,"45.56","",,,,"0","percent of total billed charges",0.77,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CODEINE SULFATE 30 MG TABLET","RX-1802","CDM","25099999","HCPCS","0250","RC","00054-0244-25","NDC","","both",1.00000000000000000,"UN",2.130,0.959,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.77,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CODEINE SULFATE 30 MG TABLET","RX-1802","CDM","25099999","HCPCS","0250","RC","00054-0244-25","NDC","","both",1.00000000000000000,"UN",2.130,0.959,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",0.77,"36.00","",,,,"0","percent of total billed charges",0.77,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOL 140X20X0.889MM NON","SUP-G52754","CDM","C1889","HCPCS","0272","RC","","","","both",,"",341.980,153.891,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",184.46,"53.94","",,,,"0","percent of total billed charges",123.11,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Embl 5Cm Pod Pk Sft J; MKOR: NONE, MPOR: NONE","SUP-RBYPODJ5","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3753.390,1689.026,"CIGNA [2023]","BMC HB CIGNA",3190.38,"85.00","",,,,"0","percent of total billed charges",431.24,3190.38,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Embl 60Cm .02In 20Mm; MKOR: NONE, MPOR: NONE","SUP-RBY2C2060","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Embl 60Cm .02In 20Mm; MKOR: NONE, MPOR: NONE","SUP-RBY2C2060","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",1162.37,"36.00","",,,,"0","percent of total billed charges",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Embolization 0.5Mm Pod Thrombo Strl Lf Disp; MKOR: NONE, MPOR: NONE","SUP-RBYPODJ45","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3254.030,1464.314,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",1755.22,"53.94","",,,,"0","percent of total billed charges",431.24,2765.93,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Embolization 18Cmx15Mm Spher Micrusphere Neurovasc Strl; MKOR: NONE, MPOR: NONE","SUP-SPH181500-20","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3629.070,1633.082,"AETNA [2022]","BMC HB AETNA",1774.62,"48.90","",,,,"0","percent of total billed charges",431.24,3084.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Embolization 18Cmx15Mm Spher Micrusphere Neurovasc Strl; MKOR: NONE, MPOR: NONE","SUP-SPH181500-20","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3629.070,1633.082,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",1957.52,"53.94","",,,,"0","percent of total billed charges",431.24,3084.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Pod Embol S Ltx-Free Disp Rbypodj15; MKOR: NONE, MPOR: NONE","SUP-RBYPODJ15","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3753.390,1689.026,"MERITAIN HEALTH [1023]","BMC HB AETNA",1835.41,"48.90","",,,,"0","percent of total billed charges",431.24,3190.38,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Pod Embol S Ltx-Free Disp Rbypodj15; MKOR: NONE, MPOR: NONE","SUP-RBYPODJ15","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3753.390,1689.026,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,3190.38,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Pod Embol S Ltx-Free Disp Rbypodj30; MKOR: NONE, MPOR: NONE","SUP-RBYPODJ30","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3254.030,1464.314,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",1591.22,"48.90","",,,,"0","percent of total billed charges",431.24,2765.93,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Pod Embol S Ltx-Free Disp Rbypodj30; MKOR: NONE, MPOR: NONE","SUP-RBYPODJ30","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3254.030,1464.314,"WELLPOINT [2034]","BMC HB WELLPOINT",2440.52,"75.00","",,,,"0","percent of total billed charges",431.24,2765.93,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Pod Embol S Ltx-Free Disp Rbypodj60; MKOR: NONE, MPOR: NONE","SUP-RBYPODJ60","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3254.030,1464.314,"AETNA [2022]","BMC HB AETNA",1591.22,"48.90","",,,,"0","percent of total billed charges",431.24,2765.93,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Pod Embol S Ltx-Free Disp; MKOR: NONE, MPOR: NONE","SUP-RBYPOD6","CDM","C1770","HCPCS","0278","RC","","","","both",,"",4263.030,1918.364,"CIGNA [2023]","BMC HB CIGNA",3623.58,"85.00","",,,,"0","percent of total billed charges",431.24,3623.58,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Ruby Embol S Ltx-Free Disp Sft; MKOR: NONE, MPOR: NONE","SUP-RBY4C1240","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"ZZZAETNA [1001]","BMC HB AETNA",1578.88,"48.90","",,,,"0","percent of total billed charges",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Ruby Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C0612","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3715.470,1671.962,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3158.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Ruby Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C1440","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1384.19,"42.87","",,,,"0","percent of total billed charges",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Coil Implant Ruby Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C3660","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1384.19,"42.87","",,,,"0","percent of total billed charges",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Sft; MKOR: NONE, MPOR: NONE","SUP-RBY4C0305","CDM","C1770","HCPCS","0278","RC","","","","both",,"",2995.130,1347.809,"CIGNA [2023]","BMC HB CIGNA",2545.86,"85.00","",,,,"0","percent of total billed charges",431.24,2545.86,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Sft; MKOR: NONE, MPOR: NONE","SUP-RBY4C0315","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3715.470,1671.962,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1592.82,"42.87","",,,,"0","percent of total billed charges",431.24,3158.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C0320","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3715.470,1671.962,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3158.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C0430","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C0430","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C0630","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"MERITAIN HEALTH [1023]","BMC HB AETNA",1578.88,"48.90","",,,,"0","percent of total billed charges",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C0630","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1291.52,"40.00","",,,,"0","percent of total billed charges",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"COIL EMBOLIZATION @@@ Kit Implant Ruby Coil Embol S Ltx-Free Disp Std; MKOR: NONE, MPOR: NONE","SUP-RBY2C0630","CDM","C1770","HCPCS","0278","RC","","","","both",,"",3228.800,1452.960,"ZZZAETNA [1001]","BMC HB AETNA",1578.88,"48.90","",,,,"0","percent of total billed charges",431.24,2744.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
