"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1049624_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,29250.00,19012.50,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,30127.50,,,,,,0,7312.50,75538.13,other,APC - Medicare Packaging Rules [HCPCS] ( 29250.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1050762_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,121662.18,79080.42,MEDICA MCR ADV,MEDICA MCR ADV,,121662.18,,,,,,0,30415.55,314192.58,other,APC - Medicare Packaging Rules [HCPCS] ( 121662.18*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1051131_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,4410.00,2866.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2665.40,60.44,,2665.4,,,0,1102.50,11388.83,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1051131_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,4410.00,2866.50,BCBS MCR ADV,BCBS MCR ADV,,4410.00,,,,,,0,1102.50,11388.83,other,APC - Medicare Packaging Rules [HCPCS] ( 4410.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1051184_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,84825.00,55136.25,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,50895.00,60.00,,50895,,,0,21206.25,219060.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1051755_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,8100.00,5265.00,UHC MCAID,UHC MCAID,,2025.00,25.00,,2025,,,0,2025.00,20918.25,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1053607_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7650.00,4972.50,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,4131.00,54.00,,4131,,,0,1912.50,19756.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1053607_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7650.00,4972.50,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,7879.50,,,,,,0,1912.50,19756.13,other,APC - Medicare Packaging Rules [HCPCS] ( 7650.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1053607_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7650.00,4972.50,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,5355.00,70.00,,5355,,,0,1912.50,19756.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1053642_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,29250.00,19012.50,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,29250.00,,,,,,0,7312.50,75538.13,other,APC - Medicare Packaging Rules [HCPCS] ( 29250.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1053847_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,48316.50,31405.73,UHC MCAID,UHC MCAID,,12079.13,25.00,,12079.13,,,0,12079.13,124777.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1053848_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,32501.25,21125.81,MEDICA MCR ADV,MEDICA MCR ADV,,32501.25,,,,,,0,8125.31,83934.48,other,APC - Medicare Packaging Rules [HCPCS] ( 32501.25*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1053894_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,18850.00,12252.50,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,13195.00,70.00,,13195,,,0,4712.50,48680.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1054127_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,32391.90,21054.74,MEDICA MCR ADV,MEDICA MCR ADV,,32391.90,,,,,,0,8097.98,83652.08,other,APC - Medicare Packaging Rules [HCPCS] ( 32391.90*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1054127_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,32391.90,21054.74,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,16519.87,51.00,,16519.87,,,0,8097.98,83652.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1055201_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,30690.00,19948.50,UHC MCAID,UHC MCAID,,7672.50,25.00,,7672.5,,,0,7672.50,79256.93,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1055202_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,30690.00,19948.50,BCBS MCR ADV,BCBS MCR ADV,,30690.00,,,,,,0,7672.50,79256.93,other,APC - Medicare Packaging Rules [HCPCS] ( 30690.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1055513_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,37255.50,24216.08,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,37255.50,,,,,,0,9313.88,96212.33,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 5451 (37255.50*100 %) Term Line 125 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1056326_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,29250.00,19012.50,BCBS MCR ADV,BCBS MCR ADV,,29250.00,,,,,,0,7312.50,75538.13,other,APC - Medicare Packaging Rules [HCPCS] ( 29250.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1056326_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,29250.00,19012.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,29250.00,,,,,,0,7312.50,75538.13,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 5451 (29250.00*100 %) Term Line 125 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1057937_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,14400.00,9360.00,MEDICA ELEVATE,MEDICA ELEVATE,,7603.20,52.80,,7603.2,,,0,3600.00,37188.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1057939_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,1620.00,1053.00,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,972.00,60.00,,972,,,0,405.00,4183.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1058081_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,8662.50,5630.63,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,8662.50,,,,,,0,2165.63,22370.91,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 5451 (8662.50*100 %) Term Line 125 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1058562_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7263.00,4720.95,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,5084.10,70.00,,5084.1,,,0,1815.75,18756.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1059412_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,1544.58,1003.98,UHC MCAID,UHC MCAID,,386.15,25.00,,386.15,,,0,386.15,3988.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1060056_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,2925.00,1901.25,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,3012.75,,,,,,0,731.25,7553.81,other,APC - Medicare Packaging Rules [HCPCS] ( 2925.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1060633_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,54897.00,35683.05,BCBS MCR ADV,BCBS MCR ADV,,54897.00,,,,,,0,13724.25,141771.50,other,APC - Medicare Packaging Rules [HCPCS] ( 54897.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061071_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,16052.09,10433.86,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,9701.88,60.44,,9701.88,,,0,4013.02,41454.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061256_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,15490.26,10068.67,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,8364.74,54.00,,8364.74,,,0,3872.57,40003.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061438_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,5216.00,3390.40,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,13470.32,,,,,,0,1304.00,13470.32,other,APC - Medicare Packaging Rules [HCPCS] ( 5216.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061439_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,6511.50,4232.48,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,6511.50,,,,,,0,1627.88,16815.95,other,APC - Medicare Packaging Rules [HCPCS] ( 6511.50*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061442_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,5933.50,3856.78,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,3560.10,60.00,,3560.1,,,0,1483.38,15323.26,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061442_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,5933.50,3856.78,UHC MCR ADV,UHC MCR ADV,,5933.50,,,,,,0,1483.38,15323.26,other,APC - Medicare Packaging Rules [HCPCS] ( 5933.50*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061749_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,259.20,168.48,UHC MCAID,UHC MCAID,,64.80,25.00,,64.8,,,0,64.80,669.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061750_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,331.20,215.28,MEDICA ELEVATE,MEDICA ELEVATE,,174.87,52.80,,174.87,,,0,82.80,855.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1061751_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,597.60,388.44,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,615.53,,,,,,0,149.40,1543.30,other,APC - Medicare Packaging Rules [HCPCS] ( 597.60*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1062028_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,2709.00,1760.85,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,2790.27,,,,,,0,677.25,6995.99,other,APC - Medicare Packaging Rules [HCPCS] ( 2709.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1062289_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,16052.09,10433.86,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,8668.13,54.00,,8668.13,,,0,4013.02,41454.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1062289_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,16052.09,10433.86,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,11236.46,70.00,,11236.46,,,0,4013.02,41454.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1062740_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,5827.50,3787.88,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,5827.50,,,,,,0,1456.88,15049.52,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 5451 (5827.50*100 %) Term Line 125 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1063619_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3611.25,2347.31,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,1841.74,51.00,,1841.74,,,0,902.81,9326.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1063619_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3611.25,2347.31,UHC MCAID,UHC MCAID,,902.81,25.00,,902.81,,,0,902.81,9326.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1063996_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,97569.00,63419.85,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,97569.00,,,,,,0,24392.25,251971.94,other,APC - Medicare Packaging Rules [HCPCS] ( 97569.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1064168_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7301.25,4745.81,AETNA MCR ADV,AETNA MCR ADV,,7301.25,,,,,,0,1825.31,18855.48,other,APC - Medicare Packaging Rules [HCPCS] ( 7301.25*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1064169_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7301.25,4745.81,MOLINA MCR ADV,MOLINA MCR ADV,,7812.34,,,,,,0,1825.31,18855.48,other,APC - Medicare Packaging Rules [HCPCS] ( 7301.25*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1064173_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7301.25,4745.81,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,18855.48,,,,,,0,1825.31,18855.48,other,APC - Medicare Packaging Rules [HCPCS] ( 7301.25*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1064174_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7301.25,4745.81,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,3285.56,45.00,,3285.56,,,0,1825.31,18855.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1064174_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7301.25,4745.81,UHC MCR ADV,UHC MCR ADV,,7301.25,,,,,,0,1825.31,18855.48,other,APC - Medicare Packaging Rules [HCPCS] ( 7301.25*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1065790_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,14431.50,9380.48,AETNA MCR ADV,AETNA MCR ADV,,14431.50,,,,,,0,3607.88,37269.35,other,APC - Medicare Packaging Rules [HCPCS] ( 14431.50*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1065790_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,14431.50,9380.48,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,14864.45,,,,,,0,3607.88,37269.35,other,APC - Medicare Packaging Rules [HCPCS] ( 14431.50*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1067158_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,8509.50,5531.18,AETNA MCR ADV,AETNA MCR ADV,,8509.50,,,,,,0,2127.38,21975.78,other,APC - Medicare Packaging Rules [HCPCS] ( 8509.50*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1067158_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,8509.50,5531.18,BCBS MCR ADV,BCBS MCR ADV,,8509.50,,,,,,0,2127.38,21975.78,other,APC - Medicare Packaging Rules [HCPCS] ( 8509.50*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1067948_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,11034.00,7172.10,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,5958.36,54.00,,5958.36,,,0,2758.50,28495.31,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1068651_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,57252.60,37214.19,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,58970.18,,,,,,0,14313.15,147854.84,other,APC - Medicare Packaging Rules [HCPCS] ( 57252.60*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1068652_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,57252.60,37214.19,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,25763.67,45.00,,25763.67,,,0,14313.15,147854.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1068955_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,51916.50,33745.73,UHC MCR ADV,UHC MCR ADV,,51916.50,,,,,,0,12979.13,134074.36,other,APC - Medicare Packaging Rules [HCPCS] ( 51916.50*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1068976_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,32136.12,20888.48,MOLINA MCR ADV,MOLINA MCR ADV,,34385.65,,,,,,0,8034.03,82991.53,other,APC - Medicare Packaging Rules [HCPCS] ( 32136.12*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1069012_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7740.00,5031.00,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,3947.40,51.00,,3947.4,,,0,1935.00,19988.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1071578_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,9311.40,6052.41,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,9311.40,,,,,,0,2327.85,24046.69,other,APC - Medicare Packaging Rules [HCPCS] ( 9311.40*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1073913_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,659.70,428.81,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,461.79,70.00,,461.79,,,0,164.93,1703.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1073913_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,659.70,428.81,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,296.87,45.00,,296.87,,,0,164.93,1703.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1073913_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,659.70,428.81,UHC MCAID,UHC MCAID,,164.93,25.00,,164.93,,,0,164.93,1703.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",TBS2167_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,5720.63,3718.41,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2574.28,45.00,,2574.28,,,0,1430.16,14773.53,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",57120732_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,63075.40,40999.01,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,38122.77,60.44,,38122.77,,,0,15768.85,162892.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",57120732_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,63075.40,40999.01,MEDICA MCR ADV,MEDICA MCR ADV,,63075.40,,,,,,0,15768.85,162892.22,other,APC - Medicare Packaging Rules [HCPCS] ( 63075.40*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",T1013161_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,5807.57,3774.92,MOLINA MCR ADV,MOLINA MCR ADV,,6214.10,,,,,,0,1451.89,14998.05,other,APC - Medicare Packaging Rules [HCPCS] ( 5807.57*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",T1015763_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,4356.00,2831.40,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,2221.56,51.00,,2221.56,,,0,1089.00,11249.37,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",T1018211_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,2117.52,1376.39,MOLINA MCR ADV,MOLINA MCR ADV,,2265.75,,,,,,0,529.38,5468.50,other,APC - Medicare Packaging Rules [HCPCS] ( 2117.52*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",T1020756_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,3825.00,2486.25,UHC MCAID,UHC MCAID,,956.25,25.00,,956.25,,,0,956.25,9878.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",T1020777_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,5602.50,3641.63,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,3361.50,60.00,,3361.5,,,0,1400.63,14468.46,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, NON-HUMAN (INCLUDES SYNTHETIC)",T1023973_1,CDM,0278,RC,,,C1763,HCPCS,outpatient,,,50348.70,32726.66,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,30209.22,60.00,,30209.22,,,0,12587.18,130025.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
