"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",284,MS-DRG,,,,,,,inpatient,1,UN,49900.62,32435.40,MEDICA MCAID,MEDICA MCAID,,13173.76,26.40,,13173.76,,,0,6178.42,34930.43,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",283,MS-DRG,,,,,,,inpatient,1,UN,62666.94,40733.51,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,27573.46,44.00,,27573.46,,,0,16544.07,53396.43,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",283,MS-DRG,,,,,,,inpatient,1,UN,62666.94,40733.51,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,53396.43,,,,,,0,16544.07,53396.43,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ADVATE 2,401-3,600 UNIT VIAL",99576IP _1,CDM,0636,RC,00944-3046-10,NDC,,,outpatient,3000.0000,EA,27543.72,17903.42,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,14047.30,51.00,,14047.3,,,0,6885.93,19280.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ADVATE 2,401-3,600 UNIT VIAL",99576IP _1,CDM,0636,RC,00944-3046-10,NDC,,,outpatient,3000.0000,EA,27543.72,17903.42,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,19280.60,70.00,,19280.6,,,0,6885.93,19280.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,inpatient,1,UN,42836.15,27843.49,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,21846.43,51.00,,21846.43,,,0,10051.31,30356.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,inpatient,1,UN,42740.29,27781.19,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,17145.03,,,,,,0,11283.44,42740.29,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",115221IP _1,CDM,0636,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,3.74,2.43,UHC MCR ADV,UHC MCR ADV,,3.74,,,,,,0,0.28,9.66,other,APC - Medicare Packaging Rules [HCPCS] ( 3.74*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081743IP _1,CDM,0250,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,10.90,7.09,AETNA MCR ADV,AETNA MCR ADV,,10.90,,,,,,0,2.73,28.15,other,APC - Medicare Packaging Rules [HCPCS] ( 10.90*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081743IP _1,CDM,0250,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,10.90,7.09,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,5.56,51.00,,5.56,,,0,2.73,28.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081905IP _1,CDM,0636,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,5.33,3.46,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,6.40,,,,,,0,0.28,13.76,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081905IP _1,CDM,0636,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,5.33,3.46,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,2.72,51.00,,2.72,,,0,0.28,13.76,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081905OP _1,CDM,0636,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,1.42,0.92,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2.24,,,,,,0,0.28,3.67,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081905OP _1,CDM,0636,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,1.42,0.92,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,0.85,60.00,,0.85,,,0,0.28,3.67,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081905OP _1,CDM,0636,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,1.42,0.92,MEDICA ELEVATE,MEDICA ELEVATE,,0.75,52.80,,0.75,,,0,0.28,3.67,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, CONCENTRATED FORM, 1 MG",4081905OP _1,CDM,0636,RC,00487-9901-30,NDC,J7611,HCPCS,outpatient,1.0000,ME,1.42,0.92,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.28,,,,,,0,0.28,3.67,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",250IP _1,CDM,0636,RC,00487-9501-01,NDC,J7613,HCPCS,outpatient,1.0000,ME,12.49,8.12,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,6.37,51.00,,6.37,,,0,0.07,32.26,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",250IP _1,CDM,0636,RC,00487-9501-01,NDC,J7613,HCPCS,outpatient,1.0000,ME,12.49,8.12,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.07,,,,,,0,0.07,32.26,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",31578OP _1,CDM,0636,RC,76204-0011-11,NDC,J7613,HCPCS,outpatient,4.0000,ML,4.33,2.81,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,5.20,,,,,,0,0.07,11.18,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",4080967IP _1,CDM,0636,RC,76204-0200-01,NDC,J7613,HCPCS,outpatient,2.5000,ML,1.42,0.92,UHC MCR ADV,UHC MCR ADV,,1.42,,,,,,0,0.07,3.67,other,APC - Medicare Packaging Rules [HCPCS] ( 1.42*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, UP TO 2.5 MG AND IPRATROPIUM BROMIDE, UP TO 0.5 MG, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME",30510IP _1,CDM,0636,RC,00487-0201-01,NDC,J7620,HCPCS,outpatient,3.0000,ML,16.34,10.62,BCBS MCR ADV,BCBS MCR ADV,,16.34,,,,,,0,0.21,42.20,other,APC - Medicare Packaging Rules [HCPCS] ( 16.34*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, UP TO 2.5 MG AND IPRATROPIUM BROMIDE, UP TO 0.5 MG, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME",J7620_1,CDM,0989,RC,,,J7620,HCPCS,outpatient,,,32.00,20.80,MOLINA MCR ADV,MOLINA MCR ADV,,14.40,,,14.4,,,0,0.19,78.57,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR DRUG SERVICES; INTENSIVE OUTPATIENT (TREATMENT PROGRAM THAT OPERATES AT LEAST 3 HOURS/DAY AND AT LEAST 3 DAYS/WEEK AND IS BASED ON AN INDIVIDUALIZED TREATMENT PLAN), INCLUDING ASSESSMENT, COUNSELING; CRISIS INTERVENTION, AND ACTIVITY THERAP",900H0015_1,CDM,0906,RC,,,H0015,HCPCS,outpatient,,,525.00,341.25,BCBS MCR ADV,BCBS MCR ADV,,525.00,,,,,,0,267.75,1355.81,other,APC - Medicare Packaging Rules [HCPCS] ( 525.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE (OTHER THAN TOBACCO) MISUSE STRUCTURED ASSESSMENT (E.G., AUDIT, DAST), AND BRIEF INTERVENTION 15 TO 30 MINUTES",G0396_1,CDM,0989,RC,,,G0396,HCPCS,outpatient,,,77.00,50.05,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,90.40,,,,,,0,27.40,90.40,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE (OTHER THAN TOBACCO) MISUSE STRUCTURED ASSESSMENT (E.G., AUDIT, DAST), AND BRIEF INTERVENTION, 5-14 MINUTES",G2011_1,CDM,0989,RC,,,G2011,HCPCS,outpatient,,,40.00,26.00,MEDICA MCAID,MEDICA MCAID,,40.00,,,,,,0,13.87,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE (OTHER THAN TOBACCO) MISUSE STRUCTURED ASSESSMENT (E.G., AUDIT, DAST), AND INTERVENTION, GREATER THAN 30 MINUTES",G0397_1,CDM,0989,RC,,,G0397,HCPCS,outpatient,,,152.00,98.80,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.57,,,,,,0,52.94,175.01,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,32727.38,21272.80,BCBS MCR ADV,BCBS MCR ADV,,15576.36,,,,,,0,8640.03,32727.38,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,32727.38,21272.80,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,14727.32,45.00,,14727.32,,,0,8640.03,32727.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",894,MS-DRG,,,,,,,inpatient,1,UN,14185.81,9220.78,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,6241.76,44.00,,6241.76,,,0,3745.05,14185.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALGINATE OR OTHER FIBER GELLING DRESSING, WOUND COVER, STERILE, PAD SIZE MORE THAN 16 SQ. IN. BUT LESS THAN OR EQUAL TO 48 SQ. IN., EACH DRESSING",38506197_1,CDM,0270,RC,,,A6197,HCPCS,outpatient,,,45.00,29.25,MOLINA MCR ADV,MOLINA MCR ADV,,25.08,,,,,,0,11.25,31.50,other,Medicare DME % Fee: 23.44 * 107 % | There were zero instances of the item or service in the 15 months prior to posting the file
"ALGINATE OR OTHER FIBER GELLING DRESSING, WOUND COVER, STERILE, PAD SIZE MORE THAN 48 SQ. IN., EACH DRESSING",38510184_1,CDM,0623,RC,,,A6198,HCPCS,outpatient,,,70.00,45.50,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,70.00,,,,,,0,17.50,180.78,other,APC - Medicare Packaging Rules [HCPCS] ( 70.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALGINATE OR OTHER FIBER GELLING DRESSING, WOUND COVER, STERILE, PAD SIZE MORE THAN 48 SQ. IN., EACH DRESSING",38510184_1,CDM,0623,RC,,,A6198,HCPCS,outpatient,,,70.00,45.50,MEDICA ELEVATE,MEDICA ELEVATE,,36.96,52.80,,36.96,,,0,17.50,180.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALGINATE OR OTHER FIBER GELLING DRESSING, WOUND FILLER, STERILE, PER 6 INCHES",375A6199_1,CDM,0623,RC,,,A6199,HCPCS,outpatient,,,47.85,31.11,MOLINA MCR ADV,MOLINA MCR ADV,,8.05,,,,,,0,7.52,33.50,other,Medicare DME % Fee: 7.52 * 107 % | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1007827_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,125.44,81.54,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,87.81,70.00,,87.81,,,0,31.36,323.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1043904_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,130.64,84.92,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,91.45,70.00,,91.45,,,0,32.66,337.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1045481_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.84,82.45,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,130.65,,,,,,0,31.71,327.56,other,APC - Medicare Packaging Rules [HCPCS] ( 126.84*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1045481_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.84,82.45,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,64.69,51.00,,64.69,,,0,31.71,327.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1055305_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.84,82.45,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,64.69,51.00,,64.69,,,0,31.71,327.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1060253_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,130.64,84.92,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,78.38,60.00,,78.38,,,0,32.66,337.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1060254_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.85,82.45,AETNA MCR ADV,AETNA MCR ADV,,126.85,,,,,,0,31.71,327.59,other,APC - Medicare Packaging Rules [HCPCS] ( 126.85*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1060256_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,130.64,84.92,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,91.45,70.00,,91.45,,,0,32.66,337.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1061336_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,198.80,129.22,MEDICA MCR ADV,MEDICA MCR ADV,,198.80,,,,,,0,49.70,513.40,other,APC - Medicare Packaging Rules [HCPCS] ( 198.80*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1066641_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,239.49,155.67,BCBS MCR ADV,BCBS MCR ADV,,239.49,,,,,,0,59.87,618.48,other,APC - Medicare Packaging Rules [HCPCS] ( 239.49*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1066641_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,239.49,155.67,UHC MCR ADV,UHC MCR ADV,,239.49,,,,,,0,59.87,618.48,other,APC - Medicare Packaging Rules [HCPCS] ( 239.49*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOEXCEL, AMNIOEXCEL PLUS OR BIODEXCEL, PER SQUARE CENTIMETER",T1068642_1,CDM,0636,RC,,,Q4137,HCPCS,outpatient,,,207.00,134.55,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,93.15,45.00,,93.15,,,0,51.75,534.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOEXCEL, AMNIOEXCEL PLUS OR BIODEXCEL, PER SQUARE CENTIMETER",T1069742_1,CDM,0636,RC,,,Q4137,HCPCS,outpatient,,,179.28,116.53,MEDICA ELEVATE,MEDICA ELEVATE,,94.66,52.80,,94.66,,,0,44.82,462.99,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",57120519_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,2787.60,1811.94,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,1951.32,70.00,,1951.32,,,0,696.90,7198.98,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T050364_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,5512.50,3583.13,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,5512.50,,,,,,0,1378.13,14236.03,other,APC - Medicare Packaging Rules [HCPCS] ( 5512.50*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T1003453_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,2902.50,1886.63,MEDICA ELEVATE,MEDICA ELEVATE,,1532.52,52.80,,1532.52,,,0,725.63,7495.71,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T1003897_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,3645.00,2369.25,MEDICA ELEVATE,MEDICA ELEVATE,,1924.56,52.80,,1924.56,,,0,911.25,9413.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T1006599_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,4050.00,2632.50,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,1822.50,45.00,,1822.5,,,0,1012.50,10459.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T1039177_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,4720.50,3068.33,AETNA MCR ADV,AETNA MCR ADV,,4720.50,,,,,,0,1180.13,12190.69,other,APC - Medicare Packaging Rules [HCPCS] ( 4720.50*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",617,MS-DRG,,,,,,,inpatient,1,UN,77014.14,50059.19,BCBS MCR ADV,BCBS MCR ADV,,16693.87,,,,,,0,16693.87,53909.90,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",617,MS-DRG,,,,,,,inpatient,1,UN,77014.14,50059.19,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,16693.87,,,,,,0,16693.87,53909.90,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ANNUAL ALCOHOL MISUSE SCREENING, 5 TO 15 MINUTES",G0442_1,CDM,0989,RC,,,G0442,HCPCS,outpatient,,,20.00,13.00,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,19.18,,,,,,0,7.68,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ANNUAL DEPRESSION SCREENING, 5 TO 15 MINUTES",995G0444_1,CDM,0519,RC,,,G0444,HCPCS,outpatient,,,84.00,54.60,BCBS MCR ADV,BCBS MCR ADV,,84.00,,,,,,0,0.01,216.93,other,APC - Medicare Packaging Rules [HCPCS] ( 84.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"ANNUAL DEPRESSION SCREENING, 5 TO 15 MINUTES",995G0444_1,CDM,0519,RC,,,G0444,HCPCS,outpatient,,,84.00,54.60,MEDICA MCR ADV,MEDICA MCR ADV,,84.00,,,,,,0,0.01,216.93,other,APC - Medicare Packaging Rules [HCPCS] ( 84.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
