"LEAD, PACEMAKER, OTHER THAN TRANSVENOUS VDD SINGLE PASS",375C1898_1,CDM,0278,RC,,,C1898,HCPCS,outpatient,,,1789.81,1163.38,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,1789.81,,,,,,0,447.45,4622.19,other,APC - Medicare Packaging Rules [HCPCS] ( 1789.81*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"LENS, INTRAOCULAR (NEW TECHNOLOGY)",364C1780_1,CDM,0276,RC,,,C1780,HCPCS,outpatient,,,6052.50,3934.13,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,6052.50,,,,,,0,1513.13,15630.58,other,APC - Medicare Packaging Rules [HCPCS] ( 6052.50*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",151268OP _1,CDM,0636,RC,00074-3473-03,NDC,J9217,HCPCS,outpatient,3.7500,ME,26234.74,17052.58,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,15740.84,60.00,,15740.84,,,0,181.03,78704.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",21045IP _1,CDM,0636,RC,00074-3346-03,NDC,J9217,HCPCS,outpatient,7.5000,ME,37237.60,24204.44,MEDICA MCR ADV,MEDICA MCR ADV,,37237.60,,,,,,0,181.03,111712.80,other,APC - Medicare Packaging Rules [HCPCS] ( 37237.60*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",40801OP _1,CDM,0636,RC,62935-0461-50,NDC,J9217,HCPCS,outpatient,45.0000,EA,2840.00,1846.00,BCBS MCR ADV,BCBS MCR ADV,,2840.00,,,,,,0,181.03,8520.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2840.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",40801OP _1,CDM,0636,RC,62935-0461-50,NDC,J9217,HCPCS,outpatient,45.0000,EA,2840.00,1846.00,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,2840.00,,,,,,0,181.03,8520.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2840.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), 7.5 MG",40801OP _1,CDM,0636,RC,62935-0461-50,NDC,J9217,HCPCS,outpatient,45.0000,EA,2840.00,1846.00,MEDICA MCR ADV,MEDICA MCR ADV,,2840.00,,,,,,0,181.03,8520.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2840.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL (CONTRACEPTIVE) IMPLANT SYSTEM, INCLUDING IMPLANTS AND SUPPLIES",J7306_1,CDM,0989,RC,,,J7306,HCPCS,outpatient,,,1636.00,1063.40,MOLINA MCR ADV,MOLINA MCR ADV,,736.20,,,736.2,,,0,78.57,1963.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (MIRENA), 52 MG",29280OP _1,CDM,0636,RC,50419-0423-01,NDC,J7298,HCPCS,outpatient,21.0000,EA,4734.97,3077.73,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1618.55,,,,,,0,727.06,12228.06,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (MIRENA), 52 MG",J7298_1,CDM,0989,RC,,,J7298,HCPCS,outpatient,,,1896.50,1232.73,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,2010.29,,,,,,0,78.57,2275.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (MIRENA), 52 MG",J7298_1,CDM,0989,RC,,,J7298,HCPCS,outpatient,,,1896.50,1232.73,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,80.89,,,,,,0,78.57,2275.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM (SKYLA), 13.5 MG",J7301_1,CDM,0989,RC,,,J7301,HCPCS,outpatient,,,1454.40,945.36,BCBS MCR ADV,BCBS MCR ADV,,1454.40,,,,,,0,78.57,1745.28,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM, (KYLEENA), 19.5 MG",J7296_1,CDM,0989,RC,,,J7296,HCPCS,outpatient,,,2145.85,1394.80,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,1323.16,,,,,,0,78.57,2575.02,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM, (KYLEENA), 19.5 MG",J7296_1,CDM,0989,RC,,,J7296,HCPCS,outpatient,,,2145.85,1394.80,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,1840.85,,,,,,0,78.57,2575.02,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LEVONORGESTREL-RELEASING INTRAUTERINE CONTRACEPTIVE SYSTEM, (KYLEENA), 19.5 MG",J7296_1,CDM,0989,RC,,,J7296,HCPCS,outpatient,,,2145.85,1394.80,MOLINA MCR ADV,MOLINA MCR ADV,,965.63,,,965.63,,,0,78.57,2575.02,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LIFT, ELEVATION, INSIDE SHOE, TAPERED, UP TO ONE-HALF INCH",L3332_1,CDM,0989,RC,,,L3332,HCPCS,outpatient,,,25.00,16.25,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,88.42,,,,,,0,25.00,185.82,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LIFT, ELEVATION, INSIDE SHOE, TAPERED, UP TO ONE-HALF INCH",L3332_1,CDM,0989,RC,,,L3332,HCPCS,outpatient,,,25.00,16.25,MOLINA MCR ADV,MOLINA MCR ADV,,96.50,,,,,,0,25.00,185.82,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LIMITED (30 MINUTES) CARE MANAGEMENT HOME VISIT FOR AN EXISTING PATIENT. FOR USE ONLY IN A MEDICARE-APPROVED CMMI MODEL. (SERVICES MUST BE FURNISHED WITHIN A BENEFICIARY'S HOME, DOMICILIARY, REST HOME, ASSISTED LIVING AND/OR NURSING FACILITY)",G0082_1,CDM,0989,RC,,,G0082,HCPCS,outpatient,,,200.00,130.00,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,204.60,,,,,,0,77.34,210.49,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 200-299 MG/ML IODINE CONCENTRATION, PER ML",10321IP _1,CDM,0636,RC,00407-1412-33,NDC,Q9966,HCPCS,outpatient,1.0000,ML,7.64,4.97,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,7.64,,,,,,0,0.42,23.05,other,APC - Medicare Packaging Rules [HCPCS] ( 7.64*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 200-299 MG/ML IODINE CONCENTRATION, PER ML",10321OP _1,CDM,0636,RC,00407-1412-33,NDC,Q9966,HCPCS,outpatient,1.0000,ML,15.27,9.93,MEDICA MCR ADV,MEDICA MCR ADV,,15.27,,,,,,0,0.42,46.07,other,APC - Medicare Packaging Rules [HCPCS] ( 15.27*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 300-399 MG/ML IODINE CONCENTRATION, PER ML",10327OP _1,CDM,0636,RC,70436-0126-82,NDC,Q9967,HCPCS,outpatient,300.0000,ML,82.67,53.74,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,95.07,,,,,,0,0.16,249.41,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 300-399 MG/ML IODINE CONCENTRATION, PER ML",10327OP _1,CDM,0636,RC,70436-0126-82,NDC,Q9967,HCPCS,outpatient,300.0000,ML,82.67,53.74,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,57.87,70.00,,57.87,,,0,0.16,249.41,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 300-399 MG/ML IODINE CONCENTRATION, PER ML",27737IP _1,CDM,0636,RC,00270-1315-25,NDC,Q9967,HCPCS,outpatient,1.0000,ML,12.60,8.19,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,12.98,,,,,,0,0.16,38.01,other,APC - Medicare Packaging Rules [HCPCS] ( 12.60*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 300-399 MG/ML IODINE CONCENTRATION, PER ML",27737OP _1,CDM,0636,RC,70436-0219-40,NDC,Q9967,HCPCS,outpatient,300.0000,ML,20.16,13.10,MOLINA MCR ADV,MOLINA MCR ADV,,21.57,,,,,,0,0.16,60.82,other,APC - Medicare Packaging Rules [HCPCS] ( 20.16*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 300-399 MG/ML IODINE CONCENTRATION, PER ML",41909951_1,CDM,0255,RC,,,Q9967,HCPCS,outpatient,,,3.30,2.15,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,1.98,60.00,,1.98,,,0,0.83,9.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"LOW OSMOLAR CONTRAST MATERIAL, 300-399 MG/ML IODINE CONCENTRATION, PER ML",41909951_1,CDM,0255,RC,,,Q9967,HCPCS,outpatient,,,3.30,2.15,UHC MCR ADV,UHC MCR ADV,,3.30,,,,,,0,0.83,9.96,other,APC - Medicare Packaging Rules [HCPCS] ( 3.30*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"LYMPHOCYTE IMMUNE GLOBULIN, ANTITHYMOCYTE GLOBULIN, RABBIT, PARENTERAL, 25 MG",24585IP _1,CDM,0636,RC,58468-0080-01,NDC,J7511,HCPCS,outpatient,25.0000,ME,5948.25,3866.36,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2922.83,,,,,,0,1070.34,15361.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"LYMPHOCYTE IMMUNE GLOBULIN, ANTITHYMOCYTE GLOBULIN, RABBIT, PARENTERAL, 25 MG",24585OP _1,CDM,0636,RC,58468-0080-01,NDC,J7511,HCPCS,outpatient,25.0000,EA,3941.34,2561.87,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2922.83,,,,,,0,985.34,10178.51,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Laser destruction of incompetent veins of arm or leg using imaging guidance, subsequent",30036479_1,CDM,0361,RC,,,36479,HCPCS,outpatient,,,620.00,403.00,UHC MCAID,UHC MCAID,,155.00,25.00,,155,,,0,155.00,4036.25,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Laser destruction of incompetent veins of arm or leg using imaging guidance, subsequent",36479T_1,CDM,0989,RC,,,36479,HCPCS,outpatient,,,3280.50,2132.33,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,707.38,,,,,,0,76.07,707.38,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Limited, gross and/or microscopic autopsy",88036_1,CDM,0989,RC,,,88036,HCPCS,outpatient,,,157.50,102.38,BCBS MCR ADV,BCBS MCR ADV,,78.75,,,78.75,,,0,70.88,170.31,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Limited, gross and/or microscopic autopsy",88036_1,CDM,0989,RC,,,88036,HCPCS,outpatient,,,157.50,102.38,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,78.75,,,78.75,,,0,70.88,170.31,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Lipoprotein level, electrophoretic separation and quantitation",45183700_1,CDM,0301,RC,,,83700,HCPCS,outpatient,,,200.00,130.00,BCBS MCR ADV,BCBS MCR ADV,,200.00,,,,,,0,11.26,516.50,other,APC - Medicare Packaging Rules [HCPCS] ( 200.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGOT), level",45100517_1,CDM,0301,RC,,,84450,HCPCS,outpatient,,,156.00,101.40,AETNA MCR ADV,AETNA MCR ADV,,156.00,,,,,,0,5.18,402.87,other,APC - Medicare Packaging Rules [HCPCS] ( 156.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGOT), level",55484450_1,CDM,0301,RC,,,84450,HCPCS,outpatient,,,26.00,16.90,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,18.20,70.00,,18.2,,,0,1.35,67.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGOT), level",84450_1,CDM,0989,RC,,,84450,HCPCS,outpatient,,,16.00,10.40,AETNA MCR ADV,AETNA MCR ADV,,5.18,,,,,,0,0.83,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGOT), level",84450_1,CDM,0989,RC,,,84450,HCPCS,outpatient,,,16.00,10.40,UHC MCR ADV,UHC MCR ADV,,5.18,,,,,,0,0.83,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGPT), level",45100518_1,CDM,0301,RC,,,84460,HCPCS,outpatient,,,156.00,101.40,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,6.56,,,,,,0,5.30,402.87,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGPT), level",55484448_1,CDM,0301,RC,,,84460,HCPCS,outpatient,,,26.00,16.90,MEDICA MCR ADV,MEDICA MCR ADV,,26.00,,,,,,0,1.38,67.15,other,APC - Medicare Packaging Rules [HCPCS] ( 26.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGPT), level",55484448_1,CDM,0301,RC,,,84460,HCPCS,outpatient,,,26.00,16.90,UHC MCAID,UHC MCAID,,26.00,,,,,,0,1.38,67.15,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGPT), level",84460_1,CDM,0989,RC,,,84460,HCPCS,outpatient,,,16.00,10.40,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,0.85,,,,,,0,0.85,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Liver enzyme (SGPT), level",84460_1,CDM,0989,RC,,,84460,HCPCS,outpatient,,,16.00,10.40,UHC MCAID,UHC MCAID,,5.30,,,,,,0,0.85,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITH CONTRAST, ABDOMEN",42674186_1,CDM,0610,RC,,,C8900,HCPCS,outpatient,,,1664.00,1081.60,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,4297.28,,,,,,0,416.00,4297.28,other,APC - Medicare Packaging Rules [HCPCS] ( 1664.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITH CONTRAST, LOWER EXTREMITY",42673726_1,CDM,0610,RC,,,C8912,HCPCS,outpatient,,,3004.00,1952.60,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,7757.83,,,,,,0,715.39,7757.83,other,APC - Medicare Packaging Rules [HCPCS] ( 3004.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITH CONTRAST, LOWER EXTREMITY",42673726_1,CDM,0610,RC,,,C8912,HCPCS,outpatient,,,3004.00,1952.60,MEDICA ELEVATE,MEDICA ELEVATE,,1781.00,,,,,,0,715.39,7757.83,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITH CONTRAST, SPINAL CANAL AND CONTENTS",426C8931_1,CDM,0618,RC,,,C8931,HCPCS,outpatient,,,3500.00,2275.00,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,9038.75,,,,,,0,715.39,9038.75,other,APC - Medicare Packaging Rules [HCPCS] ( 3500.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, CHEST (EXCLUDING MYOCARDIUM)",42671557_1,CDM,0610,RC,,,C8911,HCPCS,outpatient,,,2200.00,1430.00,MEDICA MCR ADV,MEDICA MCR ADV,,2200.00,,,,,,0,550.00,5681.50,other,APC - Medicare Packaging Rules [HCPCS] ( 2200.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, CHEST (EXCLUDING MYOCARDIUM)",42671557_1,CDM,0610,RC,,,C8911,HCPCS,outpatient,,,2200.00,1430.00,UHC MCR ADV,UHC MCR ADV,,2200.00,,,,,,0,550.00,5681.50,other,APC - Medicare Packaging Rules [HCPCS] ( 2200.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST, ABDOMEN",42674185_1,CDM,0610,RC,,,C8901,HCPCS,outpatient,,,1529.00,993.85,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,729.70,,,,,,0,382.25,3948.64,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST, ABDOMEN",42674185_1,CDM,0610,RC,,,C8901,HCPCS,outpatient,,,1529.00,993.85,UHC MCR ADV,UHC MCR ADV,,1529.00,,,,,,0,382.25,3948.64,other,APC - Medicare Packaging Rules [HCPCS] ( 1529.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST, LOWER EXTREMITY",42673725_1,CDM,0610,RC,,,C8913,HCPCS,outpatient,,,1529.00,993.85,UHC MCR ADV,UHC MCR ADV,,1529.00,,,,,,0,382.25,3948.64,other,APC - Medicare Packaging Rules [HCPCS] ( 1529.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST, PELVIS",42672200_1,CDM,0610,RC,,,C8919,HCPCS,outpatient,,,1725.00,1121.25,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,1776.75,,,,,,0,431.25,4454.81,other,APC - Medicare Packaging Rules [HCPCS] ( 1725.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST, PELVIS",42672200_1,CDM,0610,RC,,,C8919,HCPCS,outpatient,,,1725.00,1121.25,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,879.75,51.00,,879.75,,,0,431.25,4454.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE ANGIOGRAPHY WITHOUT CONTRAST, SPINAL CANAL AND CONTENTS",426C8932_1,CDM,0618,RC,,,C8932,HCPCS,outpatient,,,3000.00,1950.00,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,2024.00,,,,,,0,715.39,7747.50,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE IMAGING WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, BREAST; BILATERAL",42677049_1,CDM,0610,RC,,,C8908,HCPCS,outpatient,,,2600.00,1690.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,1571.44,60.44,,1571.44,,,0,592.21,6714.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MAGNETIC RESONANCE IMAGING WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, BREAST; UNILATERAL",42677058_1,CDM,0610,RC,,,C8905,HCPCS,outpatient,,,3004.00,1952.60,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,1815.62,60.44,,1815.62,,,0,592.21,7757.83,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITHOUT CC/MCC",756,MS-DRG,,,,,,,inpatient,1,UN,61359.73,39883.82,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,26998.28,44.00,,26998.28,,,0,8573.20,42951.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MATERIAL FOR VOCAL CORD MEDIALIZATION, SYNTHETIC (IMPLANTABLE)",301C0001_1,CDM,0278,RC,,,C1878,HCPCS,outpatient,,,1985.00,1290.25,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,1071.90,54.00,,1071.9,,,0,496.25,5126.26,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MATERIAL FOR VOCAL CORD MEDIALIZATION, SYNTHETIC (IMPLANTABLE)",301C0002_1,CDM,0278,RC,,,C1878,HCPCS,outpatient,,,266.00,172.90,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,135.66,51.00,,135.66,,,0,66.50,686.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MATERIAL FOR VOCAL CORD MEDIALIZATION, SYNTHETIC (IMPLANTABLE)",301C0005_1,CDM,0278,RC,,,C1878,HCPCS,outpatient,,,935.00,607.75,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,963.05,,,,,,0,233.75,2414.64,other,APC - Medicare Packaging Rules [HCPCS] ( 935.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"MATERIAL FOR VOCAL CORD MEDIALIZATION, SYNTHETIC (IMPLANTABLE)",301C0005_1,CDM,0278,RC,,,C1878,HCPCS,outpatient,,,935.00,607.75,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,476.85,51.00,,476.85,,,0,233.75,2414.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MATERIAL FOR VOCAL CORD MEDIALIZATION, SYNTHETIC (IMPLANTABLE)",60600014_1,CDM,0278,RC,,,C1878,HCPCS,outpatient,,,1527.00,992.55,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,3943.48,,,,,,0,381.75,3943.48,other,APC - Medicare Packaging Rules [HCPCS] ( 1527.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"MATERIAL FOR VOCAL CORD MEDIALIZATION, SYNTHETIC (IMPLANTABLE)",60600025_1,CDM,0278,RC,,,C1878,HCPCS,outpatient,,,1512.00,982.80,UHC MCAID,UHC MCAID,,378.00,25.00,,378,,,0,378.00,3904.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MATERIAL FOR VOCAL CORD MEDIALIZATION, SYNTHETIC (IMPLANTABLE)",60600026_1,CDM,0278,RC,,,C1878,HCPCS,outpatient,,,1512.00,982.80,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,907.20,60.00,,907.2,,,0,378.00,3904.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MECHANICAL SCALP COOLING, INCLUDING INDIVIDUAL CAP SUPPLY WITH HEAD MEASUREMENT, FITTING, AND PATIENT EDUCATION",90097007_1,CDM,0761,RC,,,97007,HCPCS,outpatient,,,3630.00,2359.50,MEDICA ELEVATE,MEDICA ELEVATE,,1916.64,52.80,,1916.64,,,0,208.00,9374.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"MECHANICAL SCALP COOLING; PROVIDED AFTER DISCONTINUATION OF CHEMOTHERAPY, EACH 30 MINUTES (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",90097009_1,CDM,0761,RC,,,97009,HCPCS,outpatient,,,25.00,16.25,UHC MCR ADV,UHC MCR ADV,,25.00,,,,,,0,6.25,208.00,other,APC - Medicare Packaging Rules [HCPCS] ( 25.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"MENTAL HEALTH ASSESSMENT, BY NON-PHYSICIAN",H0031_1,CDM,0989,RC,,,H0031,HCPCS,outpatient,,,351.80,228.67,MOLINA MCR ADV,MOLINA MCR ADV,,158.31,,,158.31,,,0,76.53,362.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"METHOTREXATE; ORAL, 2.5 MG",30212IP _1,CDM,0636,RC,51285-0368-01,NDC,J8610,HCPCS,outpatient,10.0000,EA,298.43,193.98,MEDICA ELEVATE,MEDICA ELEVATE,,157.57,52.80,,157.57,,,0,0.16,770.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"METHOTREXATE; ORAL, 2.5 MG",30212OP _1,CDM,0636,RC,51285-0368-01,NDC,J8610,HCPCS,outpatient,10.0000,EA,440.87,286.57,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,696.09,,,,,,0,0.16,1138.55,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"METHOTREXATE; ORAL, 2.5 MG",30212OP _1,CDM,0636,RC,51285-0368-01,NDC,J8610,HCPCS,outpatient,10.0000,EA,440.87,286.57,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,440.87,,,,,,0,0.16,1138.55,other,APC - Medicare Packaging Rules [HCPCS] ( 440.87*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"METHOTREXATE; ORAL, 2.5 MG",4973IP _1,CDM,0636,RC,00904-7141-10,NDC,J8610,HCPCS,outpatient,2.5000,ME,23.88,15.52,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,28.66,,,,,,0,0.16,61.67,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
