"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",19433IP _1,CDM,0250,RC,00832-1214-00,NDC,J8499,HCPCS,outpatient,3.0000,ME,3.81,2.48,UHC MCAID,UHC MCAID,,0.95,25.00,,0.95,,,0,0.95,9.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",194723IP _1,CDM,0250,RC,00023-6498-02,NDC,J8499,HCPCS,outpatient,1.0000,EA,689.15,447.95,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,351.47,51.00,,351.47,,,0,172.29,1779.73,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",194724IP _1,CDM,0250,RC,00023-6501-02,NDC,J8499,HCPCS,outpatient,100.0000,EA,674.96,438.72,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,674.96,,,,,,0,168.74,1743.08,other,APC - Medicare Packaging Rules [HCPCS] ( 674.96*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",196726IP _1,CDM,0250,RC,24338-0230-05,NDC,J8499,HCPCS,outpatient,30.0000,ML,74.25,48.26,MOLINA MCR ADV,MOLINA MCR ADV,,79.45,,,,,,0,18.56,191.75,other,APC - Medicare Packaging Rules [HCPCS] ( 74.25*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",19713IP _1,CDM,0250,RC,00254-1010-19,NDC,J8499,HCPCS,outpatient,0.6000,ME,62.61,40.70,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,37.57,60.00,,37.57,,,0,15.65,161.69,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",198229IP _1,CDM,0250,RC,96295-0135-33,NDC,J8499,HCPCS,outpatient,3.0000,EA,4.57,2.97,MEDICA ELEVATE,MEDICA ELEVATE,,2.41,52.80,,2.41,,,0,1.14,11.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",198229OP _1,CDM,0250,RC,96295-0135-33,NDC,J8499,HCPCS,outpatient,3.0000,EA,78.75,51.19,UHC MCAID,UHC MCAID,,19.69,25.00,,19.69,,,0,19.69,203.37,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",19882IP _1,CDM,0250,RC,68180-0351-09,NDC,J8499,HCPCS,outpatient,25.0000,EA,5.61,3.65,UHC MCAID,UHC MCAID,,1.40,25.00,,1.4,,,0,1.40,14.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2008IP _1,CDM,0250,RC,80681-0071-00,NDC,J8499,HCPCS,outpatient,0.5000,ME,5.75,3.74,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,4.03,70.00,,4.03,,,0,1.44,14.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2012IP _1,CDM,0250,RC,20555-0032-00,NDC,J8499,HCPCS,outpatient,500.0000,EA,12.13,7.88,MOLINA MCR ADV,MOLINA MCR ADV,,12.98,,,,,,0,3.03,31.33,other,APC - Medicare Packaging Rules [HCPCS] ( 12.13*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2025OP _1,CDM,0250,RC,61314-0396-01,NDC,J8499,HCPCS,outpatient,1.0000,ML,18.50,12.03,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,19.06,,,,,,0,4.63,47.78,other,APC - Medicare Packaging Rules [HCPCS] ( 18.50*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2032IP _1,CDM,0250,RC,64980-0504-48,NDC,J8499,HCPCS,outpatient,0.2500,ME,1.15,0.75,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,1.38,,,,,,0,0.29,2.97,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",205770IP _1,CDM,0250,RC,52652-8001-01,NDC,J8499,HCPCS,outpatient,100.0000,ML,17.84,11.60,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,9.10,51.00,,9.1,,,0,4.46,46.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",205770OP _1,CDM,0250,RC,52652-8001-01,NDC,J8499,HCPCS,outpatient,100.0000,ML,1.64,1.07,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,1.64,,,,,,0,0.41,4.24,other,APC - Medicare Packaging Rules [HCPCS] ( 1.64*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",20634IP _1,CDM,0250,RC,62559-0158-01,NDC,J8499,HCPCS,outpatient,100.0000,ME,2.77,1.80,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,2.85,,,,,,0,0.69,7.15,other,APC - Medicare Packaging Rules [HCPCS] ( 2.77*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",20920IP _1,CDM,0250,RC,63304-0450-01,NDC,J8499,HCPCS,outpatient,15.0000,EA,16.55,10.76,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,11.59,70.00,,11.59,,,0,4.14,42.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",20943IP _1,CDM,0250,RC,68180-0861-06,NDC,J8499,HCPCS,outpatient,250.0000,EA,15.34,9.97,BCBS MCR ADV,BCBS MCR ADV,,15.34,,,,,,0,3.84,39.62,other,APC - Medicare Packaging Rules [HCPCS] ( 15.34*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",20943IP _1,CDM,0250,RC,68180-0861-06,NDC,J8499,HCPCS,outpatient,250.0000,EA,15.34,9.97,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,6.90,45.00,,6.9,,,0,3.84,39.62,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21062IP _1,CDM,0250,RC,69097-0823-12,NDC,J8499,HCPCS,outpatient,20.0000,EA,4.23,2.75,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,2.54,60.00,,2.54,,,0,1.06,10.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21062IP _1,CDM,0250,RC,69097-0823-12,NDC,J8499,HCPCS,outpatient,20.0000,EA,4.23,2.75,UHC MCAID,UHC MCAID,,1.06,25.00,,1.06,,,0,1.06,10.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21288IP _1,CDM,0250,RC,13668-0094-90,NDC,J8499,HCPCS,outpatient,1.0000,EA,2.60,1.69,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,3.12,,,,,,0,0.65,6.71,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21372IP _1,CDM,0250,RC,00093-1716-01,NDC,J8499,HCPCS,outpatient,4.0000,EA,4.30,2.80,UHC MCAID,UHC MCAID,,1.08,25.00,,1.08,,,0,1.08,11.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21509OP _1,CDM,0250,RC,23155-0875-03,NDC,J8499,HCPCS,outpatient,2.5000,EA,26.03,16.92,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,11.71,45.00,,11.71,,,0,6.51,67.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21509OP _1,CDM,0250,RC,23155-0875-03,NDC,J8499,HCPCS,outpatient,2.5000,EA,26.03,16.92,UHC MCAID,UHC MCAID,,6.51,25.00,,6.51,,,0,6.51,67.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",216293OP _1,CDM,0250,RC,42806-0270-98,NDC,J8499,HCPCS,outpatient,4.0000,EA,37.97,24.68,BCBS MCR ADV,BCBS MCR ADV,,37.97,,,,,,0,9.49,98.06,other,APC - Medicare Packaging Rules [HCPCS] ( 37.97*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21800IP _1,CDM,0250,RC,43547-0269-10,NDC,J8499,HCPCS,outpatient,0.5000,EA,4.80,3.12,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,12.40,,,,,,0,1.20,12.40,other,APC - Medicare Packaging Rules [HCPCS] ( 4.80*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21800IP _1,CDM,0250,RC,43547-0269-10,NDC,J8499,HCPCS,outpatient,0.5000,EA,4.80,3.12,MEDICA ELEVATE,MEDICA ELEVATE,,2.53,52.80,,2.53,,,0,1.20,12.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21800OP _1,CDM,0250,RC,62332-0031-31,NDC,J8499,HCPCS,outpatient,0.5000,EA,26.13,16.98,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,26.91,,,,,,0,6.53,67.48,other,APC - Medicare Packaging Rules [HCPCS] ( 26.13*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21823OP _1,CDM,0250,RC,60687-0327-11,NDC,J8499,HCPCS,outpatient,25.0000,EA,21.13,13.73,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,9.51,45.00,,9.51,,,0,5.28,54.57,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21824IP _1,CDM,0250,RC,00904-6640-61,NDC,J8499,HCPCS,outpatient,200.0000,ME,3.58,2.33,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,2.15,60.00,,2.15,,,0,0.90,9.25,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21824OP _1,CDM,0250,RC,60687-0349-11,NDC,J8499,HCPCS,outpatient,100.0000,EA,10.55,6.86,UHC MCR ADV,UHC MCR ADV,,10.55,,,,,,0,2.64,27.25,other,APC - Medicare Packaging Rules [HCPCS] ( 10.55*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21825IP _1,CDM,0637,RC,00904-6641-61,NDC,J8499,HCPCS,outpatient,200.0000,EA,3.18,2.07,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,3.82,,,,,,0,0.80,8.21,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21825IP _1,CDM,0637,RC,00904-6641-61,NDC,J8499,HCPCS,outpatient,200.0000,EA,3.18,2.07,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,1.43,45.00,,1.43,,,0,0.80,8.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22148OP _1,CDM,0250,RC,23155-0147-01,NDC,J8499,HCPCS,outpatient,25.0000,EA,9.53,6.19,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,4.29,45.00,,4.29,,,0,2.38,24.61,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22289IP _1,CDM,0250,RC,68001-0362-06,NDC,J8499,HCPCS,outpatient,300.0000,EA,7.82,5.08,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,20.20,,,,,,0,1.96,20.20,other,APC - Medicare Packaging Rules [HCPCS] ( 7.82*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22289OP _1,CDM,0250,RC,60687-0699-11,NDC,J8499,HCPCS,outpatient,300.0000,EA,29.34,19.07,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,75.77,,,,,,0,7.34,75.77,other,APC - Medicare Packaging Rules [HCPCS] ( 29.34*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22290IP _1,CDM,0250,RC,67877-0547-98,NDC,J8499,HCPCS,outpatient,125.0000,ML,1.55,1.01,MEDICA ELEVATE,MEDICA ELEVATE,,0.82,52.80,,0.82,,,0,0.39,4.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22290OP _1,CDM,0250,RC,67877-0547-98,NDC,J8499,HCPCS,outpatient,125.0000,ML,1.28,0.83,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,1.32,,,,,,0,0.32,3.31,other,APC - Medicare Packaging Rules [HCPCS] ( 1.28*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22486IP _1,CDM,0250,RC,00054-0279-03,NDC,J8499,HCPCS,outpatient,2.5000,EA,17.05,11.08,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,26.92,,,,,,0,4.26,44.03,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22509IP _1,CDM,0250,RC,29300-0220-19,NDC,J8499,HCPCS,outpatient,500.0000,ME,16.43,10.68,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,42.43,,,,,,0,4.11,42.43,other,APC - Medicare Packaging Rules [HCPCS] ( 16.43*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22509IP _1,CDM,0250,RC,29300-0220-19,NDC,J8499,HCPCS,outpatient,500.0000,ME,16.43,10.68,MOLINA MCR ADV,MOLINA MCR ADV,,17.58,,,,,,0,4.11,42.43,other,APC - Medicare Packaging Rules [HCPCS] ( 16.43*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22510OP _1,CDM,0250,RC,33342-0111-10,NDC,J8499,HCPCS,outpatient,5.0000,EA,1.69,1.10,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,0.76,45.00,,0.76,,,0,0.42,4.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22560OP _1,CDM,0250,RC,70954-0258-10,NDC,J8499,HCPCS,outpatient,200.0000,ML,1.60,1.04,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,4.13,,,,,,0,0.40,4.13,other,APC - Medicare Packaging Rules [HCPCS] ( 1.60*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22660IP _1,CDM,0250,RC,49884-0412-01,NDC,J8499,HCPCS,outpatient,250.0000,EA,13.87,9.02,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,7.07,51.00,,7.07,,,0,3.47,35.82,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22660OP _1,CDM,0250,RC,64380-0918-06,NDC,J8499,HCPCS,outpatient,250.0000,EA,18.12,11.78,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,18.12,,,,,,0,4.53,46.79,other,APC - Medicare Packaging Rules [HCPCS] ( 18.12*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22719IP _1,CDM,0250,RC,13668-0093-90,NDC,J8499,HCPCS,outpatient,1.0000,ME,2.52,1.64,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,1.29,51.00,,1.29,,,0,0.63,6.51,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22783IP _1,CDM,0250,RC,16571-0127-06,NDC,J8499,HCPCS,outpatient,2.0000,EA,7.53,4.89,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,19.45,,,,,,0,1.88,19.45,other,APC - Medicare Packaging Rules [HCPCS] ( 7.53*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22959IP _1,CDM,0250,RC,70954-0319-10,NDC,J8499,HCPCS,outpatient,0.1000,ME,10.74,6.98,MEDICA MCR ADV,MEDICA MCR ADV,,10.74,,,,,,0,2.69,27.74,other,APC - Medicare Packaging Rules [HCPCS] ( 10.74*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22976OP _1,CDM,0250,RC,62332-0084-31,NDC,J8499,HCPCS,outpatient,134.0000,ME,22.43,14.58,AETNA MCR ADV,AETNA MCR ADV,,22.43,,,,,,0,5.61,57.93,other,APC - Medicare Packaging Rules [HCPCS] ( 22.43*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22976OP _1,CDM,0250,RC,62332-0084-31,NDC,J8499,HCPCS,outpatient,134.0000,ME,22.43,14.58,UHC MCR ADV,UHC MCR ADV,,22.43,,,,,,0,5.61,57.93,other,APC - Medicare Packaging Rules [HCPCS] ( 22.43*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",23122IP _1,CDM,0250,RC,69452-0233-20,NDC,J8499,HCPCS,outpatient,100.0000,EA,5.40,3.51,BCBS MCR ADV,BCBS MCR ADV,,5.40,,,,,,0,1.35,13.95,other,APC - Medicare Packaging Rules [HCPCS] ( 5.40*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",23122IP _1,CDM,0250,RC,69452-0233-20,NDC,J8499,HCPCS,outpatient,100.0000,EA,5.40,3.51,UHC MCR ADV,UHC MCR ADV,,5.40,,,,,,0,1.35,13.95,other,APC - Medicare Packaging Rules [HCPCS] ( 5.40*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",23122OP _1,CDM,0250,RC,59651-0152-01,NDC,J8499,HCPCS,outpatient,100.0000,EA,18.65,12.12,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,9.51,51.00,,9.51,,,0,4.66,48.16,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2320IP _1,CDM,0636,RC,00054-3177-57,NDC,J8499,HCPCS,outpatient,16.0000,GM,1.96,1.27,UHC MCR ADV,UHC MCR ADV,,1.96,,,,,,0,0.49,5.06,other,APC - Medicare Packaging Rules [HCPCS] ( 1.96*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2320OP _1,CDM,0636,RC,00054-3177-57,NDC,J8499,HCPCS,outpatient,16.0000,GM,1.89,1.23,MEDICA ELEVATE,MEDICA ELEVATE,,1.00,52.80,,1,,,0,0.47,4.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2324OP _1,CDM,0636,RC,60505-6251-01,NDC,J8499,HCPCS,outpatient,1.0000,EA,16.88,10.97,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,26.65,,,,,,0,4.22,43.59,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2324OP _1,CDM,0636,RC,60505-6251-01,NDC,J8499,HCPCS,outpatient,1.0000,EA,16.88,10.97,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,17.39,,,,,,0,4.22,43.59,other,APC - Medicare Packaging Rules [HCPCS] ( 16.88*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",23458IP _1,CDM,0250,RC,65862-0015-01,NDC,J8499,HCPCS,outpatient,875.0000,EA,7.37,4.79,MEDICA ELEVATE,MEDICA ELEVATE,,3.89,52.80,,3.89,,,0,1.84,19.03,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2403IP _1,CDM,0250,RC,51079-0286-01,NDC,J8499,HCPCS,outpatient,10.0000,EA,27.91,18.14,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,14.23,51.00,,14.23,,,0,6.98,72.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2404OP _1,CDM,0250,RC,51079-0284-01,NDC,J8499,HCPCS,outpatient,2.0000,ME,16.80,10.92,UHC MCAID,UHC MCAID,,4.20,25.00,,4.2,,,0,4.20,43.39,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2405OP _1,CDM,0250,RC,00378-0345-01,NDC,J8499,HCPCS,outpatient,1.0000,EA,15.71,10.21,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,24.80,,,,,,0,3.93,40.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2414IP _1,CDM,0250,RC,00093-3123-01,NDC,J8499,HCPCS,outpatient,1.0000,EA,7.00,4.55,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,3.57,51.00,,3.57,,,0,1.75,18.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2414OP _1,CDM,0250,RC,00093-3123-01,NDC,J8499,HCPCS,outpatient,250.0000,EA,4.13,2.68,UHC MCAID,UHC MCAID,,1.03,25.00,,1.03,,,0,1.03,10.67,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2414OP _1,CDM,0250,RC,00093-3123-01,NDC,J8499,HCPCS,outpatient,250.0000,EA,4.13,2.68,UHC MCR ADV,UHC MCR ADV,,4.13,,,,,,0,1.03,10.67,other,APC - Medicare Packaging Rules [HCPCS] ( 4.13*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2418IP _1,CDM,0250,RC,60687-0369-11,NDC,J8499,HCPCS,outpatient,10.0000,EA,7.37,4.79,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,7.59,,,,,,0,1.84,19.03,other,APC - Medicare Packaging Rules [HCPCS] ( 7.37*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2418IP _1,CDM,0250,RC,60687-0369-11,NDC,J8499,HCPCS,outpatient,10.0000,EA,7.37,4.79,UHC MCR ADV,UHC MCR ADV,,7.37,,,,,,0,1.84,19.03,other,APC - Medicare Packaging Rules [HCPCS] ( 7.37*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
