"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",31578IP _1,CDM,0636,RC,00487-9904-25,NDC,J7613,HCPCS,outpatient,1.2500,ML,15.31,9.95,MOLINA MCR ADV,MOLINA MCR ADV,,16.38,,,,,,0,0.07,39.54,other,APC - Medicare Packaging Rules [HCPCS] ( 15.31*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE, 1 MG",4080967OP _1,CDM,0636,RC,60687-0395-79,NDC,J7613,HCPCS,outpatient,2.5000,ML,3.61,2.35,UHC MCR ADV,UHC MCR ADV,,3.61,,,,,,0,0.07,9.32,other,APC - Medicare Packaging Rules [HCPCS] ( 3.61*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, UP TO 2.5 MG AND IPRATROPIUM BROMIDE, UP TO 0.5 MG, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME",30510IP _1,CDM,0636,RC,00487-0201-01,NDC,J7620,HCPCS,outpatient,3.0000,ML,16.34,10.62,MOLINA MCR ADV,MOLINA MCR ADV,,17.48,,,,,,0,0.21,42.20,other,APC - Medicare Packaging Rules [HCPCS] ( 16.34*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALBUTEROL, UP TO 2.5 MG AND IPRATROPIUM BROMIDE, UP TO 0.5 MG, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME",4081744OP _1,CDM,0250,RC,00487-0201-01,NDC,J7620,HCPCS,outpatient,3.0000,ML,3.72,2.42,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,1.90,51.00,,1.9,,,0,0.93,9.61,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE (OTHER THAN TOBACCO) MISUSE STRUCTURED ASSESSMENT (E.G., AUDIT, DAST), AND BRIEF INTERVENTION, 5-14 MINUTES",G2011_1,CDM,0989,RC,,,G2011,HCPCS,outpatient,,,40.00,26.00,AETNA MCR ADV,AETNA MCR ADV,,13.87,,,,,,0,13.87,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,32727.38,21272.80,MEDICA MCAID,MEDICA MCAID,,8640.03,26.40,,8640.03,,,0,8640.03,32727.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",894,MS-DRG,,,,,,,inpatient,1,UN,14185.81,9220.78,BCBS MCR ADV,BCBS MCR ADV,,5506.31,,,,,,0,3745.05,14185.81,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1007827_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,125.44,81.54,UHC MCR ADV,UHC MCR ADV,,125.44,,,,,,0,31.36,323.95,other,APC - Medicare Packaging Rules [HCPCS] ( 125.44*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1011713_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.84,82.45,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,327.56,,,,,,0,31.71,327.56,other,APC - Medicare Packaging Rules [HCPCS] ( 126.84*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1044033_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,130.64,84.92,UHC MCR ADV,UHC MCR ADV,,130.64,,,,,,0,32.66,337.38,other,APC - Medicare Packaging Rules [HCPCS] ( 130.64*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1045481_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.84,82.45,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,327.56,,,,,,0,31.71,327.56,other,APC - Medicare Packaging Rules [HCPCS] ( 126.84*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1046291_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.84,82.45,UHC MCAID,UHC MCAID,,31.71,25.00,,31.71,,,0,31.71,327.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1055305_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.84,82.45,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,130.65,,,,,,0,31.71,327.56,other,APC - Medicare Packaging Rules [HCPCS] ( 126.84*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1056964_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,130.64,84.92,MOLINA MCR ADV,MOLINA MCR ADV,,139.78,,,,,,0,32.66,337.38,other,APC - Medicare Packaging Rules [HCPCS] ( 130.64*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1056965_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,130.64,84.92,MEDICA MCR ADV,MEDICA MCR ADV,,130.64,,,,,,0,32.66,337.38,other,APC - Medicare Packaging Rules [HCPCS] ( 130.64*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1060253_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,130.64,84.92,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.96,60.44,,78.96,,,0,32.66,337.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1060254_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,126.85,82.45,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,76.67,60.44,,76.67,,,0,31.71,327.59,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1062313_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,120.38,78.25,AETNA MCR ADV,AETNA MCR ADV,,120.38,,,,,,0,30.10,310.88,other,APC - Medicare Packaging Rules [HCPCS] ( 120.38*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",T1066641_1,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,239.49,155.67,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,143.69,60.00,,143.69,,,0,59.87,618.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMINOLEVULINIC ACID HCL FOR TOPICAL ADMINISTRATION, 20%, SINGLE UNIT DOSAGE FORM (354 MG)",29588OP _1,CDM,0636,RC,67308-0101-01,NDC,J7308,HCPCS,outpatient,1.0000,ME,949.16,616.95,MEDICA ELEVATE,MEDICA ELEVATE,,501.16,52.80,,501.16,,,0,237.29,2451.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOEXCEL, AMNIOEXCEL PLUS OR BIODEXCEL, PER SQUARE CENTIMETER",T1068642_1,CDM,0636,RC,,,Q4137,HCPCS,outpatient,,,207.00,134.55,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,213.21,,,,,,0,51.75,534.58,other,APC - Medicare Packaging Rules [HCPCS] ( 207.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",57120519_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,2787.60,1811.94,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,1684.83,60.44,,1684.83,,,0,696.90,7198.98,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T050364_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,5512.50,3583.13,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,14236.03,,,,,,0,1378.13,14236.03,other,APC - Medicare Packaging Rules [HCPCS] ( 5512.50*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T050364_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,5512.50,3583.13,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2480.63,45.00,,2480.63,,,0,1378.13,14236.03,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T1003453_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,2902.50,1886.63,BCBS MCR ADV,BCBS MCR ADV,,2902.50,,,,,,0,725.63,7495.71,other,APC - Medicare Packaging Rules [HCPCS] ( 2902.50*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T1043616_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,4225.50,2746.58,MEDICA ELEVATE,MEDICA ELEVATE,,2231.06,52.80,,2231.06,,,0,1056.38,10912.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AMNIOTIC MEMBRANE FOR SURGICAL RECONSTRUCTION, PER PROCEDURE",T1062739_1,CDM,0278,RC,,,V2790,HCPCS,outpatient,,,4027.50,2617.88,BCBS MCR ADV,BCBS MCR ADV,,4027.50,,,,,,0,1006.88,10401.02,other,APC - Medicare Packaging Rules [HCPCS] ( 4027.50*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"ANNUAL ALCOHOL MISUSE SCREENING, 5 TO 15 MINUTES",G0442_1,CDM,0989,RC,,,G0442,HCPCS,outpatient,,,20.00,13.00,AETNA MCR ADV,AETNA MCR ADV,,7.68,,,,,,0,7.68,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ANNUAL ALCOHOL MISUSE SCREENING, 5 TO 15 MINUTES",G0442_1,CDM,0989,RC,,,G0442,HCPCS,outpatient,,,20.00,13.00,UHC MCR ADV,UHC MCR ADV,,7.68,,,,,,0,7.68,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ANNUAL DEPRESSION SCREENING, 5 TO 15 MINUTES",G0444_1,CDM,0989,RC,,,G0444,HCPCS,outpatient,,,54.00,35.10,MOLINA MCR ADV,MOLINA MCR ADV,,8.22,,,,,,0,7.68,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ANORECTAL MANOMETRY, WITH RECTAL SENSATION AND RECTAL BALLOON EXPULSION TEST, WHEN PERFORMED",91125_1,CDM,0989,RC,,,91125,HCPCS,outpatient,,,341.00,221.65,BCBS MCR ADV,BCBS MCR ADV,,135.55,,,,,,0,73.60,351.23,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ANTI-INHIBITOR, PER I.U.",116307IP _1,CDM,0636,RC,64193-0325-01,NDC,J7198,HCPCS,outpatient,1.0000,EA,20306.87,13199.47,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,20916.08,,,,,,0,2.59,52442.49,other,APC - Medicare Packaging Rules [HCPCS] ( 20306.87*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"ANTIEMETIC DRUG, ORAL, NOT OTHERWISE SPECIFIED",169788IP _1,CDM,0250,RC,99990-0003-17,NDC,J8597,HCPCS,outpatient,50.0000,ME,161.73,105.12,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,417.67,,,,,,0,40.43,417.67,other,APC - Medicare Packaging Rules [HCPCS] ( 161.73*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",35488OP _1,CDM,0636,RC,00781-2322-06,NDC,J8501,HCPCS,outpatient,80.0000,EA,539.87,350.92,MEDICA ELEVATE,MEDICA ELEVATE,,285.05,52.80,,285.05,,,0,2.94,1394.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",76843IP _1,CDM,0636,RC,13668-0591-80,NDC,J8501,HCPCS,outpatient,40.0000,EA,478.55,311.06,AETNA MCR ADV,AETNA MCR ADV,,478.55,,,,,,0,2.94,1235.86,other,APC - Medicare Packaging Rules [HCPCS] ( 478.55*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",76843IP _1,CDM,0636,RC,13668-0591-80,NDC,J8501,HCPCS,outpatient,40.0000,EA,478.55,311.06,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,244.06,51.00,,244.06,,,0,2.94,1235.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"APREPITANT, ORAL, 5 MG",76843OP _1,CDM,0636,RC,68462-0583-40,NDC,J8501,HCPCS,outpatient,40.0000,EA,787.84,512.10,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,551.49,70.00,,551.49,,,0,2.94,2034.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ARTHROFLEX, PER SQUARE CENTIMETER",T1068092_1,CDM,0636,RC,,,Q4125,HCPCS,outpatient,,,707.14,459.64,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,427.40,60.44,,427.4,,,0,134.77,1826.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ARTHROFLEX, PER SQUARE CENTIMETER",T1069672_1,CDM,0636,RC,,,Q4125,HCPCS,outpatient,,,483.33,314.16,MEDICA ELEVATE,MEDICA ELEVATE,,255.20,52.80,,255.2,,,0,120.83,1248.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ARTHROFLEX, PER SQUARE CENTIMETER",T1072862_1,CDM,0636,RC,,,Q4125,HCPCS,outpatient,,,9088.20,5907.33,MEDICA MCR ADV,MEDICA MCR ADV,,9088.20,,,,,,0,134.77,23470.28,other,APC - Medicare Packaging Rules [HCPCS] ( 9088.20*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"ARTHROSCOPY, KNEE, SURGICAL, FOR REMOVAL OF LOOSE BODY, FOREIGN BODY, DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY) AT THE TIME OF OTHER SURGICAL KNEE ARTHROSCOPY IN A DIFFERENT COMPARTMENT OF THE SAME KNEE",G0289_1,CDM,0989,RC,,,G0289,HCPCS,outpatient,,,370.20,240.63,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,214.13,,,,,,0,65.63,381.31,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ARTHROSCOPY, KNEE, SURGICAL, FOR REMOVAL OF LOOSE BODY, FOREIGN BODY, DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY) AT THE TIME OF OTHER SURGICAL KNEE ARTHROSCOPY IN A DIFFERENT COMPARTMENT OF THE SAME KNEE",G0289_1,CDM,0989,RC,,,G0289,HCPCS,outpatient,,,370.20,240.63,MOLINA MCR ADV,MOLINA MCR ADV,,70.22,,,,,,0,65.63,381.31,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"AXICABTAGENE CILOLEUCEL, UP TO 200 MILLION AUTOLOGOUS ANTI-CD19 CAR POSITIVE VIABLE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270100_1,CDM,0891,RC,,,Q2041,HCPCS,outpatient,,,3404000.00,2212600.00,MEDICA MCAID,MEDICA MCAID,,65239.56,,,,,,0,65239.56,8790830.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"AXICABTAGENE CILOLEUCEL, UP TO 200 MILLION AUTOLOGOUS ANTI-CD19 CAR POSITIVE VIABLE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270100_1,CDM,0891,RC,,,Q2041,HCPCS,outpatient,,,3404000.00,2212600.00,MOLINA MCR ADV,MOLINA MCR ADV,,3642280.00,,,,,,0,65239.56,8790830.00,other,APC - Medicare Packaging Rules [HCPCS] ( 3404000.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"AXICABTAGENE CILOLEUCEL, UP TO 200 MILLION AUTOLOGOUS ANTI-CD19 CAR POSITIVE VIABLE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270101_1,CDM,0891,RC,,,Q2041,HCPCS,outpatient,,,3404000.00,2212600.00,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,1736040.00,51.00,,1736040,,,0,65239.56,8790830.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AXICABTAGENE CILOLEUCEL, UP TO 200 MILLION AUTOLOGOUS ANTI-CD19 CAR POSITIVE VIABLE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270101_1,CDM,0891,RC,,,Q2041,HCPCS,outpatient,,,3404000.00,2212600.00,UHC MCAID,UHC MCAID,,851000.00,25.00,,851000,,,0,65239.56,8790830.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"AZATHIOPRINE, ORAL, 50 MG",9183OP _1,CDM,0636,RC,67877-0493-01,NDC,J7500,HCPCS,outpatient,50.0000,EA,12.29,7.99,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.06,,,,,,0,0.06,31.74,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",15797IP _1,CDM,0636,RC,42806-0150-33,NDC,Q0144,HCPCS,outpatient,200.0000,ML,4.93,3.20,MEDICA MCR ADV,MEDICA MCR ADV,,4.93,,,,,,0,1.23,13.81,other,APC - Medicare Packaging Rules [HCPCS] ( 4.93*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",15797OP _1,CDM,0636,RC,42806-0150-33,NDC,Q0144,HCPCS,outpatient,200.0000,ML,2.10,1.37,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,2.52,,,,,,0,0.53,13.81,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"AZITHROMYCIN DIHYDRATE, ORAL, CAPSULES/POWDER, 1 GRAM",15797OP _1,CDM,0636,RC,42806-0150-33,NDC,Q0144,HCPCS,outpatient,200.0000,ML,2.10,1.37,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,1.07,51.00,,1.07,,,0,0.53,13.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture with electrical stimulation, initial 15 minutes",99597813_1,CDM,0519,RC,,,97813,HCPCS,outpatient,,,55.00,35.75,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,53.95,,,,,,0,0.01,142.04,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture with electrical stimulation, initial 15 minutes",99597813_1,CDM,0519,RC,,,97813,HCPCS,outpatient,,,55.00,35.75,MOLINA MCR ADV,MOLINA MCR ADV,,58.85,,,,,,0,0.01,142.04,other,APC - Medicare Packaging Rules [HCPCS] ( 55.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, each additional 15 minutes",97811_1,CDM,0989,RC,,,97811,HCPCS,outpatient,,,60.00,39.00,AETNA MCR ADV,AETNA MCR ADV,,19.75,,,,,,0,19.75,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, each additional 15 minutes",97811_1,CDM,0989,RC,,,97811,HCPCS,outpatient,,,60.00,39.00,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,47.80,,,,,,0,19.75,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, each additional 15 minutes",97811_1,CDM,0989,RC,,,97811,HCPCS,outpatient,,,60.00,39.00,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,20.34,,,,,,0,19.75,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, each additional 15 minutes",97811_1,CDM,0989,RC,,,97811,HCPCS,outpatient,,,60.00,39.00,MEDICA MCR ADV,MEDICA MCR ADV,,19.75,,,,,,0,19.75,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Acupuncture, each additional 15 minutes",99597811_1,CDM,0519,RC,,,97811,HCPCS,outpatient,,,30.00,19.50,MEDICA MCAID,MEDICA MCAID,,52.89,,,,,,0,0.01,77.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
