"ACETAMINOPHEN 1,000 MG/100 ML (10 MG/ML) INTRAVENOUS SOLUTION",24201-110-24,CDM,,both,100,ML,26.5,15.64, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,17.76,,,12.58,3.68,17.76,1000, fee schedule ,3.22,23.85,
"ACETAMINOPHEN 1,000 MG/100 ML (10 MG/ML) INTRAVENOUS SOLUTION",55150-307-01,CDM,,both,100,ML,26,15.34, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,17.42,,,12.34,3.61,17.42,1000, fee schedule ,3.16,23.4,
"ACETAMINOPHEN 1,000 MG/100 ML (10 MG/ML) INTRAVENOUS SOLUTION",67457-940-10,CDM,,both,100,ML,32.5,19.18, Great West Network , All Plans ,15.43,,,15.43,4.52,21.78,1000, fee schedule ,3.95,29.25,
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE",16729-331-01,CDM,,both,100,EA,2,1.18, ClaimDoc , All Plans ,1.34,,,0.95,0.28,1.34,1000, fee schedule ,0.24,1.8,
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE",16729-331-01,CDM,,both,100,EA,2,1.18, Oxford , All Plans ,0.93,,,0.95,0.28,1.34,1000, fee schedule ,0.24,1.8,
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE",23155-120-01,CDM,,both,100,EA,5.79,3.42, Champus , All Plans ,0.91,,,2.75,0.8,3.88,1000, fee schedule ,0.7,5.21,
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE",60687-578-11,CDM,,both,1,EA,18.19,10.73, Harvard Pilgrim , All Plans ,7.1,,,8.64,2.53,12.19,1000, fee schedule ,2.21,16.37,
"ADAMTS13, RECOMBINANT-KRHN 1,500 (+/-) UNIT INTRAVENOUS KIT",64764-145-05,CDM,,both,1500,EA,27877.5,16447.73, Medicare Advantage -  Anthem , All Plans ,3391.15,,,13234.67,3875.64,18677.93,1000, fee schedule ,3391.15,25089.75,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION - CUSTOM FOR HEMIN MIXTURE ONLY",99999-056-70,CDM,,both,50,ML,152,89.68, Medicare Advantage -  UHC , All Plans ,20.23,,,72.16,21.13,101.84,1000, fee schedule ,18.49,136.8,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",44206-251-05,CDM,,both,50,ML,151.5,89.39, Medicare Advantage -  UHC , All Plans ,20.16,,,71.92,21.06,101.51,1000, fee schedule ,18.43,136.35,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",44206-251-90,CDM,,both,50,ML,151.5,89.39, Oxford , All Plans ,70.73,,,71.92,21.06,101.51,1000, fee schedule ,18.43,136.35,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",44206-251-91,CDM,,both,100,ML,303,178.77, Medicare Advantage -  Anthem , All Plans ,36.86,,,143.85,42.12,203.01,1000, fee schedule ,36.86,272.7,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",44206-251-91,CDM,,both,100,ML,303,178.77, Medicare Advantage -  UHC , All Plans ,40.32,,,143.85,42.12,203.01,1000, fee schedule ,36.86,272.7,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",44206-251-91,CDM,,both,100,ML,303,178.77, Oxford , All Plans ,141.47,,,143.85,42.12,203.01,1000, fee schedule ,36.86,272.7,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",68516-5216-1,CDM,,both,50,ML,200.5,118.3, Magellan , All Plans ,74.19,,,95.19,27.87,134.34,1000, fee schedule ,24.39,180.45,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",68516-5216-2,CDM,,both,100,ML,401,236.59, Medicare Advantage -  Aetna , All Plans ,60.69,,,190.37,55.75,268.67,1000, fee schedule ,48.78,360.9,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",68516-5216-3,CDM,,both,50,ML,200.5,118.3, Three Rivers Provider Network (TRPN) , All Plans ,180.45,,,95.19,27.87,134.34,1000, fee schedule ,24.39,180.45,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",68982-643-01,CDM,,both,50,ML,190.5,112.4, First Choice , All Plans ,112.4,,,90.44,26.48,127.64,1000, fee schedule ,23.17,171.45,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION",76125-792-11,CDM,,both,100,ML,341,201.19, Medicare Advantage -  Aetna , All Plans ,51.61,,,161.89,47.41,228.47,1000, fee schedule ,41.48,306.9,
"ALBUMIN, HUMAN 5 % INTRAVENOUS SOLUTION",44206-310-50,CDM,,both,500,ML,332.5,196.18, Three Rivers Provider Network (TRPN) , All Plans ,299.25,,,157.85,46.23,222.78,1000, fee schedule ,40.45,299.25,
"ALBUMIN, HUMAN 5 % INTRAVENOUS SOLUTION",68516-5214-4,CDM,,both,500,ML,400,236, Medicare Advantage -  UHC , All Plans ,53.23,,,189.9,55.61,268,1000, fee schedule ,48.66,360,
"ALFUZOSIN ER 10 MG TABLET,EXTENDED RELEASE 24 HR",29300-155-19,CDM,,both,90,EA,1.8,1.06, Champus , All Plans ,0.28,,,0.85,0.25,1.21,1000, fee schedule ,0.22,1.62,
"ALFUZOSIN ER 10 MG TABLET,EXTENDED RELEASE 24 HR",57237-114-90,CDM,,both,90,EA,0.56,0.33, Medicare Advantage -  Anthem , All Plans ,0.07,,,0.27,0.08,0.38,1000, fee schedule ,0.07,0.5,
"ALPHA-1-PROTEINASE INHIBITOR (HUMAN) 1,000 MG INTRAVENOUS SOLUTION",0053-7211-01,CDM,,both,1000,GM,2400,1416, Great West Network , All Plans ,1139.38,,,1139.38,333.66,1608,1000, fee schedule ,291.95,2160,
"ALPHA-1-PROTEINASE INHIBITOR (HUMAN) 1,000 MG INTRAVENOUS SOLUTION",0053-7211-01,CDM,,both,1000,GM,2400,1416, Oxford , All Plans ,1120.54,,,1139.38,333.66,1608,1000, fee schedule ,291.95,2160,
"ALPRAZOLAM ER 0.5 MG TABLET,EXTENDED RELEASE 24 HR",59762-0057-1,CDM,,both,60,EA,1.49,0.88, Magellan , All Plans ,0.55,,,0.71,0.21,1,1000, fee schedule ,0.18,1.34,
"ALPRAZOLAM ER 0.5 MG TABLET,EXTENDED RELEASE 24 HR",59762-0057-1,CDM,,both,60,EA,1.49,0.88, Medicare Advantage -  Wellcare , All Plans ,0.18,,,0.71,0.21,1,1000, fee schedule ,0.18,1.34,
"ALUM, AMMONIUM (BULK) POWDER",0395004912,CDM,,both,340,GM,69.7,41.12, MagnaCare , All Plans ,29.13,,,33.09,9.69,46.7,1000, fee schedule ,8.48,62.73,
"ALUM, AMMONIUM (BULK) POWDER",51552-0218-6,CDM,,both,500,GM,82.5,48.68, UHC , All Plans ,40.86,,,39.17,11.47,55.28,1000, fee schedule ,10.04,74.25,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION",0641-6166-01,CDM,,both,4,ML,32.02,18.89, UHC , All Plans ,15.86,,,15.2,4.45,21.45,1000, fee schedule ,3.9,28.82,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION",0641-6166-10,CDM,,both,4,ML,32.02,18.89, Medicare Advantage -  Wellcare , All Plans ,3.97,,,15.2,4.45,21.45,1000, fee schedule ,3.9,28.82,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION",23155-290-32,CDM,,both,4,ML,20.7,12.21, Cigna , All Plans ,10.09,,,9.83,2.88,13.87,1000, fee schedule ,2.52,18.63,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION",23155-290-32,CDM,,both,4,ML,20.7,12.21, First Choice , All Plans ,12.21,,,9.83,2.88,13.87,1000, fee schedule ,2.52,18.63,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION",23155-786-41,CDM,,both,4,ML,20.9,12.33, Create Alliance , All Plans ,11.5,,,9.92,2.91,14,1000, fee schedule ,2.54,18.81,
"AMIODARONE 150 MG/100 ML (1.5 MG/ML) IN DEXTROSE, ISO-OSMOTIC IV",43066-150-10,CDM,,both,100,ML,160.5,94.7, Medicare Advantage -  UHC , All Plans ,21.36,,,76.2,22.31,107.54,1000, fee schedule ,19.52,144.45,
"AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE, ISO-OSMOTIC IV",99999-054-78,CDM,,both,200,ML,12,7.08, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,8.04,,,5.7,1.67,8.04,1000, fee schedule ,1.46,10.8,
"AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE, ISO-OSMOTIC IV",99999-054-78,CDM,,both,200,ML,12,7.08, Great West Network , All Plans ,5.7,,,5.7,1.67,8.04,1000, fee schedule ,1.46,10.8,
"AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE, ISO-OSMOTIC IV",99999-054-78,CDM,,both,200,ML,12,7.08, Three Rivers Provider Network (TRPN) , All Plans ,10.8,,,5.7,1.67,8.04,1000, fee schedule ,1.46,10.8,
"AMOXICILLIN-POTASSIUM CLAVULANATE 1,000 MG-62.5 MG TABLET,EXT.REL 12HR",0781-1943-82,CDM,,both,28,EA,22.01,12.99, Medicare Advantage -  UHC , All Plans ,2.93,,,10.45,3.06,14.75,1000, fee schedule ,2.68,19.81,
"ANTI-INHIBITOR COAGULANT COMPLX 1,750 UNIT-3,250 UNIT INTRAVENOUS SOLN",64193-425-02,CDM,,both,3250,EA,31850,18791.5, Great West Network , All Plans ,15120.58,,,15120.58,4427.92,21339.5,1000, fee schedule ,3874.39,28665,
"ANTIHEMOPHIL RFVIII FC-VWF-XTEN,BDD-EHTL 2,000 (+/-) UNIT IV SOLUTION",71104-982-01,CDM,,both,2000,EA,51400,30326, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,34438,,,24401.82,7145.84,34438,1000, fee schedule ,6252.54,46260,
"ANTIHEMOPHIL RFVIII FC-VWF-XTEN,BDD-EHTL 3,000 (+/-) UNIT IV SOLUTION",71104-983-01,CDM,,both,3000,EA,77100,45489, Cigna , All Plans ,37579.92,,,36602.73,10718.76,51657,1000, fee schedule ,9378.81,69390,
"ANTIHEMOPHIL RFVIII FC-VWF-XTEN,BDD-EHTL 4,000 (+/-) UNIT IV SOLUTION",71104-984-01,CDM,,both,4000,EA,102800,60652, Magellan , All Plans ,38036,,,48803.64,14291.68,68876,1000, fee schedule ,12505.08,92520,
"ANTIHEMOPHIL RFVIII FC-VWF-XTEN,BDD-EHTL 4,000 (+/-) UNIT IV SOLUTION",71104-991-08,CDM,,both,4000,EA,102800,60652, Medicare Advantage -  Aetna , All Plans ,15559.59,,,48803.64,14291.68,68876,1000, fee schedule ,12505.08,92520,
"ANTIHEMOPHIL RFVIII FC-VWF-XTEN,BDD-EHTL 500 (+/-) UNIT IV SOLUTION",71104-979-01,CDM,,both,500,EA,12850,7581.5, Cigna , All Plans ,6263.32,,,6100.46,1786.46,8609.5,1000, fee schedule ,1563.14,11565,
"ANTIHEMOPHILIC FACTOR (RECOMB) 2,000 (+/-) UNIT INTRAVENOUS SOLUTION",0944-2845-10,CDM,,both,2000,EA,13200,7788, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,8844,,,6266.62,1835.12,8844,1000, fee schedule ,1605.71,11880,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 1,000 (+/-) UNIT IV SOLUTION",0944-3053-02,CDM,,both,1000,EA,6600,3894, CtCare , All Plans ,2516.13,,,3133.31,917.56,4422,1000, fee schedule ,802.86,5940,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 1,000 (+/-) UNIT IV SOLUTION",0944-3053-02,CDM,,both,1000,EA,6600,3894, UHC , All Plans ,3268.64,,,3133.31,917.56,4422,1000, fee schedule ,802.86,5940,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 2,000 (+/-) UNIT IV SOLUTION",0026-3786-65,CDM,,both,2000,EA,12000,7080, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,8040,,,5696.92,1668.29,8040,1000, fee schedule ,1459.74,10800,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 2,000 (+/-) UNIT IV SOLUTION",0026-3786-65,CDM,,both,2000,EA,12000,7080, MagnaCare , All Plans ,5015.07,,,5696.92,1668.29,8040,1000, fee schedule ,1459.74,10800,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 2,000 (+/-) UNIT IV SOLUTION",0944-3045-11,CDM,,both,2000,EA,13200,7788, Magellan , All Plans ,4884,,,6266.62,1835.12,8844,1000, fee schedule ,1605.71,11880,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 3,000 (+/-) UNIT IV SOLUTION",0026-3787-75,CDM,,both,3000,EA,18000,10620, MagnaCare , All Plans ,7522.61,,,8545.39,2502.43,12060,1000, fee schedule ,2189.61,16200,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 3,000 (+/-) UNIT IV SOLUTION",0026-4787-01,CDM,,both,3000,EA,18000,10620, Aetna  , All Plans ,9044.69,,,8545.39,2502.43,12060,1000, fee schedule ,2189.61,16200,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 3,000 (+/-) UNIT IV SOLUTION",0944-3046-10,CDM,,both,3000,EA,19800,11682, Aetna  , All Plans ,9949.16,,,9399.92,2752.68,13266,1000, fee schedule ,2408.57,17820,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 3,000 (+/-) UNIT IV SOLUTION",0944-3046-11,CDM,,both,3000,EA,19800,11682, Three Rivers Provider Network (TRPN) , All Plans ,17820,,,9399.92,2752.68,13266,1000, fee schedule ,2408.57,17820,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 500 (+/-) UNIT IV SOLUTION",0026-3783-35,CDM,,both,500,EA,3000,1770, Oxford , All Plans ,1400.67,,,1424.23,417.07,2010,1000, fee schedule ,364.93,2700,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 500 (+/-) UNIT IV SOLUTION",0026-4783-01,CDM,,both,500,EA,5,2.95, ClaimDoc , All Plans ,3.35,,,2.37,0.7,3.35,1000, fee schedule ,0.61,4.5,
"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 500 (+/-) UNIT IV SOLUTION",0944-3052-03,CDM,,both,500,EA,3300,1947, Optum , All Plans ,957,,,1566.65,458.78,2211,1000, fee schedule ,401.43,2970,
"ANTIHEMOPHILIC FACTOR-VWF 1,000 (400 VWF) UNIT/10 ML INTRAVENOUS SOLN",68516-4618-2,CDM,,both,1,EA,4.45,2.63, Medicare Advantage -  CtCare , All Plans ,0.66,,,2.11,0.62,2.98,1000, fee schedule ,0.54,4.01,
"ANTIHEMOPHILIC FACTOR-VWF 1,000(VWF 1,000) UNIT/10 ML INTRAVENOUS SOLN",68982-182-02,CDM,,both,1000,EA,4850,2861.5, UHC , All Plans ,2401.96,,,2302.51,674.27,3249.5,1000, fee schedule ,589.98,4365,
"ANTIHEMOPHILIC FACTOR-VWF 1,500 (600 VWF) UNIT/10 ML INTRAVENOUS SOLN",68516-4619-2,CDM,,both,1,EA,4.45,2.63, ClaimDoc , All Plans ,2.98,,,2.11,0.62,2.98,1000, fee schedule ,0.54,4.01,
"ANTIHEMOPHILIC FACTOR-VWF 500 UNIT-1,200 UNIT INTRAVENOUS SOLUTION",63833-626-01,CDM,,both,1000,EA,5550,3274.5, Harvard Pilgrim , All Plans ,2166.04,,,2634.83,771.58,3718.5,1000, fee schedule ,675.13,4995,
"ANTIVENIN LATRODECTUS MACTANS 6,000 UNIT SOLUTION FOR INJECTION",0006-5424-02,CDM,,both,1,EA,138.55,81.74, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,92.83,,,65.78,19.26,92.83,1000, fee schedule ,16.85,124.7,
"ARIPIPRAZOLE ER 300 MG INTRAMUSCULAR SUSPENSION,EXTENDED RELEASE",59148-018-71,CDM,,both,1,EA,9354.5,5519.16, Aetna  , All Plans ,4700.47,,,4440.99,1300.5,6267.52,1000, fee schedule ,1137.93,8419.05,
"ARIPIPRAZOLE ER 300 MG INTRAMUSCULAR SUSPENSION,EXTENDED RELEASE",59148-018-71,CDM,,both,1,EA,9354.5,5519.16, First Health , All Plans ,7951.33,,,4440.99,1300.5,6267.52,1000, fee schedule ,1137.93,8419.05,
"ARIPIPRAZOLE ER 400 MG SUSPENSION, EXTENDED REL.INTRAMUSCULAR SYRINGE",59148-072-80,CDM,,both,1,EA,12472.75,7358.92, First Health , All Plans ,10601.84,,,5921.36,1734.01,8356.74,1000, fee schedule ,1517.24,11225.48,
"ARIPIPRAZOLE ER 400 MG SUSPENSION, EXTENDED REL.INTRAMUSCULAR SYRINGE",59148-072-92,CDM,,both,1,EA,8804.95,5194.92, Anthem , All Plans ,4418.02,,,4180.09,1224.1,5899.32,1000, fee schedule ,1071.08,7924.46,
"ARIPIPRAZOLE ER 400 MG SUSPENSION, EXTENDED REL.INTRAMUSCULAR SYRINGE",59148-072-92,CDM,,both,1,EA,8804.95,5194.92, Magellan , All Plans ,3257.83,,,4180.09,1224.1,5899.32,1000, fee schedule ,1071.08,7924.46,
"ARIPIPRAZOLE LAUROXIL ER 1,064 MG/3.9 ML SUSPENSION,EXT.REL IM SYRINGE",65757-404-03,CDM,,both,3.9,ML,17266.3,10187.12, Anthem , All Plans ,8663.64,,,8197.07,2400.43,11568.42,1000, fee schedule ,2100.35,15539.67,
"ARIPIPRAZOLE LAUROXIL ER 662 MG/2.4 ML SUSPENSION, EXT.REL. IM SYRINGE",65757-402-03,CDM,,both,2.4,ML,10742.75,6338.22, Cigna , All Plans ,5236.21,,,5100.05,1493.5,7197.64,1000, fee schedule ,1306.8,9668.48,
"ARIPIPRAZOLE LAUROXIL,SUBMIC. ER 675 MG/2.4 ML SUSP,EXT.REL.IM SYRINGE",65757-500-03,CDM,,both,2.4,ML,10953.7,6462.68, Three Rivers Provider Network (TRPN) , All Plans ,9858.33,,,5200.2,1522.83,7338.98,1000, fee schedule ,1332.46,9858.33,
"ASPARAGINASE (ERWINIA CHRYSANTHEMI) 10,000 UNIT SOLUTION FOR INJECTION",81561-413-05,CDM,,both,5,EA,20154.2,11890.98, Champus , All Plans ,3183.17,,,9568.08,2801.92,13503.31,1000, fee schedule ,2451.65,18138.78,
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",16714-964-01,CDM,,both,60,EA,3.71,2.19, Great West Network , All Plans ,1.76,,,1.76,0.52,2.49,1000, fee schedule ,0.45,3.34,
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",49884-007-02,CDM,,both,60,EA,22.98,13.56, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,15.4,,,10.91,3.19,15.4,1000, fee schedule ,2.8,20.68,
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",65162-596-06,CDM,,both,60,EA,4.62,2.73, Three Rivers Provider Network (TRPN) , All Plans ,4.16,,,2.19,0.64,3.1,1000, fee schedule ,0.56,4.16,
"ASPIRIN 325 MG TABLET,DELAYED RELEASE",0536-1232-01,CDM,,both,100,EA,0.09,0.05, Create Alliance , All Plans ,0.05,,,0.04,0.01,0.06,1000, fee schedule ,0.01,0.08,
"ASPIRIN 325 MG TABLET,DELAYED RELEASE",57896-921-10,CDM,,both,1000,EA,0.05,0.03, Great West Network , All Plans ,0.02,,,0.02,0.01,0.03,1000, fee schedule ,0.01,0.05,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",0536-1234-41,CDM,,both,120,EA,0.06,0.04, Medicare Advantage -  Anthem , All Plans ,0.01,,,0.03,0.01,0.04,1000, fee schedule ,0.01,0.05,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",10135-689-62,CDM,,both,120,EA,0.03,0.02, Advanced Medical Pricing Solutions  (AMPS) , All Plans ,0.02,,,0.01,0.01,0.02,1000, fee schedule ,0.01,0.03,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",10135-689-62,CDM,,both,120,EA,0.03,0.02, Optum , All Plans ,0.01,,,0.01,0.01,0.02,1000, fee schedule ,0.01,0.03,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",57896-981-01,CDM,,both,100,EA,0.05,0.03, First Health , All Plans ,0.04,,,0.02,0.01,0.03,1000, fee schedule ,0.01,0.05,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",57896-981-12,CDM,,both,120,EA,0.05,0.03, Create Alliance , All Plans ,0.03,,,0.02,0.01,0.03,1000, fee schedule ,0.01,0.05,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",63739-212-02,CDM,,both,300,EA,0.19,0.11, ClaimDoc , All Plans ,0.13,,,0.09,0.03,0.13,1000, fee schedule ,0.02,0.17,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",70677-1150-3,CDM,,both,300,EA,0.06,0.04, Champus , All Plans ,0.01,,,0.03,0.01,0.04,1000, fee schedule ,0.01,0.05,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE",70677-1150-3,CDM,,both,300,EA,0.06,0.04, Cigna , All Plans ,0.03,,,0.03,0.01,0.04,1000, fee schedule ,0.01,0.05,
"ASPIRIN,BUFFERED (CALCIUM CARBONATE-MAGNESIUM) 325 MG TABLET",0904-2015-59,CDM,,both,100,EA,0.09,0.05, Cigna , All Plans ,0.04,,,0.04,0.01,0.06,1000, fee schedule ,0.01,0.08,
"ATEZOLIZUMAB 1,200 MG/20 ML (60 MG/ML) INTRAVENOUS SOLUTION",50242-917-01,CDM,,both,20,ML,53937.7,31823.24, MagnaCare , All Plans ,22541.8,,,25606.58,7498.64,36138.26,1000, fee schedule ,6561.24,48543.93,
"ATEZOLIZUMAB 1,875 MG-HYALURONIDASE-TQJS 30,000 UNIT/15 ML SUBCUT SOLN",50242-933-01,CDM,,both,15,ML,53937.7,31823.24, Medicare Advantage -  CtCare , All Plans ,7979.88,,,25606.58,7498.64,36138.26,1000, fee schedule ,6561.24,48543.93,
"BACITRACIN 50,000 UNIT INTRAMUSCULAR SOLUTION",63323-329-31,CDM,,both,1,EA,41.61,24.55, ClaimDoc , All Plans ,27.88,,,19.75,5.78,27.88,1000, fee schedule ,5.06,37.45,
"BACITRACIN 50,000 UNIT INTRAMUSCULAR SOLUTION",63323-329-31,CDM,,both,1,EA,41.61,24.55, UHC , All Plans ,20.61,,,19.75,5.78,27.88,1000, fee schedule ,5.06,37.45,
"BACITRACIN 50,000 UNIT INTRAMUSCULAR SOLUTION",70594-026-03,CDM,,both,1,EA,13.82,8.15, Oxford , All Plans ,6.45,,,6.56,1.92,9.26,1000, fee schedule ,1.68,12.44,
"BACITRACIN 50,000 UNIT INTRAMUSCULAR SOLUTION",70594-026-04,CDM,,both,1,EA,13.82,8.15, ClaimDoc , All Plans ,9.26,,,6.56,1.92,9.26,1000, fee schedule ,1.68,12.44,
"BACITRACIN 50,000 UNIT INTRAMUSCULAR SOLUTION",70594-026-04,CDM,,both,1,EA,13.82,8.15, MagnaCare , All Plans ,5.78,,,6.56,1.92,9.26,1000, fee schedule ,1.68,12.44,
"BACITRACIN 50,000 UNIT INTRAMUSCULAR SOLUTION",70594-026-04,CDM,,both,1,EA,13.82,8.15, Three Rivers Provider Network (TRPN) , All Plans ,12.44,,,6.56,1.92,9.26,1000, fee schedule ,1.68,12.44,
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOP OINT PACKET",1254723813,CDM,,both,144,EA,0.93,0.55, Medicare Advantage -  CtCare , All Plans ,0.14,,,0.44,0.13,0.62,1000, fee schedule ,0.11,0.84,
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT",0081079887,CDM,,both,28.3,GM,37.4,22.07, Three Rivers Provider Network (TRPN) , All Plans ,33.66,,,17.76,5.2,25.06,1000, fee schedule ,4.55,33.66,
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT",70677-1212-1,CDM,,both,28.4,GM,10.51,6.2, Champus , All Plans ,1.66,,,4.99,1.46,7.04,1000, fee schedule ,1.28,9.46,
"BACITRACIN-POLYMYXIN B 500 UNIT-10,000 UNIT/GRAM EYE OINTMENT",0574-4021-35,CDM,,both,3.5,GM,101.26,59.74, Medicare Advantage -  Wellcare , All Plans ,12.56,,,48.07,14.08,67.84,1000, fee schedule ,12.32,91.13,
