"Excise intraspinl lesion crv","63265","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","11366.27","","","","","","","fee schedule","5282","15155.02","APC"
"Excise intrspinl lesion lmbr","63267","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","8486.81","","","","","","","fee schedule","3760","15155.02","APC, OP Rate"
"Excise intrspinl lesion lmbr","63267","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","11366.27","","","","","","","fee schedule","3760","15155.02","APC"
"Excise lwr jaw cyst w/repair","21047","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","6305.59","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excise mandible lesion","21040","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3704.62","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excise max/zygoma mal tumor","21034","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","12363.91",""
"Excise oral mucosa for graft","40818","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","591.37","","","","","","","fee schedule","448.38","1502","APC"
"Excise parotid gland/lesion","42420","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","3596.08","","","","","","","fee schedule","2960.1","12363.91",""
"Excise parotid gland/lesion","42420","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6614.69","","","","","","","fee schedule","2960.1","12363.91","APC"
"Excise parotid gland/lesion","42425","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","6181.95","","","","","","","fee schedule","2960.1","12363.91","APC"
"Excise parotid gland/lesion","42425","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","10385.68","","","","","","","fee schedule","2960.1","12363.91","APC"
"Excise parotid gland/lesion","42425","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","6491.05","","","","","","","fee schedule","2960.1","12363.91","APC"
"Excise sublingual gland","42450","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6282.72","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excise tendon forearm/wrist","25109","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3826.91","","","","","","","fee schedule","2428","6833.76","APC, OP Rate"
"Excise wrist tendon sheath","25118","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2064","","","","","","","fee schedule","1326.84","5195",""
"Excise/repair mouth lesion","40812","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1782.31","","","","","","","fee schedule","1620.29","3993","APC"
"Excision benign lesion compl","D7412","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","2430.43","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision benign lesion>1.25c","D7411","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","2453.44","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision graft extremity","35903","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","4698","","","","","","","fee schedule","3297.29","6594.58",""
"Excision hand/finger tendon","26415","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3656.06","","","","","","","fee schedule","1874.25","6833.76","APC"
"Excision lesion mouth roof","42106","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3808.49","","","","","","","fee schedule","2064","6924.53","APC"
"Excision lesion mouth roof","42107","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","9891.13","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excision lesion mouth roof","42107","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","11745.71","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excision malig lesion>1.25cm","D7414","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1646.7","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision of bile duct tumor","47711","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Excision of esophagus lesion","43100","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Excision of gum flap","41821","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1636.49","","","","","","","fee schedule","1457","3240.57","APC"
"Excision of gum flap","41821","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","2453.44","","","","","","","fee schedule","1457","3240.57","APC"
"Excision of gum lesion","41823","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6614.69","","","","","","","fee schedule","3760","12363.91","APC"
"Excision of gum lesion","41826","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3531.51","","","","","","","fee schedule","1900","6924.53","APC"
"Excision of gum lesion","41826","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5193.4","","","","","","","fee schedule","1900","6924.53","APC"
"Excision of lingual tonsil","42870","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","6367.41","","","","","","","fee schedule","1517.25","12363.91","APC"
"Excision of lingual tonsil","42870","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","12363.91",""
"Excision of lingual tonsil","42870","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","9891.13","","","","","","","fee schedule","1517.25","12363.91","APC"
"Excision of mouth lesion","40810","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3462.26","","","","","","","fee schedule","2116","6924.53","APC"
"Excision of mouth lesion","40810","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3704.62","","","","","","","fee schedule","2116","6924.53","APC"
"Excision of mouth lesion","40810","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6232.08","","","","","","","fee schedule","2116","6924.53","APC"
"Excision of mouth lesion","41116","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3531.51","","","","","","","fee schedule","990.66","6924.53","APC"
"Excision of mouth lesion","41116","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5193.4","","","","","","","fee schedule","990.66","6924.53","APC"
"Excision of nail fold toe","11765","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","806.58","","","","","","","fee schedule","424.52","972","APC"
"Excision of neck cyst","42810","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3531.51","","","","","","","fee schedule","1517.25","6924.53","APC"
"Excision of neck cyst","42815","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","2133.06","12363.91","APC"
"Excision of penis lesion(s)","54060","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2219.28","","","","","","","fee schedule","990.66","4309.28","APC"
"Excision of penis lesion(s)","54060","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","2154.64","","","","","","","fee schedule","990.66","4309.28","APC"
"Excision of rectal stricture","45150","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","1249.63","","","","","","","fee schedule","1249.63","2923","APC"
"Excision of salivary cyst","42408","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","6924.53",""
"Excision of tongue fold","41115","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","2430.43","","","","","","","fee schedule","1457","3240.57","APC"
"Excision of tongue lesion","41110","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5242.56","","","","","","","fee schedule","1457","6924.53","APC"
"Excision of tongue lesion","41110","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","2923","","","","","","","fee schedule","1457","6924.53",""
"Excision of tongue lesion","41113","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5539.62","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excision of tongue lesion","41114","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5242.56","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excision of tonsil tags","42860","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","6924.53",""
"Excision of tonsil tags","42860","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6578.3","","","","","","","fee schedule","1517.25","6924.53","APC"
"Excl laa open any method","33267","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Excursion amplifier pulley t","L6641","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","200.33","","","","","","","fee schedule","196.4","392.8","APC"
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","62.22","","","","","","","fee schedule","61.6","123.21","APC"
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","103.5","","","","","","","fee schedule","61.6","123.21","APC"
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","93.28","","","","","","","fee schedule","61.6","123.21","APC"
"Exhaled Nitric Oxide Meas","95012","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","40.18","","","","","","","fee schedule","39","78.01","APC"
"Exhaled Nitric Oxide Meas","95012","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","39.63","","","","","","","fee schedule","39","78.01","APC"
"Exhaled air analysis o2","94680","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","147.81","","","","","","","fee schedule","134.37","268.74","APC"
"Exhaled air analysis","94690","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","92.41","","","","","","","fee schedule","61.6","123.21","APC"
"Exome sequence analysis","81416","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","18000","","","","","","","fee schedule","12000","24000","APC"
"Exoskeletal ak ultra-light m","L5790","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","880.26","","","","","","","fee schedule","880.26","1760.52","APC"
"Exoskeletal ak ultra-light m","L5790","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","1320.39","","","","","","","fee schedule","880.26","1760.52","APC"
"Exoskeletal ak ultra-light m","L5790","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","1478.84","","","","","","","fee schedule","880.26","1760.52","APC"
"Expl n/flwd surg uxtr art","35702","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3613","","","","","","","fee schedule","3613","4992",""
"Exploration behind abdomen","49010","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","12168.85","","","","","","","fee schedule","3885","13520.95","APC"
"Exploration for testis","54550","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3776.33","","","","","","","fee schedule","1874.25","7477.87","APC"
"Exploration for testis","54550","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3799.88","","","","","","","fee schedule","1874.25","7477.87","APC"
"Exploration maxillary sinus","31020","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3704.62","","","","","","","fee schedule","1326.84","6924.53","APC"
"Exploration maxillary sinus","31030","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","6491.05","","","","","","","fee schedule","1517.25","12363.91","APC"
"Exploration of ankle joint","27612","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3758.57","","","","","","","fee schedule","1517.25","6833.76","APC"
"Exploration of ankle joint","27612","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","6833.76","","","","","","","fee schedule","1517.25","6833.76","APC"
"Exploration of chest","32100","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Exploration of foot joint","28020","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3471.55","","","","","","","fee schedule","1326.84","6833.76","APC"
"Exploration of foot joint","28020","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1326.84","6833.76",""
"Exploration of hip joint","27033","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","7804.84","","","","","","","fee schedule","1517.25","15155.02","APC"
"Exploration of hip joint","27033","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","7698.75","","","","","","","fee schedule","1517.25","15155.02","APC"
"Exploration of kidney","50120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Exploration of toe joint","28024","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1796.74","","","","","","","fee schedule","1326.84","5195","APC"
"Exploration of toe joint","28024","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","3022.55","","","","","","","fee schedule","1326.84","5195","APC"
"Exploration of vagina","57000","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6422.88","","","","","","","fee schedule","990.66","6760.92","APC"
"Exploratory shoulder surgery","23044","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","1874.25","6833.76","APC"
"Explore Epididymis","54865","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","4122.79","","","","","","","fee schedule","990.66","7362.13","APC, OP Rate"
"Explore deep node(s) neck","38542","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6416.12","","","","","","","fee schedule","1326.84","14016","APC"
"Explore deep node(s) neck","38542","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","6414.23","","","","","","","fee schedule","1326.84","14016","APC"
"Explore deep node(s) neck","38542","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","9559.47","","","","","","","fee schedule","1326.84","14016","APC"
"Explore inner ear","69805","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6243.77","","","","","","","fee schedule","2960.1","12363.91","APC"
"Explore inner ear","69806","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","6367.41","","","","","","","fee schedule","2960.1","12363.91","APC"
"Explore neck vessels","35800","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","8798.83","","","","","","","fee schedule","3885","14016","APC"
"Explore parathyroid glands","60500","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","6923.79","","","","","","","fee schedule","3885","12363.91","APC, OP Rate"
"Explore sinus remove polyps","31032","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","7046","","","","","","","fee schedule","1874.25","12363.91",""
"Explore treat shoulder joint","23107","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2276.93","","","","","","","fee schedule","1874.25","15155.02",""
"Explore treat shoulder joint","23107","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","12730.22","","","","","","","fee schedule","1874.25","15155.02","APC"
"Explore wound extremity","20103","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","1931.7","","","","","","","fee schedule","940","3449.46","APC, OP Rate"
"Explore wound extremity","20103","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","3104.51","","","","","","","fee schedule","940","3449.46","APC"
"Explore/biopsy eye socket","67450","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2591.35","","","","","","","fee schedule","2133.06","8210.95",""
"Explore/drain eye socket","67440","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","4228.64","","","","","","","fee schedule","2133.06","8210.95","APC"
"Explore/repair chest","32110","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Explore/treat ankle joint","27620","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6492.07","","","","","","","fee schedule","1874.25","6833.76","APC"
"Explore/treat ankle joint","27620","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3587.73","","","","","","","fee schedule","1874.25","6833.76","APC"
"Explore/treat elbow joint","24101","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3451.05","","","","","","","fee schedule","1874.25","6833.76","APC"
"Explore/treat elbow joint","24101","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","1874.25","6833.76","APC"
"Explore/treat eye socket","67412","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","3972.41","","","","","","","fee schedule","2133.06","5195","APC"
"Explore/treat eye socket","67413","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3369","","","","","","","fee schedule","2133.06","5195",""
"Explore/treat eye socket","67420","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","4228.64","","","","","","","fee schedule","2133.06","8210.95","APC"
"Explore/treat eye socket","67420","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","6897.2","","","","","","","fee schedule","2133.06","8210.95","APC"
"Explore/treat finger joint","26075","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2276.93","","","","","","","fee schedule","1874.25","6833.76",""
"Explore/treat finger joint","26075","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3036","","","","","","","fee schedule","1874.25","6833.76",""
"Explore/treat hand joint","26070","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1706.56","","","","","","","fee schedule","1326.84","3358.38","APC"
"Explore/treat knee joint","27331","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3036","","","","","","","fee schedule","1874.25","6833.76",""
"Explore/treat wrist joint","25040","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","4698","","","","","","","fee schedule","2133.06","6833.76",""
"Explore/treat wrist joint","25101","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3587.73","","","","","","","fee schedule","1517.25","6833.76","APC"
"Explr/decompress eye socket","67414","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","7800.41","","","","","","","fee schedule","3885","8210.95","APC"
"Explr/decompress eye socket","67445","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","4698","","","","","","","fee schedule","2133.06","8210.95",""
"Ext breastprosthesis garment","L8015","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","75.4","","","","","","","fee schedule","74.19","148.38","APC"
"Ext pwrd shlder lock/unlock","L6648","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","4268.79","","","","","","","fee schedule","4027.16","8054.32","APC"
"Extended steel shank","L2360","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","60.04","","","","","","","fee schedule","59.45","118.9","APC"
"Extended steel shank","L2360","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","59.45","","","","","","","fee schedule","59.45","118.9","APC"
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Medicare Managed Care Plan","194895.83","","","","","","","fee schedule","174213.29","592856.49","MSDRG Base Rate"
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Centene/Sunshine","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","34721.77","","","","","","","fee schedule","18430.62","108128.56",""
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","24611.6","","","","","","","fee schedule","19649.21","107923.83","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","7257","7257","7257","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Mcc","981","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","12316.75","12316.75","12316.75","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive ear canal surgery","69150","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","6738.33","","","","","","","fee schedule","1380.84","12363.91","APC"
"Extensive hand surgery","26250","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3451.05","","","","","","","fee schedule","1517.25","6833.76","APC"
"Extensive hysterectomy","58210","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Extensive mastoid surgery","69511","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","10385.68","","","","","","","fee schedule","2960.1","12363.91","APC"
"Extensive prostate surgery","55810","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3613","","","","","","","fee schedule","3613","4992",""
"Extensive prostate surgery","55842","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Extensive prostate surgery","55845","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Extensive prostate surgery","55862","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Extensive repair of vagina","57265","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","9925.51","","","","","","","fee schedule","2960.1","10447.91","APC"
"Extensive surgery of throat","42842","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","6491.05","","","","","","","fee schedule","3760","12363.91","APC"
"Extensive surgery of throat","42844","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3885","12363.91",""
"External recharg sys intern","L8689","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","2169.68","","","","","","","fee schedule","2135.51","4271.02","APC"
"Extracorp shockwv tx anesth","0102T","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3826.91","","","","","","","fee schedule","3416.88","6833.76","APC, OP Rate"
"Extracorp shockwv tx anesth","0102T","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5125.32","","","","","","","fee schedule","3416.88","6833.76","APC"
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 189681] [BMT-Autologous-other-Case Rate: 97132] [Heart Transplant-Case Rate: 612098] [Kidney Transplant-Case Rate: 179822] [Liver Transplant-Case Rate: 321269] [Lung Transplant-Case Rate: 474666] [Pancreas Transplant-Case Rate: 293785]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","25501.43","","","","","","","fee schedule","12929.08","46443.23","MSDRG Base Rate"
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","21893.98","","","","","","","fee schedule","12929.08","46443.23","MSDRG Base Rate"
