"Exc hand les sc 1.5 cm/>","26111","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1845.46","","","","","","","fee schedule","1724.73","5282","APC"
"Exc hand les sc < 1.5 cm","26115","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","1931.7","","","","","","","fee schedule","1326.84","3449.46","APC, OP Rate"
"Exc hand tum deep 1.5 cm/>","26113","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","1776.47","","","","","","","fee schedule","1724.73","5282","APC"
"Exc hand tum deep < 1.5 cm","26116","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","3449.46",""
"Exc hip/pelv tum deep < 5 cm","27048","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","6066.67",""
"Exc hip/pelv tum deep < 5 cm","27048","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","3306.33","","","","","","","fee schedule","1517.25","6066.67","APC"
"Exc hip/pelv tum deep < 5 cm","27048","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","4853.33","","","","","","","fee schedule","1517.25","6066.67","APC"
"Exc hip/pelvis les sc < 3 cm","27047","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","6066.67",""
"Exc leg/ankle tum deep <5 cm","27619","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","6066.67","","","","","","","fee schedule","1517.25","6066.67","APC"
"Exc leg/ankle tum deep <5 cm","27619","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","3215.33","","","","","","","fee schedule","1517.25","6066.67","APC"
"Exc neck tum deep < 5 cm","21556","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","4853.33","","","","","","","fee schedule","1326.84","6066.67","APC"
"Exc s/n/h/f/g mal+mrg 0.6-1","11621","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","751.32","","","","","","","fee schedule","739.49","1502","APC"
"Exc s/n/h/f/g mal+mrg 1.1-2","11622","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","1405.03","","","","","","","fee schedule","739.49","1502","APC"
"Exc s/n/h/f/g mal+mrg 3.1-4","11624","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","1828.21","","","","","","","fee schedule","1326.84","3449.46","APC"
"Exc s/n/h/f/g mal+mrg >4 cm","11626","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3082.78","","","","","","","fee schedule","1326.84","6066.67","APC"
"Exc s/n/h/f/g mal+mrg >4 cm","11626","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3033.33","","","","","","","fee schedule","1326.84","6066.67","APC"
"Exc shoulder les sc < 3 cm","23075","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1611.92","","","","","","","fee schedule","1326.84","3449.46",""
"Exc shoulder tum deep 5 cm/>","23073","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","5460","","","","","","","fee schedule","3033.33","6066.67","APC"
"Exc thigh/knee les sc < 3 cm","27327","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1752.84","","","","","","","fee schedule","1326.84","5195","APC"
"Exc thigh/knee tum deep <5cm","27328","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3094","","","","","","","fee schedule","1517.25","6066.67","APC"
"Exc thigh/knee tum dep 5cm/>","27339","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3033.33","","","","","","","fee schedule","3033.33","6066.67","APC"
"Exc tr-ext b9+marg 0.5 cm<","11400","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","754.28","","","","","","","fee schedule","739.49","1502","APC"
"Exc tr-ext b9+marg 0.6-1 cm","11401","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","764.13","","","","","","","fee schedule","424.52","1502","APC"
"Exc tr-ext b9+marg 2.1-3cm/<","11403","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","1331.08","","","","","","","fee schedule","739.49","1502","APC"
"Exc tr-ext b9+marg 3.1-4 cm","11404","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","1810.96","","","","","","","fee schedule","990.66","3449.46","APC"
"Exc tr-ext mal+marg 0.6-1 cm","11601","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","1183.18","","","","","","","fee schedule","739.49","1502","APC"
"Exc tr-ext mal+marg 0.6-1 cm","11601","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","776.46","","","","","","","fee schedule","739.49","1502","APC"
"Exc tr-ext mal+marg 3.1-4 cm","11604","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1478.98","","","","","","","fee schedule","739.49","2121","APC"
"Exc tr-ext mal+marg >4 cm","11606","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1845.46","","","","","","","fee schedule","1326.84","3449.46","APC"
"Exc tr-ext mal+marg >4 cm","11606","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","2587.09","","","","","","","fee schedule","1326.84","3449.46","APC"
"Exc tr-ext mal+marg >4 cm","11606","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","2897.54","","","","","","","fee schedule","1326.84","3449.46","APC"
"Exc tr-ext mal+marg >4 cm","11606","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","3276.98","","","","","","","fee schedule","1326.84","3449.46","APC"
"Exchange biliary drg cath","47536","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3925.88","","","","","","","fee schedule","3738.94","7477.87","APC"
"Excise breast duct fistula","19112","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2494","","","","","","","fee schedule","1517.25","8177.61",""
"Excise breast duct fistula","19112","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","7359.85","","","","","","","fee schedule","1517.25","8177.61","APC"
"Excise epiphyseal bar","20150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3656.06","","","","","","","fee schedule","3416.88","9732","APC"
"Excise excess skin & tissue","15839","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3336.67","","","","","","","fee schedule","1517.25","6066.67","APC"
"Excise excess skin & tissue","15839","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","6066.67","","","","","","","fee schedule","1517.25","6066.67","APC"
"Excise excess skin fat pad","15838","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3397.33","","","","","","","fee schedule","2116","6066.67","APC, OP Rate"
"Excise excessive skin arm","15836","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","5460","","","","","","","fee schedule","1517.25","6066.67","APC"
"Excise excessive skin hip","15834","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","4853.33","","","","","","","fee schedule","1517.25","6066.67","APC"
"Excise excessive skin leg","15833","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","6066.67",""
"Excise excessive skin leg","15833","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3336.67","","","","","","","fee schedule","1517.25","6066.67","APC"
"Excise foot tendon sheath","28086","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1326.84","6833.76",""
"Excise foot tendon sheath","28088","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3416.88","","","","","","","fee schedule","1326.84","6833.76","APC"
"Excise foot tendon sheath","28088","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3587.73","","","","","","","fee schedule","1326.84","6833.76","APC"
"Excise intrspinl lesion lmbr","63267","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","8335.26","","","","","","","fee schedule","3760","15155.02","APC"
"Excise intrspinl lesion thrc","63266","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14016","","","","","","","fee schedule","5282","15155.02",""
"Excise lip or cheek fold","40819","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","2923","","","","","","","fee schedule","990.66","3240.57",""
"Excise max/zygoma mal tumor","21034","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","6305.59","","","","","","","fee schedule","1517.25","12363.91","APC"
"Excise max/zygoma mal tumor","21034","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","11745.71","","","","","","","fee schedule","1517.25","12363.91","APC"
"Excise oral mucosa for graft","40818","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","613.9","","","","","","","fee schedule","448.38","1502","APC"
"Excise oral mucosa for graft","40818","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","448.38","1502",""
"Excise parotid gland/lesion","42420","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","6367.41","","","","","","","fee schedule","2960.1","12363.91","APC"
"Excise parotid gland/lesion","42425","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","6367.41","","","","","","","fee schedule","2960.1","12363.91","APC"
"Excise parotid gland/lesion","42425","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4370","","","","","","","fee schedule","2960.1","12363.91",""
"Excise parotid gland/lesion","42425","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","6738.33","","","","","","","fee schedule","2960.1","12363.91","APC"
"Excise pharynx lesion","42808","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3518.7","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excise sublingual gland","42450","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","6181.95","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excise sublingual gland","42450","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","6800.15","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excise submaxillary gland","42440","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","7046","","","","","","","fee schedule","1517.25","12363.91",""
"Excise/repair mouth lesion","40814","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1611.92","","","","","","","fee schedule","1326.84","6924.53",""
"Excise/repair mouth lesion","40814","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","5195","","","","","","","fee schedule","1326.84","6924.53",""
"Excision benign lesion>1.25c","D7411","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1733.71","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision benign lesion>1.25c","D7411","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","1701.3","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision breast lesion","19125","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","6191.27","","","","","","","fee schedule","1517.25","8177.61","APC"
"Excision constricting tissue","26596","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","2116","","","","","","","fee schedule","1326.84","6833.76",""
"Excision hand/finger tendon","26415","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","2850","","","","","","","fee schedule","1874.25","6833.76",""
"Excision lesion mouth roof","42104","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","2064","6924.53",""
"Excision lesion mouth roof","42107","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","6800.15","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excision lesion mouth roof","42107","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","9272.93","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excision lesion mouth roof","42107","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","12363.91",""
"Excision malig les complicat","D7415","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","1652.69","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision malig lesion<=1.25c","D7413","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1782.31","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision of bile duct tumor","47711","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Excision of bile duct tumor","47712","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Excision of bone lower jaw","21025","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2000","","","","","","","fee schedule","1326.84","12363.91",""
"Excision of facial bone(s)","21026","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","6552.87","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excision of gum lesion","41822","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1636.49","","","","","","","fee schedule","1620.29","3993","APC"
"Excision of gum lesion","41823","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","6923.79","","","","","","","fee schedule","3760","12363.91","APC, OP Rate"
"Excision of gum lesion","41823","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","6305.59","","","","","","","fee schedule","3760","12363.91","APC"
"Excision of gum lesion","41823","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","9272.93","","","","","","","fee schedule","3760","12363.91","APC"
"Excision of gum lesion","41825","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3877.74","","","","","","","fee schedule","2116","6924.53","APC, OP Rate"
"Excision of gum lesion","41826","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","5195","","","","","","","fee schedule","1900","6924.53",""
"Excision of hip joint/muscle","27036","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","7577.51","","","","","","","fee schedule","3885","15155.02","APC"
"Excision of hip joint/muscle","27036","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3885","15155.02",""
"Excision of lingual tonsil","42870","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2494","","","","","","","fee schedule","1517.25","12363.91",""
"Excision of mouth lesion","40816","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5242.56","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excision of mouth lesion","40816","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6578.3","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excision of mouth lesion","41116","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1425","","","","","","","fee schedule","990.66","6924.53",""
"Excision of penis lesion(s)","54060","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","2370.1","","","","","","","fee schedule","990.66","4309.28","APC"
"Excision of rectal lesion","45160","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2956.54","","","","","","","fee schedule","1326.84","5797.13","APC"
"Excision of rectal prolapse","45135","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Excision of rectal stricture","45150","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","1999.4","","","","","","","fee schedule","1249.63","2923","APC"
"Excision of tongue fold","41115","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","1814.72","","","","","","","fee schedule","1457","3240.57","APC, OP Rate"
"Excision of tongue lesion","41112","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","3566.13","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excision of tongue lesion","41113","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","1326.84","6924.53",""
"Excision of tongue lesion","41114","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","3566.13","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excision of uvula","42140","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","6924.53",""
"Excision of uvula","42140","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3462.26","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excursion amplifier pulley t","L6641","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","214.08","","","","","","","fee schedule","196.4","392.8","APC"
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","62.61","","","","","","","fee schedule","61.6","123.21","APC"
"Exhaled air analysis o2","94680","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","241.87","","","","","","","fee schedule","134.37","268.74","APC"
"Exhaled air analysis o2/co2","94681","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","436.44","","","","","","","fee schedule","389.68","779.36","APC, OP Rate"
"Exhaled air analysis o2/co2","94681","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","428.65","","","","","","","fee schedule","389.68","779.36","APC"
"Exhaled breath condensate","83987","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3.64","","","","","","","fee schedule","3.58","7.16","APC"
"Exoskel hip ultra-light mate","L5795","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1927.87","","","","","","","fee schedule","1752.61","3505.22","APC"
"Exoskel hip ultra-light mate","L5795","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","1910.34","","","","","","","fee schedule","1752.61","3505.22","APC"
"Exoskeletal ak ultra-light m","L5790","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","894.34","","","","","","","fee schedule","880.26","1760.52","APC"
"Exoskeletal axial rotation u","L5982","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","1344.72","","","","","","","fee schedule","707.75","1415.5","APC"
"Exoskeletal axial rotation u","L5982","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","743.14","","","","","","","fee schedule","707.75","1415.5","APC"
"Exploration for testis","54560","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2248.43","","","","","","","fee schedule","2182.94","5195","APC"
"Exploration maxillary sinus","31030","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","12363.91",""
"Exploration maxillary sinus","31030","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2494","","","","","","","fee schedule","1517.25","12363.91",""
"Exploration maxillary sinus","31030","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","6305.59","","","","","","","fee schedule","1517.25","12363.91","APC"
"Exploration maxillary sinus","31030","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","1517.25","12363.91","APC"
"Exploration maxillary sinus","31030","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","11745.71","","","","","","","fee schedule","1517.25","12363.91","APC"
"Exploration maxillary sinus","31256","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1517.25","7786.87",""
"Exploration of chest","39010","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3613","","","","","","","fee schedule","3613","4992",""
"Exploration of foot joint","28022","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","1326.84","6833.76","APC"
"Exploration of frontal sinus","31075","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","7046","","","","","","","fee schedule","1874.25","12363.91",""
"Exploration of hip joint","27033","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2494","","","","","","","fee schedule","1517.25","15155.02",""
"Exploration of knee joint","27310","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2276.93","","","","","","","fee schedule","1874.25","6833.76",""
"Exploration of knee joint","27310","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5125.32","","","","","","","fee schedule","1874.25","6833.76","APC"
"Exploration of middle ear","69440","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3462.26","","","","","","","fee schedule","1517.25","6924.53","APC"
"Exploration of spinal fusion","22830","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","8259.49","","","","","","","fee schedule","3885","15155.02","APC"
"Exploration of toe joint","28024","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1847.11","","","","","","","fee schedule","1326.84","5195","APC"
"Exploration of toe joint","28024","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","2686.71","","","","","","","fee schedule","1326.84","5195","APC"
"Exploration of ureter","50600","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Exploration of vagina","57000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3617.09","","","","","","","fee schedule","990.66","6760.92","APC"
"Exploratory elbow surgery","24000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3036","","","","","","","fee schedule","1874.25","6833.76",""
"Explore Epididymis","54865","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","6184.19","","","","","","","fee schedule","990.66","7362.13","APC"
"Explore abdominal vessels","35840","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Explore inner ear","69805","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6282.72","","","","","","","fee schedule","2960.1","12363.91","APC"
"Explore inner ear","69806","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","2960.1","12363.91","APC"
"Explore scrotum","55110","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3717.87","","","","","","","fee schedule","1326.84","7362.13","APC"
"Explore scrotum","55110","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","7362.13",""
"Explore scrotum","55110","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1326.84","7362.13",""
"Explore sinus remove polyps","31032","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","10385.68","","","","","","","fee schedule","1874.25","12363.91","APC"
"Explore treat shoulder joint","23107","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","7729.06","","","","","","","fee schedule","1874.25","15155.02","APC"
"Explore wound abdomen","20102","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2219.28","","","","","","","fee schedule","2116","4309.28","APC"
"Explore wound chest","20101","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2176.19","","","","","","","fee schedule","2116","4309.28","APC"
"Explore wound chest","20101","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2197.73","","","","","","","fee schedule","2116","4309.28","APC"
"Explore wound neck","20100","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","563.21","1502",""
"Explore/biopsy eye socket","67450","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","2133.06","","","","","","","fee schedule","2133.06","8210.95",""
"Explore/drain eye socket","67405","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","3972.41","","","","","","","fee schedule","1874.25","5195","APC"
"Explore/drain eye socket","67405","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1874.25","5195",""
"Explore/drain eye socket","67440","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2591.35","","","","","","","fee schedule","2133.06","8210.95",""
"Explore/treat ankle joint","27610","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3472.58","","","","","","","fee schedule","1326.84","6833.76","APC"
"Explore/treat ankle joint","27610","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5467.01","","","","","","","fee schedule","1326.84","6833.76","APC"
"Explore/treat eye socket","67412","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2532.41","","","","","","","fee schedule","2133.06","5195","APC"
"Explore/treat eye socket","67413","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","4717.24","","","","","","","fee schedule","2133.06","5195","APC"
"Explore/treat eye socket","67430","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2591.35","","","","","","","fee schedule","2133.06","8210.95",""
"Explore/treat finger joint","26075","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3112","","","","","","","fee schedule","1874.25","6833.76",""
"Explore/treat finger joint","26075","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5467.01","","","","","","","fee schedule","1874.25","6833.76","APC"
"Explore/treat finger joint","26080","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","1706.06","","","","","","","fee schedule","1679.19","3358.38","APC"
"Explore/treat finger joint","26080","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","2542.63","","","","","","","fee schedule","1679.19","3358.38","APC"
