"Critical Care","5041","APC","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","1650.75","1460.51","2608.12","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Crom gnotyp cd55 exons 1-10","0182U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","602.7","","","","","","","fee schedule","301.35","602.7","APC"
"Cross-over vein graft","34520","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","5985.2","","","","","","","fee schedule","3885","14016","APC"
"Crotalidae poly immune fab","J0840","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","2925.94","","","","","","","fee schedule","1755.81","3657.43","APC"
"Crotalidae poly immune fab","J0840","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","2769.04","","","","","","","fee schedule","1755.81","3657.43","APC"
"Cryoablate Prostate","55873","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","3983.52","","","","","","","fee schedule","3983.52","19771.25",""
"Cryocautery of cervix","57511","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","337.32","","","","","","","fee schedule","318.22","1502","APC"
"Cryopreservation embryo(s)","89258","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1682.71","","","","","","","fee schedule","841.35","1682.71","APC"
"Cryopreservation embryo(s)","89258","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","891.84","","","","","","","fee schedule","841.35","1682.71","APC"
"Cryopreservation oocyte(s)","89337","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","181.47","","","","","","","fee schedule","177.91","355.83","APC"
"Cryopreservation oocyte(s)","89337","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","338.04","","","","","","","fee schedule","177.91","355.83","APC"
"Cryopreserve stem cells","38207","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","737.13","","","","","","","fee schedule","460.71","1502","APC"
"Cryopreserve stem cells","38207","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","460.71","1502",""
"Cryosurg ablate fa each","19105","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","6133.21","","","","","","","fee schedule","4088.81","8177.61","APC"
"Cryotherapy oral cavity","0881T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","499.16","","","","","","","fee schedule","466.5","933.01","APC"
"Cryptococcus neoform ag ia","87327","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","22.55","","","","","","","fee schedule","13.42","26.84","APC"
"Csf Shunt Reprogram","62252","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","327.15","","","","","","","fee schedule","320.74","1502","APC"
"Cstb gene full gene sequence","81189","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","283.07","","","","","","","fee schedule","274.83","549.66","APC"
"Ct abd & pelv 1/> regns","74178","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","367.96","","","","","","","fee schedule","364.32","728.64","APC"
"Ct abd & pelv w/contrast","74177","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","408.04","","","","","","","fee schedule","364.32","728.64","APC, OP Rate"
"Ct abd & pelvis w/o contrast","74176","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","254.15","","","","","","","fee schedule","249.17","498.33","APC"
"Ct abdomen w/o dye","74150","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","110.27","","","","","","","fee schedule","109.17","218.35","APC"
"Ct abdomen w/o dye","74150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","116.82","","","","","","","fee schedule","109.17","218.35","APC"
"Ct angio abd&pelv w/o&w/dye","74174","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","367.96","","","","","","","fee schedule","364.32","728.64","APC"
"Ct angio hrt w/3d image","75574","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","612.06","","","","","","","fee schedule","364.32","728.64","APC"
"Ct angiograph pelv w/o&w/dye","72191","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","194.16","","","","","","","fee schedule","183.17","366.33","APC"
"Ct angiography neck","70498","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","205.15","","","","","","","fee schedule","183.17","366.33","APC, OP Rate"
"Ct angiography neck","70498","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","199.65","","","","","","","fee schedule","183.17","366.33","APC"
"Ct bone density axial","77078","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","91.79","","","","","","","fee schedule","90.88","181.76","APC"
"Ct breast w/3d bi c-","0636T","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","473.42","","","","","","","fee schedule","249.17","498.33","APC"
"Ct breast w/3d bi c-/c+","0638T","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","370.15","","","","","","","fee schedule","364.32","728.64","APC"
"Ct breast w/3d bi c-/c+","0638T","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","582.91","","","","","","","fee schedule","364.32","728.64","APC"
"Ct breast w/3d bi c-/c+","0638T","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","382.54","","","","","","","fee schedule","364.32","728.64","APC"
"Ct breast w/3d uni c-/c+","0635T","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","201.48","","","","","","","fee schedule","183.17","366.33","APC"
"Ct cere prfu aly c+wo ct/cta","70473","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","366.33","","","","","","","fee schedule","183.17","366.33","APC"
"Ct cere prfu aly c+wo ct/cta","70473","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","277.35","","","","","","","fee schedule","183.17","366.33","APC"
"Ct cere prfu aly c+wo ct/cta","70473","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","192.33","","","","","","","fee schedule","183.17","366.33","APC"
"Ct colonography dx","74261","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","218.35","","","","","","","fee schedule","109.17","218.35","APC"
"Ct head/brain w/o dye","70450","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","112.45","","","","","","","fee schedule","109.17","218.35","APC"
"Ct head/brain w/o dye","70450","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","116.82","","","","","","","fee schedule","109.17","218.35","APC"
"Ct hrt w/3d image","75572","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","386.18","","","","","","","fee schedule","364.32","728.64","APC"
"Ct lower extremity w/o dye","73700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","110.95","","","","","","","fee schedule","109.17","218.35","APC"
"Ct lower extremity w/o dye","73700","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","218.35","","","","","","","fee schedule","109.17","218.35","APC"
"Ct lumbar spine w/dye","72132","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","546.48","","","","","","","fee schedule","364.32","728.64","APC"
"Ct lumbar spine w/o & w/dye","72133","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","366.33","","","","","","","fee schedule","183.17","366.33","APC"
"Ct lumbar spine w/o & w/dye","72133","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","194.16","","","","","","","fee schedule","183.17","366.33","APC"
"Ct lumbar spine w/o dye","72131","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","207.43","","","","","","","fee schedule","109.17","218.35","APC"
"Ct lwr extremity w/o&w/dye","73702","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","186.83","","","","","","","fee schedule","183.17","366.33","APC"
"Ct lwr extremity w/o&w/dye","73702","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","274.75","","","","","","","fee schedule","183.17","366.33","APC"
"Ct maxillofacial w/o dye","70486","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","174.68","","","","","","","fee schedule","109.17","218.35","APC"
"Ct neck spine w/dye","72126","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","408.04","","","","","","","fee schedule","364.32","728.64","APC, OP Rate"
"Ct neck spine w/o dye","72125","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","112.45","","","","","","","fee schedule","109.17","218.35","APC"
"Ct pelvis w/dye","72193","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","329.7","","","","","","","fee schedule","183.17","366.33","APC"
"Ct pelvis w/o & w/dye","72194","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","185","","","","","","","fee schedule","183.17","366.33","APC"
"Ct pelvis w/o dye","72192","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","115.73","","","","","","","fee schedule","109.17","218.35","APC"
"Ct scan f/biomchn ct alys","0558T","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","92.7","","","","","","","fee schedule","90.88","181.76","APC"
"Ct sft tsue nck w/o & w/dye","70492","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","186.1","","","","","","","fee schedule","183.17","366.33","APC"
"Ct thorax lung cancer scr c-","71271","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","110.27","","","","","","","fee schedule","109.17","218.35","APC"
"Ct thorax lung cancer scr c-","71271","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","119","","","","","","","fee schedule","109.17","218.35","APC"
"Ct thorax w/dye","71260","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","186.1","","","","","","","fee schedule","183.17","366.33","APC"
"Ct thorax w/o & w/dye","71270","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","307.72","","","","","","","fee schedule","183.17","366.33","APC"
"Ct thorax w/o dye","71250","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","115.73","","","","","","","fee schedule","109.17","218.35","APC"
"Ct upper extremity w/dye","73201","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","364.32","","","","","","","fee schedule","364.32","728.64","APC"
"Ct upper extremity w/dye","73201","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","382.54","","","","","","","fee schedule","364.32","728.64","APC"
"Cta h&n c+ w/noncontrast img","70471","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","400.75","","","","","","","fee schedule","364.32","728.64","APC"
"Ctlso a-p-l control custom","L0720","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2333.92","","","","","","","fee schedule","2265.94","4531.88","APC"
"Ctlso a-p-l control molded","L0700","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2713.52","","","","","","","fee schedule","2660.31","5320.62","APC"
"Ctlso a-p-l control molded","L0700","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","5320.62","","","","","","","fee schedule","2660.31","5320.62","APC"
"Ctlso a-p-l control w/ inter","L0710","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2961.98","","","","","","","fee schedule","2903.9","5807.8","APC"
"Ctlso milwauke initial model","L1000","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2356.3","","","","","","","fee schedule","2332.97","4665.94","APC"
"Cuffs adj lock w/ active con","L3740","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","2021.64","","","","","","","fee schedule","1203.36","2406.72","APC"
"Cult skin grft t/arm/leg","15150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","1326.84","4309.28",""
"Cult skin grft t/arm/leg","15150","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","2348.56","","","","","","","fee schedule","1326.84","4309.28","APC"
"Cultr bacteria except blood","87075","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9.56","","","","","","","fee schedule","9.47","18.94","APC"
"Cultr bacteria except blood","87075","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","14.34","","","","","","","fee schedule","9.47","18.94","APC"
"Cultr bacteria except blood","87075","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","17.99","","","","","","","fee schedule","9.47","18.94","APC"
"Cultr oocyte/embryo <4 days","89250","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","284.66","","","","","","","fee schedule","177.91","355.83","APC"
"Culture Bacteria Anaerobic","87073","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","10.53","","","","","","","fee schedule","9.66","19.32","APC"
"Culture Type Pulse Field Gel","87152","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","11.61","","","","","","","fee schedule","7.74","15.48","APC"
"Culture anaerobe ident each","87076","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","15.35","","","","","","","fee schedule","8.08","16.16","APC"
"Cus elbo skt in for con/atyp","L6696","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","1775.08","","","","","","","fee schedule","1628.51","3257.02","APC"
"Custom glove for term device","L6895","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","766.02","","","","","","","fee schedule","766.02","1532.04","APC"
"Custom grad com glove heavy","A6580","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","320.29","","","","","","","fee schedule","310.96","621.92","APC"
"Custom gradient sleev/glov","A6574","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","356.15","","","","","","","fee schedule","317.99","635.98","APC, OP Rate"
"Custom shape cover ak","L5705","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","1207.73","","","","","","","fee schedule","1172.55","2345.1","APC"
"Custom shape cvr knee disart","L5706","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","2068.9","","","","","","","fee schedule","1149.39","2298.78","APC"
"Cv ds quan advsrm/plsm lprtn","0377U","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","53.29","","","","","","","fee schedule","47.58","95.16","Laboratory"
"Cyclosporine oral 25 mg","J7515","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.96","","","","","","","fee schedule","0.74","1.01",""
"Cygnus dual per sq cm","Q4282","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","246.91","","","","","","","fee schedule","129.95","734.74","APC"
"Cyp1a2 gene","0031U","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","185.3","","","","","","","fee schedule","174.81","349.62","APC"
"Cyp2c9 gene com variants","81227","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","332.14","","","","","","","fee schedule","174.81","349.62","APC"
"Cyp2d6 3' gene dup/mlt","0076U","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","491.49","","","","","","","fee schedule","450.91","901.82","APC"
"Cyp2d6 full gene sequence","0071U","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","1140","","","","","","","fee schedule","600","1200","APC"
"Cyp2d6 gen cyp2d6-2d7 hybrid","0072U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","901.82","","","","","","","fee schedule","450.91","901.82","APC"
"Cyp2d6 gen cyp2d7-2d6 hybrid","0073U","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","505.02","","","","","","","fee schedule","450.91","901.82","Laboratory"
"Cyp2d6 gen cyp2d7-2d6 hybrid","0073U","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","757.53","","","","","","","fee schedule","450.91","901.82","APC"
"Cyp2d6 gen cyp2d7-2d6 hybrid","0073U","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","721.46","","","","","","","fee schedule","450.91","901.82","APC"
"Cyp2d6 nonduplicated gene","0074U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","450.91","","","","","","","fee schedule","450.91","901.82","Laboratory"
"Cyp3a4 gene common variants","81230","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","293.68","","","","","","","fee schedule","174.81","349.62","APC"
"Cysto W/Renal Stricture Tx","52343","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","6184.19","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cysto W/Renal Stricture Tx","52343","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6994.02","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cysto W/Up Stricture Tx","52342","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3717.87","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cysto W/Up Stricture Tx","52342","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3681.06","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cysto impl 4 or more","C9740","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","16607.85","","","","","","","fee schedule","9885.63","19771.25","APC"
"Cysto, litho, vacuum kidney","C9761","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","3760","19771.25",""
"Cysto/Uretero W/Up Stricture","52345","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","7362.13",""
"Cysto/Uretero W/Up Stricture","52345","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6625.91","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cysto/uretero w/lithotripsy","52356","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","5879.17","","","","","","","fee schedule","5282","11198.42","APC"
"Cystometrogram w/up","51727","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","815.55","","","","","","","fee schedule","728.17","1456.35","APC, OP Rate"
"Cystometrogram w/up","51727","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","742.74","","","","","","","fee schedule","728.17","1456.35","APC"
"Cystometrogram w/up","51727","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","764.58","","","","","","","fee schedule","728.17","1456.35","APC"
"Cystoscopy & duct catheter","52010","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2064","","","","","","","fee schedule","728.17","2121",""
"Cystoscopy & duct catheter","52010","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","742.74","","","","","","","fee schedule","728.17","2121","APC"
"Cystoscopy & revise urethra","52270","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2248.43","","","","","","","fee schedule","1326.84","4365.89","APC"
"Cystoscopy & revise urethra","52270","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","1326.84","4365.89",""
"Cystoscopy & revise urethra","52275","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","3305.41","","","","","","","fee schedule","1326.84","5195","APC"
"Cystoscopy & ureter catheter","52005","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","5195","","","","","","","fee schedule","1326.84","5195",""
"Cystoscopy and treatment","52224","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","3791.5","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy and treatment","52224","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3739.96","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy and treatment","52224","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","3901.93","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy and treatment","52235","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","4049.17","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cystoscopy and treatment","52240","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","5599.21","","","","","","","fee schedule","1517.25","11198.42","APC"
"Cystoscopy and treatment","52265","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","2313.92","","","","","","","fee schedule","940","4365.89","APC"
"Cystoscopy and treatment","52276","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2226.6","","","","","","","fee schedule","1517.25","5195","APC"
"Cystoscopy and treatment","52277","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1611.92","","","","","","","fee schedule","1326.84","7362.13",""
"Cystoscopy and treatment","52277","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","1326.84","7362.13",""
"Cystoscopy and treatment","52277","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","7362.13",""
"Cystoscopy and treatment","52281","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","3492.71","","","","","","","fee schedule","1326.84","4365.89","APC"
"Cystoscopy and treatment","52281","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","2923","","","","","","","fee schedule","1326.84","4365.89",""
"Cystoscopy and treatment","52283","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","3492.71","","","","","","","fee schedule","1326.84","5195","APC"
"Cystoscopy and treatment","52285","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","793.71","","","","","","","fee schedule","728.17","2923","APC"
"Cystoscopy and treatment","52285","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","728.17","2923",""
"Cystoscopy and treatment","52300","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5521.6","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy and treatment","52310","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1187.73","","","","","","","fee schedule","1187.73","4365.89",""
"Cystoscopy and treatment","52310","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","4147.59","","","","","","","fee schedule","1187.73","4365.89","APC"
"Cystoscopy and treatment","52315","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","1326.84","5195",""
"Cystoscopy and treatment","52315","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1326.84","5195",""
"Cystoscopy and treatment","52320","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3278","","","","","","","fee schedule","2133.06","7362.13",""
"Cystoscopy and treatment","52330","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6994.02","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy and treatment","52332","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3754.68","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy and treatment","52332","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6625.91","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy and treatment","52332","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","6184.19","","","","","","","fee schedule","1326.84","7362.13","APC"
"Cystoscopy chemodenervation","52287","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","3929.3","","","","","","","fee schedule","2116","4365.89","APC"
"Cystoscopy chemodenervation","52287","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","2401.24","","","","","","","fee schedule","2116","4365.89","APC"
"Cystoscopy inject material","52327","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","5991.16","","","","","","","fee schedule","1326.84","11198.42","APC"
"Cystoscopy prostatic imp 1-3","C9739","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","5599.21","","","","","","","fee schedule","3760","11198.42","APC"
"Cystoscopy prostatic imp 1-3","C9739","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","8398.82","","","","","","","fee schedule","3760","11198.42","APC"
"Cystoscopy prostatic imp 1-3","C9739","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","5879.17","","","","","","","fee schedule","3760","11198.42","APC"
"Cystoscopy removal of clots","52001","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3739.96","","","","","","","fee schedule","1187.73","7362.13","APC"
"Cystoscopy removal of clots","52001","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6994.02","","","","","","","fee schedule","1187.73","7362.13","APC"
"Cystoscopy","52000","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","940","","","","","","","fee schedule","728.17","1502",""
"Cystouretero & or pyeloscope","52351","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3754.68","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cystouretero & or pyeloscope","52351","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","7362.13","","","","","","","fee schedule","1517.25","7362.13","APC"
"Cystouretero W/Biopsy","52354","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","9406.68","","","","","","","fee schedule","1874.25","11198.42","APC"
