"Chemodenerv 1 extrem 5/> mus","64644","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1474.27","","","","","","","fee schedule","737.14","1474.27","APC"
"Chemodenerv eccrine glands","64653","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","323.75","","","","","","","fee schedule","320.54","1502","APC"
"Chemodenerv saliv glands","64611","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","336.57","","","","","","","fee schedule","320.54","972","APC"
"Chemodenervation anal musc","46505","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1374.59","","","","","","","fee schedule","1249.63","2923","APC"
"Chemodenervation anal musc","46505","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","2099.37","","","","","","","fee schedule","1249.63","2923","APC"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","60090.67","","","","","","","fee schedule","40179.57","136132.84",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","68050.65","","","","","","","fee schedule","40179.57","136132.84","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","43345.55","43345.55","43345.55","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","25135.85","","","","","","","fee schedule","16275.5","136132.84","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","37703.77","","","","","","","fee schedule","16275.5","136132.84","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","136132.84","","","","","","","fee schedule","10996.66","136132.84",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","16636.98","","","","","","","fee schedule","10996.66","136132.84","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","15568.55","","","","","","","fee schedule","10996.66","136132.84","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar","Exchange","","","[Stop Loss: Total Charges > 300000 | Total % of Charge: 40 | Not to Exceed Dollar: 9538] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 7630.65 Days: 4 Additional Days: 3703.89] [Normal vag. Del. 3 day stay-Case Rate: 5723.30 Days: 3 Additional Days: 3814.72] [Normal Newborn-Per Diem: 2327.26] [Lower Level Neonate-Per Diem: 3814.72] [Higher Level Neonate-Per Diem: 5723.30] [Severe Level Neonate-per diem: 6676.37]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar","Exchange","","","[Stop Loss: Total Charges > 300000 | Total % of Charge: 40 | Not to Exceed Dollar: 9538] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 7630.65 Days: 4 Additional Days: 3703.89] [Normal vag. Del. 3 day stay-Case Rate: 5723.30 Days: 3 Additional Days: 3814.72] [Normal Newborn-Per Diem: 2327.26] [Lower Level Neonate-Per Diem: 3814.72] [Higher Level Neonate-Per Diem: 5723.30] [Severe Level Neonate-per diem: 6676.37]","23251.27","23251.27","23251.27","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","23013.47","21869.18","26420.43","15","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Ppo","","","[Stop Loss: Total Charges > 347079 | Total % of Charge: 55.2] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 181250] [BMT-Autologous-other-Case Rate: 92815] [Heart Transplant-Case Rate: 584895] [Kidney Transplant-Case Rate: 171829] [Liver Transplant-Case Rate: 306990] [Lung Transplant-Case Rate: 453571] [Pancreas Transplant-Case Rate: 280728]","15719.84","15719.84","15719.84","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","25915.63","","","","","","","fee schedule","12280.94","63817.02","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy into cns","96450","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","350.55","","","","","","","fee schedule","344.93","689.86","APC"
"Chest Pain","313","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","13304.91","","","","","","","fee schedule","5724.23","17826.08","MSDRG Base Rate"
"Chest Pain","313","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","7967.76","7967.76","7967.76","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chest Pain","313","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Hmo/Pos","","","[Stop Loss: Total Charges > 285541 | Total % of Charge: 38.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 757] [Rehab-Per Diem: 1874]","13997.68","996","14646.24","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chest wall manipulation","94668","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","143.11","","","","","","","fee schedule","138.94","277.88","APC"
"Chest wall manipulation","94668","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","208.41","","","","","","","fee schedule","138.94","277.88","APC"
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 34.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [Heart Transplant (%BC): 45 Maximum Reimbursement 400000 Charge Threshold 1200000 (%BC): 45] [Kidney Transplant (%BC): 45 Maximum Reimbursement 130000 Charge Threshold 390000 (%BC): 45] [Kidney/Pancreas Simul. Transplant (%BC): 45 Maximum Reimbursement 225000 Charge Threshold 675000 (%BC): 45] [Liver Transplant (%BC): 45 Maximum Reimbursement 230000 Charge Threshold 690000 (%BC): 45] [Lung Transplant (%BC): 45 Maximum Reimbursement 360000 Charge Threshold 1080000 (%BC): 45] [Pancreas Transplant (%BC): 45 Maximum Reimbursement 155000 Charge Threshold 465000 (%BC): 45]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","499060.61","","","","","","","fee schedule","98874.39","942415.61","MSDRG Base Rate"
"Chimerism anal no cell selec","81267","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","311.19","","","","","","","fee schedule","207.46","414.92","APC"
"Chimerism anal w/cell select","81268","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","391.19","","","","","","","fee schedule","260.79","521.58","APC"
"Chimerism anal w/cell select","81268","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","276.44","","","","","","","fee schedule","260.79","521.58","APC"
"Chlamydia antibody","86631","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","12.17","","","","","","","fee schedule","11.82","23.64","APC"
"Chlamydia igm antibody","86632","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","13.06","","","","","","","fee schedule","12.68","25.36","APC"
"Chlamydia igm antibody","86632","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","13.95","","","","","","","fee schedule","12.68","25.36","APC"
"Chlamydia igm antibody","86632","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","13.31","","","","","","","fee schedule","12.68","25.36","APC"
"Chlamydia trachomatis ag if","87270","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","12.17","","","","","","","fee schedule","11.98","23.96","APC"
"Chlamydia trachomatis ag if","87270","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","18.14","","","","","","","fee schedule","11.98","23.96","APC"
"Chloramphenicol sodium injec","J0720","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","56.29","","","","","","","fee schedule","50.26","100.52","APC, OP Rate"
"Chlorothiazide sodium inj","J1205","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","45.17","","","","","","","fee schedule","32.48","73.76",""
"Chlorothiazide sodium inj","J1205","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","32.48","","","","","","","fee schedule","32.48","73.76",""
"Cholecystectomy Except By Laparoscope Without C.D.E. With Cc","415","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices (%BC): 55] [Burn-Case Rate: FEE SCHEDULE] [Trauma-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","36013.72","","","","","","","fee schedule","28116.39","87558.47","MSDRG Base Rate"
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","21595.72","","","","","","","fee schedule","10995.86","34242.67",""
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","14842.47","","","","","","","fee schedule","10995.86","34242.67","MSDRG Base Rate"
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Exchange","24446.42","","","","","","","fee schedule","10995.86","34242.67","MSDRG Base Rate"
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 59.43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 214971] [BMT-Autologous-other-Case Rate: 110082] [Heart Transplant-Case Rate: 693712] [Kidney Transplant-Case Rate: 203797] [Liver Transplant-Case Rate: 364104] [Lung Transplant-Case Rate: 537956] [Pancreas Transplant-Case Rate: 332957]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Network Blue Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 49.52] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 206541] [BMT-Autologous-other-Case Rate: 105765] [Heart Transplant-Case Rate: 666507] [Kidney Transplant-Case Rate: 195806] [Liver Transplant-Case Rate: 349825] [Lung Transplant-Case Rate: 516860] [Pancreas Transplant-Case Rate: 319900]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 59.43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 214971] [BMT-Autologous-other-Case Rate: 110082] [Heart Transplant-Case Rate: 693712] [Kidney Transplant-Case Rate: 203797] [Liver Transplant-Case Rate: 364104] [Lung Transplant-Case Rate: 537956] [Pancreas Transplant-Case Rate: 332957]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","57033.23","","","","","","","fee schedule","21959.61","85944.2","MSDRG Base Rate"
"Cholecystectomy With C.D.E. Without Cc/Mcc","413","MS-DRG","","","","","","","facility","inpatient","","","","","","Phcs","Ppo","","","[Stop Loss: Total Charges > 30000 | Total % of Charge: 65] [Lesser Than Charges paid at %: 70] [Medical-Per Diem: 1150] [Surgical-Per Diem: 1150] [ICU-Per Diem: 1600] [CCU-Per Diem: 1600] [Step Down-Per Diem: 1350] [C-Section 3 day stay-Case Rate: 3950 Days: 3 Additional Days: 685] [C-Section 4 day stay-Case Rate: 4635 Days: 4 Additional Days: 685] [Normal vag. Del. 2 day stay-Case Rate: 2700 Days: 2 Additional Days: 685] [Normal vag. Del. 3 day stay-Case Rate: 3385 Days: 3 Additional Days: 685] [Nursery  Level 1- Boarder-Per Diem: 375] [Nursery  Level 2-Per Diem: 900] [Nursery  Level 3-Per Diem: 1600] [Psych-Per Diem: 575] [IP High Cost Drugs (%BC): 70] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 90] [Cardiac Surgery (%BC): 70] [Transplants (%BC): 90] [Trauma  (%BC): 90]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. Without Cc/Mcc","413","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholinesterase challenge","95857","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","405.87","","","","","","","fee schedule","225.48","450.97","APC"
"Chorion biopsy","59015","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","990.69","","","","","","","fee schedule","940","1923.67","APC"
"Chorionic gonadotropin test","84702","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","15.95","","","","","","","fee schedule","15.05","30.1","APC"
"Chorionic gonadotropin/1000u","J0725","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","18.25","","","","","","","fee schedule","18.25","24",""
"Chromatogram assay sugars","84375","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","39","","","","","","","fee schedule","39","78","Laboratory"
"Chromosome analys amniotic","88269","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","291.75","","","","","","","fee schedule","173.66","347.32","APC"
"Chromosome analys placenta","88267","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","192.34","","","","","","","fee schedule","188.57","377.14","APC"
"Chromosome analysis 100","88249","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","190.49","","","","","","","fee schedule","173.17","346.34","APC"
"Chromosome analysis 45","88263","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","163.82","","","","","","","fee schedule","150.29","300.58","APC"
"Chromosome analysis 45","88263","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","225.44","","","","","","","fee schedule","150.29","300.58","APC"
"Chromosome analysis 45","88263","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","252.49","","","","","","","fee schedule","150.29","300.58","APC"
"Chromosome analysis 5","88261","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","268.57","","","","","","","fee schedule","264.34","528.68","APC"
"Chromosome count additional","88285","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","40.36","","","","","","","fee schedule","26.91","53.82","APC"
"Chronic Obstructive Pulmonary Disease With Cc","191","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","","","[Stop Loss: Total Charges > 1450367 | Total % of Charge: 28] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","2572.57","2572.57","2572.57","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chronic Obstructive Pulmonary Disease With Cc","191","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease With Cc","191","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar","Exchange","","","[Stop Loss: Total Charges > 300000 | Total % of Charge: 40 | Not to Exceed Dollar: 9538] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 7630.65 Days: 4 Additional Days: 3703.89] [Normal vag. Del. 3 day stay-Case Rate: 5723.30 Days: 3 Additional Days: 3814.72] [Normal Newborn-Per Diem: 2327.26] [Lower Level Neonate-Per Diem: 3814.72] [Higher Level Neonate-Per Diem: 5723.30] [Severe Level Neonate-per diem: 6676.37]","16388.19","16388.19","16388.19","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","20046.41","","","","","","","fee schedule","9014.48","28072.39",""
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health/Coventry","First Health Ppo","","","[Stop Loss: Total Charges > 35000 | Total % of Charge: 75] [Lesser Than Charges paid at %: 75] [Medical-Per Diem: 2000] [Nursery  Level 1- Boarder-Per Diem: 175] [Psych-Per Diem: 500] [Rehab-Per Diem: 700] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 95] [Trauma  (%BC): 95]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","18441.05","","","","","","","fee schedule","9014.48","28072.39","Trauma-Case Rate"
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 34.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","12271.59","","","","","","","fee schedule","5193.78","25415.96","Trauma-Case Rate"
