"Cystoscopy implant stent","52282","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","5282","","","","","","","fee schedule","3681.06","7362.13",""
"Cystoscopy inject material","52327","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2064","","","","","","","fee schedule","1326.84","11198.42",""
"Cystoscopy inject material","52327","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","11198.42",""
"Cystoscopy prostatic imp 1-3","C9739","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","5767.19","","","","","","","fee schedule","3760","11198.42","APC"
"Cystoscopy removal of clots","52001","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","4122.79","","","","","","","fee schedule","1187.73","7362.13","APC, OP Rate"
"Cystoscopy stone removal","52325","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","9406.68","","","","","","","fee schedule","1874.25","11198.42","APC"
"Cystoscopy w/biopsy(s)","52204","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2204.77","","","","","","","fee schedule","1326.84","5195","APC"
"Cystoscopy w/biopsy(s)","52204","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","2444.9","","","","","","","fee schedule","1326.84","5195","APC, OP Rate"
"Cystouretero & or pyeloscope","52351","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","7362.13",""
"Cystouretero W/Excise Tumor","52355","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5655.2","","","","","","","fee schedule","1874.25","11198.42","APC"
"Cystouretero W/Excise Tumor","52355","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","10078.58","","","","","","","fee schedule","1874.25","11198.42","APC"
"Cystouretero W/Lithotripsy","52353","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5655.2","","","","","","","fee schedule","1874.25","11198.42","APC"
"Cystouretero W/Lithotripsy","52353","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3112","","","","","","","fee schedule","1874.25","11198.42",""
"Cystouretero W/Lithotripsy","52353","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","9732","","","","","","","fee schedule","1874.25","11198.42",""
"Cystouretero W/Renal Strict","52346","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","11198.42",""
"Cystouretero W/Renal Strict","52346","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","9406.68","","","","","","","fee schedule","1517.25","11198.42","APC"
"Cystourethro cut ejacul duct","52402","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","7362.13",""
"Cytal, per square centimeter","Q4166","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","145.55","","","","","","","fee schedule","21.5","259.91","APC, OP Rate"
"Cytog alys chrml abnor ogm","81354","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1284.13","","","","","","","fee schedule","1263.53","2527.06","APC"
"Cytog alys chrml abnr lw-ps","81349","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","1269.82","","","","","","","fee schedule","1197.94","2395.88","APC"
"Cytog const alys interrog","0209U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1574.3","","","","","","","fee schedule","787.15","1574.3","APC"
"Cytog genom-wid alys hem mal","81195","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","2981.15","","","","","","","fee schedule","1863.22","3726.44","APC"
"Cytogen micrarray copy nmbr","81228","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","1350","","","","","","","fee schedule","900","1800","APC"
"Cytogenetics 10-30","88273","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","35.37","","","","","","","fee schedule","34.81","69.62","APC"
"Cytogenetics 100-300","88275","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","102.38","","","","","","","fee schedule","51.19","102.38","APC"
"Cytogenetics 25-99","88274","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","43.06","","","","","","","fee schedule","42.38","84.76","APC"
"Cytogenetics dna probe","88271","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","22.06","","","","","","","fee schedule","21.42","42.84","APC"
"Cytogenetics dna probe","88271","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","21.76","","","","","","","fee schedule","21.42","42.84","APC"
"Cytogenomic neo microra alys","81277","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1160","","","","","","","fee schedule","1160","2320","Laboratory"
"Cytomegalovirus imm IV /vial","J0850","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1826.73","","","","","","","fee schedule","1808.64","3617.29","APC"
"Cytopath c/v automated","88147","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","91.01","","","","","","","fee schedule","50.56","101.12","APC"
"Cytopath c/v thin layer","88142","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","22.29","","","","","","","fee schedule","20.26","40.52","APC"
"Cytopath cell enhance tech","88112","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","97.95","","","","","","","fee schedule","54.42","108.84","APC"
"Cytopath fl nongyn filter","88106","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","31.11","","","","","","","fee schedule","30.2","60.41","APC"
"Cytopath fl nongyn filter","88106","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","30.69","","","","","","","fee schedule","30.2","60.41","APC"
"Cytopath fl nongyn filter","88106","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","48.33","","","","","","","fee schedule","30.2","60.41","APC"
"Cytopath fl nongyn filter","88106","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","57.39","","","","","","","fee schedule","30.2","60.41","APC"
"Cytopath smear other source","88160","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","30.81","","","","","","","fee schedule","30.2","60.41","APC"
"Cytopath smear other source","88161","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","30.69","","","","","","","fee schedule","30.2","60.41","APC"
"Cytopath smear other source","88161","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","45.31","","","","","","","fee schedule","30.2","60.41","APC"
"Cytopath smear other source","88162","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","82.4","","","","","","","fee schedule","54.42","108.84","APC"
"Cytopath tbs c/v manual","88164","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","35.23","","","","","","","fee schedule","18.54","37.08","APC"
"Cytopath tbs c/v redo","88165","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","45.18","","","","","","","fee schedule","42.22","84.44","APC"
"Cytopathology procedure","88199","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","60.95","","","","","","","fee schedule","54.42","108.84","APC, OP Rate"
"Cytopathology procedure","88199","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","59.86","","","","","","","fee schedule","54.42","108.84","APC"
"Cytopathology procedure","88199","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","87.07","","","","","","","fee schedule","54.42","108.84","APC"
"Cytp dx eval fna 1st ea site","88172","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","269.4","","","","","","","fee schedule","177.91","355.83","APC"
"Cytp urne 3-5 probes ea spec","88120","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","320.24","","","","","","","fee schedule","177.91","355.83","APC"
"D&C oF Cervical Stump","57558","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3448.07","","","","","","","fee schedule","1517.25","6760.92","APC"
"D&C, Conization & Radio-Implant, for Malignancy","363","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 189681] [BMT-Autologous-other-Case Rate: 97132] [Heart Transplant-Case Rate: 612098] [Kidney Transplant-Case Rate: 179822] [Liver Transplant-Case Rate: 321269] [Lung Transplant-Case Rate: 474666] [Pancreas Transplant-Case Rate: 293785]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization & Radio-Implant, for Malignancy","363","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [Heart Transplant (%BC): 45 Maximum Reimbursement 400000 Charge Threshold 1200000 (%BC): 45] [Kidney Transplant (%BC): 45 Maximum Reimbursement 130000 Charge Threshold 390000 (%BC): 45] [Kidney/Pancreas Simul. Transplant (%BC): 45 Maximum Reimbursement 225000 Charge Threshold 675000 (%BC): 45] [Liver Transplant (%BC): 45 Maximum Reimbursement 230000 Charge Threshold 690000 (%BC): 45] [Lung Transplant (%BC): 45 Maximum Reimbursement 360000 Charge Threshold 1080000 (%BC): 45] [Pancreas Transplant (%BC): 45 Maximum Reimbursement 155000 Charge Threshold 465000 (%BC): 45]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization Except for Malignancy","364","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","18835.83","","","","","","","fee schedule","8224.02","25610.78","Trauma-Case Rate"
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Ppo","","60","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"D5w infusion","J7070","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","4.39","","","","","","","fee schedule","3.64","4.39",""
"D?cor or submerg erupt tooth","D3921","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","686.12","","","","","","","fee schedule","675.11","4992","APC"
"DAPTOMYCIN 350 MG INTRAVENOUS SOLUTION [182205]","J0877","HCPCS","0409-5933-01","NDC","","","","","facility","both","1","EA","","1352.86","473.50","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DEFEROXAMINE 500 MG SOLUTION FOR INJECTION [9723]","J0895","HCPCS","63323-597-10","NDC","","","","","facility","both","1","EA","","148.17","51.86","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DEMECLOCYCLINE 300 MG TABLET [9727]","42806-144-48","NDC","","","","","","","facility","both","1","EA","","22.92","8.02","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DESIPRAMINE 10 MG TABLET [2283]","23155-578-01","NDC","","","","","","","facility","both","1","EA","","0.88","0.31","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DESMOPRESSIN 0.1 MG TABLET [16052]","68084-606-11","NDC","","","","","","","facility","both","1","EA","","1.90","0.66","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DEXAMETHASONE 4 MG TABLET [2327]","J8540","HCPCS","0054-4184-25","NDC","","","","","facility","both","1","EA","","0.99","0.35","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DEXTROSE 10 % IV BOLUS [400302]","0264-7520-00","NDC","","","","","","","facility","both","1","EA","","0.31","0.11","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"DEXTROSE 10 % IV BOLUS [400302]","0264-7520-00","NDC","","","","","","","facility","both","1","EA","","0.31","0.11","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"DICLOFENAC 1 % TOPICAL GEL [100611]","0067-8152-03","NDC","","","","","","","facility","both","1","EA","","2.04","0.71","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 G"
"DICYCLOMINE 10 MG CAPSULE [2418]","0378-1610-01","NDC","","","","","","","facility","both","1","EA","","0.08","0.03","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DIFLUPREDNATE 0.05 % EYE DROPS [92859]","0065-9240-07","NDC","","","","","","","facility","both","1","EA","","142.98","50.04","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION [9869]","17478-937-25","NDC","","","","","","","facility","both","1","EA","","31.12","10.89","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"DIPHENHYDRAMINE 12.5 MG/5 ML ORAL ELIXIR [2511]","Q0163","HCPCS","0121-0489-05","NDC","","","","","facility","both","1","EA","","0.74","0.26","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"DIPHENOXYLATE-ATROPINE 2.5 MG-0.025 MG/5 ML ORAL LIQUID [2515]","9999-0065-01","NDC","","","","","","","facility","both","1","EA","","6.76","2.37","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 SYRINGE"
"DISOPYRAMIDE PHOSPHATE 150 MG CAPSULE [2536]","0093-3129-01","NDC","","","","","","","facility","both","1","EA","","2.25","0.79","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DIVALPROEX 250 MG TABLET,DELAYED RELEASE [2552]","51079-474-01","NDC","","","","","","","facility","both","1","EA","","0.27","0.09","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DIVALPROEX 250 MG TABLET,DELAYED RELEASE [2552]","68084-776-35","NDC","","","","","","","facility","both","1","EA","","0.20","0.07","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DIVALPROEX 500 MG TABLET,DELAYED RELEASE [2553]","51079-475-08","NDC","","","","","","","facility","both","1","EA","","0.32","0.11","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DIVALPROEX ER 500 MG TABLET,EXTENDED RELEASE 24 HR [81426]","0074-7126-11","NDC","","","","","","","facility","both","1","EA","","6.18","2.16","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DMD dup/delet analysis","81161","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","298.53","","","","","","","fee schedule","279","558","APC"
"DMD dup/delet analysis","81161","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","446.4","","","","","","","fee schedule","279","558","APC"
"DONEPEZIL 5 MG TABLET [18786]","16571-778-09","NDC","","","","","","","facility","both","1","EA","","0.1","0.04","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DORZOLAMIDE 2 % EYE DROPS [14471]","0006-3519-36","NDC","","","","","","","facility","both","1","EA","","248.93","87.12","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 DROP BTL"
"DOXEPIN 100 MG CAPSULE [2609]","51079-651-01","NDC","","","","","","","facility","both","1","EA","","1.66","0.58","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DOXYCYCLINE HYCLATE 100 MG CAPSULE [2623]","0143-9803-50","NDC","","","","","","","facility","both","1","EA","","0.28","0.10","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DOXYLAMINE SUCCINATE 25 MG TABLET [14847]","4116700609","NDC","","","","","","","facility","both","1","EA","","0.23","0.08","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DULOXETINE 30 MG CAPSULE,DELAYED RELEASE [39276]","0904-6453-61","NDC","","","","","","","facility","both","1","EA","","1.44","0.50","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DULOXETINE 30 MG CAPSULE,DELAYED RELEASE [39276]","27241-098-09","NDC","","","","","","","facility","both","1","EA","","0.3","0.10","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"DUTASTERIDE 0.5 MG CAPSULE [34089]","65162-750-09","NDC","","","","","","","facility","both","1","EA","","0.5","0.18","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"Daratumumab, hyaluronidase","J9144","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","93.35","","","","","","","fee schedule","52.99","111.13","APC"
"Dark field examination","87164","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","19.33","","","","","","","fee schedule","10.74","21.48","APC"
"Deb musc/fascia 20 sq cm/<","11043","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","771.8","","","","","","","fee schedule","489.15","2121","APC"
"Deb skin bone at fx site","11012","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3336.67","","","","","","","fee schedule","748.26","6066.67","APC"
"Deb skin bone at fx site","11012","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","4853.33","","","","","","","fee schedule","748.26","6066.67","APC"
"Deb subq tissue 20 sq cm/<","11042","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","424.52","2121",""
"Debride nail 6 or more","11721","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","92.41","","","","","","","fee schedule","61.6","972","APC"
"Debride skin at fx site","11010","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","828.23","","","","","","","fee schedule","739.49","2121","APC, OP Rate"
"Declot vascular device","36593","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","348.38","","","","","","","fee schedule","344.93","972","APC"
"Decompress eye socket","61330","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3808.49","","","","","","","fee schedule","3462.26","9732","APC"
"Decompress fingers/hand","26035","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3656.06","","","","","","","fee schedule","2116","6833.76","APC"
"Decompress forearm 1 space","25020","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","3358.38","","","","","","","fee schedule","1517.25","6490","APC"
"Decompress optic nerve","67570","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","8210.95","","","","","","","fee schedule","1874.25","8210.95","APC"
"Decompress small bowel","44021","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Decompress spinal cord lmbr","63056","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","8486.81","","","","","","","fee schedule","5282","15155.02","APC, OP Rate"
"Decompress spinal cord lmbr","63056","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10145","","","","","","","fee schedule","5282","15155.02",""
"Decompress spinal cord thrc","63055","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8107.94","","","","","","","fee schedule","5282","15155.02","APC"
"Decompression of leg","27892","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3451.05","","","","","","","fee schedule","1517.25","6833.76","APC"
"Decompression of leg","27893","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","11473.87","","","","","","","fee schedule","1517.25","15155.02","APC"
"Decompression of leg","27893","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","7956.39","","","","","","","fee schedule","1517.25","15155.02","APC"
"Decompression of leg","27894","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","4698","","","","","","","fee schedule","1517.25","6833.76",""
"Decompression of lower leg","27600","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","6833.76",""
"Decompression of lower leg","27601","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","6833.76",""
"Decompression of thigh/knee","27496","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3451.05","","","","","","","fee schedule","2133.06","6833.76","APC"
"Decompression of thigh/knee","27496","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3471.55","","","","","","","fee schedule","2133.06","6833.76","APC"
"Decompression of thigh/knee","27497","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","6833.76",""
"Decompression of thigh/knee","27497","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3485.22","","","","","","","fee schedule","1517.25","6833.76","APC"
"Decompression of thigh/knee","27498","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1695.98","","","","","","","fee schedule","1517.25","6490","APC"
"Decompression of thigh/knee","27499","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8107.94","","","","","","","fee schedule","1517.25","15155.02","APC"
"Decompressive craniotomy","61322","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","","","facility","inpatient","","","","","","Phcs","Ppo","","","[Stop Loss: Total Charges > 30000 | Total % of Charge: 65] [Lesser Than Charges paid at %: 70] [Medical-Per Diem: 1150] [Surgical-Per Diem: 1150] [ICU-Per Diem: 1600] [CCU-Per Diem: 1600] [Step Down-Per Diem: 1350] [C-Section 3 day stay-Case Rate: 3950 Days: 3 Additional Days: 685] [C-Section 4 day stay-Case Rate: 4635 Days: 4 Additional Days: 685] [Normal vag. Del. 2 day stay-Case Rate: 2700 Days: 2 Additional Days: 685] [Normal vag. Del. 3 day stay-Case Rate: 3385 Days: 3 Additional Days: 685] [Nursery  Level 1- Boarder-Per Diem: 375] [Nursery  Level 2-Per Diem: 900] [Nursery  Level 3-Per Diem: 1600] [Psych-Per Diem: 575] [IP High Cost Drugs (%BC): 70] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 90] [Cardiac Surgery (%BC): 70] [Transplants (%BC): 90] [Trauma  (%BC): 90]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Hmo/Pos","","","[Stop Loss: Total Charges > 285541 | Total % of Charge: 38.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 757] [Rehab-Per Diem: 1874]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","23028.2","","","","","","","fee schedule","11087.38","62577.46","MSDRG Base Rate"
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","25791.58","","","","","","","fee schedule","11087.38","62577.46","MSDRG Base Rate"
