"** Do Not Use - Computer Duplicated Numbers - Numbers Entered In Ps Before Epic","27209604_272","CDM","272","RC","","","","","facility","both","","","","3406.8","1192.38","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fusion of big toe joint","28760","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7653.29","","","","","","","fee schedule","1874.25","15155.02","APC"
"Fusion of big toe joint","28760","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","8486.81","","","","","","","fee schedule","1874.25","15155.02","APC, OP Rate"
"Fusion of big toe joint","28760","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","8335.26","","","","","","","fee schedule","1874.25","15155.02","APC"
"Fusion of elbow joint","24800","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2276.93","","","","","","","fee schedule","1874.25","15155.02",""
"Fusion of foot bones","28705","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","29296.32","","","","","","","fee schedule","1874.25","36620.39","APC"
"Fusion of foot bones","28705","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14016","","","","","","","fee schedule","1874.25","36620.39",""
"Fusion of foot bones","28715","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","14613.81","","","","","","","fee schedule","1874.25","26814.33","APC"
"Fusion of foot bones","28725","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3112","","","","","","","fee schedule","1874.25","26814.33",""
"Fusion of foot bones","28730","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","21451.46","","","","","","","fee schedule","1874.25","26814.33","APC"
"Fusion of foot bones","28735","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3036","","","","","","","fee schedule","1874.25","26814.33",""
"Fusion of foot bones","28740","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3036","","","","","","","fee schedule","1874.25","15155.02",""
"Fusion of hand bones","25820","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","8032.16","","","","","","","fee schedule","1874.25","15155.02","APC"
"Fusion of hand joint","26843","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","15155.02",""
"Fusion of hand joint","26843","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","7956.39","","","","","","","fee schedule","1517.25","15155.02","APC"
"Fusion of hip joint","27284","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","15016.02","","","","","","","fee schedule","3885","26814.33","APC, OP Rate"
"Fusion of hip joint","27286","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","13621.68","","","","","","","fee schedule","3885","26814.33","APC"
"Fusion of hip joint","27286","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14345.67","","","","","","","fee schedule","3885","26814.33","APC"
"Fusion of hip joint","27286","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","15016.02","","","","","","","fee schedule","3885","26814.33","APC, OP Rate"
"Fusion of hip joint","27286","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","13675.31","","","","","","","fee schedule","3885","26814.33","APC"
"Fusion of knee","27580","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10145","","","","","","","fee schedule","3885","26814.33",""
"Fusion of knuckle joint","26516","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3472.58","","","","","","","fee schedule","990.66","6833.76","APC"
"Fusion of knuckle joint","26516","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5125.32","","","","","","","fee schedule","990.66","6833.76","APC"
"Fusion of knuckle joint","26516","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","3621.89","","","","","","","fee schedule","990.66","6833.76","APC"
"Fusion of knuckle joints","26517","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","6833.76",""
"Fusion of knuckle joints","26518","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8107.94","","","","","","","fee schedule","1517.25","15155.02","APC"
"Fusion of knuckle","26850","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7701.03","","","","","","","fee schedule","1874.25","15155.02","APC"
"Fusion of sacroiliac joint","27280","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","29296.32","","","","","","","fee schedule","3885","36620.39","APC"
"Fusion of shoulder joint","23800","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","13639.52","","","","","","","fee schedule","1874.25","15155.02","APC"
"Fusion of spermatic ducts","54900","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","3929.3","","","","","","","fee schedule","1874.25","5195","APC"
"Fusion of spermatic ducts","54900","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","2313.92","","","","","","","fee schedule","1874.25","5195","APC"
"Fusion of spermatic ducts","54900","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","3492.71","","","","","","","fee schedule","1874.25","5195","APC"
"Fusion of spermatic ducts","54901","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","6184.19","","","","","","","fee schedule","1874.25","7362.13","APC"
"Fusion of stomach and bowel","43820","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Fusion of tendons at wrist","25300","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3451.05","","","","","","","fee schedule","1517.25","6833.76","APC"
"Fusion of tendons at wrist","25300","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5125.32","","","","","","","fee schedule","1517.25","6833.76","APC"
"Fusion of tendons at wrist","25300","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3587.73","","","","","","","fee schedule","1517.25","6833.76","APC"
"Fusion of thumb","26841","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","7956.39","","","","","","","fee schedule","1874.25","15155.02","APC"
"Fusion of tibiofibular joint","27871","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","26814.33","","","","","","","fee schedule","1874.25","26814.33","APC"
"Fusion of toes","28280","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","6833.76",""
"Fusion of toes","28280","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6150.39","","","","","","","fee schedule","1326.84","6833.76","APC"
"Fusion of ureter & kidney","50740","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Fusion of ureter & kidney","50750","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Fusion/graft of elbow joint","24802","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","2133.06","","","","","","","fee schedule","2133.06","26814.33",""
"Fusion/graft of elbow joint","24802","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","26814.33","","","","","","","fee schedule","2133.06","26814.33","APC"
"Fusion/graft of wrist joint","25805","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","7956.39","","","","","","","fee schedule","2133.06","15155.02","APC"
"Fut1 gnotyp fut1 exon 4","0185U","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","280.43","","","","","","","fee schedule","185.2","370.4","APC"
"Fxn gene analysis","0233U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","277.58","","","","","","","fee schedule","274.83","549.66","APC"
"G com bandage padded foam","A6605","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","1.62","","","","","","","fee schedule","1.57","3.14","APC"
"G com bandage padded foam","A6605","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","2.51","","","","","","","fee schedule","1.57","3.14","APC"
"G com bandage tub protct pad","A6608","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","5.37","","","","","","","fee schedule","5.21","10.42","APC"
"G com bandage tub protct pad","A6608","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","10.42","","","","","","","fee schedule","5.21","10.42","APC"
"G com bandge hgh dn foam sht","A6600","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3.07","","","","","","","fee schedule","3.07","6.14","APC"
"G com bandge low dn foamchnl","A6603","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2.41","","","","","","","fee schedule","2.36","4.72","APC"
"G com bandge low dn foamchnl","A6603","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","4.48","","","","","","","fee schedule","2.36","4.72","APC"
"G com garment arm nighttime","A6522","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","328.77","","","","","","","fee schedule","307.26","614.52","APC"
"G com garment bra nighttime","A6528","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","999.63","","","","","","","fee schedule","666.42","1332.84","APC"
"G com garment torso/shldr","A6568","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","182.89","","","","","","","fee schedule","166.26","332.52","APC"
"G com garmnt glove nghttime","A6520","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","128.51","","","","","","","fee schedule","126.45","252.9","APC"
"G com garmnt lwr leg/ft nght","A6524","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","766.68","","","","","","","fee schedule","383.34","766.68","APC"
"G com garmnt torso/shdr cust","A6569","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","965.67","","","","","","","fee schedule","946.74","1893.48","APC"
"G com garmt full leg/ft nght","A6526","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","713.85","","","","","","","fee schedule","693.06","1386.12","APC"
"G com garmt full leg/ft nght","A6526","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","727.71","","","","","","","fee schedule","693.06","1386.12","APC"
"G com stcking bk 18-30 custm","A6610","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","242.23","","","","","","","fee schedule","226.38","452.76","APC"
"G com stcking bk 40+ custm","A6555","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","226.38","","","","","","","fee schedule","226.38","452.76","APC"
"G com stcking thgh 40+ cust","A6558","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","339.38","","","","","","","fee schedule","320.17","640.34","APC"
"G com stcking thgh18-30 cust","A6556","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","331.97","","","","","","","fee schedule","310.25","620.5","APC"
"G com stcking thgh18-30 cust","A6556","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","558.45","","","","","","","fee schedule","310.25","620.5","APC"
"G com stcking thgh18-30 cust","A6556","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","465.38","","","","","","","fee schedule","310.25","620.5","APC"
"G com stcking thgh30-40 cust","A6557","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","315.31","","","","","","","fee schedule","310.25","620.5","APC"
"G com stcking thgh30-40 cust","A6557","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","521.22","","","","","","","fee schedule","310.25","620.5","APC"
"G comp bandage short stretch","A6599","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1.72","","","","","","","fee schedule","1.7","3.4","APC"
"G comp bandage short stretch","A6599","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","2.57","","","","","","","fee schedule","1.7","3.4","APC"
"G comp bandge liner lwr extr","A6594","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","36.1","","","","","","","fee schedule","35.05","70.1","APC"
"G comp bandge liner lwr extr","A6594","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","63.09","","","","","","","fee schedule","35.05","70.1","APC"
"G comp bandge liner lwr extr","A6594","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","53.07","","","","","","","fee schedule","35.05","70.1","APC"
"G comp bandge liner upr extr","A6595","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.82","","","","","","","fee schedule","34.48","68.96","APC"
"G6pd gene alys cmn variant","81247","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","177.61","","","","","","","fee schedule","174.81","349.62","APC"
"G6pd gene alys cmn variant","81247","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","293.68","","","","","","","fee schedule","174.81","349.62","APC"
"GABAPENTIN 400 MG CAPSULE [18307]","60687-602-11","NDC","","","","","","","facility","both","1","EA","","0.19","0.07","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"GALANTAMINE 4 MG TABLET [29806]","50458-396-60","NDC","","","","","","","facility","both","1","EA","","5.00","1.75","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"GALANTAMINE 4 MG TABLET [29806]","60505-2542-6","NDC","","","","","","","facility","both","1","EA","","2.29","0.80","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"GEMCITABINE 1 GRAM INTRAVENOUS SOLUTION [17122]","J9201","HCPCS","0409-0186-01","NDC","","","","","facility","both","1","EA","","4090.79","1431.78","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"GEMFIBROZIL 600 MG TABLET [3378]","0904-5379-61","NDC","","","","","","","facility","both","1","EA","","0.24","0.08","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"GI endoscopic ultrasound","76975","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","279.07","","","","","","","fee schedule","249.17","498.33","APC, OP Rate"
"GI nuclear procedure","78299","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","834.95","","","","","","","fee schedule","417.47","834.95","APC"
"GLIPIZIDE 10 MG TABLET [10116]","60505-0142-0","NDC","","","","","","","facility","both","1","EA","","0.08","0.03","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"GLIPIZIDE ER 5 MG TABLET, EXTENDED RELEASE 24 HR [37649]","68084-111-01","NDC","","","","","","","facility","both","1","EA","","0.6","0.21","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"GLYCOPYRROLATE 0.2 MG/ML INJECTION SOLUTION [3497]","J1596","HCPCS","0143-9681-01","NDC","","","","","facility","both","1","EA","","89.29","31.25","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"GLYCOPYRROLATE 0.2 MG/ML INJECTION SOLUTION [3497]","J1596","HCPCS","43547-544-25","NDC","","","","","facility","both","1","EA","","89.29","31.25","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"Gait training therapy","97116","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","31.94","","","","","","","fee schedule","30.13","60.26","APC"
"Galactose transferase test","82776","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","13.15","","","","","","","fee schedule","11.74","23.48","Laboratory"
"Galectin-3","82777","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","70.8","","","","","","","fee schedule","44.25","88.5","APC"
"Gallium ga-68 dotatoc","C9067","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","3.93","","","","","","","fee schedule","3.61","7.22","APC"
"Gallium ga-68 psma-11 ucsf","A9593","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","555.63","","","","","","","fee schedule","550.13","1100.26","APC"
"Gallium ga-68 psma-11, ucla","A9594","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","727","","","","","","","fee schedule","363.5","727","APC"
"Gallium nitrate injection","J1457","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","1.57","","","","","","","fee schedule","1.57","1.57",""
"Gammagard liquid injection","J1569","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","45.31","","","","","","","fee schedule","45.13","90.63","APC"
"Gammagard liquid injection","J1569","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","48.03","","","","","","","fee schedule","45.13","90.63","APC"
"Gammagraft","Q4111","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","136.45","","","","","","","fee schedule","7.6","259.91","APC"
"Gammaplex injection","J1557","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","127.37","","","","","","","fee schedule","57.48","127.37","APC"
"Gammaplex injection","J1557","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","121","","","","","","","fee schedule","57.48","127.37","APC"
"Gardner vag dna dir probe","87510","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","21.45","","","","","","","fee schedule","20.05","40.1","APC"
"Gastric analy w/ph ea spec","82930","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","7.38","","","","","","","fee schedule","6.71","13.42","APC"
"Gastric emptying imag study","78264","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","417.47","","","","","","","fee schedule","417.47","834.95","APC"
"Gastric emptying imag study","78265","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","667.96","","","","","","","fee schedule","417.47","834.95","APC"
"Gastric emptying imag study","78266","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","595.36","","","","","","","fee schedule","567.01","1134.02","APC"
"Gastric mucosa imaging","78261","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","417.47","","","","","","","fee schedule","417.47","834.95","APC"
"Gastroenterology procedure","91299","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","141.09","","","","","","","fee schedule","134.37","972","APC"
"Gastroesophageal reflux exam","78262","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","421.65","","","","","","","fee schedule","417.47","834.95","APC"
"Gastroesophageal reflux exam","78262","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","446.7","","","","","","","fee schedule","417.47","834.95","APC"
"Gastroesophageal reflux exam","78262","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","467.57","","","","","","","fee schedule","417.47","834.95","APC, OP Rate"
"Gastroesophageal reflux exam","78262","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","442.52","","","","","","","fee schedule","417.47","834.95","APC"
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Network Blue Ppo","22618.3","","","","","","","fee schedule","7911.85","27557.39",""
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","20110.3","","","","","","","fee schedule","7911.85","27557.39","MSDRG Base Rate"
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage With Mcc","377","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","","","[Stop Loss: Total Charges > 1450367 | Total % of Charge: 28] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","12117.92","","","","","","","fee schedule","5108.72","15909.27","Trauma-Case Rate"
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Obstruction With Cc","389","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Obstruction With Cc","389","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","9676.13","","","","","","","fee schedule","6433.64","26635.66","MSDRG Base Rate"
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","15709.39","","","","","","","fee schedule","11757.3","36736.77","MSDRG Base Rate"
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","","","facility","inpatient","","","","","","Centene/Sunshine","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","6770.4","4729.85","10925.96","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","36736.77","","","","","","","fee schedule","11757.3","36736.77",""
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","23999.44","23999.44","26295.71","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Obstruction Without Cc/Mcc","390","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","2399.22","2399.22","2399.22","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Obstruction Without Cc/Mcc","390","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 52.50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 223402] [BMT-Autologous-other-Case Rate: 114400] [Heart Transplant-Case Rate: 720917] [Kidney Transplant-Case Rate: 211790] [Liver Transplant-Case Rate: 378383] [Lung Transplant-Case Rate: 559053] [Pancreas Transplant-Case Rate: 346014]","11520.3","6820","12677.56","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Obstruction Without Cc/Mcc","390","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","4390.48","","","","","","","fee schedule","4390.48","14583.47",""
"Gastrointestinal Obstruction Without Cc/Mcc","390","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar","Exchange","","","[Stop Loss: Total Charges > 300000 | Total % of Charge: 40 | Not to Exceed Dollar: 9538] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 7630.65 Days: 4 Additional Days: 3703.89] [Normal vag. Del. 3 day stay-Case Rate: 5723.30 Days: 3 Additional Days: 3814.72] [Normal Newborn-Per Diem: 2327.26] [Lower Level Neonate-Per Diem: 3814.72] [Higher Level Neonate-Per Diem: 5723.30] [Severe Level Neonate-per diem: 6676.37]","9938.39","9938.39","10088.39","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastroplasty duodenal switch","43845","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Gc stocking full lngth 18-30","A6536","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","74.69","","","","","","","fee schedule","73.95","147.9","APC"
"Gc stocking full lngth 18-30","A6536","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","140.5","","","","","","","fee schedule","73.95","147.9","APC"
"Gc stocking thighlngth 30-40","A6534","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","67.04","","","","","","","fee schedule","62.65","125.3","APC"
