"Excise parotid gland/lesion","42420","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","4499","","","","","","","fee schedule","2960.1","12363.91",""
"Excise parotid gland/lesion","42420","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","9732","","","","","","","fee schedule","2960.1","12363.91",""
"Excise pharynx lesion","42808","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5539.62","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excise sacral spine tumor","49215","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Excise sublingual gland","42450","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","6738.33","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excise sublingual gland","42450","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","5195","","","","","","","fee schedule","1326.84","12363.91",""
"Excision benign lesion compl","D7412","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1636.49","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision breast lesion","19125","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","4497.69","","","","","","","fee schedule","1517.25","8177.61","APC"
"Excision constricting tissue","26596","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","6833.76",""
"Excision graft extremity","35903","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3363.24","","","","","","","fee schedule","3297.29","6594.58","APC"
"Excision gum each quadrant","41820","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5816.6","","","","","","","fee schedule","1457","6924.53","APC"
"Excision hand/finger tendon","26415","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3451.05","","","","","","","fee schedule","1874.25","6833.76","APC"
"Excision hand/finger tendon","26415","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6150.39","","","","","","","fee schedule","1874.25","6833.76","APC"
"Excision lesion mouth roof","42106","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","2923","","","","","","","fee schedule","2064","6924.53",""
"Excision malig les complicat","D7415","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","1814.72","","","","","","","fee schedule","1620.29","3240.57","APC, OP Rate"
"Excision malig lesion>1.25cm","D7414","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","1646.21","","","","","","","fee schedule","1620.29","3240.57","APC"
"Excision of bone lower jaw","21025","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","6305.59","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excision of bone lower jaw","21025","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","9272.93","","","","","","","fee schedule","1326.84","12363.91","APC"
"Excision of esophagus lesion","43101","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3613","","","","","","","fee schedule","3613","4992",""
"Excision of esophagus lesion","43101","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Excision of gum lesion","41822","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","1668.89","","","","","","","fee schedule","1620.29","3993","APC"
"Excision of gum lesion","41826","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5816.6","","","","","","","fee schedule","1900","6924.53","APC"
"Excision of gum lesion","41827","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","12363.91",""
"Excision of gum lesion","41828","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1733.71","","","","","","","fee schedule","1620.29","3993","APC"
"Excision of gum lesion","41828","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","2116","","","","","","","fee schedule","1620.29","3993",""
"Excision of hip joint/muscle","27036","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","7804.84","","","","","","","fee schedule","3885","15155.02","APC"
"Excision of neck cyst","42810","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1517.25","6924.53",""
"Excision of neck cyst","42815","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6243.77","","","","","","","fee schedule","2133.06","12363.91","APC"
"Excision of neck cyst","42815","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","9272.93","","","","","","","fee schedule","2133.06","12363.91","APC"
"Excision of rectal lesion","45170","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2000","","","","","","","fee schedule","1900","2000",""
"Excision of tongue fold","41115","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","2453.44","","","","","","","fee schedule","1457","3240.57","APC"
"Excision of tongue lesion","41110","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3808.49","","","","","","","fee schedule","1457","6924.53","APC"
"Excision of tongue lesion","41113","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2000","","","","","","","fee schedule","1326.84","6924.53",""
"Excision of tongue lesion","41114","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3877.74","","","","","","","fee schedule","1326.84","6924.53","APC, OP Rate"
"Excision of tonsil tags","42860","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5539.62","","","","","","","fee schedule","1517.25","6924.53","APC"
"Excision of uvula","42140","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1611.92","","","","","","","fee schedule","1326.84","6924.53",""
"Excision of uvula","42140","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","3566.13","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excision of uvula","42140","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5242.56","","","","","","","fee schedule","1326.84","6924.53","APC"
"Excl laa thrscp any method","33269","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Excursion amplifier lever ty","L6642","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","479.18","","","","","","","fee schedule","266.21","532.42","APC"
"Excursion amplifier pulley t","L6641","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","314.24","","","","","","","fee schedule","196.4","392.8","APC"
"Exome re-evaluation","81417","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","537.6","","","","","","","fee schedule","320","640","APC"
"Exoskel hip ultra-light mate","L5795","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","1805.19","","","","","","","fee schedule","1752.61","3505.22","APC"
"Exoskeletal ak ultra-light m","L5790","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","906.67","","","","","","","fee schedule","880.26","1760.52","APC"
"Exoskeletal ak ultra-light m","L5790","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","924.27","","","","","","","fee schedule","880.26","1760.52","APC"
"Exploration behind upper jaw","31040","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","9891.13","","","","","","","fee schedule","3760","12363.91","APC"
"Exploration carotid artery","35701","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Exploration for testis","54550","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3813.72","","","","","","","fee schedule","1874.25","7477.87","APC"
"Exploration for testis","54550","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6730.09","","","","","","","fee schedule","1874.25","7477.87","APC"
"Exploration maxillary sinus","31020","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6578.3","","","","","","","fee schedule","1326.84","6924.53","APC"
"Exploration maxillary sinus","31030","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","9732","","","","","","","fee schedule","1517.25","12363.91",""
"Exploration of chest","39000","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Exploration of foot joint","28020","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3416.88","","","","","","","fee schedule","1326.84","6833.76","APC"
"Exploration of foot joint","28022","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1611.92","","","","","","","fee schedule","1326.84","6833.76",""
"Exploration of frontal sinus","31075","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","10385.68","","","","","","","fee schedule","1874.25","12363.91","APC"
"Exploration of knee joint","27310","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5740.36","","","","","","","fee schedule","1874.25","6833.76","APC"
"Exploration of middle ear","69440","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","3773.87","","","","","","","fee schedule","1517.25","6924.53","APC"
"Exploration of middle ear","69440","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5242.56","","","","","","","fee schedule","1517.25","6924.53","APC"
"Exploration of sinuses","31090","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","6738.33","","","","","","","fee schedule","2133.06","12363.91","APC"
"Exploration of sinuses","31090","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","2133.06","12363.91","APC"
"Exploration sphenoid sinus","31050","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","1326.84","12363.91","APC"
"Exploratory elbow surgery","24000","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","6833.76","","","","","","","fee schedule","1874.25","6833.76","APC"
"Exploratory shoulder surgery","23040","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","6833.76",""
"Exploratory shoulder surgery","23040","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","6833.76",""
"Exploratory shoulder surgery","23040","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","1517.25","6833.76","APC"
"Explore Epididymis","54865","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6994.02","","","","","","","fee schedule","990.66","7362.13","APC"
"Explore deep node(s) neck","38542","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","9469.83","","","","","","","fee schedule","1326.84","14016","APC"
"Explore inner ear","69806","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","6923.79","","","","","","","fee schedule","2960.1","12363.91","APC, OP Rate"
"Explore limb vessels","35860","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5275.67","","","","","","","fee schedule","3297.29","6594.58","APC"
"Explore neck vessels","35800","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3885","14016",""
"Explore parathyroid glands","60500","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","10385.68","","","","","","","fee schedule","3885","12363.91","APC"
"Explore scrotum","55110","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","5889.7","","","","","","","fee schedule","1326.84","7362.13","APC"
"Explore wound abdomen","20102","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","3262.56","","","","","","","fee schedule","2116","4309.28","APC"
"Explore wound chest","20101","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","4093.82","","","","","","","fee schedule","2116","4309.28","APC"
"Explore wound extremity","20103","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1752.84","","","","","","","fee schedule","940","3449.46","APC"
"Explore wound neck","20100","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","572.22","","","","","","","fee schedule","563.21","1502","APC"
"Explore wound neck","20100","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","630.79","","","","","","","fee schedule","563.21","1502","APC, OP Rate"
"Explore wound neck","20100","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","597","","","","","","","fee schedule","563.21","1502","APC"
"Explore/biopsy eye socket","67400","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","6490","","","","","","","fee schedule","1517.25","8210.95",""
"Explore/drain eye socket","67405","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1874.25","","","","","","","fee schedule","1874.25","5195",""
"Explore/irrigate tear ducts","68840","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","497.19","","","","","","","fee schedule","331.46","972","APC"
"Explore/treat ankle joint","27620","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","2850","","","","","","","fee schedule","1874.25","6833.76",""
"Explore/treat elbow joint","24101","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5740.36","","","","","","","fee schedule","1874.25","6833.76","APC"
"Explore/treat eye socket","67413","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","2731.03","","","","","","","fee schedule","2133.06","5195","APC"
"Explore/treat eye socket","67420","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4146.53","","","","","","","fee schedule","2133.06","8210.95","APC"
"Explore/treat eye socket","67430","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","4474.97","","","","","","","fee schedule","2133.06","8210.95","APC"
"Explore/treat eye socket","67430","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","6897.2","","","","","","","fee schedule","2133.06","8210.95","APC"
"Explore/treat finger joint","26080","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3036","","","","","","","fee schedule","1679.19","3358.38",""
"Explore/treat finger joint","26080","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","1779.94","","","","","","","fee schedule","1679.19","3358.38","APC"
"Explore/treat hand joint","26070","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","3358.38",""
"Explore/treat hand joint","26070","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","1712.78","","","","","","","fee schedule","1326.84","3358.38","APC"
"Explore/treat wrist joint","25040","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3369","","","","","","","fee schedule","2133.06","6833.76",""
"Explore/treat wrist joint","25101","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","6833.76",""
"Explr/decompress eye socket","67445","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","4171.16","","","","","","","fee schedule","2133.06","8210.95","APC"
"Explr/decompress eye socket","67445","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4392.86","","","","","","","fee schedule","2133.06","8210.95","APC"
"Ext breastprosthesis garment","L8015","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","79.38","","","","","","","fee schedule","74.19","148.38","APC"
"Ext breastprosthesis garment","L8015","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","80.87","","","","","","","fee schedule","74.19","148.38","APC"
"Ext breastprosthesis garment","L8015","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","78.64","","","","","","","fee schedule","74.19","148.38","APC"
"Ext ecg>7d<15d recording","93246","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","43.69","","","","","","","fee schedule","39","78.01","APC, OP Rate"
"Ext ecg>7d<15d recording","93246","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","42.52","","","","","","","fee schedule","39","78.01","APC"
"Ext ecg>7d<15d scan a/r","93247","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","148.67","","","","","","","fee schedule","138.94","277.88","APC"
"Ext ecg>7d<15d scan a/r","93247","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","145.89","","","","","","","fee schedule","138.94","277.88","APC"
"Extended steel shank","L2360","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","66.58","","","","","","","fee schedule","59.45","118.9","APC, OP Rate"
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","192985.08","","","","","","","fee schedule","174213.29","592856.49","MSDRG Base Rate"
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 59.43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 214971] [BMT-Autologous-other-Case Rate: 110082] [Heart Transplant-Case Rate: 693712] [Kidney Transplant-Case Rate: 203797] [Liver Transplant-Case Rate: 364104] [Lung Transplant-Case Rate: 537956] [Pancreas Transplant-Case Rate: 332957]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","","","[Stop Loss: Total Charges > 314809 | Excess % of Charge: 43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1643] [Rehab-Per Diem: 2469]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","66426.89","","","","","","","fee schedule","18430.62","108128.56","MSDRG Base Rate"
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Multiplan","Ppo","","","[Burn  (%BC): 90] [Transplants (%BC): 90] [Trauma  (%BC): 90] [All Other IP (%BC): 80]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours Without Skin Graft","933","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","24708.5","","","","","","","fee schedule","19649.21","107923.83","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Mcc","981","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","47903.41","","","","","","","fee schedule","38153.26","118814.71","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 189681] [BMT-Autologous-other-Case Rate: 97132] [Heart Transplant-Case Rate: 612098] [Kidney Transplant-Case Rate: 179822] [Liver Transplant-Case Rate: 321269] [Lung Transplant-Case Rate: 474666] [Pancreas Transplant-Case Rate: 293785]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","21178.5","","","","","","","fee schedule","13386.5","107923.83","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","27833.92","27833.92","27833.92","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extensive jaw surgery","21045","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","6280.87","","","","","","","fee schedule","3885","12363.91","APC"
"Extensive jaw surgery","21045","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","6491.05","","","","","","","fee schedule","3885","12363.91","APC"
"Extensive mastoid surgery","69530","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6614.69","","","","","","","fee schedule","2960.1","12363.91","APC"
"Extensive mastoid surgery","69530","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","6305.59","","","","","","","fee schedule","2960.1","12363.91","APC"
"Extensive mastoid surgery","69530","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","11127.52","","","","","","","fee schedule","2960.1","12363.91","APC"
"Extensive mastoid surgery","69530","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","9360.71","","","","","","","fee schedule","2960.1","12363.91","APC"
"Extensive prostate surgery","55815","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3613","4992",""
"Extensive prostate surgery","55840","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Extensive surgery of throat","42842","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6243.77","","","","","","","fee schedule","3760","12363.91","APC"
"Extensive surgery of throat","42842","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6614.69","","","","","","","fee schedule","3760","12363.91","APC"
"Extensive surgery of throat","42842","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","3760","12363.91","APC"
"Extensive surgery of throat","42844","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","7046","","","","","","","fee schedule","3885","12363.91",""
"Extensive vulva surgery","56630","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","5328.43","","","","","","","fee schedule","3885","10447.91","APC"
"External cannula declotting","36860","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","1676.73","","","","","","","fee schedule","379.02","3287.71","APC"
"External recharg sys extern","L8695","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","22.46","","","","","","","fee schedule","20.61","41.22","APC"
"Extra oral post radio image","D0705","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","172.67","","","","","","","fee schedule","90.88","181.76","APC"
"Extracorp shockwv tx anesth","0102T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","6833.76","","","","","","","fee schedule","3416.88","6833.76","APC"
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","","","[Stop Loss: Total Charges > 1450367 | Total % of Charge: 28] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","34380.31","34380.31","34380.31","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","City Of Tampa","Workers Compensation Plan","","","[Burn  (%BC): 68] [Trauma  (%BC): 68] [All Other IP (%BC): 64]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","17852.01","","","","","","","fee schedule","12929.08","46443.23","MSDRG Base Rate"
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
