CATH BI FLANGED FISTULA PROSTH,14019290,CDM,278,RC,,,,,facility,outpatient,,,850.00000,,Mississippi Physicians,Commercial,,722.50,,,,,,,425.00,765.00,percent of total billed charges,
CATH BI-CAVAL AVALONELITE 27F,15510027,CDM,272,RC,,,,,facility,outpatient,,,6139.00000,,AlaMed,Workers' Compensation,,4604.25,,,,,,,3069.50,5525.10,percent of total billed charges,
CATH BI-CAVAL AVALONELITE 27F,15510027,CDM,272,RC,,,,,facility,outpatient,,,6139.00000,,Comp One,Workers' Compensation,,4420.08,,,,,,,3069.50,5525.10,percent of total billed charges,
CATH BI-CAVAL AVALONELITE 31F,15510031,CDM,272,RC,,,,,facility,outpatient,,,6231.00000,,National Provider Network,Commercial,,5607.90,,,,,,,3115.50,5607.90,percent of total billed charges,
CATH BILIARY DRAINAGE FLEXIMA,14008161,CDM,272,RC,C1729,HCPCS,,,facility,inpatient,,,280.00000,,University of Alabama,Athletics,,140.00,,,,,,,140.00,252.00,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CATH BILIARY DRAINAGE FLEXIMA,14008161,CDM,272,RC,C1729,HCPCS,,,facility,outpatient,,,280.00000,,North Mississippi Health Link,Commercial,,252.00,,,,,,,66.39,252.00,percent of total billed charges,
CATH BILIARY DRAINAGE FLEXIMA,14008161,CDM,272,RC,C1729,HCPCS,,,facility,outpatient,,,280.00000,,Vantage Health Plan,Commercial,,238.00,,,,,,,66.39,252.00,percent of total billed charges,
CATH BILIARY LOCKING RESOLVE,14018948,CDM,272,RC,C1729,HCPCS,,,facility,outpatient,,,175.00000,,CorVel,Workers' Compensation,,140.00,,,,,,,66.39,157.50,percent of total billed charges,
CATH BILIARY LOCKING RESOLVE,14018948,CDM,272,RC,C1729,HCPCS,,,facility,outpatient,,,175.00000,,Gulf Health Plans,Commercial,,148.75,,,,,,,66.39,157.50,percent of total billed charges,
CATH BILIARY REGULAR 14 FR 35C,14021764,CDM,278,RC,,,,,facility,inpatient,,,185.00000,,Evolutions,Commercial,,166.50,,,,,,,92.50,166.50,percent of total billed charges,
CATH BILIARY REGULAR 14 FR 35C,14021764,CDM,278,RC,,,,,facility,inpatient,,,185.00000,,Gulf Health Plans,Commercial,,157.25,,,,,,,92.50,166.50,percent of total billed charges,
CATH BILIARY REGULAR 14 FR 35C,14021764,CDM,278,RC,,,,,facility,outpatient,,,185.00000,,Gulf Health Plans,Commercial,,157.25,,,,,,,92.50,166.50,percent of total billed charges,
CATH BILIARY REGULAR 14 FR 35C,14021764,CDM,278,RC,,,,,facility,outpatient,,,185.00000,,North Mississippi Health Link,Commercial,,166.50,,,,,,,92.50,166.50,percent of total billed charges,
CATH BIPOLAR RADIOFREQUENCY,14120707,CDM,272,RC,,,,,facility,outpatient,,,4493.00000,,Healthcare Alliance,PPO,,3594.40,,,,,,,2246.50,4043.70,percent of total billed charges,
CATH BLADDER (FOLEY) SIMPLE,26151702,CDM,361,RC,51702,CPT,,,facility,inpatient,,,304.00000,,Aetna,Commercial,,185.44,,,,,,,152.00,273.60,percent of total billed charges,
CATH BLADDER (FOLEY) SIMPLE,26151702,CDM,361,RC,51702,CPT,,,facility,inpatient,,,304.00000,,Evolutions,Commercial,,273.60,,,,,,,152.00,273.60,percent of total billed charges,
CATH BLADDER CPLX,16551703,CDM,361,RC,51703,CPT,,,facility,inpatient,,,525.00000,,Mississippi Physicians,Commercial,,446.25,,,,,,,262.50,472.50,percent of total billed charges,
CATH BLADDER CPLX,16551703,CDM,361,RC,51703,CPT,,,facility,inpatient,,,525.00000,,Tethys,Commercial,,420.00,,,,,,,262.50,472.50,percent of total billed charges,
CATH BLADDER CPLX,16551703,CDM,361,RC,51703,CPT,,,facility,outpatient,,,525.00000,,AlaMed,Workers' Compensation,,393.75,,,,,,,128.87,472.50,percent of total billed charges,
CATH BLADDER CPLX,16551703,CDM,361,RC,51703,CPT,,,facility,outpatient,,,525.00000,,Coventry,Network Access,,393.75,,,,,,,128.87,472.50,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CATH BLADDER CPLX,16551703,CDM,361,RC,51703,CPT,,,facility,outpatient,,,525.00000,,NovaNet,Commercial,,472.50,,,,,,,128.87,472.50,percent of total billed charges,
CATH BLADDER CPLX,16551703,CDM,361,RC,51703,CPT,,,facility,outpatient,,,525.00000,,Select Value Care,Workers' Compensation,,420.00,,,,,,,128.87,472.50,percent of total billed charges,
CATH BLADDER CPLX,45951703,CDM,361,RC,51703,CPT,,,facility,outpatient,,,525.00000,,Department of Labor,Workers' Compensation,51,446.25,,,,,,,210.00,472.50,percent of total billed charges,
CATH BLADDER NON-INDWELLING,16551701,CDM,361,RC,51701,CPT,,,facility,inpatient,,,329.00000,,University of Alabama,Athletics,,164.50,,,,,,,164.50,296.10,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CATH BLADDER NON-INDWELLING,16551701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,CorVel,Workers' Compensation,,263.20,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,16551701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Multiplan,Commercial,,269.78,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,16551701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Southern Nuclear,Commercial,,279.65,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,26151701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Coventry,Workers' Comp,,265.67,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,26151701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Prime Health Services,Workers' Compensation,,263.20,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,26151701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,United Healthcare,Commercial,,292.94,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,36051701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Cigna,Commercial,,220.43,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,36051701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Comp One,Workers' Compensation,,236.88,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,36051701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Multiplan,Commercial,,269.78,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,36051701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,National Provider Network,Commercial,,296.10,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,41751701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Evolutions,Workers' Compensation,,263.20,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,43351701,CDM,361,RC,51701,CPT,,,facility,inpatient,,,329.00000,,Evolutions,Commercial,,296.10,,,,,,,164.50,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,43351701,CDM,361,RC,51701,CPT,,,facility,inpatient,,,329.00000,,North Alabama Managed Care,Commercial,,213.85,,,,,,,164.50,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,43351701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Preferred Health Partnership,Commercial,,279.65,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,43351701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Select Value Care,Workers' Compensation,,263.20,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,43551701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,NovaNet,Workers' Compensation,,263.20,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,45651701,CDM,361,RC,51701,CPT,,,facility,inpatient,,,329.00000,,North Mississippi Health Link,Commercial,,296.10,,,,,,,164.50,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,45651701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,NovaNet,Workers' Compensation,,263.20,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,45651701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Phifer,Health Benefit Plans,,279.65,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,45951701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Mississippi Physicians,Commercial,,279.65,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,45951701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Southern Nuclear,Commercial,,279.65,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,46051701,CDM,361,RC,51701,CPT,,,facility,inpatient,,,329.00000,,NovaNet,Commercial,,296.10,,,,,,,164.50,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,46051701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Humana,Medicare Advantage,,124.63,,,,,,,106.17,296.10,fee schedule,
CATH BLADDER NON-INDWELLING,46051701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,United Healthcare,Commercial,,292.94,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,46351701,CDM,361,RC,51701,CPT,,,facility,outpatient,,,329.00000,,Humana,Commercial,,279.65,,,,,,,106.17,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,50251701,CDM,361,RC,51701,CPT,,,facility,inpatient,,,329.00000,,Gulf Health Plans,Commercial,,279.65,,,,,,,164.50,296.10,percent of total billed charges,
CATH BLADDER NON-INDWELLING,50251701,CDM,361,RC,51701,CPT,,,facility,inpatient,,,329.00000,,Mississippi Physicians,Commercial,,279.65,,,,,,,164.50,296.10,percent of total billed charges,
CATH BLADDER SMP,16551702,CDM,361,RC,51702,CPT,,,facility,inpatient,,,304.00000,,Gulf Health Plans,Commercial,,258.40,,,,,,,152.00,273.60,percent of total billed charges,
CATH BLADDER SMP,16551702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Heritage Summit Health,Workers' Compensation,,258.40,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,16551702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,NovaNet,Commercial,,273.60,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,16551702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Starcare,Workers' Compensation,,243.20,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,24051702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Prime Health Services,Commercial,,273.60,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,24351702,CDM,361,RC,51702,CPT,,,facility,inpatient,,,304.00000,,Preferred Health Partnership,Commercial,,258.40,,,,,,,152.00,273.60,percent of total billed charges,
CATH BLADDER SMP,36051702,CDM,361,RC,51702,CPT,,,facility,inpatient,,,304.00000,,Healthcare Alliance,PPO,,243.20,,,,,,,152.00,273.60,percent of total billed charges,
CATH BLADDER SMP,36051702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Southern Nuclear,Commercial,,258.40,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,41751702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Heritage Summit Health,Workers' Compensation,,258.40,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,41751702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Humana,Commercial,,258.40,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,41751702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Tethys,Commercial,,243.20,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,43051702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Optum,VACCN,,115.40,,,,,,,106.17,273.60,fee schedule,
CATH BLADDER SMP,43051702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Prime Health Services,Commercial,,273.60,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,43351702,CDM,361,RC,51702,CPT,,,facility,inpatient,,,304.00000,,National Provider Network,Commercial,,273.60,,,,,,,152.00,273.60,percent of total billed charges,
CATH BLADDER SMP,43351702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Birmingham FC,Athletics,,115.40,,,,,,,106.17,273.60,fee schedule,
CATH BLADDER SMP,43351702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Construction Claims Management,Workers' Compensation,,227.39,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,43351702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Cooper Green,Commercial,,115.40,,,,,,,106.17,273.60,fee schedule,
CATH BLADDER SMP,43551702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Healthcare Alliance,PPO,,243.20,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,43551702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Select Value Care,Workers' Compensation,,243.20,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,43551702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,TriWest,Qualifying Choice Program,,115.40,,,,,,,106.17,273.60,fee schedule,
CATH BLADDER SMP,45651702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Phifer,Health Benefit Plans,,258.40,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,45951702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,North Alabama Managed Care,Commercial,,197.60,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,45951702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,TriWest,Qualifying Choice Program,,115.40,,,,,,,106.17,273.60,fee schedule,
CATH BLADDER SMP,46051702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Coventry,Workers' Comp,,245.48,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,46051702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Optum,VACCN,,115.40,,,,,,,106.17,273.60,fee schedule,
CATH BLADDER SMP,46051702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,United Healthcare,Commercial,,270.68,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLADDER SMP,46351702,CDM,361,RC,51702,CPT,,,facility,outpatient,,,304.00000,,Select Value Care,Workers' Compensation,,243.20,,,,,,,106.17,273.60,percent of total billed charges,
CATH BLLN 9X12MM 200CM 7-6FR,14021350,CDM,278,RC,C1733,HCPCS,,,facility,inpatient,,,328.00000,,Gulf Health Plans,Commercial,,278.80,,,,,,,164.00,295.20,percent of total billed charges,
CATH BLLN 9X12MM 200CM 7-6FR,14021350,CDM,278,RC,C1733,HCPCS,,,facility,inpatient,,,328.00000,,Southern Nuclear,Commercial,,278.80,,,,,,,164.00,295.20,percent of total billed charges,
CATH BLLN 9X12MM 200CM 7-6FR,14145356,CDM,272,RC,,,,,facility,outpatient,,,328.00000,,Mississippi Physicians,Commercial,,278.80,,,,,,,164.00,295.20,percent of total billed charges,
CATH BLLN LITHOPLASTY,14019913,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,6717.00000,,Comp One,Workers' Compensation,,4836.24,,,,,,,257.51,6045.30,percent of total billed charges,
CATH BLLN LITHOPLASTY,14019913,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,6717.00000,,Coventry,Workers' Comp,,5423.98,,,,,,,257.51,6045.30,percent of total billed charges,
CATH BLLN MUSTANG 7.0 X80 75CM,14049391,CDM,272,RC,C1725,HCPCS,,,facility,inpatient,,,683.00000,,Multiplan,Commercial,,560.06,,,,,,,341.50,614.70,percent of total billed charges,
CATH BLLN MUSTANG 7.0 X80 75CM,14049391,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,683.00000,,Coventry,Workers' Comp,,551.52,,,,,,,257.51,614.70,percent of total billed charges,
CATH BLLN MUSTANG 7.0 X80 75CM,14049391,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,683.00000,,Evolutions,Commercial,,614.70,,,,,,,257.51,614.70,percent of total billed charges,
CATH BLLN PTA CHARGER OTW,09007493,CDM,272,RC,C1725,HCPCS,,,facility,inpatient,,,340.00000,,National Provider Network,Commercial,,306.00,,,,,,,170.00,306.00,percent of total billed charges,
CATH BLLN PTA CHARGER OTW,09007493,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,340.00000,,Coventry,Network Access,,255.00,,,,,,,170.00,306.00,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CATH BLLN PTA CHARGER OTW,09007493,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,340.00000,,Vantage Health Plan,Commercial,,289.00,,,,,,,170.00,306.00,percent of total billed charges,
CATH BLLN TRAPLINER 6F,09001583,CDM,272,RC,C1725,HCPCS,,,facility,inpatient,,,1370.00000,,North Mississippi Health Link,Commercial,,1233.00,,,,,,,685.00,1233.00,percent of total billed charges,
CATH BLLN VERT AVAFLEX 13G 15M,22910810,CDM,272,RC,,,,,facility,outpatient,,,2711.00000,,CorVel,Workers' Compensation,,2168.80,,,,,,,1355.50,2439.90,percent of total billed charges,
CATH BLLN VERT AVAFLEX 13G 15M,22910810,CDM,272,RC,,,,,facility,outpatient,,,2711.00000,,Healthcare Alliance,PPO,,2168.80,,,,,,,1355.50,2439.90,percent of total billed charges,
CATH BLLN VERT AVAFLEX,22911031,CDM,272,RC,,,,,facility,inpatient,,,5392.00000,,NovaNet,Commercial,,4852.80,,,,,,,2696.00,4852.80,percent of total billed charges,
CATH BLLN VERT AVAFLEX,22911031,CDM,272,RC,,,,,facility,outpatient,,,5392.00000,,Heritage Summit Health,Workers' Compensation,,4583.20,,,,,,,2696.00,4852.80,percent of total billed charges,
CATH BLLN VERT AVAFLEX,27311031,CDM,272,RC,,,,,facility,outpatient,,,5392.00000,,Cigna,Commercial,,3612.64,,,,,,,2696.00,4852.80,percent of total billed charges,
CATH BLN NC EMERGE MONORAIL,09049392,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,312.00000,,Starcare,Workers' Compensation,,249.60,,,,,,,156.00,280.80,percent of total billed charges,
CATH BLN NUCLEUS-X VALVULOPLAS,14009429,CDM,272,RC,,,,,facility,outpatient,,,2074.00000,,Healthcare Alliance,PPO,,1659.20,,,,,,,1037.00,1866.60,percent of total billed charges,
CATH BLN PTA STERLING MONORAIL,14009719,CDM,272,RC,C1725,HCPCS,,,facility,inpatient,,,641.00000,,Aetna,Commercial,,391.01,,,,,,,320.50,576.90,percent of total billed charges,
CATH BLN PTA STERLING MONORAIL,14009719,CDM,272,RC,C1725,HCPCS,,,facility,inpatient,,,641.00000,,United Healthcare,Commercial,,348.58,,,,,,,320.50,576.90,percent of total billed charges,
CATH BLN SCEPTER C,27315376,CDM,272,RC,C2628,HCPCS,,,facility,inpatient,,,2804.00000,,Evolutions,Commercial,,2523.60,,,,,,,1402.00,2523.60,percent of total billed charges,
CATH BLN SCEPTER XC,27353762,CDM,272,RC,C2628,HCPCS,,,facility,inpatient,,,3645.00000,,National Provider Network,Commercial,,3280.50,,,,,,,1822.50,3280.50,percent of total billed charges,
CATH BLN SCORING 3.5X40X137,14003282,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,2309.00000,,Comp One,Workers' Compensation,,1662.48,,,,,,,257.51,2078.10,percent of total billed charges,
CATH BLN SCORING 3.5X40X137,14003282,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,2309.00000,,Southern Nuclear,Commercial,,1962.65,,,,,,,257.51,2078.10,percent of total billed charges,
CATH BLN SCORING 3.5X40X137,14003282,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,2309.00000,,TriWest,Qualifying Choice Program,,257.51,,,,,,,257.51,2078.10,fee schedule,
CATH BLN VLVULOPLAST Z-MEDII,14007675,CDM,272,RC,,,,,facility,outpatient,,,1160.00000,,Cigna,New Business,,884.50,,,,,,,580.00,1044.00,percent of total billed charges,
CATH BREVIA 11F 20CM,14018282,CDM,278,RC,C1752,HCPCS,,,facility,outpatient,,,291.00000,,Mississippi Physicians,Commercial,,247.35,,,,,,,98.18,261.90,percent of total billed charges,
CATH CARDIAC VALVULOPLASTY,14018110,CDM,272,RC,,,,,facility,outpatient,,,1124.00000,,Coventry,Network Access,,843.00,,,,,,,562.00,1011.60,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CATH CARDIAC VALVULOPLASTY,14018110,CDM,272,RC,,,,,facility,outpatient,,,1124.00000,,Viva,Commercial,,674.40,,,,,,,562.00,1011.60,percent of total billed charges,
CATH CARDIO CRYO ARCTIC FRONT,08920284,CDM,272,RC,C1733,HCPCS,,,facility,outpatient,,,9948.00000,,Aetna,Commercial,,6068.28,,,,,,,2904.62,8953.20,percent of total billed charges,
CATH CARDIO CRYO MAX,08981179,CDM,272,RC,C1733,HCPCS,,,facility,outpatient,,,3828.00000,,AlaMed,Workers' Compensation,,2871.00,,,,,,,1914.00,3445.20,percent of total billed charges,
CATH CARDIO CRYO MAX,08981179,CDM,272,RC,C1733,HCPCS,,,facility,outpatient,,,3828.00000,,Department of Labor,Workers' Compensation,,3253.80,,,,,,,1914.00,3445.20,percent of total billed charges,
CATH CARDIO CRYO MAX,08981179,CDM,272,RC,C1733,HCPCS,,,facility,outpatient,,,3828.00000,,Mississippi Physicians,Commercial,,3253.80,,,,,,,1914.00,3445.20,percent of total billed charges,
CATH CARDIO CRYO MAX,08981179,CDM,272,RC,C1733,HCPCS,,,facility,outpatient,,,3828.00000,,National Provider Network,Commercial,,3445.20,,,,,,,1914.00,3445.20,percent of total billed charges,
CATH CARDIO CRYO MAX,08981179,CDM,272,RC,C1733,HCPCS,,,facility,outpatient,,,3828.00000,,Select Value Care,Workers' Compensation,,3062.40,,,,,,,1914.00,3445.20,percent of total billed charges,
CATH CAT12 100XTORQ SHAPE PLUS,14018795,CDM,272,RC,C1757,HCPCS,,,facility,inpatient,,,13789.00000,,Gulf Health Plans,Commercial,,11720.65,,,,,,,6894.50,12410.10,percent of total billed charges,
CATH CELSIUS BIDIR NONNAV 4MM,08953066,CDM,272,RC,C1732,HCPCS,,,facility,inpatient,,,1700.00000,,NovaNet,Commercial,,1530.00,,,,,,,850.00,1530.00,percent of total billed charges,
CATH CELSIUS BIDIR NONNAV 4MM,08953066,CDM,272,RC,C1732,HCPCS,,,facility,outpatient,,,1700.00000,,CorVel,Workers' Compensation,,1360.00,,,,,,,850.00,3462.32,percent of total billed charges,
CATH CELSIUS BIDIR NONNAV 4MM,08953066,CDM,272,RC,C1732,HCPCS,,,facility,outpatient,,,1700.00000,,Humana,Commercial,,1445.00,,,,,,,850.00,3462.32,percent of total billed charges,
CATH CELSIUS TCOOL NONNAV,08950005,CDM,272,RC,C1732,HCPCS,,,facility,outpatient,,,16635.00000,,CorVel,Workers' Compensation,,13308.00,,,,,,,3462.32,14971.50,percent of total billed charges,
CATH CELSIUS TCOOL NONNAV,08950005,CDM,272,RC,C1732,HCPCS,,,facility,outpatient,,,16635.00000,,Southern Nuclear,Commercial,,14139.75,,,,,,,3462.32,14971.50,percent of total billed charges,
CATH CELSIUS TCOOL NONNAV,08950005,CDM,272,RC,C1732,HCPCS,,,facility,outpatient,,,16635.00000,,Starcare,Workers' Compensation,,13308.00,,,,,,,3462.32,14971.50,percent of total billed charges,
CATH CENTESIS ONE-STEP 5FR,05011575,CDM,272,RC,C1729,HCPCS,,,facility,inpatient,,,73.00000,,University of Alabama,Athletics,,36.50,,,,,,,36.50,65.70,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CATH CENTESIS ONE-STEP 5FR,22811575,CDM,272,RC,C1729,HCPCS,,,facility,inpatient,,,70.00000,,Coventry,Network Access,,52.50,,,,,,,35.00,63.00,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CATH CENTESIS ONE1STEP,14018714,CDM,272,RC,C1729,HCPCS,,,facility,outpatient,,,63.00000,,Vantage Health Plan,Commercial,,53.55,,,,,,,31.50,66.39,percent of total billed charges,
CATH CENTRAL VEN DUAL-LUMEN 02,14008270,CDM,278,RC,C1751,HCPCS,,,facility,inpatient,,,100.00000,,NovaNet,Commercial,,90.00,,,,,,,50.00,90.00,percent of total billed charges,
CATH CEREGLIDE 071 132CM,27314788,CDM,272,RC,C1887,HCPCS,,,facility,inpatient,,,4699.00000,,United Healthcare,Commercial,,2555.32,,,,,,,2349.50,4229.10,percent of total billed charges,
CATH CEREGLIDE 071 132CM,27314788,CDM,272,RC,C1887,HCPCS,,,facility,outpatient,,,4699.00000,,Multiplan,Commercial,,3853.18,,,,,,,102.65,4229.10,percent of total billed charges,
CATH CEREGLIDE 071 132CM,27314788,CDM,272,RC,C1887,HCPCS,,,facility,outpatient,,,4699.00000,,Prime Health Services,Commercial,,4229.10,,,,,,,102.65,4229.10,percent of total billed charges,
CATH CHAIT TRAPDOOR 10.2F,22912685,CDM,272,RC,,,,,facility,inpatient,,,482.00000,,North Alabama Managed Care,Commercial,,313.30,,,,,,,241.00,433.80,percent of total billed charges,
CATH CHAIT TRAPDOOR 10.2F,22912685,CDM,272,RC,,,,,facility,outpatient,,,482.00000,,Prime Health Services,Workers' Compensation,,385.60,,,,,,,241.00,433.80,percent of total billed charges,
CATH CHOLANGIOGRAM LAP 23CM,14003158,CDM,272,RC,,,,,facility,inpatient,,,327.00000,,Galaxy Health Network,Commercial,,294.30,,,,,,,163.50,294.30,percent of total billed charges,
CATH CHOLANGIOGRAM LAP 23CM,14003158,CDM,272,RC,,,,,facility,inpatient,,,327.00000,,Gulf Health Plans,Commercial,,277.95,,,,,,,163.50,294.30,percent of total billed charges,
CATH CHOLANGIOGRAM LAP 23CM,14003158,CDM,272,RC,,,,,facility,outpatient,,,327.00000,,Coventry,Commercial,,212.55,,,,,,,163.50,294.30,percent of total billed charges,
CATH CLOSED WOUND DRAIN,14019035,CDM,272,RC,,,,,facility,outpatient,,,163.00000,,Multiplan,Commercial,,133.66,,,,,,,81.50,146.70,percent of total billed charges,
CATH CONQUEST 40 PTA DILATION,22956565,CDM,272,RC,C1725,HCPCS,,,facility,inpatient,,,498.00000,,Healthcare Alliance,PPO,,398.40,,,,,,,249.00,448.20,percent of total billed charges,
CATH CONQUEST 40 PTA DILATION,22956565,CDM,272,RC,C1725,HCPCS,,,facility,outpatient,,,498.00000,,Evolutions,Commercial,,448.20,,,,,,,249.00,448.20,percent of total billed charges,
