"ANTI-GLIAL NUC AB, TYPE 1**",03002194,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,NovaNet,Commercial,,110.70,,,,,,,11.09,110.70,percent of total billed charges,
"ANTI-GLIAL NUC AB, TYPE 1**",03002194,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,NovaNet,Workers' Compensation,,98.40,,,,,,,11.09,110.70,percent of total billed charges,
"ANTI-GLIAL NUC AB, TYPE 1**",03002194,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,United Healthcare,Commercial,,18.07,,,,,,,11.09,110.70,fee schedule,
"ANTI-NEURONAL NUC AB, TYPE 1**",03002196,CDM,300,RC,86255,CPT,,,facility,inpatient,,,123.00000,,North Mississippi Health Link,Commercial,,110.70,,,,,,,61.50,110.70,percent of total billed charges,
"ANTI-NEURONAL NUC AB, TYPE 2**",03002197,CDM,300,RC,86255,CPT,,,facility,inpatient,,,123.00000,,Multiplan,Commercial,,100.86,,,,,,,61.50,110.70,percent of total billed charges,
"ANTI-NEURONAL NUC AB, TYPE 2**",03002197,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,Comp One,Workers' Compensation,,88.56,,,,,,,11.09,110.70,percent of total billed charges,
"ANTI-NEURONAL NUC AB, TYPE 2**",03002197,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,Cooper Green,Commercial,,12.05,,,,,,,11.09,110.70,fee schedule,
"ANTI-NEURONAL NUC AB, TYPE 2**",03002197,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,Humana Military,TRICARE,,11.09,,,,,,,11.09,110.70,fee schedule,
"ANTI-NEURONAL NUC AB, TYPE 3**",03002198,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,Prime Health Services,Workers' Compensation,91,98.40,,,,,,,11.95,110.70,percent of total billed charges,
"ANTI-TRYPSIN, ALPHA 1",15860265,CDM,301,RC,82103,CPT,,,facility,outpatient,,,226.00000,,Prime Health Services,Commercial,,203.40,,,,,,,10.14,203.40,percent of total billed charges,
"AP3B2 IFA, S**",03005981,CDM,302,RC,86255,CPT,,,facility,inpatient,,,133.00000,,Galaxy Health Network,Commercial,,119.70,,,,,,,66.50,119.70,percent of total billed charges,
"AP3B2 IFA, S**",03005981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,133.00000,,Cooper Green,Commercial,,12.05,,,,,,,11.09,119.70,fee schedule,
"AP3B2 IFA, S**",03005981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,133.00000,,CorVel,Workers' Compensation,,106.40,,,,,,,11.09,119.70,percent of total billed charges,
"AP3B2 IFA, S**",15805981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,133.00000,,Coventry,Commercial,,86.45,,,,,,,11.09,119.70,percent of total billed charges,
"AP3B2 IFA, S**",15805981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,133.00000,,Prime Health Services,Commercial,,119.70,,,,,,,11.09,119.70,percent of total billed charges,
"AP3B2 IFA, S**",95105981,CDM,302,RC,86255,CPT,,,facility,inpatient,,,133.00000,,Preferred Health Partnership,Commercial,,113.05,,,,,,,66.50,119.70,percent of total billed charges,
"AP3B2 IFA, S**",95105981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,53.00000,,Birmingham FC,Athletics,,12.05,,,,,,,11.09,47.70,fee schedule,
"AP3B2 IFA, S**",95105981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,53.00000,,Multiplan,Commercial,,43.46,,,,,,,11.09,47.70,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25830018,CDM,450,RC,36600,CPT,,,facility,inpatient,,,232.00000,,North Mississippi Health Link,Commercial,,208.80,,,,,,,116.00,208.80,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25830018,CDM,450,RC,36600,CPT,,,facility,outpatient,,,232.00000,,Coventry,Commercial,,150.80,,,,,,,106.17,250.00,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25830018,CDM,450,RC,36600,CPT,,,facility,outpatient,,,232.00000,,North Alabama Managed Care,Commercial,,150.80,,,,,,,106.17,250.00,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25930018,CDM,450,RC,36600,CPT,,,facility,inpatient,,,232.00000,,United Healthcare,Commercial,ER,126.16,,,,,,,116.00,208.80,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25930018,CDM,450,RC,36600,CPT,,,facility,outpatient,,,232.00000,,Healthcare Alliance,PPO,ER,185.60,,,,,,,116.00,250.00,percent of total billed charges,
"BICARBONATE, SERUM",20270193,CDM,300,RC,82374,CPT,,,facility,inpatient,,,117.00000,,Cigna,Commercial,,78.39,,,,,,,58.50,105.30,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",22820220,CDM,361,RC,20220,CPT,,,facility,inpatient,,,2652.00000,,Gulf Health Plans,Commercial,,2254.20,,,,,,,1326.00,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",22820220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,North Mississippi Health Link,Commercial,,2386.80,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",22820220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Tethys,Commercial,,2121.60,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",44220220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Coventry,Commercial,,1723.80,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",46620220,CDM,361,RC,20220,CPT,,,facility,inpatient,,,2652.00000,,Healthcare Alliance,PPO,PO,2121.60,,,,,,,1326.00,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",46620220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Aetna,Commercial,PO,1617.72,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, PLEURA- PERCUT. NEEDLE",45732400,CDM,361,RC,32400,CPT,,,facility,inpatient,,,2323.00000,,NovaNet,Commercial,,2090.70,,,,,,,1161.50,2090.70,percent of total billed charges,
"BURR, BIT, BLADE  100",14006019,CDM,272,RC,,,,,facility,outpatient,,,556.00000,,Evolutions,Commercial,,500.40,,,,,,,278.00,500.40,percent of total billed charges,
"BURR, BIT, BLADE  100",14006019,CDM,272,RC,,,,,facility,outpatient,,,556.00000,,NovaNet,Workers' Compensation,,444.80,,,,,,,278.00,500.40,percent of total billed charges,
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,inpatient,,,4650.00000,,Coventry,Network Access,,3487.50,,,,,,,2325.00,4185.00,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,inpatient,,,4650.00000,,Galaxy Health Network,Commercial,,4185.00,,,,,,,2325.00,4185.00,percent of total billed charges,
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,inpatient,,,4650.00000,,Multiplan,Commercial,,3813.00,,,,,,,2325.00,4185.00,percent of total billed charges,
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,inpatient,,,4650.00000,,National Provider Network,Commercial,,4185.00,,,,,,,2325.00,4185.00,percent of total billed charges,
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,outpatient,,,4650.00000,,Humana,Commercial,,3952.50,,,,,,,2325.00,4185.00,percent of total billed charges,
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,outpatient,,,4650.00000,,Prime Health Services,Commercial,,4185.00,,,,,,,2325.00,4185.00,percent of total billed charges,
"BURR, BIT, BLADE  125",14006020,CDM,272,RC,,,,,facility,inpatient,,,666.00000,,Aetna,Commercial,,406.26,,,,,,,333.00,599.40,percent of total billed charges,
"BURR, BIT, BLADE  125",14006020,CDM,272,RC,,,,,facility,outpatient,,,666.00000,,Healthcare Alliance,PPO,,532.80,,,,,,,333.00,599.40,percent of total billed charges,
"BURR, BIT, BLADE  125",14006020,CDM,272,RC,,,,,facility,outpatient,,,666.00000,,Phifer,Health Benefit Plans,,566.10,,,,,,,333.00,599.40,percent of total billed charges,
"BURR, BIT, BLADE  1400",14006036,CDM,272,RC,,,,,facility,inpatient,,,5111.00000,,Galaxy Health Network,Commercial,,4599.90,,,,,,,2555.50,4599.90,percent of total billed charges,
"BURR, BIT, BLADE  1400",14006036,CDM,272,RC,,,,,facility,outpatient,,,5111.00000,,Prime Health Services,Workers' Compensation,,4088.80,,,,,,,2555.50,4599.90,percent of total billed charges,
"BURR, BIT, BLADE  1400",14006036,CDM,272,RC,,,,,facility,outpatient,,,5111.00000,,Southern Nuclear,Commercial,,4344.35,,,,,,,2555.50,4599.90,percent of total billed charges,
"BURR, BIT, BLADE  150",14006021,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,772.00000,,Comp One,Workers' Compensation,,555.84,,,,,,,386.00,694.80,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,inpatient,,,5750.00000,,Healthcare Alliance,PPO,,4600.00,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,inpatient,,,5750.00000,,United Healthcare,Commercial,,3126.85,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,outpatient,,,5750.00000,,North Alabama Managed Care,Commercial,,3737.50,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  175",14006022,CDM,272,RC,,,,,facility,inpatient,,,889.00000,,Evolutions,Commercial,,800.10,,,,,,,444.50,800.10,percent of total billed charges,
"BURR, BIT, BLADE  1800",14006038,CDM,272,RC,,,,,facility,inpatient,,,6387.00000,,Gulf Health Plans,Commercial,,5428.95,,,,,,,3193.50,5748.30,percent of total billed charges,
"BURR, BIT, BLADE  1800",14006038,CDM,272,RC,,,,,facility,outpatient,,,6387.00000,,North Alabama Managed Care,Commercial,,4151.55,,,,,,,3193.50,5748.30,percent of total billed charges,
"BURR, BIT, BLADE  200",14006023,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,967.00000,,Healthcare Alliance,PPO,,773.60,,,,,,,483.50,870.30,percent of total billed charges,
"BURR, BIT, BLADE  2200",14006040,CDM,272,RC,,,,,facility,inpatient,,,6133.00000,,Aetna,Commercial,,3741.13,,,,,,,3066.50,5519.70,percent of total billed charges,
"BURR, BIT, BLADE  2200",14006040,CDM,272,RC,,,,,facility,outpatient,,,6133.00000,,Construction Claims Management,Workers' Compensation,,4587.48,,,,,,,3066.50,5519.70,percent of total billed charges,
"BURR, BIT, BLADE  2400",14006041,CDM,272,RC,,,,,facility,inpatient,,,6643.00000,,University of Alabama,Athletics,,3321.50,,,,,,,3321.50,5978.70,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BURR, BIT, BLADE  250",14006024,CDM,272,RC,,,,,facility,outpatient,,,1163.00000,,Construction Claims Management,Workers' Compensation,,869.92,,,,,,,581.50,1046.70,percent of total billed charges,
"BURR, BIT, BLADE  300",14006025,CDM,272,RC,,,,,facility,inpatient,,,1369.00000,,Cigna,Commercial,,917.23,,,,,,,684.50,1232.10,percent of total billed charges,
"BURR, BIT, BLADE  350",14006026,CDM,272,RC,,,,,facility,outpatient,,,1551.00000,,Vantage Health Plan,Commercial,,1318.35,,,,,,,775.50,1395.90,percent of total billed charges,
"BURR, BIT, BLADE  400",14006027,CDM,272,RC,,,,,facility,outpatient,,,1725.00000,,Cigna,Commercial,,1155.75,,,,,,,862.50,1552.50,percent of total billed charges,
"BURR, BIT, BLADE  400",14006027,CDM,272,RC,,,,,facility,outpatient,,,1725.00000,,Viva,Commercial,,1035.00,,,,,,,862.50,1552.50,percent of total billed charges,
"BURR, BIT, BLADE  450",14006028,CDM,272,RC,,,,,facility,inpatient,,,1936.00000,,North Mississippi Health Link,Commercial,,1742.40,,,,,,,968.00,1742.40,percent of total billed charges,
"BURR, BIT, BLADE  450",14006028,CDM,272,RC,,,,,facility,outpatient,,,1936.00000,,Coventry,Commercial,,1258.40,,,,,,,968.00,1742.40,percent of total billed charges,
"BURR, BIT, BLADE  50",14006017,CDM,272,RC,,,,,facility,inpatient,,,332.00000,,Southern Nuclear,Commercial,,282.20,,,,,,,166.00,298.80,percent of total billed charges,
"BURR, BIT, BLADE  500",14006029,CDM,272,RC,,,,,facility,outpatient,,,2078.00000,,Construction Claims Management,Workers' Compensation,,1554.34,,,,,,,1039.00,1870.20,percent of total billed charges,
"BURR, BIT, BLADE  600",14006030,CDM,272,RC,,,,,facility,outpatient,,,2418.00000,,Prime Health Services,Workers' Compensation,,1934.40,,,,,,,1209.00,2176.20,percent of total billed charges,
"BURR, BIT, BLADE  700",14006031,CDM,272,RC,,,,,facility,outpatient,,,2786.00000,,Multiplan,Commercial,,2284.52,,,,,,,1393.00,2507.40,percent of total billed charges,
"BURR, BIT, BLADE  75",14006018,CDM,272,RC,,,,,facility,outpatient,,,444.00000,,Evolutions,Commercial,,399.60,,,,,,,222.00,399.60,percent of total billed charges,
"BURR, BIT, BLADE 01",14006011,CDM,272,RC,,,,,facility,inpatient,,,47.00000,,Tethys,Commercial,,37.60,,,,,,,23.50,42.30,percent of total billed charges,
"BURR, BIT, BLADE 10",14006012,CDM,272,RC,,,,,facility,inpatient,,,94.00000,,Cigna,Commercial,,62.98,,,,,,,47.00,84.60,percent of total billed charges,
"BURR, BIT, BLADE 10",14006012,CDM,272,RC,,,,,facility,inpatient,,,94.00000,,Multiplan,Commercial,,77.08,,,,,,,47.00,84.60,percent of total billed charges,
"BURR, BIT, BLADE 20",14006013,CDM,272,RC,,,,,facility,outpatient,,,141.00000,,Coventry,Network Access,,105.75,,,,,,,70.50,126.90,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
"BURR, BIT, BLADE 20",14006013,CDM,272,RC,,,,,facility,outpatient,,,141.00000,,Viva,Commercial,,84.60,,,,,,,70.50,126.90,percent of total billed charges,
"BURR, BIT, BLADE 30",14006014,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,190.00000,,Galaxy Health Network,Commercial,,171.00,,,,,,,95.00,171.00,percent of total billed charges,
"BURR, BIT, BLADE 30",14006014,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,190.00000,,North Mississippi Health Link,Commercial,,171.00,,,,,,,95.00,171.00,percent of total billed charges,
"BURR, BIT, BLADE 30",14006014,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,190.00000,,NovaNet,Commercial,,171.00,,,,,,,95.00,171.00,percent of total billed charges,
"BURR, BIT, BLADE 30",14006014,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,190.00000,,Preferred Health Partnership,Commercial,,161.50,,,,,,,95.00,506.18,percent of total billed charges,
"BURR, BIT, BLADE 30",14006014,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,190.00000,,United Healthcare,Commercial,,169.18,,,,,,,95.00,506.18,percent of total billed charges,
"BURR, BIT, BLADE 40",14006016,CDM,272,RC,,,,,facility,outpatient,,,236.00000,,Coventry,Workers' Comp,,190.57,,,,,,,118.00,212.40,percent of total billed charges,
"BURR, BIT, BLADE 40",14006016,CDM,272,RC,,,,,facility,outpatient,,,236.00000,,Starcare,Workers' Compensation,,188.80,,,,,,,118.00,212.40,percent of total billed charges,
"C DIFF (GDH) ANTIGEN, EIA",07711562,CDM,306,RC,87449,CPT,,,facility,inpatient,,,245.00000,,National Provider Network,Commercial,,220.50,,,,,,,122.50,220.50,percent of total billed charges,
