"ANTI SS-A 52 KD A, IGG",95101858,CDM,302,RC,86235,CPT,,,facility,inpatient,,,132.00000,,Southern Nuclear,Commercial,91,112.20,,,,,,,66.00,118.80,percent of total billed charges,
"ANTI SS-A 52 KD A, IGG",95101858,CDM,302,RC,86235,CPT,,,facility,outpatient,,,53.00000,,Heritage Summit Health,Workers' Compensation,91,45.05,,,,,,,12.19,47.70,percent of total billed charges,
"ANTI SS-A 52 KD A, IGG",95101858,CDM,302,RC,86235,CPT,,,facility,outpatient,,,53.00000,,Multiplan,Commercial,91,43.46,,,,,,,12.19,47.70,percent of total billed charges,
"ANTI SS-A 52 KD A, IGG",95101858,CDM,302,RC,86235,CPT,,,facility,outpatient,,,53.00000,,NovaNet,Workers' Compensation,91,42.40,,,,,,,12.19,47.70,percent of total billed charges,
"ANTI SS-A 52 KD A, IGG",95101858,CDM,302,RC,86235,CPT,,,facility,outpatient,,,53.00000,,University of Alabama,Athletics,91,26.50,,,,,,,12.19,47.70,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"ANTI-GLIAL NUC AB, TYPE 1**",03002194,CDM,300,RC,86255,CPT,,,facility,inpatient,,,123.00000,,Galaxy Health Network,Commercial,,110.70,,,,,,,61.50,110.70,percent of total billed charges,
"ANTI-GLIAL NUC AB, TYPE 1**",03002194,CDM,300,RC,86255,CPT,,,facility,inpatient,,,123.00000,,North Mississippi Health Link,Commercial,,110.70,,,,,,,61.50,110.70,percent of total billed charges,
"ANTI-GLIAL NUC AB, TYPE 1**",03002194,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,Vantage Health Plan,Commercial,,104.55,,,,,,,11.09,110.70,percent of total billed charges,
"ANTI-NEURONAL NUC AB, TYPE 1**",03002196,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,AlaMed,Workers' Compensation,,92.25,,,,,,,11.09,110.70,percent of total billed charges,
"ANTI-NEURONAL NUC AB, TYPE 2**",03002197,CDM,300,RC,86255,CPT,,,facility,outpatient,,,123.00000,,Tethys,Commercial,,98.40,,,,,,,11.09,110.70,percent of total billed charges,
"ANTI-TRYPSIN, ALPHA 1",15860265,CDM,301,RC,82103,CPT,,,facility,outpatient,,,226.00000,,Tethys,Commercial,,180.80,,,,,,,10.14,203.40,percent of total billed charges,
"ANTI-TRYPSIN, ALPHA 1",15860265,CDM,301,RC,82103,CPT,,,facility,outpatient,,,226.00000,,Viva,Medicare Advantage,,13.57,,,,,,,10.14,203.40,fee schedule,
"AP3B2 IFA, S**",03005981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,133.00000,,Tethys,Commercial,,106.40,,,,,,,11.09,119.70,percent of total billed charges,
"AP3B2 IFA, S**",03005981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,133.00000,,University of Alabama,Athletics,,66.50,,,,,,,11.09,119.70,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"AP3B2 IFA, S**",15805981,CDM,302,RC,86255,CPT,,,facility,inpatient,,,133.00000,,Galaxy Health Network,Commercial,,119.70,,,,,,,66.50,119.70,percent of total billed charges,
"AP3B2 IFA, S**",15805981,CDM,302,RC,86255,CPT,,,facility,inpatient,,,133.00000,,Multiplan,Commercial,,109.06,,,,,,,66.50,119.70,percent of total billed charges,
"AP3B2 IFA, S**",15805981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,133.00000,,Healthcare Alliance,PPO,,106.40,,,,,,,11.09,119.70,percent of total billed charges,
"AP3B2 IFA, S**",95105981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,53.00000,,Evolutions,Workers' Compensation,,42.40,,,,,,,11.09,47.70,percent of total billed charges,
"AP3B2 IFA, S**",95105981,CDM,302,RC,86255,CPT,,,facility,outpatient,,,53.00000,,Optum,VACCN,,12.05,,,,,,,11.09,47.70,fee schedule,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25830018,CDM,450,RC,36600,CPT,,,facility,inpatient,,,232.00000,,Gulf Health Plans,Commercial,,197.20,,,,,,,116.00,208.80,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25830018,CDM,450,RC,36600,CPT,,,facility,inpatient,,,232.00000,,National Provider Network,Commercial,,208.80,,,,,,,116.00,208.80,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25830018,CDM,450,RC,36600,CPT,,,facility,outpatient,,,232.00000,,Evolutions,Commercial,,208.80,,,,,,,106.17,250.00,percent of total billed charges,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25830018,CDM,450,RC,36600,CPT,,,facility,outpatient,,,232.00000,,Humana,Medicare Advantage,,124.63,,,,,,,106.17,250.00,fee schedule,
"ARTERIAL PUNCTURE,DIAGNOSTIC",25930018,CDM,450,RC,36600,CPT,,,facility,outpatient,,,232.00000,,NovaNet,Workers' Compensation,ER,185.60,,,,,,,116.00,250.00,percent of total billed charges,
"BICARBONATE, SERUM",20270193,CDM,300,RC,82374,CPT,,,facility,inpatient,,,117.00000,,Coventry,Network Access,,87.75,,,,,,,58.50,105.30,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
"BICARBONATE, SERUM",20270193,CDM,300,RC,82374,CPT,,,facility,outpatient,,,117.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,4.88,,,,,,,2.31,105.30,fee schedule,
"BICARBONATE, SERUM",20270193,CDM,300,RC,82374,CPT,,,facility,outpatient,,,117.00000,,Cigna,Commercial,,78.39,,,,,,,2.31,105.30,percent of total billed charges,
"BICARBONATE, SERUM",20270193,CDM,300,RC,82374,CPT,,,facility,outpatient,,,117.00000,,Construction Claims Management,Workers' Compensation,,87.52,,,,,,,2.31,105.30,percent of total billed charges,
"BICARBONATE, SERUM",20270193,CDM,300,RC,82374,CPT,,,facility,outpatient,,,117.00000,,CorVel,Workers' Compensation,,93.60,,,,,,,2.31,105.30,percent of total billed charges,
"BICARBONATE, SERUM",20270193,CDM,300,RC,82374,CPT,,,facility,outpatient,,,117.00000,,Viva,Commercial,,2.31,,,,,,,2.31,105.30,fee schedule,
"BIOPSY, BONE SUPERFICIAL",22720220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Viva,Commercial,,1060.80,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",22820220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Construction Claims Management,Workers' Compensation,,1983.70,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",22820220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Galaxy Health Network,Commercial,,2386.80,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",22820220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,North Alabama Managed Care,Commercial,,1723.80,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",22820220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,TriWest,Qualifying Choice Program,,1450.60,,,,,,,1060.80,2386.80,fee schedule,
"BIOPSY, BONE SUPERFICIAL",44220220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Coventry,Workers' Comp,,2141.49,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",44220220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Healthcare Alliance,PPO,,2121.60,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, BONE SUPERFICIAL",44220220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,Humana,Medicare Advantage,,1566.65,,,,,,,1060.80,2386.80,fee schedule,
"BIOPSY, BONE SUPERFICIAL",44220220,CDM,361,RC,20220,CPT,,,facility,outpatient,,,2652.00000,,NovaNet,Workers' Compensation,,2121.60,,,,,,,1060.80,2386.80,percent of total billed charges,
"BIOPSY, PLEURA- PERCUT. NEEDLE",45732400,CDM,361,RC,32400,CPT,,,facility,outpatient,,,2323.00000,,Coventry,Commercial,,1509.95,,,,,,,929.20,2090.70,percent of total billed charges,
"BIOPSY, PLEURA- PERCUT. NEEDLE",46932400,CDM,361,RC,32400,CPT,,,facility,inpatient,,,2323.00000,,University of Alabama,Athletics,PO,1161.50,,,,,,,1161.50,2090.70,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BIOPSY, PLEURA- PERCUT. NEEDLE",46932400,CDM,361,RC,32400,CPT,,,facility,outpatient,,,2323.00000,,GEHA,Commercial,PO,1974.55,,,,,,,929.20,2090.70,percent of total billed charges,
"BIOPSY, PLEURA- PERCUT. NEEDLE",46932400,CDM,361,RC,32400,CPT,,,facility,outpatient,,,2323.00000,,Gulf Health Plans,Commercial,PO,1974.55,,,,,,,929.20,2090.70,percent of total billed charges,
"BIOPSY, PLEURA- PERCUT. NEEDLE",46932400,CDM,361,RC,32400,CPT,,,facility,outpatient,,,2323.00000,,North Alabama Managed Care,Commercial,PO,1509.95,,,,,,,929.20,2090.70,percent of total billed charges,
"BIOPSY, PLEURA- PERCUT. NEEDLE",46932400,CDM,361,RC,32400,CPT,,,facility,outpatient,,,2323.00000,,Select Value Care,Workers' Compensation,PO,1858.40,,,,,,,929.20,2090.70,percent of total billed charges,
"BRACHY SUPERVISE,HANDLE,LOAD",05541190,CDM,333,RC,77790,CPT,,,facility,outpatient,,,1048.00000,,Vantage Health Plan,Commercial,,890.80,,,,,,,46.00,943.20,percent of total billed charges,
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",585,MS-DRG,,,,,,,facility,inpatient,,,,,Cooper Green,Commercial,,18080.72,,,,,,,12928.00,57487.18,fee schedule,
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",585,MS-DRG,,,,,,,facility,inpatient,,,,,Jefferson County Sheriff,Covered Inmate,,18080.72,,,,,,,12928.00,57487.18,fee schedule,
"BURR, BIT, BLADE  1000",14006034,CDM,272,RC,,,,,facility,inpatient,,,4106.00000,,National Provider Network,Commercial,,3695.40,,,,,,,2053.00,3695.40,percent of total billed charges,
"BURR, BIT, BLADE  1000",14006034,CDM,272,RC,,,,,facility,inpatient,,,4106.00000,,University of Alabama,Athletics,,2053.00,,,,,,,2053.00,3695.40,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BURR, BIT, BLADE  1000",14006034,CDM,272,RC,,,,,facility,outpatient,,,4106.00000,,GEHA,Commercial,,3490.10,,,,,,,2053.00,3695.40,percent of total billed charges,
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,inpatient,,,4650.00000,,Evolutions,Commercial,,4185.00,,,,,,,2325.00,4185.00,percent of total billed charges,
"BURR, BIT, BLADE  1200",14006035,CDM,272,RC,,,,,facility,outpatient,,,4650.00000,,Aetna,Commercial,,2836.50,,,,,,,2325.00,4185.00,percent of total billed charges,
"BURR, BIT, BLADE  125",14006020,CDM,272,RC,,,,,facility,inpatient,,,666.00000,,Preferred Health Partnership,Commercial,,566.10,,,,,,,333.00,599.40,percent of total billed charges,
"BURR, BIT, BLADE  125",14006020,CDM,272,RC,,,,,facility,outpatient,,,666.00000,,Cigna,New Business,,507.82,,,,,,,333.00,599.40,percent of total billed charges,
"BURR, BIT, BLADE  150",14006021,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,772.00000,,GEHA,Commercial,,656.20,,,,,,,386.00,694.80,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,outpatient,,,5750.00000,,Galaxy Health Network,Commercial,,5175.00,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,outpatient,,,5750.00000,,Humana,Commercial,,4887.50,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,outpatient,,,5750.00000,,Prime Health Services,Commercial,,5175.00,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  175",14006022,CDM,272,RC,,,,,facility,inpatient,,,889.00000,,University of Alabama,Athletics,,444.50,,,,,,,444.50,800.10,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BURR, BIT, BLADE  175",14006022,CDM,272,RC,,,,,facility,outpatient,,,889.00000,,Comp One,Workers' Compensation,,640.08,,,,,,,444.50,800.10,percent of total billed charges,
"BURR, BIT, BLADE  175",14006022,CDM,272,RC,,,,,facility,outpatient,,,889.00000,,Healthcare Alliance,PPO,,711.20,,,,,,,444.50,800.10,percent of total billed charges,
"BURR, BIT, BLADE  175",14006022,CDM,272,RC,,,,,facility,outpatient,,,889.00000,,Heritage Summit Health,Workers' Compensation,,755.65,,,,,,,444.50,800.10,percent of total billed charges,
"BURR, BIT, BLADE  175",14006022,CDM,272,RC,,,,,facility,outpatient,,,889.00000,,National Provider Network,Commercial,,800.10,,,,,,,444.50,800.10,percent of total billed charges,
"BURR, BIT, BLADE  1800",14006038,CDM,272,RC,,,,,facility,inpatient,,,6387.00000,,Preferred Health Partnership,Commercial,,5428.95,,,,,,,3193.50,5748.30,percent of total billed charges,
"BURR, BIT, BLADE  1800",14006038,CDM,272,RC,,,,,facility,outpatient,,,6387.00000,,Cigna,Commercial,,4279.29,,,,,,,3193.50,5748.30,percent of total billed charges,
"BURR, BIT, BLADE  1800",14006038,CDM,272,RC,,,,,facility,outpatient,,,6387.00000,,Healthcare Alliance,PPO,,5109.60,,,,,,,3193.50,5748.30,percent of total billed charges,
"BURR, BIT, BLADE  200",14006023,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,967.00000,,Aetna,Commercial,,589.87,,,,,,,483.50,870.30,percent of total billed charges,
"BURR, BIT, BLADE  200",14006023,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,967.00000,,Construction Claims Management,Workers' Compensation,,723.32,,,,,,,483.50,870.30,percent of total billed charges,
"BURR, BIT, BLADE  200",14006023,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,967.00000,,Select Value Care,Workers' Compensation,,773.60,,,,,,,483.50,870.30,percent of total billed charges,
"BURR, BIT, BLADE  2200",14006040,CDM,272,RC,,,,,facility,inpatient,,,6133.00000,,Coventry,Network Access,,4599.75,,,,,,,3066.50,5519.70,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
"BURR, BIT, BLADE  2200",14006040,CDM,272,RC,,,,,facility,outpatient,,,6133.00000,,Galaxy Health Network,Commercial,,5519.70,,,,,,,3066.50,5519.70,percent of total billed charges,
"BURR, BIT, BLADE  2400",14006041,CDM,272,RC,,,,,facility,outpatient,,,6643.00000,,Department of Labor,Workers' Compensation,,5646.55,,,,,,,3321.50,5978.70,percent of total billed charges,
"BURR, BIT, BLADE  2400",14006041,CDM,272,RC,,,,,facility,outpatient,,,6643.00000,,Heritage Summit Health,Workers' Compensation,,5646.55,,,,,,,3321.50,5978.70,percent of total billed charges,
"BURR, BIT, BLADE  2400",14006041,CDM,272,RC,,,,,facility,outpatient,,,6643.00000,,Tethys,Commercial,,5314.40,,,,,,,3321.50,5978.70,percent of total billed charges,
"BURR, BIT, BLADE  300",14006025,CDM,272,RC,,,,,facility,inpatient,,,1369.00000,,North Alabama Managed Care,Commercial,,889.85,,,,,,,684.50,1232.10,percent of total billed charges,
"BURR, BIT, BLADE  350",14006026,CDM,272,RC,,,,,facility,inpatient,,,1551.00000,,North Mississippi Health Link,Commercial,,1395.90,,,,,,,775.50,1395.90,percent of total billed charges,
"BURR, BIT, BLADE  400",14006027,CDM,272,RC,,,,,facility,inpatient,,,1725.00000,,North Mississippi Health Link,Commercial,,1552.50,,,,,,,862.50,1552.50,percent of total billed charges,
"BURR, BIT, BLADE  450",14006028,CDM,272,RC,,,,,facility,outpatient,,,1936.00000,,Humana,Commercial,,1645.60,,,,,,,968.00,1742.40,percent of total billed charges,
