"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITH CC/MCC",584,MS-DRG,,,,,,,facility,inpatient,,,,,Jefferson County Sheriff,Covered Inmate,,19694.55,,,,,,,9601.00,63792.86,fee schedule,
"BURR, BIT, BLADE  100",14006019,CDM,272,RC,,,,,facility,outpatient,,,556.00000,,Cigna,New Business,,423.95,,,,,,,278.00,500.40,percent of total billed charges,
"BURR, BIT, BLADE  100",14006019,CDM,272,RC,,,,,facility,outpatient,,,556.00000,,NovaNet,Commercial,,500.40,,,,,,,278.00,500.40,percent of total billed charges,
"BURR, BIT, BLADE  100",14006019,CDM,272,RC,,,,,facility,outpatient,,,556.00000,,University of Alabama,Athletics,,278.00,,,,,,,278.00,500.40,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BURR, BIT, BLADE  1000",14006034,CDM,272,RC,,,,,facility,inpatient,,,4106.00000,,Cigna,Commercial,,2751.02,,,,,,,2053.00,3695.40,percent of total billed charges,
"BURR, BIT, BLADE  1000",14006034,CDM,272,RC,,,,,facility,outpatient,,,4106.00000,,Prime Health Services,Commercial,,3695.40,,,,,,,2053.00,3695.40,percent of total billed charges,
"BURR, BIT, BLADE  1400",14006036,CDM,272,RC,,,,,facility,outpatient,,,5111.00000,,Tethys,Commercial,,4088.80,,,,,,,2555.50,4599.90,percent of total billed charges,
"BURR, BIT, BLADE  1400",14006036,CDM,272,RC,,,,,facility,outpatient,,,5111.00000,,University of Alabama,Athletics,,2555.50,,,,,,,2555.50,4599.90,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BURR, BIT, BLADE  150",14006021,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,772.00000,,Department of Labor,Workers' Compensation,,656.20,,,,,,,386.00,694.80,percent of total billed charges,
"BURR, BIT, BLADE  150",14006021,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,772.00000,,Galaxy Health Network,Commercial,,694.80,,,,,,,386.00,694.80,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,inpatient,,,5750.00000,,Cigna,Commercial,,3852.50,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,inpatient,,,5750.00000,,National Provider Network,Commercial,,5175.00,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,outpatient,,,5750.00000,,Coventry,Workers' Comp,,4643.12,,,,,,,2875.00,5175.00,percent of total billed charges,
"BURR, BIT, BLADE  1600",14006037,CDM,272,RC,,,,,facility,outpatient,,,5750.00000,,University of Alabama,Athletics,,2875.00,,,,,,,2875.00,5175.00,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BURR, BIT, BLADE  175",14006022,CDM,272,RC,,,,,facility,inpatient,,,889.00000,,Preferred Health Partnership,Commercial,,755.65,,,,,,,444.50,800.10,percent of total billed charges,
"BURR, BIT, BLADE  1800",14006038,CDM,272,RC,,,,,facility,outpatient,,,6387.00000,,Evolutions,Commercial,,5748.30,,,,,,,3193.50,5748.30,percent of total billed charges,
"BURR, BIT, BLADE  1800",14006038,CDM,272,RC,,,,,facility,outpatient,,,6387.00000,,Humana,Commercial,,5428.95,,,,,,,3193.50,5748.30,percent of total billed charges,
"BURR, BIT, BLADE  2200",14006040,CDM,272,RC,,,,,facility,outpatient,,,6133.00000,,Coventry,Workers' Comp,,4952.40,,,,,,,3066.50,5519.70,percent of total billed charges,
"BURR, BIT, BLADE  2200",14006040,CDM,272,RC,,,,,facility,outpatient,,,6133.00000,,Mississippi Physicians,Commercial,,5213.05,,,,,,,3066.50,5519.70,percent of total billed charges,
"BURR, BIT, BLADE  2400",14006041,CDM,272,RC,,,,,facility,outpatient,,,6643.00000,,Healthcare Alliance,PPO,,5314.40,,,,,,,3321.50,5978.70,percent of total billed charges,
"BURR, BIT, BLADE  250",14006024,CDM,272,RC,,,,,facility,outpatient,,,1163.00000,,Galaxy Health Network,Commercial,,1046.70,,,,,,,581.50,1046.70,percent of total billed charges,
"BURR, BIT, BLADE  350",14006026,CDM,272,RC,,,,,facility,outpatient,,,1551.00000,,Coventry,Commercial,,1008.15,,,,,,,775.50,1395.90,percent of total billed charges,
"BURR, BIT, BLADE  350",14006026,CDM,272,RC,,,,,facility,outpatient,,,1551.00000,,Heritage Summit Health,Workers' Compensation,,1318.35,,,,,,,775.50,1395.90,percent of total billed charges,
"BURR, BIT, BLADE  450",14006028,CDM,272,RC,,,,,facility,inpatient,,,1936.00000,,Aetna,Commercial,,1180.96,,,,,,,968.00,1742.40,percent of total billed charges,
"BURR, BIT, BLADE  450",14006028,CDM,272,RC,,,,,facility,outpatient,,,1936.00000,,Coventry,Workers' Comp,,1563.32,,,,,,,968.00,1742.40,percent of total billed charges,
"BURR, BIT, BLADE  50",14006017,CDM,272,RC,,,,,facility,outpatient,,,332.00000,,AlaMed,Workers' Compensation,,249.00,,,,,,,166.00,298.80,percent of total billed charges,
"BURR, BIT, BLADE  500",14006029,CDM,272,RC,,,,,facility,inpatient,,,2078.00000,,Cigna,Commercial,,1392.26,,,,,,,1039.00,1870.20,percent of total billed charges,
"BURR, BIT, BLADE  600",14006030,CDM,272,RC,,,,,facility,inpatient,,,2418.00000,,Mississippi Physicians,Commercial,,2055.30,,,,,,,1209.00,2176.20,percent of total billed charges,
"BURR, BIT, BLADE  600",14006030,CDM,272,RC,,,,,facility,inpatient,,,2418.00000,,United Healthcare,Commercial,,1314.91,,,,,,,1209.00,2176.20,percent of total billed charges,
"BURR, BIT, BLADE  600",14006030,CDM,272,RC,,,,,facility,outpatient,,,2418.00000,,GEHA,Commercial,,2055.30,,,,,,,1209.00,2176.20,percent of total billed charges,
"BURR, BIT, BLADE  700",14006031,CDM,272,RC,,,,,facility,inpatient,,,2786.00000,,North Mississippi Health Link,Commercial,,2507.40,,,,,,,1393.00,2507.40,percent of total billed charges,
"BURR, BIT, BLADE  75",14006018,CDM,272,RC,,,,,facility,inpatient,,,444.00000,,Mississippi Physicians,Commercial,,377.40,,,,,,,222.00,399.60,percent of total billed charges,
"BURR, BIT, BLADE  75",14006018,CDM,272,RC,,,,,facility,inpatient,,,444.00000,,Southern Nuclear,Commercial,,377.40,,,,,,,222.00,399.60,percent of total billed charges,
"BURR, BIT, BLADE  75",14006018,CDM,272,RC,,,,,facility,inpatient,,,444.00000,,University of Alabama,Athletics,,222.00,,,,,,,222.00,399.60,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
"BURR, BIT, BLADE  75",14006018,CDM,272,RC,,,,,facility,outpatient,,,444.00000,,GEHA,Commercial,,377.40,,,,,,,222.00,399.60,percent of total billed charges,
"BURR, BIT, BLADE 01",14006011,CDM,272,RC,,,,,facility,outpatient,,,47.00000,,Healthcare Alliance,PPO,,37.60,,,,,,,23.50,42.30,percent of total billed charges,
"BURR, BIT, BLADE 10",14006012,CDM,272,RC,,,,,facility,inpatient,,,94.00000,,Galaxy Health Network,Commercial,,84.60,,,,,,,47.00,84.60,percent of total billed charges,
"BURR, BIT, BLADE 10",14006012,CDM,272,RC,,,,,facility,outpatient,,,94.00000,,Tethys,Commercial,,75.20,,,,,,,47.00,84.60,percent of total billed charges,
"BURR, BIT, BLADE 10",14006012,CDM,272,RC,,,,,facility,outpatient,,,94.00000,,Vantage Health Plan,Commercial,,79.90,,,,,,,47.00,84.60,percent of total billed charges,
"BURR, BIT, BLADE 20",14006013,CDM,272,RC,,,,,facility,outpatient,,,141.00000,,Humana,Commercial,,119.85,,,,,,,70.50,126.90,percent of total billed charges,
"BURR, BIT, BLADE 30",14006014,CDM,272,RC,C1713,HCPCS,,,facility,outpatient,,,190.00000,,Galaxy Health Network,Commercial,,171.00,,,,,,,95.00,506.18,percent of total billed charges,
"BURR, BIT, BLADE 40",14006016,CDM,272,RC,,,,,facility,inpatient,,,236.00000,,Aetna,Commercial,,143.96,,,,,,,118.00,212.40,percent of total billed charges,
"BURR, BIT, BLADE 40",14006016,CDM,272,RC,,,,,facility,outpatient,,,236.00000,,NovaNet,Commercial,,212.40,,,,,,,118.00,212.40,percent of total billed charges,
"BURR, BIT, BLADE 40",14006016,CDM,272,RC,,,,,facility,outpatient,,,236.00000,,Prime Health Services,Commercial,,212.40,,,,,,,118.00,212.40,percent of total billed charges,
"C DIFF (GDH) ANTIGEN, EIA",07711562,CDM,306,RC,87449,CPT,,,facility,inpatient,,,245.00000,,Aetna,Commercial,,149.45,,,,,,,122.50,220.50,percent of total billed charges,
"C DIFF (GDH) ANTIGEN, EIA",07711562,CDM,306,RC,87449,CPT,,,facility,inpatient,,,245.00000,,Cigna,Commercial,,164.15,,,,,,,122.50,220.50,percent of total billed charges,
"C DIFF (GDH) ANTIGEN, EIA",07711562,CDM,306,RC,87449,CPT,,,facility,inpatient,,,245.00000,,Gulf Health Plans,Commercial,,208.25,,,,,,,122.50,220.50,percent of total billed charges,
"C DIFF (GDH) ANTIGEN, EIA",07711562,CDM,306,RC,87449,CPT,,,facility,outpatient,,,245.00000,,United Healthcare,Commercial,,17.97,,,,,,,11.02,220.50,fee schedule,
"C DIFF TOXINS A AND B, EIA",15811561,CDM,306,RC,87324,CPT,,,facility,inpatient,,,267.00000,,North Alabama Managed Care,Commercial,,173.55,,,,,,,133.50,240.30,percent of total billed charges,
"C DIFF TOXINS A AND B, EIA",15811561,CDM,306,RC,87324,CPT,,,facility,outpatient,,,267.00000,,Cooper Green,Commercial,,11.98,,,,,,,9.96,240.30,fee schedule,
"CALCIUM, IONIZED, ABG",14355289,CDM,300,RC,82330,CPT,,,facility,inpatient,,,214.00000,,Aetna,Commercial,,130.54,,,,,,,107.00,192.60,percent of total billed charges,
"CALCIUM, IONIZED, ABG",14355289,CDM,300,RC,82330,CPT,,,facility,inpatient,,,214.00000,,Mississippi Physicians,Commercial,,181.90,,,,,,,107.00,192.60,percent of total billed charges,
"CALCIUM, IONIZED, ABG",14355289,CDM,300,RC,82330,CPT,,,facility,outpatient,,,214.00000,,Humana Military,TRICARE,,12.59,,,,,,,2.31,192.60,fee schedule,
"CALCIUM, IONIZED, ABG",14355289,CDM,300,RC,82330,CPT,,,facility,outpatient,,,214.00000,,NovaNet,Workers' Compensation,,171.20,,,,,,,2.31,192.60,percent of total billed charges,
"CALCIUM, IONIZED, ABG",15855289,CDM,300,RC,82330,CPT,,,facility,inpatient,,,214.00000,,Cigna,Commercial,,143.38,,,,,,,107.00,192.60,percent of total billed charges,
"CALCIUM, IONIZED, ABG",15855289,CDM,300,RC,82330,CPT,,,facility,outpatient,,,214.00000,,Cooper Green,Commercial,,13.68,,,,,,,2.31,192.60,fee schedule,
"CALCIUM, IONIZED, ABG",15855289,CDM,300,RC,82330,CPT,,,facility,outpatient,,,214.00000,,Gulf Health Plans,Commercial,,181.90,,,,,,,2.31,192.60,percent of total billed charges,
"CALCIUM, IONIZED, ABG",15855289,CDM,300,RC,82330,CPT,,,facility,outpatient,,,214.00000,,Humana,Commercial,,181.90,,,,,,,2.31,192.60,percent of total billed charges,
"CALCIUM, IONIZED, ABG",22455289,CDM,300,RC,82330,CPT,,,facility,inpatient,,,214.00000,,North Alabama Managed Care,Commercial,,139.10,,,,,,,107.00,192.60,percent of total billed charges,
