"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,116569,CDM,,,,both,,,64738.0000,42079.7000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,28484.72,,,,,,,173.1700,64738.0000,percent of total billed charges,"44% of $64,738.00 in Billed Charges for Rev 275 Proc C1721 = $28,484.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,116569,CDM,,,,both,,,64738.0000,42079.7000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,24600.44,,,,,,,173.1700,64738.0000,percent of total billed charges,"38% of $64,738.00 in Billed Charges for Rev 275 Proc C1721 = $24,600.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,116569,CDM,,,,both,,,64738.0000,42079.7000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,64738.0000,other,Rev 275 Proc C1721 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,116589,CDM,,,,both,,,66175.0000,43013.7500,AETNA,AETNA CATASTROPHIC,33749.25,,,,,,,173.1700,66175.0000,percent of total billed charges,"51% of $66,175.00 in Billed Charges for Rev 275 Proc C1721 = $33,749.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,116589,CDM,,,,both,,,66175.0000,43013.7500,BLUE CROSS,BLUE SELECT,27793.50,,,,,,,173.1700,66175.0000,percent of total billed charges,"42% of $66,175.00 in Billed Charges for Rev 275 Proc C1721 = $27,793.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,149280,CDM,,,,both,,,51038.0000,33174.7000,BLUE CROSS,BLUE SELECT,21435.96,,,,,,,173.1700,51038.0000,percent of total billed charges,"42% of $51,038.00 in Billed Charges for Rev 275 Proc C1721 = $21,435.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151713,CDM,,,,both,,,80652.0000,52423.8000,QUALITY HEALTH,MULTIPLAN,72586.80,,,,,,,173.1700,80652.0000,percent of total billed charges,"90% of $80,652.00 in Billed Charges for Rev 275 Proc C1721 = $72,586.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151713,CDM,,,,both,,,80652.0000,52423.8000,UNITED HEALTHCARE,UNITED HMO,48391.20,,,,,,,173.1700,80652.0000,percent of total billed charges,"60% of $80,652.00 in Billed Charges for Rev 275 Proc C1721 = $48,391.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151807,CDM,,,,both,,,26758.0000,17392.7000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,11773.52,,,,,,,173.1700,26758.0000,percent of total billed charges,"44% of $26,758.00 in Billed Charges for Rev 275 Proc C1721 = $11,773.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151807,CDM,,,,both,,,26758.0000,17392.7000,QUALITY HEALTH,MULTIPLAN,24082.20,,,,,,,173.1700,26758.0000,percent of total billed charges,"90% of $26,758.00 in Billed Charges for Rev 275 Proc C1721 = $24,082.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,158643,CDM,,,,both,,,53543.0000,34802.9500,AETNA,AETNA HMO EXCHANGE,20346.34,,,,,,,173.1700,53543.0000,percent of total billed charges,"38% of $53,543.00 in Billed Charges for Rev 275 Proc C1721 = $20,346.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,160973,CDM,,,,both,,,67095.0000,43611.7500,AETNA,AETNA TIER 2,34218.45,,,,,,,173.1700,67095.0000,percent of total billed charges,"51% of $67,095.00 in Billed Charges for Rev 275 Proc C1721 = $34,218.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,174400,CDM,,,,both,,,61830.0000,40189.5000,AVMED,AVMED HMO,25597.62,,,,,,,173.1700,61830.0000,percent of total billed charges,"41.4% of $61,830.00 in Billed Charges for Rev 275 Proc C1721 = $25,597.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,177366,CDM,,,,both,,,64079.0000,41651.3500,AETNA,AETNA HMO,32680.29,,,,,,,173.1700,64079.0000,percent of total billed charges,"51% of $64,079.00 in Billed Charges for Rev 275 Proc C1721 = $32,680.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,198308,CDM,,,,both,,,59204.0000,38482.6000,AVMED,AVMED INDIVIDUAL,23918.42,,,,,,,173.1700,59204.0000,percent of total billed charges,"40.4% of $59,204.00 in Billed Charges for Rev 275 Proc C1721 = $23,918.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,198309,CDM,,,,both,,,69651.0000,45273.1500,DIMENSION HEALTH PLAN,DIMENSION 2,62685.90,,,,,,,173.1700,69651.0000,percent of total billed charges,"90% of $69,651.00 in Billed Charges for Rev 275 Proc C1721 = $62,685.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,199045,CDM,,,,both,,,71517.0000,46486.0500,BLUE CROSS,BCBS NETWORKBLUE,42910.20,,,,,,,173.1700,71517.0000,percent of total billed charges,"60% of $71,517.00 in Billed Charges for Rev 275 Proc C1721 = $42,910.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116566,CDM,,,,both,,,84890.0000,55178.5000,BLUE CROSS,MY BLUE EX,14685.97,,,,,,,173.1700,84890.0000,percent of total billed charges,"17.3% of $84,890.00 in Billed Charges for Rev 275 Proc C1882 = $14,685.97. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,149291,CDM,,,,both,,,64136.0000,41688.4000,BLUE CROSS,BLUE CARE HMO,38481.60,,,,,,,173.1700,64136.0000,percent of total billed charges,"60% of $64,136.00 in Billed Charges for Rev 275 Proc C1882 = $38,481.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,149291,CDM,,,,both,,,64136.0000,41688.4000,PHCS,PHCS,57722.40,,,,,,,173.1700,64136.0000,percent of total billed charges,"90% of $64,136.00 in Billed Charges for Rev 275 Proc C1882 = $57,722.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,149291,CDM,,,,both,,,64136.0000,41688.4000,UNITED HEALTHCARE,UNITED HLTH MC HMO,20138.70,,,,,,,173.1700,64136.0000,percent of total billed charges,"31.4% of $64,136.00 in Billed Charges for Rev 275 Proc C1882 = $20,138.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,AVMED,AVMED HMO,21110.69,,,,,,,173.1700,50992.0000,percent of total billed charges,"41.4% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $21,110.69. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,BLUE CROSS,BLUE CARE HMO,30595.20,,,,,,,173.1700,50992.0000,percent of total billed charges,"60% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $30,595.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,UNITED HEALTHCARE,NHP HMO,30595.20,,,,,,,173.1700,50992.0000,percent of total billed charges,"60% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $30,595.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,UNITED HEALTHCARE,UNITED HMO,30595.20,,,,,,,173.1700,50992.0000,percent of total billed charges,"60% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $30,595.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,157921,CDM,,,,both,,,1.0000,0.6500,AETNA,AETNA HMO EXCHANGE,0.38,,,,,,,0.1700,173.1700,percent of total billed charges,38% of $1.00 in Billed Charges for Rev 275 Proc C1882 = $0.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,DIMENSION HEALTH PLAN,DIMENSION PLUS,61177.50,,,,,,,173.1700,81570.0000,percent of total billed charges,"75% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $61,177.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,29936.19,,,,,,,173.1700,81570.0000,percent of total billed charges,"36.7% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $29,936.19. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,UNITED HEALTHCARE,UNITED HMO,48942.00,,,,,,,173.1700,81570.0000,percent of total billed charges,"60% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $48,942.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171721,CDM,,,,both,,,91965.0000,59777.2500,UNITED HEALTHCARE,INTL UNITED HEALTH,73572.00,,,,,,,173.1700,91965.0000,percent of total billed charges,"80% of $91,965.00 in Billed Charges for Rev 275 Proc C1882 = $73,572.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,174394,CDM,,,,both,,,83519.0000,54287.3500,CIGNA,CIGNA HMO,48441.02,,,,,,,173.1700,83519.0000,percent of total billed charges,"58% of $83,519.00 in Billed Charges for Rev 275 Proc C1882 = $48,441.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,174394,CDM,,,,both,,,83519.0000,54287.3500,UNITED HEALTHCARE,UNITED HLTH MC HMO,26224.97,,,,,,,173.1700,83519.0000,percent of total billed charges,"31.4% of $83,519.00 in Billed Charges for Rev 275 Proc C1882 = $26,224.97. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,200004,CDM,,,,both,,,94521.0000,61438.6500,CIGNA,CIGNA HMO,54822.18,,,,,,,173.1700,94521.0000,percent of total billed charges,"58% of $94,521.00 in Billed Charges for Rev 275 Proc C1882 = $54,822.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,200004,CDM,,,,both,,,94521.0000,61438.6500,UNITED HEALTHCARE,UNITED HLTH MC HMO,29679.59,,,,,,,173.1700,94521.0000,percent of total billed charges,"31.4% of $94,521.00 in Billed Charges for Rev 275 Proc C1882 = $29,679.59. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,209802,CDM,,,,both,,,74124.0000,48180.6000,AETNA,AETNA PPO,59299.20,,,,,,,173.1700,74124.0000,percent of total billed charges,"80% of $74,124.00 in Billed Charges for Rev 275 Proc C1882 = $59,299.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,209802,CDM,,,,both,,,74124.0000,48180.6000,UNITED HEALTHCARE,UNITED HMO,44474.40,,,,,,,173.1700,74124.0000,percent of total billed charges,"60% of $74,124.00 in Billed Charges for Rev 275 Proc C1882 = $44,474.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,210091,CDM,,,,both,,,80652.0000,52423.8000,UNITED HEALTHCARE,UNITED HMO,48391.20,,,,,,,173.1700,80652.0000,percent of total billed charges,"60% of $80,652.00 in Billed Charges for Rev 275 Proc C1882 = $48,391.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,25962.30,,,,,,,173.1700,57694.0000,percent of total billed charges,"45% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $25,962.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,AVMED,AVMED INDIVIDUAL,23308.38,,,,,,,173.1700,57694.0000,percent of total billed charges,"40.4% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $23,308.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116692,CDM,,,,both,,,58788.0000,38212.2000,BLUE CROSS,MY BLUE EX,10170.32,,,,,,,173.1700,58788.0000,percent of total billed charges,"17.3% of $58,788.00 in Billed Charges for Rev 275 Proc C1722 = $10,170.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116692,CDM,,,,both,,,58788.0000,38212.2000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,58788.0000,other,Rev 275 Proc C1722 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,149296,CDM,,,,both,,,39362.0000,25585.3000,AETNA,AETNA TIER 2,20074.62,,,,,,,173.1700,39362.0000,percent of total billed charges,"51% of $39,362.00 in Billed Charges for Rev 275 Proc C1722 = $20,074.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152362,CDM,,,,both,,,61415.0000,39919.7500,CIGNA,CIGNA PPO,49132.00,,,,,,,173.1700,61415.0000,percent of total billed charges,"80% of $61,415.00 in Billed Charges for Rev 275 Proc C1722 = $49,132.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157922,CDM,,,,both,,,1.0000,0.6500,AETNA,AETNA CATASTROPHIC,0.51,,,,,,,0.1700,173.1700,percent of total billed charges,51% of $1.00 in Billed Charges for Rev 275 Proc C1722 = $0.51. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157922,CDM,,,,both,,,1.0000,0.6500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,0.1700,173.1700,other,Rev 275 Proc C1722 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,AETNA,AETNA HMO EXCHANGE,22970.62,,,,,,,173.1700,60449.0000,percent of total billed charges,"38% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $22,970.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,AVMED,AVMED ENTRUST,21459.40,,,,,,,173.1700,60449.0000,percent of total billed charges,"35.5% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $21,459.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,BLUE CROSS,BCBS NETWORKBLUE,36269.40,,,,,,,173.1700,60449.0000,percent of total billed charges,"60% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $36,269.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,UNITED HEALTHCARE,UNITED PPO,48359.20,,,,,,,173.1700,60449.0000,percent of total billed charges,"80% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $48,359.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,AVMED,AVMED HMO,18488.83,,,,,,,173.1700,44659.0000,percent of total billed charges,"41.4% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $18,488.83. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,BLUE CROSS,BLUE CROSS,28939.03,,,,,,,173.1700,44659.0000,percent of total billed charges,"64.8% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $28,939.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,AETNA,AETNA TIER 2,33866.55,,,,,,,173.1700,66405.0000,percent of total billed charges,"51% of $66,405.00 in Billed Charges for Rev 275 Proc C1722 = $33,866.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,AFFORDABLE,AFFORDABLE PPO,52099.05,,,,,,,173.1700,61293.0000,percent of total billed charges,"85% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $52,099.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,AVMED,AVMED HMO,25375.30,,,,,,,173.1700,61293.0000,percent of total billed charges,"41.4% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $25,375.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,BLUE CROSS,BLUE SELECT,25743.06,,,,,,,173.1700,61293.0000,percent of total billed charges,"42% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $25,743.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,AVMED,AVMED INDIVIDUAL,27205.36,,,,,,,173.1700,67340.0000,percent of total billed charges,"40.4% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $27,205.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,DIMENSION HEALTH PLAN,DIMENSION 2,60606.00,,,,,,,173.1700,67340.0000,percent of total billed charges,"90% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $60,606.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,QUALITY HEALTH,MULTIPLAN,60606.00,,,,,,,173.1700,67340.0000,percent of total billed charges,"90% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $60,606.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,278,RC,151715,CDM,,,,both,,,55276.0000,35929.4000,AETNA,AETNA HMO EXCHANGE,21004.88,,,,,,,173.1700,55276.0000,percent of total billed charges,"38% of $55,276.00 in Billed Charges for Rev 278 Proc C1722 = $21,004.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,278,RC,151715,CDM,,,,both,,,55276.0000,35929.4000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,21004.88,,,,,,,173.1700,55276.0000,percent of total billed charges,"38% of $55,276.00 in Billed Charges for Rev 278 Proc C1722 = $21,004.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,AETNA,AETNA TIER 2,639.54,,,,,,,173.1700,1254.0000,percent of total billed charges,"51% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $639.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,AVMED,AVMED PPO,616.97,,,,,,,173.1700,1254.0000,percent of total billed charges,"49.2% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $616.97. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,Q1,both,,,1254.0000,815.1000,AVMED,AVMED ENTRUST,445.17,,,,,,,173.1700,1254.0000,percent of total billed charges,"35.5% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $445.17. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,Q1,both,,,1254.0000,815.1000,CIGNA,CIGNA PPO,1003.20,,,,,,,173.1700,1254.0000,percent of total billed charges,"80% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,003.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,Q1,both,,,1254.0000,815.1000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,460.22,,,,,,,173.1700,1254.0000,percent of total billed charges,"36.7% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $460.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
