"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,198308,CDM,,,,both,,,59204.0000,38482.6000,PHCS,PHCS,53283.60,,,,,,,173.1700,59204.0000,percent of total billed charges,"90% of $59,204.00 in Billed Charges for Rev 275 Proc C1721 = $53,283.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,157921,CDM,,,,both,,,1.0000,0.6500,AVMED,AVMED ENTRUST,0.36,,,,,,,0.1700,173.1700,percent of total billed charges,35.5% of $1.00 in Billed Charges for Rev 275 Proc C1882 = $0.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,157921,CDM,,,,both,,,1.0000,0.6500,BLUE CROSS,BLUE CROSS,0.65,,,,,,,0.1700,173.1700,percent of total billed charges,64.8% of $1.00 in Billed Charges for Rev 275 Proc C1882 = $0.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,22518.42,,,,,,,173.1700,59259.0000,percent of total billed charges,"38% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $22,518.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,UNITED HEALTHCARE,INTL UNITED HEALTH,47407.20,,,,,,,173.1700,59259.0000,percent of total billed charges,"80% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $47,407.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,UNITED HEALTHCARE,UNITED PPO,65256.00,,,,,,,173.1700,81570.0000,percent of total billed charges,"80% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $65,256.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,78029.00,,,,,,,173.1700,78029.0000,percent of total billed charges,"100% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $78,029.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,78029.0000,other,Rev 275 Proc C1882 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,174394,CDM,,,,both,,,83519.0000,54287.3500,INTERNATIONAL,INTERNATIONAL AETNA,54287.35,,,,,,,173.1700,83519.0000,percent of total billed charges,"65% of $83,519.00 in Billed Charges for Rev 275 Proc C1882 = $54,287.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,AVMED,AVMED ENTRUST,32317.78,,,,,,,173.1700,91036.0000,percent of total billed charges,"35.5% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $32,317.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,209802,CDM,,,,both,,,74124.0000,48180.6000,BLUE CROSS,MY BLUE EX,12823.45,,,,,,,173.1700,74124.0000,percent of total billed charges,"17.3% of $74,124.00 in Billed Charges for Rev 275 Proc C1882 = $12,823.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,210091,CDM,,,,both,,,80652.0000,52423.8000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,35486.88,,,,,,,173.1700,80652.0000,percent of total billed charges,"44% of $80,652.00 in Billed Charges for Rev 275 Proc C1882 = $35,486.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,41418.90,,,,,,,173.1700,92042.0000,percent of total billed charges,"45% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $41,418.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,AVMED,AVMED ENTRUST,32674.91,,,,,,,173.1700,92042.0000,percent of total billed charges,"35.5% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $32,674.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,PHCS,PHCS,82837.80,,,,,,,173.1700,92042.0000,percent of total billed charges,"90% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $82,837.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116692,CDM,,,,both,,,58788.0000,38212.2000,UNITED HEALTHCARE,UNITED HLTH MC HMO,18459.43,,,,,,,173.1700,58788.0000,percent of total billed charges,"31.4% of $58,788.00 in Billed Charges for Rev 275 Proc C1722 = $18,459.43. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,BLUE CROSS,BCBS NETWORKBLUE,35392.20,,,,,,,173.1700,58987.0000,percent of total billed charges,"60% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $35,392.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,BLUE CROSS,MY BLUE EX,10204.75,,,,,,,173.1700,58987.0000,percent of total billed charges,"17.3% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $10,204.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,QUALITY HEALTH,MULTIPLAN,53088.30,,,,,,,173.1700,58987.0000,percent of total billed charges,"90% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $53,088.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,149296,CDM,,,,both,,,39362.0000,25585.3000,UNITED HEALTHCARE,NHP HMO,23617.20,,,,,,,173.1700,39362.0000,percent of total billed charges,"60% of $39,362.00 in Billed Charges for Rev 275 Proc C1722 = $23,617.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,AVMED,AVMED PPO,22183.30,,,,,,,173.1700,45088.0000,percent of total billed charges,"49.2% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $22,183.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152362,CDM,,,,both,,,61415.0000,39919.7500,AVMED,AVMED INDIVIDUAL,24811.66,,,,,,,173.1700,61415.0000,percent of total billed charges,"40.4% of $61,415.00 in Billed Charges for Rev 275 Proc C1722 = $24,811.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,CIGNA,CIGNA PPO,38753.60,,,,,,,173.1700,48442.0000,percent of total billed charges,"80% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $38,753.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,43597.80,,,,,,,173.1700,48442.0000,percent of total billed charges,"90% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $43,597.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,PHCS,PHCS,43597.80,,,,,,,173.1700,48442.0000,percent of total billed charges,"90% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $43,597.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,AVMED,AVMED HMO,25025.89,,,,,,,173.1700,60449.0000,percent of total billed charges,"41.4% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $25,025.89. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,60449.00,,,,,,,173.1700,60449.0000,percent of total billed charges,"100% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $60,449.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160647,CDM,,,,both,,,99684.0000,64794.6000,PHCS,PHCS,89715.60,,,,,,,173.1700,99684.0000,percent of total billed charges,"90% of $99,684.00 in Billed Charges for Rev 275 Proc C1722 = $89,715.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160974,CDM,,,,both,,,71517.0000,46486.0500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,31467.48,,,,,,,173.1700,71517.0000,percent of total billed charges,"44% of $71,517.00 in Billed Charges for Rev 275 Proc C1722 = $31,467.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,AETNA,AETNA HMO,22776.09,,,,,,,173.1700,44659.0000,percent of total billed charges,"51% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $22,776.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,AFFORDABLE,AFFORDABLE PPO,37960.15,,,,,,,173.1700,44659.0000,percent of total billed charges,"85% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $37,960.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,196799,CDM,,,,both,,,58601.0000,38090.6500,AVMED,AVMED ENTRUST,20803.36,,,,,,,173.1700,58601.0000,percent of total billed charges,"35.5% of $58,601.00 in Billed Charges for Rev 275 Proc C1722 = $20,803.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,198311,CDM,,,,both,,,51804.0000,33672.6000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,22793.76,,,,,,,173.1700,51804.0000,percent of total billed charges,"44% of $51,804.00 in Billed Charges for Rev 275 Proc C1722 = $22,793.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,AETNA,AETNA TIER 2,31259.43,,,,,,,173.1700,61293.0000,percent of total billed charges,"51% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $31,259.43. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,BLUE CROSS,BCBS NETWORKBLUE,36775.80,,,,,,,173.1700,61293.0000,percent of total billed charges,"60% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $36,775.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,55163.70,,,,,,,173.1700,61293.0000,percent of total billed charges,"90% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $55,163.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,UNITED HEALTHCARE,INTL UNITED HEALTH,49034.40,,,,,,,173.1700,61293.0000,percent of total billed charges,"80% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $49,034.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,AFFORDABLE,AFFORDABLE PPO,57239.00,,,,,,,173.1700,67340.0000,percent of total billed charges,"85% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $57,239.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,UNITED HEALTHCARE,NHP HMO,40404.00,,,,,,,173.1700,67340.0000,percent of total billed charges,"60% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $40,404.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,278,RC,151715,CDM,,,,both,,,55276.0000,35929.4000,AETNA,AETNA CATASTROPHIC,28190.76,,,,,,,173.1700,55276.0000,percent of total billed charges,"51% of $55,276.00 in Billed Charges for Rev 278 Proc C1722 = $28,190.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,278,RC,151715,CDM,,,,both,,,55276.0000,35929.4000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,24874.20,,,,,,,173.1700,55276.0000,percent of total billed charges,"45% of $55,276.00 in Billed Charges for Rev 278 Proc C1722 = $24,874.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,278,RC,151715,CDM,,,,both,,,55276.0000,35929.4000,CIGNA,CIGNA HMO,32060.08,,,,,,,173.1700,55276.0000,percent of total billed charges,"58% of $55,276.00 in Billed Charges for Rev 278 Proc C1722 = $32,060.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,ER,both,,,1254.0000,815.1000,AFFORDABLE,AFFORDABLE PPO,1065.90,,,,,,,173.1700,1254.0000,percent of total billed charges,"85% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,065.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,ER,both,,,1254.0000,815.1000,BLUE CROSS,MY BLUE EX,216.94,,,,,,,173.1700,1254.0000,percent of total billed charges,"17.3% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $216.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,Q1,both,,,1254.0000,815.1000,AETNA,AETNA TIER 2,639.54,,,,,,,173.1700,1254.0000,percent of total billed charges,"51% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $639.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,,both,,,1768.0000,1149.2000,AETNA,AETNA HMO EXCHANGE,671.84,,,,,,,173.1700,1768.0000,percent of total billed charges,"38% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 = $671.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,ER,both,,,1768.0000,1149.2000,DIMENSION HEALTH PLAN,DIMENSION PLUS,1326.00,,,,,,,173.1700,1768.0000,percent of total billed charges,"75% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,326.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,Q1,both,,,1768.0000,1149.2000,UNITED HEALTHCARE,UNITED HMO,1060.80,,,,,,,173.1700,1768.0000,percent of total billed charges,"60% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,060.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,ER,both,,,1451.0000,943.1500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1305.90,,,,,,,173.1700,1451.0000,percent of total billed charges,"90% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,305.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,AFFORDABLE,AFFORDABLE PPO,1233.35,,,,,,,173.1700,1451.0000,percent of total billed charges,"85% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,233.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
