"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116630,CDM,,,,both,,,86137.0000,55989.0500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,86137.00,,,,,,,173.1700,86137.0000,percent of total billed charges,"100% of $86,137.00 in Billed Charges for Rev 275 Proc C1882 = $86,137.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116641,CDM,,,,both,,,81818.0000,53181.7000,AETNA,AETNA HMO EXCHANGE,31090.84,,,,,,,173.1700,81818.0000,percent of total billed charges,"38% of $81,818.00 in Billed Charges for Rev 275 Proc C1882 = $31,090.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,157921,CDM,,,,both,,,1.0000,0.6500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,0.44,,,,,,,0.1700,173.1700,percent of total billed charges,44% of $1.00 in Billed Charges for Rev 275 Proc C1882 = $0.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,AVMED,AVMED PPO,29155.43,,,,,,,173.1700,59259.0000,percent of total billed charges,"49.2% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $29,155.43. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,BLUE CROSS,BCBS NETWORKBLUE,35555.40,,,,,,,173.1700,59259.0000,percent of total billed charges,"60% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $35,555.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,BLUE CROSS,MY BLUE EX,14111.61,,,,,,,173.1700,81570.0000,percent of total billed charges,"17.3% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $14,111.61. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,174394,CDM,,,,both,,,83519.0000,54287.3500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,83519.0000,other,Rev 275 Proc C1882 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,UNITED HEALTHCARE,UNITED HMO,54621.60,,,,,,,173.1700,91036.0000,percent of total billed charges,"60% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $54,621.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,210091,CDM,,,,both,,,80652.0000,52423.8000,DIMENSION HEALTH PLAN,DIMENSION PLUS,60489.00,,,,,,,173.1700,80652.0000,percent of total billed charges,"75% of $80,652.00 in Billed Charges for Rev 275 Proc C1882 = $60,489.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,BLUE CROSS,MY BLUE EX,15928.98,,,,,,,173.1700,92075.0000,percent of total billed charges,"17.3% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $15,928.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,CIGNA,CIGNA HMO,53403.50,,,,,,,173.1700,92075.0000,percent of total billed charges,"58% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $53,403.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,BLUE CROSS,BLUE SELECT,38657.64,,,,,,,173.1700,92042.0000,percent of total billed charges,"42% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $38,657.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,AETNA,AETNA CATASTROPHIC,29423.94,,,,,,,173.1700,57694.0000,percent of total billed charges,"51% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $29,423.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,AETNA,AETNA PPO,46155.20,,,,,,,173.1700,57694.0000,percent of total billed charges,"80% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $46,155.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,25385.36,,,,,,,173.1700,57694.0000,percent of total billed charges,"44% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $25,385.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116692,CDM,,,,both,,,58788.0000,38212.2000,AETNA,AETNA PPO,47030.40,,,,,,,173.1700,58788.0000,percent of total billed charges,"80% of $58,788.00 in Billed Charges for Rev 275 Proc C1722 = $47,030.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116692,CDM,,,,both,,,58788.0000,38212.2000,INTERNATIONAL,INTERNATIONAL AETNA,38212.20,,,,,,,173.1700,58788.0000,percent of total billed charges,"65% of $58,788.00 in Billed Charges for Rev 275 Proc C1722 = $38,212.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,AVMED,AVMED ENTRUST,20940.39,,,,,,,173.1700,58987.0000,percent of total billed charges,"35.5% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $20,940.39. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,DIMENSION HEALTH PLAN,DIMENSION 2,53088.30,,,,,,,173.1700,58987.0000,percent of total billed charges,"90% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $53,088.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,149296,CDM,,,,both,,,39362.0000,25585.3000,AVMED,AVMED PPO,19366.10,,,,,,,173.1700,39362.0000,percent of total billed charges,"49.2% of $39,362.00 in Billed Charges for Rev 275 Proc C1722 = $19,366.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152362,CDM,,,,both,,,61415.0000,39919.7500,AVMED,AVMED HMO,25425.81,,,,,,,173.1700,61415.0000,percent of total billed charges,"41.4% of $61,415.00 in Billed Charges for Rev 275 Proc C1722 = $25,425.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152362,CDM,,,,both,,,61415.0000,39919.7500,PHCS,PHCS,55273.50,,,,,,,173.1700,61415.0000,percent of total billed charges,"90% of $61,415.00 in Billed Charges for Rev 275 Proc C1722 = $55,273.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157890,CDM,,,,both,,,57116.0000,37125.4000,AFFORDABLE,AFFORDABLE PPO,48548.60,,,,,,,173.1700,57116.0000,percent of total billed charges,"85% of $57,116.00 in Billed Charges for Rev 275 Proc C1722 = $48,548.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,UNITED HEALTHCARE,UNITED HMO,26795.40,,,,,,,173.1700,44659.0000,percent of total billed charges,"60% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $26,795.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,BLUE CROSS,BLUE CROSS,43030.44,,,,,,,173.1700,66405.0000,percent of total billed charges,"64.8% of $66,405.00 in Billed Charges for Rev 275 Proc C1722 = $43,030.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,196799,CDM,,,,both,,,58601.0000,38090.6500,BLUE CROSS,BLUE CROSS,37973.45,,,,,,,173.1700,58601.0000,percent of total billed charges,"64.8% of $58,601.00 in Billed Charges for Rev 275 Proc C1722 = $37,973.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,198311,CDM,,,,both,,,51804.0000,33672.6000,PHCS,PHCS,46623.60,,,,,,,173.1700,51804.0000,percent of total billed charges,"90% of $51,804.00 in Billed Charges for Rev 275 Proc C1722 = $46,623.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,AVMED,AVMED PPO,30156.16,,,,,,,173.1700,61293.0000,percent of total billed charges,"49.2% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $30,156.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,26968.92,,,,,,,173.1700,61293.0000,percent of total billed charges,"44% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $26,968.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,551.76,,,,,,,173.1700,1254.0000,percent of total billed charges,"44% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $551.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,ER,both,,,1254.0000,815.1000,UNITED HEALTHCARE,UNITED PPO,1003.20,,,,,,,173.1700,1254.0000,percent of total billed charges,"80% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,003.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,,both,,,1768.0000,1149.2000,UNITED HEALTHCARE,UNITED HLTH MC HMO,555.15,,,,,,,173.1700,1768.0000,percent of total billed charges,"31.4% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 = $555.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,ER,both,,,1768.0000,1149.2000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,777.92,,,,,,,173.1700,1768.0000,percent of total billed charges,"44% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $777.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,ER,both,,,1768.0000,1149.2000,CIGNA,CIGNA PPO,1414.40,,,,,,,173.1700,1768.0000,percent of total billed charges,"80% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,414.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,AVMED,AVMED HMO,600.71,,,,,,,173.1700,1451.0000,percent of total billed charges,"41.4% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $600.71. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,BLUE CROSS,BLUE CARE HMO,870.60,,,,,,,173.1700,1451.0000,percent of total billed charges,"60% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $870.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,,both,,,8635.0000,5612.7500,AETNA,AETNA HMO,4403.85,,,,,,,173.1700,8635.0000,percent of total billed charges,"51% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 = $4,403.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,,both,,,8635.0000,5612.7500,BLUE CROSS,BCBS NETWORKBLUE,5181.00,,,,,,,173.1700,8635.0000,percent of total billed charges,"60% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 = $5,181.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,ER,both,,,8635.0000,5612.7500,AVMED,AVMED INDIVIDUAL,3488.54,,,,,,,173.1700,8635.0000,percent of total billed charges,"40.4% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,488.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,Q1,both,,,8635.0000,5612.7500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3885.75,,,,,,,173.1700,8635.0000,percent of total billed charges,"45% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,885.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,Q1,both,,,8635.0000,5612.7500,CIGNA,CIGNA PPO,6908.00,,,,,,,173.1700,8635.0000,percent of total billed charges,"80% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $6,908.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,Q1,both,,,8635.0000,5612.7500,DIMENSION HEALTH PLAN,DIMENSION PLUS,6476.25,,,,,,,173.1700,8635.0000,percent of total billed charges,"75% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $6,476.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,,both,,,18270.0000,11875.5000,DIMENSION HEALTH PLAN,DIMENSION 2,16443.00,,,,,,,173.1700,18270.0000,percent of total billed charges,"90% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 = $16,443.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,Q1,both,,,18270.0000,11875.5000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,8038.80,,,,,,,173.1700,18270.0000,percent of total billed charges,"44% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $8,038.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,Q1,both,,,18270.0000,11875.5000,BLUE CROSS,MY BLUE EX,3160.71,,,,,,,173.1700,18270.0000,percent of total billed charges,"17.3% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,160.71. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
