"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116652,CDM,,,,both,,,80934.0000,52607.1000,AVMED,AVMED HMO,33506.68,,,,,,,173.1700,80934.0000,percent of total billed charges,"41.4% of $80,934.00 in Billed Charges for Rev 275 Proc C1882 = $33,506.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,149291,CDM,,,,both,,,64136.0000,41688.4000,CIGNA,CIGNA PPO,51308.80,,,,,,,173.1700,64136.0000,percent of total billed charges,"80% of $64,136.00 in Billed Charges for Rev 275 Proc C1882 = $51,308.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,CIGNA,CIGNA HMO,29575.36,,,,,,,173.1700,50992.0000,percent of total billed charges,"58% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $29,575.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,50992.0000,other,Rev 275 Proc C1882 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,UNITED HEALTHCARE,UNITED PPO,47407.20,,,,,,,173.1700,59259.0000,percent of total billed charges,"80% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $47,407.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,AETNA,AETNA HMO EXCHANGE,30996.60,,,,,,,173.1700,81570.0000,percent of total billed charges,"38% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $30,996.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,PHCS,PHCS,73413.00,,,,,,,173.1700,81570.0000,percent of total billed charges,"90% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $73,413.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,AVMED,AVMED ENTRUST,27700.30,,,,,,,173.1700,78029.0000,percent of total billed charges,"35.5% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $27,700.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,174394,CDM,,,,both,,,83519.0000,54287.3500,AVMED,AVMED ENTRUST,29649.25,,,,,,,173.1700,83519.0000,percent of total billed charges,"35.5% of $83,519.00 in Billed Charges for Rev 275 Proc C1882 = $29,649.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,174394,CDM,,,,both,,,83519.0000,54287.3500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,31737.22,,,,,,,173.1700,83519.0000,percent of total billed charges,"38% of $83,519.00 in Billed Charges for Rev 275 Proc C1882 = $31,737.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,174394,CDM,,,,both,,,83519.0000,54287.3500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,83519.00,,,,,,,173.1700,83519.0000,percent of total billed charges,"100% of $83,519.00 in Billed Charges for Rev 275 Proc C1882 = $83,519.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,AETNA,AETNA CATASTROPHIC,46428.36,,,,,,,173.1700,91036.0000,percent of total billed charges,"51% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $46,428.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,AVMED,AVMED PPO,44789.71,,,,,,,173.1700,91036.0000,percent of total billed charges,"49.2% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $44,789.71. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,BLUE CROSS,BLUE CARE HMO,54621.60,,,,,,,173.1700,91036.0000,percent of total billed charges,"60% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $54,621.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,200004,CDM,,,,both,,,94521.0000,61438.6500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,85068.90,,,,,,,173.1700,94521.0000,percent of total billed charges,"90% of $94,521.00 in Billed Charges for Rev 275 Proc C1882 = $85,068.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,210091,CDM,,,,both,,,80652.0000,52423.8000,BLUE CROSS,BLUE CARE HMO,48391.20,,,,,,,173.1700,80652.0000,percent of total billed charges,"60% of $80,652.00 in Billed Charges for Rev 275 Proc C1882 = $48,391.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,210091,CDM,,,,both,,,80652.0000,52423.8000,INTERNATIONAL,INTERNATIONAL AETNA,52423.80,,,,,,,173.1700,80652.0000,percent of total billed charges,"65% of $80,652.00 in Billed Charges for Rev 275 Proc C1882 = $52,423.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,210091,CDM,,,,both,,,80652.0000,52423.8000,UNITED HEALTHCARE,INTL UNITED HEALTH,64521.60,,,,,,,173.1700,80652.0000,percent of total billed charges,"80% of $80,652.00 in Billed Charges for Rev 275 Proc C1882 = $64,521.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,40513.00,,,,,,,173.1700,92075.0000,percent of total billed charges,"44% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $40,513.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,CIGNA,CIGNA PPO,73660.00,,,,,,,173.1700,92075.0000,percent of total billed charges,"80% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $73,660.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,AETNA,AETNA HMO EXCHANGE,34975.96,,,,,,,173.1700,92042.0000,percent of total billed charges,"38% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $34,975.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,AETNA,AETNA HMO,29423.94,,,,,,,173.1700,57694.0000,percent of total billed charges,"51% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $29,423.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,21173.70,,,,,,,173.1700,57694.0000,percent of total billed charges,"36.7% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $21,173.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,53088.30,,,,,,,173.1700,58987.0000,percent of total billed charges,"90% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $53,088.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,UNITED HEALTHCARE,UNITED PPO,47189.60,,,,,,,173.1700,58987.0000,percent of total billed charges,"80% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $47,189.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,19838.72,,,,,,,173.1700,45088.0000,percent of total billed charges,"44% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $19,838.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,UNITED HEALTHCARE,UNITED HMO,27052.80,,,,,,,173.1700,45088.0000,percent of total billed charges,"60% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $27,052.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157890,CDM,,,,both,,,57116.0000,37125.4000,AETNA,AETNA HMO EXCHANGE,21704.08,,,,,,,173.1700,57116.0000,percent of total billed charges,"38% of $57,116.00 in Billed Charges for Rev 275 Proc C1722 = $21,704.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157890,CDM,,,,both,,,57116.0000,37125.4000,AVMED,AVMED HMO,23646.02,,,,,,,173.1700,57116.0000,percent of total billed charges,"41.4% of $57,116.00 in Billed Charges for Rev 275 Proc C1722 = $23,646.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,AETNA,AETNA CATASTROPHIC,24705.42,,,,,,,173.1700,48442.0000,percent of total billed charges,"51% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $24,705.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160974,CDM,,,,both,,,71517.0000,46486.0500,DIMENSION HEALTH PLAN,DIMENSION PLUS,53637.75,,,,,,,173.1700,71517.0000,percent of total billed charges,"75% of $71,517.00 in Billed Charges for Rev 275 Proc C1722 = $53,637.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160974,CDM,,,,both,,,71517.0000,46486.0500,UNITED HEALTHCARE,NHP HMO,42910.20,,,,,,,173.1700,71517.0000,percent of total billed charges,"60% of $71,517.00 in Billed Charges for Rev 275 Proc C1722 = $42,910.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,UNITED HEALTHCARE,INTL UNITED HEALTH,35727.20,,,,,,,173.1700,44659.0000,percent of total billed charges,"80% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $35,727.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,29218.20,,,,,,,173.1700,66405.0000,percent of total billed charges,"44% of $66,405.00 in Billed Charges for Rev 275 Proc C1722 = $29,218.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,66405.0000,other,Rev 275 Proc C1722 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,198311,CDM,,,,both,,,51804.0000,33672.6000,AFFORDABLE,AFFORDABLE PPO,44033.40,,,,,,,173.1700,51804.0000,percent of total billed charges,"85% of $51,804.00 in Billed Charges for Rev 275 Proc C1722 = $44,033.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,198311,CDM,,,,both,,,51804.0000,33672.6000,AVMED,AVMED ENTRUST,18390.42,,,,,,,173.1700,51804.0000,percent of total billed charges,"35.5% of $51,804.00 in Billed Charges for Rev 275 Proc C1722 = $18,390.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,198311,CDM,,,,both,,,51804.0000,33672.6000,BLUE CROSS,BLUE SELECT,21757.68,,,,,,,173.1700,51804.0000,percent of total billed charges,"42% of $51,804.00 in Billed Charges for Rev 275 Proc C1722 = $21,757.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,198311,CDM,,,,both,,,51804.0000,33672.6000,CIGNA,CIGNA PPO,41443.20,,,,,,,173.1700,51804.0000,percent of total billed charges,"80% of $51,804.00 in Billed Charges for Rev 275 Proc C1722 = $41,443.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,199995,CDM,,,,both,,,61293.0000,39840.4500,DIMENSION HEALTH PLAN,DIMENSION PLUS,45969.75,,,,,,,173.1700,61293.0000,percent of total billed charges,"75% of $61,293.00 in Billed Charges for Rev 275 Proc C1722 = $45,969.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,AVMED,AVMED ENTRUST,23905.70,,,,,,,173.1700,67340.0000,percent of total billed charges,"35.5% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $23,905.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,BLUE CROSS,BLUE SELECT,28282.80,,,,,,,173.1700,67340.0000,percent of total billed charges,"42% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $28,282.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,UNITED HEALTHCARE,INTL UNITED HEALTH,53872.00,,,,,,,173.1700,67340.0000,percent of total billed charges,"80% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $53,872.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,AVMED,AVMED INDIVIDUAL,506.62,,,,,,,173.1700,1254.0000,percent of total billed charges,"40.4% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $506.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,BLUE CROSS,BLUE CROSS,812.59,,,,,,,173.1700,1254.0000,percent of total billed charges,"64.8% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $812.59. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,Q1,both,,,1254.0000,815.1000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1128.60,,,,,,,173.1700,1254.0000,percent of total billed charges,"90% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,128.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,Q1,both,,,1254.0000,815.1000,DIMENSION HEALTH PLAN,DIMENSION PLUS,940.50,,,,,,,173.1700,1254.0000,percent of total billed charges,"75% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $940.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,ER,both,,,1652.0000,1073.8000,AETNA,AETNA PPO,1321.60,,,,,,,173.1700,1652.0000,percent of total billed charges,"80% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,321.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,ER,both,,,1652.0000,1073.8000,AVMED,AVMED INDIVIDUAL,667.41,,,,,,,173.1700,1652.0000,percent of total billed charges,"40.4% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $667.41. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,ER,both,,,1652.0000,1073.8000,BLUE CROSS,MY BLUE EX,285.80,,,,,,,173.1700,1652.0000,percent of total billed charges,"17.3% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $285.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,Q1,both,,,1652.0000,1073.8000,AVMED,AVMED PPO,812.78,,,,,,,173.1700,1652.0000,percent of total billed charges,"49.2% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $812.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
