"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,BLUE CROSS,MY BLUE EX,10251.81,,,,,,,173.1700,59259.0000,percent of total billed charges,"17.3% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $10,251.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,DIMENSION HEALTH PLAN,DIMENSION 2,73413.00,,,,,,,173.1700,81570.0000,percent of total billed charges,"90% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $73,413.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171721,CDM,,,,both,,,91965.0000,59777.2500,AETNA,AETNA TIER 2,46902.15,,,,,,,173.1700,91965.0000,percent of total billed charges,"51% of $91,965.00 in Billed Charges for Rev 275 Proc C1882 = $46,902.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171721,CDM,,,,both,,,91965.0000,59777.2500,BLUE CROSS,BCBS NETWORKBLUE,55179.00,,,,,,,173.1700,91965.0000,percent of total billed charges,"60% of $91,965.00 in Billed Charges for Rev 275 Proc C1882 = $55,179.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171721,CDM,,,,both,,,91965.0000,59777.2500,INTERNATIONAL,INTERNATIONAL AETNA,59777.25,,,,,,,173.1700,91965.0000,percent of total billed charges,"65% of $91,965.00 in Billed Charges for Rev 275 Proc C1882 = $59,777.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,AETNA,AETNA CATASTROPHIC,39794.79,,,,,,,173.1700,78029.0000,percent of total billed charges,"51% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $39,794.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,AETNA,AETNA HMO,39794.79,,,,,,,173.1700,78029.0000,percent of total billed charges,"51% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $39,794.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,AVMED,AVMED HMO,32304.01,,,,,,,173.1700,78029.0000,percent of total billed charges,"41.4% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $32,304.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,PHCS,PHCS,70226.10,,,,,,,173.1700,78029.0000,percent of total billed charges,"90% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $70,226.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,AVMED,AVMED INDIVIDUAL,36778.54,,,,,,,173.1700,91036.0000,percent of total billed charges,"40.4% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $36,778.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,200004,CDM,,,,both,,,94521.0000,61438.6500,DIMENSION HEALTH PLAN,DIMENSION PLUS,70890.75,,,,,,,173.1700,94521.0000,percent of total billed charges,"75% of $94,521.00 in Billed Charges for Rev 275 Proc C1882 = $70,890.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,AETNA,AETNA CATASTROPHIC,46958.25,,,,,,,173.1700,92075.0000,percent of total billed charges,"51% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $46,958.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,UNITED HEALTHCARE,INTL UNITED HEALTH,73660.00,,,,,,,173.1700,92075.0000,percent of total billed charges,"80% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $73,660.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,UNITED HEALTHCARE,NHP HMO,55245.00,,,,,,,173.1700,92075.0000,percent of total billed charges,"60% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $55,245.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,92075.0000,other,Rev 275 Proc C1882 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116692,CDM,,,,both,,,58788.0000,38212.2000,DIMENSION HEALTH PLAN,DIMENSION PLUS,44091.00,,,,,,,173.1700,58788.0000,percent of total billed charges,"75% of $58,788.00 in Billed Charges for Rev 275 Proc C1722 = $44,091.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,AETNA,AETNA PPO,47189.60,,,,,,,173.1700,58987.0000,percent of total billed charges,"80% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $47,189.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,149296,CDM,,,,both,,,39362.0000,25585.3000,AFFORDABLE,AFFORDABLE PPO,33457.70,,,,,,,173.1700,39362.0000,percent of total billed charges,"85% of $39,362.00 in Billed Charges for Rev 275 Proc C1722 = $33,457.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,AETNA,AETNA TIER 2,22994.88,,,,,,,173.1700,45088.0000,percent of total billed charges,"51% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $22,994.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,QUALITY HEALTH,MULTIPLAN,40579.20,,,,,,,173.1700,45088.0000,percent of total billed charges,"90% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $40,579.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152362,CDM,,,,both,,,61415.0000,39919.7500,AETNA,AETNA HMO,31321.65,,,,,,,173.1700,61415.0000,percent of total billed charges,"51% of $61,415.00 in Billed Charges for Rev 275 Proc C1722 = $31,321.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157890,CDM,,,,both,,,57116.0000,37125.4000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,20961.57,,,,,,,173.1700,57116.0000,percent of total billed charges,"36.7% of $57,116.00 in Billed Charges for Rev 275 Proc C1722 = $20,961.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,AVMED,AVMED INDIVIDUAL,19570.57,,,,,,,173.1700,48442.0000,percent of total billed charges,"40.4% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $19,570.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,BLUE CROSS,MY BLUE EX,8380.47,,,,,,,173.1700,48442.0000,percent of total billed charges,"17.3% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $8,380.47. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160647,CDM,,,,both,,,99684.0000,64794.6000,QUALITY HEALTH,MULTIPLAN,89715.60,,,,,,,173.1700,99684.0000,percent of total billed charges,"90% of $99,684.00 in Billed Charges for Rev 275 Proc C1722 = $89,715.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,20096.55,,,,,,,173.1700,44659.0000,percent of total billed charges,"45% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $20,096.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,29882.25,,,,,,,173.1700,66405.0000,percent of total billed charges,"45% of $66,405.00 in Billed Charges for Rev 275 Proc C1722 = $29,882.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,BLUE CROSS,BLUE CARE HMO,39843.00,,,,,,,173.1700,66405.0000,percent of total billed charges,"60% of $66,405.00 in Billed Charges for Rev 275 Proc C1722 = $39,843.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,196799,CDM,,,,both,,,58601.0000,38090.6500,QUALITY HEALTH,MULTIPLAN,52740.90,,,,,,,173.1700,58601.0000,percent of total billed charges,"90% of $58,601.00 in Billed Charges for Rev 275 Proc C1722 = $52,740.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,198311,CDM,,,,both,,,51804.0000,33672.6000,DIMENSION HEALTH PLAN,DIMENSION 2,46623.60,,,,,,,173.1700,51804.0000,percent of total billed charges,"90% of $51,804.00 in Billed Charges for Rev 275 Proc C1722 = $46,623.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,BLUE CROSS,BLUE CARE HMO,40404.00,,,,,,,173.1700,67340.0000,percent of total billed charges,"60% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $40,404.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,BLUE CROSS,MY BLUE EX,11649.82,,,,,,,173.1700,67340.0000,percent of total billed charges,"17.3% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $11,649.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,CIGNA,CIGNA PPO,53872.00,,,,,,,173.1700,67340.0000,percent of total billed charges,"80% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $53,872.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,CIGNA,CIGNA HMO,727.32,,,,,,,173.1700,1254.0000,percent of total billed charges,"58% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $727.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,ER,both,,,1254.0000,815.1000,BLUE CROSS,BLUE SELECT,526.68,,,,,,,173.1700,1254.0000,percent of total billed charges,"42% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $526.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,Q1,both,,,1254.0000,815.1000,BLUE CROSS,MY BLUE EX,216.94,,,,,,,173.1700,1254.0000,percent of total billed charges,"17.3% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $216.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,Q1,both,,,1768.0000,1149.2000,AVMED,AVMED ENTRUST,627.64,,,,,,,173.1700,1768.0000,percent of total billed charges,"35.5% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $627.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,Q1,both,,,1768.0000,1149.2000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,671.84,,,,,,,173.1700,1768.0000,percent of total billed charges,"38% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $671.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,Q1,both,,,1652.0000,1073.8000,UNITED HEALTHCARE,UNITED HLTH MC HMO,518.73,,,,,,,173.1700,1652.0000,percent of total billed charges,"31.4% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $518.73. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,ER,both,,,1451.0000,943.1500,PHCS,PHCS,1305.90,,,,,,,173.1700,1451.0000,percent of total billed charges,"90% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,305.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,,both,,,8635.0000,5612.7500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,3281.30,,,,,,,173.1700,8635.0000,percent of total billed charges,"38% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 = $3,281.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,,both,,,8635.0000,5612.7500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,8635.00,,,,,,,173.1700,8635.0000,percent of total billed charges,"100% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 = $8,635.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,ER,both,,,8635.0000,5612.7500,AETNA,AETNA HMO,4403.85,,,,,,,173.1700,8635.0000,percent of total billed charges,"51% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $4,403.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101648,CDM,,,ER,both,,,8635.0000,5612.7500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,3169.05,,,,,,,173.1700,8635.0000,percent of total billed charges,"36.7% of $8,635.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,169.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,,both,,,18270.0000,11875.5000,BLUE CROSS,BLUE CROSS,11838.96,,,,,,,173.1700,18270.0000,percent of total billed charges,"64.8% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 = $11,838.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,,both,,,18270.0000,11875.5000,CIGNA,CIGNA PPO,14616.00,,,,,,,173.1700,18270.0000,percent of total billed charges,"80% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 = $14,616.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,ER,both,,,18270.0000,11875.5000,UNITED HEALTHCARE,UNITED PPO,14616.00,,,,,,,173.1700,18270.0000,percent of total billed charges,"80% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $14,616.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,ER,both,,,18270.0000,11875.5000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,18270.0000,other,Rev 278 Proc C1713 Mod ER 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,Q1,both,,,18270.0000,11875.5000,AVMED,AVMED PPO,8988.84,,,,,,,173.1700,18270.0000,percent of total billed charges,"49.2% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $8,988.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105368,CDM,,,,both,,,504.0000,327.6000,AVMED,AVMED INDIVIDUAL,203.62,,,,,,,87.1900,504.0000,percent of total billed charges,40.4% of $504.00 in Billed Charges for Rev 278 Proc C1713 = $203.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
