"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151713,CDM,,,,both,,,80652.0000,52423.8000,AETNA,AETNA TIER 2,41132.52,,,,,,,173.1700,80652.0000,percent of total billed charges,"51% of $80,652.00 in Billed Charges for Rev 275 Proc C1721 = $41,132.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151713,CDM,,,,both,,,80652.0000,52423.8000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,30647.76,,,,,,,173.1700,80652.0000,percent of total billed charges,"38% of $80,652.00 in Billed Charges for Rev 275 Proc C1721 = $30,647.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,158643,CDM,,,,both,,,53543.0000,34802.9500,CIGNA,CIGNA HMO,31054.94,,,,,,,173.1700,53543.0000,percent of total billed charges,"58% of $53,543.00 in Billed Charges for Rev 275 Proc C1721 = $31,054.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,160973,CDM,,,,both,,,67095.0000,43611.7500,UNITED HEALTHCARE,UNITED PPO,53676.00,,,,,,,173.1700,67095.0000,percent of total billed charges,"80% of $67,095.00 in Billed Charges for Rev 275 Proc C1721 = $53,676.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,174400,CDM,,,,both,,,61830.0000,40189.5000,UNITED HEALTHCARE,INTL UNITED HEALTH,49464.00,,,,,,,173.1700,61830.0000,percent of total billed charges,"80% of $61,830.00 in Billed Charges for Rev 275 Proc C1721 = $49,464.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,177366,CDM,,,,both,,,64079.0000,41651.3500,BLUE CROSS,BLUE SELECT,26913.18,,,,,,,173.1700,64079.0000,percent of total billed charges,"42% of $64,079.00 in Billed Charges for Rev 275 Proc C1721 = $26,913.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,177366,CDM,,,,both,,,64079.0000,41651.3500,PHCS,PHCS,57671.10,,,,,,,173.1700,64079.0000,percent of total billed charges,"90% of $64,079.00 in Billed Charges for Rev 275 Proc C1721 = $57,671.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,196794,CDM,,,,both,,,63900.0000,41535.0000,AETNA,AETNA TIER 2,32589.00,,,,,,,173.1700,63900.0000,percent of total billed charges,"51% of $63,900.00 in Billed Charges for Rev 275 Proc C1721 = $32,589.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,198308,CDM,,,,both,,,59204.0000,38482.6000,BLUE CROSS,BLUE SELECT,24865.68,,,,,,,173.1700,59204.0000,percent of total billed charges,"42% of $59,204.00 in Billed Charges for Rev 275 Proc C1721 = $24,865.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,198309,CDM,,,,both,,,69651.0000,45273.1500,QUALITY HEALTH,MULTIPLAN,62685.90,,,,,,,173.1700,69651.0000,percent of total billed charges,"90% of $69,651.00 in Billed Charges for Rev 275 Proc C1721 = $62,685.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116566,CDM,,,,both,,,84890.0000,55178.5000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,37351.60,,,,,,,173.1700,84890.0000,percent of total billed charges,"44% of $84,890.00 in Billed Charges for Rev 275 Proc C1882 = $37,351.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116566,CDM,,,,both,,,84890.0000,55178.5000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,31154.63,,,,,,,173.1700,84890.0000,percent of total billed charges,"36.7% of $84,890.00 in Billed Charges for Rev 275 Proc C1882 = $31,154.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116630,CDM,,,,both,,,86137.0000,55989.0500,AETNA,AETNA HMO,43929.87,,,,,,,173.1700,86137.0000,percent of total billed charges,"51% of $86,137.00 in Billed Charges for Rev 275 Proc C1882 = $43,929.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116641,CDM,,,,both,,,81818.0000,53181.7000,AETNA,AETNA TIER 2,41727.18,,,,,,,173.1700,81818.0000,percent of total billed charges,"51% of $81,818.00 in Billed Charges for Rev 275 Proc C1882 = $41,727.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116652,CDM,,,,both,,,80934.0000,52607.1000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,35610.96,,,,,,,173.1700,80934.0000,percent of total billed charges,"44% of $80,934.00 in Billed Charges for Rev 275 Proc C1882 = $35,610.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,149291,CDM,,,,both,,,64136.0000,41688.4000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,28861.20,,,,,,,173.1700,64136.0000,percent of total billed charges,"45% of $64,136.00 in Billed Charges for Rev 275 Proc C1882 = $28,861.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,149291,CDM,,,,both,,,64136.0000,41688.4000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,23537.91,,,,,,,173.1700,64136.0000,percent of total billed charges,"36.7% of $64,136.00 in Billed Charges for Rev 275 Proc C1882 = $23,537.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,AETNA,AETNA HMO,26005.92,,,,,,,173.1700,50992.0000,percent of total billed charges,"51% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $26,005.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,BLUE CROSS,BLUE CROSS,38399.83,,,,,,,173.1700,59259.0000,percent of total billed charges,"64.8% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $38,399.83. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,BLUE CROSS,BLUE SELECT,24888.78,,,,,,,173.1700,59259.0000,percent of total billed charges,"42% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $24,888.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,CIGNA,CIGNA HMO,34370.22,,,,,,,173.1700,59259.0000,percent of total billed charges,"58% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $34,370.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,59259.0000,other,Rev 275 Proc C1882 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171721,CDM,,,,both,,,91965.0000,59777.2500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,91965.00,,,,,,,173.1700,91965.0000,percent of total billed charges,"100% of $91,965.00 in Billed Charges for Rev 275 Proc C1882 = $91,965.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,BLUE CROSS,BLUE CROSS,50562.79,,,,,,,173.1700,78029.0000,percent of total billed charges,"64.8% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $50,562.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,AFFORDABLE,AFFORDABLE PPO,77380.60,,,,,,,173.1700,91036.0000,percent of total billed charges,"85% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $77,380.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,UNITED HEALTHCARE,UNITED HLTH MC HMO,28585.30,,,,,,,173.1700,91036.0000,percent of total billed charges,"31.4% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $28,585.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,200004,CDM,,,,both,,,94521.0000,61438.6500,AETNA,AETNA PPO,75616.80,,,,,,,173.1700,94521.0000,percent of total billed charges,"80% of $94,521.00 in Billed Charges for Rev 275 Proc C1882 = $75,616.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,210091,CDM,,,,both,,,80652.0000,52423.8000,AVMED,AVMED PPO,39680.78,,,,,,,173.1700,80652.0000,percent of total billed charges,"49.2% of $80,652.00 in Billed Charges for Rev 275 Proc C1882 = $39,680.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,PHCS,PHCS,82867.50,,,,,,,173.1700,92075.0000,percent of total billed charges,"90% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $82,867.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,AETNA,AETNA PPO,73633.60,,,,,,,173.1700,92042.0000,percent of total billed charges,"80% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $73,633.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,UNITED HEALTHCARE,UNITED HMO,55225.20,,,,,,,173.1700,92042.0000,percent of total billed charges,"60% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $55,225.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,21923.72,,,,,,,173.1700,57694.0000,percent of total billed charges,"38% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $21,923.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,CIGNA,CIGNA HMO,33462.52,,,,,,,173.1700,57694.0000,percent of total billed charges,"58% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $33,462.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116688,CDM,,,,both,,,57694.0000,37501.1000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,57694.00,,,,,,,173.1700,57694.0000,percent of total billed charges,"100% of $57,694.00 in Billed Charges for Rev 275 Proc C1722 = $57,694.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,22415.06,,,,,,,173.1700,58987.0000,percent of total billed charges,"38% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $22,415.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,BLUE CROSS,BLUE SELECT,18936.96,,,,,,,173.1700,45088.0000,percent of total billed charges,"42% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $18,936.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,UNITED HEALTHCARE,NHP HMO,27052.80,,,,,,,173.1700,45088.0000,percent of total billed charges,"60% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $27,052.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157922,CDM,,,,both,,,1.0000,0.6500,AVMED,AVMED PPO,0.49,,,,,,,0.1700,173.1700,percent of total billed charges,49.2% of $1.00 in Billed Charges for Rev 275 Proc C1722 = $0.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157922,CDM,,,,both,,,1.0000,0.6500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,1.00,,,,,,,0.1700,173.1700,percent of total billed charges,100% of $1.00 in Billed Charges for Rev 275 Proc C1722 = $1.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,AVMED,AVMED HMO,20054.99,,,,,,,173.1700,48442.0000,percent of total billed charges,"41.4% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $20,054.99. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,BLUE CROSS,BLUE SELECT,20345.64,,,,,,,173.1700,48442.0000,percent of total billed charges,"42% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $20,345.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,158647,CDM,,,,both,,,48442.0000,31487.3000,INTERNATIONAL,INTERNATIONAL AETNA,31487.30,,,,,,,173.1700,48442.0000,percent of total billed charges,"65% of $48,442.00 in Billed Charges for Rev 275 Proc C1722 = $31,487.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,CIGNA,CIGNA PPO,48359.20,,,,,,,173.1700,60449.0000,percent of total billed charges,"80% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $48,359.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,QUALITY HEALTH,MULTIPLAN,54404.10,,,,,,,173.1700,60449.0000,percent of total billed charges,"90% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $54,404.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160647,CDM,,,,both,,,99684.0000,64794.6000,UNITED HEALTHCARE,UNITED PPO,79747.20,,,,,,,173.1700,99684.0000,percent of total billed charges,"80% of $99,684.00 in Billed Charges for Rev 275 Proc C1722 = $79,747.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160974,CDM,,,,both,,,71517.0000,46486.0500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,27176.46,,,,,,,173.1700,71517.0000,percent of total billed charges,"38% of $71,517.00 in Billed Charges for Rev 275 Proc C1722 = $27,176.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,UNITED HEALTHCARE,NHP HMO,26795.40,,,,,,,173.1700,44659.0000,percent of total billed charges,"60% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $26,795.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,AETNA,AETNA CATASTROPHIC,33866.55,,,,,,,173.1700,66405.0000,percent of total billed charges,"51% of $66,405.00 in Billed Charges for Rev 275 Proc C1722 = $33,866.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,193799,CDM,,,,both,,,66405.0000,43163.2500,BLUE CROSS,BLUE SELECT,27890.10,,,,,,,173.1700,66405.0000,percent of total billed charges,"42% of $66,405.00 in Billed Charges for Rev 275 Proc C1722 = $27,890.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,196799,CDM,,,,both,,,58601.0000,38090.6500,BLUE CROSS,BLUE SELECT,24612.42,,,,,,,173.1700,58601.0000,percent of total billed charges,"42% of $58,601.00 in Billed Charges for Rev 275 Proc C1722 = $24,612.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,219344,CDM,,,,both,,,67340.0000,43771.0000,CIGNA,CIGNA HMO,39057.20,,,,,,,173.1700,67340.0000,percent of total billed charges,"58% of $67,340.00 in Billed Charges for Rev 275 Proc C1722 = $39,057.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,564.30,,,,,,,173.1700,1254.0000,percent of total billed charges,"45% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $564.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,ER,both,,,1254.0000,815.1000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,551.76,,,,,,,173.1700,1254.0000,percent of total billed charges,"44% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $551.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,,both,,,1768.0000,1149.2000,DIMENSION HEALTH PLAN,DIMENSION 2,1591.20,,,,,,,173.1700,1768.0000,percent of total billed charges,"90% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 = $1,591.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101592,CDM,,,Q1,both,,,1768.0000,1149.2000,BLUE CROSS,MY BLUE EX,305.86,,,,,,,173.1700,1768.0000,percent of total billed charges,"17.3% of $1,768.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $305.86. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,ER,both,,,1652.0000,1073.8000,UNITED HEALTHCARE,NHP HMO,991.20,,,,,,,173.1700,1652.0000,percent of total billed charges,"60% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $991.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,Q1,both,,,1652.0000,1073.8000,UNITED HEALTHCARE,UNITED HMO,991.20,,,,,,,173.1700,1652.0000,percent of total billed charges,"60% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $991.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101593,CDM,,,Q1,both,,,1652.0000,1073.8000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,1652.00,,,,,,,173.1700,1652.0000,percent of total billed charges,"100% of $1,652.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,652.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,ER,both,,,1451.0000,943.1500,AFFORDABLE,AFFORDABLE PPO,1233.35,,,,,,,173.1700,1451.0000,percent of total billed charges,"85% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,233.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,AETNA,AETNA PPO,1160.80,,,,,,,173.1700,1451.0000,percent of total billed charges,"80% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,160.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,638.44,,,,,,,173.1700,1451.0000,percent of total billed charges,"44% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $638.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101632,CDM,,,Q1,both,,,1451.0000,943.1500,CIGNA,CIGNA HMO,841.58,,,,,,,173.1700,1451.0000,percent of total billed charges,"58% of $1,451.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $841.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
