C1776 impl joint dev 34251-36000,C1776,HCPCS,278,RC,218993,CDM,,,1P,both,,,175821.0000,114283.6500,AFFORDABLE,AFFORDABLE PPO,149447.85,,,,,,,173.1700,175821.0000,percent of total billed charges,"85% of $175,821.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $149,447.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 34251-36000,C1776,HCPCS,278,RC,218993,CDM,,,1P,both,,,175821.0000,114283.6500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,77361.24,,,,,,,173.1700,175821.0000,percent of total billed charges,"44% of $175,821.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $77,361.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 3501-4250,C1776,HCPCS,278,RC,218997,CDM,,,,both,,,19399.0000,12609.3500,BLUE CROSS,BCBS NETWORKBLUE,11639.40,,,,,,,173.1700,19399.0000,percent of total billed charges,"60% of $19,399.00 in Billed Charges for Rev 278 Proc C1776 = $11,639.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 3501-4250,C1776,HCPCS,278,RC,218997,CDM,,,,both,,,19399.0000,12609.3500,UNITED HEALTHCARE,UNITED HLTH MC HMO,6091.29,,,,,,,173.1700,19399.0000,percent of total billed charges,"31.4% of $19,399.00 in Billed Charges for Rev 278 Proc C1776 = $6,091.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 3501-4250,C1776,HCPCS,278,RC,218997,CDM,,,,both,,,19399.0000,12609.3500,UNITED HEALTHCARE,UNITED PPO,15519.20,,,,,,,173.1700,19399.0000,percent of total billed charges,"80% of $19,399.00 in Billed Charges for Rev 278 Proc C1776 = $15,519.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 3501-4250,C1776,HCPCS,278,RC,218997,CDM,,,Q0,both,,,19399.0000,12609.3500,AVMED,AVMED INDIVIDUAL,7837.20,,,,,,,173.1700,19399.0000,percent of total billed charges,"40.4% of $19,399.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $7,837.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 36001-37750,C1776,HCPCS,278,RC,219011,CDM,,,1P,both,,,184580.0000,119977.0000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,166122.00,,,,,,,173.1700,184580.0000,percent of total billed charges,"90% of $184,580.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $166,122.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 36001-37750,C1776,HCPCS,278,RC,219011,CDM,,,1P,both,,,184580.0000,119977.0000,UNITED HEALTHCARE,UNITED HMO,110748.00,,,,,,,173.1700,184580.0000,percent of total billed charges,"60% of $184,580.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $110,748.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 36001-37750,C1776,HCPCS,278,RC,219011,CDM,,,1P,both,,,184580.0000,119977.0000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,184580.00,,,,,,,173.1700,184580.0000,percent of total billed charges,"100% of $184,580.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $184,580.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 36001-37750,C1776,HCPCS,278,RC,219011,CDM,,,Q0,both,,,184580.0000,119977.0000,AVMED,AVMED PPO,90813.36,,,,,,,173.1700,184580.0000,percent of total billed charges,"49.2% of $184,580.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $90,813.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 36001-37750,C1776,HCPCS,278,RC,219011,CDM,,,Q0,both,,,184580.0000,119977.0000,INTERNATIONAL,INTERNATIONAL AETNA,119977.00,,,,,,,173.1700,184580.0000,percent of total billed charges,"65% of $184,580.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $119,977.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 36001-37750,C1776,HCPCS,278,RC,219011,CDM,,,Q1,both,,,184580.0000,119977.0000,AETNA,AETNA HMO EXCHANGE,70140.40,,,,,,,173.1700,184580.0000,percent of total billed charges,"38% of $184,580.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $70,140.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 36001-37750,C1776,HCPCS,278,RC,219011,CDM,,,Q1,both,,,184580.0000,119977.0000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,70140.40,,,,,,,173.1700,184580.0000,percent of total billed charges,"38% of $184,580.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $70,140.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 37751-39500,C1776,HCPCS,278,RC,219050,CDM,,,,both,,,193340.0000,125671.0000,AVMED,AVMED HMO,80042.76,,,,,,,173.1700,193340.0000,percent of total billed charges,"41.4% of $193,340.00 in Billed Charges for Rev 278 Proc C1776 = $80,042.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 37751-39500,C1776,HCPCS,278,RC,219050,CDM,,,,both,,,193340.0000,125671.0000,CIGNA,CIGNA HMO,112137.20,,,,,,,173.1700,193340.0000,percent of total billed charges,"58% of $193,340.00 in Billed Charges for Rev 278 Proc C1776 = $112,137.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 37751-39500,C1776,HCPCS,278,RC,219050,CDM,,,1P,both,,,193340.0000,125671.0000,AETNA,AETNA HMO,98603.40,,,,,,,173.1700,193340.0000,percent of total billed charges,"51% of $193,340.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $98,603.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 37751-39500,C1776,HCPCS,278,RC,219050,CDM,,,1P,both,,,193340.0000,125671.0000,PHCS,PHCS,174006.00,,,,,,,173.1700,193340.0000,percent of total billed charges,"90% of $193,340.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $174,006.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 37751-39500,C1776,HCPCS,278,RC,219050,CDM,,,1P,both,,,193340.0000,125671.0000,UNITED HEALTHCARE,INTL UNITED HEALTH,154672.00,,,,,,,173.1700,193340.0000,percent of total billed charges,"80% of $193,340.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $154,672.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 37751-39500,C1776,HCPCS,278,RC,219050,CDM,,,Q1,both,,,193340.0000,125671.0000,BLUE CROSS,BLUE CARE HMO,116004.00,,,,,,,173.1700,193340.0000,percent of total billed charges,"60% of $193,340.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $116,004.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 37751-39500,C1776,HCPCS,278,RC,219050,CDM,,,Q1,both,,,193340.0000,125671.0000,UNITED HEALTHCARE,NHP HMO,116004.00,,,,,,,173.1700,193340.0000,percent of total billed charges,"60% of $193,340.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $116,004.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 39501-41250,C1776,HCPCS,278,RC,219035,CDM,,,1P,both,,,202100.0000,131365.0000,UNITED HEALTHCARE,UNITED PPO,161680.00,,,,,,,173.1700,202100.0000,percent of total billed charges,"80% of $202,100.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $161,680.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 39501-41250,C1776,HCPCS,278,RC,219035,CDM,,,Q0,both,,,202100.0000,131365.0000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,202100.0000,other,Rev 278 Proc C1776 Mod Q0 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
C1776 impl joint dev 39501-41250,C1776,HCPCS,278,RC,219035,CDM,,,Q1,both,,,202100.0000,131365.0000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,90945.00,,,,,,,173.1700,202100.0000,percent of total billed charges,"45% of $202,100.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $90,945.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 39501-41250,C1776,HCPCS,278,RC,219035,CDM,,,Q1,both,,,202100.0000,131365.0000,BLUE CROSS,BLUE CARE HMO,121260.00,,,,,,,173.1700,202100.0000,percent of total billed charges,"60% of $202,100.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $121,260.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 39501-41250,C1776,HCPCS,278,RC,219035,CDM,,,Q1,both,,,202100.0000,131365.0000,BLUE CROSS,BLUE CROSS,130960.80,,,,,,,173.1700,202100.0000,percent of total billed charges,"64.8% of $202,100.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $130,960.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 39501-41250,C1776,HCPCS,278,RC,219035,CDM,,,Q1,both,,,202100.0000,131365.0000,CIGNA,CIGNA PPO,161680.00,,,,,,,173.1700,202100.0000,percent of total billed charges,"80% of $202,100.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $161,680.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 39501-41250,C1776,HCPCS,278,RC,219035,CDM,,,Q1,both,,,202100.0000,131365.0000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,74170.70,,,,,,,173.1700,202100.0000,percent of total billed charges,"36.7% of $202,100.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $74,170.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 401-500,C1776,HCPCS,278,RC,219015,CDM,,,,both,,,2255.0000,1465.7500,UNITED HEALTHCARE,UNITED PPO,1804.00,,,,,,,173.1700,2255.0000,percent of total billed charges,"80% of $2,255.00 in Billed Charges for Rev 278 Proc C1776 = $1,804.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 401-500,C1776,HCPCS,278,RC,219015,CDM,,,Q0,both,,,2255.0000,1465.7500,AETNA,AETNA PPO,1804.00,,,,,,,173.1700,2255.0000,percent of total billed charges,"80% of $2,255.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,804.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 401-500,C1776,HCPCS,278,RC,219015,CDM,,,Q0,both,,,2255.0000,1465.7500,AVMED,AVMED INDIVIDUAL,911.02,,,,,,,173.1700,2255.0000,percent of total billed charges,"40.4% of $2,255.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $911.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 401-500,C1776,HCPCS,278,RC,219015,CDM,,,Q1,both,,,2255.0000,1465.7500,AFFORDABLE,AFFORDABLE PPO,1916.75,,,,,,,173.1700,2255.0000,percent of total billed charges,"85% of $2,255.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,916.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 401-500,C1776,HCPCS,278,RC,219015,CDM,,,Q1,both,,,2255.0000,1465.7500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,856.90,,,,,,,173.1700,2255.0000,percent of total billed charges,"38% of $2,255.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $856.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 41251-43250,C1776,HCPCS,278,RC,219002,CDM,,,,both,,,211485.0000,137465.2500,AETNA,AETNA PPO,169188.00,,,,,,,173.1700,211485.0000,percent of total billed charges,"80% of $211,485.00 in Billed Charges for Rev 278 Proc C1776 = $169,188.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 41251-43250,C1776,HCPCS,278,RC,219002,CDM,,,Q0,both,,,211485.0000,137465.2500,AFFORDABLE,AFFORDABLE PPO,179762.25,,,,,,,173.1700,211485.0000,percent of total billed charges,"85% of $211,485.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $179,762.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 4251-5000,C1776,HCPCS,278,RC,219003,CDM,,,,both,,,23153.0000,15049.4500,AETNA,AETNA HMO,11808.03,,,,,,,173.1700,23153.0000,percent of total billed charges,"51% of $23,153.00 in Billed Charges for Rev 278 Proc C1776 = $11,808.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 4251-5000,C1776,HCPCS,278,RC,219003,CDM,,,1P,both,,,23153.0000,15049.4500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,10418.85,,,,,,,173.1700,23153.0000,percent of total billed charges,"45% of $23,153.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $10,418.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 4251-5000,C1776,HCPCS,278,RC,219003,CDM,,,1P,both,,,23153.0000,15049.4500,AVMED,AVMED PPO,11391.28,,,,,,,173.1700,23153.0000,percent of total billed charges,"49.2% of $23,153.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $11,391.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 4251-5000,C1776,HCPCS,278,RC,219003,CDM,,,Q0,both,,,23153.0000,15049.4500,AETNA,AETNA TIER 2,11808.03,,,,,,,173.1700,23153.0000,percent of total billed charges,"51% of $23,153.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $11,808.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 4251-5000,C1776,HCPCS,278,RC,219003,CDM,,,Q0,both,,,23153.0000,15049.4500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,20837.70,,,,,,,173.1700,23153.0000,percent of total billed charges,"90% of $23,153.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $20,837.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 43251-45250,C1776,HCPCS,278,RC,219004,CDM,,,,both,,,221496.0000,143972.4000,BLUE CROSS,BLUE SELECT,93028.32,,,,,,,173.1700,221496.0000,percent of total billed charges,"42% of $221,496.00 in Billed Charges for Rev 278 Proc C1776 = $93,028.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 43251-45250,C1776,HCPCS,278,RC,219004,CDM,,,,both,,,221496.0000,143972.4000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,221496.0000,other,Rev 278 Proc C1776 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
C1776 impl joint dev 43251-45250,C1776,HCPCS,278,RC,219004,CDM,,,1P,both,,,221496.0000,143972.4000,AETNA,AETNA HMO,112962.96,,,,,,,173.1700,221496.0000,percent of total billed charges,"51% of $221,496.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $112,962.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 43251-45250,C1776,HCPCS,278,RC,219004,CDM,,,1P,both,,,221496.0000,143972.4000,AVMED,AVMED PPO,108976.03,,,,,,,173.1700,221496.0000,percent of total billed charges,"49.2% of $221,496.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $108,976.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 43251-45250,C1776,HCPCS,278,RC,219004,CDM,,,Q1,both,,,221496.0000,143972.4000,INTERNATIONAL,INTERNATIONAL AETNA,143972.40,,,,,,,173.1700,221496.0000,percent of total billed charges,"65% of $221,496.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $143,972.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 45251-47250,C1776,HCPCS,278,RC,219006,CDM,,,Q0,both,,,231507.0000,150479.5500,PHCS,PHCS,208356.30,,,,,,,173.1700,231507.0000,percent of total billed charges,"90% of $231,507.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $208,356.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 47251-49250,C1776,HCPCS,278,RC,219046,CDM,,,,both,,,241518.0000,156986.7000,AETNA,AETNA TIER 2,123174.18,,,,,,,173.1700,241518.0000,percent of total billed charges,"51% of $241,518.00 in Billed Charges for Rev 278 Proc C1776 = $123,174.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 47251-49250,C1776,HCPCS,278,RC,219046,CDM,,,1P,both,,,241518.0000,156986.7000,AVMED,AVMED PPO,118826.86,,,,,,,173.1700,241518.0000,percent of total billed charges,"49.2% of $241,518.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $118,826.86. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 47251-49250,C1776,HCPCS,278,RC,219046,CDM,,,1P,both,,,241518.0000,156986.7000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,217366.20,,,,,,,173.1700,241518.0000,percent of total billed charges,"90% of $241,518.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $217,366.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 47251-49250,C1776,HCPCS,278,RC,219046,CDM,,,Q0,both,,,241518.0000,156986.7000,AETNA,AETNA PPO,193214.40,,,,,,,173.1700,241518.0000,percent of total billed charges,"80% of $241,518.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $193,214.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 49251-51250,C1776,HCPCS,278,RC,219007,CDM,,,,both,,,251529.0000,163493.8500,DIMENSION HEALTH PLAN,DIMENSION 2,226376.10,,,,,,,173.1700,251529.0000,percent of total billed charges,"90% of $251,529.00 in Billed Charges for Rev 278 Proc C1776 = $226,376.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 49251-51250,C1776,HCPCS,278,RC,219007,CDM,,,Q0,both,,,251529.0000,163493.8500,BLUE CROSS,BLUE CARE HMO,150917.40,,,,,,,173.1700,251529.0000,percent of total billed charges,"60% of $251,529.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $150,917.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 5001-5750,C1776,HCPCS,278,RC,219113,CDM,,,Q0,both,,,26907.0000,17489.5500,UNITED HEALTHCARE,UNITED PPO,21525.60,,,,,,,173.1700,26907.0000,percent of total billed charges,"80% of $26,907.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $21,525.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 5001-5750,C1776,HCPCS,278,RC,219113,CDM,,,Q1,both,,,26907.0000,17489.5500,DIMENSION HEALTH PLAN,DIMENSION PLUS,20180.25,,,,,,,173.1700,26907.0000,percent of total billed charges,"75% of $26,907.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $20,180.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 501-600,C1776,HCPCS,278,RC,219008,CDM,,,1P,both,,,2755.0000,1790.7500,CIGNA,CIGNA HMO,1597.90,,,,,,,173.1700,2755.0000,percent of total billed charges,"58% of $2,755.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $1,597.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 501-600,C1776,HCPCS,278,RC,219008,CDM,,,1P,both,,,2755.0000,1790.7500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,2755.0000,other,Rev 278 Proc C1776 Mod 1P 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
C1776 impl joint dev 51-75,C1776,HCPCS,278,RC,219010,CDM,,,,both,,,315.0000,204.7500,BLUE CROSS,BLUE CARE HMO,189.00,,,,,,,54.5000,315.0000,percent of total billed charges,60% of $315.00 in Billed Charges for Rev 278 Proc C1776 = $189.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 51-75,C1776,HCPCS,278,RC,219010,CDM,,,1P,both,,,315.0000,204.7500,PHCS,PHCS,283.50,,,,,,,54.5000,315.0000,percent of total billed charges,90% of $315.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $283.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 51-75,C1776,HCPCS,278,RC,219010,CDM,,,Q1,both,,,315.0000,204.7500,BLUE CROSS,BLUE CROSS,204.12,,,,,,,54.5000,315.0000,percent of total billed charges,64.8% of $315.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $204.12. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 5751-6500,C1776,HCPCS,278,RC,219120,CDM,,,1P,both,,,30661.0000,19929.6500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,11252.59,,,,,,,173.1700,30661.0000,percent of total billed charges,"36.7% of $30,661.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $11,252.59. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 5751-6500,C1776,HCPCS,278,RC,219120,CDM,,,Q0,both,,,30661.0000,19929.6500,BLUE CROSS,BLUE SELECT,12877.62,,,,,,,173.1700,30661.0000,percent of total billed charges,"42% of $30,661.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $12,877.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 601-700,C1776,HCPCS,278,RC,219023,CDM,,,1P,both,,,3256.0000,2116.4000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,1237.28,,,,,,,173.1700,3256.0000,percent of total billed charges,"38% of $3,256.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $1,237.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 6501-7250,C1776,HCPCS,278,RC,219064,CDM,,,,both,,,34415.0000,22369.7500,AVMED,AVMED ENTRUST,12217.33,,,,,,,173.1700,34415.0000,percent of total billed charges,"35.5% of $34,415.00 in Billed Charges for Rev 278 Proc C1776 = $12,217.33. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 6501-7250,C1776,HCPCS,278,RC,219064,CDM,,,,both,,,34415.0000,22369.7500,AVMED,AVMED INDIVIDUAL,13903.66,,,,,,,173.1700,34415.0000,percent of total billed charges,"40.4% of $34,415.00 in Billed Charges for Rev 278 Proc C1776 = $13,903.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 6501-7250,C1776,HCPCS,278,RC,219064,CDM,,,,both,,,34415.0000,22369.7500,UNITED HEALTHCARE,UNITED HMO,20649.00,,,,,,,173.1700,34415.0000,percent of total billed charges,"60% of $34,415.00 in Billed Charges for Rev 278 Proc C1776 = $20,649.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 6501-7250,C1776,HCPCS,278,RC,219064,CDM,,,1P,both,,,34415.0000,22369.7500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,15142.60,,,,,,,173.1700,34415.0000,percent of total billed charges,"44% of $34,415.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $15,142.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 6501-7250,C1776,HCPCS,278,RC,219064,CDM,,,Q0,both,,,34415.0000,22369.7500,AETNA,AETNA TIER 2,17551.65,,,,,,,173.1700,34415.0000,percent of total billed charges,"51% of $34,415.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $17,551.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 6501-7250,C1776,HCPCS,278,RC,219064,CDM,,,Q0,both,,,34415.0000,22369.7500,QUALITY HEALTH,MULTIPLAN,30973.50,,,,,,,173.1700,34415.0000,percent of total billed charges,"90% of $34,415.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $30,973.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 701-900,C1776,HCPCS,278,RC,219028,CDM,,,Q0,both,,,4007.0000,2604.5500,CIGNA,CIGNA PPO,3205.60,,,,,,,173.1700,4007.0000,percent of total billed charges,"80% of $4,007.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,205.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 701-900,C1776,HCPCS,278,RC,219028,CDM,,,Q1,both,,,4007.0000,2604.5500,AETNA,AETNA HMO EXCHANGE,1522.66,,,,,,,173.1700,4007.0000,percent of total billed charges,"38% of $4,007.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,522.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 7251-8250,C1776,HCPCS,278,RC,219033,CDM,,,1P,both,,,38795.0000,25216.7500,DIMENSION HEALTH PLAN,DIMENSION PLUS,29096.25,,,,,,,173.1700,38795.0000,percent of total billed charges,"75% of $38,795.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $29,096.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 7251-8250,C1776,HCPCS,278,RC,219033,CDM,,,Q1,both,,,38795.0000,25216.7500,UNITED HEALTHCARE,NHP HMO,23277.00,,,,,,,173.1700,38795.0000,percent of total billed charges,"60% of $38,795.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $23,277.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 76-100,C1776,HCPCS,278,RC,219013,CDM,,,,both,,,441.0000,286.6500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,161.85,,,,,,,76.2900,441.0000,percent of total billed charges,36.7% of $441.00 in Billed Charges for Rev 278 Proc C1776 = $161.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 76-100,C1776,HCPCS,278,RC,219013,CDM,,,1P,both,,,441.0000,286.6500,UNITED HEALTHCARE,UNITED HMO,264.60,,,,,,,76.2900,441.0000,percent of total billed charges,60% of $441.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $264.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
