"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207166,CDM,,,,both,,,39874.0000,25918.1000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,35886.60,,,,,,,173.1700,39874.0000,percent of total billed charges,"90% of $39,874.00 in Billed Charges for Rev 278 Proc C1889 = $35,886.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207166,CDM,,,51,both,,,39874.0000,25918.1000,AVMED,AVMED ENTRUST,14155.27,,,,,,,173.1700,39874.0000,percent of total billed charges,"35.5% of $39,874.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $14,155.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207166,CDM,,,51,both,,,39874.0000,25918.1000,INTERNATIONAL,INTERNATIONAL AETNA,25918.10,,,,,,,173.1700,39874.0000,percent of total billed charges,"65% of $39,874.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $25,918.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207166,CDM,,,Q0,both,,,39874.0000,25918.1000,AVMED,AVMED PPO,19618.01,,,,,,,173.1700,39874.0000,percent of total billed charges,"49.2% of $39,874.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $19,618.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207268,CDM,,,51,both,,,6042.0000,3927.3000,AETNA,AETNA CATASTROPHIC,3081.42,,,,,,,173.1700,6042.0000,percent of total billed charges,"51% of $6,042.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $3,081.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207268,CDM,,,51,both,,,6042.0000,3927.3000,UNITED HEALTHCARE,NHP HMO,3625.20,,,,,,,173.1700,6042.0000,percent of total billed charges,"60% of $6,042.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $3,625.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207268,CDM,,,Q0,both,,,6042.0000,3927.3000,BLUE CROSS,BLUE CARE HMO,3625.20,,,,,,,173.1700,6042.0000,percent of total billed charges,"60% of $6,042.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $3,625.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207268,CDM,,,Q0,both,,,6042.0000,3927.3000,UNITED HEALTHCARE,UNITED HLTH MC HMO,1897.19,,,,,,,173.1700,6042.0000,percent of total billed charges,"31.4% of $6,042.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,897.19. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207268,CDM,,,Q1,both,,,6042.0000,3927.3000,DIMENSION HEALTH PLAN,DIMENSION PLUS,4531.50,,,,,,,173.1700,6042.0000,percent of total billed charges,"75% of $6,042.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $4,531.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207290,CDM,,,51,both,,,1111.0000,722.1500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,488.84,,,,,,,173.1700,1111.0000,percent of total billed charges,"44% of $1,111.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $488.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207290,CDM,,,Q0,both,,,1111.0000,722.1500,AETNA,AETNA CATASTROPHIC,566.61,,,,,,,173.1700,1111.0000,percent of total billed charges,"51% of $1,111.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $566.61. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207290,CDM,,,Q0,both,,,1111.0000,722.1500,UNITED HEALTHCARE,NHP HMO,666.60,,,,,,,173.1700,1111.0000,percent of total billed charges,"60% of $1,111.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $666.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207290,CDM,,,Q1,both,,,1111.0000,722.1500,CIGNA,CIGNA HMO,644.38,,,,,,,173.1700,1111.0000,percent of total billed charges,"58% of $1,111.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $644.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207315,CDM,,,51,both,,,75890.0000,49328.5000,QUALITY HEALTH,MULTIPLAN,68301.00,,,,,,,173.1700,75890.0000,percent of total billed charges,"90% of $75,890.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $68,301.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207315,CDM,,,Q1,both,,,75890.0000,49328.5000,AETNA,AETNA PPO,60712.00,,,,,,,173.1700,75890.0000,percent of total billed charges,"80% of $75,890.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $60,712.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207323,CDM,,,,both,,,61140.0000,39741.0000,AVMED,AVMED HMO,25311.96,,,,,,,173.1700,61140.0000,percent of total billed charges,"41.4% of $61,140.00 in Billed Charges for Rev 278 Proc C1889 = $25,311.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207323,CDM,,,51,both,,,61140.0000,39741.0000,DIMENSION HEALTH PLAN,DIMENSION PLUS,45855.00,,,,,,,173.1700,61140.0000,percent of total billed charges,"75% of $61,140.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $45,855.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207323,CDM,,,51,both,,,61140.0000,39741.0000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,61140.0000,other,Rev 278 Proc C1889 Mod 51 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207323,CDM,,,Q1,both,,,61140.0000,39741.0000,INTERNATIONAL,INTERNATIONAL AETNA,39741.00,,,,,,,173.1700,61140.0000,percent of total billed charges,"65% of $61,140.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $39,741.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207383,CDM,,,,both,,,191.0000,124.1500,UNITED HEALTHCARE,NHP HMO,114.60,,,,,,,33.0400,191.0000,percent of total billed charges,60% of $191.00 in Billed Charges for Rev 278 Proc C1889 = $114.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207401,CDM,,,,both,,,11179.0000,7266.3500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,10061.10,,,,,,,173.1700,11179.0000,percent of total billed charges,"90% of $11,179.00 in Billed Charges for Rev 278 Proc C1889 = $10,061.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207401,CDM,,,,both,,,11179.0000,7266.3500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,11179.0000,other,Rev 278 Proc C1889 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207401,CDM,,,51,both,,,11179.0000,7266.3500,AETNA,AETNA HMO,5701.29,,,,,,,173.1700,11179.0000,percent of total billed charges,"51% of $11,179.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $5,701.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207401,CDM,,,Q1,both,,,11179.0000,7266.3500,DIMENSION HEALTH PLAN,DIMENSION 2,10061.10,,,,,,,173.1700,11179.0000,percent of total billed charges,"90% of $11,179.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $10,061.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207492,CDM,,,,both,,,2325.0000,1511.2500,AVMED,AVMED PPO,1143.90,,,,,,,173.1700,2325.0000,percent of total billed charges,"49.2% of $2,325.00 in Billed Charges for Rev 278 Proc C1889 = $1,143.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207548,CDM,,,,both,,,12926.0000,8401.9000,AVMED,AVMED INDIVIDUAL,5222.10,,,,,,,173.1700,12926.0000,percent of total billed charges,"40.4% of $12,926.00 in Billed Charges for Rev 278 Proc C1889 = $5,222.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207548,CDM,,,,both,,,12926.0000,8401.9000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,11633.40,,,,,,,173.1700,12926.0000,percent of total billed charges,"90% of $12,926.00 in Billed Charges for Rev 278 Proc C1889 = $11,633.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207662,CDM,,,,both,,,26071.0000,16946.1500,PHCS,PHCS,23463.90,,,,,,,173.1700,26071.0000,percent of total billed charges,"90% of $26,071.00 in Billed Charges for Rev 278 Proc C1889 = $23,463.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207662,CDM,,,,both,,,26071.0000,16946.1500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,26071.0000,other,Rev 278 Proc C1889 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207662,CDM,,,Q1,both,,,26071.0000,16946.1500,AVMED,AVMED ENTRUST,9255.21,,,,,,,173.1700,26071.0000,percent of total billed charges,"35.5% of $26,071.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $9,255.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207662,CDM,,,Q1,both,,,26071.0000,16946.1500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,9568.06,,,,,,,173.1700,26071.0000,percent of total billed charges,"36.7% of $26,071.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $9,568.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207680,CDM,,,51,both,,,27115.0000,17624.7500,AETNA,AETNA TIER 2,13828.65,,,,,,,173.1700,27115.0000,percent of total billed charges,"51% of $27,115.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $13,828.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207680,CDM,,,Q1,both,,,27115.0000,17624.7500,PHCS,PHCS,24403.50,,,,,,,173.1700,27115.0000,percent of total billed charges,"90% of $27,115.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $24,403.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207681,CDM,,,51,both,,,12466.0000,8102.9000,INTERNATIONAL,INTERNATIONAL AETNA,8102.90,,,,,,,173.1700,12466.0000,percent of total billed charges,"65% of $12,466.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $8,102.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207681,CDM,,,51,both,,,12466.0000,8102.9000,UNITED HEALTHCARE,UNITED PPO,9972.80,,,,,,,173.1700,12466.0000,percent of total billed charges,"80% of $12,466.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $9,972.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207681,CDM,,,Q0,both,,,12466.0000,8102.9000,UNITED HEALTHCARE,UNITED HMO,7479.60,,,,,,,173.1700,12466.0000,percent of total billed charges,"60% of $12,466.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $7,479.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207681,CDM,,,Q1,both,,,12466.0000,8102.9000,BLUE CROSS,BLUE CROSS,8077.97,,,,,,,173.1700,12466.0000,percent of total billed charges,"64.8% of $12,466.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $8,077.97. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207864,CDM,,,51,both,,,6742.0000,4382.3000,QUALITY HEALTH,MULTIPLAN,6067.80,,,,,,,173.1700,6742.0000,percent of total billed charges,"90% of $6,742.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $6,067.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207864,CDM,,,Q0,both,,,6742.0000,4382.3000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,6067.80,,,,,,,173.1700,6742.0000,percent of total billed charges,"90% of $6,742.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $6,067.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207864,CDM,,,Q0,both,,,6742.0000,4382.3000,INTERNATIONAL,INTERNATIONAL AETNA,4382.30,,,,,,,173.1700,6742.0000,percent of total billed charges,"65% of $6,742.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $4,382.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207864,CDM,,,Q1,both,,,6742.0000,4382.3000,AVMED,AVMED ENTRUST,2393.41,,,,,,,173.1700,6742.0000,percent of total billed charges,"35.5% of $6,742.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $2,393.41. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207954,CDM,,,,both,,,33228.0000,21598.2000,AVMED,AVMED INDIVIDUAL,13424.11,,,,,,,173.1700,33228.0000,percent of total billed charges,"40.4% of $33,228.00 in Billed Charges for Rev 278 Proc C1889 = $13,424.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207954,CDM,,,,both,,,33228.0000,21598.2000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,33228.00,,,,,,,173.1700,33228.0000,percent of total billed charges,"100% of $33,228.00 in Billed Charges for Rev 278 Proc C1889 = $33,228.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207954,CDM,,,51,both,,,33228.0000,21598.2000,DIMENSION HEALTH PLAN,DIMENSION 2,29905.20,,,,,,,173.1700,33228.0000,percent of total billed charges,"90% of $33,228.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $29,905.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207954,CDM,,,Q0,both,,,33228.0000,21598.2000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,29905.20,,,,,,,173.1700,33228.0000,percent of total billed charges,"90% of $33,228.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $29,905.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,207954,CDM,,,Q1,both,,,33228.0000,21598.2000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,14952.60,,,,,,,173.1700,33228.0000,percent of total billed charges,"45% of $33,228.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $14,952.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,,both,,,13449.0000,8741.8500,DIMENSION HEALTH PLAN,DIMENSION PLUS,10086.75,,,,,,,173.1700,13449.0000,percent of total billed charges,"75% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 = $10,086.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,,both,,,13449.0000,8741.8500,QUALITY HEALTH,MULTIPLAN,12104.10,,,,,,,173.1700,13449.0000,percent of total billed charges,"90% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 = $12,104.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,,both,,,13449.0000,8741.8500,UNITED HEALTHCARE,NHP HMO,8069.40,,,,,,,173.1700,13449.0000,percent of total billed charges,"60% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 = $8,069.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,51,both,,,13449.0000,8741.8500,AVMED,AVMED INDIVIDUAL,5433.40,,,,,,,173.1700,13449.0000,percent of total billed charges,"40.4% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $5,433.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,51,both,,,13449.0000,8741.8500,QUALITY HEALTH,MULTIPLAN,12104.10,,,,,,,173.1700,13449.0000,percent of total billed charges,"90% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $12,104.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,Q0,both,,,13449.0000,8741.8500,UNITED HEALTHCARE,NHP HMO,8069.40,,,,,,,173.1700,13449.0000,percent of total billed charges,"60% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $8,069.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,Q0,both,,,13449.0000,8741.8500,UNITED HEALTHCARE,UNITED HMO,8069.40,,,,,,,173.1700,13449.0000,percent of total billed charges,"60% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $8,069.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,Q1,both,,,13449.0000,8741.8500,AVMED,AVMED INDIVIDUAL,5433.40,,,,,,,173.1700,13449.0000,percent of total billed charges,"40.4% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $5,433.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208278,CDM,,,Q1,both,,,13449.0000,8741.8500,DIMENSION HEALTH PLAN,DIMENSION PLUS,10086.75,,,,,,,173.1700,13449.0000,percent of total billed charges,"75% of $13,449.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $10,086.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208279,CDM,,,,both,,,25008.0000,16255.2000,UNITED HEALTHCARE,UNITED HMO,15004.80,,,,,,,173.1700,25008.0000,percent of total billed charges,"60% of $25,008.00 in Billed Charges for Rev 278 Proc C1889 = $15,004.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208279,CDM,,,51,both,,,25008.0000,16255.2000,UNITED HEALTHCARE,NHP HMO,15004.80,,,,,,,173.1700,25008.0000,percent of total billed charges,"60% of $25,008.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $15,004.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208279,CDM,,,51,both,,,25008.0000,16255.2000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,25008.00,,,,,,,173.1700,25008.0000,percent of total billed charges,"100% of $25,008.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $25,008.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208279,CDM,,,Q0,both,,,25008.0000,16255.2000,BLUE CROSS,BLUE SELECT,10503.36,,,,,,,173.1700,25008.0000,percent of total billed charges,"42% of $25,008.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $10,503.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208279,CDM,,,Q0,both,,,25008.0000,16255.2000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,9503.04,,,,,,,173.1700,25008.0000,percent of total billed charges,"38% of $25,008.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $9,503.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208280,CDM,,,51,both,,,10336.0000,6718.4000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,9302.40,,,,,,,173.1700,10336.0000,percent of total billed charges,"90% of $10,336.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $9,302.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208280,CDM,,,Q1,both,,,10336.0000,6718.4000,AETNA,AETNA HMO,5271.36,,,,,,,173.1700,10336.0000,percent of total billed charges,"51% of $10,336.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $5,271.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208285,CDM,,,,both,,,11896.0000,7732.4000,AETNA,AETNA HMO EXCHANGE,4520.48,,,,,,,173.1700,11896.0000,percent of total billed charges,"38% of $11,896.00 in Billed Charges for Rev 278 Proc C1889 = $4,520.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208285,CDM,,,51,both,,,11896.0000,7732.4000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,4365.83,,,,,,,173.1700,11896.0000,percent of total billed charges,"36.7% of $11,896.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $4,365.83. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208285,CDM,,,51,both,,,11896.0000,7732.4000,PHCS,PHCS,10706.40,,,,,,,173.1700,11896.0000,percent of total billed charges,"90% of $11,896.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $10,706.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208285,CDM,,,Q0,both,,,11896.0000,7732.4000,AVMED,AVMED INDIVIDUAL,4805.98,,,,,,,173.1700,11896.0000,percent of total billed charges,"40.4% of $11,896.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $4,805.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208285,CDM,,,Q1,both,,,11896.0000,7732.4000,BLUE CROSS,BLUE CROSS,7708.61,,,,,,,173.1700,11896.0000,percent of total billed charges,"64.8% of $11,896.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $7,708.61. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208702,CDM,,,Q0,both,,,3445.0000,2239.2500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1264.32,,,,,,,173.1700,3445.0000,percent of total billed charges,"36.7% of $3,445.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,264.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208830,CDM,,,51,both,,,3169.0000,2059.8500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,1426.05,,,,,,,173.1700,3169.0000,percent of total billed charges,"45% of $3,169.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,426.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,208830,CDM,,,51,both,,,3169.0000,2059.8500,PHCS,PHCS,2852.10,,,,,,,173.1700,3169.0000,percent of total billed charges,"90% of $3,169.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $2,852.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
