"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,116600,CDM,,,,both,,,62014.0000,40309.1000,AETNA,AETNA TIER 2,31627.14,,,,,,,173.1700,62014.0000,percent of total billed charges,"51% of $62,014.00 in Billed Charges for Rev 275 Proc C1721 = $31,627.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,149280,CDM,,,,both,,,51038.0000,33174.7000,AETNA,AETNA TIER 2,26029.38,,,,,,,173.1700,51038.0000,percent of total billed charges,"51% of $51,038.00 in Billed Charges for Rev 275 Proc C1721 = $26,029.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,149280,CDM,,,,both,,,51038.0000,33174.7000,AVMED,AVMED PPO,25110.70,,,,,,,173.1700,51038.0000,percent of total billed charges,"49.2% of $51,038.00 in Billed Charges for Rev 275 Proc C1721 = $25,110.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,149280,CDM,,,,both,,,51038.0000,33174.7000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,51038.0000,other,Rev 275 Proc C1721 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151713,CDM,,,,both,,,80652.0000,52423.8000,UNITED HEALTHCARE,INTL UNITED HEALTH,64521.60,,,,,,,173.1700,80652.0000,percent of total billed charges,"80% of $80,652.00 in Billed Charges for Rev 275 Proc C1721 = $64,521.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151794,CDM,,,,both,,,48283.0000,31383.9500,AETNA,AETNA CATASTROPHIC,24624.33,,,,,,,173.1700,48283.0000,percent of total billed charges,"51% of $48,283.00 in Billed Charges for Rev 275 Proc C1721 = $24,624.33. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151794,CDM,,,,both,,,48283.0000,31383.9500,BLUE CROSS,BCBS NETWORKBLUE,28969.80,,,,,,,173.1700,48283.0000,percent of total billed charges,"60% of $48,283.00 in Billed Charges for Rev 275 Proc C1721 = $28,969.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151794,CDM,,,,both,,,48283.0000,31383.9500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,18347.54,,,,,,,173.1700,48283.0000,percent of total billed charges,"38% of $48,283.00 in Billed Charges for Rev 275 Proc C1721 = $18,347.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151794,CDM,,,,both,,,48283.0000,31383.9500,CIGNA,CIGNA HMO,28004.14,,,,,,,173.1700,48283.0000,percent of total billed charges,"58% of $48,283.00 in Billed Charges for Rev 275 Proc C1721 = $28,004.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151794,CDM,,,,both,,,48283.0000,31383.9500,UNITED HEALTHCARE,NHP HMO,28969.80,,,,,,,173.1700,48283.0000,percent of total billed charges,"60% of $48,283.00 in Billed Charges for Rev 275 Proc C1721 = $28,969.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151794,CDM,,,,both,,,48283.0000,31383.9500,UNITED HEALTHCARE,UNITED HMO,28969.80,,,,,,,173.1700,48283.0000,percent of total billed charges,"60% of $48,283.00 in Billed Charges for Rev 275 Proc C1721 = $28,969.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151807,CDM,,,,both,,,26758.0000,17392.7000,AVMED,AVMED ENTRUST,9499.09,,,,,,,173.1700,26758.0000,percent of total billed charges,"35.5% of $26,758.00 in Billed Charges for Rev 275 Proc C1721 = $9,499.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,151807,CDM,,,,both,,,26758.0000,17392.7000,UNITED HEALTHCARE,UNITED PPO,21406.40,,,,,,,173.1700,26758.0000,percent of total billed charges,"80% of $26,758.00 in Billed Charges for Rev 275 Proc C1721 = $21,406.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,157907,CDM,,,,both,,,1.0000,0.6500,BLUE CROSS,BLUE CROSS,0.65,,,,,,,0.1700,173.1700,percent of total billed charges,64.8% of $1.00 in Billed Charges for Rev 275 Proc C1721 = $0.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,158643,CDM,,,,both,,,53543.0000,34802.9500,UNITED HEALTHCARE,NHP HMO,32125.80,,,,,,,173.1700,53543.0000,percent of total billed charges,"60% of $53,543.00 in Billed Charges for Rev 275 Proc C1721 = $32,125.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,160973,CDM,,,,both,,,67095.0000,43611.7500,UNITED HEALTHCARE,UNITED HLTH MC HMO,21067.83,,,,,,,173.1700,67095.0000,percent of total billed charges,"31.4% of $67,095.00 in Billed Charges for Rev 275 Proc C1721 = $21,067.83. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,174400,CDM,,,,both,,,61830.0000,40189.5000,CIGNA,CIGNA HMO,35861.40,,,,,,,173.1700,61830.0000,percent of total billed charges,"58% of $61,830.00 in Billed Charges for Rev 275 Proc C1721 = $35,861.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,177366,CDM,,,,both,,,64079.0000,41651.3500,UNITED HEALTHCARE,NHP HMO,38447.40,,,,,,,173.1700,64079.0000,percent of total billed charges,"60% of $64,079.00 in Billed Charges for Rev 275 Proc C1721 = $38,447.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,177368,CDM,,,,both,,,57116.0000,37125.4000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,20961.57,,,,,,,173.1700,57116.0000,percent of total billed charges,"36.7% of $57,116.00 in Billed Charges for Rev 275 Proc C1721 = $20,961.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,177368,CDM,,,,both,,,57116.0000,37125.4000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,57116.00,,,,,,,173.1700,57116.0000,percent of total billed charges,"100% of $57,116.00 in Billed Charges for Rev 275 Proc C1721 = $57,116.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,198309,CDM,,,,both,,,69651.0000,45273.1500,AVMED,AVMED ENTRUST,24726.11,,,,,,,173.1700,69651.0000,percent of total billed charges,"35.5% of $69,651.00 in Billed Charges for Rev 275 Proc C1721 = $24,726.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,198309,CDM,,,,both,,,69651.0000,45273.1500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,69651.0000,other,Rev 275 Proc C1721 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, DUAL CHAMBER",C1721,HCPCS,275,RC,199045,CDM,,,,both,,,71517.0000,46486.0500,BLUE CROSS,MY BLUE EX,12372.44,,,,,,,173.1700,71517.0000,percent of total billed charges,"17.3% of $71,517.00 in Billed Charges for Rev 275 Proc C1721 = $12,372.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116566,CDM,,,,both,,,84890.0000,55178.5000,BLUE CROSS,BLUE CROSS,55008.72,,,,,,,173.1700,84890.0000,percent of total billed charges,"64.8% of $84,890.00 in Billed Charges for Rev 275 Proc C1882 = $55,008.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116652,CDM,,,,both,,,80934.0000,52607.1000,AVMED,AVMED ENTRUST,28731.57,,,,,,,173.1700,80934.0000,percent of total billed charges,"35.5% of $80,934.00 in Billed Charges for Rev 275 Proc C1882 = $28,731.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116652,CDM,,,,both,,,80934.0000,52607.1000,AVMED,AVMED PPO,39819.53,,,,,,,173.1700,80934.0000,percent of total billed charges,"49.2% of $80,934.00 in Billed Charges for Rev 275 Proc C1882 = $39,819.53. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,116652,CDM,,,,both,,,80934.0000,52607.1000,UNITED HEALTHCARE,UNITED PPO,64747.20,,,,,,,173.1700,80934.0000,percent of total billed charges,"80% of $80,934.00 in Billed Charges for Rev 275 Proc C1882 = $64,747.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,DIMENSION HEALTH PLAN,DIMENSION 2,45892.80,,,,,,,173.1700,50992.0000,percent of total billed charges,"90% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $45,892.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,151795,CDM,,,,both,,,50992.0000,33144.8000,UNITED HEALTHCARE,INTL UNITED HEALTH,40793.60,,,,,,,173.1700,50992.0000,percent of total billed charges,"80% of $50,992.00 in Billed Charges for Rev 275 Proc C1882 = $40,793.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,157921,CDM,,,,both,,,1.0000,0.6500,CIGNA,CIGNA PPO,0.80,,,,,,,0.1700,173.1700,percent of total billed charges,80% of $1.00 in Billed Charges for Rev 275 Proc C1882 = $0.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,157921,CDM,,,,both,,,1.0000,0.6500,DIMENSION HEALTH PLAN,DIMENSION PLUS,0.75,,,,,,,0.1700,173.1700,percent of total billed charges,75% of $1.00 in Billed Charges for Rev 275 Proc C1882 = $0.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,158648,CDM,,,,both,,,59259.0000,38518.3500,UNITED HEALTHCARE,UNITED HMO,35555.40,,,,,,,173.1700,59259.0000,percent of total billed charges,"60% of $59,259.00 in Billed Charges for Rev 275 Proc C1882 = $35,555.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,AETNA,AETNA CATASTROPHIC,41600.70,,,,,,,173.1700,81570.0000,percent of total billed charges,"51% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $41,600.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,161167,CDM,,,,both,,,81570.0000,53020.5000,AFFORDABLE,AFFORDABLE PPO,69334.50,,,,,,,173.1700,81570.0000,percent of total billed charges,"85% of $81,570.00 in Billed Charges for Rev 275 Proc C1882 = $69,334.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,35113.05,,,,,,,173.1700,78029.0000,percent of total billed charges,"45% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $35,113.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,34332.76,,,,,,,173.1700,78029.0000,percent of total billed charges,"44% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $34,332.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,171837,CDM,,,,both,,,78029.0000,50718.8500,BLUE CROSS,BLUE CARE HMO,46817.40,,,,,,,173.1700,78029.0000,percent of total billed charges,"60% of $78,029.00 in Billed Charges for Rev 275 Proc C1882 = $46,817.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,INTERNATIONAL,INTERNATIONAL AETNA,59173.40,,,,,,,173.1700,91036.0000,percent of total billed charges,"65% of $91,036.00 in Billed Charges for Rev 275 Proc C1882 = $59,173.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,198306,CDM,,,,both,,,91036.0000,59173.4000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,91036.0000,other,Rev 275 Proc C1882 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,200004,CDM,,,,both,,,94521.0000,61438.6500,AVMED,AVMED INDIVIDUAL,38186.48,,,,,,,173.1700,94521.0000,percent of total billed charges,"40.4% of $94,521.00 in Billed Charges for Rev 275 Proc C1882 = $38,186.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,209802,CDM,,,,both,,,74124.0000,48180.6000,AETNA,AETNA HMO,37803.24,,,,,,,173.1700,74124.0000,percent of total billed charges,"51% of $74,124.00 in Billed Charges for Rev 275 Proc C1882 = $37,803.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,INTERNATIONAL,INTERNATIONAL AETNA,59848.75,,,,,,,173.1700,92075.0000,percent of total billed charges,"65% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $59,848.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,215242,CDM,,,,both,,,92075.0000,59848.7500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,92075.00,,,,,,,173.1700,92075.0000,percent of total billed charges,"100% of $92,075.00 in Billed Charges for Rev 275 Proc C1882 = $92,075.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, OTHER THAN SING/DUAL",C1882,HCPCS,275,RC,216357,CDM,,,,both,,,92042.0000,59827.3000,AFFORDABLE,AFFORDABLE PPO,78235.70,,,,,,,173.1700,92042.0000,percent of total billed charges,"85% of $92,042.00 in Billed Charges for Rev 275 Proc C1882 = $78,235.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,116702,CDM,,,,both,,,58987.0000,38341.5500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,25954.28,,,,,,,173.1700,58987.0000,percent of total billed charges,"44% of $58,987.00 in Billed Charges for Rev 275 Proc C1722 = $25,954.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,149296,CDM,,,,both,,,39362.0000,25585.3000,BLUE CROSS,BLUE CARE HMO,23617.20,,,,,,,173.1700,39362.0000,percent of total billed charges,"60% of $39,362.00 in Billed Charges for Rev 275 Proc C1722 = $23,617.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,149296,CDM,,,,both,,,39362.0000,25585.3000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,14957.56,,,,,,,173.1700,39362.0000,percent of total billed charges,"38% of $39,362.00 in Billed Charges for Rev 275 Proc C1722 = $14,957.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,AETNA,AETNA CATASTROPHIC,22994.88,,,,,,,173.1700,45088.0000,percent of total billed charges,"51% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $22,994.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,AETNA,AETNA HMO EXCHANGE,17133.44,,,,,,,173.1700,45088.0000,percent of total billed charges,"38% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $17,133.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152058,CDM,,,,both,,,45088.0000,29307.2000,INTERNATIONAL,INTERNATIONAL AETNA,29307.20,,,,,,,173.1700,45088.0000,percent of total billed charges,"65% of $45,088.00 in Billed Charges for Rev 275 Proc C1722 = $29,307.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,152362,CDM,,,,both,,,61415.0000,39919.7500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,27636.75,,,,,,,173.1700,61415.0000,percent of total billed charges,"45% of $61,415.00 in Billed Charges for Rev 275 Proc C1722 = $27,636.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157890,CDM,,,,both,,,57116.0000,37125.4000,AETNA,AETNA CATASTROPHIC,29129.16,,,,,,,173.1700,57116.0000,percent of total billed charges,"51% of $57,116.00 in Billed Charges for Rev 275 Proc C1722 = $29,129.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157890,CDM,,,,both,,,57116.0000,37125.4000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,51404.40,,,,,,,173.1700,57116.0000,percent of total billed charges,"90% of $57,116.00 in Billed Charges for Rev 275 Proc C1722 = $51,404.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,157890,CDM,,,,both,,,57116.0000,37125.4000,PHCS,PHCS,51404.40,,,,,,,173.1700,57116.0000,percent of total billed charges,"90% of $57,116.00 in Billed Charges for Rev 275 Proc C1722 = $51,404.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,159434,CDM,,,,both,,,60449.0000,39291.8500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,22970.62,,,,,,,173.1700,60449.0000,percent of total billed charges,"38% of $60,449.00 in Billed Charges for Rev 275 Proc C1722 = $22,970.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160647,CDM,,,,both,,,99684.0000,64794.6000,CIGNA,CIGNA HMO,57816.72,,,,,,,173.1700,99684.0000,percent of total billed charges,"58% of $99,684.00 in Billed Charges for Rev 275 Proc C1722 = $57,816.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160974,CDM,,,,both,,,71517.0000,46486.0500,AETNA,AETNA TIER 2,36473.67,,,,,,,173.1700,71517.0000,percent of total billed charges,"51% of $71,517.00 in Billed Charges for Rev 275 Proc C1722 = $36,473.67. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,160974,CDM,,,,both,,,71517.0000,46486.0500,UNITED HEALTHCARE,UNITED HLTH MC HMO,22456.34,,,,,,,173.1700,71517.0000,percent of total billed charges,"31.4% of $71,517.00 in Billed Charges for Rev 275 Proc C1722 = $22,456.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,16389.85,,,,,,,173.1700,44659.0000,percent of total billed charges,"36.7% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $16,389.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,UNITED HEALTHCARE,UNITED HLTH MC HMO,14022.93,,,,,,,173.1700,44659.0000,percent of total billed charges,"31.4% of $44,659.00 in Billed Charges for Rev 275 Proc C1722 = $14,022.93. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"AICD, SINGLE CHAMBER",C1722,HCPCS,275,RC,189114,CDM,,,,both,,,44659.0000,29028.3500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,44659.0000,other,Rev 275 Proc C1722 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,AETNA,AETNA CATASTROPHIC,639.54,,,,,,,173.1700,1254.0000,percent of total billed charges,"51% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $639.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,,both,,,1254.0000,815.1000,PHCS,PHCS,1128.60,,,,,,,173.1700,1254.0000,percent of total billed charges,"90% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 = $1,128.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101577,CDM,,,ER,both,,,1254.0000,815.1000,PHCS,PHCS,1128.60,,,,,,,173.1700,1254.0000,percent of total billed charges,"90% of $1,254.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,128.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
