"Hernia Procedures Except Inguinal & Femoral Age >17 w/o CC","160","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal & Femoral Age >17 w/o CC","160","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Herpes simplex 2 ag if","87273","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12.34","","","","","","","fee schedule","7.79","35.94","APC"
"Herpes simplex nes antbdy","86694","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","14.39","","","","","","","fee schedule","9.35","43.17",""
"Herpes simplex type 1 test","86695","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13.59","","","","","","","fee schedule","8.57","39.57","APC"
"Herpes simplex type 1 test","86695","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","14.51","","","","","","","fee schedule","8.57","39.57","Laboratory"
"Herpes simplex type 2 test","86696","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","19.83","","","","","","","fee schedule","12.58","58.05","APC"
"Hexa gene","81255","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","77.18","","","","","","","fee schedule","33.44","154.35","Radiology"
"Hexa gene","81255","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","54.02","","","","","","","fee schedule","33.44","154.35","APC"
"Hfe gene","81256","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","66.99","","","","","","","fee schedule","42.48","196.08","APC"
"Hhv-6 dna quant","87533","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","45.94","","","","","","","fee schedule","27.14","125.28","Laboratory"
"Hhv-6 dna quant","87533","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","43.85","","","","","","","fee schedule","27.14","125.28","APC"
"Hip & Femur Procedures Except Major Joint Age >17 w CC","210","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","All Commercial Plans","","","[SNF-(% BC): 60] [All Other IP (%BC): 88.46]","","","","0","other","","","No services performed during 15-month lookback period."
"Hip And Femur Procedures Except Major Joint With Cc","481","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","15255.09","12013.49","23247.59","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hip And Femur Procedures Except Major Joint With Mcc","480","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Hip Replacement With Principal Diagnosis Of Hip Fracture With Mcc","521","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","28034.13","","","","","","","fee schedule","24659.65","68735.84","MSDRG Base Rate"
"Hip Replacement With Principal Diagnosis Of Hip Fracture With Mcc","521","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","26606.47","","","","","","","fee schedule","24659.65","68735.84","MSDRG Base Rate"
"Hip Replacement With Principal Diagnosis Of Hip Fracture With Mcc","521","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","21763.43","21763.43","21763.43","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hip Replacement With Principal Diagnosis Of Hip Fracture Without Mcc","522","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Md","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://health.maryland.gov/mmcp/provider/Pages/default.aspx]","","","","0","other","","","No services performed during 15-month lookback period."
"Hip Replacement With Principal Diagnosis Of Hip Fracture Without Mcc","522","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","15527.95","15527.95","15634.8","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hip arthr0 w/debridement","29862","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","12546.05","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Hip arthro w/labral repair","29916","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","7841.28","","","","","","","fee schedule","7449.22","23523.84","APC"
"Histoplasma antibody","86698","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","15.31","","","","","","","fee schedule","8.96","41.37","Laboratory"
"Histoplasma capsul ag ia","87385","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","19.88","","","","","","","fee schedule","8.61","39.75","Radiology"
"Histoplasmosis skin test","86510","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","59.56","","","","","","","fee schedule","4.46","121.09","Radiology"
"Histoplasmosis skin test","86510","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","56.85","","","","","","","fee schedule","4.46","121.09",""
"Histotripsy mal renal tissue","0888T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","20361.69","","","","","","","fee schedule","17585.1","55531.89","APC"
"Hiv With Extensive O.R. Procedures With Mcc","969","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","56204.18","","","","","","","fee schedule","52091.68","143850.55","MSDRG Base Rate"
"Hiv With Extensive O.R. Procedures With Mcc","969","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Extensive O.R. Procedures Without Mcc","970","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","24606.52","","","","","","","fee schedule","22695.34","61978.9","MSDRG Base Rate"
"Hiv With Major Related Condition With Mcc","974","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","8906.59","","","","","","","fee schedule","8058.35","21213.45","MSDRG Base Rate"
"Hiv With Or Without Other Related Condition","977","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Or Without Other Related Condition","977","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Hiv antigen w/hiv antibodies","87806","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","34.41","","","","","","","fee schedule","21.3","98.31","APC"
"Hiv-1 dna dir probe","87534","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","22.47","","","","","","","fee schedule","14.25","65.76","APC"
"Hiv-1 quant&revrse trnscrpj","87536","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","89.36","","","","","","","fee schedule","55.32","255.3","APC"
"Hiv-1antibody","86701","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","13.34","","","","","","","fee schedule","5.78","26.67","Radiology"
"Hiv-2 ag ia","87391","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","65.7","","","","","","","fee schedule","14.24","65.7","APC"
"Hiv-2 antibody","86702","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","18.93","","","","","","","fee schedule","8.79","40.56","Radiology"
"Hiv-2 dna dir probe","87537","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","65.76","","","","","","","fee schedule","14.25","65.76","APC"
"Hiv-2 probe&revrse trnscripj","87538","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","36.14","","","","","","","fee schedule","22.81","105.27","APC"
"Hiv-2 probe&revrse trnscripj","87538","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","35.09","","","","","","","fee schedule","22.81","105.27","Laboratory"
"Hiv-2 quant&revrse trnscripj","87539","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","93.79","","","","","","","fee schedule","38.1","175.86","Radiology"
"Hla class i phenotype qual","86830","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","90.74","","","","","","","fee schedule","62.09","286.56","APC"
"Hla class i/ii antibody qual","86829","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","83.45","","","","","","","fee schedule","41.72","192.57","Laboratory"
"Hla class ii phenotype qual","86831","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","84.34","","","","","","","fee schedule","53.22","245.64","APC"
"Hla class ii semiquant panel","86835","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","322.96","","","","","","","fee schedule","209.92","968.88",""
"Hla i typing 1 antigen lr","81374","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","70.61","","","","","","","fee schedule","48.31","222.99","APC"
"Hla i typing 1 antigen lr","81374","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","222.99","","","","","","","fee schedule","48.31","222.99","APC"
"Hla i typing 1 locus lr","81373","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","133.8","","","","","","","fee schedule","82.83","382.29","APC"
"Hla i typing complete lr","81372","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","524.67","","","","","","","fee schedule","262.33","1210.77","Laboratory"
"Hla ii typing 1 allele hr","81383","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","152.78","","","","","","","fee schedule","70.93","327.39","Radiology"
"Hla ii typing ag equiv lr","81375","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","231.78","","","","","","","fee schedule","143.48","662.22","APC"
"Hla typing a b or c","86812","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","26.46","","","","","","","fee schedule","16.78","77.43","APC"
"Home sleep test/type 2 porta","G0398","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","240.33","","","","","","","fee schedule","221.67","700","APC"
"Home sleep test/type 2 porta","G0398","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","344.28","","","","","","","fee schedule","221.67","700","Radiology"
"Hpa-1 genotyping","81105","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","366.66","","","","","","","fee schedule","79.44","366.66","APC"
"Hpa-15 genotyping","81112","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","180.34","","","","","","","fee schedule","79.44","366.66","Radiology"
"Hpa-4 genotyping","81108","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","366.66","","","","","","","fee schedule","79.44","366.66","APC"
"Hpv sep hi-rsk typ&pool rslt","87626","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","112.32","","","","","","","fee schedule","66.69","210.6","Radiology"
"Hpv types 16 & 18 only","87625","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","42.58","","","","","","","fee schedule","26.36","121.65","APC"
"Hrv skn cll ssp agrft 1st 25","15011","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","2408.01","","","","","","","fee schedule","2118.16","6688.93","APC"
"Hsv 1&2 vzv amp prb tq pthgn","0527U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","185.42","","","","","","","fee schedule","135.5","427.89","Laboratory"
"Ht muscle image planar sing","78453","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","2238.46","","","","","","","fee schedule","1329.08","4197.11","Radiology"
"Ht muscle image planar sing","78453","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2335.59","","","","","","","fee schedule","1329.08","4197.11",""
"Ht muscle image spect sing","78451","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","1958.65","","","","","","","fee schedule","1329.08","4197.11","Radiology"
"Htlv-i antibody","86687","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","12.73","","","","","","","fee schedule","5.91","27.27","Radiology"
"Htlv-i antibody","86687","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","9.82","","","","","","","fee schedule","5.91","27.27","APC"
"Htt gene charac alleles","81274","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","274.83","","","","","","","fee schedule","178.64","824.49","Laboratory"
"Htt gene charac alleles","81274","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","439.73","","","","","","","fee schedule","178.64","824.49","Radiology"
"Human epididymis protein 4","86305","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","13.53","","","","","","","fee schedule","13.53","62.43",""
"Hyoid myotomy & suspension","21685","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","6717","","","","","","","fee schedule","6077.29","19191.43","APC"
"Hypertension With Mcc","304","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension With Mcc","304","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Normal Newborn-Per Diem: 6037.44] [Psych-Per Diem: 2159.84] [All Other IP (%BC): 85.44]","204.61","204.61","204.61","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy With Cc","078","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","All Commercial Plans","","","[Psych-Per Diem: 1800] [All Other IP (%BC): 89.50]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy With Mcc","077","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy With Mcc","077","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy With Mcc","077","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy Without Cc/Mcc","079","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy Without Cc/Mcc","079","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Hyperthermia treatment","77605","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","715","","","","","","","fee schedule","715","2257.89","APC"
"Hyperthermia treatment","77610","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","644.86","","","","","","","fee schedule","567.24","1791.28","APC"
"Hyperthermia treatment","77610","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","881.01","","","","","","","fee schedule","567.24","1791.28","Radiology"
"Hyperthermia treatment","77610","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","597.09","","","","","","","fee schedule","567.24","1791.28","APC"
"Hyperthermia treatment","77615","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","881.01","","","","","","","fee schedule","567.24","1791.28","Radiology"
"Hyperthermia treatment","77620","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","612.02","","","","","","","fee schedule","567.24","1791.28","APC"
"Hysteroscopy dx sep proc","58555","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","3585.59","","","","","","","fee schedule","3323.23","10494.4","APC"
"Hysteroscopy remove fb","58562","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3603.08","","","","","","","fee schedule","3323.23","10494.4","APC"
"Hysteroscopy sterilization","58565","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","8108.69","","","","","","","fee schedule","5135.51","16217.39","Radiology"
"I & D of vulva/perineum","56405","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","345.76","","","","","","","fee schedule","312.83","987.9","APC"
"I&cst prp jw xpn dl arch fxd","0966T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","3672.35","","","","","","","fee schedule","3403.64","10748.35","APC"
"I&cst prp jw xpn dl arch non","0965T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","3941.06","","","","","","","fee schedule","3403.64","10748.35","APC"
"I&cust prep jaw xpnsj 1arch","0964T","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5732.45","","","","","","","fee schedule","3403.64","10748.35","Radiology"
"I&d abscess extraoral","D7520","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","726.97","","","","","","","fee schedule","726.97","2295.69","APC"
"I&d abscess extraoral","D7520","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","841.75","","","","","","","fee schedule","726.97","2295.69","APC"
"I&d abscess p-spine l/s/ls","22015","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","12546.05","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"IDENTIFIER, BIOPSY SITE 14 G COR MARK","CcicMR33126","CDM","270","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER, BIOPSY SITE 14 G COR MARK","CcspCT33126","CDM","270","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER, BIOPSY SITE 14 G COR MARK","CcthChSup33126","CDM","270","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER, BIOPSY SITE 14 G COR MARK","S1074133126","CDM","270","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER, BIOPSY SITE 15G COR MARK","Ccsb3865055","CDM","272","RC","","","","","facility","both","","","","459.36","459.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER,BIOP SITE 9G 20 MAMMO MARK MRI","CcicMR63959","CDM","272","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER,BIOP SITE 9G 20 MAMMO MARK MRI","Ccsm3863959","CDM","272","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER,BIOP SITE 9G 20 MAMMO MARK MRI","Hccc3863959","CDM","272","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER,BIOPSY SITE 9G 20MM MAMMO MARK","CcsbMR63958","CDM","272","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER,BIOPSY SITE 9G 20MM MAMMO MARK","Ccsp4763958","CDM","272","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER,BIOPSY SITE 9G 20MM MAMMO MARK","Chrs5463958","CDM","272","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IDENTIFIER,BIOPSY SITE 9G 20MM MAMMO MARK","HcccMR63958","CDM","272","RC","","","","","facility","both","","","","488.53","488.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMAGING OF BLOOD VESSELS TO IDENTIFY TUMORS FOR RAD TX","IrraWm2708","CDM","361","RC","C8004","HCPCS","","","facility","both","","","","30338","30338","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMM ADMN SARSCOV2 100 MCG/0.5 ML 1ST DOSE","0011A","CDM","771","RC","90480","HCPCS","","","facility","both","","","","81.66","81.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMMOBILIZER, SHOULDER SMALL","ScorChSup2944","CDM","270","RC","","","","","facility","both","","","","29.8","29.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMMOBILIZER, SHOULDER SMALL","Wilm542944","CDM","270","RC","","","","","facility","both","","","","29.8","29.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPEDE EMBOLIZATION PLUG W/ANCHOR COIL 10MM","AngiWmSup10196315","CDM","278","RC","C1884","HCPCS","","","facility","both","","","","7300","7300","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPEDE EMBOLIZATION PLUG W/ANCHOR COIL 10MM","EplbChSup10196315","CDM","278","RC","C1884","HCPCS","","","facility","both","","","","7300","7300","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT  BREAST SM RND MOD CLASSIC PROFILE 150CC","PacuChSup58222","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT BREAST INSPIRA RESPONSIVE MODERATE PROFILE 210CC","OperWmSup10180512","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","922.6","922.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT DYNAFORCE HIMAX C 18X18X18MM","EplbChSup118765","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8046.41","8046.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT IFUSE TORQ TNT 8.7MMX155MM","ScorWmSup10193834","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","17505.4","17505.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT PRODISC C SK LARGE 5MM","OperWmSup10180837","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","26531.79","26531.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT PRODISC C SK MEDIUM-DEEP 6MM","OperWmSup10180834","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","26531.79","26531.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT PRODISC C VIVO EXTRA LARGE 5MM","ScorChSup10180822","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","26531.79","26531.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT PRODISC C VIVO EXTRA LARGE-DEEP 6MM","ScorChSup10180828","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","26531.79","26531.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT,  BIOINTEGRATIVE WITH INSERTION SLEEVE 70MM X 50MM","OperChSup10189990","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","17559.42","17559.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, 12X3X28 8 DEGREE BRIGADE","ScpuChSup113168","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","26642.97","26642.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
