"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","EplbChSup34119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","OperClSup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL QUICK CONNECT 2.9X150MM","Chrs3141799","CDM","270","RC","","","","","facility","both","","","","538.96","538.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL QUICK CONNECT 3.5MMX110MM","CcthChSup58345","CDM","272","RC","","","","","facility","both","","","","753.35","753.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL QUICK COUPLING 2.5X170MM","EplbChSup115123","CDM","272","RC","","","","","facility","both","","","","817.23","817.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL RELINE C","AngiChSup119204","CDM","272","RC","","","","","facility","both","","","","583.86","583.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL SOLID 2.4MM","CcthChSup73209","CDM","272","RC","","","","","facility","both","","","","890.62","890.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL THREE  FLUTE CALIBRATION 4.2X330X100MM","Wilm5453834","CDM","272","RC","","","","","facility","both","","","","1316.15","1316.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL THREE FLUTED RADIOLUCENT 4.2X145MM","CcthChSup113221","CDM","272","RC","","","","","facility","both","","","","1408.45","1408.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, DRILL W/STOP 3.0X12MM","Chrs5442865","CDM","272","RC","","","","","facility","both","","","","1021.76","1021.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BIT, HELIX-T DRILL 2.5X13MM","AngiWmSup112921","CDM","272","RC","","","","","facility","both","","","","1039.27","1039.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE SAW 9.8X39X0.6/0.6MM STRYKER STERILE","AngiWmSup118760","CDM","272","RC","","","","","facility","both","","","","674.47","674.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, 27MM RECIPROCATING","Wilm5418761","CDM","270","RC","","","","","facility","both","","","","425.05","425.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, ARTH INCISOR 4.5MM PLUS","CcthChSup86403","CDM","270","RC","","","","","facility","both","","","","131.02","131.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, CARBON STEEL 20","EplbChSup351","CDM","270","RC","","","","","facility","both","","","","0.31","0.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, CASPAR DBL 9MM","AngiChSup94460","CDM","270","RC","","","","","facility","both","","","","1112.98","1112.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, CUPPED 10MM X 11CM","AngiChSup115055","CDM","272","RC","","","","","facility","both","","","","932.9","932.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, CUPPED 12MM X 11CM","AngiChSup115056","CDM","272","RC","","","","","facility","both","","","","932.9","932.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, DISSECTOR 3.5 AGGRESSIVE","AngiWmSup72311","CDM","272","RC","","","","","facility","both","","","","227.71","227.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, DISSECTOR 3.5 AGGRESSIVE","CcthChSup72311","CDM","272","RC","","","","","facility","both","","","","227.71","227.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, E-Z CAUTERY STD INSULAT","EplbChSup5588","CDM","270","RC","","","","","facility","both","","","","21.9","21.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, FLAT, 12 MM X 9 CM,SINGLE USE","AngiWmSup116210","CDM","272","RC","","","","","facility","both","","","","1080.14","1080.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, FULL RADIUS 54MM","EplbChSup47211","CDM","272","RC","","","","","facility","both","","","","3328.01","3328.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, MAC FOR MCGRATH HANDLE SIZE 2","CcthChSup75493","CDM","272","RC","","","","","facility","both","","","","47.96","47.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, MT2R-4 MEDICAL MICROSAW INSERT","AngiWmSup118439","CDM","272","RC","","","","","facility","both","","","","3497.33","3497.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, OSTEOTOME SHORT 12MM WIDE","EplbChSup109531","CDM","272","RC","","","","","facility","both","","","","842.87","842.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, PERFORATED HELICAL 100MM","CcthChSup75191","CDM","272","RC","","","","","facility","both","","","","3823.36","3823.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, PERFORATED HELICAL 120MM STRL","EplbChSup76610","CDM","272","RC","","","","","facility","both","","","","3823.36","3823.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, PERFORATED HELICAL 75MM","EplbChSup75207","CDM","272","RC","","","","","facility","both","","","","3823.36","3823.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, RECIPPROCATING SAW HEAVY DUTY LONG .77MM","CcthChSup111683","CDM","270","RC","","","","","facility","both","","","","274.01","274.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, REPROCESSED SAW HD WIDE THICK XLONG","CcthChSup69423","CDM","272","RC","","","","","facility","both","","","","69.01","69.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, SABRE 3.5 AGGRESSIVE","CcthChSup72314","CDM","272","RC","","","","","facility","both","","","","227.71","227.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, SAGITAL SAW AGGRESSIVE CUT 90 X 13MM 111684","CcthChSup111684","CDM","270","RC","","","","","facility","both","","","","391.36","391.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, SAGITAL SAW AGGRESSIVE CUT 90 X 13MM 111684","EplbChSup111684","CDM","270","RC","","","","","facility","both","","","","391.36","391.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, SAGITTAL 4.5X 25.5MM","Wilm5484320","CDM","270","RC","","","","","facility","both","","","","80.92","80.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, SAW LAPIPLASTY FOR STRYKER 40X11MM","EplbChSup78777","CDM","272","RC","","","","","facility","both","","","","729.83","729.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, TURBINATE INFERIOR 2.0MM","Chrs3141228","CDM","270","RC","","","","","facility","both","","","","1774.21","1774.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BLADE, XLOCK LONG 1.5MM","EplbChSup118466","CDM","272","RC","","","","","facility","both","","","","2405.51","2405.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, CARBIDE RA-4","Chrs5460220","CDM","272","RC","","","","","facility","both","","","","13.26","13.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, CAULK SUPER CARBIDE RA4","EplbChSup67857","CDM","272","RC","","","","","facility","both","","","","24.16","24.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, ELAN 4 1-RING SMOOTH D5.0","CcthChSup107054","CDM","272","RC","","","","","facility","both","","","","811.85","811.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, MR8 10CM BALL DIAMOND FINE 2MM","CcthChSup111321","CDM","272","RC","","","","","facility","both","","","","660.75","660.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, MR8 10CM BALL DIAMOND FINE 3MM","AngiChSup111323","CDM","272","RC","","","","","facility","both","","","","621.3","621.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, MR8 10CM BALL DIAMOND FINE 3MM","CcthChSup111323","CDM","272","RC","","","","","facility","both","","","","621.3","621.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, MR8 10CM BALL FINE 3MM DIAMETER","AngiWmSup111324","CDM","272","RC","","","","","facility","both","","","","619.41","619.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, MR8 26CM BALL 6MM DIAMETER","AngiChSup111337","CDM","272","RC","","","","","facility","both","","","","803.39","803.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, MR8 7CM TAPER 1.1MM DIAMETER","CcthChSup111309","CDM","272","RC","","","","","facility","both","","","","503.11","503.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, MR8 9CM BALL 6MM DIAMETER","EplbChSup111315","CDM","272","RC","","","","","facility","both","","","","698.24","698.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, PEAR 6.1MM","CcthChSup64102","CDM","272","RC","","","","","facility","both","","","","384.65","384.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, PEAR 6.1MM","Wilm3164102","CDM","272","RC","","","","","facility","both","","","","384.65","384.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, PIRANHA DIAMOND FG 379-023VF","Chrs5464699","CDM","272","RC","","","","","facility","both","","","","13.44","13.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, ROSEN 1-RING ELAN4 DIAMOND 4.0MM","CcthChSup77478","CDM","272","RC","","","","","facility","both","","","","1009.79","1009.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, ROUND 2.4MM","Wilm3164107","CDM","272","RC","","","","","facility","both","","","","291.93","291.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, ROUND DIAMOND 5.0MM","Wilm5461413","CDM","272","RC","","","","","facility","both","","","","896.23","896.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, ROUND FINE DIAMOND 1.0MM","Wilm5461418","CDM","272","RC","","","","","facility","both","","","","916.66","916.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, ROUND FINE DIAMOND 3.0MM","Wilm5461415","CDM","272","RC","","","","","facility","both","","","","916.66","916.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, ROUND MULTI FLUTED 3.0MM","Wilm5461410","CDM","272","RC","","","","","facility","both","","","","916.66","916.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BUR, TAPERED DIAMOND HIGH SPEED 4MM","EplbChSup31587","CDM","270","RC","","","","","facility","both","","","","2390.17","2390.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BURR, ORAL SURG SHANK 2 702","Wilm3166443","CDM","272","RC","","","","","facility","both","","","","16.93","16.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*BURR, PROSTEP MICA CUTTING LONG 3X20MM","CcthChSup112913","CDM","272","RC","","","","","facility","both","","","","2002.64","2002.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CABLE, SAFE CONNECT SCREW DOWN","Chrs5423371","CDM","270","RC","","","","","facility","both","","","","106.89","106.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANISTER, 12 LTR LARGE VOLUME","CcspMR203755","CDM","270","RC","","","","","facility","both","","","","108.39","108.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANISTER, 12 LTR LARGE VOLUME","Wilm47203755","CDM","270","RC","","","","","facility","both","","","","108.39","108.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANISTER, SUCTION 2000CC","Ccim382089","CDM","270","RC","","","","","facility","both","","","","9.43","9.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANISTER, SUCTION 2000CC","CcsbCT2089","CDM","270","RC","","","","","facility","both","","","","9.43","9.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANISTER, SUCTION 2000CC","CcspUS2089","CDM","270","RC","","","","","facility","both","","","","9.43","9.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANISTER, SUCTION 2000CC","FcinMR2089","CDM","270","RC","","","","","facility","both","","","","9.43","9.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, 18GA GASSERIAN GANGLION RF INSULATED","CcthChSup111648","CDM","270","RC","","","","","facility","both","","","","175.16","175.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, 2-STAGE VENOUS 36/46F","Wilm54213701","CDM","270","RC","","","","","facility","both","","","","102.18","102.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, AORTIC ROOT LONG 14GA","Wilm5453875","CDM","272","RC","","","","","facility","both","","","","115.6","115.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, ARTERIAL STRAIGHT TIP DLP18FR","Wilm5454664","CDM","272","RC","","","","","facility","both","","","","109.67","109.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, CORONARY ARTERY RT ANGLE W/BALLOON 4.0MM","AngiWmSup78164","CDM","272","RC","","","","","facility","both","","","","519.64","519.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, CORONARY ARTERY RT ANGLE W/BALLOON 5.0MM","EplbChSup79205","CDM","272","RC","","","","","facility","both","","","","478.77","478.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, IPAS FLEX SZ #5","EplbChSup19106","CDM","270","RC","","","","","facility","both","","","","7.14","7.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, IPAS FLEX SZ #9","AngiWmSup19110","CDM","270","RC","","","","","facility","both","","","","7.59","7.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, NASAL AIRLIFE","Chrs41752","CDM","270","RC","","","","","facility","both","","","","0.45","0.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, NASAL AIRLIFE","S107MR752","CDM","270","RC","","","","","facility","both","","","","0.45","0.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, NASAL AIRLIFE","Wilm47752","CDM","270","RC","","","","","facility","both","","","","0.45","0.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, STR VENOUS 3/8"" X 32F","CcthChSup203920","CDM","270","RC","","","","","facility","both","","","","159.37","159.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, STRAIGHT VENOUS 24FR","CcthChSup213160","CDM","270","RC","","","","","facility","both","","","","159.37","159.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, UNIVERSAL 7X76MM","EplbChSup1935","CDM","270","RC","","","","","facility","both","","","","159.1","159.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA, VENOUS STR 32FR","CcthChSup99301","CDM","270","RC","","","","","facility","both","","","","122.61","122.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CANNULA,DLP HIGH FLOW OSTIAL 90 DEG 12 FR","EplbChSup69772","CDM","272","RC","","","","","facility","both","","","","127.18","127.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CAP, HEALING W/PLUG 30MM","Chrs5468862","CDM","272","RC","","","","","facility","both","","","","86.94","86.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, 6FR X 100CM AL1","EplbChSup28539","CDM","272","RC","","","","","facility","both","","","","39.7","39.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, 6FR X 100CM MPB-1","EplbChSup28597","CDM","272","RC","","","","","facility","both","","","","39.7","39.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, BERENSTEIN 4 FR","CcthChSup206361","CDM","270","RC","","","","","facility","both","","","","82.79","82.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, BERENSTEIN, 5F, 100CM","Wilm54205507","CDM","270","RC","","","","","facility","both","","","","103.64","103.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, COBRA C-2 SOFT-VU 5FR X 65CM","Chrs5467201","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","87.58","87.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, COUDE NO BALLOON 18FR","EplbChSup2813","CDM","270","RC","","","","","facility","both","","","","21.66","21.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, COUNCIL 18 FR","Chrs544775","CDM","270","RC","","","","","facility","both","","","","77.31","77.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, COUNCIL 22FR","Wilm544777","CDM","270","RC","","","","","facility","both","","","","77.31","77.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 10F 3CC","Chrs412986","CDM","270","RC","","","","","facility","both","","","","41.04","41.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 10F 3CC","WilmMR2986","CDM","270","RC","","","","","facility","both","","","","41.04","41.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 14F 5CC","CcccCR2471","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 14F 5CC","S107MR2471","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 14F 5CC","Wilm382471","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
