"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","CcthChSup34119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ASCOPE,3 LG 5.8MM OD/2.8MM WORKING CHANNEL","CLDRChSup73187","CDM","272","RC","","","","","facility","both","","","","2117.6","2117.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ASCOPE,3 SLIM 3.8MM OD/1.2MM WORK CHANNEL","AngiWmSup73185","CDM","272","RC","","","","","facility","both","","","","1795.5","1795.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ASP GALACTOMANNAN BRONCHIAL LAVAGE","ChemSR1223","CDM","306","RC","87305","HCPCS","","","facility","both","","","","171","171","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ASP/INJ,RENAL CYST/PELVIS,NEEDLE,PERC","Chrs389310","CDM","361","RC","50390","HCPCS","","","facility","both","","","","1394.49","1394.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUDIO ADVANCED BTE BINAURAL","AudiCh5030","CDM","290","RC","V5261","HCPCS","","","facility","both","","","","2418.14","2418.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUDIO ADVANCED PLUS BTE MONAURAL","AudiWm5039","CDM","290","RC","V5257","HCPCS","","","facility","both","","","","3020.56","3020.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT,  FEMORAL DISTAL TRIATHLON RIGHT SZ 5 15MM","OperChSup10195793","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6341.77","6341.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT,  FEMORAL DISTAL TRIATHLON RIGHT SZ 5 15MM","ScorChSup10195793","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6341.77","6341.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, ATTUNE FEMORAL DISTAL KNEE SZ 9 4MM","ScorChSup119352","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6464.04","6464.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, FEMORAL CENTRAL CONE TRIATHLON TRITANIUM SDE LFT SIZE 6","PacuWmSup113925","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","26052.67","26052.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, FEMORAL CONE TRIATHLON SZ 3&4 RT","ScpuWmSup120083","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","27718.83","27718.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, FEMORAL DISTAL RIGHT SIZE 1 5MM","DelrChSup115791","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6371.45","6371.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, FEMORAL DISTAL RIGHT SIZE 1 5MM","EplbChSup115791","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6371.45","6371.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, FEMORAL POSTERIOR NEXGEN SIZE D 10MM","AnesWmSup112998","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11493.02","11493.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, FEMORAL POSTERIOR NEXGEN SIZE D 10MM","PacuWmSup112998","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11493.02","11493.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, FEMORAL TRIATHLON DISTAL SZ 3 LEFT 10MM","AngiWmSup118454","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6371.45","6371.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, TIBIAL HALF BLOCK SZ6 5MM","ScorChSup119079","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","12222.83","12222.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, TIBIAL HALF BLOCK SZ6 5MM","ScorWmSup119079","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","12222.83","12222.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, TIBIAL RIGHT LATERAL 5MM THICKNESSS SZ EF","AngiWmSup117105","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, TIBIAL SCREW-ON HEMI SIZE 7-8 15MM","OperChSup10196714","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7723.4","7723.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, TIBIAL SYMMETRIC TRIATHLON SIZE D","GastChSup113924","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","23157.93","23157.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, TIBIAL TRIATHLON LEFT MEDICAL RIGHT REVISION SZ2 5MM","ScorChSup10196751","CDM","","","","","","","facility","both","","","","8778.57","8778.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUGMENT, TIBIAL TRIATHLON REVISION RIGHT MEDIAL LEFT SZ2 5MM","OperChSup10196749","CDM","","","","","","","facility","both","","","","8778.57","8778.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUTOINJECTOR 2, PMA","OperChSup114436","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2716.46","2716.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUTOPLEX, W VERTAPLEX HV","GyscChSup119244","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12823.59","12823.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUTOPLEX, W VERTAPLEX HV","PacuWmSup119244","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12823.59","12823.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUTOPLEX, W VERTAPLEX HV","ScpuWmSup119244","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12823.59","12823.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AUTOTOME, RX 39-20MM","ScpuChSup26156","CDM","270","RC","","","","","facility","both","","","","1261.63","1261.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AVITENE, SHEET 70X35MM","OperWmSup27767","CDM","272","RC","","","","","facility","both","","","","401.92","401.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Abdomen surgery procedure","49999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","1004.62","","","","","","","fee schedule","931.11","2940.35","APC"
"Abeta42 & ttau eclia csf","0459U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","260.5","","","","","","","fee schedule","247.48","781.5",""
"Ablate heart dysrhythm focus","93650","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","12436.32","","","","","","","fee schedule","8007.12","25285.64","Radiology"
"Ablate inf turbinate submuc","30802","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","1810.82","","","","","","","fee schedule","1592.85","5030.06","APC"
"Ablt b9 brst tum perq lsr ea","0970T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","4019.58","","","","","","","fee schedule","4019.58","12693.4","APC"
"Ablt trurl prst8 tis trnsdcr","55882","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","21385.86","","","","","","","fee schedule","13544.38","42771.72","Radiology"
"Abltj ire liver 1+ tum perq","47384","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","10912.57","","","","","","","fee schedule","10912.57","34460.74","APC"
"Abltj mal brst tum perq crtx","0581T","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","4231.13","","","","","","","fee schedule","4019.58","12693.4","APC"
"Abo gnotyp next gnrj seq abo","0221U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","274.83","","","","","","","fee schedule","261.09","824.49","Laboratory"
"Abortion With D&C, Aspiration Curettage Or Hysterotomy","770","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","9370.65","","","","","","","fee schedule","8902.12","24012.76","MSDRG Base Rate"
"Abortion Without D&C","779","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Abortion","59840","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3323.23","","","","","","","fee schedule","3323.23","10494.4","APC"
"Abortion","59841","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5161.5","","","","","","","fee schedule","3323.23","10494.4","Radiology"
"Acetylcholn rcptr blckg antb","86042","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","18.95","","","","","","","fee schedule","17.48","55.2","APC"
"Acetylcholn rcptr blckg antb","86042","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","55.2","","","","","","","fee schedule","17.48","55.2","APC"
"Acetylcholn rcptr bndng antb","86041","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","19.87","","","","","","","fee schedule","17.48","55.2","APC"
"Acne surgery","10040","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","234.16","","","","","","","fee schedule","205.97","650.43","APC"
"Acoustic immitance testing","92570","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","146","","","","","","","fee schedule","132.1","417.14","APC"
"Acth stimulation panel","80402","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","113.05","","","","","","","fee schedule","56.52","260.88","Laboratory"
"Acth stimulation panel","80402","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","93.92","","","","","","","fee schedule","56.52","260.88","APC"
"Actigraphy testing","95803","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","63.75","","","","","","","fee schedule","60.56","191.25","APC"
"Actin antibody each","86015","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","13.01","","","","","","","fee schedule","11.45","36.15","APC"
"Actin antibody each","86015","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11.53","","","","","","","fee schedule","11.45","36.15",""
"Active thrc irrigation spx","1021T","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","2033.65","","","","","","","fee schedule","643.99","2033.65","APC"
"Acupunct w/o stimul 15 min","97810","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","46.12","","","","","","","fee schedule","29.69","93.77","Radiology"
"Acute & Subacute Endocarditis","126","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Adjustment Reaction And Psychosocial Dysfunction","880","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","9442.83","","","","","","","fee schedule","8543.51","22564.7","MSDRG Base Rate"
"Acute And Subacute Endocarditis With Cc","289","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis With Mcc","288","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis Without Cc/Mcc","290","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute And Subacute Endocarditis Without Cc/Mcc","290","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Leukemia With Cc","835","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Leukemia Without Cc/Mcc","836","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","All Commercial Plans","","","[SNF-(% BC): 60] [All Other IP (%BC): 88.46]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Discharged Alive With Mcc","280","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Acute Myocardial Infarction, Discharged Alive With Mcc","280","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","14712.21","","","","","","","fee schedule","13976.6","37696.35","MSDRG Base Rate"
"Acute Myocardial Infarction, Expired With Cc","284","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","16266.7","","","","","","","fee schedule","6282.2","16266.7",""
"Acute Myocardial Infarction, Expired Without Cc/Mcc","285","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Normal Newborn-Per Diem: 6037.44] [Psych-Per Diem: 2159.84] [All Other IP (%BC): 85.44]","","","","0","other","","","No services performed during 15-month lookback period."
"Addition of walker to cast","29440","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","526.81","","","","","","","fee schedule","166.82","526.81","APC"
"Adenovirus ag if","87260","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","20.2","","","","","","","fee schedule","9.38","43.29","Radiology"
"Adenovirus antibody","86603","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","12.23","","","","","","","fee schedule","8.37","38.61","APC"
"Adjust bone fixation device","20693","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","11569.81","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Admit For Renal Dialysis","685","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","All Commercial Plans","","","[SNF-(% BC): 60] [All Other IP (%BC): 88.46]","","","","0","other","","","No services performed during 15-month lookback period."
"Adrc ther prtl rc tear njx","0718T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3944.34","","","","","","","fee schedule","3637.98","11488.36","APC"
"Adrc ther prtl rc tear","0717T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5650.36","","","","","","","fee schedule","3637.98","11488.36","Radiology"
"Adrenal And Pituitary Procedures With Cc/Mcc","614","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Adrenal cortex & medulla img","78075","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","2196.11","","","","","","","fee schedule","1329.08","4197.11",""
"Aep thrshld est mlt freq i&r","92652","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","350","","","","","","","fee schedule","221.67","700","Radiology"
"Aff2 gene detc abnor alleles","81171","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","219.2","","","","","","","fee schedule","89.05","411","Radiology"
"Aftercare With Cc/Mcc","949","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare With Cc/Mcc","949","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","49658.84","49658.84","49658.84","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","6039.95","","","","","","","fee schedule","5737.95","14750.95","MSDRG Base Rate"
"Aftercare, Musculoskeletal System And Connective Tissue With Cc","560","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","10466.68","","","","","","","fee schedule","9943.35","26463.35","MSDRG Base Rate"
"Aftercare, Musculoskeletal System And Connective Tissue With Mcc","559","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Md","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://health.maryland.gov/mmcp/provider/Pages/default.aspx]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Agent nos assay w/optic","87899","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","17.84","","","","","","","fee schedule","10.45","48.21","Laboratory"
"Agent nos assay w/optic","87899","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","15.27","","","","","","","fee schedule","10.45","48.21","APC"
"Ai ds sle alys 11 cytokine","0447U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","1092.84","","","","","","","fee schedule","798.62","2521.95","Laboratory"
"Ai psor mrna 50-100 gen alg","0258U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5880","","","","","","","fee schedule","3491.25","11025","Radiology"
"Aicd Generator Procedures","245","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Aicd Generator Procedures","245","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","42012.11","","","","","","","fee schedule","38938.05","107216.4","MSDRG Base Rate"
"Aicd Lead Procedures","265","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Airway inhalation treatment","94640","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","248.46","","","","","","","fee schedule","224.8","709.9","APC"
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","15964.55","","","","","","","fee schedule","15166.32","41009.85","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","6538.43","","","","","","","fee schedule","5646.83","14497.15","MSDRG Base Rate"
"Alcohol/sub abuse assess","G2011","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","32.82","","","","","","","fee schedule","29.69","93.77","APC"
"Allergen Specific Igg","86001","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","8.21","","","","","","","fee schedule","5.08","23.46","APC"
"Allergen specific IgE","86003","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","3.39","","","","","","","fee schedule","3.39","15.66",""
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allgrft implnt knee w/scope","29867","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","41621.58","","","","","","","fee schedule","13180.17","41621.58","APC"
"Alpha-1-antitrypsin pheno","82104","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","15.91","","","","","","","fee schedule","9.4","43.38","Laboratory"
"Alpha-1-antitrypsin total","82103","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","14.52","","","","","","","fee schedule","8.74","40.32","APC"
"Alpha-Fetoprotein L3","82107","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","71.5","","","","","","","fee schedule","41.87","193.23","Laboratory"
"Alpha-Fetoprotein L3","82107","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","83.73","","","","","","","fee schedule","41.87","193.23","Laboratory"
"Alpha-fetoprotein serum","82105","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","18.61","","","","","","","fee schedule","10.9","50.31","Laboratory"
"Alveolus open reduction","D7671","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","7036.86","","","","","","","fee schedule","6077.29","19191.43","APC"
"Ambulatory BP analysis","93788","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","212.14","","","","","","","fee schedule","136.59","431.33","Radiology"
"Amines vaginal fluid qual","82120","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","6.29","","","","","","","fee schedule","3.89","17.97","APC"
"Amino acids mult qual","82128","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","13.87","","","","","","","fee schedule","9.02","41.61",""
"Amino acids quant 2-5","82136","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","29.42","","","","","","","fee schedule","12.75","58.83","Radiology"
"Amino acids quant 2-5","82136","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","19.61","","","","","","","fee schedule","12.75","58.83","Laboratory"
"Amniocentesis therapeutic","59001","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","329.3","","","","","","","fee schedule","312.83","987.9","APC"
"Amputate hand at wrist","25920","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5217.1","","","","","","","fee schedule","3359.03","10607.46","Radiology"
"Amputate hand at wrist","25920","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3359.03","","","","","","","fee schedule","3359.03","10607.46","APC"
"Amputate hand at wrist","25920","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","3889.4","","","","","","","fee schedule","3359.03","10607.46","APC"
"Amputate hand at wrist","25922","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1789.77","","","","","","","fee schedule","1650.76","5212.93","APC"
"Amputate leg at thigh","27591","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","10607.46","","","","","","","fee schedule","3359.03","10607.46","APC"
