"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","Chrs5471887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, NITINOL TROCAP TIP 0.86MM","ScanChSup113080","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1543.56","1543.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, NITREX .018 X 180CM","Chrs5444492","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","498.94","498.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, NITREX .035 145CM","ScorWmSup45043","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","337.88","337.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PACEMAKER 9FR","GyscChSup790094","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","162.27","162.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PHOENIX EXTRA SUPPORT","CspuChSup112828","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","666.07","666.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PHOENIX EXTRA SUPPORT","PacuWmSup112828","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","666.07","666.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PILOT HI-TORQUE 200 190CM .014","GastWmSup51873","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","449.66","449.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PILOT HI-TORQUE 50 300CM .014","CspuChSup51872","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","449.66","449.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PILOT HI-TORQUE 50 J-TIP 300CM","ScpuWmSup115437","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","422.63","422.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PLATINUM PLUS 0.14X300CM","EplbChSup29711","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","409.62","409.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PMG-18-SP-60-COPE","AngiWmSup93428","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","209.38","209.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PMG-18SP-100-COPE","CspuChSup93429","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","209.38","209.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PMG-18SP-100-COPE","ScorWmSup93429","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","209.38","209.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, POWERLINE DUAL LUMEN 6FR 18GA","ScpuWmSup790201","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1.12","1.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, POWERLINE TRIPLE LUMEN 6FR 18GA","GyscChSup790205","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1.12","1.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PRELUDE IDEAL 7FR 11CM .021 21X4","ScpuWmSup790292","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1.12","1.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PROWATER FLEX 180CM(ORDER IN MULTIPLES OF 5EA)","ScpuWmSup34427","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PT 2 MODERATE SUPPORT 185CM","CspuChSup22561","CDM","272","RC","","","","","facility","both","","","","431.18","431.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PT 2 MODERATE SUPPORT 300CM","OperWmSup22562","CDM","272","RC","","","","","facility","both","","","","431.18","431.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PT2 LIGHT SUPPORT 185CM","ScpuChSup203567","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, PTFE COATED .025X150","PacuWmSup25242","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","68.68","68.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, ROTAREX .018 220CM","GastChSup106971","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","868.79","868.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, RUNTHROUGH NS 300CM","PacuChSup39121","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","522.34","522.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, RUNTHROUGH NS 300CM","ScorWmSup39121","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","522.34","522.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, RUNTHROUGH NS 300CM","ScpuWmSup39121","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","522.34","522.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SAFARI 2  275CM .035 EXTRA SMALL CURVE","CspuChSup80414","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1911.34","1911.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SAFESEPT TRANSEPTAL","Chrs5460421","CDM","272","RC","","","","","facility","both","","","","1293.55","1293.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SAVION FLX .014 185CM ANGLED","CcthChSup75397","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","863","863","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SAVION FLX .014 185CM STRAIGHT","GyscChSup75396","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","863","863","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SAVION FLX .014 300CM STRAIGHT","EplbChSup75398","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","917.8","917.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SMOOTH TIP 3X800MM","ScanWmSup29697","CDM","272","RC","","","","","facility","both","","","","970.17","970.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, STARTER .035 80CM STRAIGHT FIXED CORE","AngiChSup110864","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","45.62","45.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, STARTER .035 80CM STRAIGHT FIXED CORE","CcthChSup110864","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","45.62","45.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, STARTER .035 80CM STRAIGHT FIXED CORE","CspuChSup110864","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","45.62","45.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, STARTER .035 80CM STRAIGHT FIXED CORE","ScorWmSup110864","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","45.62","45.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, STRAIGHT .035","GyscChSup85390","CDM","270","RC","","","","","facility","both","","","","58.52","58.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, STRAIGHT .035","PacuChSup85390","CDM","270","RC","","","","","facility","both","","","","58.52","58.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SYNCHRO 2 300CM .014","ScorWmSup34283","CDM","272","RC","","","","","facility","both","","","","4353.7","4353.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SYNCHRO 2 PRE-SHAPED 200CM 0.014","EplbChSup115654","CDM","272","RC","","","","","facility","both","","","","4038.16","4038.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SYNCHRO 2/14 215CM SUPPORT","ScanChSup78766","CDM","272","RC","","","","","facility","both","","","","4353.7","4353.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SYNCHRO SELECT-14 SOFT ST 215CM","EplbChSup108437","CDM","272","RC","","","","","facility","both","","","","4093.75","4093.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SYNCHRO SELECT-14 SUPPORT PS 215CM","OperChSup108443","CDM","272","RC","","","","","facility","both","","","","4353.7","4353.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, SYNCHRO SELECT-14 SUPPORT PS 300CM","ScanChSup108444","CDM","272","RC","","","","","facility","both","","","","5418.72","5418.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, THREAD 2.4MM","GyscChSup56897","CDM","272","RC","","","","","facility","both","","","","121.63","121.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, THSCF-35-260-3","Chrs5493427","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","115.13","115.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TORX TRANSITIONLESS .018 180CM","PacuChSup78137","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","463.22","463.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TRANSEND 300CM .010","GastChSup34279","CDM","272","RC","","","","","facility","both","","","","3756.82","3756.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TRAXCESS 14 SUPPORT STR 200CM","GastWmSup56077","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2771.89","2771.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TRAXCESS 14 SUPPORT STR 200CM","Wilm5456077","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2771.89","2771.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR 1.1MM","GastWmSup106474","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","126.15","126.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR 1.1MM","GyscChSup106474","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","126.15","126.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR DOUBLE-ENDED 1.1MM","DelrChSup65096","CDM","272","RC","C1713","HCPCS","","","facility","both","","","","188.24","188.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR THREADED 0.86MM","Chrs5464659","CDM","272","RC","","","","","facility","both","","","","174.2","174.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR THREADED 0.86MM","EplbChSup64659","CDM","272","RC","","","","","facility","both","","","","174.2","174.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 0.86MM","EplbChSup63158","CDM","272","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 0.86MM","GyscChSup63158","CDM","272","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 0.86MM","OperChSup63158","CDM","272","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 1.35X130MM","GyscChSup44098","CDM","272","RC","","","","","facility","both","","","","134.15","134.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 1.35X130MM","ScpuChSup44098","CDM","272","RC","","","","","facility","both","","","","134.15","134.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 1.35X130MM","Wilm5444098","CDM","272","RC","","","","","facility","both","","","","134.15","134.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 1.6MMX235MM THREADED","DelrChSup109252","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","1201.15","1201.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 1.6MMX235MM THREADED","GastChSup109252","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","1201.15","1201.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 1.6MMX235MM THREADED","PacuChSup109252","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","1201.15","1201.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 1.6MMX235MM THREADED","ScpuWmSup109252","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","1201.15","1201.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP 2MMX150MM","AnesChSup61439","CDM","272","RC","","","","","facility","both","","","","408.39","408.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROCAR TIP THREADED 2.4MMX12""","AnesChSup113059","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1201.15","1201.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROOPER/PATRIOT EXT","GastChSup7999","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","766.28","766.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, TROOPER/PATRIOT EXT","ScpuWmSup7999","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","766.28","766.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VASCULAR ASTATO XS 40 .014 300CM STR TIP","AnesWmSup115546","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","816.57","816.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VASCULAR ASTATO XS 40 .014 300CM STR TIP","GyscChSup115546","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","816.57","816.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VASCULAR GLADIUS .014 200CM STR TIP","DelrChSup115625","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","925.45","925.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VASCULAR GLADIUS .018 200CM  STR TIP","GyscChSup115627","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","925.45","925.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VASCULAR GLADIUS .018 200CM  STR TIP","ScanWmSup115627","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","925.45","925.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VASCULAR GLADIUS MONGO 0.014 190CM 3GM STR TIP","EplbChSup115547","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","724.03","724.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VERSACORE FLOOPY .035 260CM","GastChSup7979","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","585.18","585.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VERSACORE FLOOPY .035 260CM","GastWmSup7979","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","585.18","585.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VIPER 2 BLUNT 1.45 DIA","Wilm5446625","CDM","272","RC","","","","","facility","both","","","","538.98","538.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VIPERWIRE ADVANCE .014/335CM","CLDRChSup65244","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VIPERWIRE ADVANCE .014/335CM","Chrs5465244","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VIPERWIRE ADVANCE .014/335CM","DelrChSup65244","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE, VOLO 14 SOFT","AngiWmSup113341","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2309.9","2309.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,1.6MMX180MM","GastChSup71646","CDM","272","RC","","","","","facility","both","","","","283.81","283.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,1.6MMX180MM","PacuChSup71646","CDM","272","RC","","","","","facility","both","","","","283.81","283.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,10.5 SPLIT W/SIDEPOR","ScanWmSup790062","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","10","10","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,ASAHI MEISTER 16 0.41MM 165CM D-A","ScpuWmSup71087","CDM","272","RC","","","","","facility","both","","","","1632.33","1632.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,CHIKAI V .014 165CM","PacuWmSup53038","CDM","272","RC","","","","","facility","both","","","","1632.33","1632.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,COPE MANDRIL NITINOL 3 PLATIN FLOP TIP","GyscChSup69110","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","277.13","277.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,COPE MANDRIL NITINOL 3 PLATIN FLOP TIP","ScpuChSup69110","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","277.13","277.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,HYBRID 0.007"" DOUBLE ANGLE TIP","AngiChSup76867","CDM","272","RC","","","","","facility","both","","","","3603.45","3603.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,LUNDERQUIST DBL CURV .035X300CM","ScpuChSup72198","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","963.1","963.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,PACEMAKER LEAD","ScpuChSup790098","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","162.27","162.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,RING TRANSJUG INTRAHEPIC ACC 10","GastWmSup790276","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1.19","1.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,RING TRANSJUG INTRAHEPIC ACC 10","OperChSup790276","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1.19","1.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,THREADED SPADE PNT NONCOLOR 2.0X30","ScorWmSup63638","CDM","272","RC","","","","","facility","both","","","","192.88","192.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,TROCAR TIP W/LASER LINE .045IN","GastChSup63820","CDM","272","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,TROCAR TIP W/LASER LINE .045IN","GyscChSup63820","CDM","272","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,TROCAR ZERO POINT THREAD .045""","ScorWmSup63349","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","174.2","174.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"GUIDEWIRE,TULIP 8.5FR FEMORAL","ScpuWmSup790030","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1.12","1.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Gait training therapy","97116","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","40.52","","","","","","","fee schedule","27.49","86.82","Radiology"
"Galactose transferase test","82776","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","15.26","","","","","","","fee schedule","7.63","35.22","Laboratory"
"Galectin-3","82777","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","132.75","","","","","","","fee schedule","28.76","132.75","APC"
"Gardner vag dna amp probe","87511","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","36.14","","","","","","","fee schedule","22.81","105.27","APC"
"Gardner vag dna dir probe","87510","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","21.05","","","","","","","fee schedule","13.03","60.15","APC"
"Gastric analy w/ph ea spec","82930","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6.91","","","","","","","fee schedule","4.36","20.13","APC"
"Gastric emptying imag study","78265","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","444.96","","","","","","","fee schedule","410.4","1296.01","APC"
"Gastrin test","82938","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","28.3","","","","","","","fee schedule","11.5","53.07","Radiology"
"Gastroesophageal reflux exam","78262","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","637.42","","","","","","","fee schedule","410.4","1296.01","Radiology"
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","9450.51","","","","","","","fee schedule","8716.49","23046.45","MSDRG Base Rate"
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","14814.4","","","","","","","fee schedule","5760.74","14814.4",""
"Gastrointestinal Obstruction Without Cc/Mcc","390","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gated heart multiple","78473","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","432","","","","","","","fee schedule","410.4","1296.01","APC"
"Gba gene","81251","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","61.42","","","","","","","fee schedule","30.71","141.75","Laboratory"
"Genetic tstg severe inh cond","81443","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","3672.84","","","","","","","fee schedule","1591.56","7345.68","Radiology"
"Genetic tstg severe inh cond","81443","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","3612.85","","","","","","","fee schedule","1591.56","7345.68","Radiology"
"Genetic tstg severe inh cond","81443","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","2570.99","","","","","","","fee schedule","1591.56","7345.68","APC"
"Genitourinary nuclear exam","78799","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","637.42","","","","","","","fee schedule","410.4","1296.01","Radiology"
"Genome sequence analysis","81425","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","5282.76","","","","","","","fee schedule","3270.28","15093.6","APC"
"Genotype dna/rna hep c","87902","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","772.35","","","","","","","fee schedule","167.34","772.35","APC"
"Gi baret esph dna mthyln aly","0398U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","2457","","","","","","","fee schedule","1667.25","5265","Radiology"
"Gi barrett esoph 9 prtn bmrk","0108U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","7303.72","","","","","","","fee schedule","2513.25","14850","Radiology"
"Gi myoelectrical actv study","0779T","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","423.41","","","","","","","fee schedule","383.08","1209.74","APC"
"Gi tract capsule endoscopy","91110","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","1470.17","","","","","","","fee schedule","931.11","2940.35","Radiology"
"Gi wireless capsule measure","91112","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1009.52","","","","","","","fee schedule","931.11","2940.35","APC"
"Gi wireless capsule measure","91112","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","1446.16","","","","","","","fee schedule","931.11","2940.35","Radiology"
"Giardia ag ia","87329","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","13.18","","","","","","","fee schedule","7.79","35.94","Laboratory"
"Giardia ag if","87269","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","20.08","","","","","","","fee schedule","8.85","40.83","Radiology"
"Gingival irrigation per quad","D4921","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","155.38","","","","","","","fee schedule","136.68","431.61","APC"
"Gingival irrigation per quad","D4921","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","151.06","","","","","","","fee schedule","136.68","431.61","APC"
"Glaucoma scrn hgh risk direc","G0117","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","43.76","","","","","","","fee schedule","29.69","93.77","Radiology"
"Glaucoma surgery","66150","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","4578.37","","","","","","","fee schedule","4243.36","13400.1","APC"
"Glaucoma surgery","66170","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","2693.42","","","","","","","fee schedule","2369.21","7481.71","APC"
"Glaucoma surgery","66170","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","2369.21","","","","","","","fee schedule","2369.21","7481.71","APC"
"Glucose test","82950","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","5.22","","","","","","","fee schedule","3.09","14.25","Laboratory"
"Glucose tolerance test (GTT)","82951","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","38.61","","","","","","","fee schedule","8.37","38.61","APC"
"Gly rcptr alpha1 igg srm/csf","0431U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","54.86","","","","","","","fee schedule","34.74","109.71","Radiology"
