"Atxn1 gene detc abnor allele","81178","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","147.96","","","","","","","fee schedule","89.05","411","APC"
"Atxn8os gen detc abnor allel","81182","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","140.42","","","","","","","fee schedule","89.05","411","APC"
"Aud osseo dev, abutment","L8693","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","2688.92","","","","","","","fee schedule","1731.26","5467.14","Radiology"
"Aud osseo dev, abutment","L8693","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","1822.38","","","","","","","fee schedule","1731.26","5467.14","APC"
"Audiometry air & bone","92553","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","417.14","","","","","","","fee schedule","132.1","417.14","APC"
"Augmentation of facial bones","21208","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","19191.43","","","","","","","fee schedule","6077.29","19191.43","APC"
"Augmnt ai-based fcl phnt a/r","0731T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","94.06","","","","","","","fee schedule","60.56","191.25","Radiology"
"Augmnt alys ch ct ild w/o ct","0877T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","963.27","","","","","","","fee schedule","653.64","2064.14","Radiology"
"Auto tissue graft 1st tooth","D4273","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","1810.82","","","","","","","fee schedule","1592.85","5030.06","APC"
"Autoimmune rheumatoid arthr","81490","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","907.9","","","","","","","fee schedule","546.42","2521.95","APC"
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","All Commercial Plans","","","[SNF-(% BC): 60] [All Other IP (%BC): 88.46]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous blood op salvage","86891","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","669.29","","","","","","","fee schedule","94.77","2611.92",""
"Automated diff wbc count","85004","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","19.41","","","","","","","fee schedule","4.21","19.41","APC"
"Automated platelet count","85049","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","5.82","","","","","","","fee schedule","2.91","13.44","Laboratory"
"Automated platelet count","85049","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","6.72","","","","","","","fee schedule","2.91","13.44","Radiology"
"Automated platelet count","85049","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","6.61","","","","","","","fee schedule","2.91","13.44","Radiology"
"Automated reticulocyte count","85045","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3.79","","","","","","","fee schedule","2.59","11.97","APC"
"Av fistula revision","36833","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","6013.15","","","","","","","fee schedule","5712.49","18039.45","APC"
"Av fusion/forearm vein","36820","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","6163.48","","","","","","","fee schedule","5712.49","18039.45","APC"
"B brgdrferi lyme ds ospa evl","0316U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","20.71","","","","","","","fee schedule","17.73","55.98","Laboratory"
"B1 matrl qual tst mcrind tib","0547T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","456.63","","","","","","","fee schedule","456.63","456.63",""
"B1 str & fx rsk assessment","0556T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","265.58","","","","","","","fee schedule","244.95","773.52","APC"
"BABESIA SPECIES PCR","ChemSR2371","CDM","306","RC","87798","HCPCS","","","facility","both","","","","225.03","225.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BAG, DRAINAGE SUCTION 1000ML","FcinCT103122","CDM","270","RC","","","","","facility","both","","","","152.14","152.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BAG, DRAINAGE TRU-CLOSE 600ML GRAVITY","GyscChSup56010","CDM","272","RC","","","","","facility","both","","","","52.36","52.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BAG, DRAINAGE TRU-CLOSE SUCTION 300ML","Wilm4763446","CDM","270","RC","","","","","facility","both","","","","165.08","165.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BAG, ENDO CATCH GOLD 10 MM 2.5""X6"" SPECIMEN RETRIEVAL","ScpuWmSup106314","CDM","270","RC","","","","","facility","both","","","","353.7","353.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BAG, EQUIP. BANDBAG 36X36","ScpuWmSup204938","CDM","270","RC","","","","","facility","both","","","","24.44","24.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BAG, HEARTMATE CONSOLIDATED LEFT","GastChSup61138","CDM","270","RC","Q0508","HCPCS","","","facility","both","","","","2162.06","2162.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALL, JURGAN BABY PIN","GastChSup212001","CDM","270","RC","","","","","facility","both","","","","40.54","40.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALL,THERA-BANK STAN EX BLUE","HgsrCp42265","CDM","270","RC","","","","","facility","both","","","","216.21","216.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, (FOR BF-UC160F-OL8)","EplbChSup33962","CDM","270","RC","","","","","facility","both","","","","191.21","191.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, (FOR BF-UC160F-OL8)","ScanWmSup33962","CDM","270","RC","","","","","facility","both","","","","191.21","191.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 2.0 X 80 X 90","Chrs5453164","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","893.16","893.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 2.0 X 80 X 90","ScanWmSup53164","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","893.16","893.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 3.0 X 120 X 130","GyscChSup53181","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 3.0 X 150 X 130","OperWmSup53182","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 3.0 X 80 X 130","CcthChSup53179","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 3.5 X 120 X 130","AnesChSup53187","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 3.5 X 80 X 130","ScorChSup53185","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","893.16","893.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 4.0 X 120 X 130","EplbChSup53197","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 4.0 X 120 X 90","EplbChSup53196","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 4.0 X 40 X 90","CcthChSup53190","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 4.0 X 40 X 90","OperWmSup53190","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 5.0 X 60 X 90","PacuWmSup53201","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 5.0 X 80 X 90","Wilm5453203","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 7.0 X 40 X 130","ScorChSup53218","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, 61-70","PacuWmSup22400","CDM","278","RC","C1815","HCPCS","","","facility","both","","","","18848.8","18848.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ADMIRAL XTREME PTA 5.0 X 80 X 130","CcthChSup47000","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","739.16","739.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ADMIRAL XTREME PTA 5.0 X 80 X 130","EplbChSup47000","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","739.16","739.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS 12 X 4 X 120CM","ScpuChSup47682","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS 12 X 4 X 120CM","ScpuWmSup47682","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 10X60","ScorWmSup72485","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8861.68","8861.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 12X40","CLDRChSup72486","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8861.68","8861.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 8X60","CcthChSup72481","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8861.68","8861.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 8X60","PacuWmSup72481","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8861.68","8861.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 9X60","CcthChSup72483","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8861.68","8861.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 1.5MM X 20MM","ScorChSup51719","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 1.5MM X 8MM","OperChSup51698","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.0MM X 30MM","GyscChSup51725","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.0MM X 8MM","EplbChSup51699","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 12MM","ScorWmSup51707","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 20MM","ScpuChSup51721","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 8MM","OperChSup51700","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 15MM","PacuChSup51716","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 8MM","GastWmSup51702","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 8MM","ScanChSup51702","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 4.0MM X 20MM","OperWmSup51724","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 4.0MM X 20MM","ScorWmSup51724","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 4.0MM X 20MM","ScpuWmSup51724","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 1.5MM PUSH X 20MM","CcthChSup51748","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 1.5MM PUSH X 20MM","ScpuChSup51748","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 2.0MM X 20MM","OperWmSup51750","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 2.5MM X 12MM","ScanWmSup51739","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 2.5MM X 12MM","ScorWmSup51739","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 3.0MM X 15MM","AnesWmSup51746","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.04","535.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE ES OTW 1.5 X 40 X 150","AnesWmSup113042","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1034.84","1034.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 2X100X150","EplbChSup48719","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1034.84","1034.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 2X220X150","ScanWmSup48721","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1167.27","1167.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 3.5X220X150","ScpuChSup48731","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1097.58","1097.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 3X100X150","GastWmSup48725","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1034.84","1034.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 4X150X150","Wilm5448733","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1034.84","1034.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CRE ESOPHAGEAL 6-8MM","CspuChSup103997","CDM","272","RC","C1726","HCPCS","","","facility","both","","","","1122.12","1122.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CRE ESOPHAGEAL 6-8MM","ScpuChSup103997","CDM","272","RC","C1726","HCPCS","","","facility","both","","","","1122.12","1122.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 5X150X130","DelrChSup70127","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9904.23","9904.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 5X40X130","CspuChSup61955","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8166.65","8166.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 6X150X130","ScpuWmSup70128","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9904.23","9904.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 150MM X 135CM","DelrChSup109112","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8398.33","8398.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 60MM X 135CM","CcthChSup109115","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 60MM X 135CM","PacuChSup109115","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 60MM X 135CM","PacuWmSup109115","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 60MM X 135CM","ScpuWmSup109115","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 100MM X 135MM","ScorWmSup109517","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","6660.74","6660.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 150MM X 135CM","AngiChSup109118","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8931.62","8931.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 150MM X 135CM","GastChSup109118","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8931.62","8931.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 40MM X 135CM","AnesChSup109120","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","6660.74","6660.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 40MM X 135CM","CspuChSup109120","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","6660.74","6660.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 6MM X 120MM X 135CM","ScorWmSup109123","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8007.66","8007.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 6MM X 150MM X 135CM","ScorWmSup109124","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8931.62","8931.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 6MM X 200MM X 135CM","OperChSup109125","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","11241.52","11241.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 6MM X 200MM X 135CM","ScorChSup109125","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","11241.52","11241.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 6MM X 60MM X 135CM","AngiChSup109127","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 10MM X 40MM X 80CM 7F","EplbChSup109569","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10533.15","10533.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 12MM X 40MM X 80CM 9F","GastWmSup109570","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","9904.23","9904.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 8MM X 40MM X 80CM 7F","ScpuChSup109565","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10533.15","10533.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 9MM X 60MM X 80CM 7F","PacuWmSup109568","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","11395.52","11395.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX .035"" DCB 130CM 5x220MM","AngiChSup77019","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","15707.34","15707.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX .035"" DCB 130CM 6x220MM","ScpuChSup77020","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","12750.66","12750.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 4x220MM","AnesWmSup77005","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","13292.53","13292.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 4x80MM","AngiChSup77002","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9147.21","9147.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 4x80MM","DelrChSup77002","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9147.21","9147.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x150MM","GastChSup77010","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","10810.34","10810.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x220MM","AngiChSup77011","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","16217.46","16217.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x60MM","OperChSup77007","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8601.05","8601.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 6x150MM","AngiChSup77016","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","10164.87","10164.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 6x220MM","PacuWmSup77017","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","17247.27","17247.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 6x80MM","CcthChSup77014","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8601.05","8601.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 4 X 80MM","OperChSup60901","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","9556.72","9556.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 5 X 100MM","Chrs5460905","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7761.27","7761.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 5 X 60MM","Chrs5460899","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7297.86","7297.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 5 X 80MM","ScpuChSup60902","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","9556.72","9556.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 6 X 100MM","Chrs5460906","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7761.27","7761.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 6 X 60MM","PacuChSup60900","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10163.56","10163.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 6 X 60MM","ScpuWmSup60900","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10163.56","10163.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 6 X 80MM","PacuChSup60903","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7761.27","7761.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 6 X 80MM","ScorWmSup60903","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7761.27","7761.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MAJ-249","GyscChSup25530","CDM","272","RC","","","","","facility","both","","","","186.88","186.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 4 X 60 X135 OTW","EplbChSup52151","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1139.55","1139.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 4 X 60 X135 OTW","ScanWmSup52151","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1139.55","1139.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 5 X 60 X135 OTW","EplbChSup52152","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1139.55","1139.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
