"BALLOON, .018 PACIFIC PLUS 4.0 X 120 X 130","ScanWmSup53197","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 4.0 X 120 X 90","GyscChSup53196","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 5.0 X 40 X 90","CcthChSup53199","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","955.67","955.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 6.0 X 60 X 90","PacuChSup53210","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 6.0 X 80 X 90","CspuChSup53212","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 7.0 X 120 X 90","OperChSup53223","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 7.0 X 120 X 90","PacuWmSup53223","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 7.0 X 40 X 130","CspuChSup53218","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","839.83","839.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 7.0 X 60 X 90","AngiChSup53219","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, .018 PACIFIC PLUS 7.0 X 60 X 90","GastChSup53219","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ADMIRAL XTREME PTA 5.0 X 80 X 130","ScpuChSup47000","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","739.16","739.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS 12 X 4 X 120CM","GyscChSup47682","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS 12 X 4 X 120CM","ScanWmSup47682","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS 14 X 4 X 120CM","CcthChSup47683","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS GOLD 20MM X 4CM X 120CM","AngiChSup70092","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1419.03","1419.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS GOLD 20MM X 4CM X 120CM","ScorChSup70092","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1419.03","1419.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS GOLD 26MM X 40MM X 120CM","CcthChSup70095","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1419.03","1419.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS PERIPHERAL 14MM X 20CM X 75CM","ScpuChSup109580","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1345.05","1345.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS PERIPHERAL 18MM X 4CM X 75CM","AngiChSup109585","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS PERIPHERAL 18MM X 4CM X 75CM","EplbChSup109585","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, ATLAS PERIPHERAL 18MM X 4CM X 75CM","GastWmSup109585","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1554.41","1554.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 6X60","CspuChSup72477","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","7297.86","7297.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 6X60","GastChSup72477","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","7297.86","7297.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, AV LUTONIX DC 8X60","GastChSup72481","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8861.68","8861.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 1.5MM PUSH X 15MM","ScanChSup51711","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 1.5MM X 12MM","Wilm5451705","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 1.5MM X 15MM","ScorChSup51712","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.0MM X 20MM","GyscChSup51720","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.0MM X 20MM","ScanChSup51720","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 15MM","AngiChSup51714","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 15MM","OperChSup51714","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 20MM","ScpuWmSup51721","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 30MM","GyscChSup51726","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 2.5MM X 30MM","PacuWmSup51726","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.0MM X 12MM","GastChSup51708","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.0MM X 15MM","OperChSup51715","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.0MM X 20MM","OperChSup51722","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.0MM X 30MM","GastWmSup51727","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 12MM","EplbChSup51709","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 12MM","PacuChSup51709","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 12MM","ScorWmSup51709","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 12MM","ScpuWmSup51709","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 15MM","ScanChSup51716","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE MONO 3.5MM X 30MM","PacuChSup51728","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 1.5MM PUSH X 20MM","AnesChSup51748","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 1.5MM PUSH X 20MM","ScanChSup51748","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 1.5MM PUSH X 20MM","ScanWmSup51748","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 1.5MM X 12MM","PacuChSup51737","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 1.5MM X 20MM","ScanWmSup51749","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 2.0MM X 20MM","GyscChSup51750","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 2.5MM X 20MM","CcthChSup51751","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 2.5MM X 20MM","OperWmSup51751","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 3.0MM X 15MM","Wilm5451746","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.04","535.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 3.0MM X 8MM","GastWmSup51734","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 3.0MM X 8MM","ScanChSup51734","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE OTW 3.0MM X 8MM","ScorWmSup51734","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, CATH EMERGE RX 2.25MM X 8MM","ScorChSup113759","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 2.5X220X150","ScpuChSup48724","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1167.27","1167.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 2X100X150","Wilm5448719","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1034.84","1034.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 2X220X150","ScpuChSup48721","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1167.27","1167.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 2X220X150","Wilm5448721","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1167.27","1167.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 3.5X150X150","CspuChSup48730","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1102.59","1102.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 3X100X150","OperChSup48725","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1034.84","1034.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 3X150X150","ScanWmSup48726","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1034.84","1034.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, COYOTE OTW 4X220X150","AngiChSup48734","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1167.27","1167.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 4X150X130","CinvClSup70126","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9904.23","9904.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 4X150X130","GyscChSup70126","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9904.23","9904.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 5X150X130","OperClSup70127","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9904.23","9904.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 5X150X130","ScpuChSup70127","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","9904.23","9904.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 5X40X130","OperChSup61955","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8166.65","8166.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 5X40X130","PacuWmSup61955","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8166.65","8166.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 5X80X130","OperWmSup61957","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8166.65","8166.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE INPACT ADMIRAL CATH 6X80X130","EplbChSup61961","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8166.65","8166.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 120MM X 135CM","AngiWmSup109111","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7529.54","7529.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 200MM X 135CM","CspuChSup109113","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","11241.52","11241.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 200MM X 135CM","ScorChSup109113","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","11241.52","11241.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 80MM X 135CM","AnesChSup109116","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 4MM X 80MM X 135CM","CcthChSup109116","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 100MM X 135MM","AnesWmSup109517","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","6660.74","6660.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 150MM X 135CM","CcthChSup109118","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8931.62","8931.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 40MM X 135CM","OperWmSup109120","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","6660.74","6660.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 5MM X 60MM X 135CM","AngiWmSup109121","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 6MM X 60MM X 135CM","ScpuChSup109127","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, DE STELLAREX .035 ANGIOPLASTY 6MM X 80MM X 135CM","ScanWmSup109128","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, HALO SIZING","GyscChSup41330","CDM","272","RC","C1886","HCPCS","","","facility","both","","","","17296.55","17296.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, HALO SIZING","OperWmSup41330","CDM","272","RC","C1886","HCPCS","","","facility","both","","","","17296.55","17296.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 10MM X 40MM X 80CM 7F","OperClSup109569","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10533.15","10533.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 7MM X 40MM X 80CM 7F","GyscChSup109563","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8685.23","8685.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 7MM X 60MM X 80CM 7F","CinvClSup109564","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","8192.97","8192.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 8MM X 40MM X 80CM 7F","AnesWmSup109565","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10533.15","10533.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 9MM X 40MM X 80CM 7F","AnesWmSup109567","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10533.15","10533.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 9MM X 40MM X 80CM 7F","AngiWmSup109567","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10533.15","10533.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, INPACT AV DCB 9MM X 40MM X 80CM 7F","GastWmSup109567","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10533.15","10533.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX .035"" DCB 130CM 6x220MM","CspuChSup77020","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","12750.66","12750.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX .035"" DCB 130CM 6x220MM","PacuChSup77020","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","12750.66","12750.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 4MM X 300MM","CspuChSup108479","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","19113.43","19113.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 4x220MM","AngiWmSup77005","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","13292.53","13292.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x100MM","CLDRChSup77009","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8601.05","8601.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x150MM","CcthChSup77010","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","10810.34","10810.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x150MM","GyscChSup77010","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","10810.34","10810.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x150MM","PacuWmSup77010","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","10810.34","10810.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x60MM","ScanChSup77007","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8601.05","8601.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x80MM","DelrChSup77008","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","11703.51","11703.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x80MM","GastWmSup77008","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","11703.51","11703.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 5x80MM","OperWmSup77008","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","11703.51","11703.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 6MM X 300MM","PacuWmSup108481","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","20327.14","20327.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 6x150MM","GyscChSup77016","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","10164.87","10164.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 6x150MM","ScanChSup77016","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","10164.87","10164.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX 0.018 DCB 130CM 6x220MM","AnesWmSup77017","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","17247.27","17247.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 4 X 40MM","ScanChSup60895","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7297.86","7297.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 5 X 60MM","GyscChSup60899","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7297.86","7297.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 5 X 60MM","Wilm5460899","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7297.86","7297.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 6 X 100MM","PacuChSup60906","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","7761.27","7761.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, LUTONIX DC .035 130CM 6 X 60MM","ScanWmSup60900","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","10163.56","10163.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MAJ-249","ScpuWmSup25530","CDM","272","RC","","","","","facility","both","","","","186.88","186.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MAJ233","CcthChSup214609","CDM","272","RC","","","","","facility","both","","","","186.88","186.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MAJ233","ScanWmSup214609","CDM","272","RC","","","","","facility","both","","","","186.88","186.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MINI TREK 2.0MM X 30MM RAPID EXCHANGE","OperWmSup47670","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","492.78","492.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 5 X 60 X135 OTW","GastChSup52152","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1139.55","1139.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 5 X 60 X135 OTW","GastWmSup52152","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1139.55","1139.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 6 X 120 X135 OTW","EplbChSup52154","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1287.38","1287.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 6 X 120 X135 OTW","GastWmSup52154","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1287.38","1287.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 6 X 60 X135 OTW","CcthChSup52153","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1139.55","1139.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 7 X 150 X135 OTW","GastWmSup52156","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1071.51","1071.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MIUSTANG 8 X 60 X135 OTW","EplbChSup52157","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1139.55","1139.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MNI TREK 1.20MM X 08MM","OperWmSup48498","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","492.78","492.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MNI TREK 1.20MM X 08MM","ScanChSup48498","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","492.78","492.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"BALLOON, MNI TREK 1.20MM X 12MM","Chrs5448499","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","492.78","492.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
