"ENVELOPE, LARGE 2.9IN X 3.3IN TYRX NEUROSTIMULATOR","ScanWmSup115784","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","5512.97","5512.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EOSINOPHIL,URINE","HemaWm2332","CDM","305","RC","89050","HCPCS","","","facility","both","","","","130.7","130.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ESOPHAGOSCOPY,STENT PLACEMENT PP","43212","CDM","983","RC","43212","HCPCS","","","facility","both","","","","670.96","670.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ESTRADIOL","ChemCh7246","CDM","301","RC","82670","HCPCS","","","facility","both","","","","258.53","258.53","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"ETHOSUXIMIDE","ChemCh6940","CDM","301","RC","80168","HCPCS","","","facility","both","","","","148.16","148.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EVACUATOR, RELIAVAC WOUND 100CC WITH Y-CONNECTOR","AnesWmSup69688","CDM","272","RC","","","","","facility","both","","","","27.49","27.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EVACUATOR, RELIAVAC WOUND 100CC WITH Y-CONNECTOR","AngiWmSup69688","CDM","272","RC","","","","","facility","both","","","","27.49","27.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EVALUATION,OT,HIGH COMPLEXITY","PdrhCo3072","CDM","434","RC","97167","HCPCS","","","facility","both","","","GO","510.19","510.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GO: Services delivered under an outpatient occupational therapy plan of care"
"EVALUATION,PT,HIGH COMPLEXITY","PdrhSp3062","CDM","424","RC","97163","HCPCS","","","facility","both","","","GP","510.19","510.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
"EVALUATION,SPEECH FLUENCY ST","SphrWm1200","CDM","440","RC","92521","HCPCS","","","facility","both","","","GN","236.92","236.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GN: Services delivered under an outpatient speech language pathology plan of care"
"EVASC RPR ILIO-ILIAC RPT GLP","IrraWm1118","CDM","361","RC","34708","HCPCS","","","facility","both","","","","22844.41","22844.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EVENT/LOOP PHYS REVIEW & INTERP PF","CcicPf502112","CDM","985","RC","93272","HCPCS","","","facility","both","","","","269.77","269.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXCHANGE,BILIARY CATH,PERC GLP","IrraWm1432","CDM","361","RC","47536","HCPCS","","","facility","both","","","","3938.91","3938.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXCISION,BENIGN LESI,TRUNK,1.1-2.0CM WC","WwccHg11402","CDM","761","RC","11402","HCPCS","","","facility","both","","","","865.22","865.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXCLUDER, CONFORM AAA TRUNK ENDO 23X14.5X12CM 15 FR","AnesChSup113439","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","76072.78","76072.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXCLUDER, CONFORM AAA TRUNK ENDO 23X14.5X12CM 15 FR","AngiChSup113439","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","76072.78","76072.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXERCISOR, FOAM HAND EXERCISOR","PdrhWm1734","CDM","270","RC","","","","","facility","both","","","","32.85","32.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXP,BRS TIS ARTOURA ULTRA HP SILTEX TEXT 650","CcthChSup74218","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXP,BRST TIS ARTOURA HP SMOOTH 375CC","EplbChSup74488","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXP,BRST TIS ARTOURA UH SMOOTH 350CC","AnesChSup74480","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXP,BRST TIS ARTOURA UH SMOOTH 850CC","EplbChSup74485","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXP,BRST TIS ARTOURA UH SMOOTH 850CC","GastChSup74485","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXP,BRST TIS ARTOURA UH SMOOTH 850CC","ScorChSup74485","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPA,BRST TIS SHT HT XTR PROJ TABS 500CC","GastWmSup60206","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1566.68","1566.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 300CC","CcthChSup109432","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 300CC","GastWmSup109432","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 300CC","ScanWmSup109432","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 475CC","AngiWmSup109434","CDM","278","RC","","","","","facility","both","","","","1974.71","1974.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 500CC","DelrChSup109435","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 500CC","ScorChSup109435","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 600CC","AngiChSup109436","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  HIGH PROJECTION 750CC","EplbChSup109437","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  ULTRA HIGH PROJECTION 350CC","GyscChSup109439","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  ULTRA HIGH PROJECTION 455CC","AngiWmSup109440","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  ULTRA HIGH PROJECTION 455CC","ScorChSup109440","CDM","278","RC","","","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  ULTRA HIGH PROJECTION 650CC","CspuChSup109442","CDM","278","RC","","","","","facility","both","","","","1974.71","1974.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  ULTRA HIGH PROJECTION 700CC","CspuChSup109443","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1974.71","1974.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, ARTOURA PLUS SMOOTH BREAST TISSUE  ULTRA HIGH PROJECTION 700CC","DelrChSup109443","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1974.71","1974.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, BREAST TISSUE RECTANGULAR 50CC","ScpuWmSup22496","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","551.24","551.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, BREAST TISSUE RND SMOOTH 700CC","AnesWmSup9648","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","3040.77","3040.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, BREAST TISSUE SMOOTH RECTANGULAR 100CC","AngiWmSup29126","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","551.24","551.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, BREAST TISSUE SMOOTH RECTANGULAR 100CC","EplbChSup29126","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","551.24","551.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, SMOOTH FULL HEIGHT EXTRA PROJECTION 350CC","CspuChSup112710","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, SMOOTH FULL HEIGHT EXTRA PROJECTION 650CC","PacuWmSup112713","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE MODERATE HEIGHT EXTRA PROJECTION  W/TAB 400CC","OperChSup112099","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE MODERATE HEIGHT EXTRA PROJECTION  W/TAB 700CC","ScpuWmSup112102","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE MODERATE HEIGHT EXTRA PROJECTION  W/TAB 850CC","PacuWmSup112103","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1566.68","1566.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION FULL HEIGHT W/TAB 400CC","CcthChSup112087","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1566.68","1566.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION FULL HEIGHT W/TAB 400CC","PacuWmSup112087","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1566.68","1566.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION FULL HEIGHT W/TAB 400CC","ScorChSup112087","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1566.68","1566.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION FULL HEIGHT W/TAB 600CC","AnesWmSup112089","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION FULL HEIGHT W/TAB 600CC","CcthChSup112089","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION FULL HEIGHT W/TAB 750CC","AngiWmSup112090","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION FULL HEIGHT W/TAB 850CC","ScorChSup112091","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION MODERATE HEIGHT W/TAB 250CC","ScanWmSup112092","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1566.68","1566.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION MODERATE HEIGHT W/TAB 300CC","CcthChSup112093","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION MODERATE HEIGHT W/TAB 300CC","GastWmSup112093","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER, TISSUE VARIABLE PROJECTION MODERATE HEIGHT W/TAB 700CC","AnesChSup112097","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1666.16","1666.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BREAST TISSUE ARTOURA HP SM 500","CLDRChSup74430","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BREAST TISSUE ARTOURA HP SM 500","GastChSup74430","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BRS TIS ARTOURA HP SILTEX TEXT 475","PacuChSup74214","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BRS TIS ARTOURA HP SILTEX TEXT 500","CLDRChSup74207","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BRS TIS ARTOURA HP SILTEX TEXT 500","PacuChSup74207","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BRS TIS ARTOURA HP SILTEX TEXT 600","AngiWmSup74208","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BRS TIS ARTOURA HP SILTEX TEXT 600","DelrChSup74208","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BRS TIS ARTOURA HP SILTEX TEXT 600","ScorChSup74208","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXPANDER,BRS TIS ARTOURA HP SILTEX TEXT 850","ScpuChSup74210","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1856.8","1856.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENDER, TIGHTROPE BUTTON","ScanChSup63947","CDM","278","RC","C1813","HCPCS","","","facility","both","","","","1411.79","1411.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENDER, TIP 60MM","CspuChSup20355","CDM","270","RC","","","","","facility","both","","","","2235.69","2235.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENDER, TIP 60MM","OperWmSup20355","CDM","270","RC","","","","","facility","both","","","","2235.69","2235.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENDER, TIP 60MM","PacuWmSup20355","CDM","270","RC","","","","","facility","both","","","","2235.69","2235.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENSION, GMRS PICE 40MM","Chrs5463583","CDM","278","RC","","","","","facility","both","","","","21727.11","21727.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENSION, INTERSTIM PERCUTANEOUS NON-CHARGEABLE","EplbChSup107061","CDM","278","RC","C1883","HCPCS","","","facility","both","","","","1496.81","1496.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENSION, INTERSTIM PERCUTANEOUS RECHARGEABLE","GastWmSup107062","CDM","278","RC","C1883","HCPCS","","","facility","both","","","","1407.44","1407.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENSION, SINGLE 8 CHANNEL 30CM","CcthChSup73748","CDM","278","RC","C1883","HCPCS","","","facility","both","","","","5183.8","5183.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTENSION,ZENITH MAIN BODY 28 - 34131","ScpuWmSup34131","CDM","278","RC","","","","","facility","both","","","","12666.99","12666.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE, 1/4-28 UNF-2A","ScpuWmSup116224","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE, 10-24 UNC-2A","ScpuWmSup116219","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE, 5/16-18 UNC-2A","CspuChSup116225","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE, M5 X 0.8  6G","CspuChSup116230","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE, M5 X 0.8  6G","PacuChSup116230","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE, M6 X 0.75  6G","DelrChSup116231","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE, M8 X 1.25  6G","AngiWmSup116234","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE,12-24 UNC-2A","ScanChSup116221","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR THREADED, MALE,12-28 UNF-2A","ScanChSup116222","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR, NAIL TRIGEN IMHS CP","OperWmSup76268","CDM","272","RC","","","","","facility","both","","","","4494.55","4494.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR, POLY SINGLE USE","OperChSup116236","CDM","272","RC","","","","","facility","both","","","","1998.22","1998.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR, RX 12-15MM BELOW","GastChSup27182","CDM","270","RC","","","","","facility","both","","","","874.68","874.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR, RX 12-15MM BELOW","ScorWmSup27182","CDM","270","RC","","","","","facility","both","","","","874.68","874.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EXTRACTOR, T-HANDLE 4.0MM","OperWmSup66702","CDM","272","RC","","","","","facility","both","","","","1047.4","1047.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EYE SPHERE, PLASTIC 12MM DIAMETER","GastWmSup118060","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","1407.44","1407.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EYE SPHERE, PLASTIC 12MM DIAMETER","PacuChSup118060","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","1407.44","1407.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EYE SPHERE, PLASTIC 20MM DIAMETER","CspuChSup118064","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","225.89","225.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EYE SPHERE, PLASTIC 20MM DIAMETER","ScorChSup118064","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","225.89","225.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"EYE SPHERE, PLASTIC 22MM DIAMETER","OperChSup118065","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","240.23","240.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Ear and throat examination","92502","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","553.67","","","","","","","fee schedule","553.67","1748.44","APC"
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","All Commercial Plans","","","[Psych-Per Diem: 1800] [All Other IP (%BC): 89.50]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","12933.91","","","","","","","fee schedule","11170.2","29880.25","MSDRG Base Rate"
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","All Commercial Plans","","","[SNF-(% BC): 60] [All Other IP (%BC): 88.46]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Eardrum revision","69450","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5732.45","","","","","","","fee schedule","3403.64","10748.35","Radiology"
"Ecg/monitoring and analysis","93271","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","151.59","","","","","","","fee schedule","97.6","308.21","Radiology"
"Echo Transesophageal Intraop","93318","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","560.95","","","","","","","fee schedule","560.95","1771.42","APC"
"Echo exam of abdomen","76705","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","116.36","","","","","","","fee schedule","107.33","338.93","APC"
"Echo exam of eye","76519","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","116.36","","","","","","","fee schedule","107.33","338.93","APC"
"Echo exam of eye","76519","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","122.01","","","","","","","fee schedule","107.33","338.93","APC"
"Echo exam of eye","76519","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","107.33","","","","","","","fee schedule","107.33","338.93","APC"
"Echo exam of fetal heart","76825","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","826.66","","","","","","","fee schedule","560.95","1771.42","Radiology"
"Echo exam of fetal heart","76825","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","605.23","","","","","","","fee schedule","560.95","1771.42","APC"
"Echo exam of fetal heart","76826","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","265.58","","","","","","","fee schedule","244.95","773.52","APC"
"Echo exam uterus","76831","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","380.44","","","","","","","fee schedule","244.95","773.52","Radiology"
"Echo examination procedure","76999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","96.39","","","","","","","fee schedule","89.34","282.13","APC"
"Echo examination procedure","76999","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","94.04","","","","","","","fee schedule","89.34","282.13","APC"
"Echo transesophageal","93316","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","608.19","","","","","","","fee schedule","560.95","1771.42","APC"
"Echograp trans r pros study","76873","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","158.17","","","","","","","fee schedule","107.33","338.93","Radiology"
"Ecmo Or Tracheostomy With Mv >96 Hours Or Principal Diagnosis Except Face, Mouth And Neck With Major","003","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","207882.52","","","","","","","fee schedule","179534.9","498792.2","MSDRG Base Rate"
"Ed svc CKD grp per session","G0421","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","81.75","","","","","","","fee schedule","25.89","81.75","APC"
"Eeg coma or sleep only","95822","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","221.67","","","","","","","fee schedule","221.67","700","APC"
"Eeg coma or sleep only","95822","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","256.67","","","","","","","fee schedule","221.67","700","APC"
"Eeg w/o vid 2-12hr cont mntr","95707","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","344.28","","","","","","","fee schedule","221.67","700","Radiology"
"Egd cautery tumor polyp","43250","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","2177.31","","","","","","","fee schedule","1969.95","6220.88","APC"
"Egd endo mucosal resection","43254","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","6220.88","","","","","","","fee schedule","1969.95","6220.88","APC"
"Egd esophagogastrc fndoplsty","43210","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","16948.94","","","","","","","fee schedule","10912.57","34460.74","Radiology"
"Egd remove foreign body","43247","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1009.52","","","","","","","fee schedule","931.11","2940.35","APC"
"Egd tube/cath insertion","43241","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2135.84","","","","","","","fee schedule","1969.95","6220.88","APC"
"Egd us fine needle bx/aspir","43238","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","2280.99","","","","","","","fee schedule","1969.95","6220.88","APC"
"Egd us fine needle bx/aspir","43242","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","2280.99","","","","","","","fee schedule","1969.95","6220.88","APC"
"Egd varices ligation","43244","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","2125.47","","","","","","","fee schedule","1969.95","6220.88","APC"
