"Egd flx trnsorl rmvl balo","43291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","909.73","7750",
"Egd lesion ablation","43270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1963.21",,,,,,,"fee schedule","1924.71","7750","APC"
"Egd lesion ablation","43270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1924.71","7750",
"Egd place gastrostomy tube","43246","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1943.96",,,,,,,"fee schedule","1924.71","5345.54","APC"
"Egd remove foreign body","43247","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","909.73","5345.54",
"Egd tube/cath insertion","43241","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","1924.71","5345.54",
"Egd us exam duodenum/jejunum","43259","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4080.39",,,,,,,"fee schedule","1924.71","6293.23","APC"
"Egd us exam duodenum/jejunum","43259","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1924.71","6293.23",
"Egd us transmural injxn/mark","43253","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","1924.71","7750",
"Egd us transmural injxn/mark","43253","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1963.21",,,,,,,"fee schedule","1924.71","7750","APC"
"Egd vol adjmt bariatric balo","0813T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","909.73","7750",
"Egd w/transmural drain cyst","43240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3295","12909.23",
"Ehrlichia Antibody","86666","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","10.18",,,,,,,"fee schedule","7.64","21.58",
"Elbow arthroscopy","29830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3281.9","9172",
"Elbow arthroscopy","29830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","9172","APC"
"Elbow arthroscopy/surgery","29836","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","5405","15429.7","APC"
"Elec aly smp iins sp/sac nrv","0788T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","98.22",,,,,,,"fee schedule","95.36","202.16","APC"
"Electrical bone stimulation","20974","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","49.05",,,,,,,"fee schedule","49.05","4840.09","APC"
"Electro-oculography","92270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","136.12",,,,,,,"fee schedule","133.45","282.92","APC"
"Electroconvulsive therapy","90870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1826.04",,,,,,,"fee schedule","861.34","1826.04","APC"
"Electrogastrography W/Test","91133","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","282.92",,,,,,,"fee schedule","133.45","2572","APC"
"Electrolyte panel","80051","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","10.52",,,,,,,"fee schedule","5.26","14.86",
"Electron microscopy","88348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","856.6",,,,,,,"fee schedule","301.45","1713.21","APC"
"Electrophysiology evaluation","93620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","16585.3",,,,,,,"fee schedule","7118","16585.3","APC"
"Eligard: 1 Kit In 1 Carton (62935-303-30)  *  .5 Ml In 1 Syringe (62935-305-29)  *  .5 Ml In 1 Syringe (62935-304-30)","35236_62935030330","CDM","636","RC","J9217","HCPCS","62935030330","NDC","facility","both","1","EA",,"1116.52","1116.52",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Eligard: 1 Kit In 1 Carton (62935-453-45)  *  .375 Ml In 1 Syringe (62935-454-44)  *  .375 Ml In 1 Syringe (62935-455-45)","40801_62935045345","CDM","636","RC","J9217","HCPCS","62935045345","NDC","facility","both","1","EA",,"1116.52","1116.52",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Emergency dept visit","99282","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","158.63",,,,,,,"fee schedule","154.01","326.5","APC"
"Emergency dept visit","99284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","426.89",,,,,,,"fee schedule","418.52","887.27","APC"
"Encephaltis east eqne anbdy","86652","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","13.19",,,,,,,"fee schedule","9.89","27.96","APC"
"Encephaltis st louis antbody","86653","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13.45",,,,,,,"fee schedule","9.89","27.96","APC"
"Encephaltis west eqne antbdy","86654","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","13.59",,,,,,,"fee schedule","9.89","27.96","APC"
"Endo cholangiopancreatograph","43262","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3983.15",,,,,,,"fee schedule","3295","8198.32","APC"
"Endo defect closure GI tract","C9901","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","10768.6",,,,,,,"fee schedule","5405","22603.4","APC"
"Endo outlet restrict w/tube","C9785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","10661.98",,,,,,,"fee schedule","5405","22603.4","APC"
"Endo outlet restrict w/tube","C9785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","5405","22603.4",
"Endocervical curettage","57505","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","923.84","4840.09",
"Endocrine Disorders With Cc","644","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","20637.96",,,,,,,"fee schedule","10658.91","23514.02",
"Endocrine Disorders With Cc","644","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]","13514.05","13514.05","13917.83","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Endocrine Disorders With Cc","644","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Endocrine Disorders Without Cc/Mcc","645","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Endocrine surgery procedure","60699","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","5931.97",,,,,,,"fee schedule","2572","12855.28",
"Endometr ablate thermal","58353","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","10637.27",,,,,,,"fee schedule","4419.21","10726","APC"
"Endometrial cryoablation","58356","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10848.4",,,,,,,"fee schedule","4419.21","10848.4",
"Endoscopic Tubal Interruption","362","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Endoscopic Tubal Interruption","362","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Endoscopic injection/implant","51715","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3514.53","7870",
"Endoscopic pancreatoscopy","43273","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","11385",
"Endoscopy maxillary sinus","31267","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","8382.61",,,,,,,"fee schedule","3895","15007.06",
"Endoscopy of bowel pouch","44385","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","932.77","4840.09",
"Endoscopy of ureter","50951","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","1952","7495.56",
"Endovas aaa repr w/1-p part","34804","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","4840.09",
"Endovas aaa repr w/sm tube","34800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","4840.09",
"Endovascular Abdominal Aorta With Iliac Branch Procedures","213","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Endovascular Abdominal Aorta With Iliac Branch Procedures","213","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Endovascular Cardiac Valve Replacement And Supplement Procedures Without Mcc","267","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","48518.41",,,,,,,"fee schedule","43956.67","99874.41",
"Endoven ther chem adhes 1st","36482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5637.13",,,,,,,"fee schedule","4419.21","11832.39","APC"
"Endovenous rf 1st vein","36475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3357.05",,,,,,,"fee schedule","3167.03","11403.39","APC"
"Endovenous rf vein add-on","36476","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","11403.39",
"Entamoeb hist dispr ag ia","87336","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","16",,,,,,,"fee schedule","12","33.92",
"Enterovirus antibody dfa","87267","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","14.23",,,,,,,"fee schedule","10.07","28.45","APC"
"Enzyme histochemistry","88319","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1713.21",,,,,,,"fee schedule","81.35","1713.21","APC"
"Ep & ablate supravent arrhyt","93653","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","26216.91",,,,,,,"fee schedule","6580.16","55579.85","APC"
"Epidural lysis mult sessions","62263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","887.15","4840.09",
"Epilepsy gen seq alys panel","81419","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","2473.05",,,,,,,"fee schedule","1836.42","5190.95","APC"
"Epilepsy gen seq alys panel","81419","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2448.56",,,,,,,"fee schedule","1836.42","5190.95",
"Episiotomy or vaginal repair","59300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3011.79","6883.46",
"Epistaxis With Mcc","150","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","29341.98",,,,,,,"fee schedule","13787.91","29341.98",
"Epistaxis Without Mcc","151","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Epistaxis Without Mcc","151","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Epstein-barr nuclear antigen","86664","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","15.44",,,,,,,"fee schedule","11.47","32.41","APC"
"Ercp lesion ablate w/dilate","43278","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3514.53","11385",
"Ercp remove duct calculi","43264","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3295","8198.32",
"Ercp remove forgn body duct","43275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1982.45",,,,,,,"fee schedule","1924.71","11385","APC"
"Ercp sphincter pressure meas","43263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2020.95",,,,,,,"fee schedule","1924.71","5843.31","APC"
"Ercp w/bx & pancreatoscopy","C7542","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","6277",
"Ercp w/specimen collection","43260","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3295","8198.32",
"Erythromycin: 30 Tablet, Film Coated In 1 Bottle (52536-103-03)","2889_52536010303","CDM","637","RC","52536010303","NDC",,,"facility","both","1","EA",,"39.09","39.09",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Esoph egd dilation <30 mm","43249","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","1924.71","5345.54",
"Esoph endoscopy dilation","43226","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4080.39",,,,,,,"fee schedule","1924.71","5051.48","APC"
"Esoph imped funct test > 1hr","91038","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","393",,,,,,,"fee schedule","374.29","2572","APC"
"Esoph scope w/sclerosis inj","43204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","1924.71","5051.48",
"Esoph scope w/sclerosis inj","43204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1924.71","5051.48",
"Esoph scope w/sclerosis inj","43204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2040.19",,,,,,,"fee schedule","1924.71","5051.48","APC"
"Esophag mucosal integ add-on","C9777","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","8198.32",,,,,,,"fee schedule","2572","11385","APC"
"Esophageal motility study","78258","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","409",,,,,,,"fee schedule","242.65","920.33","APC"
"Esophageal recording","93615","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1294.49",,,,,,,"fee schedule","1221.22","4249","APC"
"Esophagosc flex trnsn biopsy","43198","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","909.73","5495",
"Esophagoscop stent placement","43212","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6393.72",,,,,,,"fee schedule","3295","12909.23","APC"
"Esophagoscop stent placement","43212","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6454.61",,,,,,,"fee schedule","3295","12909.23","APC"
"Esophagoscop ultrasound exam","43231","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1924.71","5345.54",
"Esophagoscopy control bleed","43227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","1924.71","5345.54",
"Esophagoscopy flex dx brush","43197","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","937.02",,,,,,,"fee schedule","909.73","5495","APC"
"Esophagoscopy flex remove fb","43215","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1924.71",,,,,,,"fee schedule","1924.71","5051.48","APC"
"Esophagoscopy lesion ablate","43229","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","4099.16",,,,,,,"fee schedule","3295","11385","APC"
"Esophagoscopy lesion removal","43216","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagoscopy snare les remv","43217","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4080.39",,,,,,,"fee schedule","1924.71","5051.48","APC"
"Esophagoscp guide wire dilat","43196","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1963.21",,,,,,,"fee schedule","1924.71","7750","APC"
"Esophagoscp rig trnso inject","43192","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1963.21",,,,,,,"fee schedule","1924.71","7750","APC"
"Esophagoscp rig trnso inject","43192","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1924.71","7750",
"Esophagoscp rig trnso rem fb","43194","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2040.19",,,,,,,"fee schedule","1924.71","7750","APC"
"Esophagus endoscopy/ligation","43205","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1924.71","5051.48",
"Establish access to artery","36100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1343","4840.09",
"Establish brain cavity shunt","62192","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","5843.31",
"Establish brain cavity shunt","62220","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Estradiol response panel","80415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","47.51",,,,,,,"fee schedule","41.92","118.49",
"Esw integ wnd hlg 1st wnd","0512T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","426.63",,,,,,,"fee schedule","201.24","4840.09","APC"
"Ev cath dir chem abltj w/img","0524T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3230.37",,,,,,,"fee schedule","3167.03","7870","APC"
"Evac rpr a-biiliac ndgft","34705","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","6309.89","10249.52",
"Evaluate speech production","92522","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","113.57",,,,,,,"fee schedule","107.14","249.66","APC"
"Evaluate swallowing function","92610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","59.37",,,,,,,"fee schedule","58.21","123.41","APC"
"Evasc prlng admn rx agnt add","61651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","8382.61",
"Evasc st rpr thrc/aa x crsg","33895","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","6309.89","10249.52",
"Evasc st rpr thrc/aa x crsg","33895","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","6309.89","10249.52",
"Evoked auditory test limited","92587","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","459.14",,,,,,,"fee schedule","216.58","459.14","APC"
"Ex arm/elbow tum deep 5 cm/>","24073","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","2913.5","11385",
"Ex for speech device rx addl","92608","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","48.7",,,,,,,"fee schedule","48.22","102.23","APC"
"Exam feces for meat fibers","89160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","4.9",,,,,,,"fee schedule","3.64","10.28","APC"
"Exam of vulva w/scope","56820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","202.78",,,,,,,"fee schedule","202.78","4840.09","APC"
"Exam/biopsy of vag w/scope","57421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","923.84","4840.09",
"Exam/biopsy of vulva w/scope","56821","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","305.65","4840.09",
"Exc Skin Abd Add-on","15847","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","1343","6293.23",
"Exc Skin Abd","15830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","7392.41",,,,,,,"fee schedule","5125.78","14119.73",
"Exc abd les sc 3 cm/>","22903","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3059.18",,,,,,,"fee schedule","2913.5","11385","APC"
"Exc abd les sc 3 cm/>","22903","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2913.5","11385",
"Exc abd tum 5 cm or less","49203","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","5843.31",
"Exc abdl tum deep < 5 cm","22900","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","7175.28",,,,,,,"fee schedule","2913.5","7175.28",
"Exc arm/elbow les sc 3 cm/>","24071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","2942.64",,,,,,,"fee schedule","2913.5","11385","APC"
"Exc ch wal tum w/lymphadec","21603","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","5125.78","15429.7","APC"
"Exc ch wal tum w/lymphadec","21603","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","5125.78","15429.7","APC"
"Exc f/e/e/n/l mal+mrg 2.1-3","11643","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1739.42",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc f/e/e/n/l mal+mrg 3.1-4","11644","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1656.59","5345.54",
"Exc face les sbq 2 cm/>","21012","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","1656.59","5051.48",
"Exc face-mm b9+marg 0.5 cm/<","11440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","710.27","4840.09",
"Exc face-mm b9+marg 0.5 cm/<","11440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","724.48",,,,,,,"fee schedule","710.27","4840.09","APC"
"Exc face-mm b9+marg 0.5 cm/<","11440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","710.27","4840.09",
"Exc face-mm b9+marg 0.6-1 cm","11441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","710.27","4840.09",
"Exc face-mm b9+marg 2.1-3 cm","11443","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1952",,,,,,,"fee schedule","1656.59","5051.48",
"Exc foot/toe tum deep <1.5cm","28045","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2912","6293.23",
"Exc foot/toe tum sc < 1.5 cm","28043","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1673.16",,,,,,,"fee schedule","1656.59","5345.54","APC"
