"Craniotomy With Major Device Implant Or Acute Complex Cns Principal Diagnosis With Mcc Or Antineopla","023","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Craniotomy With Major Device Implant Or Acute Complex Cns Principal Diagnosis Without Mcc","024","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","61829.77",,,,,,,"fee schedule","36488.6","80703.72",
"Crd chd dna alys 10 snp 6dna","0440U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","879.62",,,,,,,"fee schedule","854","1810.48","APC"
"Create tear duct drain","68750","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3943.29",,,,,,,"fee schedule","3051","8359.77","APC"
"Cricotracheal resection","31592","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","5087",,,,,,,"fee schedule","4419.21","12588",
"Crown resin w/ base metal","D2721","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","680.86",,,,,,,"fee schedule","648.44","1374.7","APC"
"Cryoablate Prostate","55873","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","11403.39",,,,,,,"fee schedule","6309.89","20129.59",
"Cryocautery of cervix","57511","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","311.76",,,,,,,"fee schedule","305.65","4840.09","APC"
"Cryopreservation embryo(s)","89258","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1713.21",,,,,,,"fee schedule","628.2","1713.21","APC"
"Cryopreserve stem cells","38207","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","442.51","4840.09",
"Cryosurg ablate fa each","19105","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3514.53","11385",
"Cryosurgery penis lesion(s)","54056","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","201.24","4840.09",
"Cryotherapy oral cavity","0881T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","457.04",,,,,,,"fee schedule","448.08","949.92","APC"
"Csf Shunt Reprogram","62252","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","308.07","4840.09",
"Cstb full gene analysis","0232U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","280.33",,,,,,,"fee schedule","206.12","582.64","APC"
"Cstb gene detc abnor allele","81188","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","194.72",,,,,,,"fee schedule","102.75","290.44",
"Cstb gene full gene sequence","81189","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","494.69",,,,,,,"fee schedule","206.12","582.64",
"Cstb gene full gene sequence","81189","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","206.12",,,,,,,"fee schedule","206.12","582.64",
"Cstb gene full gene sequence","81189","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","233.61",,,,,,,"fee schedule","206.12","582.64",
"Ct abd & pelv w/contrast","74177","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","954.63",,,,,,,"fee schedule","349.93","954.63",
"Ct abd & pelvis w/o contrast","74176","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","582.6",,,,,,,"fee schedule","199.04","711",
"Ct angio abdom w/o & w/dye","74175","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","179.45",,,,,,,"fee schedule","175.93","711","APC"
"Ct angio lwr extr w/o&w/dye","73706","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","181.21",,,,,,,"fee schedule","175.93","711","APC"
"Ct angiography head","70496","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","383",,,,,,,"fee schedule","175.93","711",
"Ct bone density axial","77078","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","92.53",,,,,,,"fee schedule","87.29","711","APC"
"Ct breast w/3d uni c+","0634T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","386.09",,,,,,,"fee schedule","175.93","446.38",
"Ct colonography dx","74261","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","106.96",,,,,,,"fee schedule","104.86","711","APC"
"Ct colonography screening","74263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","1044.23",,,,,,,"fee schedule","239.32","1615",
"Ct hrt w/3d image congen","75573","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","349.93",,,,,,,"fee schedule","349.93","741.85","APC"
"Ct hrt w/o dye w/ca test","75571","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","199.53",,,,,,,"fee schedule","87.29","711",
"Ct lower extremity w/o dye","73700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","222.31",,,,,,,"fee schedule","104.86","711","APC"
"Ct lower extremity w/o dye","73700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","110.1",,,,,,,"fee schedule","104.86","711","APC"
"Ct lumbar spine w/o & w/dye","72133","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","455.55",,,,,,,"fee schedule","175.93","711",
"Ct orbit/ear/fossa w/dye","70481","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","181.21",,,,,,,"fee schedule","175.93","711","APC"
"Ct pelvis w/dye","72193","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","184.73",,,,,,,"fee schedule","175.93","711","APC"
"Ct pelvis w/dye","72193","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","455.55",,,,,,,"fee schedule","175.93","711",
"Ct pelvis w/o & w/dye","72194","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","175.93",,,,,,,"fee schedule","175.93","711","APC"
"Ct scan f/biomchn ct alys","0558T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","199.53",,,,,,,"fee schedule","87.29","199.53",
"Ct sft tsue nck w/o & w/dye","70492","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","175.93",,,,,,,"fee schedule","175.93","711","APC"
"Ct soft tissue neck w/dye","70491","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","177.69",,,,,,,"fee schedule","175.93","711","APC"
"Ct soft tissue neck w/dye","70491","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","181.21",,,,,,,"fee schedule","175.93","711","APC"
"Ct thorax w/o dye","71250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","106.96",,,,,,,"fee schedule","104.86","711","APC"
"Cult epiderm grft f/n/hfg +%","15157","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1343","4840.09",
"Cult skin grft t/arm/leg","15150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2069.52","5051.48",
"Cultr oocyte/embryo <4 days","89250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","1078.62",,,,,,,"fee schedule","143.5","1941.52",
"Cultr oocyte/embryo <4 days","89251","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","143.5",,,,,,,"fee schedule","143.5","2019.68",
"Culture othr specimn aerobic","87070","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6.47",,,,,,,"fee schedule","6.47","18.27",
"Culture typing glc/hplc","87143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","12.52",,,,,,,"fee schedule","9.39","26.54","APC"
"Curette/treat cornea","65436","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","5055.51",,,,,,,"fee schedule","2384.68","5055.51","APC"
"Curette/treat cornea","65436","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2384.68","5055.51",
"Cyklokapron: 10 Vial In 1 Box (0013-1114-21)  / 10 Ml In 1 Vial (0013-1114-20)","5001940_00013111421","CDM","250","RC","00013111421","NDC",,,"facility","both","1","EA",,"78.58","78.58",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Cyp2c9 gene com variants","81227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","370.6",,,,,,,"fee schedule","131.11","370.6","APC"
"Cyp2c9 gene com variants","81227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","176.56",,,,,,,"fee schedule","131.11","370.6","APC"
"Cyp2d6 3' gene dup/mlt","0076U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","955.93",,,,,,,"fee schedule","338.18","955.93","APC"
"Cyp2d6 gen cyp2d6-2d7 hybrid","0072U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","450.91",,,,,,,"fee schedule","338.18","955.93",
"Cysto W/Ureter Stricture Tx","52341","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3011.79","7495.56",
"Cysto W/Ureter Stricture Tx","52341","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","7495.56",
"Cysto flx rmv&rplc urtl scaf","0942T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","20129.59",,,,,,,"fee schedule","6580.16","20129.59","APC"
"Cysto flx rmvl urtl scaffold","0943T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2159.61",,,,,,,"fee schedule","2096.71","5843.31","APC"
"Cysto impl 4 or more","C9740","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","5730","20129.59",
"Cysto impl 4 or more","C9740","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","5730","20129.59",
"Cysto insj dev ischmc rmdlg","53865","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3514.53","20129.59",
"Cysto, litho, vacuum kidney","C9761","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","9969.85",,,,,,,"fee schedule","3895","20129.59","APC"
"Cysto, litho, vacuum kidney","C9761","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10227.73",,,,,,,"fee schedule","3895","20129.59",
"Cystometrogram w/vp","51728","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","699.41","4840.09",
"Cystometrogram w/vp&up","51729","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","699.41","4840.09",
"Cystometrogram w/vp&up","51729","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","741.37",,,,,,,"fee schedule","699.41","4840.09","APC"
"Cystoscopy & duct catheter","52010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","720.39",,,,,,,"fee schedule","699.41","5345.54","APC"
"Cystoscopy & duct catheter","52010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","699.41",,,,,,,"fee schedule","699.41","5345.54","APC"
"Cystoscopy & revise urethra","52275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and biopsy","52007","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy and biopsy","52007","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3747.78",,,,,,,"fee schedule","3295","7495.56","APC"
"Cystoscopy and treatment","52224","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3535.64",,,,,,,"fee schedule","3011.79","7495.56","APC"
"Cystoscopy and treatment","52224","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3747.78",,,,,,,"fee schedule","3011.79","7495.56","APC"
"Cystoscopy and treatment","52234","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy and treatment","52260","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2138.64",,,,,,,"fee schedule","2096.71","5345.54","APC"
"Cystoscopy and treatment","52277","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy and treatment","52285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","699.41","5345.54",
"Cystoscopy and treatment","52290","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2159.61",,,,,,,"fee schedule","2096.71","5345.54","APC"
"Cystoscopy and treatment","52290","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2222.51",,,,,,,"fee schedule","2096.71","5345.54","APC"
"Cystoscopy and treatment","52301","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3514.53","7495.56",
"Cystoscopy and treatment","52305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3295","11401.39",
"Cystoscopy and treatment","52305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","5485.57",,,,,,,"fee schedule","3295","11401.39","APC"
"Cystoscopy and treatment","52305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5431.79",,,,,,,"fee schedule","3295","11401.39","APC"
"Cystoscopy and treatment","52305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3295","11401.39",
"Cystoscopy and treatment","52310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy chemodenervation","52287","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","2096.71","7750",
"Cystoscopy inject material","52327","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3295","11401.39",
"Cystoscopy prostatic imp 1-3","C9739","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy prostatic imp 1-3","C9739","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy removal of clots","52001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2912","7495.56",
"Cystoscopy stone removal","52325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","5646.91",,,,,,,"fee schedule","3895","11401.39","APC"
"Cystoscopy w/biopsy(s)","52204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy","52000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","699.41","4840.09",
"Cystouretero W/Biopsy","52354","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","3895","11401.39",
"Cystouretero W/Lithotripsy","52353","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","4419.21","11401.39",
"Cystouretero w/stone remove","52352","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3606.35",,,,,,,"fee schedule","3514.53","7495.56","APC"
"Cystourethro cut ejacul duct","52402","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3514.53","7495.56",
"Cystourethro cut ejacul duct","52402","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3514.53","7495.56",
"Cystourethro w/addl implant","52442","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","1343","5843.31",
"Cystureth blu li cyst fl img","C7554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","2678.54","10726",
"Cystureth blu li cyst fl img","C7554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","2678.54","10726",
"Cytogen micrarray copy nmbr","81228","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","900",,,,,,,"fee schedule","675","1908",
"Cytogen micrarray copy nmbr","81228","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","900",,,,,,,"fee schedule","675","1908","APC"
"Cytogenetic study","88299","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","52.27",,,,,,,"fee schedule","49.47","110.81","APC"
"Cytogenetics 10-30","88273","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","36.9",,,,,,,"fee schedule","26.11","73.8","APC"
"Cytogenomic neo microra alys","81277","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2088",,,,,,,"fee schedule","870","2459.2",
"Cytomeg dna amp probe","87496","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","35.09",,,,,,,"fee schedule","26.32","74.39",
"Cytomeg dna dir probe","87495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","30.33",,,,,,,"fee schedule","22.52","63.66","APC"
"Cytomeg dna dir probe","87495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","31.83",,,,,,,"fee schedule","22.52","63.66","APC"
"Cytopath c/v auto rescreen","88148","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","16",,,,,,,"fee schedule","13.32","39.3",
"Cytopath c/v manual","88150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","39.3",,,,,,,"fee schedule","13.32","39.3","APC"
"Cytopath c/v thin layer redo","88143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","24.42",,,,,,,"fee schedule","17.28","48.84","APC"
"Cytopath cell enhance tech","88112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","30.39",,,,,,,"fee schedule","30.39","110.81",
"Cytopath concentrate tech","88108","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","33.43",,,,,,,"fee schedule","33.43","82.93",
"Cytopath smear other source","88162","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","75.59",,,,,,,"fee schedule","49.47","160.07",
"Cytopath tbs c/v select","88167","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","39.3",,,,,,,"fee schedule","13.32","39.3","APC"
"Cytopath tbs c/v select","88167","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","18.54",,,,,,,"fee schedule","13.32","39.3","APC"
"Cytp urine 3-5 probes cmptr","88121","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","518.87",,,,,,,"fee schedule","170.89","657.12",
"D&C oF Cervical Stump","57558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3011.79","6883.46",
"D&C oF Cervical Stump","57558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3011.79","6883.46",
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","20151.37",,,,,,,"fee schedule","20100.89","42613.89",
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo","19813.54",,,,,,,"fee schedule","10569.18","25612.19",
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"DMD dup/delet analysis","81161","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","292.95",,,,,,,"fee schedule","209.25","591.48","APC"
"Dakins Quarter: 473 Ml In 1 Bottle (0436-0672-16)","76724_00436067216","CDM","637","RC","00436067216","NDC",,,"facility","both","1","EA",,"49.36","49.36",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Darbepoetin alfa, non-esrd","1685","APC",,,,,,,"facility","outpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Darbepoetin alfa, non-esrd","1685","APC",,,,,,,"facility","outpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Darbepoetin alfa, non-esrd","J0881","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3.23",,,,,,,"fee schedule","3.07","6.51","APC"
"Dcmprn median nrv carpl tunl","64728","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2056.56",,,,,,,"fee schedule","1958.63","4152.3","APC"
"Dcmprn prq rmv lig flv 1lmbr","62330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","7278.16","15429.7","APC"
"Deb bone 20 sq cm/<","11044","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","1656.59","5345.54",
"Deb musc/fascia 20 sq cm/<","11043","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","741.31","5345.54",
"Deb subq tissue 20 sq cm/<","11042","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","432.21",,,,,,,"fee schedule","407.74","5345.54","APC"
"Debride infected skin","11000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","419.98",,,,,,,"fee schedule","407.74","4840.09","APC"
"Debride infected skin","11000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","407.74","4840.09",
"Debride nail 1-5","11720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","125.44",,,,,,,"fee schedule","59.17","4840.09","APC"
"Debride nail 6 or more","11721","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","59.17","4840.09",
"Declot vascular device","36593","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","331.3","4840.09",
"Decompress forearm 1 space","25020","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1628.98",,,,,,,"fee schedule","1612.85","7870","APC"
"Decompress forearm 2 spaces","25024","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3281.9","7870",
"Decompress forearm 2 spaces","25025","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","1612.85","6293.23",
"Decompression of forearm","24495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3295","15429.7",
"Decompression of leg","27892","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3281.9","7870",
"Decompression of leg","27892","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3478.81",,,,,,,"fee schedule","3281.9","7870","APC"
"Decompression of lower leg","27600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3281.9","6957.62",
"Decompression of lower leg","27600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","6957.62",
"Decompression of lower leg","27600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Decompression of thigh/knee","27498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","1612.85","7870",
