"Esophagus endoscopy/ligation","43205","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagus surgery procedure","43499","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","11531.48",,,,,,,"fee schedule","909.73","11531.48",
"Establish access to aorta","36160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","1343","4840.09",
"Establish access to artery","36100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","4840.09",
"Establish brain cavity shunt","62190","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Estradiol response panel","80415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","55.89",,,,,,,"fee schedule","41.92","118.49",
"Etoposide: 1 Vial, Multi-Dose In 1 Carton (63323-104-25)  / 25 Ml In 1 Vial, Multi-Dose","122196_63323010425","CDM","636","RC","J9181","HCPCS","63323010425","NDC","facility","both","1","EA",,"5.25","5.25",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Etravirine: 120 Tablet In 1 Bottle, Plastic (60219-1721-7)","89432_60219172107","CDM","250","RC","60219172107","NDC",,,"facility","both","1","EA",,"48.36","48.36",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ev fempop artl revsc","0505T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","12273.85",,,,,,,"fee schedule","4817","24547.7","APC"
"Evac meibomian glnd heat bi","0563T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","62.72",,,,,,,"fee schedule","59.17","4221.48","APC"
"Evacuate mole of uterus","59870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3279.39",,,,,,,"fee schedule","3011.79","8364.54","APC"
"Evacuate mole of uterus","59870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3441.73",,,,,,,"fee schedule","3011.79","8364.54","APC"
"Eval amniotic fluid protein","84112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","100.07",,,,,,,"fee schedule","73.58","207.99","APC"
"Evaluate pt use of inhaler","94664","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","465.64",,,,,,,"fee schedule","219.64","465.64","APC"
"Evaluate swallowing function","92610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","59.96",,,,,,,"fee schedule","58.21","123.41","APC"
"Evaluation cervical mucus","89330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","22.01",,,,,,,"fee schedule","7.79","22.01","APC"
"Evaluation cervical mucus","89330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","7.79",,,,,,,"fee schedule","7.79","22.01",
"Evaluation cervical mucus","89330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","10.38",,,,,,,"fee schedule","7.79","22.01",
"Evasc rpr a-ao ndgft","34701","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","8180",,,,,,,"fee schedule","6309.89","10249.52",
"Evasc rpr a-unilac ndgft","34703","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","7045",,,,,,,"fee schedule","6309.89","10249.52",
"Evoked auditory tst complete","92588","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","793.49",,,,,,,"fee schedule","374.29","793.49","APC"
"Ex arm/elbow tum deep < 5 cm","24076","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","2912","6176.62",
"Exam of cervix w/scope","57452","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","202.78","4840.09",
"Exam of vagina w/scope","57420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","305.65","4840.09",
"Exam of vulva w/scope","56820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","202.78","4840.09",
"Exam/biopsy of vulva w/scope","56821","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","314.82",,,,,,,"fee schedule","305.65","4840.09","APC"
"Exc abd les sc 3 cm/>","22903","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2913.5","11385",
"Exc abd les sc < 3 cm","22902","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1656.59",,,,,,,"fee schedule","1656.59","10726","APC"
"Exc abdl tum deep 5 cm/>","22901","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","2913.5","11385",
"Exc abdl tum deep 5 cm/>","22901","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2913.5","11385",
"Exc abdl tum deep 5 cm/>","22901","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2913.5","11385",
"Exc abdl tum deep < 5 cm","22900","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3059.18",,,,,,,"fee schedule","2913.5","7175.28","APC"
"Exc arm/elbow les sc 3 cm/>","24071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","2913.5","11385",
"Exc back les sc 3 cm/>","21931","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3511.98",,,,,,,"fee schedule","1656.59","11385","APC"
"Exc back les sc < 3 cm","21930","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","1656.59","5345.54",
"Exc back tum deep < 5 cm","21932","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","2912","10726",
"Exc ch wal tum w/o lymphadec","21602","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","5125.78","15429.7","APC"
"Exc chest wall tumor w/ribs","21601","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3059.18",,,,,,,"fee schedule","2913.5","6654","APC"
"Exc f/e/e/n/l mal+mrg 0.5cm<","11640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","710.27","4840.09",
"Exc f/e/e/n/l mal+mrg 0.5cm<","11640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","710.27","4840.09",
"Exc f/e/e/n/l mal+mrg 0.6-1","11641","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","724.48",,,,,,,"fee schedule","710.27","4840.09","APC"
"Exc f/e/e/n/l mal+mrg 0.6-1","11641","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","710.27","4840.09",
"Exc face tum deep 2 cm/>","21014","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","1952","6176.62",
"Exc face-mm b9+marg 0.6-1 cm","11441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","717.38",,,,,,,"fee schedule","710.27","4840.09","APC"
"Exc face-mm b9+marg 1.1-2 cm","11442","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","710.27","4840.09",
"Exc face-mm b9+marg 1.1-2 cm","11442","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","710.27","4840.09",
"Exc face-mm b9+marg 2.1-3 cm","11443","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3511.98",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc face-mm b9+marg 3.1-4 cm","11444","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1739.42",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc face-mm b9+marg 3.1-4 cm","11444","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","1656.59","5051.48",
"Exc forearm les sc < 3 cm","25075","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1673.16",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exc forearm les sc < 3 cm","25075","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1656.59","5345.54",
"Exc forearm tum deep 3 cm/>","25073","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6176.62",,,,,,,"fee schedule","2913.5","11385","APC"
"Exc forearm tum deep < 3 cm","25076","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","1656.59","6293.23",
"Exc forearm tum deep < 3 cm","25076","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","1656.59","6293.23",
"Exc forearm tum deep < 3 cm","25076","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1755.99",,,,,,,"fee schedule","1656.59","6293.23","APC"
"Exc h-f-nk-sp b9+marg 0.5/<","11420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3511.98",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc h-f-nk-sp b9+marg 0.5/<","11420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1952",,,,,,,"fee schedule","1656.59","5051.48",
"Exc h-f-nk-sp b9+marg 0.6-1","11421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","710.27","4840.09",
"Exc h-f-nk-sp b9+marg 2.1-3","11423","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1656.59","5051.48",
"Exc h-f-nk-sp b9+marg 3.1-4","11424","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3511.98",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exc h-f-nk-sp b9+marg 3.1-4","11424","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1656.59","5345.54",
"Exc h-f-nk-sp b9+marg 3.1-4","11424","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","1656.59","5345.54",
"Exc h-f-nk-sp b9+marg 3.1-4","11424","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1656.59",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exc h-f-nk-sp b9+marg >4 cm","11426","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","2913.5","6176.62",
"Exc h-f-nk-sp b9+marg >4 cm","11426","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2913.5","6176.62",
"Exc h-f-nk-sp b9+marg >4 cm","11426","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","2942.64",,,,,,,"fee schedule","2913.5","6176.62","APC"
"Exc hand les sc 1.5 cm/>","26111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1656.59","11385",
"Exc hand tum deep < 1.5 cm","26116","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1656.59","5345.54",
"Exc hand tum deep < 1.5 cm","26116","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1739.42",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exc hand tum deep < 1.5 cm","26116","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1656.59",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exc leg/ankle tum dep 5 cm/>","27634","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2913.5","11385",
"Exc neuroma w/ implnt nv end","C7551","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3011.79","6277",
"Exc rectal tumor endoscopic","0184T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","4419.21","12909.23",
"Exc rectal tumor endoscopic","0184T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","4419.21","12909.23",
"Exc s/n/h/f/g mal+mrg 0.6-1","11621","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1952",,,,,,,"fee schedule","710.27","4840.09",
"Exc s/n/h/f/g mal+mrg 3.1-4","11624","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1656.59","5345.54",
"Exc s/n/h/f/g mal+mrg >4 cm","11626","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2913.5","6176.62",
"Exc shoulder les sc 3 cm/>","23071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1656.59",,,,,,,"fee schedule","1656.59","11385","APC"
"Exc shoulder tum deep < 5 cm","23076","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2971.77",,,,,,,"fee schedule","2912","6176.62","APC"
"Exc thigh/knee les sc < 3 cm","27327","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","1656.59","5345.54",
"Exc thigh/knee les sc < 3 cm","27327","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","1656.59","5345.54",
"Exc tr-ext b9+marg 0.5 cm<","11400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","710.27","4840.09",
"Exc tr-ext b9+marg 1.1-2 cm","11402","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","710.27","4840.09",
"Exc tr-ext b9+marg 2.1-3cm/<","11403","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","710.27","4840.09",
"Exc tr-ext mal+marg 1.1-2 cm","11602","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","428.13",,,,,,,"fee schedule","407.74","4840.09","APC"
"Exc tr-ext mal+marg 1.1-2 cm","11602","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","407.74","4840.09",
"Exc tr-ext mal+marg >4 cm","11606","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1739.42",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exchange lens prosthesis","66986","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","7045",,,,,,,"fee schedule","2314.8","9074",
"Exchange nephrostomy cath","50435","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1952","5495",
"Excise Lesion Testis","54512","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3535.64",,,,,,,"fee schedule","3295","7495.56","APC"
"Excise Lesion Testis","54512","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3295","7495.56",
"Excise breast duct fistula","19112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3514.53","8325.82",
"Excise excess skin & tissue","15839","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","2912","7798",
"Excise excess skin fat pad","15838","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2912","7798",
"Excise excessive skin arm","15836","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","2912","6293.23",
"Excise excessive skin buttck","15835","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2971.77",,,,,,,"fee schedule","2913.5","6293.23","APC"
"Excise excessive skin thigh","15832","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2971.77",,,,,,,"fee schedule","2913.5","6293.23","APC"
"Excise intraspinl lesion crv","63265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","3051","15429.7",
"Excise intrspinl lesion crvl","63270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","8824.84",,,,,,,"fee schedule","3051","11385",
"Excise intrspinl lesion lmbr","63267","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3051","15429.7",
"Excise max/zygoma mal tumor","21034","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","4419.21","12588",
"Excise oral mucosa for graft","40818","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1146.83",,,,,,,"fee schedule","540.96","4840.09","APC"
"Excise oral mucosa for graft","40818","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","568.01",,,,,,,"fee schedule","540.96","4840.09","APC"
"Excise parotid gland/lesion","42415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12588",,,,,,,"fee schedule","4419.21","12588","APC"
"Excise parotid gland/lesion","42420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","4419.21","12588","APC"
"Excise parotid gland/lesion","42425","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","4419.21","12588","APC"
"Excise parotid gland/lesion","42425","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4419.21","12588",
"Excise pharynx lesion","42808","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3525.02",,,,,,,"fee schedule","3011.79","7050.03","APC"
"Excise wrist tendon sheath","25118","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1693.5",,,,,,,"fee schedule","1612.85","5611","APC"
"Excise wrist tendon sheath","25118","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","1612.85","5611",
"Excise wrist tendon sheath","25118","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1709.63",,,,,,,"fee schedule","1612.85","5611","APC"
"Excise/repair mouth lesion","40812","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1556.28","5051.48",
"Excision benign lesion compl","D7412","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1634.09",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Excision lesion mouth roof","42106","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","2912","7050.03",
"Excision malig lesion<=1.25c","D7413","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1634.09",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Excision of bone lower jaw","21025","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3295","12588",
"Excision of facial bone(s)","21026","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5997.11",,,,,,,"fee schedule","3295","12588","APC"
"Excision of gum flap","41821","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1556.28","5051.48",
"Excision of gum lesion","41823","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","3051","12588","APC"
"Excision of gum lesion","41826","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","7050.03",,,,,,,"fee schedule","2572","7050.03","APC"
"Excision of lingual tonsil","42870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12588",,,,,,,"fee schedule","3600","12588","APC"
"Excision of mouth lesion","40810","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3358.74",,,,,,,"fee schedule","2572","7050.03","APC"
"Excision of nail fold toe","11765","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","407.74","4840.09",
"Excision of neck cyst","42810","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","7050.03",
"Excision of penis lesion(s)","54060","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","2069.52","5051.48",
"Excision of penis lesion(s)","54060","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","2069.52","5051.48",
"Excision of rectal lesion","45160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","2784.06","5902.2",
"Excision of rectal stricture","45150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","1200.26","5345.54",
"Excision of salivary cyst","42408","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3011.79","7050.03",
"Excision of salivary cyst","42408","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","7050.03",
"Excision of salivary cyst","42408","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3011.79","7050.03",
"Excision of skull tumor","61563","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10006.92",
"Excision of skull/sutures","61558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3051","10006.92",
"Excision of tongue lesion","41112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2912","7050.03",
"Excision of tongue lesion","41113","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","2912","7050.03",
"Excision of umbilicus","49250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","3514.53","7870",
"Exemestane: 30 Tablet, Film Coated In 1 Bottle (0054-0080-13)","26551_00054008013","CDM","250","RC","S0156","HCPCS","00054008013","NDC","facility","both","1","EA",,"73.13","73.13",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Exhaled air analysis","94690","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","125.44",,,,,,,"fee schedule","59.17","125.44","APC"
"Exome re-evaluation","81417","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","320",,,,,,,"fee schedule","240","678.4",
"Exome sequence analysis","81415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","5019",,,,,,,"fee schedule","3585","10133.6","APC"
"Exome sequence analysis","81415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4780",,,,,,,"fee schedule","3585","10133.6",
"Expl n/flwd surg uxtr art","35702","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","3011.79","5051.48",
"Exploration behind abdomen","49010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","13766.01",
"Exploration femoral artery","35721","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","4840.09",
"Exploration for testis","54550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3514.53","7870",
"Exploration for testis","54560","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2222.51",,,,,,,"fee schedule","2096.71","5594","APC"
"Exploration maxillary sinus","31030","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4419.21","12588",
"Exploration maxillary sinus","31256","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3514.53","7928",
"Exploration maxillary sinus","31256","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3514.53","7928",
"Exploration of ankle joint","27612","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","7870",
