"Fibrinogen test","85370","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","26.35",,,,,,,"fee schedule","9.32","26.35","APC"
"Fibrinolytic antiplasmin","85410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","8.1",,,,,,,"fee schedule","5.78","16.35","APC"
"Fibrinolytic plasmin","85400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7.79",,,,,,,"fee schedule","5.78","16.35","APC"
"Fibrinolytic plasminogen","85415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","17.19",,,,,,,"fee schedule","12.89","36.44",
"Fibrinolytic plasminogen","85420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","6.6",,,,,,,"fee schedule","4.9","13.84","APC"
"Fibrinolytic plasminogen","85420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6.73",,,,,,,"fee schedule","4.9","13.84","APC"
"Fibrinolytic plasminogen","85421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","10.18",,,,,,,"fee schedule","7.64","21.58",
"Fibula bone graft microvasc","20955","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","8824.84",,,,,,,"fee schedule","3600","15429.7",
"Finger tendon transfer","26497","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","7870","APC"
"Finger tendon transfer","26498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","3281.9","7870",
"Fistula repair & colostomy","57307","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","7268.12",
"Fixation of ankle joint","27860","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6957.62",,,,,,,"fee schedule","2572","6957.62","APC"
"Fixation of shoulder","23700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","1612.85","5051.48",
"Flowcytometry/read 9-15","88188","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","84.51",,,,,,,"fee schedule","44.6","84.51",
"Flt3 gene","81245","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","165.51",,,,,,,"fee schedule","124.13","350.88",
"Fluconazole: 10 Bag In 1 Carton (0338-6045-37)  / 200 Ml In 1 Bag","10050_00338604537","CDM","636","RC","J1450","HCPCS","00338604537","NDC","facility","both","1","EA",,"45.46","45.46",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fluconazole: 100 Tablet In 1 Bottle (55111-144-01)","10044_55111014401","CDM","250","RC","55111014401","NDC",,,"facility","both","1","EA",,"30.56","30.56",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fludarabine: 1 Vial In 1 Box (63323-192-02)  / 2 Ml In 1 Vial","41294_63323019202","CDM","250","RC","J9185","HCPCS","63323019202","NDC","facility","both","1","EA",,"748.45","748.45",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fluorescein angrph uni/bi","92235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","229.57",,,,,,,"fee schedule","216.58","459.14","APC"
"Fluoro exam of g/colon tube","49465","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","244.11",,,,,,,"fee schedule","239.32","4840.09","APC"
"Fluoro exam of g/colon tube","49465","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","239.32","4840.09",
"Fluoro polarize fetal lung","83663","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","18.91",,,,,,,"fee schedule","14.18","40.09",
"Fluorouracil: 10 Vial In 1 Carton (70700-186-23)  / 10 Ml In 1 Vial (70700-186-22)","5100012_70700018623","CDM","636","RC","J9190","HCPCS","70700018623","NDC","facility","both","1","EA",,"41.38","41.38",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fluorouracil: 10 Vial, Single-Dose In 1 Tray (63323-117-10)  / 10 Ml In 1 Vial, Single-Dose (63323-117-00)","5100012_63323011710","CDM","636","RC","J9190","HCPCS","63323011710","NDC","facility","both","1","EA",,"14.51","14.51",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fluphenazine Decanoate: 1 Vial, Multi-Dose In 1 Carton (55150-267-05)  / 5 Ml In 1 Vial, Multi-Dose","3215_55150026705","CDM","636","RC","J2680","HCPCS","55150026705","NDC","facility","both","1","EA",,"111.24","111.24",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fmr1 gene characterization","81244","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","61.32",,,,,,,"fee schedule","33.67","95.17",
"Fmr1 gene detection","81243","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","58.18",,,,,,,"fee schedule","42.78","120.92","APC"
"Fmr1 gene detection","81243","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","120.92",,,,,,,"fee schedule","42.78","120.92","APC"
"Fmri brain by tech","70554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","507.37",,,,,,,"fee schedule","239.32","965","APC"
"Fna w/o image","10021","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","407.74","4840.09",
"Follow-up angiography","75898","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","108.6",,,,,,,"fee schedule","77.46","6714.1",
"Follow-up surgery of eye","66250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","2384.68","5345.54",
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","19444.15",,,,,,,"fee schedule","18106.22","39258.67","MSDRG Base Rate"
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","27427.38",,,,,,,"fee schedule","26628.52","56452.46","MSDRG Base Rate"
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","22924.12","22924.12","22924.12","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Foot Procedures Without Cc/Mcc","505","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","24353.68",,,,,,,"fee schedule","17846.13","37833.8",
"Foot/toes surgery procedure","28899","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","252.36",,,,,,,"fee schedule","247.41","11531.48","APC"
"Forehead Flap w/Vasc Pedicle","15731","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3514.53","7870",
"Forensic cytopathology","88125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","21.4",,,,,,,"fee schedule","11.3","110.81",
"Forensic cytopathology","88125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","49.47",,,,,,,"fee schedule","11.3","110.81",
"Fracture assessment via dxa","77086","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","92.53",,,,,,,"fee schedule","37.77","199.53","APC"
"Fracture of lower extremity M >=61.50","D0701","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","89.03",,,,,,,"fee schedule","87.29","185.05","APC"
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","24479.11",,,,,,,"fee schedule","14608.7","31074.35",
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","20304.45",,,,,,,"fee schedule","14608.7","31074.35",
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Femur With Mcc","533","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","22241.42",,,,,,,"fee schedule","13352.44","28307.17",
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","13352.44",,,,,,,"fee schedule","13352.44","28307.17","MSDRG Base Rate"
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Free fascial flap microvasc","15758","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3051","6277",
"Freeing of bowel adhesion","44005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","9512",
"Freeing of bowel adhesion","44005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","9512",
"Frozen blood freeze/thaw","86932","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","38.21",,,,,,,"fee schedule","33.43","168.06","APC"
"Ftl aneup dna seq cmpr alys","0341U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1900.2",,,,,,,"fee schedule","1425.15","4028.42","APC"
"Ftl cgen abnor 3 proteins","81509","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3153.22",,,,,,,"fee schedule","1115.53","3153.22","APC"
"Ftl cgen abnor two proteins","81508","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","54.84",,,,,,,"fee schedule","40.73","115.12","APC"
"Full Term Neonate With Major Problems","793","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Term Neonate With Major Problems","793","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","57854.56",,,,,,,"fee schedule","38755.68","88541.84",
"Full Term Neonate With Major Problems","793","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","88541.84",,,,,,,"fee schedule","38755.68","88541.84",
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","138171.02",,,,,,,"fee schedule","65175.01","141784.56","MSDRG Base Rate"
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","65175.01",,,,,,,"fee schedule","65175.01","141784.56","MSDRG Base Rate"
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Fulphila: 1 Syringe In 1 Carton (83257-005-41)  / .6 Ml In 1 Syringe","162648_83257000541","CDM","636","RC","Q5108","HCPCS","83257000541","NDC","facility","both","1","EA",,"413.11","413.11",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fulvestrant: 2 Syringe, Glass In 1 Carton (43598-262-23)  / 5 Ml In 1 Syringe, Glass (43598-262-11)","108096_43598026223","CDM","636","RC","J9395","HCPCS","43598026223","NDC","facility","both","1","EA",,"41.76","41.76",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fungi identification mold","87107","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","10.84",,,,,,,"fee schedule","7.74","21.88","APC"
"Fungus nes antibody","86671","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","12.99",,,,,,,"fee schedule","9.19","25.97","APC"
"Fuse Pancreas and Bowel","48548","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","5843.31",
"Fuse bile ducts and bowel","47780","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","5843.31",
"Fuse gallbladder & bowel","47741","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","5843.31",
"Fusion of ankle joint open","27870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","4817","27300.32",
"Fusion of ankle joint open","27870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13135.06",,,,,,,"fee schedule","4817","27300.32","APC"
"Fusion of big toe joint","28750","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7350.94",,,,,,,"fee schedule","4817","15429.7","APC"
"Fusion of facial/other nerve","64866","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","7268.12",
"Fusion of foot bones","28705","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","4817","37284.11",
"Fusion of foot bones","28725","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","4817","27300.32",
"Fusion of foot bones","28730","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","4817","27300.32",
"Fusion of hand joint","26843","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","3925","15429.7","APC"
"Fusion of hip joint","27286","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","13521.39",,,,,,,"fee schedule","3051","27300.32","APC"
"Fusion of knee","27580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","12877.51",,,,,,,"fee schedule","3051","27300.32","APC"
"Fusion of knuckle joints","26518","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","3514.53","15429.7","APC"
"Fusion of knuckle","26850","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","3925","15429.7","APC"
"Fusion of sacroiliac joint","27280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","18114.45",,,,,,,"fee schedule","3051","37284.11","APC"
"Fusion of shoulder joint","23800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","4817","15429.7",
"Fusion of shoulder joint","23802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","13263.84",,,,,,,"fee schedule","6309.89","27300.32","APC"
"Fusion of shoulder joint","23802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","13521.39",,,,,,,"fee schedule","6309.89","27300.32","APC"
"Fusion of skull arteries","61711","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","3051","10006.92",
"Fusion of tendons at wrist","25301","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3281.9","7870",
"Fusion of ureter & kidney","50750","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","5843.31",
"Fusion of wrist joint","25800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","4817","15429.7",
"Fusion of wrist joint","25800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","4817","15429.7","APC"
"Fusion/graft of finger joint","26862","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","7870",
"Fusion/graft of hand joint","26844","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","3925","15429.7",
"Fusion/graft of wrist joint","25805","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","5730","15429.7",
"Fusion/graft of wrist joint","25810","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","13521.39",,,,,,,"fee schedule","5730","27300.32","APC"
"Fut1 gnotyp fut1 exon 4","0185U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","138.9",,,,,,,"fee schedule","138.9","392.62",
"Fxjl abl lsr ea addl 100sqcm","0480T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","2987",
"Fxn gene analysis","0233U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","277.58",,,,,,,"fee schedule","206.12","582.64","APC"
"Fxn gene detc abnor alleles","81284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","194.72",,,,,,,"fee schedule","102.75","290.44",
"Fxn gene full gene sequence","81286","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","494.69",,,,,,,"fee schedule","206.12","582.64",
"Fxn gene full gene sequence","81286","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","390.62",,,,,,,"fee schedule","206.12","582.64",
"Fxn gene full gene sequence","81286","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","274.83",,,,,,,"fee schedule","206.12","582.64",
"Fxn gene known famil variant","81289","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","185.2",,,,,,,"fee schedule","138.9","392.62",
