"CALAMINE-ZINC OXIDE 4 X 360 "" TOP BANDAGE",5.61E+20,CDM,250,RC,,,,inpatient,1,EA,21.86,15.3,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,4754,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,5269,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,5135,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,4754,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Stoploss First Dollar + Reimbursement Rate 90.00 + Fixed Amount 5060.00 + Fixed Amount 45000.00,,,,0,other,Stoploss First Dollar + Reimbursement Rate 90.00 + Fixed Amount 5060.00 + Fixed Amount 45000.00 + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Stoploss First Dollar + Reimbursement Rate 64.00 + Basic Per Diem + Fixed Rate 5753.00 + Fixed Amount 271000.00,,,,0,other,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,4754,5269,,facility
"INJ PERFLUTREN LIP MICROS,ML",Q9957,HCPCS,250,RC,,,,inpatient,,,380,266,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,4754,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,5269,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,5135,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,4754,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Stoploss First Dollar + Reimbursement Rate 90.00 + Fixed Amount 5060.00 + Fixed Amount 45000.00,,,,0,other,Stoploss First Dollar + Reimbursement Rate 90.00 + Fixed Amount 5060.00 + Fixed Amount 45000.00 + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Stoploss First Dollar + Reimbursement Rate 64.00 + Basic Per Diem + Fixed Rate 5753.00 + Fixed Amount 271000.00,,,,0,other,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,4754,5269,,facility
"PLATELETS, PHERESIS",P9034,HCPCS,390,RC,,,,outpatient,,,1796,1257.2,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,307.45,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,610,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,610,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,74.3,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,307.45,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,860.86,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 280.00 + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,307.45,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,307.45,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,568.78,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 185.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,307.45,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,307.45,860.86,,facility
"RBC, FRZ/DEG/WSH, L/R, IRRAD",P9057,HCPCS,390,RC,,,,outpatient,,,2190,1533,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,420.62,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,868,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,868,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,74.3,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,420.62,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,1177.74,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 280.00 + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,420.62,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,420.62,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,778.15,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 185.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,420.62,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,420.62,1177.74,,facility
ADM SARSCOV2 5X1010VP/.5ML 1,0021A,CPT,771,RC,,,,outpatient,,,110,77,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment.",,,,0,other,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment. + No services performed during 15-month lookback period",,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,75,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,75,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,75,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,74.3,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,,,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment.",,,,0,other,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment. + No services performed during 15-month lookback period",,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,"Payer contract is 280.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment.",,,,0,other,"Payer contract is 280.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment. + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00 + No services performed during 15-month lookback period",,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,,,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment.",,,,0,other,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment. + No services performed during 15-month lookback period",,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,,,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment.",,,,0,other,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment. + No services performed during 15-month lookback period",,,"Payer contract is 185.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment.",,,,0,other,"Payer contract is 185.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment. + No services performed during 15-month lookback period",,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment.",,,,0,other,"Payer contract is 100.00% of Medicare but standard charge associated HCPCS and/or revenue code is invalid and therefore, not paid under Medicare OPPS payment. + No services performed during 15-month lookback period",,68.42,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,,,facility
ADMINISTRATION OF ADDITIONAL NEW DRUG OR SUBSTANCE INTO VEIN USING PUSH TECHNIQUE,96411,CPT,335,RC,,,PN_Q1,outpatient,,,620,434,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,33.85,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,75,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,75,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,75,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,74.3,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,421,,,,,,,case rate,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,33.85,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,421,,,,,,,case rate,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,94.78,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 280.00 + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,33.85,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,33.85,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,62.62,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 185.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,33.85,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,33.85,421,,facility
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,,,,outpatient,,,663,464.1,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,16.07,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,24.1,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,36.16,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,49.74,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,24.1,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,27.74,,,,,,,fee schedule,,25.73,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,17.41,,,,,,,fee schedule,,16.07,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,25.73,,,,,,,fee schedule,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,45,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 280.00 + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,16.07,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00,,,,0,other,Percent of Medicaid Reimbursement + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,16.07,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,29.73,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 185.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,20.02,,,,,,,fee schedule,,16.07,,,,,,,other,Percent of Medicare Reimbursement + Reimbursement Rate 100.00,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,16.07,49.74,,facility
ALPRAZolam,228308706,NDC,250,RC,A9270,HCPCS,,inpatient,1,EA,190.74,133.52,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,80,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,4754,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,5269,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,5135,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,4754,,,,,,,per diem,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,90,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + Lesser of + Calculated Reimbursement + Percentage of total billed charges + Reimbursement Rate 100.00 + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Stoploss First Dollar + Reimbursement Rate 90.00 + Fixed Amount 5060.00 + Fixed Amount 45000.00,,,,0,other,Stoploss First Dollar + Reimbursement Rate 90.00 + Fixed Amount 5060.00 + Fixed Amount 45000.00 + No services performed during 15-month lookback period,,70,,,,,0,percent of total billed charges,No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,,,,,0,,Not paid by the payer plan + No services performed during 15-month lookback period,,,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable,,,,0,other,Service item reimbursed under IPPS via MS-DRG; separate payment not applicable + No services performed during 15-month lookback period,,,Stoploss First Dollar + Reimbursement Rate 64.00 + Basic Per Diem + Fixed Rate 5753.00 + Fixed Amount 271000.00,,,,0,other,Lesser of + Percentage of total billed charges + Reimbursement Rate 100.00 + Calculated Reimbursement + No services performed during 15-month lookback period,4754,5269,,facility
