BLADE LVL 05,2777340,CDM,272,RC,,,,,facility,inpatient,,,850.00000,182.75000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,382.50,,,,,,,382.50,637.50,percent of total billed charges,
BLADE LVL 05,2777340,CDM,272,RC,,,,,facility,outpatient,,,850.00000,182.75000,Health Net,Medicare,,425.00,,,,,,,122.48,637.50,percent of total billed charges,
BLADE LVL 06,2777357,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,Aetna,Joint Venture,,522.98,,,,,,,163.12,849.00,percent of total billed charges,
BLADE LVL 07,2770287,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Aetna,Medical Rental,,1136.74,,,,,,,310.82,1617.75,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
BLADE LVL 08,2777365,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,662.84000,"Cigna Healthcare of Arizona, Inc.",Commercial,,2118.02,,,,,,,444.26,2312.25,percent of total billed charges,
BLADE LVL 09,2777332,CDM,272,RC,,,,,facility,outpatient,,,4397.00000,945.36000,Health Net,Medicare,,2198.50,,,,,,,633.61,3297.75,percent of total billed charges,
BLADE LVL 09,2777332,CDM,272,RC,,,,,facility,outpatient,,,4397.00000,945.36000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1978.65,,,,,,,633.61,3297.75,percent of total billed charges,
BLADE LVL 10,2777373,CDM,272,RC,,,,,facility,outpatient,,,5861.00000,1260.12000,Aetna,Designated Group,,2877.75,,,,,,,844.57,4395.75,percent of total billed charges,
BLADE LVL 11,2777944,CDM,272,RC,,,,,facility,outpatient,,,7413.00000,1593.80000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,3335.85,,,,,,,1068.21,5559.75,percent of total billed charges,
BLADE LVL 12,2777969,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,1991.97000,Aetna,Broad Network,,5345.90,,,,,,,1335.09,6948.75,percent of total billed charges,
BLOCK CUST CUTTING LVL 02,6291611,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,579.42000,Plotkin Health,Plotkin Health,,1212.75,,,,,,,1212.75,2021.25,percent of total billed charges,
BLOCK CUST CUTTING LVL 04,6285621,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,4010.99,,,,,,,879.73,4578.75,percent of total billed charges,
BLOCK CUST CUTTING LVL 06,6286231,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,3767.66000,Arizona Physicians IPA,Medicaid,,2525.21,,,,,,,2525.21,13143.00,percent of total billed charges,
BLOOD UNIT SPLIT DEGLYCEROLIZED,3903606,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,404.00000,103.42000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,151.13,,,,,,,31.28,357.00,fee schedule,
BLOOD UNIT SPLIT DEGLYCEROLIZED,3903606,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,404.00000,103.42000,Provider Network of America,Commercial,,303.00,,,,,,,31.28,357.00,percent of total billed charges,
BLOOD UNIT SPLIT PLASMA FROZEN,3903242,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,54.00000,13.82000,NaphCare,Federal,,204.03,,,,,,,18.14,357.00,fee schedule,
BLOOD UNIT SPLIT PLATELET ALIQUOTS,3903580,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,379.00000,97.02000,Oscar Health Plan,Commercial,,249.36,,,,,,,31.28,357.00,fee schedule,
BLOOD UNIT SPLIT PLATELET PTHGN RDC,3903598,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,379.00000,97.02000,Aetna,Joint Venture,,175.10,,,,,,,31.28,357.00,percent of total billed charges,
BLOOD UNIT SPLIT PLATELET PTHGN RDC,3903598,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,379.00000,97.02000,Plotkin Health,Plotkin Health,,170.55,,,,,,,31.28,357.00,percent of total billed charges,
BLOOD UNIT SPLIT PLATELET PTHGN RDC,3903598,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,379.00000,97.02000,UPMC Health Plan,Medicare Advantage,,151.13,,,,,,,31.28,357.00,fee schedule,
BLOOD UNIT SPLIT RBC LR,3903234,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,135.00000,34.56000,Care 1st,Medicare Advantage,,151.13,,,,,,,31.28,357.00,fee schedule,
BLOOD UNIT SPLIT RBC LR,3903234,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,135.00000,34.56000,Humana,Medicare Advantage,,155.66,,,,,,,31.28,357.00,fee schedule,
BLOOD UNIT SPLIT RBC LR,3903234,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,135.00000,34.56000,United Healthcare,Commercial,,357.00,,,,,,,31.28,357.00,per diem,
BLOOD UNIT SPLIT RBC LR,3903234,CDM,390,RC,P9011,HCPCS,,,facility,outpatient,,,135.00000,34.56000,United Healthcare,UHC Doctor's Plan,,325.00,,,,,,,31.28,357.00,per diem,
BLOOD WHOLE LR EA UNIT,3902715,CDM,390,RC,P9010,HCPCS,,,facility,outpatient,,,650.00000,166.40000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,292.50,,,,,,,108.85,567.54,percent of total billed charges,
BLOOD WHOLE LR EA UNIT,3902715,CDM,390,RC,P9010,HCPCS,,,facility,outpatient,,,650.00000,166.40000,United Healthcare,UHC Core,,339.00,,,,,,,108.85,567.54,per diem,
BLOOD WHOLE LR IRRD EA UNIT,3902855,CDM,390,RC,P9056,HCPCS,,,facility,outpatient,,,706.00000,180.74000,United Healthcare,Medicare Advantage,,89.71,,,,,,,89.71,756.72,fee schedule,
BORTEZOMIB HOS/0.1MG 2.5MG PWIJ,6877476,CDM,636,RC,J9049,HCPCS,00409170301,NDC,facility,outpatient,1,ME,13.20000,3.76000,Aetna,Designated Group,,2.88,,,,,,,1.22,30.71,fee schedule,
BORTEZOMIB HOS/0.1MG 2.5MG PWIJ,6877476,CDM,636,RC,J9049,HCPCS,00409170301,NDC,facility,outpatient,1,ME,13.20000,3.76000,Plotkin Health,Plotkin Health,,5.94,,,,,,,1.22,30.71,percent of total billed charges,
BOWL CELL SAVER LVL 01,2770451,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,Arizona Physicians IPA,Medicaid,,163.12,,,,,,,163.12,849.00,percent of total billed charges,
BOWL CELL SAVER LVL 02,6281836,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Aetna,Banner Employee Plans,,724.75,,,,,,,310.82,1617.75,percent of total billed charges,
BOWL CELL SAVER LVL 02,6281836,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Aetna,Joint Venture,,996.53,,,,,,,310.82,1617.75,percent of total billed charges,
BOWL CELL SAVER LVL 03,6281844,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,662.84000,Aetna,Banner Employee Plans,,1035.89,,,,,,,444.26,2312.25,percent of total billed charges,
BOWL CELL SAVER LVL 04,6281851,CDM,272,RC,,,,,facility,outpatient,,,3909.00000,840.43000,United Healthcare,Commercial,,2087.41,,,,,,,563.29,2931.75,percent of total billed charges,
BRA SURG POSTOP LVL 02,2770469,CDM,271,RC,,,,,facility,outpatient,,,447.00000,103.26000,United Healthcare,UHC Core,,226.63,,,,,,,64.41,335.25,percent of total billed charges,
BRACHY HDR ELEC ICAV/ISTL DOSI/FRAC,3333515,CDM,333,RC,0395T,CPT,,,facility,outpatient,,,4012.00000,1849.53000,Banner Health,Medicare Advantage,,739.48,,,,,,,513.63,3978.77,fee schedule,
BRACHY HDR ELEC ICAV/ISTL DOSI/FRAC,3333515,CDM,333,RC,0395T,CPT,,,facility,outpatient,,,4012.00000,1849.53000,Banner Health,Medicare Advantage,,739.48,,,,,,,513.63,3978.77,fee schedule,
BRACHY HDR ELEC SURF SKIN DOSI/FRAC,3333507,CDM,333,RC,0394T,CPT,,,facility,inpatient,,,1284.00000,591.92000,Quiktrip Corporation,Commercial,,693.36,,,,,,,577.80,963.00,percent of total billed charges,
BRACHY HDR ELEC SURF SKIN DOSI/FRAC,3333507,CDM,333,RC,0394T,CPT,,,facility,outpatient,,,1284.00000,591.92000,Devoted Health Services,Medicare Advantage,,294.30,,,,,,,175.22,3978.77,fee schedule,
BRACHY HDR ELEC SURF SKIN DOSI/FRAC,3333507,CDM,333,RC,0394T,CPT,,,facility,outpatient,,,1284.00000,591.92000,Health Net,Commerical Exchange Product,,414.83,,,,,,,175.22,3978.77,fee schedule,
BRACHY HDR ELEC SURF SKIN DOSI/FRAC,3333507,CDM,333,RC,0394T,CPT,,,facility,outpatient,,,1284.00000,591.92000,Health Net,Commerical Exchange Product,,414.83,,,,,,,175.22,3978.77,fee schedule,
BRACHY HDR RDNCL ICAV/ISTL 1 CH,3333523,CDM,333,RC,77770,CPT,,,facility,outpatient,,,2520.00000,1161.72000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,445.15,,,,,,,445.15,2420.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
BRACHY HDR RDNCL ICAV/ISTL 1 CH,3333523,CDM,333,RC,77770,CPT,,,facility,outpatient,,,2520.00000,1161.72000,United Healthcare,UHC Doctor's Plan,,2200.00,,,,,,,445.15,2420.00,per diem,"If billed in RC 333, will not pay if billed with CPT codes 61796-61800, 63620-63621, 77371, 77372, 77373."
BRACHY HDR RDNCL ICAV/ISTL 1 CH,3333523,CDM,333,RC,77770,CPT,,,facility,outpatient,,,2520.00000,1161.72000,Wellpoint,Medicare Advantage HMO,,739.48,,,,,,,445.15,2420.00,fee schedule,
BRACHY HDR RDNCL ICAV/ISTL 1 CH,3333523,CDM,333,RC,77770,CPT,,,facility,outpatient,,,2520.00000,1161.72000,Wellpoint,Medicare Advantage HMO,,739.48,,,,,,,445.15,2420.00,fee schedule,
BRACHY HDR RDNCL ICAV/ISTL 13+CH,3333549,CDM,333,RC,77772,CPT,,,facility,outpatient,,,8086.00000,3727.65000,Aetna,Joint Venture,,3735.73,,,,,,,513.63,6064.50,percent of total billed charges,
BRACHY HDR RDNCL ICAV/ISTL 2-12 CH,3333531,CDM,333,RC,77771,CPT,,,facility,outpatient,,,4499.00000,2074.04000,Aetna,Medicare Advantage,,739.48,,,,,,,501.12,3374.25,fee schedule,
BRACHY HDR RDNCL SURF SKN DOSI 1 CH,3333556,CDM,333,RC,77767,CPT,,,facility,outpatient,,,3105.00000,1431.40000,Care 1st,Medicare Advantage,,280.29,,,,,,,175.22,2420.00,fee schedule,
BRACHY HDR RDNCL SURF SKN DOSI 2+CH,3333564,CDM,333,RC,77768,CPT,,,facility,outpatient,,,4663.00000,2149.64000,Gold Kidney Health Plan,Medicare Advantage,,308.32,,,,,,,175.22,3497.25,fee schedule,
BRACHY HDR RDNCL SURF SKN DOSI 2+CH,3333564,CDM,333,RC,77768,CPT,,,facility,outpatient,,,4663.00000,2149.64000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,280.29,,,,,,,175.22,3497.25,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
BRACHY N-STRND C-131/SRCE,3332947,CDM,278,RC,C2643,HCPCS,,,facility,outpatient,,,1848.00000,528.53000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,102.92,,,,,,,58.25,1386.00,fee schedule,
BRACHY N-STRND GOLD-198/SRCE,3332525,CDM,278,RC,C1716,HCPCS,,,facility,outpatient,,,721.00000,206.21000,"Cigna Healthcare of Arizona, Inc.",Commercial,,413.13,,,,,,,49.68,1527.04,percent of total billed charges,
BRACHY N-STRND GOLD-198/SRCE,3332525,CDM,278,RC,C1716,HCPCS,,,facility,outpatient,,,721.00000,206.21000,Aetna,Medical Rental,,379.97,,,,,,,49.68,1527.04,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
BRACHY N-STRND HDR IR-192/SRCE,3332509,CDM,278,RC,C1717,HCPCS,,,facility,outpatient,,,1980.00000,566.28000,Banner University Health Plan,AZ Medicaid - AHCCCS,,242.65,,,,,,,242.65,1485.00,fee schedule,
BRACHY N-STRND HDR IR-192/SRCE,3332509,CDM,278,RC,C1717,HCPCS,,,facility,outpatient,,,1980.00000,566.28000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1173.12,,,,,,,242.65,1485.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
BRACHY N-STRND HDR IR-192/SRCE,3332509,CDM,278,RC,C1717,HCPCS,,,facility,outpatient,,,1980.00000,566.28000,Humana,Medicare Advantage,,375.88,,,,,,,242.65,1485.00,fee schedule,
BRACHY N-STRND I-125/SRCE,3414315,CDM,278,RC,C2639,HCPCS,,,facility,outpatient,,,268.00000,76.65000,United Healthcare,Individual Exchange,,52.39,,,,,,,24.72,201.00,fee schedule,
BRACHY N-STRND P-103/SRCE,3533585,CDM,278,RC,C2641,HCPCS,,,facility,outpatient,,,346.00000,98.96000,Banner University Health Plan,AZ Medicaid - AHCCCS,,50.39,,,,,,,50.39,259.50,fee schedule,
BRACHY N-STRND P-103/SRCE,3533585,CDM,278,RC,C2641,HCPCS,,,facility,outpatient,,,346.00000,98.96000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,155.70,,,,,,,50.39,259.50,percent of total billed charges,
BRACHY N-STRND P-103/SRCE,3533585,CDM,278,RC,C2641,HCPCS,,,facility,outpatient,,,346.00000,98.96000,Oscar Health Plan,Commercial,,140.28,,,,,,,50.39,259.50,fee schedule,
BRACHY N-STRND P-103/SRCE,3533585,CDM,278,RC,C2641,HCPCS,,,facility,outpatient,,,346.00000,98.96000,Provider Network of America,Commercial,,259.50,,,,,,,50.39,259.50,percent of total billed charges,
BRACHY N-STRND YTTR 90 THERASP/SRCE,3412749,CDM,278,RC,C2616,HCPCS,,,facility,outpatient,,,89840.00000,25694.24000,"Cigna Healthcare of Arizona, Inc.",Commercial,,51478.32,,,,,,,12613.29,74978.34,percent of total billed charges,
BRACHY N-STRND YTTR 90 THERASP/SRCE,3412749,CDM,278,RC,C2616,HCPCS,,,facility,outpatient,,,89840.00000,25694.24000,Gold Kidney Health Plan,Medicare Advantage,,20499.57,,,,,,,12613.29,74978.34,fee schedule,
BRACHY STRND C-131/SRCE,6313423,CDM,278,RC,C2642,HCPCS,,,facility,outpatient,,,7118.00000,2035.75000,Aetna,Medical Rental,,3751.19,,,,,,,52.10,5338.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
BRACHY STRND I-125/SRCE,3414307,CDM,278,RC,C2638,HCPCS,,,facility,inpatient,,,445.00000,127.27000,Arizona Medical Network,Commercial,,311.50,,,,,,,200.25,333.75,percent of total billed charges,
BRACHY STRND I-125/SRCE,3414307,CDM,278,RC,C2638,HCPCS,,,facility,outpatient,,,445.00000,127.27000,Arizona Medical Network,Commercial,,311.50,,,,,,,27.12,333.75,percent of total billed charges,
BRACHY STRND I-125/SRCE,3414307,CDM,278,RC,C2638,HCPCS,,,facility,outpatient,,,445.00000,127.27000,Banner Health,Medicare Advantage,,39.48,,,,,,,27.12,333.75,fee schedule,
BRACHY STRND I-125/SRCE,3414307,CDM,278,RC,C2638,HCPCS,,,facility,outpatient,,,445.00000,127.27000,Banner Health,Medicare Advantage,,39.48,,,,,,,27.12,333.75,fee schedule,
BRACHY STRND I-125/SRCE,3414307,CDM,278,RC,C2638,HCPCS,,,facility,outpatient,,,445.00000,127.27000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,175.87,,,,,,,27.12,333.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
BRACHY STRND I-125/SRCE,3414307,CDM,278,RC,C2638,HCPCS,,,facility,outpatient,,,445.00000,127.27000,Mercy Care,Mercy Care Advantage,,39.48,,,,,,,27.12,333.75,fee schedule,
BREAST AUGMENTATION WITH IMPLANT,19325,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,13084.95,,,,,,,3818.00,13084.95,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
BRONCHOSCOPY DIAGNOSTIC,3690047,CDM,361,RC,,,,,facility,outpatient,,,2737.00000,979.85000,Health Net,Medicare,,1368.50,,,,,,,394.40,2052.75,percent of total billed charges,
BRUSH LVL 03,2778918,CDM,272,RC,,,,,facility,outpatient,,,850.00000,182.75000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,340.00,,,,,,,122.48,637.50,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
BUMETANIDE/2MG 2MG TB,6812796,CDM,637,RC,J8499,HCPCS,50268013215,NDC,facility,inpatient,1,ME,7.00000,2.30000,Aetna,Medical Rental,,3.69,,,,,,,3.15,5.25,percent of total billed charges,
BUMETANIDE/2MG 2MG TB,6812796,CDM,637,RC,J8499,HCPCS,50268013215,NDC,facility,outpatient,1,ME,7.00000,2.30000,Aetna,Designated Group,,3.44,,,,,,,1.01,12.61,percent of total billed charges,
BURR LVL 04,2770543,CDM,272,RC,,,,,facility,inpatient,,,594.00000,127.71000,Aetna,Medical Rental,,313.04,,,,,,,267.30,445.50,percent of total billed charges,
BURR LVL 06,2770568,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Aetna,Medical Rental,,1420.27,,,,,,,388.35,2021.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
BURR LVL 06,2770568,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Arizona Medical Network,Commercial,,1886.50,,,,,,,388.35,2021.25,percent of total billed charges,
BURR LVL 06,2770568,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,United Healthcare,Commercial,,1439.13,,,,,,,388.35,2021.25,percent of total billed charges,
BURR LVL 07,2778926,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,1050.28000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,2198.25,,,,,,,2198.25,3663.75,percent of total billed charges,
BUTTON SEPTAL LVL 01,2770576,CDM,272,RC,,,,,facility,inpatient,,,594.00000,127.71000,Plotkin Health,Plotkin Health,,267.30,,,,,,,267.30,445.50,percent of total billed charges,
BX BLADDER NDL PERC,3533809,CDM,361,RC,53899,CPT,,,facility,outpatient,,,1856.00000,664.45000,Arizona Physicians IPA,Medicare Advantage,,259.22,,,,,,,192.95,5506.00,fee schedule,
BX BLADDER NDL PERC,3533809,CDM,361,RC,53899,CPT,,,facility,outpatient,,,1856.00000,664.45000,Banner Health,Medicare Advantage,,259.22,,,,,,,192.95,5506.00,fee schedule,
BX BLADDER NDL PERC,3533809,CDM,361,RC,53899,CPT,,,facility,outpatient,,,1856.00000,664.45000,Banner Health,Medicare Advantage,,259.22,,,,,,,192.95,5506.00,fee schedule,
BX BLADDER NDL PERC,3533809,CDM,361,RC,53899,CPT,,,facility,outpatient,,,1856.00000,664.45000,United Healthcare,Individual Exchange,,362.91,,,,,,,192.95,5506.00,fee schedule,
BX BONE TROCAR/NDL DEEP,3220449,CDM,361,RC,20225,CPT,,,facility,outpatient,,,2190.00000,784.02000,United Healthcare,Commercial,,5105.00,,,,,,,985.50,6483.00,case rate,
BX BONE TROCAR/NDL DEEP,3522034,CDM,361,RC,20225,CPT,,,facility,inpatient,,,2190.00000,784.02000,Aetna,Medical Rental,,1154.13,,,,,,,985.50,1642.50,percent of total billed charges,
BX BONE TROCAR/NDL DEEP,3522034,CDM,361,RC,20225,CPT,,,facility,inpatient,,,2190.00000,784.02000,Quiktrip Corporation,Commercial,,1182.60,,,,,,,985.50,1642.50,percent of total billed charges,
BX BONE TROCAR/NDL DEEP,3522034,CDM,361,RC,20225,CPT,,,facility,outpatient,,,2190.00000,784.02000,Care 1st,Medicare Advantage,,1726.88,,,,,,,985.50,6483.00,fee schedule,
BX BONE TROCAR/NDL SUPERFICIAL,3220456,CDM,361,RC,20220,CPT,,,facility,outpatient,,,1573.00000,563.13000,Arizona Physicians IPA,Medicaid,,1020.08,,,,,,,707.85,5506.00,case rate,
BX BONE TROCAR/NDL SUPERFICIAL,3220456,CDM,361,RC,20220,CPT,,,facility,outpatient,,,1573.00000,563.13000,Care 1st,Medicare Advantage,,1726.88,,,,,,,707.85,5506.00,fee schedule,
BX BONE TROCAR/NDL SUPERFICIAL,3220456,CDM,361,RC,20220,CPT,,,facility,outpatient,,,1573.00000,563.13000,United Healthcare,UHC Doctor's Plan,,3152.00,,,,,,,707.85,5506.00,case rate,
BX BRAIN STEREOTACTIC W CT,3522059,CDM,361,RC,61751,CPT,,,facility,outpatient,,,6100.00000,2183.80000,United Healthcare,UHC Doctor's Plan,,4640.00,,,,,,,936.00,13084.95,case rate,
BX BRST CORE W/WO DEV/SPEC TOMO GD,6114797,CDM,361,RC,19499,CPT,,,facility,outpatient,,,4017.00000,1438.09000,Banner University Health Plan,University Care Advantage,,4081.32,,,,,,,1170.00,6734.18,fee schedule,
BX BRST CORE W/WO DEV/SPEC TOMO GD,6114797,CDM,361,RC,19499,CPT,,,facility,outpatient,,,4017.00000,1438.09000,Health Net,Commerical Exchange Product,,6040.35,,,,,,,1170.00,6734.18,fee schedule,
BX BRST CORE W/WO DEV/SPEC TOMO GD,6114797,CDM,361,RC,19499,CPT,,,facility,outpatient,,,4017.00000,1438.09000,Health Net,Commerical Exchange Product,,6040.35,,,,,,,1170.00,6734.18,fee schedule,
BX BRST CORE W/WO DEV/SPEC TOMO GD,6114797,CDM,361,RC,19499,CPT,,,facility,outpatient,,,4017.00000,1438.09000,Provider Network of America,Commercial,,3012.75,,,,,,,1170.00,6734.18,percent of total billed charges,
BX BRST W/WO DEV/IMG MR LSN 1ST LT,6114433,CDM,361,RC,19085,CPT,,,facility,inpatient,,,2984.00000,1068.27000,Plotkin Health,Plotkin Health,LT,1342.80,,,,,,,1342.80,2238.00,percent of total billed charges,
BX BRST W/WO DEV/IMG MR LSN 1ST LT,6114433,CDM,361,RC,19085,CPT,,,facility,outpatient,,,2984.00000,1068.27000,"Health Choice Arizona, Inc.",Medicare Advantage,LT,895.20,,,,,,,596.80,7467.00,percent of total billed charges,
BX BRST W/WO DEV/IMG MR LSN 1ST RT,6114441,CDM,361,RC,19085,CPT,,,facility,outpatient,,,2984.00000,1068.27000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,RT,3268.08,,,,,,,596.80,7467.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
BX BRST W/WO DEV/IMG MR LSN 1ST RT,6114441,CDM,361,RC,19085,CPT,,,facility,outpatient,,,2984.00000,1068.27000,Plotkin Health,Plotkin Health,RT,1342.80,,,,,,,596.80,7467.00,percent of total billed charges,
BX BRST W/WO DEV/IMG MR LSN ADD,6114201,CDM,361,RC,19086,CPT,,,facility,outpatient,,,1830.00000,655.14000,"Health Choice Arizona, Inc.",Medicaid,,409.92,,,,,,,366.00,5506.00,percent of total billed charges,
BX BRST W/WO DEV/IMG MR LSN ADD,6114201,CDM,361,RC,19086,CPT,,,facility,outpatient,,,1830.00000,655.14000,Aetna,Banner Employee Plans,,1170.00,,,,,,,366.00,5506.00,case rate,"Multi proc logic: first procedure reimbursed at 100% of contract rate, second procedure reimbursed at 50% of contract rate, subsequent procedures reimbursed at 25% of contract rate."
BX BRST W/WO DEV/IMG MR LSN ADD,6114201,CDM,361,RC,19086,CPT,,,facility,outpatient,,,1830.00000,655.14000,Health Net,Medicare,,915.00,,,,,,,366.00,5506.00,percent of total billed charges,
BX BRST W/WO DEV/IMG SG LSN 1ST LT,4039681,CDM,361,RC,19081,CPT,,,facility,inpatient,,,3237.00000,1158.85000,Quiktrip Corporation,Commercial,LT,1747.98,,,,,,,1456.65,2427.75,percent of total billed charges,
BX BRST W/WO DEV/IMG US LSN 1ST LT,4039707,CDM,361,RC,19083,CPT,,,facility,outpatient,,,3011.00000,1077.94000,Health Net,Medicaid,LT,1020.08,,,,,,,602.20,6483.00,fee schedule,
BX BRST W/WO DEV/IMG US LSN 1ST LT,4039749,CDM,361,RC,19083,CPT,,,facility,inpatient,,,3011.00000,1077.94000,Quiktrip Corporation,Commercial,LT,1625.94,,,,,,,1354.95,2258.25,percent of total billed charges,
BX BRST W/WO DEV/IMG US LSN 1ST LT,4039749,CDM,361,RC,19083,CPT,,,facility,outpatient,,,3011.00000,1077.94000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,LT,3660.23,,,,,,,602.20,6483.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
BX BRST W/WO DEV/IMG US LSN 1ST LT,4039749,CDM,361,RC,19083,CPT,,,facility,outpatient,,,3011.00000,1077.94000,United Healthcare,Commercial,LT,5105.00,,,,,,,602.20,6483.00,case rate,
BX BRST W/WO DEV/IMG US LSN 1ST RT,4039715,CDM,361,RC,19083,CPT,,,facility,inpatient,,,3011.00000,1077.94000,Provider Network of America,Commercial,RT,2258.25,,,,,,,1354.95,2258.25,percent of total billed charges,
BX BRST W/WO DEV/IMG US LSN 1ST RT,4039756,CDM,361,RC,19083,CPT,,,facility,outpatient,,,3011.00000,1077.94000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,RT,1271.44,,,,,,,602.20,6483.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
BX BRST W/WO DEV/IMG US LSN ADD,4039319,CDM,361,RC,19084,CPT,,,facility,outpatient,,,1730.00000,619.34000,Aetna,Medical Rental,,911.71,,,,,,,346.00,5506.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
BX BRST W/WO DEV/IMG US LSN ADD,4039475,CDM,361,RC,19084,CPT,,,facility,outpatient,,,1730.00000,619.34000,Aetna,Designated Group,,4680.00,,,,,,,346.00,5506.00,case rate,
BX ENDOMYOCARDIAL,3226370,CDM,480,RC,93505,CPT,,,facility,inpatient,,,5600.00000,6831.17000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,2520.00,,,,,,,2520.00,4200.00,percent of total billed charges,
BX ENDOMYOCARDIAL,3226370,CDM,480,RC,93505,CPT,,,facility,inpatient,,,5600.00000,6831.17000,Quiktrip Corporation,Commercial,,3024.00,,,,,,,2520.00,4200.00,percent of total billed charges,
BX ENDOMYOCARDIAL,3226370,CDM,480,RC,93505,CPT,,,facility,outpatient,,,5600.00000,6831.17000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,3679.20,,,,,,,2074.70,15273.13,percent of total billed charges,
