GRAFIX/GPL PRIM FIX INT 7.5X15/SC,6305668,CDM,278,RC,Q4133,HCPCS,,,facility,inpatient,,,205.80000,58.86000,Aetna,Medical Rental,,108.46,,,,,,,92.61,154.35,percent of total billed charges,
GRAFIX/GPL PRIM FIX INT 7.5X15/SC,6305668,CDM,278,RC,Q4133,HCPCS,,,facility,outpatient,,,205.80000,58.86000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,788.50,,,,,,,29.66,985.63,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
GRAFT PINCH SGL/MULT 0-2CM,7612856,CDM,761,RC,15050,CPT,,,facility,outpatient,,,1120.00000,580.16000,Aetna,Designated Group,,549.92,,,,,,,376.32,4357.45,percent of total billed charges,
GRAFT PINCH SGL/MULT 0-2CM,7612856,CDM,761,RC,15050,CPT,,,facility,outpatient,,,1120.00000,580.16000,Mercy Care,Mercy Care Advantage,,652.42,,,,,,,376.32,4357.45,fee schedule,
GRAFT PINCH SGL/MULT 0-2CM,7612856,CDM,761,RC,15050,CPT,,,facility,outpatient,,,1120.00000,580.16000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,652.42,,,,,,,376.32,4357.45,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
GRAFT PINCH SGL/MULT 0-2CM,7612856,CDM,761,RC,15050,CPT,,,facility,outpatient,,,1120.00000,580.16000,Wellpoint,Medicare Advantage HMO,,652.42,,,,,,,376.32,4357.45,fee schedule,
GRAFT PINCH SGL/MULT 0-2CM,7612856,CDM,761,RC,15050,CPT,,,facility,outpatient,,,1120.00000,580.16000,Wellpoint,Medicare Advantage HMO,,652.42,,,,,,,376.32,4357.45,fee schedule,
GRAFT SPLIT F/N/H/F/G 1ST 0-100CM,7615891,CDM,761,RC,15120,CPT,,,facility,outpatient,,,5273.00000,2731.41000,Aetna,Broad Network,,3042.52,,,,,,,1271.44,6438.20,percent of total billed charges,
GRAFT SPLIT T/A/L 1ST 0-100CM,7615875,CDM,761,RC,15100,CPT,,,facility,outpatient,,,3640.00000,1885.52000,Arizona Medical Network,Commercial,,2548.00,,,,,,,1223.04,4357.45,percent of total billed charges,
GRAFT SPLIT T/A/L 1ST 0-100CM,7615875,CDM,761,RC,15100,CPT,,,facility,outpatient,,,3640.00000,1885.52000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,4357.45,,,,,,,1223.04,4357.45,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
GRAFT SPLIT T/A/L 1ST 0-100CM,7615875,CDM,761,RC,15100,CPT,,,facility,outpatient,,,3640.00000,1885.52000,Health Net,Commerical Exchange Product,,2885.45,,,,,,,1223.04,4357.45,fee schedule,
GRAFT SPLIT T/A/L 1ST 0-100CM,7615875,CDM,761,RC,15100,CPT,,,facility,outpatient,,,3640.00000,1885.52000,Health Net,Commerical Exchange Product,,2885.45,,,,,,,1223.04,4357.45,fee schedule,
GRAFT SPLIT T/A/L ADDL 100CM,7615883,CDM,761,RC,15101,CPT,,,facility,outpatient,,,3246.00000,1681.43000,"Cigna Healthcare of Arizona, Inc.",Commercial,,2230.00,,,,,,,636.64,2434.50,percent of total billed charges,
GRAFT SPLIT T/A/L ADDL 100CM,7615883,CDM,761,RC,15101,CPT,,,facility,outpatient,,,3246.00000,1681.43000,Aetna,Banner Employee Plans,,1090.66,,,,,,,636.64,2434.50,percent of total billed charges,
GRAFT SPLIT T/A/L ADDL 100CM,7615883,CDM,761,RC,15101,CPT,,,facility,outpatient,,,3246.00000,1681.43000,Aetna,Joint Venture,,1499.65,,,,,,,636.64,2434.50,percent of total billed charges,
GRAFT SPLIT T/A/L ADDL 100CM,7615883,CDM,761,RC,15101,CPT,,,facility,outpatient,,,3246.00000,1681.43000,Quiktrip Corporation,Commercial,,1752.84,,,,,,,636.64,2434.50,percent of total billed charges,
GRANULOCYTES PHER IRRD EA UNIT,3902830,CDM,390,RC,P9050,HCPCS,,,facility,outpatient,,,5385.00000,1378.56000,Banner University Health Plan,University Family Plan,,1265.65,,,,,,,158.24,4038.75,fee schedule,
HANDPIECE LVL 03,2772325,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,"Health Choice Arizona, Inc.",Medicare Advantage,,808.50,,,,,,,388.35,2021.25,percent of total billed charges,
HANDPIECE LVL 03,2772325,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Aetna,Broad Network,,1555.02,,,,,,,388.35,2021.25,percent of total billed charges,
HANDPIECE LVL 08,6276810,CDM,272,RC,,,,,facility,outpatient,,,21904.00000,4709.36000,Oscar Health Plan,Commercial,,10952.00,,,,,,,3156.37,16428.00,percent of total billed charges,
HANDPIECE LVL 09,6276828,CDM,272,RC,,,,,facility,outpatient,,,26284.00000,5651.06000,"Cigna Healthcare of Arizona, Inc.",Commercial,,18057.11,,,,,,,3787.52,19713.00,percent of total billed charges,
HANDPIECE LVL 10,6276836,CDM,272,RC,,,,,facility,inpatient,,,30664.00000,6592.76000,Aetna,Medical Rental,,16159.93,,,,,,,13798.80,22998.00,percent of total billed charges,
HANDPIECE LVL 10,6276836,CDM,272,RC,,,,,facility,inpatient,,,30664.00000,6592.76000,Provider Network of America,Commercial,,22998.00,,,,,,,13798.80,22998.00,percent of total billed charges,
HANDPIECE LVL 12,6276851,CDM,272,RC,,,,,facility,outpatient,,,39424.00000,8476.16000,Provider Network of America,Commercial,,29568.00,,,,,,,5681.00,29568.00,percent of total billed charges,
HANDPIECE LVL 13,6312151,CDM,272,RC,,,,,facility,inpatient,,,43804.00000,9417.86000,Aetna,Medical Rental,,23084.71,,,,,,,19711.80,32853.00,percent of total billed charges,
HANDPIECE LVL 13,6312151,CDM,272,RC,,,,,facility,inpatient,,,43804.00000,9417.86000,Plotkin Health,Plotkin Health,,19711.80,,,,,,,19711.80,32853.00,percent of total billed charges,
HARVEST CELL STEM COLL ALLOGENEIC,8011017,CDM,815,RC,38205,CPT,,,facility,outpatient,,,5008.00000,1647.78000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,3253.90,,,,,,,949.44,3756.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
HARVESTER LVL 01,2772333,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,Provider Network of America,Commercial,,849.00,,,,,,,163.12,849.00,percent of total billed charges,
HAST W REPORT&TITRATE OXYGEN SUPP,4110672,CDM,460,RC,94453,CPT,,,facility,outpatient,,,255.00000,90.02000,Aetna,Banner Employee Plans,,85.68,,,,,,,81.16,427.36,percent of total billed charges,
HAST W REPORT&TITRATE OXYGEN SUPP,4110672,CDM,460,RC,94453,CPT,,,facility,outpatient,,,255.00000,90.02000,Aetna,Broad Network,,147.13,,,,,,,81.16,427.36,percent of total billed charges,
HAST W REPORT&TITRATE OXYGEN SUPP,4110672,CDM,460,RC,94453,CPT,,,facility,outpatient,,,255.00000,90.02000,Arizona Physicians IPA,Medicaid,,81.16,,,,,,,81.16,427.36,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
HAST W REPORT&TITRATE OXYGEN SUPP,4110672,CDM,460,RC,94453,CPT,,,facility,outpatient,,,255.00000,90.02000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,320.52,,,,,,,81.16,427.36,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
HAST W REPORT,4110664,CDM,460,RC,94452,CPT,,,facility,outpatient,,,186.00000,65.66000,Arizona Medical Network,Commercial,,130.20,,,,,,,62.50,316.81,percent of total billed charges,
HAST W REPORT,4110664,CDM,460,RC,94452,CPT,,,facility,outpatient,,,186.00000,65.66000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,237.61,,,,,,,62.50,316.81,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
HBOT CHAMBER FULL BODY 30MIN,4130506,CDM,413,RC,G0277,HCPCS,,,facility,outpatient,,,938.00000,360.19000,Aetna,Broad Network,,541.23,,,,,,,86.48,2209.00,percent of total billed charges,
HEMODIALYSIS IP BEDSIDE,8011090,CDM,801,RC,90935,CPT,,,facility,outpatient,,,2215.00000,400.91000,Health Net,Medicare,,745.78,,,,,,,368.00,1661.25,fee schedule,
HEMODIALYSIS IP DIALYSIS UNIT,8011082,CDM,801,RC,90935,CPT,,,facility,outpatient,,,2215.00000,400.91000,"Cigna Healthcare of Arizona, Inc.",Commercial,,1521.70,,,,,,,368.00,1661.25,percent of total billed charges,
HEMODIALYSIS IP DIALYSIS UNIT,8011082,CDM,801,RC,90935,CPT,,,facility,outpatient,,,2215.00000,400.91000,Plotkin Health,Plotkin Health,,996.75,,,,,,,368.00,1661.25,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 01,6308803,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,313.00000,67.30000,Aetna,Medicare Advantage,,62.60,,,,,,,50.97,234.75,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 02,6308811,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,1413.00000,303.80000,Health Net,Medicare,,706.50,,,,,,,50.97,1059.75,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 02,6308811,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,1413.00000,303.80000,Quiktrip Corporation,Commercial,,763.02,,,,,,,50.97,1059.75,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 04,6308837,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,3853.00000,828.40000,"Cigna Healthcare of Arizona, Inc.",Commercial,,2647.01,,,,,,,50.97,2889.75,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 05,6308845,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,6105.00000,1312.58000,"Health Choice Arizona, Inc.",Medicaid,,1367.52,,,,,,,50.97,4578.75,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 05,6308845,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,6105.00000,1312.58000,"Health Choice Arizona, Inc.",Medicare Advantage,,1831.50,,,,,,,50.97,4578.75,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 05,6308845,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,6105.00000,1312.58000,United Healthcare,Commercial,,3260.07,,,,,,,50.97,4578.75,percent of total billed charges,
HEMOSTATIC AGENT LVL 02,2772358,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Arizona Medical Network,Commercial,,415.80,,,,,,,85.60,445.50,percent of total billed charges,
HEMOSTATIC AGENT LVL 03,2772366,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,452.80,,,,,,,163.12,849.00,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
HEMOSTATIC AGENT LVL 05,6275853,CDM,272,RC,,,,,facility,inpatient,,,3083.00000,662.84000,Quiktrip Corporation,Commercial,,1664.82,,,,,,,1387.35,2312.25,percent of total billed charges,
HEMOSTATIC AGENT LVL 05,6275853,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,662.84000,Aetna,Banner Employee Plans,,1035.89,,,,,,,444.26,2312.25,percent of total billed charges,
HEMOSTATIC AGENT LVL 05,6275853,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,662.84000,Arizona Physicians IPA,Medicaid,,444.26,,,,,,,444.26,2312.25,percent of total billed charges,
HEMOSTATIC AGENT LVL 06,6287080,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,828.40000,Quiktrip Corporation,Commercial,,2080.62,,,,,,,555.22,2889.75,percent of total billed charges,
HEMOSTATIC AGENT LVL 07,6293153,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,2747.25,,,,,,,879.73,4578.75,percent of total billed charges,
HEMOSTATIC AGENT LVL 08,2784411,CDM,272,RC,,,,,facility,outpatient,,,8107.00000,1743.00000,Aetna,Joint Venture,,3745.43,,,,,,,1168.22,6080.25,percent of total billed charges,
HEMOSTATIC AGENT LVL 08,2784411,CDM,272,RC,,,,,facility,outpatient,,,8107.00000,1743.00000,Arizona Physicians IPA,Medicaid,,1168.22,,,,,,,1168.22,6080.25,percent of total billed charges,
HEMOSTATIC AGENT LVL 09,2792984,CDM,272,RC,,,,,facility,outpatient,,,11580.00000,2489.70000,Aetna,Designated Group,,5685.78,,,,,,,1668.68,8685.00,percent of total billed charges,
HISTOACRYL BLUE/0.5ML 0.5ML SNTP,6850846,CDM,272,RC,,,,,facility,outpatient,,,80.00000,17.20000,Plotkin Health,Plotkin Health,,36.00,,,,,,,11.53,60.00,percent of total billed charges,
HISTOACRYL CLEAR/0.5ML 0.5ML SNTP,6850853,CDM,272,RC,,,,,facility,outpatient,,,196.70000,42.29000,Arizona Medical Network,Commercial,,137.69,,,,,,,28.34,147.53,percent of total billed charges,
HLA MATCH,3902749,CDM,300,RC,86999,CPT,,,facility,inpatient,,,250.00000,43.00000,Provider Network of America,Commercial,,187.50,,,,,,,112.50,187.50,percent of total billed charges,
HYPERTENSION WITHOUT MCC,305,TRIS-DRG,,,,,,,facility,inpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.",,,,0,,,other,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HYPERTHERMIA EXTERNAL DEEP,3332996,CDM,333,RC,77605,CPT,,,facility,outpatient,,,2013.00000,927.99000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,739.48,,,,,,,513.63,5231.90,fee schedule,
HYPERTHERMIA EXTERNAL DEEP,3332996,CDM,333,RC,77605,CPT,,,facility,outpatient,,,2013.00000,927.99000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1322.54,,,,,,,513.63,5231.90,percent of total billed charges,
HYPERTHERMIA EXTERNAL SUPERFICIAL,3332988,CDM,333,RC,77600,CPT,,,facility,outpatient,,,1106.00000,509.87000,"Health Choice Arizona, Inc.",ACA Health Plan,,420.44,,,,,,,175.22,2935.19,fee schedule,
HYPERTHERMIA EXTERNAL SUPERFICIAL,3332988,CDM,333,RC,77600,CPT,,,facility,outpatient,,,1106.00000,509.87000,"Health Choice Arizona, Inc.",Medicaid,,175.22,,,,,,,175.22,2935.19,fee schedule,
HYPERTHERMIA EXTERNAL SUPERFICIAL,3332988,CDM,333,RC,77600,CPT,,,facility,outpatient,,,1106.00000,509.87000,Blue Cross Blue Shield of Arizona,Commercial,,2935.19,,,,,,,175.22,2935.19,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
HYPERTHERMIA INTERSTITIAL 6+ APPL,3333010,CDM,333,RC,77615,CPT,,,facility,outpatient,,,2532.00000,1167.25000,Aetna,Banner Employee Plans,,850.75,,,,,,,393.35,6053.57,percent of total billed charges,
HYPERTHERMIA INTERSTITIAL 6+ APPL,3333010,CDM,333,RC,77615,CPT,,,facility,outpatient,,,2532.00000,1167.25000,Banner University Health Plan,Medicare Advantage,,616.54,,,,,,,393.35,6053.57,fee schedule,
HYPERTHERMIA INTERSTITIAL 6+ APPL,3333010,CDM,333,RC,77615,CPT,,,facility,outpatient,,,2532.00000,1167.25000,Plotkin Health,Plotkin Health,,1139.40,,,,,,,393.35,6053.57,percent of total billed charges,
HYPO-HYPER THERMAL LVL 01,2770329,CDM,271,RC,,,,,facility,outpatient,,,166.00000,38.35000,Health Net,Commerical Exchange Product,,89.64,,,,,,,23.92,124.50,percent of total billed charges,
HYPO-HYPER THERMAL LVL 01,2770329,CDM,271,RC,,,,,facility,outpatient,,,166.00000,38.35000,Health Net,Commerical Exchange Product,,89.64,,,,,,,23.92,124.50,percent of total billed charges,
HYPO-HYPER THERMAL LVL 03,6276257,CDM,271,RC,,,,,facility,inpatient,,,1413.00000,326.40000,Provider Network of America,Commercial,,1059.75,,,,,,,635.85,1059.75,percent of total billed charges,
HYPO-HYPER THERMAL LVL 04,6279343,CDM,271,RC,,,,,facility,outpatient,,,3853.00000,890.04000,"Health Choice Arizona, Inc.",ACA Health Plan,,1926.50,,,,,,,555.22,2889.75,percent of total billed charges,
HYPO-HYPER THERMAL LVL 04,6279343,CDM,271,RC,,,,,facility,outpatient,,,3853.00000,890.04000,Oscar Health Plan,Commercial,,1926.50,,,,,,,555.22,2889.75,percent of total billed charges,
HYPO-HYPER THERMAL LVL 06,6288898,CDM,271,RC,,,,,facility,outpatient,,,8107.00000,1872.72000,"Health Choice Arizona, Inc.",ACA Health Plan,,4053.50,,,,,,,1168.22,6080.25,percent of total billed charges,
HYSTEROSALPINGOGRAM S&I,3221892,CDM,320,RC,74740,CPT,,,facility,outpatient,,,688.00000,194.02000,Devoted Health Services,Medicare Advantage,,270.51,,,,,,,118.18,1165.03,fee schedule,
Heart-Kidney Transplant,001,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Commercial,,409751.00,,"Case rate applicable for 25 allowable days. Days 26-90 paid at per diem of $4,627 for non-ICU days and $6,480 for ICU days. Days 91+ are considered post transplant period and will be reimbursed at 65% charges. Pre transplant is reimbursed at 65% of charges. Retransplant within the same admission will be paid a case rate of $166,122, but if re-transplant is during post transplant care (after 91+ from admission and 1 year) reimbursement will be case rate less 20%. If billed charges are less than the case rate + outlier per diems, payment will be 95% of charges. Cadaveric organ and living donor services costs are included in the case rate. If a member's coverage terminates during the service period, payment is lesser of 60% of billed charges or case rate + per diems. If billed charges exceed 375% of the case rate, reimbursement will be 65% of charges for charges above the threshold. High cost drugs in revenue code 343, 344, 636 that have billed charges greater than $5,000 per revenue code will be paid at 50% of charges.",,,,0,409751.00,409751.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
I&D ABSC/BUR/HEMAT THIGH/KNEE BI,7636780,CDM,761,RC,27301,CPT,,,facility,outpatient,,,6222.00000,3223.00000,Provider Network of America,Commercial,50,4666.50,,,,,,,1244.40,4988.05,percent of total billed charges,
I&D ABSC/BUR/HEMAT THIGH/KNEE LT,7636798,CDM,761,RC,27301,CPT,,,facility,outpatient,,,4148.00000,2148.66000,Aetna,Medical Rental,LT,2186.00,,,,,,,829.60,4988.05,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
I&D ABSC/BUR/HEMAT THIGH/KNEE RT,7636806,CDM,761,RC,27301,CPT,,,facility,outpatient,,,4148.00000,2148.66000,Aetna,Broad Network,RT,2393.40,,,,,,,829.60,4988.05,percent of total billed charges,
I&D ABSC/BUR/HEMAT THIGH/KNEE RT,7636806,CDM,761,RC,27301,CPT,,,facility,outpatient,,,4148.00000,2148.66000,Health Net,Commerical Exchange Product,RT,2239.92,,,,,,,829.60,4988.05,percent of total billed charges,
I&D ABSC/BUR/HEMAT THIGH/KNEE RT,7636806,CDM,761,RC,27301,CPT,,,facility,outpatient,,,4148.00000,2148.66000,Health Net,Commerical Exchange Product,RT,2239.92,,,,,,,829.60,4988.05,percent of total billed charges,
I&D ABSC/HEMAT LEG/ANKLE BI,7639818,CDM,761,RC,27603,CPT,,,facility,outpatient,,,9237.00000,4784.77000,Banner University Health Plan,University Family Plan,50,1718.26,,,,,,,1271.44,6927.75,case rate,
I&D ABSCESS CMP/MULT,7616659,CDM,761,RC,10061,CPT,,,facility,outpatient,,,793.00000,410.77000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,250.73,3253.90,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
I&D ABSCESS SIMPLE,7616642,CDM,761,RC,10060,CPT,,,facility,outpatient,,,549.00000,284.38000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,588.54,,,,,,,130.17,588.54,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
I&D FOOT BELOW FASCIA SGL,7634066,CDM,761,RC,28002,CPT,,,facility,outpatient,,,4630.00000,2398.34000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,1705.75,,,,,,,1009.45,4988.05,fee schedule,
I&D FOOT BELOW FASCIA SGL,7634066,CDM,761,RC,28002,CPT,,,facility,outpatient,,,4630.00000,2398.34000,Aetna,Designated Group,,2273.33,,,,,,,1009.45,4988.05,percent of total billed charges,
I&D FOOT BELOW FASCIA SGL,7634066,CDM,761,RC,28002,CPT,,,facility,outpatient,,,4630.00000,2398.34000,Health Net,Commerical Exchange Product,,2524.51,,,,,,,1009.45,4988.05,fee schedule,
I&D FOOT BELOW FASCIA SGL,7634066,CDM,761,RC,28002,CPT,,,facility,outpatient,,,4630.00000,2398.34000,Health Net,Commerical Exchange Product,,2524.51,,,,,,,1009.45,4988.05,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,3221181,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Aetna,Qualified Health Plan,,2348.56,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,3221181,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Mercy Care,Mercy Care Advantage,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,3221181,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Provider Network of America,Commercial,,1743.75,,,,,,,360.00,5506.00,percent of total billed charges,
I&D HEMATOMA/SEROMA/FLUID,3221181,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,1726.88,,,,,,,360.00,5506.00,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
I&D HEMATOMA/SEROMA/FLUID,3221181,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,United Healthcare,UHC Core,,4850.00,,,,,,,360.00,5506.00,case rate,
I&D HEMATOMA/SEROMA/FLUID,3522398,CDM,361,RC,10140,CPT,,,facility,inpatient,,,2325.00000,832.35000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1046.25,,,,,,,1046.25,1743.75,percent of total billed charges,
I&D HEMATOMA/SEROMA/FLUID,3522398,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,United Healthcare,Medicare Advantage,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,4030557,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,4803177,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Aetna,Medicare Advantage,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,4805867,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,NaphCare,Federal,,2331.29,,,,,,,360.00,5506.00,fee schedule,
I&D LVL 02 INTRM,7203078,CDM,361,RC,,,,,facility,outpatient,,,532.00000,190.46000,Arizona Medical Network,Commercial,,372.40,,,,,,,76.66,399.00,percent of total billed charges,
I&D LVL 02 INTRM,7690472,CDM,361,RC,,,,,facility,outpatient,,,532.00000,190.46000,Aetna,Joint Venture,,245.78,,,,,,,76.66,399.00,percent of total billed charges,
I&D LVL 02 INTRM,7690472,CDM,361,RC,,,,,facility,outpatient,,,532.00000,190.46000,Aetna,Medicare Advantage,,106.40,,,,,,,76.66,399.00,percent of total billed charges,
I&D LVL 03 COMPLEX,7203086,CDM,361,RC,,,,,facility,outpatient,,,636.00000,227.69000,Aetna,Medicare Advantage,,127.20,,,,,,,91.65,477.00,percent of total billed charges,
I&D WOUND POSTOP COMPLEX,7615636,CDM,761,RC,10180,CPT,,,facility,outpatient,,,3888.00000,2013.98000,Plotkin Health,Plotkin Health,,1749.60,,,,,,,1271.44,5033.21,percent of total billed charges,
I&D/ASP PUNCT LVL 01 SIMPLE,7203060,CDM,361,RC,,,,,facility,outpatient,,,445.00000,159.31000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,292.37,,,,,,,64.12,333.75,percent of total billed charges,
I&D/ASP PUNCT LVL 01 SIMPLE,7690464,CDM,361,RC,,,,,facility,inpatient,,,445.00000,159.31000,Plotkin Health,Plotkin Health,,200.25,,,,,,,200.25,333.75,percent of total billed charges,
I&D/ASP PUNCT LVL 01 SIMPLE,7690464,CDM,361,RC,,,,,facility,outpatient,,,445.00000,159.31000,Health Net,Medicare,,222.50,,,,,,,64.12,333.75,percent of total billed charges,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,"Health Choice Arizona, Inc.",Medicare Advantage,,425.83,,,,,,,250.73,5506.00,fee schedule,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,Care 1st,Medicare Advantage,,425.83,,,,,,,250.73,5506.00,fee schedule,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,Oscar Health Plan,Commercial,,702.62,,,,,,,250.73,5506.00,fee schedule,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,250.73,5506.00,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
I&R FB TISSUE SUBQ SIMPLE,7615602,CDM,761,RC,10120,CPT,,,facility,outpatient,,,593.00000,307.17000,Aetna,Broad Network,,342.16,,,,,,,199.25,3253.90,percent of total billed charges,
IDE G140240 DEV SYS VALVE MITRAL,6311187,CDM,624,RC,C1889,HCPCS,,,facility,outpatient,,,109800.00000,36127.49000,"Health Choice Arizona, Inc.",Medicaid,Q0,24595.20,,,,,,,493.12,82350.00,percent of total billed charges,
IDE G160223 DEV SYS MITRAL CONTOUR,6302335,CDM,624,RC,C1889,HCPCS,,,facility,outpatient,,,57240.00000,18833.68000,Plotkin Health,Plotkin Health,Q0,25758.00,,,,,,,493.12,42930.00,percent of total billed charges,
IDE G180266 IMP SYS TVRS PASCAL,6310205,CDM,624,RC,C1889,HCPCS,,,facility,outpatient,,,128100.00000,42148.74000,"Health Choice Arizona, Inc.",Medicare Advantage,Q0,38430.00,,,,,,,493.12,96075.00,percent of total billed charges,
