I&D HEMATOMA/SEROMA/FLUID,3221181,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Aetna,Joint Venture,,4405.00,,,,,,,360.00,5506.00,case rate,
I&D HEMATOMA/SEROMA/FLUID,3221181,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Banner University Health Plan,AZ Medicaid - AHCCCS,,1020.08,,,,,,,360.00,5506.00,case rate,
I&D HEMATOMA/SEROMA/FLUID,3522398,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Arizona Physicians IPA,Medicare Advantage,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,3522398,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,NaphCare,Federal,,2331.29,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,3522398,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Oscar Health Plan,Commercial,,2849.35,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,4030557,CDM,361,RC,10140,CPT,,,facility,inpatient,,,2325.00000,832.35000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1046.25,,,,,,,1046.25,1743.75,percent of total billed charges,
I&D HEMATOMA/SEROMA/FLUID,4030557,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Banner Health,Medicare Advantage,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,4030557,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Banner Health,Medicare Advantage,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,4030557,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Banner University Health Plan,AZ Medicaid - AHCCCS,,1020.08,,,,,,,360.00,5506.00,case rate,
I&D HEMATOMA/SEROMA/FLUID,4803177,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Health Net,Medicaid,,1020.08,,,,,,,360.00,5506.00,case rate,
I&D HEMATOMA/SEROMA/FLUID,4803177,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,Oscar Health Plan,Commercial,,2849.35,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,4803177,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,United Healthcare,UHC Doctor's Plan,,4640.00,,,,,,,360.00,5506.00,case rate,
I&D HEMATOMA/SEROMA/FLUID,4805867,CDM,361,RC,10140,CPT,,,facility,outpatient,,,2325.00000,832.35000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,1726.88,,,,,,,360.00,5506.00,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,7616667,CDM,761,RC,10140,CPT,,,facility,outpatient,,,2325.00000,1204.35000,"Health Choice Arizona, Inc.",Medicaid,,1020.08,,,,,,,781.20,3253.90,fee schedule,
I&D HEMATOMA/SEROMA/FLUID,7616667,CDM,761,RC,10140,CPT,,,facility,outpatient,,,2325.00000,1204.35000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,2440.42,,,,,,,781.20,3253.90,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
I&D HEMATOMA/SEROMA/FLUID,7616667,CDM,761,RC,10140,CPT,,,facility,outpatient,,,2325.00000,1204.35000,Blue Cross Blue Shield of Arizona,Commercial,,3253.90,,,,,,,781.20,3253.90,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
I&D LVL 02 INTRM,7203078,CDM,361,RC,,,,,facility,outpatient,,,532.00000,190.46000,Arizona Physicians IPA,Medicaid,,76.66,,,,,,,76.66,399.00,percent of total billed charges,
I&D LVL 02 INTRM,7690472,CDM,361,RC,,,,,facility,outpatient,,,532.00000,190.46000,Plotkin Health,Plotkin Health,,239.40,,,,,,,76.66,399.00,percent of total billed charges,
I&D LVL 03 COMPLEX,7203086,CDM,361,RC,,,,,facility,outpatient,,,636.00000,227.69000,"Cigna Healthcare of Arizona, Inc.",Commercial,,436.93,,,,,,,91.65,477.00,percent of total billed charges,
I&D LVL 03 COMPLEX,7203086,CDM,361,RC,,,,,facility,outpatient,,,636.00000,227.69000,Aetna,Designated Group,,312.28,,,,,,,91.65,477.00,percent of total billed charges,
I&D LVL 03 COMPLEX,7203086,CDM,361,RC,,,,,facility,outpatient,,,636.00000,227.69000,Aetna,Joint Venture,,293.83,,,,,,,91.65,477.00,percent of total billed charges,
I&D LVL 03 COMPLEX,7690480,CDM,361,RC,,,,,facility,outpatient,,,636.00000,227.69000,Aetna,Medicare Advantage,,127.20,,,,,,,91.65,477.00,percent of total billed charges,
I&D/ASP PUNCT LVL 01 SIMPLE,7203060,CDM,361,RC,,,,,facility,inpatient,,,445.00000,159.31000,Provider Network of America,Commercial,,333.75,,,,,,,200.25,333.75,percent of total billed charges,
I&R FB TISSUE SUBQ COMPLICATED,7615610,CDM,761,RC,10121,CPT,,,facility,outpatient,,,1664.00000,861.95000,Gila River Health Care Corporation,Managed Care Program,,1726.88,,,,,,,559.10,4357.45,fee schedule,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,Aetna,Banner Employee Plans,,1170.00,,,,,,,250.73,5506.00,case rate,"Multi proc logic: first procedure reimbursed at 100% of contract rate, second procedure reimbursed at 50% of contract rate, subsequent procedures reimbursed at 25% of contract rate."
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,Aetna,Designated Group,,4680.00,,,,,,,250.73,5506.00,case rate,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,Carelon,Medicare Advantage,,447.12,,,,,,,250.73,5506.00,fee schedule,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,outpatient,,,593.00000,212.29000,Humana,Medicare Advantage,,438.60,,,,,,,250.73,5506.00,fee schedule,
I&R FB TISSUE SUBQ SIMPLE,7615602,CDM,761,RC,10120,CPT,,,facility,outpatient,,,593.00000,307.17000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,2603.12,,,,,,,199.25,3253.90,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
I&R FB TISSUE SUBQ SIMPLE,7615602,CDM,761,RC,10120,CPT,,,facility,outpatient,,,593.00000,307.17000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,425.83,,,,,,,199.25,3253.90,fee schedule,
I&R FB TISSUE SUBQ SIMPLE,7615602,CDM,761,RC,10120,CPT,,,facility,outpatient,,,593.00000,307.17000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,425.83,,,,,,,199.25,3253.90,fee schedule,
IDE G140240 DEV SYS VALVE MITRAL,6311187,CDM,624,RC,C1889,HCPCS,,,facility,outpatient,,,109800.00000,36127.49000,Aetna,Banner Employee Plans,Q0,36892.80,,,,,,,493.12,82350.00,percent of total billed charges,
IDE G140240 DEV SYS VALVE MITRAL,6311187,CDM,624,RC,C1889,HCPCS,,,facility,outpatient,,,109800.00000,36127.49000,Aetna,Medical Rental,Q0,57864.60,,,,,,,493.12,82350.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IDE G140240 DEV SYS VALVE MITRAL,6311187,CDM,624,RC,C1889,HCPCS,,,facility,outpatient,,,109800.00000,36127.49000,Plotkin Health,Plotkin Health,Q0,49410.00,,,,,,,493.12,82350.00,percent of total billed charges,
IDE G210349 SYS LD PM SOLIA CSP S,6315675,CDM,624,RC,C1898,HCPCS,,,facility,outpatient,,,1835.00000,603.77000,Health Net,Medicare,Q0,917.50,,,,,,,367.00,1919.80,percent of total billed charges,
IDE G220229 DEV SYS CRYOABLATION VT,6311898,CDM,624,RC,C2618,HCPCS,,,facility,inpatient,,,26280.00000,8646.91000,Plotkin Health,Plotkin Health,Q0,11826.00,,,,,,,11826.00,19710.00,percent of total billed charges,
IDE G220229 DEV SYS CRYOABLATION VT,6311898,CDM,624,RC,C2618,HCPCS,,,facility,outpatient,,,26280.00000,8646.91000,"Cigna Healthcare of Arizona, Inc.",Commercial,Q0,18054.36,,,,,,,638.92,19710.00,percent of total billed charges,
IDE G220229 DEV SYS CRYOABLATION VT,6311898,CDM,624,RC,C2618,HCPCS,,,facility,outpatient,,,26280.00000,8646.91000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,Q0,638.92,,,,,,,638.92,19710.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IDE G230249 DEV SYS PFA FARAPULSE,6313258,CDM,624,RC,C1889,HCPCS,,,facility,outpatient,,,77088.00000,25364.26000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,Q0,1267.51,,,,,,,493.12,57816.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMG 3D SEG ANAT PLAN&PREP&TRANS,3203361,CDM,350,RC,C8001,HCPCS,,,facility,outpatient,,,251.00000,42.92000,Aetna,Broad Network,,144.83,,,,,,,12.73,1126.00,percent of total billed charges,
IMG 3D SEG ANAT PLAN&PREP&TRANS,3203361,CDM,350,RC,C8001,HCPCS,,,facility,outpatient,,,251.00000,42.92000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,32.73,,,,,,,12.73,1126.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMG 3D SEG ANAT PLAN&PREP&TRANS,3203361,CDM,350,RC,C8001,HCPCS,,,facility,outpatient,,,251.00000,42.92000,Gila River Health Care Corporation,Managed Care Program,,166.76,,,,,,,12.73,1126.00,fee schedule,
IMG 3D SEG ANAT PLAN&PREP&TRANS,3203361,CDM,350,RC,C8001,HCPCS,,,facility,outpatient,,,251.00000,42.92000,Provider Network of America,Commercial,,188.25,,,,,,,12.73,1126.00,percent of total billed charges,
IMG 3D SEG ANAT PLAN&PREP&TRANS,3203361,CDM,350,RC,C8001,HCPCS,,,facility,outpatient,,,251.00000,42.92000,Quiktrip Corporation,Commercial,,135.54,,,,,,,12.73,1126.00,percent of total billed charges,
IMG 3D SEG ANAT PLAN&PREP&TRANS,6100218,CDM,610,RC,C8001,HCPCS,,,facility,outpatient,,,251.00000,48.19000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,166.76,,,,,,,12.73,1496.00,fee schedule,
IMG ENDOLMNL IVUS/OCT COR VSL ADDL,4816781,CDM,481,RC,92979,CPT,,,facility,outpatient,,,4791.00000,1269.62000,Health Net,Medicaid,,1073.18,,,,,,,743.80,13766.00,percent of total billed charges,
IMG ENDOLMNL IVUS/OCT COR VSL ADDL,4816781,CDM,481,RC,92979,CPT,,,facility,outpatient,,,4791.00000,1269.62000,Provider Network of America,Commercial,,3593.25,,,,,,,743.80,13766.00,percent of total billed charges,
IMG ENDOLMNL IVUS/OCT COR VSL INIT,4816773,CDM,481,RC,92978,CPT,,,facility,outpatient,,,5989.00000,1587.09000,Aetna,Medical Rental,,3156.20,,,,,,,936.00,13766.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMG GI ESOPH-ILEUM INTRALUM W I&R,7502685,CDM,750,RC,91110,CPT,,,facility,outpatient,,,2769.00000,1176.83000,Aetna,Broad Network,,1597.71,,,,,,,586.96,5368.30,percent of total billed charges,
IMG GI ESOPH-ILEUM INTRALUM W I&R,7502685,CDM,750,RC,91110,CPT,,,facility,outpatient,,,2769.00000,1176.83000,Banner University Health Plan,University Care Advantage,,999.27,,,,,,,586.96,5368.30,fee schedule,
IMMOBILIZER LVL 01,2772408,CDM,271,RC,,,,,facility,outpatient,,,166.00000,38.35000,Aetna,Joint Venture,,76.69,,,,,,,23.92,124.50,percent of total billed charges,
IMMOBILIZER LVL 01,2772408,CDM,271,RC,,,,,facility,outpatient,,,166.00000,38.35000,United Healthcare,Commercial,,88.64,,,,,,,23.92,124.50,percent of total billed charges,
IMMOBILIZER LVL 03,2772424,CDM,271,RC,,,,,facility,outpatient,,,594.00000,137.21000,Aetna,Medicare Advantage,,118.80,,,,,,,85.60,445.50,percent of total billed charges,
IMMOBILIZER LVL 06,6287627,CDM,271,RC,,,,,facility,outpatient,,,1888.00000,436.13000,Aetna,Designated Group,,927.01,,,,,,,272.06,1416.00,percent of total billed charges,
IMMUNIZATION 1ST VACCINE,7202781,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Aetna,Medical Rental,,66.40,,,,,,,14.33,130.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMMUNIZATION 1ST VACCINE,7612435,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Arizona Medical Network,Commercial,,88.20,,,,,,,14.33,130.00,percent of total billed charges,
IMMUNIZATION 1ST VACCINE,7612435,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Arizona Physicians IPA,Medicare Advantage,,75.85,,,,,,,14.33,130.00,fee schedule,
IMMUNIZATION 1ST VACCINE,7612435,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Health Net,Medicare,,75.85,,,,,,,14.33,130.00,fee schedule,
IMMUNIZATION 1ST VACCINE,7612435,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,56.70,,,,,,,14.33,130.00,percent of total billed charges,
IMMUNIZATION 1ST VACCINE,7616899,CDM,771,RC,90471,CPT,,,facility,inpatient,,,126.00000,23.44000,Plotkin Health,Plotkin Health,,56.70,,,,,,,56.70,94.50,percent of total billed charges,
IMMUNIZATION 1ST VACCINE,7616899,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Arizona Physicians IPA,Medicare Advantage,,75.85,,,,,,,14.33,130.00,fee schedule,
IMMUNIZATION 1ST VACCINE,7637002,CDM,771,RC,90471,CPT,,,facility,inpatient,,,126.00000,23.44000,Aetna,Medical Rental,,66.40,,,,,,,56.70,94.50,percent of total billed charges,
IMMUNIZATION 1ST VACCINE,7637002,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Health Net,Medicare,,75.85,,,,,,,14.33,130.00,fee schedule,
IMMUNIZATION 1ST VACCINE,7690225,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Banner University Health Plan,AZ Medicaid - AHCCCS,,44.93,,,,,,,14.33,130.00,case rate,
IMMUNIZATION 1ST VACCINE,7690225,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Care 1st,Medicare Advantage,,75.85,,,,,,,14.33,130.00,fee schedule,
IMMUNIZATION 1ST VACCINE,7690225,CDM,771,RC,90471,CPT,,,facility,outpatient,,,126.00000,23.44000,Gila River Health Care Corporation,Managed Care Program,,75.85,,,,,,,14.33,130.00,fee schedule,
IMMUNIZATION ADDL VACCINE,7618515,CDM,771,RC,90472,CPT,,,facility,outpatient,,,61.00000,11.35000,Aetna,Broad Network,,35.20,,,,,,,12.20,130.00,percent of total billed charges,
IMMUNIZATION ADDL VACCINE,7636962,CDM,771,RC,90472,CPT,,,facility,outpatient,,,61.00000,11.35000,"Health Choice Arizona, Inc.",Medicare Advantage,,18.30,,,,,,,12.20,130.00,percent of total billed charges,
IMMUNIZATION ADDL VACCINE,7636962,CDM,771,RC,90472,CPT,,,facility,outpatient,,,61.00000,11.35000,Aetna,Designated Group,,29.95,,,,,,,12.20,130.00,percent of total billed charges,
IMMUNIZATION ADDL VACCINE,7636962,CDM,771,RC,90472,CPT,,,facility,outpatient,,,61.00000,11.35000,Arizona Medical Network,Commercial,,42.70,,,,,,,12.20,130.00,percent of total billed charges,
IMMUNIZATION ADDL VACCINE,7636962,CDM,771,RC,90472,CPT,,,facility,outpatient,,,61.00000,11.35000,United Healthcare,Commercial,,130.00,,,,,,,12.20,130.00,per diem,
IMMUNIZATION ADDL VACCINE,7637010,CDM,771,RC,90472,CPT,,,facility,outpatient,,,61.00000,11.35000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,35.36,,,,,,,12.20,130.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMMUNIZATION ADDL VACCINE,7690233,CDM,771,RC,90472,CPT,,,facility,inpatient,,,61.00000,11.35000,Plotkin Health,Plotkin Health,,27.45,,,,,,,27.45,45.75,percent of total billed charges,
IMMUNIZATION VACCINE ADDL,7202799,CDM,771,RC,90472,CPT,,,facility,inpatient,,,61.00000,11.35000,Quiktrip Corporation,Commercial,,32.94,,,,,,,27.45,45.75,percent of total billed charges,
IMMUNIZATION VACCINE ADDL,7202799,CDM,771,RC,90472,CPT,,,facility,outpatient,,,61.00000,11.35000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,35.36,,,,,,,12.20,130.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP ACCESS SYSTEM DIALYS LVL 01,2771400,CDM,278,RC,C1881,HCPCS,,,facility,inpatient,,,594.00000,169.88000,Provider Network of America,Commercial,,445.50,,,,,,,267.30,445.50,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 02,2778983,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Aetna,Broad Network,,645.24,,,,,,,226.40,5406.45,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 02,2778983,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,United Healthcare,Commercial,,604.49,,,,,,,226.40,5406.45,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 03,2778991,CDM,278,RC,C1881,HCPCS,,,facility,inpatient,,,2157.00000,616.90000,"Cigna Healthcare of Arizona, Inc.",Commercial,,1235.96,,,,,,,970.65,1617.75,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 03,2778991,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,2157.00000,616.90000,Banner University Health Plan,AZ Medicaid - AHCCCS,,483.17,,,,,,,431.40,5406.45,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 04,6273171,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,3596.00000,1028.46000,Aetna,Medicare Advantage,,719.20,,,,,,,719.20,5406.45,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 04,6273171,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,3596.00000,1028.46000,Arizona Medical Network,Commercial,,2517.20,,,,,,,719.20,5406.45,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 04,6273171,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,3596.00000,1028.46000,Health Net,Commerical Exchange Product,,1941.84,,,,,,,719.20,5406.45,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 04,6273171,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,3596.00000,1028.46000,Health Net,Commerical Exchange Product,,1941.84,,,,,,,719.20,5406.45,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 01,6312359,CDM,278,RC,C1765,HCPCS,,,facility,outpatient,,,850.00000,243.10000,Aetna,Medical Rental,,447.95,,,,,,,170.00,1138.99,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP ADHSN BARRIER 30+ DAYS LVL 01,6312359,CDM,278,RC,C1765,HCPCS,,,facility,outpatient,,,850.00000,243.10000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,332.34,,,,,,,170.00,1138.99,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP ADHSN BARRIER 30+ DAYS LVL 02,6312367,CDM,278,RC,C1765,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Health Net,Medicaid,,603.68,,,,,,,332.34,2021.25,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 02,6312367,CDM,278,RC,C1765,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Quiktrip Corporation,Commercial,,1455.30,,,,,,,332.34,2021.25,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 04,6312383,CDM,278,RC,C1765,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,3706.00,,,,,,,332.34,6948.75,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP ADHSN BARRIER 30+ DAYS LVL 04,6312383,CDM,278,RC,C1765,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,United Healthcare,UHC Core,,4697.35,,,,,,,332.34,6948.75,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 01,6280523,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,1126.00000,322.04000,Health Net,Medicaid,,252.22,,,,,,,225.20,11166.54,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 02,2770006,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,4397.00000,1257.54000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,3258.24,,,,,,,879.40,11166.54,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP ADPT/EXT LD PACING/NEURO LVL 02,2770006,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,4397.00000,1257.54000,United Healthcare,UHC Doctor's Plan,,2132.55,,,,,,,879.40,11166.54,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 03,6278972,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,7413.00000,2120.12000,Arizona Physicians IPA,Medicaid,,1660.51,,,,,,,1482.60,11166.54,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP ADPT/EXT LD PACING/NEURO LVL 04,6288021,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,10654.00000,3047.04000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,11166.54,,,,,,,2130.80,11166.54,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP ADPT/EXT LD PACING/NEURO LVL 04,6288021,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,10654.00000,3047.04000,Health Net,Medicare,,5327.00,,,,,,,2130.80,11166.54,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 05,6296792,CDM,278,RC,C1883,HCPCS,,,facility,inpatient,,,13895.00000,3973.97000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,6252.75,,,,,,,6252.75,10421.25,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 05,6296792,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Medicare Advantage,,2779.00,,,,,,,2779.00,11166.54,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 06,6296800,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,8933.23,,,,,,,3258.24,13143.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP ADPT/EXT LD PACING/NEURO LVL 06,6296800,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Blue Cross Blue Shield of Arizona,Commercial,,11166.54,,,,,,,3258.24,13143.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP ADPT/EXT LD PACING/NEURO LVL 06,6296800,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Plotkin Health,Plotkin Health,,7885.80,,,,,,,3258.24,13143.00,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 06,6296800,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Quiktrip Corporation,Commercial,,9462.96,,,,,,,3258.24,13143.00,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 07,6296818,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,12003.39,,,,,,,3258.24,16428.00,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 03,6286074,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Quiktrip Corporation,Commercial,,3296.70,,,,,,,339.25,4578.75,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 04,6286082,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Banner Employee Plans,,4668.72,,,,,,,339.25,10421.25,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 04,6286082,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Designated Group,,6725.18,,,,,,,339.25,10421.25,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 06,2770493,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,20152.00000,5763.47000,Aetna,Designated Group,,9753.57,,,,,,,339.25,15114.00,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 06,2770493,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,20152.00000,5763.47000,Arizona Physicians IPA,Medicaid,,339.25,,,,,,,339.25,15114.00,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP AGENT COLLAGN BULK 2.5ML LVL 06,2770493,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,20152.00000,5763.47000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,909.68,,,,,,,339.25,15114.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP AGENT COLLAGN BULK 2.5ML LVL 06,2770493,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,20152.00000,5763.47000,Mercy Care,Medicaid,,339.25,,,,,,,339.25,15114.00,fee schedule,
