DEVICE MLC DESIGN&CONST PER IMRT,3333101,CDM,333,RC,77338,CPT,,,facility,outpatient,,,1583.00000,729.76000,Aetna,Medicare Advantage,,390.16,,,,,,,245.54,2420.00,fee schedule,
DEVICE MLC DESIGN&CONST PER IMRT,3333101,CDM,333,RC,77338,CPT,,,facility,outpatient,,,1583.00000,729.76000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1514.51,,,,,,,245.54,2420.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
DEVICE MLC DESIGN&CONST PER IMRT,3333101,CDM,333,RC,77338,CPT,,,facility,outpatient,,,1583.00000,729.76000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,390.16,,,,,,,245.54,2420.00,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
DEVICE OSSEO AUD ABUTMENT LVL 04,6289367,CDM,274,RC,L8693,HCPCS,,,facility,outpatient,,,2695.00000,1040.27000,Aetna,Medical Rental,,1420.27,,,,,,,30.51,2021.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
DEVICE OSSEO AUD ABUTMENT LVL 05,6289375,CDM,274,RC,L8693,HCPCS,,,facility,outpatient,,,3853.00000,1487.26000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,30.51,,,,,,,30.51,2889.75,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
DEVICE OSSEO AUD ABUTMENT LVL 06,6289383,CDM,274,RC,L8693,HCPCS,,,facility,outpatient,,,6105.00000,2356.53000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,104.55,,,,,,,30.51,4578.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
DEVICE SYS DELIVERY DISP LVL 01,6299887,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Arizona Physicians IPA,Medicaid,,23.92,,,,,,,23.92,124.50,percent of total billed charges,
DEVICE SYS DELIVERY DISP LVL 03,6299903,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Aetna,Joint Venture,,274.43,,,,,,,85.60,445.50,percent of total billed charges,
DEVICE SYS DELIVERY DISP LVL 03,6299903,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Aetna,Medical Rental,,313.04,,,,,,,85.60,445.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
DEVICE SYS DELIVERY DISP LVL 04,6299911,CDM,272,RC,,,,,facility,inpatient,,,1413.00000,303.80000,Quiktrip Corporation,Commercial,,763.02,,,,,,,635.85,1059.75,percent of total billed charges,
DEVICE SYS DELIVERY DISP LVL 08,6312110,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,1991.97000,Arizona Physicians IPA,Medicaid,,1335.09,,,,,,,1335.09,6948.75,percent of total billed charges,
DEVICE SYS DELIVERY DISP LVL 08,6312110,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,1991.97000,Plotkin Health,Plotkin Health,,4169.25,,,,,,,1335.09,6948.75,percent of total billed charges,
DEVICE SYS DIVRT FECAL INCNT LVL 01,2793461,CDM,272,RC,A4335,HCPCS,,,facility,outpatient,,,166.00000,35.69000,United Healthcare,Commercial,,88.64,,,,,,,33.20,157.65,percent of total billed charges,
DEVICE SYS DIVRT FECAL INCNT LVL 02,2793479,CDM,272,RC,A4335,HCPCS,,,facility,outpatient,,,313.00000,67.30000,Health Net,Commerical Exchange Product,,169.02,,,,,,,46.00,234.75,percent of total billed charges,
DEVICE SYS DIVRT FECAL INCNT LVL 02,2793479,CDM,272,RC,A4335,HCPCS,,,facility,outpatient,,,313.00000,67.30000,Health Net,Commerical Exchange Product,,169.02,,,,,,,46.00,234.75,percent of total billed charges,
DEVICE SYS DIVRT FECAL INCNT LVL 04,2793495,CDM,272,RC,A4335,HCPCS,,,facility,outpatient,,,1413.00000,303.80000,"Cigna Healthcare of Arizona, Inc.",Commercial,,970.73,,,,,,,46.00,1059.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 01,6313001,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Aetna,Broad Network,,95.78,,,,,,,23.92,124.50,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 01,6313001,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,66.40,,,,,,,23.92,124.50,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
DEVICE SYS HEM CNTRL UTR VAC LVL 02,6313019,CDM,272,RC,,,,,facility,outpatient,,,313.00000,67.30000,"Health Choice Arizona, Inc.",ACA Health Plan,,156.50,,,,,,,45.10,234.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 03,6313027,CDM,272,RC,,,,,facility,inpatient,,,594.00000,127.71000,Quiktrip Corporation,Commercial,,320.76,,,,,,,267.30,445.50,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 03,6313027,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Oscar Health Plan,Commercial,,297.00,,,,,,,85.60,445.50,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 04,6313035,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,303.80000,"Cigna Healthcare of Arizona, Inc.",Commercial,,970.73,,,,,,,203.61,1059.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 05,6313043,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,579.42000,Provider Network of America,Commercial,,2021.25,,,,,,,1212.75,2021.25,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 05,6313043,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Aetna,Joint Venture,,1245.09,,,,,,,388.35,2021.25,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 05,6313043,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Aetna,Medicare Advantage,,539.00,,,,,,,388.35,2021.25,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 06,6313050,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,828.40000,Aetna,Banner Employee Plans,,1294.61,,,,,,,555.22,2889.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 06,6313050,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,828.40000,United Healthcare,UHC Doctor's Plan,,1868.70,,,,,,,555.22,2889.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 08,6313076,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,"Cigna Healthcare of Arizona, Inc.",Commercial,,4194.14,,,,,,,879.73,4578.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 08,6313076,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,4010.99,,,,,,,879.73,4578.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 08,6313076,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,"Health Choice Arizona, Inc.",ACA Health Plan,,3052.50,,,,,,,879.73,4578.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 08,6313076,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,Oscar Health Plan,Commercial,,3052.50,,,,,,,879.73,4578.75,percent of total billed charges,
DEVICE SYS HEM CNTRL UTR VAC LVL 08,6313076,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,Quiktrip Corporation,Commercial,,3296.70,,,,,,,879.73,4578.75,percent of total billed charges,
DEVICE TX DESIGN&CONST LVL 01 SMPL,3332251,CDM,333,RC,77332,CPT,,,facility,outpatient,,,568.00000,261.85000,Aetna,Medical Rental,,299.34,,,,,,,28.23,2420.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
DEVICE TX DESIGN&CONST LVL 01 SMPL,3332251,CDM,333,RC,77332,CPT,,,facility,outpatient,,,568.00000,261.85000,Arizona Physicians IPA,Medicaid,,91.98,,,,,,,28.23,2420.00,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
DEVICE TX DESIGN&CONST LVL 02 INTRM,3332269,CDM,333,RC,77333,CPT,,,facility,outpatient,,,1034.00000,476.67000,Arizona Physicians IPA,Medicare Advantage,,141.51,,,,,,,91.98,2420.00,fee schedule,
DIALYSIS ACCESSORIES LVL 02,2779007,CDM,272,RC,,,,,facility,outpatient,,,313.00000,67.30000,"Health Choice Arizona, Inc.",ACA Health Plan,,156.50,,,,,,,45.10,234.75,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 02,2779007,CDM,272,RC,,,,,facility,outpatient,,,313.00000,67.30000,Oscar Health Plan,Commercial,,156.50,,,,,,,45.10,234.75,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 03,2779015,CDM,272,RC,,,,,facility,inpatient,,,594.00000,127.71000,Quiktrip Corporation,Commercial,,320.76,,,,,,,267.30,445.50,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 03,2779015,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,"Health Choice Arizona, Inc.",ACA Health Plan,,297.00,,,,,,,85.60,445.50,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 03,2779015,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Oscar Health Plan,Commercial,,297.00,,,,,,,85.60,445.50,percent of total billed charges,
DIALYSIS ACCESSORIES LVL 05,6274575,CDM,272,RC,,,,,facility,outpatient,,,1888.00000,405.92000,Arizona Physicians IPA,Medicaid,,272.06,,,,,,,272.06,1416.00,percent of total billed charges,
DIALYSIS OP UNSCH/ER ESRD PT,8011132,CDM,829,RC,G0257,HCPCS,,,facility,outpatient,,,1980.00000,378.18000,Aetna,Medicare Advantage,,745.78,,,,,,,474.40,3322.06,fee schedule,
DIALYSIS OP UNSCH/ER NON ESRD PT,8011660,CDM,829,RC,90935,CPT,,,facility,outpatient,,,2215.00000,423.06000,Aetna,Medical Rental,,1167.31,,,,,,,368.00,1661.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
DIALYSIS OP UNSCH/ER NON ESRD PT,8011660,CDM,829,RC,90935,CPT,,,facility,outpatient,,,2215.00000,423.06000,Quiktrip Corporation,Commercial,,1196.10,,,,,,,368.00,1661.25,percent of total billed charges,
DIALYSIS OP UNSCH/ER NON ESRD PT,8011660,CDM,829,RC,90935,CPT,,,facility,outpatient,,,2215.00000,423.06000,United Healthcare,Commercial,,674.00,,,,,,,368.00,1661.25,per diem,
DIL BLN DUCT BILIARY PERC EA S&I,3205713,CDM,361,RC,47542,CPT,,,facility,outpatient,,,4777.00000,1710.17000,Aetna,Broad Network,,5506.00,,,,,,,955.40,5506.00,case rate,
DIL BLN STRICTURE URETERAL BI S&I,3205754,CDM,361,RC,50706,CPT,,,facility,outpatient,,,3488.00000,1248.70000,Arizona Physicians IPA,Medicaid,50,781.31,,,,,,,697.60,5506.00,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
DIL BLN STRICTURE URETERAL BI S&I,3205754,CDM,361,RC,50706,CPT,,,facility,outpatient,,,3488.00000,1248.70000,Mercy Care,Medicaid,50,781.31,,,,,,,697.60,5506.00,percent of total billed charges,
DIL BLN STRICTURE URETERAL LT S&I,3205796,CDM,361,RC,50706,CPT,,,facility,outpatient,,,2325.00000,832.35000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,LT,1046.25,,,,,,,465.00,5506.00,percent of total billed charges,
DIL BLN STRICTURE URETERAL LT S&I,3205796,CDM,361,RC,50706,CPT,,,facility,outpatient,,,2325.00000,832.35000,Oscar Health Plan,Commercial,LT,1162.50,,,,,,,465.00,5506.00,percent of total billed charges,
DIL BLN STRICTURE URETERAL LT S&I,3205796,CDM,361,RC,50706,CPT,,,facility,outpatient,,,2325.00000,832.35000,Plotkin Health,Plotkin Health,LT,1046.25,,,,,,,465.00,5506.00,percent of total billed charges,
DIL BLN STRICTURE URETERAL LT S&I,3205796,CDM,361,RC,50706,CPT,,,facility,outpatient,,,2325.00000,832.35000,United Healthcare,Commercial,LT,2326.00,,,,,,,465.00,5506.00,case rate,
DIL BLN STRICTURE URETERAL RT S&I,3205804,CDM,361,RC,50706,CPT,,,facility,outpatient,,,2325.00000,832.35000,Aetna,Banner Employee Plans,RT,1170.00,,,,,,,465.00,5506.00,case rate,"Multi proc logic: first procedure reimbursed at 100% of contract rate, second procedure reimbursed at 50% of contract rate, subsequent procedures reimbursed at 25% of contract rate."
DIL BLN STRICTURE URETERAL RT S&I,3205804,CDM,361,RC,50706,CPT,,,facility,outpatient,,,2325.00000,832.35000,Mercy Care,Medicaid,RT,520.80,,,,,,,465.00,5506.00,percent of total billed charges,
DIL BLN VASO INTRACRN ADD FAM S&I,3230059,CDM,361,RC,61642,CPT,,,facility,inpatient,,,15453.00000,5532.17000,Provider Network of America,Commercial,,11589.75,,,,,,,6953.85,11589.75,percent of total billed charges,
DIL BLN VASO INTRACRN ADD FAM S&I,3230059,CDM,361,RC,61642,CPT,,,facility,outpatient,,,15453.00000,5532.17000,"Health Choice Arizona, Inc.",ACA Health Plan,,7726.50,,,,,,,936.00,11589.75,percent of total billed charges,
DIL BLN VASO INTRACRN INIT S&I,3230034,CDM,361,RC,61640,CPT,,,facility,outpatient,,,20604.00000,7376.23000,"Cigna Healthcare of Arizona, Inc.",Commercial,,4464.00,,,,,,,936.00,15453.00,case rate,Multiple procedure logic: 100/50/25
DIL BLN VASO INTRACRN INIT S&I,3230034,CDM,361,RC,61640,CPT,,,facility,outpatient,,,20604.00000,7376.23000,Aetna,Designated Group,,3843.00,,,,,,,936.00,15453.00,case rate,
DIL ESOPHAGUS GD WIRE NO SCOPE,3221090,CDM,361,RC,43453,CPT,,,facility,inpatient,,,1286.00000,460.39000,Provider Network of America,Commercial,,964.50,,,,,,,578.70,964.50,percent of total billed charges,
DIL STRICT DUCT BILI TRANSHEP S&I,3225216,CDM,320,RC,74363,CPT,,,facility,outpatient,,,1270.00000,358.14000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,118.70,,,,,,,43.30,952.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
DIL STRICT&/OBSTRUCT INTRALUM S&I,3221140,CDM,320,RC,74360,CPT,,,facility,outpatient,,,531.00000,149.74000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,348.87,,,,,,,28.30,398.25,percent of total billed charges,
DIL STRICT&/OBSTRUCT INTRALUM S&I,3221140,CDM,320,RC,74360,CPT,,,facility,outpatient,,,531.00000,149.74000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,77.59,,,,,,,28.30,398.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
DIL TRACT EXIST PERC LT S&I,3265691,CDM,361,RC,50436,CPT,,,facility,outpatient,,,2334.00000,835.57000,Banner University Health Plan,AZ Medicaid - AHCCCS,LT,2230.35,,,,,,,466.80,16820.00,fee schedule,
DIL TRACT EXIST PERC LT S&I,3265691,CDM,361,RC,50436,CPT,,,facility,outpatient,,,2334.00000,835.57000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,LT,6545.63,,,,,,,466.80,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
DIL TRACT EXIST PERC NEW ACC BI S&I,3265717,CDM,361,RC,50437,CPT,,,facility,outpatient,,,5934.00000,2124.37000,Aetna,Medicare Advantage,50,1186.80,,,,,,,1186.80,7217.00,percent of total billed charges,
DIL TRACT EXIST PERC NEW ACC LT S&I,3265725,CDM,361,RC,50437,CPT,,,facility,outpatient,,,3956.00000,1416.25000,Health Net,Medicare,LT,1978.00,,,,,,,791.20,7217.00,percent of total billed charges,
DIL TRACT EXIST PERC NEW ACC RT S&I,3265733,CDM,361,RC,50437,CPT,,,facility,outpatient,,,3956.00000,1416.25000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,RT,5498.29,,,,,,,791.20,7217.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
DIL TRACT EXIST PERC NEW ACC RT S&I,3265733,CDM,361,RC,50437,CPT,,,facility,outpatient,,,3956.00000,1416.25000,Mercy Care,Medicaid,RT,2230.35,,,,,,,791.20,7217.00,fee schedule,
DIL TRACT EXIST PERC RT S&I,3265709,CDM,361,RC,50436,CPT,,,facility,outpatient,,,2334.00000,835.57000,United Healthcare,UHC Core,RT,5546.00,,,,,,,466.80,16820.00,case rate,
DIL TRACT EXIST PERC RT S&I,3265709,CDM,361,RC,50436,CPT,,,facility,outpatient,,,2334.00000,835.57000,United Healthcare,UHC Doctor's Plan,RT,5307.00,,,,,,,466.80,16820.00,case rate,
DIL URETER(S)/URETHRA S&I,3252830,CDM,320,RC,74485,CPT,,,facility,outpatient,,,2562.00000,722.48000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,2401.67,,,,,,,126.50,9077.02,fee schedule,
DILATION OF ANAL SPHINCTER (SEPARATE PROCEDURE) UNDER ANESTHESIA OTHER THAN LOCAL,45905,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,751.80,,,,,,,751.80,3253.90,case rate,
DILATOR LVL 01,2771426,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Quiktrip Corporation,Commercial,,89.64,,,,,,,23.92,124.50,percent of total billed charges,
DILATOR LVL 01,2771426,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,United Healthcare,UHC Core,,84.16,,,,,,,23.92,124.50,percent of total billed charges,
DILATOR LVL 03,2771442,CDM,272,RC,,,,,facility,outpatient,,,850.00000,182.75000,"Health Choice Arizona, Inc.",ACA Health Plan,,425.00,,,,,,,122.48,637.50,percent of total billed charges,
DILATOR LVL 05,2771467,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Health Net,Medicare,,1347.50,,,,,,,388.35,2021.25,percent of total billed charges,
DILATOR LVL 05,2771467,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Quiktrip Corporation,Commercial,,1455.30,,,,,,,388.35,2021.25,percent of total billed charges,
DILATOR LVL 06,6275226,CDM,272,RC,,,,,facility,outpatient,,,3340.00000,718.10000,Aetna,Broad Network,,1927.18,,,,,,,481.29,2505.00,percent of total billed charges,
DILATOR LVL 06,6275226,CDM,272,RC,,,,,facility,outpatient,,,3340.00000,718.10000,United Healthcare,Commercial,,1783.56,,,,,,,481.29,2505.00,percent of total billed charges,
DILUT GAS/WASHOUT VOLUMES LUNG,4110623,CDM,460,RC,94727,CPT,,,facility,outpatient,,,384.00000,135.55000,Mercy Care,Medicaid,,101.17,,,,,,,65.93,288.00,fee schedule,
DIPHENOXYLT-ATROP/2.5-0.025MG TB,8404022,CDM,637,RC,J8499,HCPCS,,,facility,outpatient,1,EA,0.05000,0.02000,"Health Choice Arizona, Inc.",Medicare Advantage,UD,0.01500,,,,,,,0.00720,12.61,percent of total billed charges,
DIPHENOXYLT-ATROP/2.5-0.025MG TB,8404022,CDM,637,RC,J8499,HCPCS,,,facility,outpatient,1,EA,0.05000,0.02000,Aetna,Designated Group,UD,0.02455,,,,,,,0.00720,12.61,percent of total billed charges,
DISCOGRAM LUMBAR S&I,3221157,CDM,320,RC,72295,CPT,,,facility,outpatient,,,3592.00000,1012.94000,Arizona Physicians IPA,Medicare Advantage,,2081.30,,,,,,,112.96,8881.60,fee schedule,
DISCOGRAM LUMBAR S&I,3221157,CDM,320,RC,72295,CPT,,,facility,outpatient,,,3592.00000,1012.94000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,112.96,,,,,,,112.96,8881.60,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
DISCOGRAM LUMBAR S&I,3221157,CDM,320,RC,72295,CPT,,,facility,outpatient,,,3592.00000,1012.94000,Devoted Health Services,Medicare Advantage,,2185.36,,,,,,,112.96,8881.60,fee schedule,
DISCOGRAM LUMBAR S&I,3221157,CDM,320,RC,72295,CPT,,,facility,outpatient,,,3592.00000,1012.94000,Gold Kidney Health Plan,Medicare Advantage,,2289.43,,,,,,,112.96,8881.60,fee schedule,
DISCOGRAM LUMBAR S&I,3523610,CDM,320,RC,72295,CPT,,,facility,inpatient,,,3592.00000,1012.94000,Plotkin Health,Plotkin Health,,1616.40,,,,,,,1616.40,2694.00,percent of total billed charges,
DISCOGRAM LUMBAR S&I,3523610,CDM,320,RC,72295,CPT,,,facility,outpatient,,,3592.00000,1012.94000,"Cigna Healthcare of Arizona, Inc.",Commercial,,2467.70,,,,,,,112.96,8881.60,percent of total billed charges,
DISORDERS OF PANCREAS EXCEPT MALIGNANCY WITHOUT CC/MCC,440,TRIS-DRG,,,,,,,facility,inpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.",,,,0,,,other,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
DISRUPT CHYLI CISTERN/THOR DUCT NDL,3266558,CDM,361,RC,38999,CPT,,,facility,outpatient,,,12089.00000,4327.86000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,465.96,,,,,,,287.87,9066.75,fee schedule,
DISRUPT CHYLI CISTERN/THOR DUCT NDL,3266558,CDM,361,RC,38999,CPT,,,facility,outpatient,,,12089.00000,4327.86000,Aetna,Medical Rental,,6370.90,,,,,,,287.87,9066.75,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
DISRUPT CHYLI CISTERN/THOR DUCT NDL,3266558,CDM,361,RC,38999,CPT,,,facility,outpatient,,,12089.00000,4327.86000,Banner University Health Plan,University Family Plan,,287.87,,,,,,,287.87,9066.75,case rate,
DISRUPT CHYLI CISTERN/THOR DUCT NDL,3266558,CDM,361,RC,38999,CPT,,,facility,outpatient,,,12089.00000,4327.86000,Devoted Health Services,Medicare Advantage,,489.26,,,,,,,287.87,9066.75,fee schedule,
DISRUPTION FIBRIN SHEATH BALLOON,3532009,CDM,361,RC,37799,CPT,,,facility,outpatient,,,3938.00000,1409.80000,Aetna,Joint Venture,,5186.00,,,,,,,392.67,6483.00,case rate,
DISRUPTION FIBRIN SHEATH BALLOON,3532009,CDM,361,RC,37799,CPT,,,facility,outpatient,,,3938.00000,1409.80000,Health Net,Medicare,,658.95,,,,,,,392.67,6483.00,fee schedule,
DOBUTAMN/250MG 250MG/20ML SNIV,6771810,CDM,250,RC,J1250,HCPCS,70436020382,NDC,facility,inpatient,20,ME,85.00000,4.08000,Quiktrip Corporation,Commercial,,45.90,,,,,,,38.25,63.75,percent of total billed charges,
DOXYCYCLINE MONOHYD/100MG 100MG CP,8456360,CDM,637,RC,J8499,HCPCS,,,facility,outpatient,1,EA,0.09000,0.03000,Arizona Physicians IPA,Medicaid,UD,0.01297,,,,,,,0.01297,12.61,percent of total billed charges,
DOXYCYCLINE MONOHYD/100MG 100MG CP,8456360,CDM,637,RC,J8499,HCPCS,,,facility,outpatient,1,EA,0.09000,0.03000,Blue Cross Blue Shield of Arizona,Commercial,UD,12.61,,,,,,,0.01297,12.61,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
DOXYCYCLINE MONOHYD/100MG 100MG CP,8456360,CDM,637,RC,J8499,HCPCS,,,facility,outpatient,1,EA,0.09000,0.03000,Health Net,Medicare,UD,0.04500,,,,,,,0.01297,12.61,percent of total billed charges,
DRAIN LVL 03,2771483,CDM,272,RC,,,,,facility,inpatient,,,313.00000,67.30000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,140.85,,,,,,,140.85,234.75,percent of total billed charges,
DRAIN LVL 03,2771483,CDM,272,RC,,,,,facility,outpatient,,,313.00000,67.30000,"Cigna Healthcare of Arizona, Inc.",Commercial,,215.03,,,,,,,45.10,234.75,percent of total billed charges,
DRAIN LVL 05,2771509,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,Aetna,Banner Employee Plans,,380.35,,,,,,,163.12,849.00,percent of total billed charges,
DRAIN LVL 06,6282685,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,348.08000,Aetna,Broad Network,,934.16,,,,,,,233.30,1214.25,percent of total billed charges,
DRAIN LVL 06,6282685,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,348.08000,Plotkin Health,Plotkin Health,,728.55,,,,,,,233.30,1214.25,percent of total billed charges,
DRAIN LVL 07,6287056,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Aetna,Medicare Advantage,,431.40,,,,,,,310.82,1617.75,percent of total billed charges,
DRAIN REINFUSION LVL 04,2779031,CDM,272,RC,,,,,facility,outpatient,,,3596.00000,773.14000,"Health Choice Arizona, Inc.",Medicare Advantage,,1078.80,,,,,,,518.18,2697.00,percent of total billed charges,
DRAIN REINFUSION LVL 04,2779031,CDM,272,RC,,,,,facility,outpatient,,,3596.00000,773.14000,Aetna,Medical Rental,,1895.09,,,,,,,518.18,2697.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
DRAIN REINFUSION LVL 06,6288054,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,Aetna,Designated Group,,2997.55,,,,,,,879.73,4578.75,percent of total billed charges,
DRAIN REINFUSION LVL 07,6288062,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,1991.97000,Aetna,Medicare Advantage,,1853.00,,,,,,,1335.09,6948.75,percent of total billed charges,
DRAIN REINFUSION LVL 08,6288070,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,2987.42000,Aetna,Medical Rental,,7322.66,,,,,,,2002.27,10421.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
DRAIN REINFUSION LVL 08,6288070,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,2987.42000,Arizona Physicians IPA,Medicaid,,2002.27,,,,,,,2002.27,10421.25,percent of total billed charges,
DRAIN W ACCESSORIES LVL 01,2771558,CDM,272,RC,,,,,facility,inpatient,,,190.00000,40.85000,Quiktrip Corporation,Commercial,,102.60,,,,,,,85.50,142.50,percent of total billed charges,
DRAIN W ACCESSORIES LVL 01,2771558,CDM,272,RC,,,,,facility,outpatient,,,190.00000,40.85000,"Health Choice Arizona, Inc.",Medicare Advantage,,57.00,,,,,,,27.38,142.50,percent of total billed charges,
