IMP MARKER TISSUE LVL 03,6277925,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,"Health Choice Arizona, Inc.",Medicaid,,253.57,,,,,,,226.40,849.00,percent of total billed charges,
IMP MARKER TISSUE LVL 04,6283477,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,1894.00000,541.68000,"Health Choice Arizona, Inc.",Medicaid,,424.26,,,,,,,238.26,1420.50,percent of total billed charges,
IMP MARKER TISSUE LVL 04,6283477,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,1894.00000,541.68000,Health Net,Medicaid,,424.26,,,,,,,238.26,1420.50,percent of total billed charges,
IMP MARKER TISSUE LVL 04,6283477,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,1894.00000,541.68000,Oscar Health Plan,Commercial,,947.00,,,,,,,238.26,1420.50,percent of total billed charges,
IMP MATERIAL CORD VOCAL LVL 01,6282438,CDM,278,RC,C1878,HCPCS,,,facility,outpatient,,,588.00000,168.17000,United Healthcare,UHC Core,,298.12,,,,,,,117.60,1360.46,percent of total billed charges,
IMP MATERIAL CORD VOCAL LVL 02,6280804,CDM,278,RC,C1878,HCPCS,,,facility,outpatient,,,1614.00000,461.60000,Aetna,Medical Rental,,850.58,,,,,,,322.80,1360.46,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP MATERIAL CORD VOCAL LVL 02,6280804,CDM,278,RC,C1878,HCPCS,,,facility,outpatient,,,1614.00000,461.60000,United Healthcare,UHC Doctor's Plan,,782.79,,,,,,,322.80,1360.46,percent of total billed charges,
IMP MATERIAL CORD VOCAL LVL 03,6275879,CDM,278,RC,C1878,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Aetna,Designated Group,,1304.38,,,,,,,396.96,2021.25,percent of total billed charges,
IMP MATERIAL CORD VOCAL LVL 03,6275879,CDM,278,RC,C1878,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1360.46,,,,,,,396.96,2021.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MATERIAL CORD VOCAL LVL 03,6275879,CDM,278,RC,C1878,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Plotkin Health,Plotkin Health,,1212.75,,,,,,,396.96,2021.25,percent of total billed charges,
IMP MEMBRANE AMNIO OCULAR LVL 01,6277024,CDM,278,RC,V2790,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Mercy Care,Medicaid,,603.68,,,,,,,539.00,2150.35,percent of total billed charges,
IMP MEMBRANE AMNIO OCULAR LVL 02,6277032,CDM,278,RC,V2790,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,United Healthcare,UHC Doctor's Plan,,1868.70,,,,,,,627.44,2889.75,percent of total billed charges,
IMP MEMBRANE AMNIO OCULAR LVL 03,6289797,CDM,278,RC,V2790,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Oscar Health Plan,Commercial,,3052.50,,,,,,,627.44,4578.75,percent of total billed charges,
IMP MEMBRANE AMNIO OCULAR LVL 05,6295042,CDM,278,RC,V2790,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Banner University Health Plan,AZ Medicaid - AHCCCS,,3112.48,,,,,,,627.44,10421.25,percent of total billed charges,
IMP MEMBRANE AMNIO OCULAR LVL 05,6295042,CDM,278,RC,V2790,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,1612.76,,,,,,,627.44,10421.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MESH LVL 02,2773174,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,594.00000,169.88000,United Healthcare,UHC Core,,301.16,,,,,,,118.80,5305.05,percent of total billed charges,
IMP MESH LVL 03,2773182,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,United Healthcare,UHC Doctor's Plan,,549.02,,,,,,,226.40,5305.05,percent of total billed charges,
IMP MESH LVL 04,2773190,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2157.00000,616.90000,Health Net,Medicaid,,483.17,,,,,,,431.40,5305.05,percent of total billed charges,
IMP MESH LVL 05,2773216,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,3596.00000,1028.46000,Plotkin Health,Plotkin Health,,1618.20,,,,,,,1618.20,2697.00,percent of total billed charges,
IMP MESH LVL 05,2773216,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3596.00000,1028.46000,"Health Choice Arizona, Inc.",ACA Health Plan,,1798.00,,,,,,,719.20,5305.05,percent of total billed charges,
IMP MESH LVL 05,2773216,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3596.00000,1028.46000,Mercy Care,Medicaid,,805.50,,,,,,,719.20,5305.05,percent of total billed charges,
IMP MESH LVL 06,2773224,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Aetna,Medical Rental,,2574.39,,,,,,,977.00,5305.05,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP MESH LVL 07,2773232,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,6950.00000,1987.70000,Arizona Medical Network,Commercial,,4865.00,,,,,,,1390.00,5305.05,percent of total billed charges,
IMP MESH LVL 07,2773232,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,6950.00000,1987.70000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,2780.00,,,,,,,1390.00,5305.05,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP MESH LVL 08,2773240,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,United Healthcare,Commercial,,4947.51,,,,,,,1547.94,6948.75,percent of total billed charges,
IMP MESH LVL 10,2773257,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,15334.00000,4385.52000,Banner University Health Plan,AZ Medicaid - AHCCCS,,3434.82,,,,,,,1547.94,11500.50,percent of total billed charges,
IMP MESH LVL 11,6271605,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,19714.00000,5638.20000,Aetna,Medical Rental,,10389.28,,,,,,,8871.30,14785.50,percent of total billed charges,
IMP MESH LVL 11,6271605,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,19714.00000,5638.20000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,8871.30,,,,,,,8871.30,14785.50,percent of total billed charges,
IMP MESH LVL 11,6271605,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,19714.00000,5638.20000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,5305.05,,,,,,,1547.94,14785.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MESH LVL 12,6271613,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,24094.00000,6890.88000,Health Net,Medicaid,,5397.06,,,,,,,1547.94,18070.50,percent of total billed charges,
IMP MESH LVL 13,6271621,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,28474.00000,8143.56000,"Cigna Healthcare of Arizona, Inc.",Commercial,,16315.60,,,,,,,1547.94,21355.50,percent of total billed charges,
IMP MESH LVL 13,6271621,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,28474.00000,8143.56000,"Health Choice Arizona, Inc.",Medicare Advantage,,8542.20,,,,,,,1547.94,21355.50,percent of total billed charges,
IMP MESH LVL 14,6272678,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,32854.00000,9396.24000,"Cigna Healthcare of Arizona, Inc.",Commercial,,18825.34,,,,,,,14784.30,24640.50,percent of total billed charges,
IMP MESH LVL 16,6293526,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,41614.00000,11901.60000,Aetna,Medical Rental,,21930.58,,,,,,,18726.30,31210.50,percent of total billed charges,
IMP MESH LVL 16,6293526,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,41614.00000,11901.60000,Provider Network of America,Commercial,,31210.50,,,,,,,18726.30,31210.50,percent of total billed charges,
IMP MESH LVL 16,6293526,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,41614.00000,11901.60000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,4456.21,,,,,,,1547.94,31210.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MESH LVL 17,6293534,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,45994.00000,13154.28000,Aetna,Medical Rental,,24238.84,,,,,,,1547.94,34495.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP MESH LVL 19,6293559,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,54754.00000,15659.64000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,5305.05,,,,,,,1547.94,41065.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MESH LVL 20,6293567,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,59134.00000,16912.32000,Aetna,Designated Group,,28620.86,,,,,,,1547.94,44350.50,percent of total billed charges,
IMP MESH LVL 21,6293575,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,63514.00000,18165.00000,"Cigna Healthcare of Arizona, Inc.",Commercial,,36393.52,,,,,,,1547.94,47635.50,percent of total billed charges,
IMP MESH LVL 22,6293583,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,67894.00000,19417.68000,"Health Choice Arizona, Inc.",Medicare Advantage,,20368.20,,,,,,,1547.94,50920.50,percent of total billed charges,
IMP MESH LVL 23,6293591,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,72362.00000,20695.53000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,39654.38,,,,,,,32562.90,54271.50,percent of total billed charges,
IMP MESH LVL 23,6293591,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,72362.00000,20695.53000,"Cigna Healthcare of Arizona, Inc.",Commercial,,41463.43,,,,,,,1547.94,54271.50,percent of total billed charges,
IMP MESH LVL 23,6293591,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,72362.00000,20695.53000,"Health Choice Arizona, Inc.",Medicaid,,16209.09,,,,,,,1547.94,54271.50,percent of total billed charges,
IMP MESH LVL 23,6293591,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,72362.00000,20695.53000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,3978.79,,,,,,,1547.94,54271.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MESH LVL 23,6293591,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,72362.00000,20695.53000,Blue Cross Blue Shield of Arizona,Commercial,,5305.05,,,,,,,1547.94,54271.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MESH LVL 24,2785053,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,76742.00000,21948.21000,"Health Choice Arizona, Inc.",Medicare Advantage,,23022.60,,,,,,,1547.94,57556.50,percent of total billed charges,
IMP MESH LVL 24,2785053,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,76742.00000,21948.21000,Quiktrip Corporation,Commercial,,41440.68,,,,,,,1547.94,57556.50,percent of total billed charges,
IMP MESH LVL 25,2785061,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,81122.00000,23200.89000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,32448.80,,,,,,,1547.94,60841.50,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP MESH LVL 26,2785079,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,85502.00000,24453.57000,Mercy Care,Medicaid,,19152.45,,,,,,,1547.94,64126.50,percent of total billed charges,
IMP MESH LVL 27,2785087,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,89882.00000,25706.25000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,40446.90,,,,,,,1547.94,67411.50,percent of total billed charges,
IMP MESH LVL 27,2785087,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,89882.00000,25706.25000,United Healthcare,Commercial,,47996.99,,,,,,,1547.94,67411.50,percent of total billed charges,
IMP MESH LVL 28,2785095,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,94262.00000,26958.93000,"Health Choice Arizona, Inc.",Medicare Advantage,,28278.60,,,,,,,1547.94,70696.50,percent of total billed charges,
IMP MESH LVL 29,2785236,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,111694.00000,31944.48000,Aetna,Banner Employee Plans,,37529.18,,,,,,,1547.94,83770.50,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 01,6309769,CDM,278,RC,C1734,HCPCS,,,facility,inpatient,,,313.00000,89.52000,Quiktrip Corporation,Commercial,,169.02,,,,,,,140.85,234.75,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 02,6309777,CDM,278,RC,C1734,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Banner University Health Plan,University Family Plan,,316.51,,,,,,,282.60,1544.97,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 04,6309793,CDM,278,RC,C1734,HCPCS,,,facility,inpatient,,,3853.00000,1101.96000,Plotkin Health,Plotkin Health,,1733.85,,,,,,,1733.85,2889.75,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 05,6309801,CDM,278,RC,C1734,HCPCS,,,facility,inpatient,,,6105.00000,1746.03000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,3345.54,,,,,,,2747.25,4578.75,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 06,6309819,CDM,278,RC,C1734,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Aetna,Banner Employee Plans,,3113.04,,,,,,,450.80,6948.75,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 06,6309819,CDM,278,RC,C1734,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Aetna,Medicare Advantage,,1853.00,,,,,,,450.80,6948.75,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 06,6309819,CDM,278,RC,C1734,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,1158.73,,,,,,,450.80,6948.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MTRX DEV/DRUG BN/TIS-BN LVL 06,6309819,CDM,278,RC,C1734,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Blue Cross Blue Shield of Arizona,Commercial,,1544.97,,,,,,,450.80,6948.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MTRX DEV/DRUG BN/TIS-BN LVL 08,6309835,CDM,278,RC,C1734,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Banner University Health Plan,AZ Medicaid - AHCCCS,,3925.38,,,,,,,450.80,13143.00,percent of total billed charges,
IMP MTRX DEV/DRUG BN/TIS-BN LVL 08,6309835,CDM,278,RC,C1734,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,United Healthcare,Commercial,,9357.82,,,,,,,450.80,13143.00,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 01,6315295,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,313.00000,89.52000,Aetna,Medical Rental,,164.95,,,,,,,140.85,234.75,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 01,6315295,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,313.00000,89.52000,Aetna,Medicare Advantage,,62.60,,,,,,,62.60,927.49,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 01,6315295,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,313.00000,89.52000,Banner University Health Plan,AZ Medicaid - AHCCCS,,70.11,,,,,,,62.60,927.49,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 02,6315303,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Quiktrip Corporation,Commercial,,763.02,,,,,,,270.63,1059.75,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 03,6315311,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,2695.00000,770.77000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1212.75,,,,,,,1212.75,2021.25,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 03,6315311,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,779.08,,,,,,,270.63,2021.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP MTRX FILLER BONE DE LVL 03,6315311,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,United Healthcare,Commercial,,1439.13,,,,,,,270.63,2021.25,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 05,6315337,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,6105.00000,1746.03000,"Cigna Healthcare of Arizona, Inc.",Commercial,,3498.16,,,,,,,2747.25,4578.75,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 05,6315337,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Oscar Health Plan,Commercial,,3052.50,,,,,,,270.63,4578.75,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 05,6315337,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,United Healthcare,UHC Core,,3095.24,,,,,,,270.63,4578.75,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 07,6315352,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,13895.00000,3973.97000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,7614.46,,,,,,,6252.75,10421.25,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 09,6315378,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,"Health Choice Arizona, Inc.",ACA Health Plan,,10952.00,,,,,,,270.63,16428.00,percent of total billed charges,
IMP MTRX FILLER BONE DE LVL 09,6315378,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Aetna,Designated Group,,10601.54,,,,,,,270.63,16428.00,percent of total billed charges,
IMP NEURAGEN NRV GUIDE/CM LVL 01,6289425,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Health Net,Commerical Exchange Product,,763.02,,,,,,,282.60,7932.51,percent of total billed charges,
IMP NEURAGEN NRV GUIDE/CM LVL 01,6289425,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Health Net,Commerical Exchange Product,,763.02,,,,,,,282.60,7932.51,percent of total billed charges,
IMP NEURAGEN NRV GUIDE/CM LVL 02,6289433,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Aetna,Designated Group,,1304.38,,,,,,,539.00,7932.51,percent of total billed charges,
IMP NEURAGEN NRV GUIDE/CM LVL 04,6289458,CDM,278,RC,C9352,HCPCS,,,facility,inpatient,,,6105.00000,1746.03000,Provider Network of America,Commercial,,4578.75,,,,,,,2747.25,4578.75,percent of total billed charges,
IMP NEURAGEN NRV GUIDE/CM LVL 04,6289458,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1572.26,,,,,,,1038.00,7932.51,fee schedule,
IMP NEURAGEN NRV GUIDE/CM LVL 04,6289458,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Aetna,Designated Group,,2954.82,,,,,,,1038.00,7932.51,percent of total billed charges,
IMP NEURAGEN NRV GUIDE/CM LVL 06,6299945,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1572.26,,,,,,,1038.00,8685.00,fee schedule,
IMP NEURAGEN NRV GUIDE/CM LVL 06,6299945,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,6346.01,,,,,,,1038.00,8685.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP NEURAGEN NRV GUIDE/CM LVL 06,6299945,CDM,278,RC,C9352,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Plotkin Health,Plotkin Health,,5211.00,,,,,,,1038.00,8685.00,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 01,6293336,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Aetna,Medicare Advantage,,539.00,,,,,,,539.00,5772.45,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 01,6293336,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Arizona Medical Network,Commercial,,1886.50,,,,,,,539.00,5772.45,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 02,6293344,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Aetna,Broad Network,,2196.21,,,,,,,770.60,5772.45,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 02,6293344,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Banner University Health Plan,AZ Medicaid - AHCCCS,,1107.13,,,,,,,770.60,5772.45,fee schedule,
IMP NEURAWRAP NRV PROTEC/CM LVL 02,6293344,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,4848.82,,,,,,,770.60,5772.45,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP NEURAWRAP NRV PROTEC/CM LVL 03,6293351,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,6100.00000,1744.60000,Aetna,Designated Group,,2952.40,,,,,,,1107.13,5772.45,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 03,6293351,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,6100.00000,1744.60000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,4848.82,,,,,,,1107.13,5772.45,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP NEURAWRAP NRV PROTEC/CM LVL 05,6287601,CDM,278,RC,C9353,HCPCS,,,facility,inpatient,,,9265.00000,2649.79000,Provider Network of America,Commercial,,6948.75,,,,,,,4169.25,6948.75,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 05,6287601,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,4617.96,,,,,,,1107.13,6948.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP NEURAWRAP NRV PROTEC/CM LVL 06,6301303,CDM,278,RC,C9353,HCPCS,,,facility,inpatient,,,11580.00000,3311.88000,Arizona Medical Network,Commercial,,8106.00,,,,,,,5211.00,8685.00,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 06,6301303,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Aetna,Banner Employee Plans,,3890.88,,,,,,,1107.13,8685.00,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 06,6301303,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Aetna,Joint Venture,,5280.48,,,,,,,1107.13,8685.00,percent of total billed charges,
IMP NEURAWRAP NRV PROTEC/CM LVL 06,6301303,CDM,278,RC,C9353,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Blue Cross Blue Shield of Arizona,Commercial,,5772.45,,,,,,,1107.13,8685.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP NEURO LVL 01,2772457,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Banner University Health Plan,AZ Medicaid - AHCCCS,,133.06,,,,,,,118.80,1690.01,percent of total billed charges,
IMP NEURO LVL 01,2772457,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Plotkin Health,Plotkin Health,,267.30,,,,,,,118.80,1690.01,percent of total billed charges,
IMP NEURO LVL 01,2772457,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,169.88000,United Healthcare,UHC Doctor's Plan,,288.09,,,,,,,118.80,1690.01,percent of total billed charges,
IMP NEURO LVL 02,2779635,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2695.00000,770.77000,Quiktrip Corporation,Commercial,,1455.30,,,,,,,1212.75,2021.25,percent of total billed charges,
IMP NEURO LVL 03,2779643,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,4885.00000,1397.11000,"Cigna Healthcare of Arizona, Inc.",Commercial,,2799.11,,,,,,,2198.25,3663.75,percent of total billed charges,
IMP NEURO LVL 03,2779643,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,1954.00,,,,,,,493.12,3663.75,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP NEURO LVL 03,2779643,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,United Healthcare,UHC Core,,2476.70,,,,,,,493.12,3663.75,percent of total billed charges,
IMP NEURO LVL 04,2779650,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,5077.22,,,,,,,493.12,6948.75,percent of total billed charges,
IMP NEURO LVL 04,2779650,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Arizona Medical Network,Commercial,,6485.50,,,,,,,493.12,6948.75,percent of total billed charges,
IMP NEURO LVL 04,2779650,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Arizona Physicians IPA,Medicaid,,2075.36,,,,,,,493.12,6948.75,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP NEURO LVL 04,2779650,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,1267.51,,,,,,,493.12,6948.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
