"INSERTION OF TEMPORARY INDWELLING BLADDER CATHETER; COMPLICATED (EG, ALTERED ANATOMY, FRACTURED CATHETER/BALLOON)",51703,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,360,126.83,,,,,,,101.17,434.67,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
"INSERTION OF TUNNELED CENTRALLY INSERTED CENTRAL VENOUS ACCESS DEVICE, WITH SUBCUTANEOUS PORT; AGE 5 YEARS OR OLDER",36561,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",3354.67,3354.67,3354.67,1 through 10,1455.44,4988.05,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc."
"INSERTION OF TUNNELED INTRAPERITONEAL CATHETER (EG, DIALYSIS, INTRAPERITONEAL CHEMOTHERAPY INSTILLATION, MANAGEMENT OF ASCITES), COMPLETE PROCEDURE, INCLUDING IMAGING GUIDANCE, CATHETER PLACEMENT, CONTRAST INJECTION WHEN PERFORMED, AND RADIOLOGICAL SUPERVISION AND INTERPRETATION, PERCUTANEOUS",49418,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,2733.25,,,,,,,949.44,3253.90,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INSERTION OF TUNNELED INTRAPERITONEAL CATHETER (EG, DIALYSIS, INTRAPERITONEAL CHEMOTHERAPY INSTILLATION, MANAGEMENT OF ASCITES), COMPLETE PROCEDURE, INCLUDING IMAGING GUIDANCE, CATHETER PLACEMENT, CONTRAST INJECTION WHEN PERFORMED, AND RADIOLOGICAL SUPERVISION AND INTERPRETATION, PERCUTANEOUS",49418,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,2307.97,,,,,,,949.44,3253.90,case rate,
"INSERTION OR REPLACEMENT OF CRANIAL NEUROSTIMULATOR PULSE GENERATOR OR RECEIVER, DIRECT OR INDUCTIVE COUPLING; WITH CONNECTION TO A SINGLE ELECTRODE ARRAY",61885,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,360,1271.44,,,,,,,1271.44,14847.84,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
"INSERTION OR REPLACEMENT OF PERCUTANEOUS ELECTRODE ARRAY, PERIPHERAL NERVE, WITH INTEGRATED NEUROSTIMULATOR, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED; INITIAL ELECTRODE ARRAY",64596,CPT,,,,,,,facility,outpatient,,,,,Arizona Physicians IPA,Medicaid,360,9409.74,,,,,,,1271.44,9409.74,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
"INSERTION OR REPLACEMENT OF PERCUTANEOUS ELECTRODE ARRAY, PERIPHERAL NERVE, WITH INTEGRATED NEUROSTIMULATOR, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED; INITIAL ELECTRODE ARRAY",64596,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,360,3485.96,,,,,,,1271.44,9409.74,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INSERTION OR REPLACEMENT OF PERIPHERAL, SACRAL, OR GASTRIC NEUROSTIMULATOR PULSE GENERATOR OR RECEIVER, REQUIRING POCKET CREATION AND CONNECTION BETWEEN ELECTRODE ARRAY AND PULSE GENERATOR OR RECEIVER",64590,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,360,3485.96,,,,,,,1271.44,14847.84,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INSERTION, DRUG-DELIVERY IMPLANT (IE, BIORESORBABLE, BIODEGRADABLE, NON-BIODEGRADABLE)",11981,CPT,,,,,,,facility,outpatient,,,,,Mercy Care,Medicaid,360,81.16,,,,,,,78.55,269.20,fee schedule,
"INSERTION, NASAL SEPTAL PROSTHESIS (BUTTON)",30220,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,980.77,,,,,,,980.77,4988.05,case rate,
"INTERDENTAL WIRING, FOR CONDITION OTHER THAN FRACTURE",21497,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,980.77,,,,,,,980.77,4357.45,case rate,
"INTRAORAL INCISION AND DRAINAGE OF ABSCESS, CYST, OR HEMATOMA OF TONGUE OR FLOOR OF MOUTH; MASTICATOR SPACE",41009,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,327.96,,,,,,,327.96,3253.90,case rate,
"INTRAORAL INCISION AND DRAINAGE OF ABSCESS, CYST, OR HEMATOMA OF TONGUE OR FLOOR OF MOUTH; MASTICATOR SPACE",41009,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,2733.25,,,,,,,327.96,3253.90,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INTRAORAL INCISION AND DRAINAGE OF ABSCESS, CYST, OR HEMATOMA OF TONGUE OR FLOOR OF MOUTH; SUBLINGUAL, SUPERFICIAL",41005,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,360,1033.16,,,,,,,153.41,1377.55,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INTRAORAL INCISION AND DRAINAGE OF ABSCESS, CYST, OR HEMATOMA OF TONGUE OR FLOOR OF MOUTH; SUBMANDIBULAR SPACE",41008,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,3253.90,,,,,,,949.44,3253.90,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INTRAVENOUS INJECTION OF AGENT (EG, FLUORESCEIN) TO TEST VASCULAR FLOW IN FLAP OR GRAFT",15860,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,195.91,830.82,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"INTRODUCTION OF CATHETER, AORTA",36200,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,524.40,,,,,,,182.16,624.29,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INTRODUCTION OF LONG GASTROINTESTINAL TUBE (EG, MILLER-ABBOTT) (SEPARATE PROCEDURE)",44500,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,750,1435.83,,,,,,,558.61,1914.44,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"INTRODUCTION OF NEEDLE(S) AND/OR CATHETER(S), DIALYSIS CIRCUIT, WITH DIAGNOSTIC ANGIOGRAPHY OF THE DIALYSIS CIRCUIT, INCLUDING ALL DIRECT PUNCTURE(S) AND CATHETER PLACEMENT(S), INJECTION(S) OF CONTRAST, ALL NECESSARY IMAGING FROM THE ARTERIAL ANASTOMOSIS AND ADJACENT ARTERY THROUGH ENTIRE VENOUS OUTFLOW INCLUDING THE INFERIOR OR SUPERIOR VENA CAVA, FLUOROSCOPIC GUIDANCE, RADIOLOGICAL SUPERVISION AND INTERPRETATION AND IMAGE DOCUMENTATION AND REPORT; WITH TRANSLUMINAL BALLOON ANGIOPLASTY, PERIPHERAL DIALYSIS SEGMENT, INCLUDING ALL IMAGING AND RADIOLOGICAL SUPERVISION AND INTERPRETATION NECESSARY TO PERFORM THE ANGIOPLASTY",36902,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,360,1455.44,,,,,,,1455.44,10026.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
"LAMINECTOMY FOR BIOPSY/EXCISION OF INTRASPINAL NEOPLASM; INTRADURAL, EXTRAMEDULLARY, THORACIC",63281,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,360,10467.96,,,,,,,3818.00,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAMINECTOMY FOR EXCISION OR EVACUATION OF INTRASPINAL LESION OTHER THAN NEOPLASM, EXTRADURAL; LUMBAR",63267,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,360,9813.71,,,,,,,3818.00,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAMINECTOMY WITH EXPLORATION AND/OR DECOMPRESSION OF SPINAL CORD AND/OR CAUDA EQUINA, WITHOUT FACETECTOMY, FORAMINOTOMY OR DISCECTOMY (EG, SPINAL STENOSIS), 1 OR 2 VERTEBRAL SEGMENTS; LUMBAR, EXCEPT FOR SPONDYLOLISTHESIS",63005,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,4542.09,,,,,,,2837.28,16820.00,case rate,
"LAMINECTOMY, FACETECTOMY AND FORAMINOTOMY (UNILATERAL OR BILATERAL WITH DECOMPRESSION OF SPINAL CORD, CAUDA EQUINA AND/OR NERVE ROOT[S], [EG, SPINAL OR LATERAL RECESS STENOSIS]), SINGLE VERTEBRAL SEGMENT; CERVICAL",63045,CPT,,,,,,,facility,outpatient,,,,,"Cigna Healthcare of Arizona, Inc.",Commercial,360,16820.00,,,,,,,3818.00,16820.00,case rate,
"LAMINECTOMY, FACETECTOMY AND FORAMINOTOMY (UNILATERAL OR BILATERAL WITH DECOMPRESSION OF SPINAL CORD, CAUDA EQUINA AND/OR NERVE ROOT[S], [EG, SPINAL OR LATERAL RECESS STENOSIS]), SINGLE VERTEBRAL SEGMENT; EACH ADDITIONAL VERTEBRAL SEGMENT, CERVICAL, THORACIC, OR LUMBAR (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",63048,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,360,3646.44,,,,,,,1418.64,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAMINOTOMY (HEMILAMINECTOMY), WITH DECOMPRESSION OF NERVE ROOT(S), INCLUDING PARTIAL FACETECTOMY, FORAMINOTOMY AND/OR EXCISION OF HERNIATED INTERVERTEBRAL DISC, REEXPLORATION, SINGLE INTERSPACE; LUMBAR",63042,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,8167.97,,,,,,,2837.28,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAMINOTOMY (HEMILAMINECTOMY), WITH DECOMPRESSION OF NERVE ROOT(S), INCLUDING PARTIAL FACETECTOMY, FORAMINOTOMY AND/OR EXCISION OF HERNIATED INTERVERTEBRAL DISC; 1 INTERSPACE, LUMBAR",63030,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,360,7779.08,,,,,,,2837.28,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAMINOTOMY (HEMILAMINECTOMY), WITH DECOMPRESSION OF NERVE ROOT(S), INCLUDING PARTIAL FACETECTOMY, FORAMINOTOMY AND/OR EXCISION OF HERNIATED INTERVERTEBRAL DISC; 1 INTERSPACE, LUMBAR",63030,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,4542.09,,,,,,,2837.28,16820.00,case rate,
"LAMINOTOMY (HEMILAMINECTOMY), WITH DECOMPRESSION OF NERVE ROOT(S), INCLUDING PARTIAL FACETECTOMY, FORAMINOTOMY AND/OR EXCISION OF HERNIATED INTERVERTEBRAL DISC; EACH ADDITIONAL INTERSPACE, CERVICAL OR LUMBAR (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",63035,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,University Family Plan,360,3624.41,,,,,,,1418.64,16820.00,case rate,
"LAPAROSCOPY, SURGICAL, ABLATION OF UTERINE FIBROID(S) INCLUDING INTRAOPERATIVE ULTRASOUND GUIDANCE AND MONITORING, RADIOFREQUENCY",58674,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,360,4281.62,,,,,,,1665.75,6458.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL, GASTRIC RESTRICTIVE PROCEDURE; PLACEMENT OF ADJUSTABLE GASTRIC RESTRICTIVE DEVICE (EG, GASTRIC BAND AND SUBCUTANEOUS PORT COMPONENTS)",43770,CPT,,,,,,,facility,outpatient,,,,,Arizona Physicians IPA,Medicaid,360,6458.05,,,,,,,4009.36,17329.00,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
"LAPAROSCOPY, SURGICAL, MYOMECTOMY, EXCISION; 5 OR MORE INTRAMURAL MYOMAS AND/OR INTRAMURAL MYOMAS WITH TOTAL WEIGHT GREATER THAN 250 G",58546,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,3818.00,13084.95,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"LAPAROSCOPY, SURGICAL, SUPRACERVICAL HYSTERECTOMY, FOR UTERUS 250 G OR LESS; WITH REMOVAL OF TUBE(S) AND/OR OVARY(S)",58542,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,6458.05,,,,,,,3818.00,13084.95,case rate,
"LAPAROSCOPY, SURGICAL, TOTAL HYSTERECTOMY FOR RESECTION OF MALIGNANCY (TUMOR DEBULKING), WITH OMENTECTOMY INCLUDING SALPINGO-OOPHORECTOMY, UNILATERAL OR BILATERAL, WHEN PERFORMED",58575,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,13084.95,,,,,,,3818.00,13084.95,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL, WITH ADRENALECTOMY, PARTIAL OR COMPLETE, OR EXPLORATION OF ADRENAL GLAND WITH OR WITHOUT BIOPSY, TRANSABDOMINAL, LUMBAR OR DORSAL",60650,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,13084.95,,,,,,,2311.23,13084.95,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL, WITH TOTAL HYSTERECTOMY, FOR UTERUS 250 G OR LESS; WITH REMOVAL OF TUBE(S) AND/OR OVARY(S)",58571,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,360,4233.19,,,,,,,1646.91,6458.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL, WITH TOTAL HYSTERECTOMY, FOR UTERUS GREATER THAN 250 G;",58572,CPT,,,,,,,facility,outpatient,,,,,Arizona Physicians IPA,Medicaid,360,6458.05,,,,,,,1838.03,6458.05,case rate,
"LAPAROSCOPY, SURGICAL, WITH VAGINAL HYSTERECTOMY, FOR UTERUS 250 G OR LESS; WITH REMOVAL OF TUBE(S) AND/OR OVARY(S)",58552,CPT,,,,,,,facility,outpatient,,,,,"Health Choice Arizona, Inc.",Medicaid,360,6458.05,,,,,,,3818.00,13084.95,fee schedule,
"LAPAROSCOPY, SURGICAL, WITH VAGINAL HYSTERECTOMY, FOR UTERUS GREATER THAN 250 G; WITH REMOVAL OF TUBE(S) AND/OR OVARY(S)",58554,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,3818.00,13084.95,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"LAPAROSCOPY, SURGICAL; ABLATION OF RENAL CYSTS",50541,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,2837.28,9723.85,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"LAPAROSCOPY, SURGICAL; CHOLECYSTECTOMY WITH EXPLORATION OF COMMON DUCT",47564,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,360,3818.00,,,,,,,3668.82,16820.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
"LAPAROSCOPY, SURGICAL; CHOLECYSTECTOMY",47562,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,10991.27,,,,,,,3668.82,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL; COLECTOMY, PARTIAL, WITH ANASTOMOSIS, WITH COLOPROCTOSTOMY (LOW PELVIC ANASTOMOSIS)",44207,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,4938.56,,,,,,,2837.28,9723.85,case rate,
"LAPAROSCOPY, SURGICAL; COLECTOMY, PARTIAL, WITH ANASTOMOSIS, WITH COLOPROCTOSTOMY (LOW PELVIC ANASTOMOSIS)",44207,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,8167.97,,,,,,,2837.28,9723.85,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL; COLECTOMY, PARTIAL, WITH ANASTOMOSIS, WITH COLOPROCTOSTOMY (LOW PELVIC ANASTOMOSIS)",44207,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,360,2837.28,,,,,,,2837.28,9723.85,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
"LAPAROSCOPY, SURGICAL; ENTERECTOMY, RESECTION OF SMALL INTESTINE, SINGLE RESECTION AND ANASTOMOSIS",44202,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,13084.95,,,,,,,2311.23,13084.95,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL; JEJUNOSTOMY (EG, FOR DECOMPRESSION OR FEEDING)",44186,CPT,,,,,,,facility,outpatient,,,,,Arizona Physicians IPA,Medicaid,360,3668.82,,,,,,,3668.82,13084.95,case rate,
"LAPAROSCOPY, SURGICAL; JEJUNOSTOMY (EG, FOR DECOMPRESSION OR FEEDING)",44186,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,3668.82,,,,,,,3668.82,13084.95,case rate,
"LAPAROSCOPY, SURGICAL; JEJUNOSTOMY (EG, FOR DECOMPRESSION OR FEEDING)",44186,CPT,,,,,,,facility,outpatient,,,,,Mercy Care,Medicaid,360,3668.82,,,,,,,3668.82,13084.95,case rate,
"LAPAROSCOPY, SURGICAL; REPAIR RECURRENT INGUINAL HERNIA",49651,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Commercial,360,9723.85,,,,,,,2837.28,9723.85,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LAPAROSCOPY, SURGICAL; WITH BILATERAL TOTAL PELVIC LYMPHADENECTOMY AND PERI-AORTIC LYMPH NODE SAMPLING (BIOPSY), SINGLE OR MULTIPLE",38572,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,6458.05,,,,,,,3818.00,13084.95,case rate,
"LAPAROSCOPY, SURGICAL; WITH FULGURATION OR EXCISION OF LESIONS OF THE OVARY, PELVIC VISCERA, OR PERITONEAL SURFACE BY ANY METHOD",58662,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,3668.82,,,,,,,2044.24,7005.97,case rate,
"LAPAROSCOPY, SURGICAL; WITH FULGURATION OR EXCISION OF LESIONS OF THE OVARY, PELVIC VISCERA, OR PERITONEAL SURFACE BY ANY METHOD",58662,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,2044.24,7005.97,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"LAPAROSCOPY, SURGICAL; WITH LYSIS OF ADHESIONS (SALPINGOLYSIS, OVARIOLYSIS) (SEPARATE PROCEDURE)",58660,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,360,2044.24,,,,,,,2044.24,7005.97,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
"LAPAROSCOPY, SURGICAL; WITH REVISION OF PREVIOUSLY PLACED INTRAPERITONEAL CANNULA OR CATHETER, WITH REMOVAL OF INTRALUMINAL OBSTRUCTIVE MATERIAL IF PERFORMED",49325,CPT,,,,,,,facility,outpatient,,,,,Arizona Physicians IPA,Medicaid,360,3668.82,,,,,,,949.44,3668.82,case rate,
"LARYNGOSCOPY DIRECT, WITH OR WITHOUT TRACHEOSCOPY; DIAGNOSTIC, WITH OPERATING MICROSCOPE OR TELESCOPE",31526,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,1084.88,,,,,,,1084.88,4357.45,case rate,
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH ARYTENOIDECTOMY; WITH OPERATING MICROSCOPE OR TELESCOPE",31561,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,4221.50,,,,,,,2044.24,7005.97,case rate,
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH EXCISION OF TUMOR AND/OR STRIPPING OF VOCAL CORDS OR EPIGLOTTIS;",31540,CPT,,,,,,,facility,outpatient,,,,,Arizona Physicians IPA,Medicaid,360,2246.06,,,,,,,1455.44,4988.05,case rate,
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH FOREIGN BODY REMOVAL; WITH OPERATING MICROSCOPE OR TELESCOPE",31531,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Commercial,360,4988.05,,,,,,,1455.44,4988.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH FOREIGN BODY REMOVAL;",31530,CPT,,,,,,,facility,outpatient,,,,,"Health Choice Arizona, Inc.",Medicaid,360,1084.88,,,,,,,1084.88,4357.45,fee schedule,
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH OPERATING MICROSCOPE OR TELESCOPE, WITH SUBMUCOSAL REMOVAL OF NON-NEOPLASTIC LESION(S) OF VOCAL CORD; RECONSTRUCTION WITH LOCAL TISSUE FLAP(S)",31545,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,360,5175.17,,,,,,,1797.68,6160.96,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LARYNGOTOMY (THYROTOMY, LARYNGOFISSURE), WITH REMOVAL OF TUMOR OR LARYNGOCELE, CORDECTOMY",31300,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,360,7005.97,,,,,,,1983.88,7005.97,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
"LARYNGOTOMY (THYROTOMY, LARYNGOFISSURE), WITH REMOVAL OF TUMOR OR LARYNGOCELE, CORDECTOMY",31300,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,1983.88,,,,,,,1983.88,7005.97,case rate,
