CT MAXFACIAL W&WO CNT,3524238,CDM,351,RC,70488,CPT,,,facility,outpatient,,,2285.00000,381.60000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,774.85,,,,,,,129.45,1713.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CT MAXFACIAL W&WO CNT,3524238,CDM,351,RC,70488,CPT,,,facility,outpatient,,,2285.00000,381.60000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,691.83,,,,,,,129.45,1713.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CT MAXFACIAL WO CNT,3524212,CDM,351,RC,70486,CPT,,,facility,inpatient,,,1523.00000,254.34000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,685.35,,,,,,,685.35,1142.25,percent of total billed charges,
CT NECK ST W CNT,3524253,CDM,351,RC,70491,CPT,,,facility,outpatient,,,1857.00000,310.12000,Arizona Physicians IPA,Medicare Advantage,,189.74,,,,,,,129.45,1392.75,fee schedule,
CT NECK ST W CNT,3524253,CDM,351,RC,70491,CPT,,,facility,outpatient,,,1857.00000,310.12000,Provider Network of America,Commercial,,1392.75,,,,,,,129.45,1392.75,percent of total billed charges,
CT NECK ST W&WO CNT,3522760,CDM,351,RC,70492,CPT,,,facility,outpatient,,,2228.00000,372.08000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,189.74,,,,,,,129.45,1671.00,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
CT NECK ST WO CNT,3522752,CDM,351,RC,70490,CPT,,,facility,inpatient,,,1485.00000,248.00000,Quiktrip Corporation,Commercial,,801.90,,,,,,,668.25,1113.75,percent of total billed charges,
CT NECK ST WO CNT,3522752,CDM,351,RC,70490,CPT,,,facility,outpatient,,,1485.00000,248.00000,Aetna,Medical Rental,,782.60,,,,,,,79.00,1126.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
CT NECK ST WO CNT,3522752,CDM,351,RC,70490,CPT,,,facility,outpatient,,,1485.00000,248.00000,United Healthcare,Commercial,,551.65,,,,,,,79.00,1126.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
CT NECK ST WO CNT,3524246,CDM,351,RC,70490,CPT,,,facility,outpatient,,,1485.00000,248.00000,"Health Choice Arizona, Inc.",Medicaid,,79.00,,,,,,,79.00,1126.00,fee schedule,
CT ORB/PF/SEL/IAC W CNT,3522778,CDM,351,RC,70481,CPT,,,facility,outpatient,,,2382.00000,397.79000,"Health Choice Arizona, Inc.",Medicare Advantage,,189.74,,,,,,,129.45,1786.50,fee schedule,
CT ORB/PF/SEL/IAC W CNT,3522778,CDM,351,RC,70481,CPT,,,facility,outpatient,,,2382.00000,397.79000,Banner Health,Medicare Advantage,,189.74,,,,,,,129.45,1786.50,fee schedule,
CT ORB/PF/SEL/IAC W CNT,3522778,CDM,351,RC,70481,CPT,,,facility,outpatient,,,2382.00000,397.79000,Banner Health,Medicare Advantage,,189.74,,,,,,,129.45,1786.50,fee schedule,
CT ORB/PF/SEL/IAC W&WO CNT,3522794,CDM,351,RC,70482,CPT,,,facility,outpatient,,,2858.00000,477.29000,Quiktrip Corporation,Commercial,,1543.32,,,,,,,129.45,2143.50,percent of total billed charges,
CT ORB/PF/SEL/IAC W&WO CNT,3522794,CDM,351,RC,70482,CPT,,,facility,outpatient,,,2858.00000,477.29000,United Healthcare,Commercial,,903.91,,,,,,,129.45,2143.50,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
CT ORB/PF/SEL/IAC W&WO CNT,3524204,CDM,351,RC,70482,CPT,,,facility,outpatient,,,2858.00000,477.29000,United Healthcare,Medicare Advantage,,189.74,,,,,,,129.45,2143.50,fee schedule,
CT ORB/PF/SEL/IAC WO CNT,3522786,CDM,351,RC,70480,CPT,,,facility,outpatient,,,1905.00000,318.14000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,857.25,,,,,,,79.00,1428.75,percent of total billed charges,
CT ORB/PF/SEL/IAC WO CNT,3522786,CDM,351,RC,70480,CPT,,,facility,outpatient,,,1905.00000,318.14000,Oscar Health Plan,Commercial,,187.01,,,,,,,79.00,1428.75,fee schedule,
CT PELVIS W CNT,3523073,CDM,352,RC,72193,CPT,,,facility,outpatient,,,2447.00000,406.20000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,189.74,,,,,,,129.45,1835.25,fee schedule,
CT PELVIS W CNT,3523073,CDM,352,RC,72193,CPT,,,facility,outpatient,,,2447.00000,406.20000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,189.74,,,,,,,129.45,1835.25,fee schedule,
CT PELVIS W CNT,3523073,CDM,352,RC,72193,CPT,,,facility,outpatient,,,2447.00000,406.20000,Humana,Medicare Advantage,,195.43,,,,,,,129.45,1835.25,fee schedule,
CT PELVIS W CNT,3524436,CDM,352,RC,72193,CPT,,,facility,outpatient,,,2447.00000,406.20000,Arizona Physicians IPA,Medicaid,,129.45,,,,,,,129.45,1835.25,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
CT PELVIS W CNT,3524436,CDM,352,RC,72193,CPT,,,facility,outpatient,,,2447.00000,406.20000,Banner University Health Plan,Medicare Advantage,,189.74,,,,,,,129.45,1835.25,fee schedule,
CT PELVIS W CNT,3524436,CDM,352,RC,72193,CPT,,,facility,outpatient,,,2447.00000,406.20000,Health Net,Medicaid,,129.45,,,,,,,129.45,1835.25,fee schedule,
CT PELVIS W&WO CNT,3523099,CDM,352,RC,72194,CPT,,,facility,outpatient,,,2936.00000,487.38000,Banner University Health Plan,Medicare Advantage,,189.74,,,,,,,129.45,2202.00,fee schedule,
CT PELVIS W&WO CNT,3523099,CDM,352,RC,72194,CPT,,,facility,outpatient,,,2936.00000,487.38000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1084.33,,,,,,,129.45,2202.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CT PELVIS W&WO CNT,3523099,CDM,352,RC,72194,CPT,,,facility,outpatient,,,2936.00000,487.38000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,189.74,,,,,,,129.45,2202.00,fee schedule,
CT PELVIS W&WO CNT,3523099,CDM,352,RC,72194,CPT,,,facility,outpatient,,,2936.00000,487.38000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,189.74,,,,,,,129.45,2202.00,fee schedule,
CT PELVIS W&WO CNT,3523099,CDM,352,RC,72194,CPT,,,facility,outpatient,,,2936.00000,487.38000,United Healthcare,UHC Doctor's Plan,,766.66,,,,,,,129.45,2202.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
CT PELVIS W&WO CNT,3524444,CDM,352,RC,72194,CPT,,,facility,outpatient,,,2936.00000,487.38000,Banner University Health Plan,University Family Plan,,129.45,,,,,,,129.45,2202.00,fee schedule,
CT PELVIS WO CNT,3523081,CDM,352,RC,72192,CPT,,,facility,inpatient,,,1957.00000,324.86000,Quiktrip Corporation,Commercial,,1056.78,,,,,,,880.65,1467.75,percent of total billed charges,
CT PELVIS WO CNT,3524428,CDM,352,RC,72192,CPT,,,facility,outpatient,,,1957.00000,324.86000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,79.00,1467.75,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
CT REND 3D W I&R W PP DIFF WRKST,3252418,CDM,350,RC,76377,CPT,,,facility,inpatient,,,738.00000,126.20000,Aetna,Medical Rental,,388.93,,,,,,,332.10,553.50,percent of total billed charges,
CT REND 3D W I&R W PP DIFF WRKST,3252418,CDM,350,RC,76377,CPT,,,facility,outpatient,,,738.00000,126.20000,Aetna,Medical Rental,,388.93,,,,,,,63.42,1126.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
CT REND 3D W I&R W PP DIFF WRKST,3252418,CDM,350,RC,76377,CPT,,,facility,outpatient,,,738.00000,126.20000,Provider Network of America,Commercial,,553.50,,,,,,,63.42,1126.00,percent of total billed charges,
CT REND 3D W I&R W PP DIFF WRKST,3530086,CDM,350,RC,76377,CPT,,,facility,inpatient,,,738.00000,126.20000,Provider Network of America,Commercial,,553.50,,,,,,,332.10,553.50,percent of total billed charges,
CT REND 3D W I&R W PP SAME WRKST,3252400,CDM,350,RC,76376,CPT,,,facility,outpatient,,,440.00000,75.24000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,176.00,,,,,,,24.42,1126.00,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
CT REND 3D W I&R W PP SAME WRKST,3252400,CDM,350,RC,76376,CPT,,,facility,outpatient,,,440.00000,75.24000,Banner University Health Plan,University Family Plan,,98.56,,,,,,,24.42,1126.00,percent of total billed charges,
CT REND 3D W I&R W PP SAME WRKST,3252400,CDM,350,RC,76376,CPT,,,facility,outpatient,,,440.00000,75.24000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,62.76,,,,,,,24.42,1126.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CT REND 3D W I&R W PP SAME WRKST,3530078,CDM,350,RC,76376,CPT,,,facility,outpatient,,,440.00000,75.24000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,83.68,,,,,,,24.42,1126.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CT SPINE CERVICAL W CNT,3522927,CDM,352,RC,72126,CPT,,,facility,inpatient,,,3303.00000,548.30000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1486.35,,,,,,,1486.35,2477.25,percent of total billed charges,
CT SPINE CERVICAL W CNT,3522927,CDM,352,RC,72126,CPT,,,facility,outpatient,,,3303.00000,548.30000,Gold Kidney Health Plan,Medicare Advantage,,418.70,,,,,,,240.76,2477.25,fee schedule,
CT SPINE CERVICAL W CNT,3522927,CDM,352,RC,72126,CPT,,,facility,outpatient,,,3303.00000,548.30000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1486.35,,,,,,,240.76,2477.25,percent of total billed charges,
CT SPINE CERVICAL W CNT,3522927,CDM,352,RC,72126,CPT,,,facility,outpatient,,,3303.00000,548.30000,Plotkin Health,Plotkin Health,,1486.35,,,,,,,240.76,2477.25,percent of total billed charges,
CT SPINE CERVICAL W CNT,3522927,CDM,352,RC,72126,CPT,,,facility,outpatient,,,3303.00000,548.30000,United Healthcare,UHC Core,,1722.34,,,,,,,240.76,2477.25,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
CT SPINE CERVICAL W CNT,3524337,CDM,352,RC,72126,CPT,,,facility,outpatient,,,3303.00000,548.30000,Care 1st,Medicare Advantage,,380.64,,,,,,,240.76,2477.25,fee schedule,
CT SPINE CERVICAL W CNT,3524337,CDM,352,RC,72126,CPT,,,facility,outpatient,,,3303.00000,548.30000,Gold Kidney Health Plan,Medicare Advantage,,418.70,,,,,,,240.76,2477.25,fee schedule,
CT SPINE CERVICAL W CNT,3524337,CDM,352,RC,72126,CPT,,,facility,outpatient,,,3303.00000,548.30000,United Healthcare,Commercial,,1863.61,,,,,,,240.76,2477.25,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
CT SPINE CERVICAL W&WO CNT,3522943,CDM,352,RC,72127,CPT,,,facility,outpatient,,,3963.00000,657.86000,Aetna,Banner Employee Plans,,341.00,,,,,,,129.45,2972.25,per diem,
CT SPINE CERVICAL W&WO CNT,3522943,CDM,352,RC,72127,CPT,,,facility,outpatient,,,3963.00000,657.86000,Aetna,Joint Venture,,792.00,,,,,,,129.45,2972.25,per diem,
CT SPINE CERVICAL W&WO CNT,3522943,CDM,352,RC,72127,CPT,,,facility,outpatient,,,3963.00000,657.86000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,189.74,,,,,,,129.45,2972.25,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
CT SPINE CERVICAL W&WO CNT,3524345,CDM,352,RC,72127,CPT,,,facility,inpatient,,,3963.00000,657.86000,Aetna,Medical Rental,,2088.50,,,,,,,1783.35,2972.25,percent of total billed charges,
CT SPINE CERVICAL W&WO CNT,3524345,CDM,352,RC,72127,CPT,,,facility,inpatient,,,3963.00000,657.86000,Plotkin Health,Plotkin Health,,1783.35,,,,,,,1783.35,2972.25,percent of total billed charges,
CT SPINE CERVICAL W&WO CNT,3524345,CDM,352,RC,72127,CPT,,,facility,outpatient,,,3963.00000,657.86000,"Health Choice Arizona, Inc.",Medicaid,,129.45,,,,,,,129.45,2972.25,fee schedule,
CT SPINE CERVICAL WO CNT,3522935,CDM,352,RC,72125,CPT,,,facility,inpatient,,,2642.00000,438.57000,Quiktrip Corporation,Commercial,,1426.68,,,,,,,1188.90,1981.50,percent of total billed charges,
CT SPINE CERVICAL WO CNT,3524329,CDM,352,RC,72125,CPT,,,facility,inpatient,,,2642.00000,438.57000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1188.90,,,,,,,1188.90,1981.50,percent of total billed charges,
CT SPINE CERVICAL WO CNT,3524329,CDM,352,RC,72125,CPT,,,facility,outpatient,,,2642.00000,438.57000,"Cigna Healthcare of Arizona, Inc.",Commercial,,1126.00,,,,,,,79.00,1981.50,per diem,
CT SPINE LUMBAR W CNT,3523040,CDM,352,RC,72132,CPT,,,facility,inpatient,,,3242.00000,538.17000,Plotkin Health,Plotkin Health,,1458.90,,,,,,,1458.90,2431.50,percent of total billed charges,
CT SPINE LUMBAR W CNT,3523040,CDM,352,RC,72132,CPT,,,facility,outpatient,,,3242.00000,538.17000,United Healthcare,Medicare Advantage,,380.64,,,,,,,241.44,2431.50,fee schedule,
CT SPINE LUMBAR W CNT,3524394,CDM,352,RC,72132,CPT,,,facility,outpatient,,,3242.00000,538.17000,Blue Cross Blue Shield of Arizona,Commercial,,827.47,,,,,,,241.44,2431.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CT SPINE LUMBAR W CNT,3524394,CDM,352,RC,72132,CPT,,,facility,outpatient,,,3242.00000,538.17000,Care 1st,Medicare Advantage,,380.64,,,,,,,241.44,2431.50,fee schedule,
CT SPINE LUMBAR W CNT,3524394,CDM,352,RC,72132,CPT,,,facility,outpatient,,,3242.00000,538.17000,Quiktrip Corporation,Commercial,,1750.68,,,,,,,241.44,2431.50,percent of total billed charges,
CT SPINE LUMBAR W&WO CNT,3523065,CDM,352,RC,72133,CPT,,,facility,outpatient,,,3890.00000,645.74000,Kaiser Foundation Health Plan,Medicare Advantage,,189.74,,,,,,,129.45,2917.50,fee schedule,
CT SPINE LUMBAR W&WO CNT,3523065,CDM,352,RC,72133,CPT,,,facility,outpatient,,,3890.00000,645.74000,Kaiser Foundation Health Plan,Medicare Advantage,,189.74,,,,,,,129.45,2917.50,fee schedule,
CT SPINE LUMBAR W&WO CNT,3524402,CDM,352,RC,72133,CPT,,,facility,outpatient,,,3890.00000,645.74000,Health Net,Commerical Exchange Product,,280.82,,,,,,,129.45,2917.50,fee schedule,
CT SPINE LUMBAR W&WO CNT,3524402,CDM,352,RC,72133,CPT,,,facility,outpatient,,,3890.00000,645.74000,Health Net,Commerical Exchange Product,,280.82,,,,,,,129.45,2917.50,fee schedule,
CT SPINE LUMBAR W&WO CNT,3524402,CDM,352,RC,72133,CPT,,,facility,outpatient,,,3890.00000,645.74000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,189.74,,,,,,,129.45,2917.50,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
CT SPINE LUMBAR WO CNT,3524386,CDM,352,RC,72131,CPT,,,facility,inpatient,,,2593.00000,430.44000,Plotkin Health,Plotkin Health,,1166.85,,,,,,,1166.85,1944.75,percent of total billed charges,
CT SPINE THORACIC W CNT,3523107,CDM,352,RC,72129,CPT,,,facility,outpatient,,,3289.00000,545.97000,Aetna,Medical Rental,,1733.30,,,,,,,129.45,2466.75,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
CT SPINE THORACIC W CNT,3523107,CDM,352,RC,72129,CPT,,,facility,outpatient,,,3289.00000,545.97000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,208.71,,,,,,,129.45,2466.75,fee schedule,
CT SPINE THORACIC W CNT,3524360,CDM,352,RC,72129,CPT,,,facility,outpatient,,,3289.00000,545.97000,Banner University Health Plan,University Care Advantage,,189.74,,,,,,,129.45,2466.75,fee schedule,
CT SPINE THORACIC W CNT,3524360,CDM,352,RC,72129,CPT,,,facility,outpatient,,,3289.00000,545.97000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1480.05,,,,,,,129.45,2466.75,percent of total billed charges,
CT SPINE THORACIC W CNT,3524360,CDM,352,RC,72129,CPT,,,facility,outpatient,,,3289.00000,545.97000,Quiktrip Corporation,Commercial,,1776.06,,,,,,,129.45,2466.75,percent of total billed charges,
CT SPINE THORACIC W&WO CNT,3523123,CDM,352,RC,72130,CPT,,,facility,outpatient,,,3947.00000,655.20000,Aetna,Joint Venture,,1823.51,,,,,,,129.45,2960.25,percent of total billed charges,
CT SPINE THORACIC W&WO CNT,3524378,CDM,352,RC,72130,CPT,,,facility,inpatient,,,3947.00000,655.20000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1776.15,,,,,,,1776.15,2960.25,percent of total billed charges,
CT SPINE THORACIC W&WO CNT,3524378,CDM,352,RC,72130,CPT,,,facility,inpatient,,,3947.00000,655.20000,Plotkin Health,Plotkin Health,,1776.15,,,,,,,1776.15,2960.25,percent of total billed charges,
CT SPINE THORACIC W&WO CNT,3524378,CDM,352,RC,72130,CPT,,,facility,outpatient,,,3947.00000,655.20000,Arizona Physicians IPA,Medicare Advantage,,189.74,,,,,,,129.45,2960.25,fee schedule,
CT SPINE THORACIC W&WO CNT,3524378,CDM,352,RC,72130,CPT,,,facility,outpatient,,,3947.00000,655.20000,Banner University Health Plan,Medicare Advantage,,189.74,,,,,,,129.45,2960.25,fee schedule,
CT SPINE THORACIC W&WO CNT,3524378,CDM,352,RC,72130,CPT,,,facility,outpatient,,,3947.00000,655.20000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,821.44,,,,,,,129.45,2960.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CT SPINE THORACIC W&WO CNT,3524378,CDM,352,RC,72130,CPT,,,facility,outpatient,,,3947.00000,655.20000,Health Net,Commerical Exchange Product,,280.82,,,,,,,129.45,2960.25,fee schedule,
CT SPINE THORACIC W&WO CNT,3524378,CDM,352,RC,72130,CPT,,,facility,outpatient,,,3947.00000,655.20000,Health Net,Commerical Exchange Product,,280.82,,,,,,,129.45,2960.25,fee schedule,
CT SPINE THORACIC WO CNT,3524352,CDM,352,RC,72128,CPT,,,facility,outpatient,,,2631.00000,436.75000,"Health Choice Arizona, Inc.",Medicaid,,79.00,,,,,,,79.00,1973.25,fee schedule,
CT SPINE THORACIC WO CNT,3524352,CDM,352,RC,72128,CPT,,,facility,outpatient,,,2631.00000,436.75000,Aetna,Medical Rental,,1386.54,,,,,,,79.00,1973.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
CT SPINE THORACIC WO CNT,3524352,CDM,352,RC,72128,CPT,,,facility,outpatient,,,2631.00000,436.75000,NaphCare,Federal,,153.01,,,,,,,79.00,1973.25,fee schedule,
CTA ABDOMEN W CNT&PP,3523230,CDM,352,RC,74175,CPT,,,facility,outpatient,,,2804.00000,465.46000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1013.00,,,,,,,129.45,2103.00,per diem,
CTA ABDOMEN W CNT&PP,3523230,CDM,352,RC,74175,CPT,,,facility,outpatient,,,2804.00000,465.46000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,1085.89,,,,,,,129.45,2103.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CTA ABDOMEN W CNT&PP,3523230,CDM,352,RC,74175,CPT,,,facility,outpatient,,,2804.00000,465.46000,Wellpoint,Medicare Advantage HMO,,189.74,,,,,,,129.45,2103.00,fee schedule,
CTA ABDOMEN W CNT&PP,3523230,CDM,352,RC,74175,CPT,,,facility,outpatient,,,2804.00000,465.46000,Wellpoint,Medicare Advantage HMO,,189.74,,,,,,,129.45,2103.00,fee schedule,
CTA ABDOMEN W CNT&PP,3524709,CDM,352,RC,74175,CPT,,,facility,outpatient,,,2804.00000,465.46000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1013.00,,,,,,,129.45,2103.00,per diem,
CTA ABDOMEN W CNT&PP,3524709,CDM,352,RC,74175,CPT,,,facility,outpatient,,,2804.00000,465.46000,Arizona Physicians IPA,Medicare Advantage,,189.74,,,,,,,129.45,2103.00,fee schedule,
CTA ABDOMEN W CNT&PP,3524709,CDM,352,RC,74175,CPT,,,facility,outpatient,,,2804.00000,465.46000,Gila River Health Care Corporation,Managed Care Program,,189.74,,,,,,,129.45,2103.00,fee schedule,
CTA ABDOMEN&PELVIS W CNT&PP,3529542,CDM,352,RC,74174,CPT,,,facility,outpatient,,,3990.00000,662.34000,Arizona Physicians IPA,Medicaid,,241.82,,,,,,,241.82,2992.50,case rate,
CTA ABDOMEN&PELVIS W CNT&PP,3529542,CDM,352,RC,74174,CPT,,,facility,outpatient,,,3990.00000,662.34000,Banner University Health Plan,Medicare Advantage,,380.64,,,,,,,241.82,2992.50,fee schedule,
CTA ABDOMEN&PELVIS W CNT&PP,3529542,CDM,352,RC,74174,CPT,,,facility,outpatient,,,3990.00000,662.34000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,597.83,,,,,,,241.82,2992.50,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
CTA ABDOMEN&PELVIS W CNT&PP,3529633,CDM,352,RC,74174,CPT,,,facility,outpatient,,,3990.00000,662.34000,Arizona Medical Network,Commercial,,2793.00,,,,,,,241.82,2992.50,percent of total billed charges,
CTA ABDOMEN&PELVIS W CNT&PP,3529633,CDM,352,RC,74174,CPT,,,facility,outpatient,,,3990.00000,662.34000,Arizona Physicians IPA,Medicare Advantage,,380.64,,,,,,,241.82,2992.50,fee schedule,
CTA ABDOMEN&PELVIS W CNT&PP,3529633,CDM,352,RC,74174,CPT,,,facility,outpatient,,,3990.00000,662.34000,Banner Health,Medicare Advantage,,380.64,,,,,,,241.82,2992.50,fee schedule,
CTA ABDOMEN&PELVIS W CNT&PP,3529633,CDM,352,RC,74174,CPT,,,facility,outpatient,,,3990.00000,662.34000,Banner Health,Medicare Advantage,,380.64,,,,,,,241.82,2992.50,fee schedule,
CTA AORTA ABD RUNOFF W CNT,3522307,CDM,350,RC,75635,CPT,,,facility,outpatient,,,2446.00000,418.27000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1739.26,,,,,,,129.45,1834.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CTA AORTA ABD RUNOFF W CNT,3598950,CDM,350,RC,75635,CPT,,,facility,outpatient,,,2446.00000,418.27000,Provider Network of America,Commercial,,1834.50,,,,,,,129.45,1834.50,percent of total billed charges,
CTA ART&GRAFTS HEART W CNT,3526639,CDM,350,RC,75574,CPT,,,facility,outpatient,,,2509.00000,429.04000,Aetna,Joint Venture,,1159.16,,,,,,,129.45,1881.75,percent of total billed charges,
CTA ART&GRAFTS HEART W CNT,3526639,CDM,350,RC,75574,CPT,,,facility,outpatient,,,2509.00000,429.04000,Banner University Health Plan,University Family Plan,,129.45,,,,,,,129.45,1881.75,case rate,
CTA CHEST W CNT&PP,3523255,CDM,352,RC,71275,CPT,,,facility,outpatient,,,3698.00000,613.87000,Aetna,Broad Network,,2133.75,,,,,,,129.45,2773.50,percent of total billed charges,
CTA CHEST W CNT&PP,3524816,CDM,352,RC,71275,CPT,,,facility,outpatient,,,3698.00000,613.87000,NaphCare,Federal,,256.15,,,,,,,129.45,2773.50,fee schedule,
CTA EXT LOWER W CNT&PP LT,3523289,CDM,352,RC,73706,CPT,,,facility,outpatient,,,2571.00000,426.79000,Aetna,Banner Employee Plans,LT,341.00,,,,,,,129.45,1928.25,per diem,
CTA EXT LOWER W CNT&PP LT,3523289,CDM,352,RC,73706,CPT,,,facility,outpatient,,,2571.00000,426.79000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,LT,1124.82,,,,,,,129.45,1928.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CTA EXT UPPER W CNT&PP LT,3523321,CDM,352,RC,73206,CPT,,,facility,outpatient,,,2713.00000,450.36000,Aetna,Designated Group,LT,1332.08,,,,,,,129.45,2034.75,percent of total billed charges,
CTA EXT UPPER W CNT&PP LT,3523321,CDM,352,RC,73206,CPT,,,facility,outpatient,,,2713.00000,450.36000,Aetna,Qualified Health Plan,LT,610.42,,,,,,,129.45,2034.75,percent of total billed charges,
CTA EXT UPPER W CNT&PP LT,3523321,CDM,352,RC,73206,CPT,,,facility,outpatient,,,2713.00000,450.36000,Oscar Health Plan,Commercial,LT,1356.50,,,,,,,129.45,2034.75,percent of total billed charges,
CTA EXT UPPER W CNT&PP RT,3523339,CDM,352,RC,73206,CPT,,,facility,outpatient,,,2713.00000,450.36000,Mercy Care,Medicaid,RT,129.45,,,,,,,129.45,2034.75,fee schedule,
CTA EXT UPPER W CNT&PP RT,3524550,CDM,352,RC,73206,CPT,,,facility,outpatient,,,2713.00000,450.36000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,RT,1085.20,,,,,,,129.45,2034.75,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
