"Concussion With Mcc","088","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","43494.44","","","","","","","fee schedule","15242.84","56570.7",""
"Concussion With Mcc","088","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Concussion With Mcc","088","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","39563.1","","","","","","","fee schedule","15242.84","56570.7",""
"Concussion Without Cc/Mcc","090","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Concussion Without Cc/Mcc","090","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","34377.15","","","","","","","fee schedule","10836.51","34377.15",""
"Concussion Without Cc/Mcc","090","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","34377.15","","","","","","","fee schedule","10836.51","34377.15",""
"Cone beam ct capt mandible","D0381","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","208.13","","","","","","","fee schedule","106.19","398.63","APC"
"Cone beam ct capture TMJ","D0384","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","186.89","","","","","","","fee schedule","106.19","398.63","APC"
"Conn Swivel Ion","L_6300832","CDM","272","RC","","","","","facility","both","","","","2825.55","1101.96","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Connective Tissue Disorders With Cc","546","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","13589.01","","","","","","","fee schedule","13589.01","46428.4","MSDRG Base Rate"
"Connective Tissue Disorders With Mcc","545","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","25894.6","","","","","","","fee schedule","24661.52","101330.78","MSDRG Base Rate"
"Connective Tissue Disorders With Mcc","545","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","26387.83","","","","","","","fee schedule","24661.52","101330.78","MSDRG Base Rate"
"Connective Tissue Disorders Without Cc/Mcc","547","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Construction of vagina","57291","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","8942.66","","","","","","","fee schedule","2664","19074.02","APC"
"Construction of vagina","57291","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5436.73","","","","","","","fee schedule","2664","19074.02","APC"
"Contact lens fitting","92312","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","250.01","","","","","","","fee schedule","135.14","507.3","APC"
"Contrast exam abdominl aorta","75625","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3271.24","","","","","","","fee schedule","187.11","12039.27","APC"
"Contrast x-ray exam of colon","74280","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","190.63","","","","","","","fee schedule","178.16","818.48","APC"
"Contrast x-ray of elbow","73085","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","153.62","1330.23","APC"
"Contrast x-ray of elbow","73085","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","655.56","","","","","","","fee schedule","153.62","1330.23","APC"
"Contrast x-ray of hip","73525","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","167.5","1330.23","APC"
"Contrast x-ray of wrist","73115","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","372.07","","","","","","","fee schedule","178.94","1330.23","APC"
"Contrast x-ray of wrist","73115","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","310.56","","","","","","","fee schedule","178.94","1330.23",""
"Control of nosebleed","30903","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","135.14","3391",""
"Contrst x-ray exam of throat","74210","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","181.72","","","","","","","fee schedule","136.45","668.79","APC"
"Contrst x-ray exam of throat","74210","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","329.59","","","","","","","fee schedule","136.45","668.79","APC"
"Contrst x-ray uppr gi tract","74246","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","349.19","","","","","","","fee schedule","178.16","668.79","APC"
"Contrst x-ray urinary tract","74425","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1049.95","","","","","","","fee schedule","110.38","1330.23","APC 266.87"
"Conversion ext bil drg cath","47535","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3891.23","","","","","","","fee schedule","3636.66","13651.84","APC"
"Coombs test indirect qual","86885","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","17.98","","","","","","","fee schedule","10.02","649.61",""
"Coping","D2975","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.65","","","","","","","fee schedule","656.65","2465.02","APC"
"Copper cu 64 dotatate diag","A9592","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1164.79","","","","","","","fee schedule","594.28","2433.65","APC"
"Corneal smear","65430","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","485.51","","","","","","","fee schedule","453.74","5063","APC"
"Corneal transplant","65730","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7766.99","","","","","","","fee schedule","3721","15760.48","APC"
"Corneal transplant","65750","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","9000","","","","","","","fee schedule","3721","20289.79",""
"Corneal transplant","65755","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","9000","","","","","","","fee schedule","3721","15760.48",""
"Corneal transplant","65755","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","3721","15760.48",""
"Coronary Bypass With Cardiac Catheterization Or Open Ablation Without Mcc","234","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","52976.46","","","","","","","fee schedule","36995","213349.27","MSDRG Base Rate"
"Coronary Bypass With Cardiac Catheterization Or Open Ablation Without Mcc","234","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","149207.24","","","","","","","fee schedule","36995","213349.27",""
"Coronary Bypass With Ptca With Mcc","231","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronary Bypass With Ptca Without Mcc","232","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","214321.92","","","","","","","fee schedule","36995","244967.26",""
"Coronary Bypass Without Cardiac Catheterization Without Mcc","236","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","164899.63","","","","","","","fee schedule","36995","164899.63",""
"Coronary Bypass Without Cardiac Catheterization Without Mcc","236","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","40836.24","","","","","","","fee schedule","36995","164899.63","MSDRG Base Rate"
"Coronary Bypass w PTCA","106","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronary Bypass w PTCA","106","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronary Intravascular Lithotripsy With Intraluminal Device With Mcc","323","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","230117","230117","230117","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Coronary Intravascular Lithotripsy With Intraluminal Device With Mcc","323","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","170810.96","","","","","","","fee schedule","40047.01","170810.96",""
"Coronary Intravascular Lithotripsy With Intraluminal Device With Mcc","323","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronary Intravascular Lithotripsy With Intraluminal Device With Mcc","323","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","74086.97","","","","","","","fee schedule","40047.01","170810.96","MSDRG Base Rate"
"Coronary Intravascular Lithotripsy With Intraluminal Device With Mcc","323","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","42850.3","","","","","","","fee schedule","40047.01","170810.96","MSDRG Base Rate"
"Coronary Intravascular Lithotripsy Without Intraluminal Device","325","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronary Intravascular Lithotripsy Without Intraluminal Device","325","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronavirus ag ia","87426","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","69.25","","","","","","","fee schedule","35.33","129.66","Laboratory"
"Correct inverted nipple(s)","19355","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","2323","14929.3",""
"Correct skin color 6.0 cm/<","11920","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","803.23","","","","","","","fee schedule","750.69","3391","APC"
"Correction eyelid w/implant","67912","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2535.59","","","","","","","fee schedule","1937","9065.2","APC"
"Correction hallux valgus","28297","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","22951.14","","","","","","","fee schedule","1937","48953.07","APC"
"Correction of astigmatism","65775","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","9065.2",""
"Correction of bunion","28294","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","5063",""
"Cover Transducer Civ-Flex","L_5701516","CDM","272","RC","","","","","facility","both","","","","132.06","51.5","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Covers for upright each","L1120","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","88.28","","","","","","","fee schedule","50.16","98.31","APC"
"Cptr oph alys monoc eye mvmt","1010T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.42","","","","","","","fee schedule","135.14","507.3","APC 266.87"
"Cptr ophth dx img post segmt","92134","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","117.44","","","","","","","fee schedule","59.92","224.93","APC"
"Cranial And Peripheral Nerve Disorders With Mcc","073","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","17347.64","","","","","","","fee schedule","17347.64","61980.73","MSDRG Base Rate"
"Cranial And Peripheral Nerve Disorders Without Mcc","074","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","13446.72","","","","","","","fee schedule","12567.03","41804.41","MSDRG Base Rate"
"Cranial cervical orthosis","L0112","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3043.73","","","","","","","fee schedule","1729.39","3389.6","APC"
"Cranial/Facial Procedures W Cc/Mcc","131","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cranial/Facial Procedures W/O Cc/Mcc","132","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cranial/Facial Procedures W/O Cc/Mcc","132","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Craniotomy And Endovascular Intracranial Procedures With Cc","026","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","87050","87050","87050","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Craniotomy And Endovascular Intracranial Procedures With Cc","026","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","29353","29353","29353","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Craniotomy And Endovascular Intracranial Procedures With Mcc","025","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Craniotomy And Endovascular Intracranial Procedures Without Cc/Mcc","027","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","95564","74533","156211","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Craniotomy And Endovascular Intracranial Procedures Without Cc/Mcc","027","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Craniotomy For Multiple Significant Trauma","955","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","189276.22","","","","","","","fee schedule","60083.91","273826.1",""
"Craniotomy For Multiple Significant Trauma","955","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","273826.1","","","","","","","fee schedule","60083.91","273826.1",""
"Craniotomy For Multiple Significant Trauma","955","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","111155.23","","","","","","","fee schedule","60083.91","273826.1","MSDRG Base Rate"
"Craniotomy With Major Device Implant Or Acute Complex Cns Principal Diagnosis With Mcc Or Antineopla","023","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","151636.63","","","","","","","fee schedule","51741.39","228781.29",""
"Craniotomy With Major Device Implant Or Acute Complex Cns Principal Diagnosis Without Mcc","024","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","38412.64","","","","","","","fee schedule","36583.47","152451.35","MSDRG Base Rate"
"Crd cad dna gwas 564856 snp","0466U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","607.96","","","","","","","fee schedule","345.43","1267.73","APC"
"Crd ceramides liq chrom plsm","0119U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","164.17","","","","","","","fee schedule","83.76","307.4","Laboratory"
"Crd ceramides liq chrom plsm","0119U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","100.51","","","","","","","fee schedule","83.76","307.4",""
"Crd chd dna alys 5 snp 3 dna","0439U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1579.9","","","","","","","fee schedule","854","3134.18","Laboratory"
"Crd hrt trnspl mrna 1283 gen","0087U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3159.42","","","","","","","fee schedule","3159.42","11595.07","Laboratory"
"Crd hrt trnspl mrna 1283 gen","0087U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5844.93","","","","","","","fee schedule","3159.42","11595.07","Laboratory"
"Create eardrum opening","69433","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","575.19","","","","","","","fee schedule","547.8","5809","APC"
"Create tear duct drain","68745","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","2323","14990.17",""
"Create tear sac drain","68720","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","2323","14990.17",""
"Create tear sac drain","68720","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7027.99","","","","","","","fee schedule","2323","14990.17","APC"
"Creatine mb fraction","82553","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","21.37","","","","","","","fee schedule","11.55","42.39","Laboratory"
"Creatinine clearance test","82575","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","17.5","","","","","","","fee schedule","9.46","34.72","Laboratory"
"Cromolyn sodium comp unit","J7632","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.51","","","","","","","fee schedule","0.51","0.51",""
"Crown 3/4 cast base metal","D2781","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","689.48","","","","","","","fee schedule","656.65","2465.02","APC"
"Crown full cast high noble m","D2790","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1945.63","","","","","","","fee schedule","656.65","2465.02","APC 266.87"
"Crown porcelain/ceramic subs","D2740","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","669.78","","","","","","","fee schedule","656.65","2465.02","APC"
"Cryoprecipitate each unit","9511","APC","","","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cryopreserv. Of Blood Lymphocy","L_4091031","CDM","302","RC","86932","HCPCS","","","facility","both","","","","459","179.01","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Cryopreservation sperm","89259","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","65.18","","","","","","","fee schedule","65.18","649.61",""
"Cryosurgery anal lesion(s)","46916","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","203.79","","","","","","","fee schedule","203.79","4714","APC"
"Cryotherapy of skin","17340","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","64.11","","","","","","","fee schedule","59.92","5063","APC"
"Cryotherapy oral cavity","0881T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","839.43","","","","","","","fee schedule","453.74","1703.33","APC"
"Csf Shunt Reprogram","62252","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","327.56","","","","","","","fee schedule","311.96","5063","APC"
"Cstb gene full gene sequence","81189","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","280.33","","","","","","","fee schedule","274.83","1008.63","APC"
"Cstb gene known famil vrnt","81190","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","185.2","","","","","","","fee schedule","185.2","679.68","Laboratory"
"Cstb gene known famil vrnt","81190","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","362.99","","","","","","","fee schedule","185.2","679.68","Laboratory"
"Ct Angio Abdominal Arteries","75635","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","713.34","","","","","","","fee schedule","178.16","713.34",""
"Ct Angio Abdominal Arteries","75635","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","313.56","","","","","","","fee schedule","178.16","713.34","APC"
"Ct abd & pelv w/contrast","74177","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct angio hrt w/3d image","75574","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct angio hrt w/3d image","75574","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","372.07","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct angio lwr extr w/o&w/dye","73706","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","181.72","","","","","","","fee schedule","178.16","669.95","APC"
"Ct angiograph pelv w/o&w/dye","72191","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","495.14","","","","","","","fee schedule","178.16","669.25",""
"Ct angiography head","70496","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","888.06","","","","","","","fee schedule","178.16","888.06",""
"Ct angiography neck","70498","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","181.72","","","","","","","fee schedule","178.16","924.43","APC"
"Ct breast w/3d bi c-/c+","0638T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct chest spine w/o dye","72128","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","398.63","APC 338.11"
"Ct colonography dx w/dye","74262","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","187.06","","","","","","","fee schedule","178.16","1001.39","APC"
"Ct colonography screening","74263","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","254.47","","","","","","","fee schedule","242.35","1473.93","APC"
"Ct hrt w/3d image congen","75573","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct lower extremity w/dye","73701","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","190.63","","","","","","","fee schedule","178.16","668.79","APC"
"Ct lower extremity w/dye","73701","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","187.06","","","","","","","fee schedule","178.16","668.79","APC"
"Ct lumbar spine w/o & w/dye","72133","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","178.16","","","","","","","fee schedule","178.16","668.79","APC"
