"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","45186.52","","","","","","","fee schedule","17500.19","64611.55",""
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","30251","30251","30901","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","14048.69","","","","","","","fee schedule","13773.23","45646.37","MSDRG Base Rate"
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","14737.36","","","","","","","fee schedule","13773.23","45646.37","MSDRG Base Rate"
"Extracranial bilat study","93880","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","247.2","","","","","","","fee schedule","242.35","986.85","APC"
"Extracranial bilat study","93880","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","448.35","","","","","","","fee schedule","242.35","986.85","APC"
"Extraction coronal remnants","D7111","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1214.8","","","","","","","fee schedule","656.65","5063","APC"
"Extraoral 2d project image","D0250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","331.82","","","","","","","fee schedule","88.39","331.82","APC 338.11"
"Extraosseous joint stblztion","0335T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","9032","","","","","","","fee schedule","5809","27667.48",""
"Extraosseous joint stblztion","0335T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","5809","27667.48",""
"Extreme Immaturity Or Respiratory Distress Syndrome, Neonate","790","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extreme Immaturity Or Respiratory Distress Syndrome, Neonate","790","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","244654","23791","1221958","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Eye exam new patient","92004","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.23","","","","","","","fee schedule","135.23","507.64","APC"
"Eye exam new patient","92004","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","144.69","","","","","","","fee schedule","135.23","507.64","APC"
"Eye exam with photos","92230","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","379.02","","","","","","","fee schedule","379.02","1422.83","APC"
"Eye exam with photos","92250","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","264.87","","","","","","","fee schedule","135.14","507.3","APC"
"Eye exam&tx estab pt 1/>vst","92014","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","250.17","","","","","","","fee schedule","135.23","507.64","APC"
"Eye photography","92285","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","112.41","","","","","","","fee schedule","37.94","142.42","APC 266.87"
"Eye surgery procedure","66999","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4594.41","","","","","","","fee schedule","2344.09","8799.58","APC"
"Eye surgery procedure","66999","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","4336.56","","","","","","","fee schedule","2344.09","8799.58","APC"
"Ezh2 gene common variants","81237","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","308.7","","","","","","","fee schedule","175.4","643.72","APC"
"Ezh2 gene full gene sequence","81236","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","641.45","","","","","","","fee schedule","282.88","1038.17",""
"F2 gene","81240","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","65.69","","","","","","","fee schedule","65.69","241.08","Laboratory"
"FAM-TRASTUZUMAB DERUXTECAN-NXKI 100 MG INTRAVENOUS SOLUTION","1359978703","CDM","636","RC","25010068","HCPCS","65597-406-01","NDC","facility","both","1","EA","","11720.3","4570.92","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.64 UNITS"
"FENTANYL 100 MCG/HR TRANSDERMAL PATCH","1359396747","CDM","250","RC","25010066","HCPCS","47781-428-47","NDC","facility","both","1","EA","","603.8","235.48","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"FENTANYL 12 MCG/HR TRANSDERMAL PATCH","1290736887","CDM","250","RC","25010066","HCPCS","0406-9112-76","NDC","facility","both","1","EA","","155.8","60.76","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"FERROUS SULFATE 325 MG (65 MG IRON) TABLET","1355659365","CDM","250","RC","25010066","HCPCS","0904759161","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"FLUCONAZOLE 100 MG/50 ML IN SODIUM CHLORIDE(ISO) INTRAVENOUS PIGGYBACK","1361939812","CDM","250","RC","25010065","HCPCS","0409-4688-18","NDC","facility","both","1","EA","","94.4","36.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 MILLILITERS"
"FLUOROURACIL 5 GRAM/100 ML INTRAVENOUS SOLUTION","1326129279","CDM","636","RC","25010070","HCPCS","62332-779-31","NDC","facility","both","1","EA","","464.6","181.19","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 87.8 MILLILITERS"
"FO nontorsion joint CF","L3935","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","265.86","","","","","","","fee schedule","248.47","487","APC"
"FO w/o joints CF","L3933","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","239.92","","","","","","","fee schedule","239.92","470.24","APC"
"FOSAPREPITANT 150 MG INTRAVENOUS POWDER FOR SOLUTION","1359618502","CDM","636","RC","25010068","HCPCS","0143-9428-01","NDC","facility","both","1","EA","","213.5","83.26","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"FOSFOMYCIN TROMETHAMINE 3 GRAM ORAL PACKET","1363200294","CDM","250","RC","25010066","HCPCS","70700-268-94","NDC","facility","both","1","EA","","770.1","300.34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"FULVESTRANT 250 MG/5 ML INTRAMUSCULAR SYRINGE","1361890861","CDM","636","RC","25010068","HCPCS","0310-0720-10","NDC","facility","both","1","EA","","6049.9","2359.46","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"FUROSEMIDE 20 MG TABLET","1352079174","CDM","250","RC","25010066","HCPCS","69315-116-01","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Facial moulage complete","D5912","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","669.78","","","","","","","fee schedule","656.65","2465.02","APC"
"Facility svs dental rehab","G0330","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12641.63","","","","","","","fee schedule","3367.56","12641.63","APC 338.11"
"Factor inhibitor test","85335","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","25.23","","","","","","","fee schedule","12.87","47.23","Laboratory"
"Factor inhibitor test","85335","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","40.03","","","","","","","fee schedule","12.87","47.23",""
"Factor ix idelvion inj","J7202","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","17.09","","","","","","","fee schedule","5.32","18.13",""
"Factor ix non-recombinant","J7193","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4.57","","","","","","","fee schedule","1.4","4.84",""
"Factor ix non-recombinant","J7193","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1.47","","","","","","","fee schedule","1.4","4.84","APC"
"Factor ix recombinan rixubis","J7200","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1.69","","","","","","","fee schedule","1.69","5.69","APC"
"Factor viia recomb sevenfact","J7212","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5.33","","","","","","","fee schedule","2.37","7.45",""
"Factor viii pegylated recomb","J7207","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5.11","","","","","","","fee schedule","2.1","7.27",""
"Factor viii recomb obizur","J7188","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6.32","","","","","","","fee schedule","3.23","11.82","APC"
"Factor viii recombinant nos","J7192","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2.84","","","","","","","fee schedule","1.61","5.54","APC"
"Factor viii recombinant nos","J7192","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3.16","","","","","","","fee schedule","1.61","5.54","APC"
"Fats/lipids feces qual","82705","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5.2","","","","","","","fee schedule","5.1","18.72","APC"
"Fecal bilirubin test","82252","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","8.94","","","","","","","fee schedule","4.56","16.74","Laboratory"
"Fecal bilirubin test","82252","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4.79","","","","","","","fee schedule","4.56","16.74","APC"
"Fecal microbiota prep instil","G0455","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","944.57","","","","","","","fee schedule","944.57","3545.87","APC"
"Fem/popl revasc w/stent","37226","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","16710","","","","","","","fee schedule","6389","16710",""
"Female Reproductive System Reconstructive Procedures","748","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","54629.67","","","","","","","fee schedule","15538.76","54629.67",""
"Femoral lgth sock fx or equa","L2850","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","125.22","","","","","","","fee schedule","71.15","139.45","APC"
"Fetal chrmoml microdeltj","81422","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2626.31","","","","","","","fee schedule","759.05","2785.71","Laboratory"
"Fetal chrmoml microdeltj","81422","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","797","","","","","","","fee schedule","759.05","2785.71","APC"
"Fetal hemoglobin assay qual","83033","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","14.08","","","","","","","fee schedule","8","29.36","APC"
"Fetal invas px w/us","59897","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","209.45","","","","","","","fee schedule","205.35","3391","APC"
"Fetal invas px w/us","59897","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","608.44","","","","","","","fee schedule","205.35","3391","APC 266.87"
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","36009.38","","","","","","","fee schedule","11374.17","36009.38",""
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","21042.21","","","","","","","fee schedule","11374.17","36009.38","MSDRG Base Rate"
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Fibrin degradation quant","85379","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","35.22","","","","","","","fee schedule","10.18","37.36","Laboratory"
"Fibrin degradation quant","85379","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10.38","","","","","","","fee schedule","10.18","37.36","APC"
"Fibrinogen antigen","85385","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","14.75","","","","","","","fee schedule","14.46","53.07","APC"
"Fibrinolysins screen i&r","85390","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","9.05","","","","","","","fee schedule","9.05","56.81",""
"Fibula bone graft microvasc","20955","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","2323","27667.48","APC"
"Filtered speech hearing test","92571","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","40.59","","","","","","","fee schedule","37.94","142.42","APC"
"Fix g/colon tube w/device","49460","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1704.29","","","","","","","fee schedule","921.24","5272","APC"
"Fixation of ankle joint","27860","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1308","12475.93",""
"Fixation of knee joint","27570","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1308","6131.17","APC"
"Fixation of shoulder","23700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1308","6131.17","APC"
"Flex-walk sys low ext prosth","L5981","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6783.99","","","","","","","fee schedule","3667.02","7187.36","APC"
"Flex/ext/rotation wrist unit","L6624","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4755.74","","","","","","","fee schedule","4662.49","9138.48","APC"
"Flexion/extension wrist unit","L6620","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","735.76","","","","","","","fee schedule","375.39","735.76","APC"
"Flowcytometry/tc add-on","88185","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","85.78","","","","","","","fee schedule","19.8","85.78",""
"Floxuridine injection","J9200","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4210.58","","","","","","","fee schedule","4128.02","13659.89","APC"
"Flt3 gene itd variants quan","0046U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","407.43","","","","","","","fee schedule","198.61","1495.27","Laboratory"
"Flt3 gene itd variants quan","0046U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1409.71","","","","","","","fee schedule","198.61","1495.27","Laboratory"
"Flt3 gene itd variants quan","0046U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","753.75","","","","","","","fee schedule","198.61","1495.27","Laboratory"
"Flt3 gene","81245","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","572.66","","","","","","","fee schedule","165.51","607.42","Laboratory"
"Fluocinolone acetonide implt","J7311","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","667.01","","","","","","","fee schedule","340.31","1097.51","APC"
"Fluorescein angrph uni/bi","92235","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","649.83","","","","","","","fee schedule","219.32","823.3","APC 266.87"
"Fluorescent antibody screen","86255","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","12.89","","","","","","","fee schedule","12.05","44.22","APC"
"Fluorodopa f-18 diag per mci","A9602","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","898.33","","","","","","","fee schedule","855.55","3211.69","APC"
"Fluorodopa f-18 diag per mci","A9602","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","969.85","","","","","","","fee schedule","855.55","3211.69",""
"Fluoroestradiol f 18","A9591","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","483.44","","","","","","","fee schedule","460.42","1794.26","APC"
"Fluoroguide for Vein Device","77001","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","470.79","","","","","","","fee schedule","364.95","470.79",""
"Fmr1 gene characterization","81244","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","164.75","","","","","","","fee schedule","44.89","164.75","Laboratory"
"Fmr1 gene detection","81243","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","61.03","","","","","","","fee schedule","57.04","209.34","APC"
"Fna bx w/fluor gdn ea addl","10008","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","3391",""
"Follow-up angiography","75898","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","1517","","","","","","","fee schedule","98.93","12039.27",""
"Followup eval of foot pt lop","G0246","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","265.05","","","","","","","fee schedule","135.23","507.64","APC"
"Fondaparinux sodium","J1652","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1.28","","","","","","","fee schedule","1.28","1.28",""
"Foot Procedures With Mcc","503","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","29147.48","","","","","","","fee schedule","27240.64","106135.24","MSDRG Base Rate"
"Foot Procedures With Mcc","503","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot lamin/prepreg composite","L3031","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","154.35","","","","","","","fee schedule","151.32","296.59","APC"
"Foot longitudinal arch suppo","L3010","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","378.91","","","","","","","fee schedule","215.29","421.97","APC"
"Forehead Flap w/Vasc Pedicle","15731","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","13512","","","","","","","fee schedule","1937","13512","APC 338.11"
"Forehead Flapw/Vascular Pedicl","L_6813982","CDM","361","RC","","","","","facility","both","","","","10587","4128.93","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Fracture of lower extremity M >=52.50 and M <61.50","D0702","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","90.16","","","","","","","fee schedule","88.39","331.82","APC"
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","18235.53","","","","","","","fee schedule","17042.55","61150.58","MSDRG Base Rate"
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","31528.72","","","","","","","fee schedule","17042.55","61150.58","MSDRG Base Rate"
"Fractures Of Femur Without Mcc","534","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Femur Without Mcc","534","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","11228.66","","","","","","","fee schedule","10693.96","32640.65","MSDRG Base Rate"
"Fractures Of Femur Without Mcc","534","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","10907.84","","","","","","","fee schedule","10693.96","32640.65","MSDRG Base Rate"
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","14661","","","","","","","fee schedule","14661","53334.31","MSDRG Base Rate"
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","22478.96","","","","","","","fee schedule","10706.47","32520.33",""
"Frame typ socket bel elbow/w","L6687","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","706.16","","","","","","","fee schedule","706.16","1384.07","APC"
"Free omental flap microvasc","49906","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Free skin flap microvasc","15757","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","6179",""
"Free skin flap microvasc","15757","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","6179",""
"Frozen blood freeze/thaw","86932","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","89.99","","","","","","","fee schedule","37.94","223.05",""
"Ftl cgen abnor 3 proteins","81509","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2915.25","","","","","","","fee schedule","97.89","5458.65","Laboratory"
"Ftl cgen abnor five anal","81512","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","240.54","","","","","","","fee schedule","69.52","255.14","Laboratory"
"Ftl cgen abnor five anal","81512","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","255.14","","","","","","","fee schedule","69.52","255.14","Laboratory"
"Ftl cgen abnor two proteins","81508","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","54.3","","","","","","","fee schedule","54.3","199.28","Laboratory"
"Ftl cgen abnor two proteins","81508","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","95.57","","","","","","","fee schedule","54.3","199.28","APC"
