"Dermatological procedure","96999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","603.82","","","","","","","fee schedule","203.79","765.01","APC 266.87"
"Dermavest, plurivest sq cm","Q4153","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","126.4","","","","","","","fee schedule","126.4","474.5","APC"
"Description Not Available","26552","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","56302","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","56353","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Design custom breast implant","19396","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7794.84","","","","","","","fee schedule","3976.96","14929.3","APC"
"Destr paravertebral n add-on","64627","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1308","5063",""
"Destroy Vaginal Lesion(S)","L_6952130","CDM","361","RC","","","","","facility","both","","","","4373","1705.47","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Destroy lumb/sac facet jnt","64635","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3669.31","","","","","","","fee schedule","1983.41","7445.62","APC"
"Destruct b9 lesion 1-14","17110","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","203.79","3391",""
"Destruct b9 lesion 1-14","17110","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","218.05","","","","","","","fee schedule","203.79","3391","APC"
"Destruct premalg lesion","17000","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","218.05","","","","","","","fee schedule","203.79","3391","APC"
"Destruction anal lesion(s)","46924","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8353.48","","","","","","","fee schedule","1308","10583.42","APC 266.87"
"Destruction ciliary body","66720","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2463.14","","","","","","","fee schedule","1694","9065.2","APC"
"Destruction of skin lesions","17271","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","207.86","","","","","","","fee schedule","203.79","3391","APC"
"Destruction of skin lesions","17272","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","765.01","","","","","","","fee schedule","203.79","3391","APC 338.11"
"Destruction of skin lesions","17280","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","218.05","","","","","","","fee schedule","203.79","3391","APC"
"Destruction of skin lesions","17283","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1223.43","","","","","","","fee schedule","412.9","3391","APC 266.87"
"Destruction penis lesion(s)","54065","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2095.7","","","","","","","fee schedule","1308","7867.16","APC"
"Detect agent nos dna amp","87798","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","63.26","","","","","","","fee schedule","35.09","128.78",""
"Detect agent nos dna quant","87799","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","45.84","","","","","","","fee schedule","42.84","157.22","APC"
"Detect agnt mult dna ampli","87801","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","123.55","","","","","","","fee schedule","70.2","257.63","APC"
"Devel tst phys/qhp 1st hr","96112","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","490.62","","","","","","","fee schedule","130.69","490.62","APC 338.11"
"Dexametha opth insert 0.1 mg","J1096","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","102.94","","","","","","","fee schedule","102.94","352.79","APC"
"Diabetes With Cc","638","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","9051","844","10534","11","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes With Cc","638","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","19788","19788","19788","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes With Cc","638","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Diabetes With Cc","638","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","12017.27","","","","","","","fee schedule","11445.02","36783.39","MSDRG Base Rate"
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Diabetes Without Cc/Mcc","639","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","19208","18778","29235","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diag laparo separate proc","49320","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","12035.42","","","","","","","fee schedule","1937","23051.21","APC"
"Diagnostic laryngoscopy","31575","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","397.38","","","","","","","fee schedule","202.74","4714","APC"
"Diagnostic sigmoidoscopy","45330","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1662.44","","","","","","","fee schedule","944.57","4066","APC"
"Diagnostic sigmoidoscopy","45330","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2798.75","","","","","","","fee schedule","944.57","4066","APC 266.87"
"Digestive Malignancy With Cc","375","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","27552.66","","","","","","","fee schedule","14057.48","49275.78","MSDRG Base Rate"
"Digestive Malignancy With Cc","375","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","22891.35","","","","","","","fee schedule","11679.26","35407.82","MSDRG Base Rate"
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","11912.85","","","","","","","fee schedule","11679.26","35407.82","MSDRG Base Rate"
"Digoxin immune fab (ovine)","J1162","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","17533.2","","","","","","","fee schedule","5168.23","17533.2",""
"Dihydrotestosterone","82642","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","107.46","","","","","","","fee schedule","29.28","107.46","Laboratory"
"Dihydrotestosterone","82642","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","39.04","","","","","","","fee schedule","29.28","107.46",""
"Dilat xst trc ndurlgc px","50436","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6301.45","","","","","","","fee schedule","3391","13440.53","APC"
"Dilat xst trc new access rcs","50437","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","3580.37","13440.53",""
"Dilate esophagus 1/mult pass","43450","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3458.28","","","","","","","fee schedule","921.24","5272","APC 338.11"
"Dilate esophagus 1/mult pass","43450","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","939.66","","","","","","","fee schedule","921.24","5272","APC"
"Dilate esophagus 1/mult pass","43450","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","967.3","","","","","","","fee schedule","921.24","5272","APC"
"Dilate ic vasospasm add-on","61641","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","3437","6859",""
"Dilate ic vasospasm init","61640","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","4220","6859",""
"Dilate tear duct opening","68801","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","798.59","","","","","","","fee schedule","453.74","5063","APC"
"Dilate urethra stricture","53605","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","13440.53","","","","","","","fee schedule","1694","13440.53","APC 338.11"
"Dilate urethra stricture","53621","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","253.77","","","","","","","fee schedule","253.77","3391","APC"
"Dilation of salivary duct","42650","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1575.96","5916.09",""
"Dipropylacetic acid free","80165","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13.54","","","","","","","fee schedule","13.54","49.69","Laboratory"
"Dipyridamole injection","J1245","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7.38","","","","","","","fee schedule","7.38","7.38",""
"Discography cerv/thor spine","72285","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2082.58","","","","","","","fee schedule","120.11","7445.62","APC"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","20260.23","","","","","","","fee schedule","18934.79","75808.59","MSDRG Base Rate"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","19313.49","","","","","","","fee schedule","18934.79","75808.59","MSDRG Base Rate"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","17563.54","","","","","","","fee schedule","17563.54","66725.04","MSDRG Base Rate"
"Disorders Of Pancreas Except Malignancy Without Cc/Mcc","440","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Pancreas Except Malignancy Without Cc/Mcc","440","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","8293","8293","8293","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","23051.05","","","","","","","fee schedule","13097.19","43488.78","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","28824.44","","","","","","","fee schedule","13097.19","43488.78",""
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","35089.51","","","","","","","fee schedule","17902.81","67555.19","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","33120.2","","","","","","","fee schedule","17902.81","67555.19","MSDRG Base Rate"
"Dissect brain w/scope","62161","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Distinct Procedural Service","","","","","","","","","facility","both","","","59","","","United American Insurance Company","Medicare Managed Care Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Division of fallopian tube","58605","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","4714","5272",""
"Dlyd plmt xtn prosth ea addl","34711","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","3391","6859",""
"Dna antibody single strand","86226","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","21.31","","","","","","","fee schedule","12.11","44.44","APC"
"Dna/rna amplified probe","87150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","109.48","","","","","","","fee schedule","35.09","128.78",""
"Do gnotyp art4 exon 2","0184U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","679.68","","","","","","","fee schedule","185.2","679.68","Laboratory"
"Doppler flow testing","93990","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","314.63","","","","","","","fee schedule","106.19","905.8","APC 266.87"
"Double transfer toe-hand","26554","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1694","27667.48","APC"
"Drain Becker External","L_6670915","CDM","278","RC","C1729","HCPCS","","","facility","both","","","","683.1","266.41","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Drain open abdom abscess","49040","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Drain penis lesion","54015","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4970.56","","","","","","","fee schedule","1677.55","6389","APC 266.87"
"Drain thyroid/tongue cyst","60000","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","5916.09",""
"Drain to peritoneal cavity","49062","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Drain/inj joint/bursa w/o us","20610","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","318.01","","","","","","","fee schedule","311.77","3391","APC"
"Drain/inj joint/bursa w/o us","20610","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","311.77","3391",""
"Drain/inj joint/bursa w/us","20604","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","333.6","","","","","","","fee schedule","311.77","3391","APC"
"Drainage mouth roof lesion","42000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","903.09","","","","","","","fee schedule","240.57","4714","APC 338.11"
"Drainage of bladder abscess","51080","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","11075.49",""
"Drainage of bone lesion","21510","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","12475.93","APC 266.87"
"Drainage of bone lesion","27303","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","1694","12475.93","APC"
"Drainage of bursa of foot","28001","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1711.1","","","","","","","fee schedule","1677.55","6297.43","APC"
"Drainage of eye","65800","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","1308","8799.58",""
"Drainage of eye","65810","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2461.29","","","","","","","fee schedule","1937","8799.58","APC"
"Drainage of gum lesion","41800","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","264.87","","","","","","","fee schedule","135.14","3391","APC"
"Drainage of hip joint","27030","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","1937","27667.48","APC 338.11"
"Drainage of kidney lesion","50390","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","719.26","4066",""
"Drainage of mouth lesion","40801","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","586.15","","","","","","","fee schedule","547.8","4714","APC"
"Drainage of mouth lesion","41015","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","547.8","3391",""
"Drainage of mouth lesion","41018","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3088.89","","","","","","","fee schedule","1308","5916.09","APC"
"Drainage of ovarian cyst(s)","58805","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","2323","12342.95",""
"Drainage of pelvis bursa","26991","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1633.26","","","","","","","fee schedule","1308","6179","APC"
"Drainage of pilonidal cyst","10081","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","719.26","","","","","","","fee schedule","719.26","4066","APC"
"Drainage of rectal abscess","45005","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1300.53","","","","","","","fee schedule","1215.44","5272","APC"
"Drainage of salivary gland","42305","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3367.56","","","","","","","fee schedule","1694","12641.63","APC"
"Drainage of scrotum abscess","55100","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1711.1","","","","","","","fee schedule","1308","6297.43","APC"
"Drainage of scrotum abscess","55100","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1794.98","","","","","","","fee schedule","1308","6297.43","APC"
"Drainage of scrotum","54700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6291.11","","","","","","","fee schedule","1694","7970.5","APC 266.87"
"Drainage of throat abscess","42725","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","1694","22571.93","APC 266.87"
"Drainage of throat abscess","42725","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","22571.93",""
"Drainage of tonsil abscess","42700","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","471.52","","","","","","","fee schedule","240.57","3391","APC"
"Draw blood off venous device","36591","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","237.84","","","","","","","fee schedule","135.14","2665","APC"
"Draw blood off venous device","36591","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","507.3","","","","","","","fee schedule","135.14","2665","APC 338.11"
"Draw blood off venous device","36591","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","141.9","","","","","","","fee schedule","135.14","2665","APC"
"Dress/debrid p-thick burn s","16020","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","377.01","","","","","","","fee schedule","203.79","3391","APC"
"Dressing change not for burn","15852","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2224.27","","","","","","","fee schedule","750.69","3391","APC 266.87"
"Drop lock retainer each","L2785","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","85.47","","","","","","","fee schedule","48.56","95.18","APC"
"Drug admin & hemodynmic meas","93463","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","2665",""
"Drug assay acetaminophen","80143","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","64.49","","","","","","","fee schedule","18.64","68.41","Laboratory"
"Drug assay amiodarone","80151","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","18.64","","","","","","","fee schedule","18.64","68.41","Laboratory"
"Drug assay itraconzaole","80189","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","50.15","","","","","","","fee schedule","27.11","99.49","Laboratory"
"Drug assay salicylate","80179","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","36.53","","","","","","","fee schedule","18.64","68.41","Laboratory"
"Drug assay voriconazole","80285","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","28.47","","","","","","","fee schedule","27.11","99.49","APC"
"Drug screen quant zonisamide","80203","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","48.63","","","","","","","fee schedule","13.25","48.63","Laboratory"
"Drug screening pregabalin","80366","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","25.87","","","","","","","fee schedule","25.87","25.87",""
"Drug scrn quant oxcarbazepin","80183","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","23.32","","","","","","","fee schedule","13.25","48.63","APC"
"Drug test def 1-7 classes","G0480","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","116.72","","","","","","","fee schedule","34.3","419.96","APC"
"Drug test def 1-7 classes","G0480","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","224.28","","","","","","","fee schedule","34.3","419.96","Laboratory"
"Drug test def 22+ classes","G0483","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","434.58","","","","","","","fee schedule","92.34","906.2","APC"
"Drug test def 8-14 classes","G0481","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","541.8","","","","","","","fee schedule","52.76","574.69","Laboratory"
"Drug test prsmv chem anlyzr","80307","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","98.62","","","","","","","fee schedule","62.14","228.05",""
"Drug test prsmv dir opt obs","80305","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13.23","","","","","","","fee schedule","12.6","46.24","APC"
"Dstrj neurofibroma xtnsv","0420T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2818.03","","","","","","","fee schedule","750.69","3391","APC 338.11"
"Dtap-ipv vaccine 4-6 yrs im","90696","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","130.39","","","","","","","fee schedule","130.39","130.39",""
"Dtap-ipv-hib-hepb vaccine im","90697","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","334.33","","","","","","","fee schedule","334.33","334.33",""
