"Cystoscopy and treatment","52305","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","16136.58","","","","","","","fee schedule","1694","20444.19","APC 266.87"
"Cystoscopy and treatment","52305","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","20444.19",""
"Cystoscopy and treatment","52315","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","7970.5",""
"Cystoscopy and treatment","52332","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3759.39","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy removal of clots","52001","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","13440.53",""
"Cystoscopy","52000","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","708.25","4066",""
"Cystouretero W/Congen Repr","52400","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1937","13440.53","APC"
"Cystouretero W/Congen Repr","52400","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3759.39","","","","","","","fee schedule","1937","13440.53","APC"
"Cystouretero W/Excise Tumor","52355","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","5718.35","","","","","","","fee schedule","2323","20444.19","APC"
"Cystouretero w/stone remove","52352","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","2323","13440.53","APC"
"Cystouretero w/stone remove","52352","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","13440.53",""
"Cytog alys chrml abnr lw-ps","81349","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1281.8","","","","","","","fee schedule","1197.94","4396.44","APC"
"Cytog genom-wid alys hem mal","81195","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1993.65","","","","","","","fee schedule","1863.22","6838.02","APC"
"Cytogen micrarray copy nmbr","81228","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","918","","","","","","","fee schedule","900","3303","APC"
"Cytogenetics 100-300","88275","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","90.09","","","","","","","fee schedule","51.19","187.87","APC"
"Cytogenetics 100-300","88275","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","54.77","","","","","","","fee schedule","51.19","187.87","APC"
"Cytogenetics 25-99","88274","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","62.81","","","","","","","fee schedule","42.38","155.53",""
"Cytogenetics dna probe","88271","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","37.7","","","","","","","fee schedule","21.42","78.61","APC"
"Cytomegalovirus dfa","87271","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","37.58","","","","","","","fee schedule","13.42","49.25",""
"Cytomegalovirus imm IV /vial","J0850","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1935.25","","","","","","","fee schedule","1808.64","6634.88","APC"
"Cytopath c/v auto redo","88152","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","48.65","","","","","","","fee schedule","18.5","101.44","APC"
"Cytopath c/v auto rescreen","88148","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","47.39","","","","","","","fee schedule","18.54","68.04",""
"Cytopath c/v index add-on","88155","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","10.5","","","","","","","fee schedule","10.5","53.77",""
"Cytopath c/v interpret","88141","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","41.1","","","","","","","fee schedule","38.26","48.8",""
"Cytopath c/v interpret","88141","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","48.8","","","","","","","fee schedule","38.26","48.8",""
"Cytopath c/v manual","88150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","19.47","","","","","","","fee schedule","18.5","68.04","APC"
"Cytopath c/v redo","88153","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","47.1","","","","","","","fee schedule","18.5","88.19","Laboratory"
"Cytopath fl nongyn smears","88104","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","74.36","","","","","","","fee schedule","19.8","142.42","APC"
"Cytopath smear other source","88160","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","49.86","","","","","","","fee schedule","19.8","110.28",""
"Cytopathology procedure","88199","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","53.99","","","","","","","fee schedule","12.07","198.7","APC"
"Cytotoxic antibody screening","86807","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","84.16","","","","","","","fee schedule","69.32","288.65","APC"
"D & c after delivery","59160","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12342.95","","","","","","","fee schedule","1937","12342.95","APC 338.11"
"D & c after delivery","59160","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9742.28","","","","","","","fee schedule","1937","12342.95","APC 266.87"
"D&C oF Cervical Stump","57558","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9742.28","","","","","","","fee schedule","1937","12342.95","APC 266.87"
"D&C, Conization Except for Malignancy","364","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"D&C, Conization Except for Malignancy","364","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"DACARBAZINE 200 MG INTRAVENOUS SOLUTION","1362307616","CDM","636","RC","25010070","HCPCS","0143-9245-10","NDC","facility","both","1","EA","","276.9","107.99","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 UNITS"
"DEGARELIX 120 MG SUBCUTANEOUS SOLUTION","1358583626","CDM","636","RC","25010068","HCPCS","55566-8403-1","NDC","facility","both","1","EA","","9510.9","3709.25","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"DEXAMETHASONE (PF) 10 MG/ML INJECTION (WRAPPED)","1360662691","CDM","636","RC","25010070","HCPCS","55150-304-25","NDC","facility","both","1","EA","","45.1","17.59","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"DEXAMETHASONE SODIUM PHOSPHATE 4 MG/ML INJ (WRAPPED)","1353797061","CDM","636","RC","25010070","HCPCS","25021-052-01","NDC","facility","both","1","EA","","9.8","3.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"DEXTROMETHORPHAN POLISTIREX ER 30 MG/5 ML ORAL SUSP EXT.RELEASE 12HR","1355527369","CDM","250","RC","25010066","HCPCS","17856-0172-2","NDC","facility","both","1","EA","","21.4","8.35","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"DEXTROMETHORPHAN-GUAIFENESIN 30 MG-600 MG TABLET EXTENDED RELEASE12 HR","1294895089","CDM","250","RC","25010066","HCPCS","63824-056-32","NDC","facility","both","1","EA","","2.6","1.01","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DEXTROSE 70 % IN WATER (D70W) INTRAVENOUS SOLUTION","1175397372","CDM","258","RC","25010067","HCPCS","0338-0719-06","NDC","facility","both","1","EA","","53.7","20.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 142.8 MILLILITERS"
"DIAZEPAM 5 MG/ML INJECTION SYRINGE","1359844043","CDM","636","RC","25010070","HCPCS","76045-204-20","NDC","facility","both","1","EA","","52.6","20.51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"DICYCLOMINE 10 MG/ML INTRAMUSCULAR SOLUTION","1353461808","CDM","636","RC","25010070","HCPCS","70069-441-01","NDC","facility","both","1","EA","","703.1","274.21","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"DIGOXIN 125 MCG (0.125 MG) TABLET","1359744921","CDM","250","RC","25010066","HCPCS","57664-437-88","NDC","facility","both","1","EA","","11","4.29","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DIHYDROERGOTAMINE 1 MG/ML INJECTION SOLUTION","1355521873","CDM","636","RC","25010070","HCPCS","81284-411-05","NDC","facility","both","1","EA","","799.4","311.77","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"DILTIAZEM 180 MG CAPSULE, EXTENDED RELEASE (WRAPPED)","1363328332","CDM","250","RC","25010066","HCPCS","50742-249-90","NDC","facility","both","1","EA","","11.1","4.33","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION","1353235132","CDM","250","RC","25010065","HCPCS","0641-6015-10","NDC","facility","both","1","EA","","77.8","30.34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 25 MILLILITERS"
"DILTIAZEM 60 MG TABLET","1358575870","CDM","250","RC","25010066","HCPCS","68682-007-10","NDC","facility","both","1","EA","","10.1","3.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DIPHENHYDRAMINE 12.5 MG/5 ML ORAL LIQUID","1295731791","CDM","250","RC","25010066","HCPCS","0121-0865-00","NDC","facility","both","1","EA","","10.5","4.10","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"DIPHENHYDRAMINE 50 MG CAPSULE","1356072433","CDM","250","RC","25010066","HCPCS","0904-2056-61","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DIPHENOXYLATE-ATROPINE 2.5 MG-0.025 MG TABLET","1352183391","CDM","250","RC","25010066","HCPCS","71205-909-30","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DIPHTH,PERTUSSIS(ACELL),TETANUS 2.5 LF UNIT-8 MCG-5 LF/0.5 ML IM SUSP","1059121944","CDM","636","RC","25010068","HCPCS","58160-842-11","NDC","facility","both","1","EA","","363.4","141.73","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"DONEPEZIL 5 MG TABLET","1359806279","CDM","250","RC","25010066","HCPCS","43547-275-03","NDC","facility","both","1","EA","","66.4","25.90","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DOXORUBICIN 10 MG/5 ML INTRAVENOUS SOLUTION","1362666910","CDM","636","RC","25010070","HCPCS","0069-0358-20","NDC","facility","both","1","EA","","66","25.74","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"DOXYLAMINE 10 MG-PYRIDOXINE (VIT B6) 10 MG TABLET,DELAYED RELEASE","1361691143","CDM","250","RC","25010066","HCPCS","69452-206-20","NDC","facility","both","1","EA","","113.7","44.34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"DRONABINOL 5 MG CAPSULE","1354973658","CDM","250","RC","25010066","HCPCS","0527-1451-06","NDC","facility","both","1","EA","","188.1","73.36","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"DULOXETINE 20 MG CAPSULE,DELAYED RELEASE","1358368288","CDM","250","RC","25010066","HCPCS","0904-7043-61","NDC","facility","both","1","EA","","12.4","4.84","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Dactinomycin injection","J9120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","619.07","","","","","","","fee schedule","328.34","2454.86",""
"Dark adaptation eye exam","92284","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","889.34","","","","","","","fee schedule","453.74","1703.33","APC"
"Dark field examination","87164","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","39.42","","","","","","","fee schedule","10.74","39.42","Laboratory"
"Daunorubicin injection","J9150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","44.83","","","","","","","fee schedule","44.83","130.91",""
"Dbl Connector 12Mm Wide","L_6632523","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","12280.28","4789.31","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Dcmprn median nrv carpl tunl","64728","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7445.62","","","","","","","fee schedule","1983.41","7445.62","APC 338.11"
"Dcmprn median nrv carpl tunl","64728","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3887.48","","","","","","","fee schedule","1983.41","7445.62","APC"
"Deb subq tissue 20 sq cm/<","11042","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","763.87","","","","","","","fee schedule","412.9","4714","APC"
"Debride infected skin","11000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1550.02","","","","","","","fee schedule","412.9","3391","APC 338.11"
"Declot vascular device","36593","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","335.5","","","","","","","fee schedule","335.5","3391","APC"
"Decompress eye socket","61330","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3535.93","","","","","","","fee schedule","3367.56","12641.63","APC"
"Decompress fingers/hand","26035","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","2323","12475.93","APC"
"Decompress forearm 1 space","25023","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1937","12475.93","APC"
"Decompress forearm 1 space","25023","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1937","12475.93","APC"
"Decompress forearm 2 spaces","25024","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3323.41","","","","","","","fee schedule","1937","12475.93","APC"
"Decompress forearm 2 spaces","25025","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1633.26","6179",""
"Decompress forearm 2 spaces","25025","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3021.53","","","","","","","fee schedule","1633.26","6179","APC"
"Decompress optic nerve","67570","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7826.62","","","","","","","fee schedule","2323","14990.17","APC"
"Decompression of leg","27892","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3323.41","","","","","","","fee schedule","1937","12475.93","APC"
"Decompression of leg","27894","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1937","12475.93","APC"
"Decompression of lower leg","27600","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6513.89","","","","","","","fee schedule","1937","12475.93","APC"
"Decompression of lower leg","27602","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1937","12475.93","APC 338.11"
"Decompression of thigh/knee","27499","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","1937","27667.48",""
"Decompression of tibia nerve","28035","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","1983.41","7445.62",""
"Degarelix injection","J9155","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4.45","","","","","","","fee schedule","4.45","15.38","APC"
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","41077.45","","","","","","","fee schedule","23339.46","100420.42","MSDRG Base Rate"
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","23339.46","","","","","","","fee schedule","23339.46","100420.42","MSDRG Base Rate"
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","43178","","","","","","","fee schedule","23339.46","100420.42","MSDRG Base Rate"
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","18650","18650","18650","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dehydroepiandrosterone","82627","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","81.58","","","","","","","fee schedule","22.23","81.58","Laboratory"
"Dehydroepiandrosterone","82627","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","23.79","","","","","","","fee schedule","22.23","81.58","APC"
"Delay flap f/c/c/n/ax/g/h/f","15620","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7867.16","","","","","","","fee schedule","2095.7","7867.16","APC 338.11"
"Delay flap f/c/c/n/ax/g/h/f","15620","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2200.49","","","","","","","fee schedule","2095.7","7867.16","APC"
"Denervation of hip joint","27035","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","2323","12475.93",""
"Denervation of hip joint","27035","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6513.89","","","","","","","fee schedule","2323","12475.93","APC"
"Dental And Oral Diseases With Cc","158","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","32182.36","","","","","","","fee schedule","18285.43","65666.29","MSDRG Base Rate"
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","19365.54","","","","","","","fee schedule","9880.38","26452.6","MSDRG Base Rate"
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental bitewing single image","D0270","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","331.82","","","","","","","fee schedule","88.39","331.82","APC 338.11"
"Dental bitewing single image","D0270","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","163.53","","","","","","","fee schedule","88.39","331.82","APC"
"Dental inlay resin 3/mre sur","D2652","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1945.63","","","","","","","fee schedule","656.65","2465.02","APC 266.87"
"Dental unspec restorative pr","D2999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1945.63","","","","","","","fee schedule","656.65","2465.02","APC 266.87"
"Deoxyribonuclease antibody","86215","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","25.97","","","","","","","fee schedule","13.25","48.63","Laboratory"
"Depression Screen annual","G0444","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","38.06","","","","","","","fee schedule","38.06","142.86","APC"
"Depressive Neuroses","881","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Depressive Neuroses","881","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","12053.99","","","","","","","fee schedule","11817.64","36659.07","MSDRG Base Rate"
"Derm autograft face/nck/hf/g","15135","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3851.37","","","","","","","fee schedule","1694","13512","APC"
"Dermacyte Amn mem allo sq cm","Q4248","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","4366.17","","","","","","","fee schedule","126.4","4366.17",""
"Dermacyte ac matrx per sq cm","Q4343","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4511.98","","","","","","","fee schedule","126.4","4511.98",""
"Dermapure 1 square cm","Q4152","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","222.46","","","","","","","fee schedule","99.21","474.5","APC"
"Dermavest, plurivest sq cm","Q4153","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","247.74","","","","","","","fee schedule","126.4","474.5","APC"
"Description Not Available","17104","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","54409","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","56349","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","62288","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Destr paravertebrl nerve l/s","64622","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","5063",""
"Destroy nerve face muscle","64612","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","311.77","3391",""
"Destroy nerve of eye muscle","67345","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","344.96","","","","","","","fee schedule","322.39","3391","APC"
"Destroy nerve of eye muscle","67345","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","322.39","3391",""
"Destroy vulva lesion/s compl","56515","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2200.49","","","","","","","fee schedule","1937","7867.16","APC"
"Destruct premalg les 2-14","17003","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","3391",""
"Destruction anal lesion(s)","46900","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","763.87","","","","","","","fee schedule","412.9","3391","APC"
"Destruction of skin lesions","17270","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","399.42","","","","","","","fee schedule","203.79","3391","APC"
"Destruction of skin lesions","17274","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","441.81","","","","","","","fee schedule","412.9","3391","APC"
"Destruction of skin lesions","17280","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","765.01","","","","","","","fee schedule","203.79","3391","APC 338.11"
"Destruction of skin lesions","17282","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","399.42","","","","","","","fee schedule","203.79","3391","APC"
"Destruction of skin lesions","17282","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","218.05","","","","","","","fee schedule","203.79","3391","APC"
"Destruction penis lesion(s)","54050","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","433.55","","","","","","","fee schedule","412.9","5063","APC"
"Detect agnt mult dna direc","87800","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","70.27","","","","","","","fee schedule","43.67","160.27",""
"Devel tst phys/qhp 1st hr","96112","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","139.84","","","","","","","fee schedule","130.69","490.62","APC"
