"Gastrointestinal Obstruction Without Cc/Mcc","390","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","8679.32","","","","","","","fee schedule","8509.14","21940.9","MSDRG Base Rate"
"Gba gene","81251","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","47.25","","","","","","","fee schedule","47.25","173.41","Laboratory"
"Gba gene","81251","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","87.41","","","","","","","fee schedule","47.25","173.41","Laboratory"
"Gc stocking full lngth 30-40","A6537","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","171.83","","","","","","","fee schedule","87.67","171.83","APC"
"Gel-one","J7326","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1003.28","","","","","","","fee schedule","529.26","3230.35",""
"Gel-one","J7326","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3230.35","","","","","","","fee schedule","529.26","3230.35",""
"Gel-syn injection 0.1 mg","J7328","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1.8","","","","","","","fee schedule","0.7","5.94",""
"Genetic tstg severe inh cond","81443","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2448.56","","","","","","","fee schedule","2448.56","8986.22","Laboratory"
"Genital surgery procedure","58999","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","205.35","","","","","","","fee schedule","205.35","3391","APC"
"Genitourinary nuclear exam","78799","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","426.36","","","","","","","fee schedule","406.05","1524.3","APC"
"Genome re-evaluation","81427","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4114.26","","","","","","","fee schedule","2337.65","8579.18","APC"
"Genome re-evaluation","81427","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","4324.65","","","","","","","fee schedule","2337.65","8579.18","Laboratory"
"Genotype cytomegalovirus","87910","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","257.45","","","","","","","fee schedule","257.45","944.84","Laboratory"
"Genotype dna hiv reverse t","87901","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","257.45","","","","","","","fee schedule","257.45","944.84","Laboratory"
"Gi barretts esoph vim&ccna1","0114U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","7112.5","","","","","","","fee schedule","1938.01","7112.5","Laboratory"
"Gi barretts esophgl cell 89","0506U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2073.67","","","","","","","fee schedule","1938.01","7112.5","APC"
"Gi ibd ia quan deter adl lvl","0514U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","39.34","","","","","","","fee schedule","38.57","141.55","APC"
"Gi ibs igg antb 18food items","0598U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","555","","","","","","","fee schedule","300","1101","Laboratory"
"Gi trc img intral colon i&r","91113","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1662.44","","","","","","","fee schedule","944.57","3545.87","APC"
"Gi trc img intral colon i&r","91113","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1747.46","","","","","","","fee schedule","944.57","3545.87","APC"
"Giardia ag ia","87329","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","37.58","","","","","","","fee schedule","11.98","43.97",""
"Giardia lamblia antibody","86674","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","50.93","","","","","","","fee schedule","14.72","54.02","Laboratory"
"Giardia lamblia antibody","86674","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","15.01","","","","","","","fee schedule","14.72","54.02","APC"
"Giardia lamblia antibody","86674","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","28.85","","","","","","","fee schedule","14.72","54.02","Laboratory"
"Gingival flap proc w/ planin","D4240","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3434.91","","","","","","","fee schedule","3367.56","12641.63","APC"
"Gingivectomy/plasty rest","D4212","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5926.9","","","","","","","fee schedule","3367.56","12641.63","APC"
"Gjb2 gene full sequence","81252","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","101.12","","","","","","","fee schedule","101.12","371.11","Laboratory"
"Gjb2 gene known fam variants","81253","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","61.52","","","","","","","fee schedule","61.52","225.78","Laboratory"
"Gjb2 gene known fam variants","81253","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","65.83","","","","","","","fee schedule","61.52","225.78","APC"
"Glaucoma surgery","66155","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7766.99","","","","","","","fee schedule","2323","15760.48","APC"
"Glaucoma surgery","66160","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2344.09","","","","","","","fee schedule","1694","8799.58","APC"
"Glucagon tolerance panel","80422","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","90.3","","","","","","","fee schedule","46.07","169.08","Laboratory"
"Glucose blood test","82962","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7.36","","","","","","","fee schedule","3.28","12.04",""
"Glucose blood test","82962","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","7.36","","","","","","","fee schedule","3.28","12.04",""
"Glucose tolerance test (GTT)","82951","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","23.17","","","","","","","fee schedule","12.87","47.23",""
"Gly rcptr alpha1 igg srm/csf","0431U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","126.53","","","","","","","fee schedule","36.57","134.21","Laboratory"
"Glycosylated hemoglobin test","83036","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","9.9","","","","","","","fee schedule","9.71","35.64","APC"
"Gngvl flap w rootplan 1-3 th","D4241","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4669.57","","","","","","","fee schedule","1575.96","5916.09","APC 266.87"
"Golimumab for iv use 1mg","J1602","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","11.26","","","","","","","fee schedule","11.04","45.29","APC"
"Golimumab for iv use 1mg","J1602","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","11.81","","","","","","","fee schedule","11.04","45.29","APC"
"Grad com garment toe caps","A6572","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","105.11","","","","","","","fee schedule","105.11","206.02","APC"
"Grad com wrap w straps ak","A6585","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","371.62","","","","","","","fee schedule","189.6","371.62","APC"
"Grad com wrap w straps bra","A6589","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","98.2","","","","","","","fee schedule","96.27","188.69","APC"
"Gradient comp glove","A6581","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","143.06","","","","","","","fee schedule","72.99","143.06","APC"
"Gradient comp sleeve","A6578","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","83.53","","","","","","","fee schedule","79.55","155.92","APC"
"Grafix plus, per sq cm","Q4304","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","222.46","","","","","","","fee schedule","126.4","1753.5","APC"
"Grafix plus, per sq cm","Q4304","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","128.93","","","","","","","fee schedule","126.4","1753.5","APC"
"Grafix prime","Q4133","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","474.5","","","","","","","fee schedule","126.4","474.5","APC 338.11"
"Graft Bone Putty I-Factor 5.0C","L_6677087","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11954.25","4662.16","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Graft Durepair Matric 3Inx3In","L_4035839","CDM","278","RC","Q4100","HCPCS","","","facility","both","","","","4131.72","1611.37","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Graftjacket","Q4107","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","128.93","","","","","","","fee schedule","126.4","474.5","APC"
"Gravity Synchfix Suture","L_6631426","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4973.18","1939.54","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Grfg autol fat lipo 50 cc/<","15771","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3671.4","","","","","","","fee schedule","3599.41","13512","APC"
"Ground mileage","A0425","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","33.1","","","","","","","fee schedule","9.33","33.1",""
"Group therapeutic procedures","97150","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","17.23","","","","","","","fee schedule","17.23","33.77","APC"
"Growth hormone antibody","86277","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","16.84","","","","","","","fee schedule","15.74","57.77","APC"
"Growth stimulation gene 2","83006","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","80.89","","","","","","","fee schedule","35.92","277.45","APC"
"Gstr rstcv px trnsorl esg","43889","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10796.86","","","","","","","fee schedule","10796.86","40530.88","APC"
"Guide Wire Viper","L_5050518","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","825.93","322.11","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Guide cathet fluid drainage","10030","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","719.26","4714",""
"Guide cathet fluid drainage","10030","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1330.63","","","","","","","fee schedule","719.26","4714","APC"
"Guided tiss regen resorble","D4266","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1607.48","","","","","","","fee schedule","1575.96","5916.09","APC"
"Guided tissue regeneration","D3432","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1287.03","","","","","","","fee schedule","656.65","5063","APC"
"Guidewire Vas Transend Ex","L_3919227","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2390.85","932.43","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Guidewire Vascular Stryker","L_3916520","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2746.89","1071.29","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Guidewire/Teflon Coated","L_6670097","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","90.04","35.12","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Gypa gnotyp ntrns 1 5 exon 2","0189U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","294.07","","","","","","","fee schedule","274.83","1008.63","APC"
"H pylori (c-13) blood","83009","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","121.17","","","","","","","fee schedule","67.36","247.21",""
"HALOPERIDOL LACTATE 5 MG/ML INJECTION SOLUTION","1359226004","CDM","636","RC","25010070","HCPCS","67457-426-12","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.4 MILLILITERS"
"HD low limb pros vacuum pump","L5782","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10235.53","","","","","","","fee schedule","5222.21","10235.53","APC"
"HEPARIN (PORCINE) 5,000 UNIT/ML INJECTION SOLUTION","1178849373","CDM","636","RC","25010068","HCPCS","63739-953-25","NDC","facility","both","1","EA","","28.8","11.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"HEPATITIS A VIRUS VACCINE (PF) 720 ELISA UNIT/0.5 ML IM SYRINGE","1296140311","CDM","636","RC","25010068","HCPCS","58160-825-52","NDC","facility","both","1","EA","","0.01","0.0039","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"HUM PROTHROMBIN CPLX (PCC) 4FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION","1356176499","CDM","636","RC","25010068","HCPCS","63833-387-02","NDC","facility","both","1","EA","","37190.4","14504.26","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2000 INTERNATIONAL UNITS"
"HYDROCODONE 5 MG-ACETAMINOPHEN 325 MG TABLET","1355228445","CDM","250","RC","25010066","HCPCS","0406-0123-01","NDC","facility","both","1","EA","","5.4","2.11","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"HYDROCODONE 7.5 MG-ACETAMINOPHEN 325 MG/15 ML ORAL SOLUTION","1119304123","CDM","250","RC","25010066","HCPCS","66689-023-50","NDC","facility","both","1","EA","","38.2","14.90","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 14 MILLILITERS"
"HYDROCORTISONE 1 % TOPICAL CREAM","1355517343","CDM","250","RC","25010066","HCPCS","0472-0321-26","NDC","facility","both","1","EA","","29","11.31","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 GRAMS"
"HYDROMORPHONE 1 MG/ML INJECTION SYRINGE","1358113091","CDM","636","RC","25010070","HCPCS","0409-1283-31","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.2 MILLILITERS"
"HYDROXYZINE HCL 25 MG TABLET","1362165763","CDM","637","RC","25010066","HCPCS","23155-501-01","NDC","facility","both","1","EA","","7.1","2.77","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Hair removal by electrolysis","17380","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","803.23","","","","","","","fee schedule","750.69","5063","APC"
"Hair trnspl 1-15 punch grfts","15775","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","412.9","5809",""
"Hair trnspl >15 punch grafts","15776","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","412.9","5809",""
"Hair trnspl >15 punch grafts","15776","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1550.02","","","","","","","fee schedule","412.9","5809","APC 338.11"
"Halo repl liner/interface","L0861","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","266.32","","","","","","","fee schedule","266.32","521.99","APC"
"Hand Or Wrist Procedures, Except Major Thumb Or Joint Procedures With Cc/Mcc","513","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","30091.72","","","","","","","fee schedule","17097.57","60376.57","MSDRG Base Rate"
"Hand Or Wrist Procedures, Except Major Thumb Or Joint Procedures With Cc/Mcc","513","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","40017.7","","","","","","","fee schedule","17097.57","60376.57",""
"Hand Or Wrist Procedures, Except Major Thumb Or Joint Procedures With Cc/Mcc","513","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","60376.57","","","","","","","fee schedule","17097.57","60376.57",""
"Hand Or Wrist Procedures, Except Major Thumb Or Joint Procedures With Cc/Mcc","513","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Hand Or Wrist Procedures, Except Major Thumb Or Joint Procedures Without Cc/Mcc","514","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hand Procedures For Injuries","906","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","58010.37","","","","","","","fee schedule","20348.55","87522.97",""
"Hand Procedures For Injuries","906","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","87522.97","","","","","","","fee schedule","20348.55","87522.97",""
"Hand Procedures For Injuries","906","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Hand Procedures For Injuries","906","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","61209.77","","","","","","","fee schedule","20348.55","87522.97",""
"Hand restorat thumb/1 finger","L6900","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2229.74","","","","","","","fee schedule","2186.02","4284.6","APC"
"Hand tendon reconstruction","26502","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","12475.93",""
"Hand tendon/muscle transfer","26494","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3556.05","","","","","","","fee schedule","1937","12475.93","APC"
"Hand/finger surgery","26989","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","250.54","3391",""
"Harvest eye tissue alograft","68371","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","9065.2","","","","","","","fee schedule","1694","9065.2","APC 338.11"
"Hast w/oxygen titrate","94453","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","250.01","","","","","","","fee schedule","135.14","507.3","APC"
"Hba1/hba2 gene fam vrnt","81258","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","401.52","","","","","","","fee schedule","375.25","1377.17","APC"
"Hba1/hba2 gene","81257","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","375.29","","","","","","","fee schedule","102.26","375.29","Laboratory"
"Hbb full gene sequence","81364","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","324.58","","","","","","","fee schedule","324.58","1191.21","Laboratory"
"Hbb gene com variants","81361","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","183.55","","","","","","","fee schedule","174.81","641.55","APC"
"Hbb gene dup/del variants","81363","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","216.57","","","","","","","fee schedule","202.4","742.81","APC"
"Hbb gene dup/del variants","81363","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","458.73","","","","","","","fee schedule","202.4","742.81",""
"Hbb gene known fam variant","81362","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","850.52","","","","","","","fee schedule","375.25","1377.17",""
"Hc Ab Tetanus","80084820","CDM","300","RC","86774","HCPCS","","","facility","both","","","","282","109.98","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Ablation Mchnchem Ext Plus Image Addtl Vein","30036474","CDM","361","RC","36474","HCPCS","","","facility","both","","","","9875","3851.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Abrasion 1 Lesion","10015786","CDM","361","RC","15786","HCPCS","","","facility","both","","","","874","340.86","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Adapter Tube Drain Urostomy","27200022","CDM","272","RC","","","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Admin Ecg Contrast Agent","93093352","CDM","483","RC","93352","HCPCS","","","facility","both","","","","481","187.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Admin Ecg Contrast Agent","93093352","CDM","483","RC","93352","HCPCS","","","facility","both","","","","481","187.59","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Aerochamber Optihaler","27100016","CDM","270","RC","","","","","facility","both","","","","54.86","21.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Aerochamber Optihaler","27100016","CDM","270","RC","","","","","facility","both","","","","54.96","21.43","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Aim Specialty Health Clinical Decision Support Company","70201007","CDM","320","RC","G1007","HCPCS","","","facility","both","","","","0.01","0.0039","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Allergen Spec Ige Recombinant/Purified Compnt Ea","80085095","CDM","300","RC","86008","HCPCS","","","facility","both","","","","85.27","33.26","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Alloderm Sqcm Or Sheet","27800167","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","251.5","98.08","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Ambulance Adv Life Spt Level Ii","90010353","CDM","540","RC","A0433","HCPCS","","","facility","both","","","","3304","1288.56","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Amino Acids Multi Qual Ea","80084714","CDM","300","RC","82128","HCPCS","","","facility","both","","","","807","314.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Anaerobic Isolate","80011123","CDM","300","RC","87076","HCPCS","","","facility","both","","","","41.53","16.2","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Angiography Pulmonary Unilatal Selective","70020310","CDM","323","RC","75741","HCPCS","","","facility","both","","","","7492","2921.88","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Antibody Coxiella Burnetii Q Fever","80010893","CDM","300","RC","86638","HCPCS","","","facility","both","","","","62.2","24.26","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Antibody Ehrlichia","80010908","CDM","300","RC","86666","HCPCS","","","facility","both","","","","313","122.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Antibody Hla Class I High Definition Panel Qual","80086832","CDM","300","RC","86832","HCPCS","","","facility","both","","","","1474","574.86","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Anticoagulation Test","90010186","CDM","300","RC","85347","HCPCS","","","facility","both","","","","94","36.66","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Antifungal Powder/Spray/Ointment Any","27235261","CDM","272","RC","","","","","facility","both","","","","25.88","10.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Antinuclear Antibodies Ana","80010775","CDM","300","RC","86038","HCPCS","","","facility","both","","","","58.19","22.69","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Applier Clip Any","27212471","CDM","272","RC","","","","","facility","both","","","","257.61","100.47","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Apply Lc Skin Sub Face/Nk/Hf/G Area Under 100Sqcm 1St 25Sqcm Or Less","10010223","CDM","361","RC","C5275","HCPCS","","","facility","both","","","","3932","1533.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Apply Skin Sub T/A/L Ea Addl 25Sqcm Or Less Area Under 100Sqcm","10010114","CDM","361","RC","15272","HCPCS","","","facility","both","","","","1279","498.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Aquatic Therapy Ea 15 Min Occupational Therapy","97010122","CDM","430","RC","97113","HCPCS","","","facility","both","","","","196","76.44","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Ar Gene Analysis Full Gene Sequence","80085108","CDM","310","RC","81173","HCPCS","","","facility","both","","","","1271","495.69","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Artery-Vein Nonautograft","30036830","CDM","361","RC","36830","HCPCS","","","facility","both","","","","18554","7236.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Articular Fx W Manip Uni","20010148","CDM","361","RC","26742","HCPCS","","","facility","both","","","","2869","1118.91","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Asd Closure","93010107","CDM","481","RC","93580","HCPCS","","","facility","both","","","","33617","13110.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Assay Of Blood Lipoprotein Vldl","80084747","CDM","300","RC","83719","HCPCS","","","facility","both","","","","317","123.63","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Assay Of Copper","80010221","CDM","300","RC","82525","HCPCS","","","facility","both","","","","498","194.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Assay Of Lead","80010423","CDM","300","RC","83655","HCPCS","","","facility","both","","","","293","114.27","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Assay Of Sex Hormone Binding Globulin","80010563","CDM","300","RC","84270","HCPCS","","","facility","both","","","","323","125.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Assay Of Urea Nitrogen Quantitative","80010620","CDM","300","RC","84520","HCPCS","","","facility","both","","","","150","58.5","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Atherectomy And Des Stent Ld/Lad","93010301","CDM","481","RC","C9602","HCPCS","","","facility","both","","","LD","25911","10105.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default) | The modified price is presented in the standard charge value. | Modifier LD: Left anterior descending coronary artery"
"Hc Atherectomy Des Stent Additional Rc/Rca","93010311","CDM","481","RC","C9603","HCPCS","","","facility","both","","","RC","19223","7496.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default) | The modified price is presented in the standard charge value. | Modifier RC: Right coronary artery"
"Hc Atxn8Os Gene Analysis Eval Detect Abnor Alleles","80085115","CDM","310","RC","81182","HCPCS","","","facility","both","","","","578","225.42","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Autop Gross Only Wo Cnsl","80084893","CDM","310","RC","88000","HCPCS","","","facility","both","","","","3863","1506.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Bag Flatus W/24Fr Rectal Tube","272118926","CDM","270","RC","","","","","facility","both","","","","6.26","2.44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Bag Ost N Img 2.75In 12In 2 Pc","271100431","CDM","272","RC","","","","","facility","both","","","","12.48","4.87","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Bag Pump Kangaroo","27100026","CDM","270","RC","","","","","facility","both","","","","19.56","7.63","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
