"Cath coronary drug-delivery","2050","APC","","","","","","","facility","outpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [Hemodialysis ($): 255] [Occupational Therapy ($): 85] [Physical Therapy ($): 85] [Speech Therapy ($): 85] [Ambulance--Air ($): FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cath/Fogarty/Occlusion","L_6670851","CDM","272","RC","C2628","HCPCS","","","facility","both","","","","751.41","293.05","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter Cvp","L_6618260","CDM","278","RC","C1751","HCPCS","","","facility","both","","","","204.93","79.92","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter Ext Drainage Bactisea","L_6604368","CDM","278","RC","C1729","HCPCS","","","facility","both","","","","4204.17","1639.63","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter Guiding","L_6604978","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","799.02","311.62","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter Impella Cp","L_5050036","CDM","278","RC","","","","","facility","both","","","","93150","36328.5","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter Intrathecal","L_6618885","CDM","278","RC","C1755","HCPCS","","","facility","both","","","","4564.35","1780.1","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter Lumbar Drain","L_6672997","CDM","278","RC","C1729","HCPCS","","","facility","both","","","","660.33","257.53","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter Micro  801-850","L_3916473","CDM","272","RC","","","","","facility","both","","","","3537.63","1379.68","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Catheter, Ablation Acuson Acun","L_5070262","CDM","272","RC","C1759","HCPCS","","","facility","both","","","","14409.27","5619.62","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Ccp antibody","86200","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","40.03","","","","","","","fee schedule","12.95","47.53",""
"Ccp antibody","86200","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13.6","","","","","","","fee schedule","12.95","47.53","APC"
"Cebpa gene full sequence","81218","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","755.74","","","","","","","fee schedule","241.9","887.77",""
"Cefazolin sodium injection","J0690","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1.54","","","","","","","fee schedule","1.54","1.54",""
"Cefepime hcl for injection","J0692","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2.36","","","","","","","fee schedule","2.36","2.36",""
"Ceftaroline fosamil inj","J0712","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","14.09","","","","","","","fee schedule","4.23","14.09",""
"Ceftazidime and avibactam","J0714","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","191.99","","","","","","","fee schedule","104.73","350.3",""
"Celera per sq cm","Q4259","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","233.84","","","","","","","fee schedule","126.4","2441.09","APC"
"Cell cryopreserve/storage","88240","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","18.27","","","","","","","fee schedule","13.07","47.97",""
"Cell enumeration phys interp","86153","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","28.7","","","","","","","fee schedule","15.25","28.7",""
"Cell function assay w/stim","86352","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","498.61","","","","","","","fee schedule","116.76","498.61","Laboratory"
"Cell marker study","88182","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","103.74","","","","","","","fee schedule","41.46","198.7","APC"
"Cellulitis With Mcc","602","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","16929.73","","","","","","","fee schedule","15822.18","58928.82","MSDRG Base Rate"
"Cellulitis Without Mcc","603","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","23415.2","","","","","","","fee schedule","11234.13","35327.61",""
"Cellulitis Without Mcc","603","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","35327.61","","","","","","","fee schedule","11234.13","35327.61",""
"Cellulitis Without Mcc","603","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","9302","2722","10463","23","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cement Bone","L_6604743","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2717.91","1059.98","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Cerebrospinal fluid scan","78630","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1020.28","","","","","","","fee schedule","551.5","2070.31","APC"
"Certolizumab pegol inj 1mg","J0717","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","7.43","","","","","","","fee schedule","3.91","17.69",""
"Cerv artific diskectomy","22856","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","66855.32","","","","","","","fee schedule","8245","66855.32","APC 338.11"
"Cerv collar supp adj cerv ba","L0190","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","659.19","","","","","","","fee schedule","646.26","1266.67","APC"
"Cerv semi-rig adj molded chn","L0150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","151.03","","","","","","","fee schedule","143.84","281.93","APC"
"Cervical Spinal Fusion With Cc","472","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","48377","48377","50151","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cervical Spinal Fusion With Cc","472","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","52785.5","","","","","","","fee schedule","28532.7","116181.29","MSDRG Base Rate"
"Cervical Spinal Fusion With Cc","472","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","26142","25276","26490","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cervical Spinal Fusion With Mcc","471","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","129103.92","","","","","","","fee schedule","44225.78","194785.13",""
"Cervical Spinal Fusion With Mcc","471","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","24324.76","","","","","","","fee schedule","24324.76","94934.19","MSDRG Base Rate"
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","13708.06","","","","","","","fee schedule","12811.27","43432.63","MSDRG Base Rate"
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","12811.27","","","","","","","fee schedule","12811.27","43432.63","MSDRG Base Rate"
"Cesarean Section With Sterilization With Mcc","783","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","25661.78","","","","","","","fee schedule","24439.79","73871.57","MSDRG Base Rate"
"Cesarean Section With Sterilization With Mcc","783","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section Without Sterilization With Cc","787","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","29434.16","","","","","","","fee schedule","13283.91","42582.43",""
"Cesarean Section Without Sterilization With Cc","787","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","14213.78","","","","","","","fee schedule","13283.91","42582.43","MSDRG Base Rate"
"Cesarean Section Without Sterilization With Cc","787","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","13549.59","","","","","","","fee schedule","13283.91","42582.43","MSDRG Base Rate"
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","22302","16440","123173","12","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","19330","19330","19330","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization Without Cc/Mcc","788","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","27904.77","","","","","","","fee schedule","11966.85","36294.12",""
"Cesarean Section Without Sterilization Without Cc/Mcc","788","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","23455.03","","","","","","","fee schedule","11966.85","36294.12","MSDRG Base Rate"
"Cessj therapy cath removal","37214","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5644.49","","","","","","","fee schedule","3207.1","12039.27","APC"
"Cetuximab injection","J9055","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","153.6","","","","","","","fee schedule","78.37","270.55","APC"
"Change gastric port open","43888","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3779.38","","","","","","","fee schedule","3437","13512","APC"
"Change gastrostomy tube","43760","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","5063",""
"Change of bladder tube","51705","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","271.54","","","","","","","fee schedule","253.77","3391","APC"
"Change of bladder tube","51705","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","253.77","3391",""
"Change of bladder tube","51710","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2098.55","","","","","","","fee schedule","708.25","4066","APC 266.87"
"Change ureter stent percut","50382","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6291.11","","","","","","","fee schedule","2123.23","7970.5","APC 266.87"
"Change ureter stent percut","50382","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","2123.23","7970.5",""
"Chemo anti-neopl sq/im","96401","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","135.29","","","","","","","fee schedule","73.13","274.53","APC"
"Chemo extend iv infus w/pump","G0498","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","335.5","","","","","","","fee schedule","335.5","1259.43","APC"
"Chemo ia infuse each addl hr","96423","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","83.71","","","","","","","fee schedule","47.56","219.24","APC"
"Chemo ia infusion up to 1 hr","96422","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","335.5","","","","","","","fee schedule","335.5","1259.43","APC"
"Chemo iv infusion 1 hr","96413","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","352.27","","","","","","","fee schedule","335.5","1259.43","APC"
"Chemo iv push addl drug","96411","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","128.71","","","","","","","fee schedule","73.13","274.53","APC"
"Chemodener muscle larynx emg","64617","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","716.97","4066",""
"Chemodenerv eccrine glands","64650","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","318.01","","","","","","","fee schedule","311.77","3391","APC"
"Chemodenerv musc migraine","64615","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1170.39","","","","","","","fee schedule","311.77","3391","APC 338.11"
"Chemodenerv trunk musc 6/>","64647","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2691.48","","","","","","","fee schedule","716.97","4066","APC 338.11"
"Chemodenervation anal musc","46505","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2248.57","","","","","","","fee schedule","1215.44","5272","APC"
"Chemotaxis assay","86155","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","15.99","","","","","","","fee schedule","15.99","58.68","Laboratory"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","138793.5","","","","","","","fee schedule","44022.38","200792.71",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","81441.4","","","","","","","fee schedule","44022.38","200792.71","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","14879.4","","","","","","","fee schedule","14879.4","50956.14","MSDRG Base Rate"
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","33773.82","","","","","","","fee schedule","14879.4","50956.14",""
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","34408","34408","34408","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","11607.66","","","","","","","fee schedule","11054.91","32841.17","MSDRG Base Rate"
"Chemotherapy infusion method","96425","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","358.98","","","","","","","fee schedule","335.5","1259.43","APC"
"Chemotherapy into cns","96450","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","994.07","","","","","","","fee schedule","211.84","1259.43","APC 266.87"
"Chemotherapy intracavitary","96440","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","358.98","","","","","","","fee schedule","334.64","1259.43","APC"
"Chest Pain","313","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","16808","16808","16808","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chest surgery procedure","32999","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1178.75","","","","","","","fee schedule","637.16","5063","APC"
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","1162756.31","","","","","","","fee schedule","363940.03","1512329.86",""
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimerism anal no cell selec","81267","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","339.64","","","","","","","fee schedule","207.46","761.38",""
"Chloroprocaine hcl injection","J2401","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.06","","","","","","","fee schedule","0.06","0.15",""
"Cholecystectomy Except By Laparoscope Without C.D.E. With Cc","415","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","21202.14","","","","","","","fee schedule","21202.14","79325.71","MSDRG Base Rate"
"Cholecystectomy Except By Laparoscope Without C.D.E. With Cc","415","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","65996.63","","","","","","","fee schedule","33671.75","140508.37","MSDRG Base Rate"
