"Assay of gentamicin","80170","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","51.47","","","","","","","fee schedule","16.38","60.11",""
"Assay of glucagon","82943","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","25.15","","","","","","","fee schedule","14.29","52.44","APC"
"Assay of glucosidase","82963","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","22.55","","","","","","","fee schedule","21.48","78.83","APC"
"Assay of hemosiderin qual","83070","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","14.71","","","","","","","fee schedule","4.75","17.43",""
"Assay of hemosiderin qual","83070","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","8.79","","","","","","","fee schedule","4.75","17.43","Laboratory"
"Assay of histamine","83088","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","29.53","","","","","","","fee schedule","29.53","108.38","Laboratory"
"Assay of histamine","83088","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","108.38","","","","","","","fee schedule","29.53","108.38","Laboratory"
"Assay of homovanillic acid","83150","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","82.24","","","","","","","fee schedule","22.41","82.24","Laboratory"
"Assay of idh enzyme","83570","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","27.77","","","","","","","fee schedule","8.85","32.48",""
"Assay of insulin","83525","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","39.55","","","","","","","fee schedule","11.43","41.95","Laboratory"
"Assay of lactic acid","83605","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","33.5","","","","","","","fee schedule","11.57","42.46",""
"Assay of lipoprotein(a)","83695","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","49.55","","","","","","","fee schedule","14.32","52.55","Laboratory"
"Assay of lrh hormone","83727","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","30.74","","","","","","","fee schedule","17.19","63.09",""
"Assay of lrh hormone","83727","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","59.48","","","","","","","fee schedule","17.19","63.09","Laboratory"
"Assay of myoglobin","83874","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13.18","","","","","","","fee schedule","12.92","47.42","APC"
"Assay of neonatal thyroxine","84437","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","23.74","","","","","","","fee schedule","6.47","23.74","Laboratory"
"Assay of osteocalcin","83937","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","52.54","","","","","","","fee schedule","29.85","109.55","APC"
"Assay of oxalate","83945","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","26.73","","","","","","","fee schedule","14.45","53.03","Laboratory"
"Assay of parathormone","83970","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","44.17","","","","","","","fee schedule","41.28","151.5","APC"
"Assay of phenothiazine","84022","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","28.07","","","","","","","fee schedule","28.07","28.07",""
"Assay of phenytoin free","80186","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","47.61","","","","","","","fee schedule","13.76","50.5","Laboratory"
"Assay of phenytoin free","80186","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","24.12","","","","","","","fee schedule","13.76","50.5",""
"Assay of phosphorus","84100","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4.98","","","","","","","fee schedule","4.74","17.4","APC"
"Assay of pregnanetriol","84138","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","22.1","","","","","","","fee schedule","21.05","77.25","APC"
"Assay of procainamide","80190","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","63","","","","","","","fee schedule","29.35","220.2","APC"
"Assay of procainamide","80192","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","52.29","","","","","","","fee schedule","16.75","61.47",""
"Assay of progesterone","84234","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","116.72","","","","","","","fee schedule","64.88","238.11",""
"Assay of progesterone","84234","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","238.11","","","","","","","fee schedule","64.88","238.11","Laboratory"
"Assay of protein other","84157","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","14.68","","","","","","","fee schedule","4","14.68","Laboratory"
"Assay of protein urine","84156","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7.19","","","","","","","fee schedule","3.67","13.47","Laboratory"
"Assay of pyruvate","84210","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","28.38","","","","","","","fee schedule","14.48","53.14","Laboratory"
"Assay of rbc galactokinase","82759","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","74.32","","","","","","","fee schedule","21.48","78.83","Laboratory"
"Assay of rbc pg6d enzyme","84085","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","18.5","","","","","","","fee schedule","9.44","34.64","Laboratory"
"Assay of semen fructose","82757","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","30.52","","","","","","","fee schedule","17.34","63.64","APC"
"Assay of serotonin","84260","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","55.69","","","","","","","fee schedule","30.98","113.7",""
"Assay of serum potassium","84132","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4.76","","","","","","","fee schedule","4.76","17.47","Laboratory"
"Assay of serum potassium","84132","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8.04","","","","","","","fee schedule","4.76","17.47",""
"Assay of sex hormone globul","84270","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","21.73","","","","","","","fee schedule","21.73","79.75","Laboratory"
"Assay of silica","84285","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","25.71","","","","","","","fee schedule","25.21","92.52","APC"
"Assay of silica","84285","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","26.97","","","","","","","fee schedule","25.21","92.52","APC"
"Assay of silica","84285","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","46.64","","","","","","","fee schedule","25.21","92.52","Laboratory"
"Assay of sweat sodium","84302","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","8.99","","","","","","","fee schedule","4.86","17.84","Laboratory"
"Assay of thiocyanate","84430","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","42.68","","","","","","","fee schedule","11.63","42.68","Laboratory"
"Assay of thiocyanate","84430","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","12.44","","","","","","","fee schedule","11.63","42.68","APC"
"Assay of topiramate","80201","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","12.52","","","","","","","fee schedule","11.92","43.75","APC"
"Assay of total thyroxine","84436","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","21.24","","","","","","","fee schedule","6.87","25.21",""
"Assay of transferrin","84466","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12.76","","","","","","","fee schedule","12.76","46.83","Laboratory"
"Assay of transferrin","84466","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","40.03","","","","","","","fee schedule","12.76","46.83",""
"Assay of triglycerides","84478","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5.74","","","","","","","fee schedule","5.74","21.07","Laboratory"
"Assay of tsi globulin","84445","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","91.32","","","","","","","fee schedule","50.86","186.66",""
"Assay of tyrosine","84510","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","18.22","","","","","","","fee schedule","10.63","39.01",""
"Assay of urine osmolality","83935","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","12.62","","","","","","","fee schedule","6.82","25.03","Laboratory"
"Assay of urine sodium","84300","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","9.36","","","","","","","fee schedule","5.06","18.57","Laboratory"
"Assay of urine urobilinogen","84580","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","35.05","","","","","","","fee schedule","9.55","35.05","Laboratory"
"Assay of urine vma","84585","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","15.81","","","","","","","fee schedule","15.5","56.88","APC"
"Assay of urine/urea-n","84540","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5.95","","","","","","","fee schedule","5.56","20.41","APC"
"Assay of vancomycin","80202","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","23.83","","","","","","","fee schedule","13.54","49.69","APC"
"Assay of vasopressin","84588","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","59.73","","","","","","","fee schedule","33.94","124.56","APC"
"Assay of vasopressin","84588","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","66.52","","","","","","","fee schedule","33.94","124.56","Laboratory"
"Assay of vip","84586","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","110.29","","","","","","","fee schedule","35.33","129.66",""
"Assay of vip","84586","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","61.91","","","","","","","fee schedule","35.33","129.66",""
"Assay of vitamin b-1","84425","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","66.18","","","","","","","fee schedule","21.23","77.91",""
"Assay of vitamin b-2","84252","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","35.46","","","","","","","fee schedule","20.24","74.28",""
"Assay of vitamin k","84597","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","47.47","","","","","","","fee schedule","13.72","50.35","Laboratory"
"Assay of volatiles","84600","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","33.54","","","","","","","fee schedule","17.11","62.79","Laboratory"
"Assay of volatiles","84600","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","49.84","","","","","","","fee schedule","17.11","62.79",""
"Assay of zinc","84630","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11.96","","","","","","","fee schedule","11.39","41.8","APC"
"Assay other fluid chlorides","82438","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8.57","","","","","","","fee schedule","5","18.35",""
"Assay prostate phosphatase","84066","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","18.93","","","","","","","fee schedule","9.66","35.45","Laboratory"
"Assay serum cholinesterase","82480","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","8.42","","","","","","","fee schedule","7.87","28.88","APC"
"Assay spec xcp ur&breath ia","82077","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","18.48","","","","","","","fee schedule","17.27","63.38","APC"
"Assay test for blood fecal","82274","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","58.43","","","","","","","fee schedule","15.92","58.43","Laboratory"
"Assay three catecholamines","82384","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","25.25","","","","","","","fee schedule","25.25","92.67","Laboratory"
"Assay three catecholamines","82384","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","87.36","","","","","","","fee schedule","25.25","92.67","Laboratory"
"Assay thyroid stim hormone","84443","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","29.57","","","","","","","fee schedule","16.8","61.66","APC"
"Assay total hydroxyproline","83505","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","47.63","","","","","","","fee schedule","24.3","89.18","Laboratory"
"Assay toxin or antitoxin","87230","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","72.45","","","","","","","fee schedule","19.74","72.45","Laboratory"
"Assay urine catecholamines","82382","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","53.51","","","","","","","fee schedule","27.3","100.19","Laboratory"
"Assist oocyte fertilization","89280","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1440.28","","","","","","","fee schedule","65.18","3072","APC"
"Asstv alg alys acous&ecg rec","0962T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","237.84","","","","","","","fee schedule","135.14","507.3","APC"
"Asstv alg alys acous&ecg rec","0962T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","507.3","","","","","","","fee schedule","135.14","507.3","APC 338.11"
"Asstv alg alys acous&ecg rec","0962T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.42","","","","","","","fee schedule","135.14","507.3","APC 266.87"
"Asstv alg ecg rsk asmt prev","0765T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.14","","","","","","","fee schedule","135.14","507.3","APC"
"Atherosclerosis With Mcc","302","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Atherosclerosis With Mcc","302","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","14925.56","","","","","","","fee schedule","13949.12","46648.97","MSDRG Base Rate"
"Atherosclerosis Without Mcc","303","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","10104","10104","10104","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Atxn2 gene detc abnor allele","81179","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","146.59","","","","","","","fee schedule","137","502.79","APC"
"Atxn8os gen detc abnor allel","81182","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","268.52","","","","","","","fee schedule","137","502.79","Laboratory"
"Audiometry air only","0208T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","142.42","","","","","","","fee schedule","37.94","142.42","APC 338.11"
"Aurothioglucose injeciton","J2910","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","46.7","","","","","","","fee schedule","46.7","46.7",""
"Auto tissue graft 1st tooth","D4273","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2915.53","","","","","","","fee schedule","1575.96","5916.09","APC"
"Autoimmune rheumatoid arthr","81490","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","899.5","","","","","","","fee schedule","708.73","3085.19","APC"
"Autoinflam ds vexas synd dna","0500U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","606.88","","","","","","","fee schedule","175.4","643.72","Laboratory"
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","104670.98","","","","","","","fee schedule","53403.56","242047.69","MSDRG Base Rate"
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","57141.81","","","","","","","fee schedule","53403.56","242047.69","MSDRG Base Rate"
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","52705.31","","","","","","","fee schedule","49257.3","242047.69","MSDRG Base Rate"
"Automated leukocyte count","85048","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2.67","","","","","","","fee schedule","2.54","9.32","APC"
"Autopsy (necropsy) complete","88020","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","523.44","","","","","","","fee schedule","366.14","569.25",""
"Autopsy (necropsy) complete","88020","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","569.25","","","","","","","fee schedule","366.14","569.25",""
"Autopsy (necropsy) gross","88012","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","212.51","","","","","","","fee schedule","212.51","330.51",""
"Av fistula revision open","36832","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","21217.03","","","","","","","fee schedule","2323","21217.03","APC 338.11"
"Av fuse uppr arm cephalic","36818","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5651.92","","","","","","","fee schedule","1937","21217.03","APC"
"Axicabtagene ciloleucel car+","Q2041","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","0.04","","","","","","","fee schedule","0.03","1120267.47",""
"Azacitidine injection","J9025","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.55","","","","","","","fee schedule","0.55","1.91",""
"Azathioprine oral 50mg","J7500","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2.27","","","","","","","fee schedule","2.27","2.27",""
"Azathioprine parenteral","J7501","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","630.36","","","","","","","fee schedule","254.07","953.75",""
"B brgdrferi antb 12 prtn igg","0042U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","20.65","","","","","","","fee schedule","17.21","63.16",""
"B cells total count","86355","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","40.37","","","","","","","fee schedule","37.73","138.47","APC"
"B1 str & fx rsk assessment","0556T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","242.35","","","","","","","fee schedule","242.35","909.77","APC"
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT","1243606804","CDM","250","RC","25010066","HCPCS","70677-121-21","NDC","facility","both","1","EA","","9","3.51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 28.35 GRAMS"
"BENZTROPINE 1 MG/ML INJECTION SOLUTION","1362991948","CDM","636","RC","25010070","HCPCS","68382-860-10","NDC","facility","both","1","EA","","501.8","195.70","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"BETHANECHOL CHLORIDE 25 MG TABLET","1351392574","CDM","250","RC","25010066","HCPCS","0832-0512-01","NDC","facility","both","1","EA","","20.5","8.00","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BEVACIZUMAB-BVZR 25 MG/ML INTRAVENOUS SOLUTION","1362672683","CDM","636","RC","25010068","HCPCS","0069-0315-01","NDC","facility","both","1","EA","","1799","701.61","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1.88 MILLILITERS"
"BLS-emergency","A0429","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2026.52","","","","","","","fee schedule","469.6","2149.52",""
"BORTEZOMIB 3.5 MG SOLUTION FOR SUBCUTANEOUS INJ","1352286490","CDM","636","RC","25010068","HCPCS","55150-337-01","NDC","facility","both","1","EA","","215.94","84.22","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5571428571 UNITS"
"BRIVARACETAM 50 MG TABLET","1358681262","CDM","250","RC","25010066","HCPCS","50474-570-09","NDC","facility","both","1","EA","","188.3","73.44","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUDESONIDE 0.5 MG/2 ML SUSPENSION FOR NEBULIZATION","1353578345","CDM","250","RC","25010065","HCPCS","69097-319-53","NDC","facility","both","1","EA","","71.4","27.85","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"BUMETANIDE 0.5 MG TABLET","1358551086","CDM","250","RC","25010066","HCPCS","50268-130-15","NDC","facility","both","1","EA","","46.5","18.14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4 UNITS"
"BUMETANIDE 20 MG/80 ML (0.25 MG/ML) INFUSION (SIMPLE)","1300594017","CDM","636","RC","25010070","HCPCS","0641-6007-01","NDC","facility","both","1","EA","","224.1","87.40","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 80 MILLILITERS"
"BUPIVACAINE (PF) 0.25 % (2.5 MG/ML) INJECTION SOLUTION","1361294323","CDM","636","RC","25010070","HCPCS","0409-1559-30","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION","1356816858","CDM","636","RC","25010070","HCPCS","0143-9334-10","NDC","facility","both","1","EA","","21.4","8.35","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 25 MILLILITERS"
"BUPROPION HCL 75 MG TABLET","1361571619","CDM","250","RC","25010066","HCPCS","62332-118-31","NDC","facility","both","1","EA","","6.1","2.38","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUSPIRONE 10 MG TABLET","1360587357","CDM","250","RC","25010066","HCPCS","0093-0054-01","NDC","facility","both","1","EA","","5.2","2.03","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 UNITS"
"BUTALBITAL-ACETAMINOPHEN-CAFFEINE 50 MG-325 MG-40 MG TABLET","1352022681","CDM","250","RC","25010066","HCPCS","0527-1695-01","NDC","facility","both","1","EA","","13","5.07","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","40469.71","","","","","","","fee schedule","20647.81","79073.06","MSDRG Base Rate"
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","38198.45","","","","","","","fee schedule","20647.81","79073.06","MSDRG Base Rate"
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","22093.16","","","","","","","fee schedule","20647.81","79073.06","MSDRG Base Rate"
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","52671","52671","52671","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","100514.84","","","","","","","fee schedule","35128.02","143724.72",""
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","28182","28182","28182","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
