"Hc Serum Pretreat W Inhibitors Each","80030108","CDM","300","RC","86977","HCPCS","","","facility","both","","","","485","189.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Set Brtt Ll M 150Ml 6In 129In","272114880","CDM","272","RC","","","","","facility","both","","","","44.82","17.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Set Infus Pwrlk Sfty 20G .75In Wo Y Site","272114026","CDM","272","RC","","","","","facility","both","","","","30.84","12.03","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Set Infus Pwrlk Sfty 20G 1In Wo Y Site","272114025","CDM","272","RC","","","","","facility","both","","","","31.77","12.39","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Set Introducer Coaxial M","27222106","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","111.99","43.68","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Set Monitor Combitrans Pressure","27201865","CDM","272","RC","","","","","facility","both","","","","312.36","121.82","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Set Y Disconnect Disp Dialysis","27000128","CDM","270","RC","","","","","facility","both","","","","33.02","12.88","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Severe Acute Respiratory Syndrome Coronavirus 2 Sarscov-2","80086413","CDM","300","RC","86413","HCPCS","","","facility","both","","","","478","186.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Severe Acute Respiratory Syndrome Coronavirus 2 Sarscov-2","80086413","CDM","300","RC","86413","HCPCS","","","facility","both","","","","478","186.42","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Sg Or Cosmetic-Dental Self-Pay","36010061_A","CDM","369","RC","","","","","facility","both","","","","143","55.77","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Sheath Dryseal With Hydrophilic Coating Gore 14F 4.8Mmx5.5Mmx28Cm","27204245","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","1422.09","554.62","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Single Energy Xray Study","70700130","CDM","320","RC","G0130","HCPCS","","","facility","both","","","","251","97.89","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Skin Subst Cadaver Nos","27800020","CDM","278","RC","Q4100","HCPCS","","","facility","both","","","","12.94","5.05","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Smear Fluores Afb Or Fungus","80011295","CDM","300","RC","87206","HCPCS","","","facility","both","","","","309","120.51","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Sp3 Breastest Limited Mri","70377049","CDM","610","RC","77049","HCPCS","","","facility","both","","","52","5217","2034.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default) | The modified price is presented in the standard charge value. | Modifier 52: Reduced Services"
"Hc Specific Gravity Fluid","80010577","CDM","300","RC","84315","HCPCS","","","facility","both","","","","16.25","6.34","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Starfish/Octopus Bundle","27202012","CDM","272","RC","","","","","facility","both","","","","6481.58","2527.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Static Elbow Splnt-Not Incl Wrst","97010227","CDM","274","RC","L3702","HCPCS","","","facility","both","","","","717.26","279.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Strapping Of Hand Or Finger Occupational Therapy","20010269","CDM","430","RC","29280","HCPCS","","","facility","both","","","","749","292.11","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Strapping Of Hip - Pt","20010278","CDM","420","RC","29520","HCPCS","","","facility","both","","","","979","381.81","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Strapping Unna Boot - Pt","20010293","CDM","420","RC","29580","HCPCS","","","facility","both","","","","1576","614.64","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Strep Screen Rapid Throat","80011350","CDM","300","RC","87430","HCPCS","","","facility","both","","","","209","81.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Suction Tube Frasier 7","27000145","CDM","270","RC","","","","","facility","both","","","","405.1","157.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Support Abd Elc 10In W 45-62In Latex Safe","271117164","CDM","270","RC","","","","","facility","both","","","","36.22","14.13","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Surg Path Gross And Micro Prostate Bx Any Mthd","80020315","CDM","310","RC","G0416","HCPCS","","","facility","both","","","","842","328.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Surgical Pathology Consult","80020145","CDM","310","RC","88325","HCPCS","","","facility","both","","","","572.51","223.28","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Surgifoam Powder Ab Gel Kit","27202052","CDM","272","RC","","","","","facility","both","","","","1083.13","422.42","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Suspensory Support Lf Medium","27100379","CDM","270","RC","","","","","facility","both","","","","60.75","23.69","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Suture Vloc Any","27202700","CDM","272","RC","","","","","facility","both","","","","189.72","73.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Sweat Chloride","80011485","CDM","300","RC","89230","HCPCS","","","facility","both","","","","746","290.94","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Syringe Mdln Ylw Plunger 10Ml Plycrb Sword Handle","27298366","CDM","272","RC","","","","","facility","both","","","","9.63","3.76","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Syringe Medallion White 1Cc","27203113","CDM","272","RC","","","","","facility","both","","","","16.87","6.58","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Syst Capping Cooling Scalp","27000662","CDM","270","RC","","","","","facility","both","","","","4541.37","1771.13","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc System Supplemnt Nursing Starter","27100384","CDM","270","RC","","","","","facility","both","","","","54.86","21.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tangntl Bx Skin Les Ea Addl","10011103","CDM","361","RC","11103","HCPCS","","","facility","both","","","","514","200.46","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tap Block Bilateral By Injections","60064488","CDM","361","RC","64488","HCPCS","","","facility","both","","","","9086","3543.54","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tarsal Fx Wo Manip","20010222","CDM","361","RC","28450","HCPCS","","","facility","both","","","","2309","900.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tc 99M Sodium Gluceptate Dx Study Dose To 25 Mci","34010055","CDM","343","RC","A9550","HCPCS","","","facility","both","","","","3433","1338.87","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Teletherapy Isodose Plan Complex","77010103","CDM","333","RC","77307","HCPCS","","","facility","both","","","","3915","1526.85","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Template Syed Kit 790","27210790","CDM","272","RC","","","","","facility","both","","","","5704.92","2224.92","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Temporary Closure Eyelids Suture","60067840","CDM","361","RC","67840","HCPCS","","","facility","both","","","","2840","1107.6","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Thrmbctmy/Lysis Dialysis Plus Shuntogrm","30036904","CDM","361","RC","36904","HCPCS","","","facility","both","","","","14130","5510.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Thyroid Horm Uptk/Thyroid Hormone Binding Ratio","80081123","CDM","300","RC","84479","HCPCS","","","facility","both","","","","274","106.86","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tib Fx Prox/Plateau Wo Manip","20010183","CDM","361","RC","27530","HCPCS","","","facility","both","","","","2309","900.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tibial Fx Shaft W/Wo Fib W Ske","20010194","CDM","361","RC","27756","HCPCS","","","facility","both","","","","15856","6183.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tielle Liqualock 6X6?","272129610","CDM","272","RC","","","","","facility","both","","","","25.56","9.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Timed Urine Vol Measure Ea","80084963","CDM","300","RC","81050","HCPCS","","","facility","both","","","","15.3","5.97","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Tip Guidepin 3.2X300Mm","27203153","CDM","272","RC","","","","","facility","both","","","","271.89","106.04","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tip Smart Thermal W/Drape","27100397","CDM","270","RC","","","","","facility","both","","","","159.91","62.36","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tissue Grinding","80011269","CDM","300","RC","87176","HCPCS","","","facility","both","","","","209","81.51","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Toe Fx W Manip","20010232","CDM","361","RC","28515","HCPCS","","","facility","both","","","","2309","900.51","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Transcath Biopsy Procedure","30010248","CDM","361","RC","37200","HCPCS","","","facility","both","","","","7976","3110.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Transducer Pressure Disp","27112722","CDM","272","RC","","","","","facility","both","","","","34.26","13.36","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Transthoracic Echo Congenital Anomalies Complete Without Cst","93010071","CDM","483","RC","93303","HCPCS","","","facility","both","","","","3129","1220.31","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tray Bx Bone Marrow/Vertebral/Carticel/Soft Tiss Any","27230109","CDM","272","RC","","","","","facility","both","","","","385.54","150.36","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tray Cath Procedure H/S","27203205","CDM","272","RC","","","","","facility","both","","","","265.58","103.58","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tray Skin Scrub Wet Cust Disp","27203262","CDM","272","RC","","","","","facility","both","","","","22.77","8.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tray Vaginal Cds L And D","272130231","CDM","272","RC","","","","","facility","both","","","","224.28","87.47","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tray Vasectomy Disp","27272012","CDM","272","RC","","","","","facility","both","","","","256.68","100.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Treatment Devices Complex Blocks 76","70020432","CDM","333","RC","77334","HCPCS","","","facility","both","","","76","1991","776.49","","","","","","","","","","","","","Gross Charge Type: Fsc 789 | The modified price is presented in the standard charge value. | Modifier 76: Repeat Procedure or Service by Same Physician or Other Qualified Health Care Professional"
"Hc Tte W Or W+W/O Contrast Complete","93010200","CDM","483","RC","C8929","HCPCS","","","facility","both","","","","5308","2070.12","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tub Turtl Swaddling Neo","270135065","CDM","270","RC","","","","","facility","both","","","","179.06","69.83","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tube Chest Right Angle 28Fr","27203283","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","44.82","17.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tube Connecting Binyl 14Fr","27203285","CDM","272","RC","","","","","facility","both","","","","65.31","25.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tube Endotrach Standard Any","27203300","CDM","272","RC","","","","","facility","both","","","","16.97","6.62","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tube Rusch Nasopharyn 26Fr","272129210","CDM","272","RC","","","","","facility","both","","","","53.3","20.79","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Tubing Arthro Flosteady","27203399","CDM","272","RC","","","","","facility","both","","","","317.64","123.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Tubing Drainage Lf Chest Atriu","27203402","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","61.06","23.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Ulnar Fx Shaft W Manip","20010115","CDM","361","RC","25535","HCPCS","","","facility","both","","","","2067","806.13","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Unlisted Chemistry Test","80084774","CDM","300","RC","84999","HCPCS","","","facility","both","","","","278","108.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Urea Breath Test Infrared Ubit","80010360","CDM","300","RC","83013","HCPCS","","","facility","both","","","","785","306.15","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Urinalysis Auto W/O Scope","80010088","CDM","300","RC","81003","HCPCS","","","facility","both","","","","11.82","4.61","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Urinary Procedure Unlisted","50053899","CDM","361","RC","53899","HCPCS","","","facility","both","","","","13657","5326.23","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Us Arterial Upper/Lower Ext 1-2 Levels Ltd Bilat","70400054","CDM","921","RC","93922","HCPCS","","","facility","both","","","","2047","798.33","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Us Duplex Abd/Pelvis/Scrotum In-Outflow Ltd","70400063","CDM","921","RC","93976","HCPCS","","","facility","both","","","","713","278.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Us Duplex Arteries/Graft Lower Ext Ltd/Uni","70400057","CDM","920","RC","93926","HCPCS","","","facility","both","","","","482","187.98","","","","","","","","","","","","","Gross Charge Type: Fsc 110"
"Hc Us Sonohysterography W/Saline Plus Color Flow Doppler If Performed","70400031","CDM","402","RC","76831","HCPCS","","","facility","both","","","","1150","448.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Vaginal Delivery Er","50010074","CDM","361","RC","59409","HCPCS","","","facility","both","","","","13260","5171.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Valve Lopez Entrl Inj Site","272114952","CDM","272","RC","","","","","facility","both","","","","7.56","2.95","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Valve Vacuum Relief For Vent Suction Lines","27280744","CDM","272","RC","","","","","facility","both","","","","137.55","53.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Venography Caval Superior W Serialography","70020332","CDM","323","RC","75827","HCPCS","","","facility","both","","","","5537","2159.43","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Venography Chd Coronary Sinus","93093586","CDM","361","RC","93586","HCPCS","","","facility","both","","","","232","90.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Vent-Hifreqoscill/Day Subsq","90010247","CDM","410","RC","94003","HCPCS","","","facility","both","","","","5909","2304.51","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Very Long Fatty Acid Chains","80084732","CDM","300","RC","82726","HCPCS","","","facility","both","","","","293.15","114.33","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Vfc Admin Any Route Ea Addl Under 18 Yrs","96090461","CDM","771","RC","90472","HCPCS","","","facility","both","","","","24.8","9.67","","","","","","","","","","","","","Gross Charge Type: Fscs 122, 145, 530"
"Hc Virus Centrifuge Enhanced Id Im Stain Ea","80011314","CDM","300","RC","87254","HCPCS","","","facility","both","","","","263","102.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Viscosity","80010754","CDM","300","RC","85810","HCPCS","","","facility","both","","","","61","23.79","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Visual Ep Testing Cns Except Glaucoma W I R","95010035","CDM","922","RC","95930","HCPCS","","","facility","both","","","","4063","1584.57","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Visual Field Exam Intermed","90092082","CDM","760","RC","92082","HCPCS","","","facility","both","","","","188","73.32","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Vit B12 Unsaturated Bc","80084964","CDM","300","RC","82608","HCPCS","","","facility","both","","","","168","65.52","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Vitamin K","80084646","CDM","300","RC","84597","HCPCS","","","facility","both","","","","70","27.3","","","","","","","","","","","","","Gross Charge Type: Fsc 363"
"Hc Von Willebrand Cofactor","80010693","CDM","300","RC","85245","HCPCS","","","facility","both","","","","727","283.53","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Vsd Closure","93010108","CDM","481","RC","93581","HCPCS","","","facility","both","","","","33617","13110.63","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wafer Ost 3/8In-2 1/8In3/8-2 1/8In Asr Blu 2","27101765","CDM","270","RC","","","","","facility","both","","","","24.53","9.57","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wafer Ostomy Red Flex","271126616","CDM","270","RC","","","","","facility","both","","","","11.49","4.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wand Debride Debrisoft Lolly","272135089","CDM","272","RC","","","","","facility","both","","","","49.38","19.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Wand Reflex Ultra 55","27203435","CDM","272","RC","","","","","facility","both","","","","1386.9","540.89","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wand Suction Evac 70Xtra","27203437","CDM","272","RC","","","","","facility","both","","","","1286.71","501.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Wand Topaz Arthocare Ac4040-01","27203440","CDM","272","RC","","","","","facility","both","","","","2011.63","784.54","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wireg Aes Pftfe Ss .035 80Cm","272114645","CDM","272","RC","","","","","facility","both","","","","135.38","52.8","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wound Body/Ext Layer 7.6-12.5","10010078","CDM","361","RC","12044","HCPCS","","","facility","both","","","","1900","741","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wound Care Non-Selective","90010121","CDM","361","RC","97602","HCPCS","","","facility","both","","","","512","199.68","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Wound Extremity Expl","20010013","CDM","361","RC","20103","HCPCS","","","facility","both","","","","20494","7992.66","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Xr Entire Spine 4-5 Vw","70172083","CDM","320","RC","72083","HCPCS","","","facility","both","","","","1132","441.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Xr Hip Uni 4 Vws Min","70173503","CDM","320","RC","73503","HCPCS","","","facility","both","","","","695","271.05","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Xr Hips Bil 5 Vws Min","70173523","CDM","320","RC","73523","HCPCS","","","facility","both","","","","65","25.35","","","","","","","","","","","","","Gross Charge Type: Fsc 19"
"Hc Xr Humerus 2 Plus Vw","70100064","CDM","320","RC","73060","HCPCS","","","facility","both","","","","603","235.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Xr Knee 1-2Vw","70100081","CDM","320","RC","73560","HCPCS","","","facility","both","","","","445","173.55","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Xr Mastoids Limited Under 3 Views","70100013","CDM","320","RC","70120","HCPCS","","","facility","both","","","","260","101.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Xr Ribs Bilateral Plus Pa Chest 4 Plus Vw","70100039","CDM","320","RC","71111","HCPCS","","","facility","both","","","","876","341.64","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Xr Sacrum Plus Coccyx 2 Plus Vw","70100058","CDM","320","RC","72220","HCPCS","","","facility","both","","","","736","287.04","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hc Xr Sacrum Plus Coccyx 2 Plus Vw","70100058","CDM","320","RC","72220","HCPCS","","","facility","both","","","","736","287.04","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Hc Xr Sinuses Paranasal Limited Under 3 Views","70100019","CDM","320","RC","70210","HCPCS","","","facility","both","","","","65","25.35","","","","","","","","","","","","","Gross Charge Type: Fsc 19"
"Hc Xr Small Intestine Single Contrast Study","70200032","CDM","320","RC","74250","HCPCS","","","facility","both","","","","255","99.45","","","","","","","","","","","","","Gross Charge Type: Fsc 19"
"Hc Xr Upper Extremity Infant 2 Views Or Over","70100068","CDM","320","RC","73092","HCPCS","","","facility","both","","","","65","25.35","","","","","","","","","","","","","Gross Charge Type: Fsc 19"
"Hc Yellow Fever Vaccine Live Subq","99000026","CDM","990","RC","","","","","facility","both","","","","336.9","131.39","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Hcg free betachain test","84704","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","26.91","","","","","","","fee schedule","15.29","56.11","APC"
"Hdr elctr ntrst/ntrcv brchtx","0395T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2655.61","","","","","","","fee schedule","707.42","2655.61","APC 338.11"
"Hdr rdncl skn surf brachytx","77768","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","767.84","","","","","","","fee schedule","391.76","1470.63","APC"
"Hdr rdncl skn surf brachytx","77768","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","993.93","","","","","","","fee schedule","391.76","1470.63",""
"Head surgery procedure","21499","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","257.41","","","","","","","fee schedule","240.57","5063","APC"
"Headaches Without Mcc","103","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","11164.62","","","","","","","fee schedule","10945.71","34096.42","MSDRG Base Rate"
"Hearing loss dup/del analys","81431","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2351.31","","","","","","","fee schedule","679.57","2494.02","Laboratory"
"Heart Failure & Shock","127","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Heart Failure And Shock With Cc","292","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Heart Failure And Shock With Cc","292","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Heart Failure And Shock With Mcc","291","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","15703.32","","","","","","","fee schedule","14676","52331.71","MSDRG Base Rate"
"Heart Transplant Or Implant Of Heart Assist System Without Mcc","002","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","173245.04","","","","","","","fee schedule","98434.68","441934.05","MSDRG Base Rate"
"Heart Transplant Or Implant Of Heart Assist System Without Mcc","002","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Heart infarct image","78466","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1524.3","","","","","","","fee schedule","384.86","1524.3","APC 338.11"
"Heart muscle imaging (PET)","78459","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","802.1","","","","","","","fee schedule","802.1","4936.41",""
"Heart symp image plnr spect","0332T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1380.74","","","","","","","fee schedule","1314.99","4936.41","APC"
"Heinz bodies direct","85441","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7.39","","","","","","","fee schedule","4.2","15.41","APC"
"Helicobacter pylori antibody","86677","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","61.84","","","","","","","fee schedule","16.85","61.84","Laboratory"
"Hem cgen coagj do 20 genes","0270U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1070.38","","","","","","","fee schedule","608.17","2231.98","APC"
"Hem gen pltlt funcj do 31","0277U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","2231.98","","","","","","","fee schedule","608.17","2231.98","Laboratory"
"Hem rbc fnclty&dfrm shr strs","0305U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1225.77","","","","","","","fee schedule","662.58","2431.67","Laboratory"
"Hemin, 1 mg","J1640","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.18","","","","","","","fee schedule","34.18","115.05","APC"
"Hemipelvectomy canadian sach","L5341","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","12690.76","","","","","","","fee schedule","6474.88","12690.76","APC"
"Hemoglobin copper sulfate","83026","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","4.29","","","","","","","fee schedule","4.01","14.72","APC"
"Hemoglobin fetal","85460","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","26.75","","","","","","","fee schedule","7.73","28.37","Laboratory"
"Hemoglobin-oxygen affinity","82820","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","46.16","","","","","","","fee schedule","13.34","48.96","Laboratory"
"Hemolysin acid","85475","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","9.49","","","","","","","fee schedule","8.87","32.55","APC"
"Hemolysins/agglutinins","86941","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","12.72","","","","","","","fee schedule","12.11","44.44","APC"
"Hemolysins/agglutinins","86941","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","21.22","","","","","","","fee schedule","12.11","44.44",""
"Hep b surface antibody","86706","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","18.9","","","","","","","fee schedule","10.74","39.42","APC"
"Heparin neutralization","85525","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","20.76","","","","","","","fee schedule","11.84","43.45",""
"Hepatitis b dna amp probe","87516","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","63.26","","","","","","","fee schedule","35.09","128.78",""
