"Ct maxillofacial w/dye","70487","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","254.93","","","","","","","fee schedule","178.16","668.79",""
"Ct maxillofacial w/o & w/dye","70488","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","178.16","","","","","","","fee schedule","178.16","668.79","APC"
"Ct maxillofacial w/o & w/dye","70488","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","527.88","","","","","","","fee schedule","178.16","668.79","APC 266.87"
"Ct neck spine w/dye","72126","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","655.56","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct neck spine w/o dye","72125","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","111.5","","","","","","","fee schedule","106.19","398.63","APC"
"Ct orbit/ear/fossa w/o dye","70480","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","459.69","APC 338.11"
"Ct pelvis w/dye","72193","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","178.16","","","","","","","fee schedule","178.16","668.79","APC"
"Ct pelvis w/dye","72193","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","190.63","","","","","","","fee schedule","178.16","668.79","APC"
"Ct sft tsue nck w/o & w/dye","70492","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","527.88","","","","","","","fee schedule","178.16","668.79","APC 266.87"
"Ct thorax w/dye","71260","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","190.63","","","","","","","fee schedule","178.16","668.79","APC"
"Ct thorax w/dye","71260","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","384.01","","","","","","","fee schedule","178.16","668.79",""
"Ct thorax w/dye","71260","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","329.59","","","","","","","fee schedule","178.16","668.79","APC"
"Ct upper extremity w/dye","73201","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct upper extremity w/o dye","73200","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","297.41","","","","","","","fee schedule","106.19","398.63",""
"Cta h&n c+ w/noncontrast img","70471","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"Cul typ id bld pthgn 6+ trgt","87154","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","403.41","","","","","","","fee schedule","218.06","800.28","Laboratory"
"Cultr oocyte/embryo <4 days","89250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","649.61","","","","","","","fee schedule","65.18","2375.09","APC 338.11"
"Culture Bacteria Anaerobic","87073","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","17","","","","","","","fee schedule","9.66","35.45","APC"
"Culture Skn Graft Addl 25 Cm","15343","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Culture aerobic quant other","87071","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","16.52","","","","","","","fee schedule","9.89","36.3",""
"Culture anaerobe ident each","87076","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","25.33","","","","","","","fee schedule","8.08","29.65",""
"Culture othr specimn aerobic","87070","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","15.6","","","","","","","fee schedule","8.62","31.64",""
"Culture typing glc/hplc","87143","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","22.72","","","","","","","fee schedule","12.52","45.95",""
"Cultured Skin Graft, 25 Cm","15342","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Cultured chondrocytes implnt","J7330","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","117940.04","","","","","","","fee schedule","117940.04","117940.04",""
"Cus elbo skt in for con/atyp","L6696","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3191.88","","","","","","","fee schedule","1628.51","3191.88","APC"
"Custom glove for term device","L6895","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1348.2","","","","","","","fee schedule","766.02","1501.4","APC"
"Custom grad cm sleeve heavy","A6577","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","161.53","","","","","","","fee schedule","161.53","316.6","APC"
"Custom grad com glove heavy","A6580","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","310.96","","","","","","","fee schedule","310.96","609.48","APC"
"Custom gradient sleev/glov","A6574","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","333.89","","","","","","","fee schedule","317.99","623.26","APC"
"Custom shape cover ak","L5705","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1254.63","","","","","","","fee schedule","1172.55","2298.2","APC"
"Cv ds plasma alys prtn bmrk","0019M","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","748.02","","","","","","","fee schedule","712.4","2614.51","APC"
"Cv ds quan advsrm/plsm lprtn","0377U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","83.74","","","","","","","fee schedule","47.58","174.62","APC"
"Cygnus matrix, per sq cm","Q4199","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","135.25","","","","","","","fee schedule","126.4","693.38","APC"
"Cyp2c19 gene com variants","81225","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","311.76","","","","","","","fee schedule","291.36","1069.29","APC"
"Cyp2d6 3' gene dup/mlt","0076U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","482.47","","","","","","","fee schedule","450.91","1654.84","APC"
"Cyp2d6 gene com variants","81226","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","582.55","","","","","","","fee schedule","450.91","1654.84",""
"Cysto W/Up Stricture Tx","52342","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3831","","","","","","","fee schedule","1937","13440.53","APC"
"Cysto/uretero stricture tx","52344","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1937","13440.53","APC"
"Cystometrogram w/vp","51728","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","708.25","4066",""
"Cystoscopy & revise urethra","52275","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1694","7970.5",""
"Cystoscopy and biopsy","52007","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6301.45","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy and biopsy","52007","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7017.53","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy and treatment","52224","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","13440.53",""
"Cystoscopy and treatment","52224","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7017.53","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy and treatment","52234","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6301.45","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy and treatment","52265","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3736.89","","","","","","","fee schedule","2123.23","7970.5","APC"
"Cystoscopy and treatment","52276","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7970.5","","","","","","","fee schedule","1937","7970.5","APC 338.11"
"Cystoscopy and treatment","52277","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6301.45","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy and treatment","52281","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2229.39","","","","","","","fee schedule","1694","7970.5","APC"
"Cystoscopy and treatment","52300","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6623.68","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy and treatment","52315","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","7970.5",""
"Cystoscopy implant stent","52282","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","3580.37","13440.53","APC"
"Cystoscopy implant stent","52282","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","7487","","","","","","","fee schedule","3580.37","13440.53",""
"Cystoscopy implant stent","52282","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3651.98","","","","","","","fee schedule","3580.37","13440.53","APC"
"Cystoscopy inject material","52327","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","1694","20444.19",""
"Cystoscopy stone removal","52325","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5554.97","","","","","","","fee schedule","2323","20444.19","APC"
"Cystoscopy","52000","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","708.25","4066",""
"Cystoscopy","52000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","722.42","","","","","","","fee schedule","708.25","4066","APC"
"Cystouretero W/Biopsy","52354","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10674.25","","","","","","","fee schedule","2323","20444.19","APC"
"Cystouretero W/Congen Repr","52400","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7017.53","","","","","","","fee schedule","1937","13440.53","APC"
"Cystouretero W/Renal Strict","52346","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5827.27","","","","","","","fee schedule","1937","20444.19","APC"
"Cystouretero w/stone remove","52352","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3831","","","","","","","fee schedule","2323","13440.53","APC"
"Cystourethroscopy with transurethral resection of ejaculatory ducts","52347","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Cytog alys chrml abnr lw-ps","81349","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","4144.87","","","","","","","fee schedule","1197.94","4396.44","Laboratory"
"Cytog alys chrml abnr lw-ps","81349","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2347.96","","","","","","","fee schedule","1197.94","4396.44","Laboratory"
"Cytog const alys interrog","0209U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2723.54","","","","","","","fee schedule","787.15","2888.84","Laboratory"
"Cytog const alys interrog","0209U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1456.23","","","","","","","fee schedule","787.15","2888.84","Laboratory"
"Cytog genom-wid alys hem mal","81195","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1900.48","","","","","","","fee schedule","1863.22","6838.02","APC"
"Cytogenetics 3-5","88272","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","42.74","","","","","","","fee schedule","40.7","149.37","APC"
"Cytomeg dna amp probe","87496","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","61.76","","","","","","","fee schedule","35.09","128.78","APC"
"Cytomeg dna quant","87497","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","133.99","","","","","","","fee schedule","42.84","157.22",""
"Cytomegalovirus ag ia","87332","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","21.08","","","","","","","fee schedule","11.98","43.97","APC"
"Cytopath c/v index add-on","88155","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","25.78","","","","","","","fee schedule","10.5","53.77","APC"
"Cytopath c/v redo","88153","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","19.16","","","","","","","fee schedule","18.5","88.19",""
"Cytopath c/v thin layer redo","88143","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","24.65","","","","","","","fee schedule","23.04","84.56","APC"
"Cytopath c/v thin layer redo","88143","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","62.92","","","","","","","fee schedule","23.04","84.56",""
"Cytopath c/v thin layer","88142","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","20.67","","","","","","","fee schedule","20.26","74.35","APC"
"Cytopath concentrate tech","88108","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","70.19","","","","","","","fee schedule","19.8","142.42","APC"
"Cytopathology procedure","88199","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","90.28","","","","","","","fee schedule","12.07","198.7",""
"Cytp dx eval fna 1st ea site","88172","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","25.36","","","","","","","fee schedule","25.36","649.61",""
"Cytp urne 3-5 probes ea spec","88120","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","304.56","","","","","","","fee schedule","67.7","1321.15","APC"
"Cytp urne 3-5 probes ea spec","88120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1321.15","","","","","","","fee schedule","67.7","1321.15",""
"D&C oF Cervical Stump","57558","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3518.15","","","","","","","fee schedule","1937","12342.95","APC"
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","22108.2","","","","","","","fee schedule","21055.43","78359.21","MSDRG Base Rate"
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","24894.47","","","","","","","fee schedule","13456.47","41098.58","MSDRG Base Rate"
"DANTROLENE 20 MG INTRAVENOUS SOLUTION","1356398994","CDM","250","RC","25010065","HCPCS","78670-003-67","NDC","facility","both","1","EA","","1771.1","690.73","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3.63 UNITS"
"DAPTOMYCIN 350 MG INTRAVENOUS SOLUTION","1353486892","CDM","636","RC","25010068","HCPCS","0409-0120-01","NDC","facility","both","1","EA","","732.1","285.52","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1.7142857143 UNITS"
"DAPTOMYCIN 500 MG INTRAVENOUS SOLUTION","1352822295","CDM","636","RC","25010068","HCPCS","71288-016-95","NDC","facility","both","1","EA","","238.2","92.90","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1.5 UNITS"
"DARBEPOETIN ALFA 25 MCG/ML IN POLYSORBATE INJECTION","1354448770","CDM","636","RC","25010068","HCPCS","55513-002-04","NDC","facility","both","1","EA","","1348.7","525.99","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"DAUNORUBICIN 5 MG/ML INTRAVENOUS SOLUTION","1343491256","CDM","636","RC","25010068","HCPCS","42658-021-01","NDC","facility","both","1","EA","","630.3","245.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2.5 MILLILITERS"
"DESVENLAFAXINE SUCCINATE ER 50 MG TABLET,EXTENDED RELEASE 24 HR","1359684261","CDM","250","RC","25010066","HCPCS","0054-0400-13","NDC","facility","both","1","EA","","91.7","35.76","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DEXAMETHASONE 6 MG TABLET","1354849787","CDM","250","RC","25010066","HCPCS","0054-4186-25","NDC","facility","both","1","EA","","27.4","10.69","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"DEXMEDETOMIDINE 100 MCG/ML INTRAVENOUS SOLUTION","1362601664","CDM","250","RC","25010065","HCPCS","44567-600-04","NDC","facility","both","1","EA","","1320.7","515.07","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 8 MILLILITERS"
"DEXMEDETOMIDINE 200 MCG/50 ML (4 MCG/ML) IN 0.9 % SODIUM CHLORIDE IV","1354851713","CDM","250","RC","25010065","HCPCS","0409-1660-50","NDC","facility","both","1","EA","","30.7","11.97","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 6.4114166667 MILLILITERS"
"DEXTROSE 10 % IN WATER (D10W) INTRAVENOUS SOLUTION","1359067184","CDM","258","RC","25010067","HCPCS","0409-7930-09","NDC","facility","both","1","EA","","53.7","20.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1000 MILLILITERS"
"DEXTROSE 2.45 GRAM-SOD CITRATE 2.2 GRAM-CITRIC AC 730 MG/100 ML SOLN","1361725034","CDM","250","RC","25010065","HCPCS","0942-0641-03","NDC","facility","both","1","EA","","55.6","21.68","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 500 MILLILITERS"
"DIBUCAINE 1 % TOPICAL OINTMENT","1357913647","CDM","637","RC","25010066","HCPCS","50428-6902-62","NDC","facility","both","1","EA","","39.7","15.48","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 28.4 GRAMS"
"DICLOFENAC 1 % TOPICAL GEL","1354185398","CDM","250","RC","25010066","HCPCS","0067-8152-03","NDC","facility","both","1","EA","","191.8","74.80","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 GRAMS"
"DICYCLOMINE 10 MG/5 ML ORAL SOLUTION","1360552821","CDM","250","RC","25010065","HCPCS","17856-2261-2","NDC","facility","both","1","EA","","16","6.24","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"DIPHENHYDRAMINE 12.5 MG/5 ML ORAL ELIXIR","1358370525","CDM","250","RC","25010066","HCPCS","0121-0978-00","NDC","facility","both","1","EA","","21.9","8.54","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"DIVALPROEX 125 MG TABLET,DELAYED RELEASE","1353378735","CDM","250","RC","25010066","HCPCS","62756-796-88","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DONEPEZIL 10 MG TABLET","1356126531","CDM","250","RC","25010066","HCPCS","43547-276-09","NDC","facility","both","1","EA","","66.4","25.90","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DOXEPIN 10 MG CAPSULE","1352909261","CDM","250","RC","25010066","HCPCS","16714-132-01","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DOXORUBICIN 2 MG/ML INTRAVENOUS SOLUTION","1362288654","CDM","636","RC","25010070","HCPCS","0069-1442-04","NDC","facility","both","1","EA","","185.8","72.46","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 17 MILLILITERS"
"DOXORUBICIN, PEGYLATED LIPOSOMAL 2 MG/ML INTRAVENOUS SUSPENSION","1359913501","CDM","636","RC","25010068","HCPCS","43598-283-35","NDC","facility","both","1","EA","","4240.1","1653.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 15.1 MILLILITERS"
"DROXIDOPA 100 MG CAPSULE","1360156077","CDM","250","RC","25010066","HCPCS","31722-014-90","NDC","facility","both","1","EA","","282.1","110.02","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DULOXETINE 20 MG CAPSULE,DELAYED RELEASE","1323671249","CDM","250","RC","25010066","HCPCS","57237-017-60","NDC","facility","both","1","EA","","53.7","20.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DULOXETINE 60 MG CAPSULE,DELAYED RELEASE","1353633066","CDM","250","RC","25010066","HCPCS","0904-7045-61","NDC","facility","both","1","EA","","11.1","4.33","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Dacarbazine 100 mg inj","J9130","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","7.95","","","","","","","fee schedule","7.95","7.95",""
"Dactinomycin injection","J9120","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2314.39","","","","","","","fee schedule","328.34","2454.86",""
"Dactinomycin injection","J9120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","344.75","","","","","","","fee schedule","328.34","2454.86","APC"
"Daratumumab, hyaluronidase","J9144","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","55.57","","","","","","","fee schedule","55.57","180.01","APC"
"Dark adaptation eye exam","92284","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1344.44","","","","","","","fee schedule","453.74","1703.33","APC 266.87"
"Dbrdmt prmlg les w/pdt","96574","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","218.05","","","","","","","fee schedule","203.79","3391","APC"
"Deb skin bone at fx site","11012","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","1694","11075.49",""
"Debride genitalia & perineum","11004","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Debride infected skin add-on","11001","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","3391",""
"Debride infected skin","11000","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","412.9","3391",""
"Debride infected skin","11000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","433.55","","","","","","","fee schedule","412.9","3391","APC"
"Debride skin, partial","11040","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Decompress eye socket","61330","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3367.56","","","","","","","fee schedule","3367.56","12641.63","APC"
"Decompress fingers/hand","26035","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3323.41","","","","","","","fee schedule","2323","12475.93","APC"
"Decompress forearm 1 space","25020","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","1633.26","8448",""
"Decompress forearm 1 space","25023","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1937","12475.93","APC 338.11"
"Decompress forearm 2 spaces","25024","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1937","12475.93","APC"
"Decompress optic nerve","67570","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7387.37","","","","","","","fee schedule","2323","14990.17","APC"
"Decompress spinal cord thrc","63064","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","21837.93","","","","","","","fee schedule","5063","27667.48","APC 266.87"
"Decompress spinal cord thrc","63064","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","5063","27667.48","APC"
"Decompression of lower leg","27600","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","1937","12475.93","APC"
"Decompression of lower leg","27600","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1937","12475.93","APC 338.11"
"Decompression of lower leg","27600","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","12475.93","APC 266.87"
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep muscle biopsy","20205","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","11075.49","","","","","","","fee schedule","1937","11075.49","APC 338.11"
"Degarelix injection","J9155","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","14.5","","","","","","","fee schedule","4.45","15.38",""
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","66558.82","","","","","","","fee schedule","23339.46","100420.42",""
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","22297","22297","22297","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
