GRAFT EPIDERMAL F/N/H/F/G ADDL 100,7633571,CDM,761,RC,15116,CPT,,,facility,outpatient,,,562.00000,236.04000,InterWest Health,Group Health,,545.14,,,,,,,151.74,550.76,percent of total billed charges,
GRAFT EPIDERMAL T/A/L 1ST 0-100CM,7633530,CDM,761,RC,15110,CPT,,,facility,outpatient,,,3068.00000,1288.56000,Multiplan,Commercial,,2914.60,,,,,,,828.36,3006.64,percent of total billed charges,
GRAFT EPIDERMAL T/A/L ADDL 100CM,7633548,CDM,761,RC,15111,CPT,,,facility,outpatient,,,571.00000,239.82000,Banner Health,Banner Choice Plus/Banner Select,,154.17,,,,,,,154.17,559.58,percent of total billed charges,
HANDPIECE LVL 01,2772309,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,552.42,,,,,,,504.90,582.12,percent of total billed charges,
HANDPIECE LVL 02,2772317,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,Banner Health,Banner Choice Plus/Banner Select,,437.13,,,,,,,437.13,1586.62,percent of total billed charges,
HANDPIECE LVL 03,2772325,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,Coventry,Commercial,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
HANDPIECE LVL 03,2772325,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,InterWest Health,Auto & General Liability,,2614.15,,,,,,,727.65,2641.10,percent of total billed charges,
HANDPIECE LVL 04,2779585,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
HANDPIECE LVL 05,2779593,CDM,272,RC,,,,,facility,inpatient,,,9265.00000,3891.30000,"Hue Health, Inc",Medicare Advantage,,7875.25,,,,,,,7875.25,9079.70,percent of total billed charges,
HANDPIECE LVL 05,2779593,CDM,272,RC,,,,,facility,inpatient,,,9265.00000,3891.30000,InterWest Health,Workers' Comp,,9079.70,,,,,,,7875.25,9079.70,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
HANDPIECE LVL 06,2779601,CDM,272,RC,,,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Group Health,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,
HANDPIECE LVL 07,6276802,CDM,272,RC,,,,,facility,inpatient,,,17524.00000,7360.08000,First Choice Health Network,Commerical,,16647.80,,,,,,,14895.40,17173.52,percent of total billed charges,
HANDPIECE LVL 09,6276828,CDM,272,RC,,,,,facility,outpatient,,,26284.00000,11039.28000,Coventry,Commercial,,25232.64,,,,,,,7096.68,25758.32,percent of total billed charges,
HANDPIECE LVL 11,6276844,CDM,272,RC,,,,,facility,outpatient,,,35044.00000,14718.48000,Medica,Commercial,,31539.60,,,,,,,9461.88,34343.12,percent of total billed charges,
HANDPIECE LVL 12,6276851,CDM,272,RC,,,,,facility,outpatient,,,39424.00000,16558.08000,"Hue Health, Inc",Medicare Advantage,,33510.40,,,,,,,10644.48,38635.52,percent of total billed charges,
HARVESTER LVL 01,2772333,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,984.84,,,,,,,305.64,1109.36,percent of total billed charges,
HARVESTER LVL 02,2779619,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,Blue Cross Blue Shield of Wyoming,Institutional,,1851.46,,,,,,,727.65,2641.10,percent of total billed charges,
HARVESTER LVL 02,2779619,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2344.65,,,,,,,727.65,2641.10,percent of total billed charges,
HARVESTER LVL 03,2779627,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,First Choice Health Network,Commerical,,4640.75,,,,,,,1318.95,4787.30,percent of total billed charges,
HARVESTER LVL 04,6287072,CDM,272,RC,,,,,facility,inpatient,,,6105.00000,2564.10000,InterWest Health,Group Health,,5921.85,,,,,,,5189.25,5982.90,percent of total billed charges,
HAST W REPORT&TITRATE OXYGEN SUPP,4110672,CDM,460,RC,94453,CPT,,,facility,inpatient,,,267.00000,112.14000,Prime Health Services,Worker's Comp,,261.66,,,,,,,226.95,261.66,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
HBOT CHAMBER FULL BODY 30MIN,4130647,CDM,413,RC,G0277,HCPCS,,,facility,outpatient,,,655.00000,275.10000,Humana,Medicare Advantage,,140.66,,,,,,,137.90,641.90,fee schedule,
HEMODIALYSIS IP DIALYSIS UNIT,8011082,CDM,801,RC,90935,CPT,,,facility,inpatient,,,2215.00000,930.30000,Prime Health Services,Group Health,,2148.55,,,,,,,1882.75,2170.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
HEMODIALYSIS IP DIALYSIS UNIT,8011082,CDM,801,RC,90935,CPT,,,facility,outpatient,,,2215.00000,930.30000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1816.30,,,,,,,598.05,2170.70,percent of total billed charges,
HEMOGLOBIN A1C DSM,9424375,CDM,301,RC,83036,CPT,,,facility,inpatient,,,30.00000,12.60000,InterWest Health,Workers' Comp,,29.40,,,,,,,25.50,29.40,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
HEMOGLOBIN A1C DSM,9424375,CDM,301,RC,83036,CPT,,,facility,outpatient,,,30.00000,12.60000,Blue Cross Blue Shield of Wyoming,Institutional,,20.61,,,,,,,8.10,29.40,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 03,6308829,CDM,272,RC,C1052,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Auto & General Liability,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
HEMOSTATIC AGENT GI TOP LVL 03,6308829,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Banner Health,Banner Choice Plus/Banner Select,,727.65,,,,,,,727.65,2641.10,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 04,6308837,CDM,272,RC,C1052,HCPCS,,,facility,inpatient,,,3853.00000,1618.26000,Multiplan,Commercial,,3660.35,,,,,,,3275.05,3775.94,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 04,6308837,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Medica,Commercial,,3467.70,,,,,,,1040.31,3775.94,percent of total billed charges,
HEMOSTATIC AGENT GI TOP LVL 05,6308845,CDM,272,RC,C1052,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,InterWest Health,Auto & General Liability,,5921.85,,,,,,,1648.35,5982.90,percent of total billed charges,
HEMOSTATIC AGENT LVL 01,2772341,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,InterWest Health,Auto & General Liability,,303.61,,,,,,,84.51,306.74,percent of total billed charges,
HEMOSTATIC AGENT LVL 02,2772358,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,160.38,582.12,percent of total billed charges,
HEMOSTATIC AGENT LVL 04,2778645,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,679.98000,Coventry,Commercial,,1554.24,,,,,,,1376.15,1586.62,percent of total billed charges,
HEMOSTATIC AGENT LVL 04,2778645,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1327.58,,,,,,,437.13,1586.62,percent of total billed charges,
HEMOSTATIC AGENT LVL 04,2778645,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,InterWest Health,Group Health,,1570.43,,,,,,,437.13,1586.62,percent of total billed charges,
HEMOSTATIC AGENT LVL 05,6275853,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,1294.86000,"Hue Health, Inc",Medicare Advantage,,2620.55,,,,,,,832.41,3021.34,percent of total billed charges,
HEMOSTATIC AGENT LVL 07,6293153,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,2564.10000,First Choice Health Network,Commerical,,5799.75,,,,,,,1648.35,5982.90,percent of total billed charges,
HEMOSTATIC AGENT LVL 08,2784411,CDM,272,RC,,,,,facility,outpatient,,,8107.00000,3404.94000,"Hue Health, Inc",Medicare Advantage,,6890.95,,,,,,,2188.89,7944.86,percent of total billed charges,
HEMOSTATIC AGENT LVL 09,2792984,CDM,272,RC,,,,,facility,inpatient,,,11580.00000,4863.60000,Multiplan,Commercial,,11001.00,,,,,,,9843.00,11348.40,percent of total billed charges,
HEMOSTATIC AGENT LVL 09,2792984,CDM,272,RC,,,,,facility,inpatient,,,11580.00000,4863.60000,Prime Health Services,Worker's Comp,,11348.40,,,,,,,9843.00,11348.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
HISTOACRYL BLUE/0.5ML 0.5ML SNTP,6850846,CDM,272,RC,,,,,facility,inpatient,,,65.00000,27.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,60.45,,,,,,,55.25,63.70,percent of total billed charges,
HISTOACRYL BLUE/0.5ML 0.5ML SNTP,6850846,CDM,272,RC,,,,,facility,outpatient,,,65.00000,27.30000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,43.68,,,,,,,17.55,63.70,percent of total billed charges,
HISTOACRYL CLEAR/0.5ML 0.5ML SNTP,6850853,CDM,272,RC,,,,,facility,inpatient,,,65.00000,27.30000,Prime Health Services,Group Health,,63.05,,,,,,,55.25,63.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
HISTOACRYL CLEAR/0.5ML 0.5ML SNTP,6850853,CDM,272,RC,,,,,facility,outpatient,,,65.00000,27.30000,Medica,Commercial,,58.50,,,,,,,17.55,63.70,percent of total billed charges,
HYPO-HYPER THERMAL LVL 05,6286017,CDM,271,RC,,,,,facility,inpatient,,,6105.00000,2564.10000,Prime Health Services,Group Health,,5921.85,,,,,,,5189.25,5982.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
HYSTEROSALPINGOGRAM S&I,3221892,CDM,320,RC,74740,CPT,,,facility,outpatient,,,691.00000,290.22000,United Healthcare,UHC Medicare Advantage,,241.72,,,,,,,186.57,677.18,fee schedule,
HYSTEROSALPINGOGRAM S&I,3228798,CDM,320,RC,74740,CPT,,,facility,inpatient,,,691.00000,290.22000,Coventry,Commercial,,663.36,,,,,,,587.35,677.18,percent of total billed charges,
I&D HEMATOMA/SEROMA/FLUID,4803177,CDM,361,RC,10140,CPT,,,facility,inpatient,,,2352.00000,987.84000,First Choice Health Network,Commerical,,2234.40,,,,,,,1999.20,2304.96,percent of total billed charges,
I&D LVL 02 INTRM,7690472,CDM,361,RC,,,,,facility,inpatient,,,592.00000,248.64000,InterWest Health,Auto & General Liability,,574.24,,,,,,,503.20,580.16,percent of total billed charges,
I&D LVL 03 COMPLEX,7690480,CDM,361,RC,,,,,facility,inpatient,,,889.00000,373.38000,Prime Health Services,Worker's Comp,,871.22,,,,,,,755.65,871.22,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
I&D WOUND POSTOP COMPLEX,7615636,CDM,761,RC,10180,CPT,,,facility,outpatient,,,4200.00000,1764.00000,Coventry,Commercial,,4032.00,,,,,,,1134.00,4149.97,percent of total billed charges,
I&D/ASP PUNCT LVL 01 SIMPLE,7690464,CDM,361,RC,,,,,facility,outpatient,,,428.00000,179.76000,Banner Health,Banner Choice Plus/Banner Select,,115.56,,,,,,,115.56,419.44,percent of total billed charges,
I&R FB TISSUE SUBQ SIMPLE,3234705,CDM,361,RC,10120,CPT,,,facility,inpatient,,,539.00000,226.38000,Prime Health Services,Group Health,,522.83,,,,,,,458.15,528.22,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMG ENDOLMNL IVUS/OCT COR VSL INIT,4816773,CDM,481,RC,92978,CPT,,,facility,outpatient,,,5851.00000,2457.42000,"Hue Health, Inc",Medicare Advantage,,4973.35,,,,,,,1579.77,5733.98,percent of total billed charges,
IMG GI ESOPH-ILEUM INTRALUM W I&R,7502685,CDM,750,RC,91110,CPT,,,facility,inpatient,,,3617.00000,1519.14000,First Health,Medical Rental,,3472.32,,,,,,,3074.45,3544.66,percent of total billed charges,
IMG GI ESOPHAGUS INTRALUM W I&R,7503352,CDM,750,RC,91111,CPT,,,facility,outpatient,,,2162.00000,908.04000,InterWest Health,Medicare Advantage,,956.31,,,,,,,583.74,5606.00,fee schedule,
IMMOBILIZER LVL 02,2772416,CDM,271,RC,,,,,facility,outpatient,,,313.00000,131.46000,Prime Health Services,Worker's Comp,,306.74,,,,,,,84.51,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMMOBILIZER LVL 03,2772424,CDM,271,RC,,,,,facility,outpatient,,,594.00000,249.48000,InterWest Health,Auto & General Liability,,576.18,,,,,,,160.38,582.12,percent of total billed charges,
IMMOBILIZER LVL 03,2772424,CDM,271,RC,,,,,facility,outpatient,,,594.00000,249.48000,InterWest Health,Workers' Comp,,582.12,,,,,,,160.38,582.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMMOBILIZER LVL 04,2772432,CDM,271,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Coventry,Commercial,,1086.72,,,,,,,305.64,1109.36,percent of total billed charges,
IMMOBILIZER LVL 04,2772432,CDM,271,RC,,,,,facility,outpatient,,,1132.00000,475.44000,InterWest Health,Workers' Comp,,1109.36,,,,,,,305.64,1109.36,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMMOBILIZER LVL 04,2772432,CDM,271,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Prime Health Services,Group Health,,1098.04,,,,,,,305.64,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMMUNIZATION 1ST VACCINE,7202781,CDM,771,RC,90471,CPT,,,facility,outpatient,,,131.00000,55.02000,First Health,Medical Rental,,125.76,,,,,,,35.37,128.38,percent of total billed charges,
IMMUNIZATION 1ST VACCINE,7616899,CDM,771,RC,90471,CPT,,,facility,inpatient,,,131.00000,55.02000,Prime Health Services,Worker's Comp,,128.38,,,,,,,111.35,128.38,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMMUNIZATION 1ST VACCINE,7690225,CDM,771,RC,90471,CPT,,,facility,inpatient,,,131.00000,55.02000,Prime Health Services,Group Health,,127.07,,,,,,,111.35,128.38,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMMUNIZATION 1ST VACCINE,7690225,CDM,771,RC,90471,CPT,,,facility,outpatient,,,131.00000,55.02000,Banner Health,Banner Choice Plus/Banner Select,,35.37,,,,,,,35.37,128.38,percent of total billed charges,
IMMUNIZATION ADDL VACCINE,7690233,CDM,771,RC,90472,CPT,,,facility,inpatient,,,43.00000,18.06000,InterWest Health,Auto & General Liability,,41.71,,,,,,,36.55,42.14,percent of total billed charges,
IMMUNIZATION ADDL VACCINE,7690233,CDM,771,RC,90472,CPT,,,facility,outpatient,,,43.00000,18.06000,"Hue Health, Inc",Medicare Advantage,,36.55,,,,,,,11.61,42.14,percent of total billed charges,
IMMUNIZATION VACCINE ADDL,7202799,CDM,771,RC,90472,CPT,,,facility,outpatient,,,43.00000,18.06000,Multiplan,Commercial,,40.85,,,,,,,11.61,42.14,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 02,2778983,CDM,278,RC,C1881,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,First Health,Medical Rental,,1086.72,,,,,,,962.20,1109.36,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 02,2778983,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,First Health,Medical Rental,,1086.72,,,,,,,305.64,1109.36,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 03,2778991,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,2157.00000,905.94000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1876.59,,,,,,,582.39,2113.86,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 04,6273171,CDM,278,RC,C1881,HCPCS,,,facility,inpatient,,,3596.00000,1510.32000,"Hue Health, Inc",Medicare Advantage,,3056.60,,,,,,,3056.60,3524.08,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 05,6273189,CDM,278,RC,C1881,HCPCS,,,facility,inpatient,,,5861.00000,2461.62000,InterWest Health,Auto & General Liability,,5685.17,,,,,,,4981.85,5743.78,percent of total billed charges,
IMP ACCESS SYSTEM DIALYS LVL 06,6273197,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,8107.00000,3404.94000,Prime Health Services,Worker's Comp,,7944.86,,,,,,,2188.89,7944.86,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP ACCESS SYSTEM DIALYS LVL 07,6285290,CDM,278,RC,C1881,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,12922.35,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 01,6312359,CDM,278,RC,C1765,HCPCS,,,facility,inpatient,,,850.00000,357.00000,InterWest Health,Workers' Comp,,833.00,,,,,,,722.50,833.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP ADHSN BARRIER 30+ DAYS LVL 02,6312367,CDM,278,RC,C1765,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2344.65,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 02,6312367,CDM,278,RC,C1765,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 02,6312367,CDM,278,RC,C1765,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP ADHSN BARRIER 30+ DAYS LVL 02,6312367,CDM,278,RC,C1765,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,United Healthcare,Commercial,,2234.16,,,,,,,727.65,2641.10,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 03,6312375,CDM,278,RC,C1765,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,"Hue Health, Inc",Medicare Advantage,,4152.25,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 04,6312383,CDM,278,RC,C1765,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP ADHSN BARRIER 30+ DAYS LVL 04,6312383,CDM,278,RC,C1765,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,First Health,Medical Rental,,8894.40,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP ADPT/EXT LD PACING/NEURO LVL 01,6280523,CDM,278,RC,C1883,HCPCS,,,facility,inpatient,,,1126.00000,472.92000,Prime Health Services,Auto & General Liability,,1092.22,,,,,,,957.10,1103.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP ADPT/EXT LD PACING/NEURO LVL 02,2770006,CDM,278,RC,C1883,HCPCS,,,facility,outpatient,,,4397.00000,1846.74000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,3825.39,,,,,,,1187.19,4309.06,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 02,6286066,CDM,278,RC,L8603,HCPCS,,,facility,inpatient,,,3853.00000,1618.26000,InterWest Health,Workers' Comp,,3775.94,,,,,,,3275.05,3775.94,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP AGENT COLLAGN BULK 2.5ML LVL 03,6286074,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,4102.56,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 03,6286074,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,InterWest Health,Group Health,,5921.85,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 05,6286090,CDM,278,RC,L8603,HCPCS,,,facility,inpatient,,,19272.00000,8094.24000,Prime Health Services,Group Health,,18693.84,,,,,,,16381.20,18886.56,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP AGENT COLLAGN BULK 2.5ML LVL 05,6286090,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,19272.00000,8094.24000,Banner Health,Banner Choice Plus/Banner Select,,5203.44,,,,,,,5203.44,18886.56,percent of total billed charges,
IMP AGENT COLLAGN BULK 2.5ML LVL 05,6286090,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,19272.00000,8094.24000,Prime Health Services,Auto & General Liability,,18693.84,,,,,,,5203.44,18886.56,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP AGENT COLLAGN BULK 2.5ML LVL 06,2770493,CDM,278,RC,L8603,HCPCS,,,facility,outpatient,,,20152.00000,8463.84000,Banner Health,Banner Choice Plus/Banner Select,,5441.04,,,,,,,5441.04,19748.96,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 02,6276455,CDM,278,RC,L8606,HCPCS,,,facility,inpatient,,,447.00000,187.74000,InterWest Health,Group Health,,433.59,,,,,,,379.95,438.06,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 02,6276455,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,447.00000,187.74000,"Hue Health, Inc",Medicare Advantage,,379.95,,,,,,,120.69,438.06,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 02,6276455,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,447.00000,187.74000,Prime Health Services,Group Health,,433.59,,,,,,,120.69,438.06,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP AGENT SYNTHETIC BULK 1ML LVL 03,6276463,CDM,278,RC,L8606,HCPCS,,,facility,inpatient,,,709.00000,297.78000,First Health,Medical Rental,,680.64,,,,,,,602.65,694.82,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 03,6276463,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,709.00000,297.78000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,616.83,,,,,,,191.43,694.82,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 03,6276463,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,709.00000,297.78000,Multiplan,Commercial,,673.55,,,,,,,191.43,694.82,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 03,6276463,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,709.00000,297.78000,United Healthcare,Commercial,,587.76,,,,,,,191.43,694.82,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 04,6276471,CDM,278,RC,L8606,HCPCS,,,facility,inpatient,,,1272.00000,534.24000,Prime Health Services,Auto & General Liability,,1233.84,,,,,,,1081.20,1246.56,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP AGENT SYNTHETIC BULK 1ML LVL 05,6276729,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,2690.00000,1129.80000,Blue Cross Blue Shield of Wyoming,Institutional,,1848.03,,,,,,,726.30,2636.20,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 05,6276729,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,2690.00000,1129.80000,First Health,Medical Rental,,2582.40,,,,,,,726.30,2636.20,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 06,6276737,CDM,278,RC,L8606,HCPCS,,,facility,inpatient,,,3078.00000,1292.76000,InterWest Health,Auto & General Liability,,2985.66,,,,,,,2616.30,3016.44,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 06,6276737,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,3078.00000,1292.76000,Medica,Commercial,,2770.20,,,,,,,831.06,3016.44,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 06,6276737,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,3078.00000,1292.76000,Multiplan,Commercial,,2924.10,,,,,,,831.06,3016.44,percent of total billed charges,
IMP AGENT SYNTHETIC BULK 1ML LVL 08,6311955,CDM,278,RC,L8606,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,Multiplan,Commercial,,5799.75,,,,,,,1648.35,5982.90,percent of total billed charges,
