ENDOSCOPE SINGLE USE UGI LVL 06,6309918,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,InterWest Health,Workers' Comp,,9079.70,,,,,,,2501.55,9079.70,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ENDOSCOPE SINGLE USE UGI LVL 07,6309926,CDM,272,RC,C1748,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Prime Health Services,Worker's Comp,,13617.10,,,,,,,11810.75,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ENDOSCOPE SINGLE USE UT LVL 01,6311633,CDM,272,RC,C1747,HCPCS,,,facility,inpatient,,,313.00000,131.46000,InterWest Health,Group Health,,303.61,,,,,,,266.05,306.74,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 01,6311633,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,210.34,,,,,,,84.51,306.74,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 03,6311658,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Prime Health Services,Worker's Comp,,2641.10,,,,,,,727.65,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ENDOSCOPE SINGLE USE UT LVL 04,6311666,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Banner Health,Banner Choice Plus/Banner Select,,1040.31,,,,,,,1040.31,3775.94,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 05,6311674,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,"Hue Health, Inc",Medicare Advantage,,5189.25,,,,,,,1648.35,5982.90,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 06,6311682,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Prime Health Services,Auto & General Liability,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ENDOSCOPE SINGLE USE UT LVL 07,6311690,CDM,272,RC,C1747,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,12088.65,,,,,,,11810.75,13617.10,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 07,6311690,CDM,272,RC,C1747,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 07,6311690,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,"Hue Health, Inc",Medicare Advantage,,11810.75,,,,,,,3751.65,13617.10,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 07,6311690,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ENDOSCOPE SINGLE USE UT LVL 07,6311690,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Worker's Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EPIDURAL LABOR,7201221,CDM,370,RC,,,,,facility,inpatient,,,1145.00000,480.90000,Multiplan,Commercial,,1087.75,,,,,,,973.25,1122.10,percent of total billed charges,
EPO ALFA EPBX ESRD/100U 2KU SNIJ,6872626,CDM,634,RC,Q5105,HCPCS,,,facility,outpatient,,,4.70000,1.97000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,3.85,,,,,,,0.76000,4.61,percent of total billed charges,
EPO ALFA EPBX ESRD/100U 2KU SNIJ,6872626,CDM,634,RC,Q5105,HCPCS,,,facility,outpatient,,,4.70000,1.97000,NaphCare,Federal Prison System,,1.03,,,,,,,0.76000,4.61,fee schedule,
EPO ALFA EPBX ESRD/100U 2KU SNIJ,6872626,CDM,634,RC,Q5105,HCPCS,,,facility,outpatient,,,4.70000,1.97000,NaphCare,Medicare,,1.10,,,,,,,0.76000,4.61,fee schedule,
EPO ALFA EPBX ESRD/100U 3KU SNIJ,6872634,CDM,634,RC,Q5105,HCPCS,,,facility,inpatient,,,5.80000,2.44000,First Health,Medical Rental,,5.57,,,,,,,4.93,5.68,percent of total billed charges,
EPO ALFA EPBX ESRD/100U 3KU SNIJ,6872634,CDM,634,RC,Q5105,HCPCS,,,facility,outpatient,,,5.80000,2.44000,United Healthcare,Commercial,,4.81,,,,,,,0.76000,5.68,percent of total billed charges,
EPO ALFA ESRD/100U 4KU SNIJ,6869325,CDM,634,RC,Q4081,HCPCS,,,facility,outpatient,,,7.00000,2.94000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,4.70,,,,,,,1.89,6.86,percent of total billed charges,
ESWT/ESWL FIRST 30MIN,3604048,CDM,790,RC,,,,,facility,outpatient,,,8915.00000,3744.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,8290.95,,,,,,,2407.05,8736.70,percent of total billed charges,
EVACUATION HEMATOMA SUBUNGUAL,7631369,CDM,761,RC,11740,CPT,,,facility,inpatient,,,160.00000,67.20000,InterWest Health,Auto & General Liability,,155.20,,,,,,,136.00,156.80,percent of total billed charges,
EVACUATION HEMATOMA SUBUNGUAL,7631369,CDM,761,RC,11740,CPT,,,facility,outpatient,,,160.00000,67.20000,First Health,Medical Rental,,153.60,,,,,,,43.20,186.91,percent of total billed charges,
EVACUATION HEMATOMA SUBUNGUAL,7631369,CDM,761,RC,11740,CPT,,,facility,outpatient,,,160.00000,67.20000,Prime Health Services,Worker's Comp,,156.80,,,,,,,43.20,186.91,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EVAL BRONCHSPSM SPIRO W AGENTS,4110151,CDM,460,RC,94070,CPT,,,facility,outpatient,,,576.00000,241.92000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,387.07,,,,,,,155.52,564.48,percent of total billed charges,
EVAL DEV PERIPRO PM/PM LDLS,4818670,CDM,480,RC,93286,CPT,,,facility,inpatient,,,164.00000,68.88000,Coventry,Commercial,,157.44,,,,,,,139.40,160.72,percent of total billed charges,
EVAL DEV PERIPRO PM/PM LDLS,4818670,CDM,480,RC,93286,CPT,,,facility,inpatient,,,164.00000,68.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,152.52,,,,,,,139.40,160.72,percent of total billed charges,
EVAL DEV PRG ICD ELCTRD SS IN PER,4819009,CDM,480,RC,0575T,CPT,,,facility,inpatient,,,100.00000,42.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,93.00,,,,,,,85.00,98.00,percent of total billed charges,
EVAL DEV PRG ICD ELCTRD SS IN PER,4819009,CDM,480,RC,0575T,CPT,,,facility,outpatient,,,100.00000,42.00000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,82.00,,,,,,,27.00,98.00,percent of total billed charges,
EVAL DEV PROG DEV SUBQ IN PERSON,4800868,CDM,480,RC,93260,CPT,,,facility,inpatient,,,100.00000,42.00000,First Choice Health Network,Commerical,,95.00,,,,,,,85.00,98.00,percent of total billed charges,
EVAL DEV PROG ICD TV MULT IN PERSON,4800744,CDM,480,RC,93284,CPT,,,facility,inpatient,,,300.00000,126.00000,InterWest Health,Workers' Comp,,294.00,,,,,,,255.00,294.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
EVAL DEV PROG ICD TV SGL IN PERSON,4800702,CDM,480,RC,93282,CPT,,,facility,outpatient,,,238.00000,99.96000,United Healthcare,Commercial,,197.06,,,,,,,37.29,233.24,percent of total billed charges,
EVAL EP COMP PACING&REC ATRIAL LT,4801213,CDM,480,RC,93621,CPT,,,facility,outpatient,,,14442.00000,6065.64000,Prime Health Services,Group Health,,14008.74,,,,,,,3899.34,14153.16,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EVAL EP COMP PACING&REC VENT LT,4801221,CDM,480,RC,93622,CPT,,,facility,inpatient,,,21229.00000,8916.18000,Prime Health Services,Worker's Comp,,20804.42,,,,,,,18044.65,20804.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EVAL EP ICD TV CHAMBER SGL/DUAL,4800801,CDM,480,RC,93642,CPT,,,facility,inpatient,,,5624.00000,2362.08000,InterWest Health,Workers' Comp,,5511.52,,,,,,,4780.40,5511.52,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
EVAL EP LEADS W TEST ICD INITIAL,4801239,CDM,480,RC,93641,CPT,,,facility,inpatient,,,4162.00000,1748.04000,Multiplan,Commercial,,3953.90,,,,,,,3537.70,4078.76,percent of total billed charges,
EVAL EP&ABL ARRHYTHMIA SV,4814877,CDM,480,RC,93653,CPT,,,facility,outpatient,,,33150.00000,13923.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,30829.50,,,,,,,8950.50,35571.83,percent of total billed charges,
EVAL EP&ABL ARRHYTHMIA SV,4814877,CDM,480,RC,93653,CPT,,,facility,outpatient,,,33150.00000,13923.00000,Prime Health Services,Medicare Advantage,,25022.95,,,,,,,8950.50,35571.83,fee schedule,
EVAL EP&ABL ARRHYTHMIA VT,4814885,CDM,480,RC,93654,CPT,,,facility,outpatient,,,36176.00000,15193.92000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,29664.32,,,,,,,9767.52,35571.83,percent of total billed charges,
EVAL EP&ABL ARRHYTHMIA VT,4814885,CDM,480,RC,93654,CPT,,,facility,outpatient,,,36176.00000,15193.92000,Coventry,Commercial,,34728.96,,,,,,,9767.52,35571.83,percent of total billed charges,
EVAL EP&ABL FIB ATRIAL VEIN PULM,4820726,CDM,480,RC,93656,CPT,,,facility,outpatient,,,56830.00000,23868.60000,Banner Health,Banner Choice Plus/Banner Select,,15344.10,,,,,,,15344.10,55693.40,percent of total billed charges,
EVAL EP&ABL FIB ATRIAL VEIN PULM,4820726,CDM,480,RC,93656,CPT,,,facility,outpatient,,,56830.00000,23868.60000,InterWest Health,Workers' Comp,,55693.40,,,,,,,15344.10,55693.40,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
EVAL FNCT CARDIO W TILT TABLE/EKG,4805784,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,United Healthcare,Commercial,,997.74,,,,,,,325.35,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,4820544,CDM,480,RC,93660,CPT,,,facility,inpatient,,,1205.00000,506.10000,First Choice Health Network,Commerical,,1144.75,,,,,,,1024.25,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,4820544,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,Humana,Medicare Advantage,,541.21,,,,,,,325.35,1180.90,fee schedule,
EVAL FNCT CARDIO W TILT TABLE/EKG,4820544,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,325.35,1180.90,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,First Choice Health Network,Commerical,,1144.75,,,,,,,325.35,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,InterWest Health,Auto & General Liability,,1168.85,,,,,,,325.35,1180.90,percent of total billed charges,
EVAL SPEECH COMPLEX CINE/VIDEO,3224730,CDM,320,RC,70371,CPT,,,facility,outpatient,,,363.00000,152.46000,Humana,Medicare Advantage,,246.55,,,,,,,98.01,355.74,fee schedule,
EXCHG CATH DRN ABSC/CYST,3522174,CDM,361,RC,49423,CPT,,,facility,outpatient,,,3632.00000,1525.44000,United Healthcare,Commercial,,5606.00,,,,,,,980.64,5606.00,case rate,
EXCHG CATH NEPH PERC LT S&I,3202918,CDM,361,RC,50435,CPT,,,facility,outpatient,,,2891.00000,1214.22000,Coventry,Commercial,LT,2775.36,,,,,,,780.57,3328.00,percent of total billed charges,
EXCHG CATH NEPH PERC RT S&I,3202900,CDM,361,RC,50435,CPT,,,facility,inpatient,,,2891.00000,1214.22000,Prime Health Services,Worker's Comp,RT,2833.18,,,,,,,2457.35,2833.18,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EXCHG CATH NEPH PERC RT S&I,3202900,CDM,361,RC,50435,CPT,,,facility,outpatient,,,2891.00000,1214.22000,Banner Health,Banner Choice Plus/Banner Select,RT,780.57,,,,,,,780.57,3328.00,percent of total billed charges,
EXCHG CATH NEPH PERC RT S&I,3202900,CDM,361,RC,50435,CPT,,,facility,outpatient,,,2891.00000,1214.22000,InterWest Health,Workers' Comp,RT,2833.18,,,,,,,780.57,3328.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
EXCHG TUBE CHEST VIA WIRE,3531662,CDM,361,RC,32999,CPT,,,facility,inpatient,,,727.00000,305.34000,Multiplan,Commercial,,690.65,,,,,,,617.95,712.46,percent of total billed charges,
EXCHG TUBE CHEST VIA WIRE,3531662,CDM,361,RC,32999,CPT,,,facility,outpatient,,,727.00000,305.34000,Prime Health Services,Auto & General Liability,,705.19,,,,,,,196.29,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EXCISION OF HYDROCELE; UNILATERAL,55040,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
EXCISION OF PILONIDAL CYST OR SINUS; SIMPLE,11770,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
EXPOSE ART BRACH OPN W PROSTH EV LT,4851150,CDM,361,RC,34834,CPT,,,facility,outpatient,,,2203.00000,925.26000,Blue Cross Blue Shield of Wyoming,Institutional,LT,1513.46,,,,,,,594.81,3239.00,percent of total billed charges,
EXPOSE ART BRACH OPN W PROSTH EV RT,4851143,CDM,361,RC,34834,CPT,,,facility,outpatient,,,2203.00000,925.26000,First Choice Health Network,Commerical,RT,2092.85,,,,,,,594.81,3239.00,percent of total billed charges,
FBR SLNT TISSEEL THROMBIN FRZ 4ML,6308001,CDM,272,RC,,,,,facility,outpatient,,,909.60000,382.03000,Coventry,Commercial,,873.22,,,,,,,245.59,891.41,percent of total billed charges,
FBR SLNT TISSEEL THROMBIN FRZ 4ML,6308001,CDM,272,RC,,,,,facility,outpatient,,,909.60000,382.03000,InterWest Health,Workers' Comp,,891.41,,,,,,,245.59,891.41,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
FBR SLNT TISSEEL W DPLJECT SYS 4ML,6307979,CDM,272,RC,,,,,facility,inpatient,,,969.00000,406.98000,Multiplan,Commercial,,920.55,,,,,,,823.65,949.62,percent of total billed charges,
FBR SLNT TISSEEL W DPLJECT SYS 4ML,6307979,CDM,272,RC,,,,,facility,outpatient,,,969.00000,406.98000,Prime Health Services,Auto & General Liability,,939.93,,,,,,,261.63,949.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FBR SLNT TISSEEL W PRIMA 10ML SYR,6307987,CDM,272,RC,,,,,facility,inpatient,,,2256.90000,947.90000,Prime Health Services,Worker's Comp,,2211.76,,,,,,,1918.37,2211.76,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FBR SLNT TISSEEL W PRIMA 4ML SYR,6307995,CDM,272,RC,,,,,facility,inpatient,,,644.30000,270.61000,First Health,Medical Rental,,618.53,,,,,,,547.65,631.41,percent of total billed charges,
FECAL MICRO PRCH FUL/35ML 35ML SNIG,6881874,CDM,256,RC,J3490,HCPCS,,,facility,inpatient,,,5258.50000,2208.57000,Prime Health Services,Auto & General Liability,,5100.74,,,,,,,4469.73,5153.33,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FECAL MICRO PRCH FUL/35ML 35ML SNIG,6881874,CDM,256,RC,J3490,HCPCS,,,facility,outpatient,,,5258.50000,2208.57000,InterWest Health,Group Health,,5100.74,,,,,,,1419.80,5153.33,percent of total billed charges,
FECAL MICRO PRCH REC/35ML 35ML SNIG,6878649,CDM,256,RC,J3490,HCPCS,,,facility,outpatient,,,5258.50000,2208.57000,Banner Health,Banner Choice Plus/Banner Select,,1419.80,,,,,,,1419.80,5153.33,percent of total billed charges,
FFP FRZ 8-24 HRS AFTER COLL EA UNIT,3902129,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,93.00000,39.06000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,80.91,,,,,,,25.11,103.08,percent of total billed charges,
FFP FRZ 8-24 HRS AFTER COLL EA UNIT,3902129,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,93.00000,39.06000,Prime Health Services,Medicare Advantage,,72.51,,,,,,,25.11,103.08,fee schedule,
FFP FRZ WITHIN 8 HRS COLL EA UNIT,3902087,CDM,390,RC,P9017,HCPCS,,,facility,inpatient,,,93.00000,39.06000,Prime Health Services,Auto & General Liability,,90.21,,,,,,,79.05,91.14,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FFP FRZ WITHIN 8 HRS COLL EA UNIT,3902087,CDM,390,RC,P9017,HCPCS,,,facility,outpatient,,,93.00000,39.06000,Humana,Medicare Advantage,,85.98,,,,,,,25.11,122.22,fee schedule,
FFP FRZ WITHIN 8 HRS COLL EA UNIT,3902087,CDM,390,RC,P9017,HCPCS,,,facility,outpatient,,,93.00000,39.06000,Prime Health Services,Group Health,,90.21,,,,,,,25.11,122.22,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FFP FRZ WITHIN 8 HRS COLL PHER EA,3902707,CDM,390,RC,P9017,HCPCS,,,facility,outpatient,,,93.00000,39.06000,Prime Health Services,Auto & General Liability,,90.21,,,,,,,25.11,122.22,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 02,2793560,CDM,272,RC,,,,,facility,inpatient,,,190.00000,79.80000,Prime Health Services,Group Health,,184.30,,,,,,,161.50,186.20,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 04,2793586,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Prime Health Services,Auto & General Liability,,576.18,,,,,,,160.38,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 05,2793594,CDM,272,RC,,,,,facility,inpatient,,,1413.00000,593.46000,InterWest Health,Auto & General Liability,,1370.61,,,,,,,1201.05,1384.74,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 06,2793602,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,Medica,Commercial,,2425.50,,,,,,,727.65,2641.10,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 06,2793602,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,United Healthcare,Commercial,,2234.16,,,,,,,727.65,2641.10,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 11,2793651,CDM,272,RC,,,,,facility,inpatient,,,11580.00000,4863.60000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,10769.40,,,,,,,9843.00,11348.40,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 12,2793669,CDM,272,RC,,,,,facility,inpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 12,2793669,CDM,272,RC,,,,,facility,inpatient,,,13895.00000,5835.90000,Prime Health Services,Worker's Comp,,13617.10,,,,,,,11810.75,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 12,2793669,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,5835.90000,Medica,Commercial,,12505.50,,,,,,,3751.65,13617.10,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 13,2793677,CDM,272,RC,,,,,facility,inpatient,,,17524.00000,7360.08000,Prime Health Services,Auto & General Liability,,16998.28,,,,,,,14895.40,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 14,2793685,CDM,272,RC,,,,,facility,inpatient,,,21904.00000,9199.68000,Multiplan,Commercial,,20808.80,,,,,,,18618.40,21465.92,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 15,2793693,CDM,272,RC,,,,,facility,outpatient,,,26284.00000,11039.28000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,22867.08,,,,,,,7096.68,25758.32,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 16,2793701,CDM,272,RC,,,,,facility,outpatient,,,30664.00000,12878.88000,Prime Health Services,Worker's Comp,,30050.72,,,,,,,8279.28,30050.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 17,2793719,CDM,272,RC,,,,,facility,inpatient,,,35044.00000,14718.48000,Prime Health Services,Group Health,,33992.68,,,,,,,29787.40,34343.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 19,2793735,CDM,272,RC,,,,,facility,inpatient,,,52564.00000,22076.88000,"Hue Health, Inc",Medicare Advantage,,44679.40,,,,,,,44679.40,51512.72,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 21,2793750,CDM,272,RC,,,,,facility,inpatient,,,70084.00000,29435.28000,First Health,Medical Rental,,67280.64,,,,,,,59571.40,68682.32,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 22,2793768,CDM,272,RC,,,,,facility,inpatient,,,78844.00000,33114.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,68594.28,,,,,,,67017.40,77267.12,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 24,2793784,CDM,272,RC,,,,,facility,outpatient,,,96364.00000,40472.88000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,79018.48,,,,,,,26018.28,94436.72,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 24,2793784,CDM,272,RC,,,,,facility,outpatient,,,96364.00000,40472.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,89618.52,,,,,,,26018.28,94436.72,percent of total billed charges,
FLUORO 0-1 HR TIME PHYS/QHCP,3221611,CDM,320,RC,76000,CPT,,,facility,inpatient,,,918.00000,385.56000,First Choice Health Network,Commerical,,872.10,,,,,,,780.30,899.64,percent of total billed charges,
FLUORO 0-1HR TIME PHYS/QHCP,3228913,CDM,320,RC,76000,CPT,,,facility,inpatient,,,918.00000,385.56000,Prime Health Services,Group Health,,890.46,,,,,,,780.30,899.64,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FLUORO 0-1HR TIME PHYS/QHCP,3228913,CDM,320,RC,76000,CPT,,,facility,outpatient,,,918.00000,385.56000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,752.76,,,,,,,241.72,899.64,percent of total billed charges,
