IMP CATH BRACHY SEED ADM LVL 05,6292544,CDM,278,RC,C1728,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP CATH BRACHY SEED ADM LVL 07,2792398,CDM,278,RC,C1728,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,First Health,Medical Rental,,16823.04,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP CATH BRACHY SEED ADM LVL 07,2792398,CDM,278,RC,C1728,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,InterWest Health,Group Health,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 01,6312417,CDM,278,RC,C1729,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,516.78,,,,,,,504.90,582.12,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 01,6312417,CDM,278,RC,C1729,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 01,6312417,CDM,278,RC,C1729,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Blue Cross Blue Shield of Wyoming,Institutional,,408.08,,,,,,,160.38,582.12,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 01,6312417,CDM,278,RC,C1729,HCPCS,,,facility,outpatient,,,594.00000,249.48000,First Health,Medical Rental,,570.24,,,,,,,160.38,582.12,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 02,6312425,CDM,278,RC,C1729,HCPCS,,,facility,outpatient,,,1888.00000,792.96000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1268.74,,,,,,,509.76,1850.24,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 03,6312433,CDM,278,RC,C1729,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 03,6312433,CDM,278,RC,C1729,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Coventry,Commercial,,2587.20,,,,,,,727.65,2641.10,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 03,6312433,CDM,278,RC,C1729,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2506.35,,,,,,,727.65,2641.10,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 04,6312441,CDM,278,RC,C1729,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,"Hue Health, Inc",Medicare Advantage,,3275.05,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP CATH DRAINAGE 30+ DAYS LVL 04,6312441,CDM,278,RC,C1729,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Medica,Commercial,,3467.70,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP CATH HEM/PER LONG TERM LVL 01,2770931,CDM,278,RC,C1750,HCPCS,,,facility,inpatient,,,313.00000,131.46000,InterWest Health,Auto & General Liability,,303.61,,,,,,,266.05,306.74,percent of total billed charges,
IMP CATH HEM/PER LONG TERM LVL 02,2779494,CDM,278,RC,C1750,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Banner Health,Banner Choice Plus/Banner Select,,160.38,,,,,,,160.38,582.12,percent of total billed charges,
IMP CATH HEM/PER LONG TERM LVL 03,2779502,CDM,278,RC,C1750,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,984.84,,,,,,,962.20,1109.36,percent of total billed charges,
IMP CATH HEM/PER LONG TERM LVL 03,2779502,CDM,278,RC,C1750,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,760.70,,,,,,,305.64,1109.36,percent of total billed charges,
IMP CATH HEM/PER LONG TERM LVL 07,2779544,CDM,278,RC,C1750,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,4543.05,,,,,,,4152.25,4787.30,percent of total billed charges,
IMP CATH HEM/PER LONG TERM LVL 07,2779544,CDM,278,RC,C1750,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Worker's Comp,,4787.30,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CATH HEM/PER LONG TERM LVL 08,2779551,CDM,278,RC,C1750,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,6463.50,,,,,,,5907.50,6811.00,percent of total billed charges,
IMP CATH PORT INDWELLING LVL 01,2773885,CDM,278,RC,C1788,HCPCS,,,facility,outpatient,,,166.00000,69.72000,InterWest Health,Workers' Comp,,162.68,,,,,,,44.82,162.68,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP CATH PORT INDWELLING LVL 03,2779874,CDM,278,RC,C1788,HCPCS,,,facility,inpatient,,,850.00000,357.00000,"Hue Health, Inc",Medicare Advantage,,722.50,,,,,,,722.50,833.00,percent of total billed charges,
IMP CATH PORT INDWELLING LVL 04,2779908,CDM,278,RC,C1788,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,First Choice Health Network,Commerical,,1342.35,,,,,,,381.51,1384.74,percent of total billed charges,
IMP CATH PORT INDWELLING LVL 05,2779916,CDM,278,RC,C1788,HCPCS,,,facility,inpatient,,,1888.00000,792.96000,Prime Health Services,Group Health,,1831.36,,,,,,,1604.80,1850.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CATH PORT INDWELLING LVL 05,2779916,CDM,278,RC,C1788,HCPCS,,,facility,outpatient,,,1888.00000,792.96000,Multiplan,Commercial,,1793.60,,,,,,,509.76,1850.24,percent of total billed charges,
IMP CATH PORT INDWELLING LVL 05,2779916,CDM,278,RC,C1788,HCPCS,,,facility,outpatient,,,1888.00000,792.96000,Prime Health Services,Worker's Comp,,1850.24,,,,,,,509.76,1850.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CATH PORT INDWELLING LVL 06,2779924,CDM,278,RC,C1788,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,727.65,2641.10,percent of total billed charges,
IMP CATH PORT INDWELLING LVL 08,6281299,CDM,278,RC,C1788,HCPCS,,,facility,inpatient,,,4153.00000,1744.26000,"Hue Health, Inc",Medicare Advantage,,3530.05,,,,,,,3530.05,4069.94,percent of total billed charges,
IMP CATH PORT INDWELLING LVL 10,6293179,CDM,278,RC,C1788,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,5311.35,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP CATH PORT INDWELLING LVL 11,6296149,CDM,278,RC,C1788,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,InterWest Health,Workers' Comp,,6811.00,,,,,,,5907.50,6811.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP CATH PORT INDWELLING LVL 11,6296149,CDM,278,RC,C1788,HCPCS,,,facility,outpatient,,,6950.00000,2919.00000,Prime Health Services,Auto & General Liability,,6741.50,,,,,,,1876.50,6811.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT ACCESSORY LVL 01,2771210,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Prime Health Services,Auto & General Liability,,303.61,,,,,,,84.51,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT ACCESSORY LVL 02,2775153,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,850.00000,357.00000,Prime Health Services,Worker's Comp,,833.00,,,,,,,722.50,833.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT ACCESSORY LVL 02,2775153,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,850.00000,357.00000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,571.20,,,,,,,229.50,833.00,percent of total billed charges,
IMP CEMENT ACCESSORY LVL 04,6272397,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,"Hue Health, Inc",Medicare Advantage,,2290.75,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP CEMENT ACCESSORY LVL 04,6272397,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2344.65,,,,,,,727.65,2641.10,percent of total billed charges,
IMP CEMENT ACCESSORY LVL 05,6279830,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,3853.00000,1618.26000,Prime Health Services,Worker's Comp,,3775.94,,,,,,,3275.05,3775.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT ACCESSORY LVL 05,6279830,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Banner Health,Banner Choice Plus/Banner Select,,1040.31,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP CEMENT ACCESSORY LVL 06,6279848,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,4880.00000,2049.60000,Prime Health Services,Auto & General Liability,,4733.60,,,,,,,1317.60,4782.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CEMENT ACCESSORY LVL 07,6281869,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,5861.00000,2461.62000,Coventry,Commercial,,5626.56,,,,,,,4981.85,5743.78,percent of total billed charges,
IMP CEMENT LVL 02,2771228,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,552.42,,,,,,,504.90,582.12,percent of total billed charges,
IMP CEMENT LVL 03,2771236,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1811.04,,,,,,,727.65,2641.10,percent of total billed charges,
IMP CEMENT LVL 04,2778538,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,First Health,Medical Rental,,4689.60,,,,,,,1318.95,4787.30,percent of total billed charges,
IMP CEMENT LVL 05,2778546,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,InterWest Health,Auto & General Liability,,6741.50,,,,,,,5907.50,6811.00,percent of total billed charges,
IMP CEMENT LVL 07,6277065,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,First Health,Medical Rental,,11116.80,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP CEMENT LVL 07,6277065,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,Medica,Commercial,,10422.00,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP CEMENT LVL 08,6278519,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,12922.35,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP CLIP ANEURYSM LVL 01,2771285,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP CLIP ANEURYSM LVL 02,6273692,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,3596.00000,1510.32000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,3128.52,,,,,,,3056.60,3524.08,percent of total billed charges,
IMP CLIP ANEURYSM LVL 04,6286298,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Multiplan,Commercial,,8801.75,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP CLIP ANEURYSM LVL 04,6286298,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Prime Health Services,Auto & General Liability,,8987.05,,,,,,,2501.55,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CLIP/S 1-4 REPAIR MITRAL KIT,6295893,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,109800.00000,46116.00000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,73785.60,,,,,,,29646.00,107604.00,percent of total billed charges,
IMP CLIP/S 1-4 REPAIR MITRAL KIT,6295893,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,109800.00000,46116.00000,InterWest Health,Group Health,,106506.00,,,,,,,29646.00,107604.00,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 01,2771319,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,313.00000,131.46000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,272.31,,,,,,,266.05,306.74,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 01,2771319,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,313.00000,131.46000,Prime Health Services,Auto & General Liability,,303.61,,,,,,,266.05,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP COIL EMBOLIZATION LVL 03,2778066,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,Blue Cross Blue Shield of Wyoming,Institutional,,777.68,,,,,,,305.64,1109.36,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 04,2778074,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,3083.00000,1294.86000,Prime Health Services,Auto & General Liability,,2990.51,,,,,,,2620.55,3021.34,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP COIL EMBOLIZATION LVL 04,2778074,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,3083.00000,1294.86000,"Hue Health, Inc",Medicare Advantage,,2620.55,,,,,,,832.41,3021.34,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 04,2778074,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,3083.00000,1294.86000,Coventry,Commercial,,2959.68,,,,,,,832.41,3021.34,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 08,2778116,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,11580.00000,4863.60000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,9495.60,,,,,,,3126.60,11348.40,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 09,2778124,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP COIL EMBOLIZATION LVL 10,2778959,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,15334.00000,6440.28000,Prime Health Services,Worker's Comp,,15027.32,,,,,,,13033.90,15027.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CONNECTOR NERVE LVL 02,6292551,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,6105.00000,2564.10000,InterWest Health,Auto & General Liability,,5921.85,,,,,,,5189.25,5982.90,percent of total billed charges,
IMP CONNECTOR NERVE LVL 02,6292551,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,Prime Health Services,Auto & General Liability,,5921.85,,,,,,,1648.35,5982.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CONNECTOR SPINAL LVL 02,6272520,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Coventry,Commercial,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
IMP CONNECTOR SPINAL LVL 02,6272520,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Prime Health Services,Group Health,,576.18,,,,,,,504.90,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CONNECTOR SPINAL LVL 02,6272520,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,552.42,,,,,,,160.38,582.12,percent of total billed charges,
IMP CONNECTOR SPINAL LVL 03,6272538,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,2157.00000,905.94000,Multiplan,Commercial,,2049.15,,,,,,,1833.45,2113.86,percent of total billed charges,
IMP CONNECTOR SPINAL LVL 03,6272538,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,2157.00000,905.94000,Prime Health Services,Worker's Comp,,2113.86,,,,,,,1833.45,2113.86,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP CONNECTOR SPINAL LVL 03,6272538,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2157.00000,905.94000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1768.74,,,,,,,582.39,2113.86,percent of total billed charges,
IMP CONNECTOR SPINAL LVL 05,6272553,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,InterWest Health,Workers' Comp,,4787.30,,,,,,,4152.25,4787.30,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP CONNECTOR SPINAL LVL 06,6272561,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,First Health,Medical Rental,,6672.00,,,,,,,5907.50,6811.00,percent of total billed charges,
IMP COVER BURR HOLE LVL 02,2771343,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,First Health,Medical Rental,,1086.72,,,,,,,305.64,1109.36,percent of total billed charges,
IMP COVER BURR HOLE LVL 03,6282180,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,1619.00000,679.98000,InterWest Health,Auto & General Liability,,1570.43,,,,,,,1376.15,1586.62,percent of total billed charges,
IMP COVER BURR HOLE LVL 03,6282180,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,Prime Health Services,Auto & General Liability,,1570.43,,,,,,,437.13,1586.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP COVER BURR HOLE LVL 04,6297030,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Multiplan,Commercial,,2560.25,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP COVER BURR HOLE LVL 04,6297030,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Auto & General Liability,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE ATRIAL APNDG LVL 01,6298657,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,6105.00000,2564.10000,Prime Health Services,Worker's Comp,,5982.90,,,,,,,5189.25,5982.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE ATRIAL APNDG LVL 01,6298657,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,Prime Health Services,Group Health,,5921.85,,,,,,,1648.35,5982.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE ATRIAL APNDG LVL 03,6298673,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,First Choice Health Network,Commerical,,24969.80,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP DEV CLOSURE ATRIAL APNDG LVL 03,6298673,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,Prime Health Services,Group Health,,25495.48,,,,,,,7096.68,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE ATRIAL APNDG LVL 06,6298707,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,78844.00000,33114.48000,Coventry,Commercial,,75690.24,,,,,,,21287.88,77267.12,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 01,2771301,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,313.00000,131.46000,InterWest Health,Workers' Comp,,306.74,,,,,,,84.51,306.74,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV CLOSURE VASCULAR LVL 02,2778611,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,552.42,,,,,,,504.90,582.12,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 02,2778611,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,399.17,,,,,,,160.38,582.12,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 03,2778694,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,United Healthcare,Commercial,,938.43,,,,,,,305.64,1109.36,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 04,2778652,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,1619.00000,679.98000,Multiplan,Commercial,,1538.05,,,,,,,1376.15,1586.62,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 04,2778652,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,United Healthcare,Commercial,,1342.15,,,,,,,437.13,1586.62,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 05,2778785,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,2157.00000,905.94000,InterWest Health,Workers' Comp,,2113.86,,,,,,,1833.45,2113.86,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP DEV CLOSURE VASCULAR LVL 06,2778942,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE VASCULAR LVL 06,2778942,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1811.04,,,,,,,727.65,2641.10,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 08,6276968,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Prime Health Services,Worker's Comp,,9079.70,,,,,,,7875.25,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV CLOSURE VASCULAR LVL 08,6276968,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,First Choice Health Network,Commerical,,8801.75,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 09,6276976,CDM,278,RC,C1760,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Medica,Commercial,,12505.50,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 11,6276992,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,19056.48,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP DEV CLOSURE VASCULAR LVL 11,6276992,CDM,278,RC,C1760,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,Prime Health Services,Worker's Comp,,21465.92,,,,,,,18618.40,21465.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP DEV COCHLEAR INT&EXT CMP LVL 01,6281794,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,50370.00000,21155.40000,"Hue Health, Inc",Medicare Advantage,,42814.50,,,,,,,42814.50,49362.60,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 01,6281794,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,50370.00000,21155.40000,First Health,Medical Rental,,48355.20,,,,,,,42814.50,49362.60,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 02,6281802,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,63510.00000,26674.20000,InterWest Health,Auto & General Liability,,61604.70,,,,,,,53983.50,62239.80,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 04,6275374,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,96364.00000,40472.88000,InterWest Health,Group Health,,93473.08,,,,,,,81909.40,94436.72,percent of total billed charges,
IMP DEV COCHLEAR INT&EXT CMP LVL 06,6278634,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,131404.00000,55189.68000,Multiplan,Commercial,,124833.80,,,,,,,111693.40,128775.92,percent of total billed charges,
