"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,86.21000,51.73000,University of Mary Hardin-Baylor,Commercial,,60.35,,,,,,,37.07,68.97,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,86.73000,52.04000,Blue Cross Blue Shield,City of Dallas,,60.71,,,,,,,37.29,69.38,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,86.73000,52.04000,First Health,PPO,,60.71,,,,,,,37.29,69.38,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,86.83000,52.10000,Imagine Health,Commercial,,49.49,,,,,,,37.34,69.46,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,860.18000,516.11000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,369.88,688.14,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,860.18000,516.11000,United Healthcare,Charter,,572.88,,,,,,,369.88,688.14,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,860.72000,516.43000,Aetna,Commercial,,507.82,,,,,,,370.11,688.58,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,864.81000,518.89000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,514.56,,,,,,,371.87,691.85,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,864.81000,518.89000,Blue Cross Blue Shield,Blue Essentials (HMO),,605.37,,,,,,,371.87,691.85,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,866.27000,519.76000,Cigna,Local Plus,,515.43,,,,,,,372.50,693.02,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,867.20000,520.32000,Blue Cross Blue Shield,Blue Essentials (HMO),,607.04,,,,,,,372.90,693.76,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,867.20000,520.32000,HealthSmart,Accel Network,,607.04,,,,,,,372.90,693.76,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,870.56000,522.34000,Blue Cross Blue Shield,Blue Essentials (HMO),,609.39,,,,,,,374.34,696.45,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,870.56000,522.34000,United Healthcare,Nexus,,579.79,,,,,,,374.34,696.45,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,872.27000,523.36000,Private Health Care System,PHCS Network,,697.82,,,,,,,375.08,697.82,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,872.70000,523.62000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,519.26,,,,,,,375.26,698.16,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8750.70000,5250.42000,Blue Cross Blue Shield,City of Dallas,,6125.49,,,,,,,3762.80,7000.56,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,876.60000,525.96000,Cigna,HMO/PPO,,613.62,,,,,,,376.94,701.28,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8769.42000,5261.65000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,5217.80,,,,,,,3770.85,7015.54,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8769.42000,5261.65000,Curative,Commercial,,5700.12,,,,,,,3770.85,7015.54,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,877.19000,526.31000,University of Mary Hardin-Baylor,Commercial,,614.03,,,,,,,377.19,701.75,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8781.50000,5268.90000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,5224.99,,,,,,,3776.05,7025.20,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,87975.00000,52785.00000,Cigna,Local Plus,,52345.12,,,,,,,37829.25,70380.00,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,87975.00000,52785.00000,Curative,Commercial,,57183.75,,,,,,,37829.25,70380.00,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,88.09000,52.85000,Employers Health Network,BSWQA Direct/EHN Rental,,52.85,,,,,,,37.88,70.47,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,881.08000,528.65000,Employers Health Network,EHN Network,,616.76,,,,,,,378.86,704.86,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,882.01000,529.21000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,379.26,705.61,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8830.60000,5298.36000,Aetna,Commercial,,5210.05,,,,,,,3797.16,7064.48,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8830.60000,5298.36000,Employers Health Network,BSWQA Direct/EHN Rental,,5298.36,,,,,,,3797.16,7064.48,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8830.60000,5298.36000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,3797.16,7064.48,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,884.16000,530.50000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,526.08,,,,,,,380.19,707.33,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,884.16000,530.50000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,380.19,707.33,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8840.00000,5304.00000,Private Health Care System,PHCS Network,,7072.00,,,,,,,3801.20,7072.00,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8840.00000,5304.00000,United Healthcare,Charter,,5887.44,,,,,,,3801.20,7072.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8840.00000,5304.00000,United Healthcare,Nexus,,5887.44,,,,,,,3801.20,7072.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8861.02000,5316.61000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,6202.71,,,,,,,3810.24,7088.82,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8861.02000,5316.61000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,3810.24,7088.82,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8864.59000,5318.75000,Private Health Care System,PHCS Network,,7091.67,,,,,,,3811.77,7091.67,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8864.59000,5318.75000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,3811.77,7091.67,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8878.19000,5326.91000,Imagine Health,Commercial,,5060.57,,,,,,,3817.62,7102.55,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,890.64000,534.38000,United Healthcare,Commercial Broad,,659.07,,,,,,,382.98,712.51,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8942.77000,5365.66000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,3845.39,7154.22,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8942.77000,5365.66000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,3845.39,7154.22,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8942.77000,5365.66000,University of Mary Hardin-Baylor,Commercial,,6259.94,,,,,,,3845.39,7154.22,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,8959.76000,5375.86000,First Health,PPO,,6271.83,,,,,,,3852.70,7167.81,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,896.63000,537.98000,HealthSmart,Preferred Network,,717.30,,,,,,,385.55,717.30,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,896.63000,537.98000,University of Mary Hardin-Baylor,Commercial,,627.64,,,,,,,385.55,717.30,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,899.46000,539.68000,Employers Health Network,BSWQA Direct/EHN Rental,,539.68,,,,,,,386.77,719.57,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,900.13000,540.08000,Blue Cross Blue Shield,Blue Essentials (HMO),,630.09,,,,,,,387.06,720.10,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9007.35000,5404.41000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,5359.37,,,,,,,3873.16,7205.88,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9007.35000,5404.41000,Humana,Commercial PPO,,6755.51,,,,,,,3873.16,7205.88,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9048.14000,5428.88000,QuikTrip,Employee Benefit Plan,,4976.48,,,,,,,3890.70,7238.51,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,906.99000,544.19000,Aetna,Commercial,,535.12,,,,,,,390.01,725.59,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,906.99000,544.19000,Blue Cross Blue Shield,Blue Advantage,,390.01,,,,,,,390.01,725.59,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9074.80000,5444.88000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,3902.16,7259.84,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,910.91000,546.55000,Employers Health Network,BSWQA Direct/EHN Rental,,546.55,,,,,,,391.69,728.73,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,910.91000,546.55000,University of Mary Hardin-Baylor,Commercial,,637.64,,,,,,,391.69,728.73,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,91020.00000,54612.00000,Humana,Commercial PPO,,68265.00,,,,,,,39138.60,72816.00,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,91020.00000,54612.00000,Imagine Health,Commercial,,51881.40,,,,,,,39138.60,72816.00,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9105.74000,5463.44000,First Health,PPO,,6374.02,,,,,,,3915.47,7284.59,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,916.12000,549.67000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,641.28,,,,,,,393.93,732.90,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,916.12000,549.67000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,545.09,,,,,,,393.93,732.90,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,916.12000,549.67000,United Healthcare,Charter,,610.14,,,,,,,393.93,732.90,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9160.31000,5496.19000,University of Mary Hardin-Baylor,Commercial,,6412.22,,,,,,,3938.93,7328.25,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9162.00000,5497.20000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6413.40,,,,,,,3939.66,7329.60,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9162.00000,5497.20000,Employers Health Network,BSWQA Direct/EHN Rental,,5497.20,,,,,,,3939.66,7329.60,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9162.00000,5497.20000,HealthSmart,Accel Network,,6413.40,,,,,,,3939.66,7329.60,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9162.00000,5497.20000,University of Mary Hardin-Baylor,Commercial,,6413.40,,,,,,,3939.66,7329.60,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,917.81000,550.69000,United Healthcare,Commercial Broad,,679.18,,,,,,,394.66,734.25,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9186.48000,5511.89000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,3950.19,7349.18,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9186.48000,5511.89000,United Healthcare,Charter,,6118.20,,,,,,,3950.19,7349.18,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9244.70000,5546.82000,Cigna,Local Plus,,5500.60,,,,,,,3975.22,7395.76,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,925.50000,555.30000,Cigna,HMO/PPO,,647.85,,,,,,,397.96,740.40,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,926.80000,556.08000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,398.52,741.44,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,926.80000,556.08000,Employers Health Network,EHN Network,,648.76,,,,,,,398.52,741.44,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9260.00000,5556.00000,Imagine Health,Commercial,,5278.20,,,,,,,3981.80,7408.00,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,93.33000,56.00000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,40.13,74.66,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,930.66000,558.40000,Employers Health Network,EHN Network,,651.46,,,,,,,400.18,744.53,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9313.26000,5587.96000,Aetna,Commercial,,5494.82,,,,,,,4004.70,7450.61,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9313.26000,5587.96000,Humana,Commercial PPO,,6984.94,,,,,,,4004.70,7450.61,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9313.26000,5587.96000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,4004.70,7450.61,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9314.18000,5588.51000,Blue Cross Blue Shield,BlueChoice (PPO),,6519.93,,,,,,,4005.10,7451.34,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9314.18000,5588.51000,Imagine Health,Commercial,,5309.08,,,,,,,4005.10,7451.34,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9314.18000,5588.51000,Private Health Care System,PHCS Network,,7451.34,,,,,,,4005.10,7451.34,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9347.25000,5608.35000,United Healthcare,Nexus,,6225.27,,,,,,,4019.32,7477.80,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9375.75000,5625.45000,HealthSmart,Preferred Network,,7500.60,,,,,,,4031.57,7500.60,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9375.75000,5625.45000,United Healthcare,Commercial Broad,,6938.06,,,,,,,4031.57,7500.60,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,9381.24000,5628.74000,Aetna,Commercial,,5534.93,,,,,,,4033.93,7504.99,percent of total billed charges,
"HC Shell, No Hcpcs, 278 Rev Code, Implt (Only Items Validated W/O Hcpcs)",27801347,CDM,278,RC,,,,,facility,inpatient,,,939.03000,563.42000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,657.32,,,,,,,403.78,751.22,percent of total billed charges,
